ID,Page ID,Local text,English text,Mix 1,Correct 1,Mix 2,Correct 2,Mix 3,Correct 3,Mix 4,Correct 4,Mix 5,Correct 5,Mix 6,Correct 6,Mix 7,Correct 7,Mix 8,Correct 8,Mix 9,Correct 9,Mix 10,Correct 10
"290","18","Я собиралась показать ему.","I was going to show him.","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","show, shower, showing, shown, showed, shows, showest","show","him, he, his, it, its","him","",".","","","","","",""
"291","18","Он собирался встретить вас.","He was going to meet you.","He, Him, His, It, Its","He","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","meet, meeting, met, meets, meeter, meetest, meeted, meetting","meet","you, your, yours","you","",".","","","","","",""
"292","18","Он собирался удивить её.","He was going to surprise her.","He, Him, His, It, Its","He","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","surprise, surprising, surprised, surprises, surpriseing, surprise's","surprise","her, she, hers","her","",".","","","","","",""
"293","18","Я собирался удивить тебя.","I was going to surprise you.","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","surprise, surprising, surprised, surprises, surpriseing, surprise's","surprise","you, your, yours","you","",".","","","","","",""
"294","18","Он собирался сказать это.","He was going to say it.","He, Him, His, It, Its","He","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","say, said, saying, says, sayest, sayed, sayling, saies","say","it, he, him, his, its","it","",".","","","","","",""
"295","18","Ты собирался помочь мне!","You were going to help me!","You, Your, Yours","You","were, is, be, been, are, was, will, shall","were","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","help, helping, helped, helps, helpped","help","me, i, my, mine","me","","!","","","","","",""
"296","18","Я собиралась рассказать ему.","I was going to tell him.","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","tell, telling, told, tells, tellest, tollen","tell","him, he, his, it, its","him","",".","","","","","",""
"297","18","Вы собирались украсть это.","You were going to steal it.","You, Your, Yours","You","were, is, be, been, are, was, will, shall","were","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","steal, stealing, stole, stolen, stealer, steals, stealest, stealed","steal","it, he, him, his, its","it","",".","","","","","",""
"298","18","Он собирался поймать её.","He was going to catch her.","He, Him, His, It, Its","He","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","catch, catching, caught, catches, catched, catchs","catch","her, she, hers","her","",".","","","","","",""
"299","18","Она собиралась спросить его!","She was going to ask him!","She, Her, Hers","She","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","ask, asking, asked, asks, askest, asks'","ask","him, he, his, it, its","him","","!","","","","","",""
"300","18","Он собирался жениться на тебе.","He was going to marry you.","He, Him, His, It, Its","He","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","marry, married, marrying, marries, marryed","marry","you, your, yours","you","",".","","","","","",""
"301","18","Он собирался арестовать вас.","He was going to arrest you.","He, Him, His, It, Its","He","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","arrest, arresting, arrested, arrests, arrests'","arrest","you, your, yours","you","",".","","","","","",""
"302","18","Я собирался увидеть его.","I was going to see him.","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","see, saw, seeing, seen, sees, seemest, seeger, seeta","see","him, he, his, it, its","him","",".","","","","","",""
"303","18","Я собирался рассказать ему.","I was going to tell him","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","tell, telling, told, tells, tellest, tollen","tell","him, he, his, it, its","him","","","","","","","",""
"304","18","Мы собирались сделать это.","We were going to do it.","We, Our, Us, Ours","We","were, is, be, been, are, was, will, shall","were","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","do, does, did, done, doing","do","it, he, him, his, its","it","",".","","","","","",""
"305","18","я собирался позвонить тебе.","I was going to call you.","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","call, calling, called, calls, callest, callled","call","you, your, yours","you","",".","","","","","",""
"306","18","Он собирался защитить её.","He was going to protect her.","He, Him, His, It, Its","He","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","protect, protected, protects, protecting, protectest, protects'","protect","her, she, hers","her","",".","","","","","",""
"307","18","Я собирался помочь вам.","I was going to help you.","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","help, helping, helped, helps, helpped","help","you, your, yours","you","",".","","","","","",""
"308","18","Мы собирались сказать тебе.","We were going to tell you.","We, Our, Us, Ours","We","were, is, be, been, are, was, will, shall","were","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","tell, telling, told, tells, tellest, tollen","tell","you, your, yours","you","",".","","","","","",""
"309","18","Я собирался оставить это.","I was going to leave it.","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","leave, leaves, left, leaving, leavest, loven, leav'd","leave","it, he, him, his, its","it","",".","","","","","",""
"310","18","Я собирался рассказать вам.","I was going to tell you.","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","tell, telling, told, tells, tellest, tollen","tell","you, your, yours","you","",".","","","","","",""
"311","18","Вы собирались читать.","You were going to read.","You, Your, Yours","You","were, is, be, been, are, was, will, shall","were","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","read, reader, reading, reads, readest, readed","read","",".","","","","","","","",""
"312","18","Мы собирались поговорить!","We were going to talk!","We, Our, Us, Ours","We","were, is, be, been, are, was, will, shall","were","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","talk, talking, talks, talked, talkest","talk","","!","","","","","","","",""
"313","18","Он собирался ждать.","He was going to wait.","He, Him, His, It, Its","He","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","wait, waiting, waited, waits, waitting","wait","",".","","","","","","","",""
"314","18","Он собирался прыгнуть!","He was going to jump!","He, Him, His, It, Its","He","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","jump, jumper, jumping, jumped, jumps, jump'd","jump","","!","","","","","","","",""
"315","18","Он собирался прятаться.","He was going to hide.","He, Him, His, It, Its","He","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","hide, hid, hidden, hiding, hides, hidest, hided, hideing","hide","",".","","","","","","","",""
"316","18","Он собирался признаться.","He was going to confess.","He, Him, His, It, Its","He","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","confess, confessed, confessing, confesses, confesser","confess","",".","","","","","","","",""
"317","18","Она собиралась жаловаться.","She was going to complain.","She, Her, Hers","She","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","complain, complaining, complains, complained, complainer, complainest","complain","",".","","","","","","","",""
"318","18","Он собирался помочь.","He was going to help.","He, Him, His, It, Its","He","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","help, helping, helped, helps, helpped","help","",".","","","","","","","",""
"319","18","Мы собирались сказать ей сегодня вечером.","We were going to tell her tonight.","We, Our, Us, Ours","We","were, is, be, been, are, was, will, shall","were","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","tell, telling, told, tells, tellest, tollen","tell","her, she, hers","her","tonight, tonights, tonights'","tonight","",".","","","",""
"320","18","Я собиралась помыть волосы.","I was going to wash my hair.","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","wash, washer, washing, washed, washes, washim, washs, washest","wash","my, i, me, mine","my","hair, hairs, haired, hairest, hairing","hair","",".","","","",""
"321","18","Он собирался украсть моё одеяло.","He was going to steal my blanket..","He, Him, His, It, Its","He","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","steal, stealing, stole, stolen, stealer, steals, stealest, stealed","steal","my, i, me, mine","my","blanket, blanketing, blankets, blanketed, blankets'","blanket","",".","",".","",""
"322","18","Он собирался читать свою книгу.","He was going to read his book.","He, Him, His, It, Its","He","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","read, reader, reading, reads, readest, readed","read","his, he, him, it, its","his","book, booked, booking, booker, books","book","",".","","","",""
"323","18","Они собирались встретить их отца.","They were going to meet their father.","They, Them, Their, Theirs","They","were, is, be, been, are, was, will, shall","were","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","meet, meeting, met, meets, meeter, meetest, meeted, meetting","meet","their, they, them, theirs","their","father, fathers, fathered, fathering","father","",".","","","",""
"324","18","Он собирался найти своего отца.","He was going to find his father.","He, Him, His, It, Its","He","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","find, finding, found, finds, findest, finded, finds'","find","his, he, him, it, its","his","father, fathers, fathered, fathering","father","",".","","","",""
"325","18","Я собирался изменить твою жизнь.","I was going to change your life.","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","change, changed, changing, changes, changeing","change","your, you, yours","your","life, lifer, lives, lifes, lifed, lifeing","life","",".","","","",""
"326","18","Он собирался рассказать его матери.","He was going to tell his mother.","He, Him, His, It, Its","He","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","tell, telling, told, tells, tellest, tollen","tell","his, he, him, it, its","his","mother, mothering, mothers, mothered, motherin'","mother","",".","","","",""
"327","18","Я собирался купить тот дом.","I was going to buy that house.","I, me, my, mine","I","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","buy, bought, buys, buying, buyest, buyed, buies","buy","that, those, thats, that led","that","house, housing, houses, housed, hous'd","house","",".","","","",""
"328","18","Он собирался попросить о помощи.","He was going to ask for help.","He, Him, His, It, Its","He","was, is, be, been, are, were, will, shall","was","going, go, gone, went, goes, gos, goed, gota","going","to, on, in, at, since, for, ago, before","to","ask, asking, asked, asks, askest, asks'","ask","for, on, in, at, since, ago, before, to","for","help, helping, helped, helps, helpped","help","",".","","","",""
