,en,ru,fr
16650,nipples,сосок,nichon
16651,nipples,сосок,mamelle
16652,nipples,соска,téton
16653,nipples,соска,mamelon
16654,nipples,соска,tétine
16655,nipples,сосочки,téton
16656,Saratovs,саратов,no_equality
16657,Saratovs,саратовский,no_equality
16658,Saratovs,саратове,no_equality
16659,Saratovs,саратова,no_equality
16660,Saratovs,делам саратовского,no_equality
16661,Saratovs,саратовской,no_equality
16662,Saratovs,саратовская,no_equality
16663,Saratovs,саратовскую,no_equality
16664,depart,отходить,s'écarter
16665,depart,отходить,déroger
16666,depart,отходить,s'éloigner
16667,depart,покинуть,partir
16668,depart,покинуть,quitter
16669,depart,уйти,partir
16670,depart,уйти,quitter
16671,depart,отправляться,partir
16672,depart,отправляться,repartir
16673,depart,выехать,partir
16674,depart,выехать,quitter
16675,depart,отбыть,no_equality
16676,depart,уехать,partir
16677,depart,уехать,quitter
16678,depart,уехать,repartir
16679,depart,уехать,départ
16680,depart,отплыть,no_equality
16681,depart,отказаться,no_equality
16682,depart,отправится,no_equality
16683,depart,отличаются,no_equality
16684,depart,уходить,partir
16685,depart,уходить,quitter
16686,cameras,камеры,caméra
16687,cameras,камеры,surveillance
16688,cameras,камер,appareils photo
16689,cameras,камер,surveillance
16690,cameras,камерами,caméra
16691,cameras,камерами,appareils photo
16692,cameras,видеокамеры,caméra
16693,cameras,видеокамеры,appareils photo
16694,cameras,камерах,caméra
16695,cameras,камерам,caméra
16696,cameras,фотоаппараты,no_equality
16697,cameras,камеру,caméra
16698,cameras,фотоаппаратов,appareils photo
16699,cameras,камера,caméra
16700,cameras,видеокамерами,no_equality
16701,cameras,телекамер,caméra
16702,cameras,фотоаппаратами,caméra
16703,cameras,фотокамер,no_equality
16704,cameras,фотокамерами,no_equality
16705,mad,безумный,fou
16706,mad,безумный,cinglé
16707,mad,безумный,dément
16708,mad,бешеный,fou
16709,mad,бешеный,enragé
16710,mad,сумасбродный,no_equality
16711,mad,одержимый,no_equality
16712,mad,обезумевший,no_equality
16713,mad,бесить,énerver
16714,mad,сойти с ума,no_equality
16715,boaster,хвастун,no_equality
16716,boaster,скарпель,no_equality
16717,most,наибольший,no_equality
16718,most,самый,no_equality
16719,most,самого,no_equality
16720,most,большинство,no_equality
16721,most,максимум,maximum
16722,most,большей частью,essentiel
16723,most,мост,no_equality
16724,most,наибольшее количество,no_equality
16725,most,весьма,très
16726,most,весьма,extrêmement
16727,most,весьма,particulièrement
16728,most,больше всего,mieux
16729,most,больше всего,surtout
16730,most,больше всего,particulièrement
16731,most,почти,no_equality
16732,noisily,шумно,bruyamment
16733,vaccinations,вакцинации,vaccination
16734,vaccinations,вакцинацию,vaccination
16735,vaccinations,вакцинацию,vaccin
16736,vaccinations,вакцинацию,vacciner
16737,vaccinations,вакцинацию,vacciné
16738,vaccinations,прививки,vaccination
16739,vaccinations,прививки,vacciner
16740,vaccinations,прививки,vacciné
16741,vaccinations,прививки,dose
16742,vaccinations,прививок,vaccination
16743,vaccinations,прививок,vacciner
16744,vaccinations,прививок,vacciné
16745,vaccinations,вакцинация,vaccination
16746,vaccinations,вакцинация,vacciner
16747,vaccinations,вакцинация,vacciné
16748,vaccinations,вакцины,vaccin
16749,vaccinations,вакцинацией,vaccination
16750,vaccinations,вакцинацией,vaccinale
16751,vaccinations,вакцин,vaccin
16752,vaccinations,иммунизации,vaccination
16753,vaccinations,иммунизации,vaccin
16754,vaccinations,иммунизации,vacciner
16755,vaccinations,иммунизации,vacciné
16756,marshmallows,зефир,guimauve
16757,marshmallows,зефир,marshmallow
16758,marshmallows,зефира,chamallows
16759,marshmallows,зефира,guimauve
16760,marshmallows,зефира,marshmallow
16761,marshmallows,зефирки,guimauve
16762,marshmallows,зефиром,marshmallows
16763,marshmallows,зефиром,guimauve
16764,marshmallows,зефиринки,no_equality
16765,marshmallows,пастилой,no_equality
16766,marshmallows,пастилки,no_equality
16767,marshmallows,маршмеллоу,no_equality
16768,marshmallows,зефирками,no_equality
16769,marshmallows,пастилы,guimauve
16770,objectives,целей,objectif
16771,objectives,целей,but
16772,objectives,целей,objet
16773,objectives,целей,ceux
16774,objectives,целей,cible
16775,objectives,цели,objectif
16776,objectives,цели,but
16777,objectives,цели,objet
16778,objectives,задач,objectif
16779,objectives,задач,but
16780,objectives,задачи,objectif
16781,objectives,целями,objectif
16782,objectives,целями,but
16783,objectives,целями,objet
16784,objectives,целями,ceux
16785,objectives,целями,cible
16786,objectives,целям,no_equality
16787,objectives,целях,objectif
16788,objectives,задачами,objectif
16789,objectives,задачам,objectif
16790,objectives,цель,objectif
16791,objectives,цель,but
16792,objectives,цель,objet
16793,objectives,задачах,objectif
16794,objectives,поставленных,objectif
16795,objectives,поставленных,fixé
16796,objectives,целевых показателей,no_equality
16797,objectives,объектов,objectif
16798,objectives,объектов,objet
16799,objectives,объектов,cible
16800,objectives,перед,no_equality
16801,installments,рассрочку,tranche
16802,installments,рассрочку,versements échelonnés
16803,installments,рассрочку,tempérament
16804,installments,платежами,tranche
16805,installments,платежами,mensualité
16806,installments,платежами,paiement
16807,installments,рассрочка,no_equality
16808,installments,частями,versement
16809,installments,частями,tranche
16810,installments,платежей,versement
16811,installments,платежей,tranche
16812,installments,платежей,paiement
16813,fryers,цыплят,no_equality
16814,fryers,фритюрниц,no_equality
16815,fryers,фритюрницы,friteuse
16816,pejoratively,уничижительно,no_equality
16817,method,метод,procédé
16818,method,метод,méthode
16819,method,метод,mode
16820,method,метод,technique
16821,method,метод,moyen
16822,method,метод,procédure
16823,method,метод,formule
16824,method,метод,modalité
16825,method,метод,consiste
16826,method,способ,procédé
16827,method,способ,méthode
16828,method,способ,mode
16829,method,способ,moyen
16830,method,способ,formule
16831,method,способ,modalité
16832,method,методика,méthode
16833,method,методика,mode
16834,method,методика,technique
16835,method,методы,méthode
16836,method,методы,mode
16837,method,методы,moyen
16838,method,порядок,no_equality
16839,method,способы,méthode
16840,method,способы,mode
16841,method,способы,technique
16842,method,способы,modalité
16843,method,средством,moyen
16844,method,приём,technique
16845,method,система,méthode
16846,method,система,formule
16847,method,техника,technique
16848,method,контрацепции,no_equality
16849,condensate,конденсат,condensation
16850,condensate,конденсате,no_equality
16851,condensate,бозе-эйнштейна,no_equality
16852,condensate,газоконденсатного,no_equality
16853,condensate,газоконденсатных,no_equality
16854,naturals,самородки,no_equality
16855,skimming,ворует,no_equality
16856,skimming,скользящие,no_equality
16857,skimming,на воровстве,no_equality
16858,skimming,скрытых доходов,no_equality
16859,skimming,сокрытия доходов,no_equality
16860,skimming,красть,no_equality
16861,skimming,воровала,no_equality
16862,skimming,воровал,no_equality
16863,skimming,приворовывал,no_equality
16864,skimming,снимать сливки,no_equality
16865,skimming,рэкета,no_equality
16866,skimming,скрывает доходы,no_equality
16867,skimming,просматриваю,no_equality
16868,skimming,жульничал,no_equality
16869,skimming,снимали,no_equality
16870,agonizes,мучается,no_equality
16871,tussled,боролись,s'est battu
16872,proffered,объяснений,no_equality
16873,proffered,предлагаемой,offerte
16874,proffered,выдвигаемые,no_equality
16875,fiber_opticss,оптоволокно,no_equality
16876,fiber_opticss,волоконной оптике,fibre optique
16877,fiber_opticss,волоконной оптики,no_equality
16878,fiber_opticss,волоконную оптику,no_equality
16879,fiber_opticss,волоконной оптикой,no_equality
16880,squinting,щуриться,no_equality
16881,squinting,щуришься,no_equality
16882,squinting,косоглазие,louche
16883,squinting,щурился,no_equality
16884,squinting,косился,no_equality
16885,squinting,щурясь,no_equality
16886,stand-ins,дублеров,doublure
16887,nude,голый,nu
16888,nude,голый,à poil
16889,nude,обнаженный,nu
16890,nude,голышом,no_equality
16891,nude,нудистский,nudiste
16892,nude,нагой,no_equality
16893,nude,обнаженном виде,no_equality
16894,nude,ню,nu
16895,viscosity,вязкость,viscosité
16896,viscosity,тягучесть,no_equality
16897,viscosity,клейкость,no_equality
16898,rustinesses,предприятий,entreprise
16899,rustinesses,предприятий,société
16900,rustinesses,предприятий,entrepreneur
16901,rustinesses,предприятий,pme
16902,rustinesses,предприятия,no_equality
16903,rustinesses,бизнеса,entreprise
16904,rustinesses,бизнеса,commerce
16905,rustinesses,бизнеса,affaire
16906,rustinesses,бизнеса,société
16907,rustinesses,бизнеса,business
16908,rustinesses,предприятиям,entreprise
16909,rustinesses,предприятиям,société
16910,rustinesses,предприятиям,pme
16911,rustinesses,предприятиями,entreprise
16912,rustinesses,предприятиями,société
16913,rustinesses,компаний,entreprise
16914,rustinesses,компаний,société
16915,rustinesses,бизнес,entreprise
16916,rustinesses,бизнес,commerce
16917,rustinesses,бизнес,affaire
16918,rustinesses,бизнес,activité
16919,rustinesses,бизнес,société
16920,rustinesses,бизнес,métier
16921,rustinesses,бизнес,business
16922,rustinesses,предприятиях,entreprise
16923,rustinesses,предприятиях,exploitation
16924,rustinesses,деловых кругов,entreprise
16925,rustinesses,деловых кругов,entrepreneur
16926,rustinesses,деловых кругов,business
16927,rustinesses,предпринимателей,entreprise
16928,rustinesses,предпринимателей,entrepreneur
16929,rustinesses,предпринимателей,business
16930,rustinesses,предпринимателей,commerçant
16931,rustinesses,деловые круги,no_equality
16932,rustinesses,предпринимательской деятельности,commerce
16933,rustinesses,предпринимательской деятельности,affaire
16934,rustinesses,предпринимательской деятельности,business
16935,rustinesses,предпринимательства,entreprise
16936,rustinesses,предпринимательства,commerce
16937,rustinesses,предпринимательства,affaire
16938,rustinesses,предпринимательства,entrepreneur
16939,rustinesses,дело,affaire
16940,rustinesses,бизнесом,entreprise
16941,rustinesses,бизнесом,commerce
16942,rustinesses,бизнесом,affaire
16943,rustinesses,бизнесом,business
16944,spasmodic,прерывистый,no_equality
16945,spasmodic,нерегулярный,sporadique
16946,spasmodic,конвульсивный,no_equality
16947,intersecting,пересекающихся,entrecroisés
16948,intersecting,пересекающимися,no_equality
16949,intersecting,пересекающиеся,no_equality
16950,intersecting,взаимосвязанных,no_equality
16951,intersecting,взаимопересекающихся,no_equality
16952,intersecting,взаимосвязанные,no_equality
16953,intersecting,перекрестных,no_equality
16954,intersecting,межсекторальное,no_equality
16955,intersecting,пересекаются,no_equality
16956,intersecting,пересечение,intersection
16957,intersecting,пересечение,croisement
16958,intersecting,взаимосвязанными,no_equality
16959,intersecting,пересекающуюся,no_equality
16960,intersecting,пересекающей,no_equality
16961,factors,факторов,facteur
16962,factors,факторов,élément
16963,factors,факторов,déterminant
16964,factors,факторов,raison
16965,factors,факторов,cause
16966,factors,факторов,paramètre
16967,factors,факторов,obstacle
16968,factors,факторы,facteur
16969,factors,факторы,élément
16970,factors,факторы,coefficient
16971,factors,факторы,considération
16972,factors,факторы,cause
16973,factors,факторы,aspect
16974,factors,факторы,paramètre
16975,factors,факторы,condition
16976,factors,факторы,obstacle
16977,factors,факторами,facteur
16978,factors,факторами,élément
16979,factors,факторами,considération
16980,factors,факторами,raison
16981,factors,факторами,cause
16982,factors,факторами,condition
16983,factors,факторами,obstacle
16984,factors,факторам,facteur
16985,factors,факторах,facteur
16986,factors,фактора,facteur
16987,factors,фактора,élément
16988,factors,коэффициентов,facteur
16989,factors,коэффициентов,coefficient
16990,factors,коэффициенты,facteur
16991,factors,коэффициенты,coefficient
16992,factors,причин,facteur
16993,factors,причин,cause
16994,factors,фактором,facteur
16995,factors,фактором,élément
16996,factors,фактором,obstacle
16997,factors,причинами,facteur
16998,factors,причинами,raison
16999,factors,причинами,cause
17000,factors,причины,facteur
17001,factors,причины,raison
17002,factors,причины,cause
17003,factors,обстоятельств,no_equality
17004,factors,признакам,no_equality
17005,factors,коэффициентах,coefficient
17006,prognosticating,предсказание,no_equality
17007,prognosticating,прогнозирования,no_equality
17008,calamities,бедствий,catastrophe
17009,calamities,бедствий,désastre
17010,calamities,бедствий,fléau
17011,calamities,бедствия,catastrophe
17012,calamities,бедствия,désastre
17013,calamities,бедствия,fléau
17014,calamities,катастроф,catastrophe
17015,calamities,бедствиями,calamité
17016,calamities,бедствиями,désastre
17017,calamities,бедствиями,fléau
17018,calamities,бедствиям,catastrophe
17019,calamities,катаклизмов,no_equality
17020,calamities,катастрофы,calamité
17021,calamities,катастрофы,catastrophe
17022,calamities,катастрофы,désastre
17023,calamities,катаклизмы,catastrophe
17024,calamities,катастрофами,catastrophe
17025,calamities,катастрофами,désastre
17026,cognizing,знание,connaissance
17027,bereavement,скорбь,deuil
17028,bereavement,тяжёлая утрата,perte
17029,bereavement,утрата,perte
17030,bereavement,тяжелой утраты,deuil
17031,bereavement,тяжелой утраты,perte
17032,bereavement,связи со смертью родственника,no_equality
17033,bereavement,погребением,no_equality
17034,bereavement,поминальной,no_equality
17035,bereavement,кризисный,no_equality
17036,bereavement,случаю потери кормильца,no_equality
17037,bereavement,психолог,no_equality
17038,bereavement,утратой близкого человека,perte
17039,bereavement,случаю смерти родственника,décès
17040,bereavement,связи со смертью близкого родственника,no_equality
17041,vacationist,отдыхающий,no_equality
17042,vacationist,отпускник,no_equality
17043,terrorists,террористов,terroriste
17044,terrorists,террористов,terrorisme
17045,terrorists,террористы,terroriste
17046,terrorists,террористы,terrorisme
17047,terrorists,террористами,terroriste
17048,terrorists,террористами,terrorisme
17049,terrorists,террористам,terroriste
17050,terrorists,террористах,terroriste
17051,terrorists,терроризме,terroriste
17052,terrorists,терроризме,terrorisme
17053,terrorists,террориста,terroriste
17054,terrorists,террористических,terroriste
17055,terrorists,террористических,terrorisme
17056,terrorists,терроризма,terroriste
17057,terrorists,терроризма,terrorisme
17058,terrorists,террористические,terroriste
17059,terrorists,террористические,terrorisme
17060,terrorists,террористической,no_equality
17061,terrorists,терроризмом,terroriste
17062,terrorists,терроризмом,terrorisme
17063,terrorists,терроризму,terrorisme
17064,terrorists,терроризм,terroriste
17065,terrorists,терроризм,terrorisme
17066,terrorists,террорист,terroriste
17067,abhors,не терпит,a horreur
17068,abhors,не терпит,hait
17069,abhors,ненавидит,déteste
17070,abhors,ненавидит,hait
17071,abhors,не приемлет,no_equality
17072,abhors,презирает,déteste
17073,abhors,не выносит,a horreur
17074,abhors,не выносит,déteste
17075,abhors,осуждает,réprouve
17076,segregating,разделение,séparer
17077,segregating,разделение,séparation
17078,segregating,сортировка,no_equality
17079,segregating,отделение,no_equality
17080,segregating,разделяющий,no_equality
17081,archaeological,археологический,archéologique
17082,archaeological,археологии,no_equality
17083,archaeological,археологов,archéologue
17084,hyperactive,гиперактивный,hyperactif
17085,hyperactive,гиперактивным,no_equality
17086,hyperactive,гиперактивными,no_equality
17087,hyperactive,гиперактивность,no_equality
17088,hyperactive,гиперактивных,no_equality
17089,hyperactive,гиперактивные,no_equality
17090,hyperactive,гиперактивны,no_equality
17091,hyperactive,гиперактивной,no_equality
17092,Brandenburgs,бранденбург,no_equality
17093,Brandenburgs,бранденбурге,no_equality
17094,Brandenburgs,бранденбургский,no_equality
17095,Brandenburgs,брандербург,no_equality
17096,Brandenburgs,бранденбурга,no_equality
17097,Brandenburgs,брандербурга,no_equality
17098,victors,победителей,vainqueur
17099,victors,победители,no_equality
17100,victors,победителями,vainqueur
17101,victors,победителями,victorieux
17102,victors,победителям во,no_equality
17103,victors,машинам хитмен,no_equality
17104,victors,победим,no_equality
17105,victors,трибуты,no_equality
17106,victors,хитмэнам,no_equality
17107,graduation,градация,gradation
17108,graduation,выпуск,diplôme
17109,graduation,выпуск,sortie
17110,graduation,окончание,no_equality
17111,graduation,выпускной,remise des diplômes
17112,graduation,выпускной,cérémonie
17113,graduation,исключения из перечня,no_equality
17114,graduation,выхода из категории нрс,no_equality
17115,graduation,окончания школы,no_equality
17116,graduation,выпускников,no_equality
17117,graduation,исключении,radiation
17118,graduation,церемония,cérémonie
17119,graduation,исключения из списка нрс,no_equality
17120,graduation,выхода из этой категории,no_equality
17121,graduation,окончания учебного заведения,no_equality
17122,graduation,перевода,no_equality
17123,graduation,вручение дипломов,no_equality
17124,graduation,завершения обучения,no_equality
17125,conservatives,консерваторы,no_equality
17126,conservatives,консерваторов,conservateur
17127,conservatives,консерваторами,conservateur
17128,conservatives,консерваторам,conservateur
17129,immutability,неизменность,immutabilité
17130,immutability,незыблемость,no_equality
17131,immutability,непреложности,no_equality
17132,muzzles,намордниках,no_equality
17133,clerkship,должность секретаря,no_equality
17134,clerkship,секретарская работа,no_equality
17135,clerkship,стажировку,stage
17136,openings,отверстия,ouverture
17137,openings,отверстия,orifice
17138,openings,отверстия,trou
17139,openings,отверстий,ouverture
17140,openings,отверстий,orifice
17141,openings,отверстий,trou
17142,openings,отверстиями,ouverture
17143,openings,отверстиями,orifice
17144,openings,отверстиями,trou
17145,openings,вакансий,no_equality
17146,openings,вакансиях,no_equality
17147,openings,возможности,possibilité
17148,openings,возможности,opportunité
17149,openings,отверстиях,ouverture
17150,openings,открытия,ouverture
17151,openings,проемов,ouverture
17152,openings,отверстиям,no_equality
17153,openings,проемы,no_equality
17154,openings,проходов,no_equality
17155,openings,открытии,ouverture
17156,braggarts,болтуны,no_equality
17157,dived,нырнул,plongea
17158,dived,нырял,a plongé
17159,dived,нырнула,no_equality
17160,dived,ныряла,no_equality
17161,dived,погрузились,no_equality
17162,dived,бросился,a plongé
17163,dived,бросилась,a plongé
17164,dived,нырнули,no_equality
17165,dived,прыгнула,no_equality
17166,dived,ныряли,no_equality
17167,dived,погружайтесь при встрече,no_equality
17168,derivations,выкладки,no_equality
17169,grasp,понять,saisir
17170,grasp,понять,comprendre
17171,grasp,понять,appréhender
17172,grasp,осознать,saisir
17173,grasp,осознать,comprendre
17174,grasp,воспользоваться,saisir
17175,grasp,понимать,saisir
17176,grasp,понимать,comprendre
17177,grasp,понимание,portée
17178,grasp,понимание,compréhension
17179,grasp,понимание,connaissance
17180,grasp,представление,no_equality
17181,grasp,руках,main
17182,grasp,досягаемости,no_equality
17183,grasp,постичь,comprendre
17184,grasp,оценить,comprendre
17185,grasp,ухватить,no_equality
17186,grasp,осознавать,comprendre
17187,grasp,хватка,prise
17188,grasp,хватка,poigne
17189,grasp,схватывание,no_equality
17190,grasp,схватить,saisir
17191,grasp,схватить,attraper
17192,grasp,уловить,no_equality
17193,grasp,ухватывать,saisir
17194,poor,бедный,pauvre
17195,poor,плохой,mal
17196,poor,плохой,mauvais
17197,poor,плохой,piètre
17198,poor,низкий,faible
17199,poor,низкий,petit
17200,poor,несчастный,malheureux
17201,poor,несчастный,pauvre
17202,poor,несчастный,misérable
17203,poor,слабый,faible
17204,poor,бедные,pauvre
17205,poor,беднота,pauvre
17206,poor,бедняк,pauvre
17207,poor,бедняжка,pauvre
17208,poor,бедняга,pauvre
17209,poor,нищий,no_equality
17210,poor,бедняки,pauvre
17211,poor,бедненький,pauvre
17212,poor,малоимущих,pauvre
17213,poor,малоимущих,pauvreté
17214,poor,малоимущим,no_equality
17215,poor,скудный,pauvre
17216,poor,некачественный,no_equality
17217,lively,оживленный,animé
17218,lively,живой,no_equality
17219,lively,живые,no_equality
17220,lively,лайвли,lively
17221,lively,живое,no_equality
17222,lively,активное,dynamique
17223,lively,активное,actif
17224,lively,активного,dynamique
17225,lively,активного,actif
17226,lively,активные,dynamique
17227,lively,активные,actif
17228,threes,тройки,no_equality
17229,threes,трое,trois
17230,threes,троек,no_equality
17231,threes,тройкой,no_equality
17232,threes,"счёт ""три""",trois
17233,threes,тройками,no_equality
17234,threes,трибеи,no_equality
17235,threes,по три,trois
17236,threes,трёхочковый,no_equality
17237,threes,двое-трое,trois
17238,consists,состоит из,comprend
17239,consists,состоит из,contient
17240,consists,включает,consiste
17241,consists,включает,se compose
17242,consists,включает,comprend
17243,consists,включает,contient
17244,consists,заключается,réside
17245,consists,заключается,repose
17246,consists,является,consiste
17247,consists,является,réside
17248,consists,является,vise
17249,consists,работают,no_equality
17250,consists,осуществляется,no_equality
17251,consists,сводится,no_equality
17252,consists,состав,comprend
17253,consists,идет,no_equality
17254,consists,заключаются,consiste
17255,consists,заключаются,consistent
17256,consists,заключаются,réside
17257,consists,заключаются,vise
17258,consists,выполнен,no_equality
17259,consists,включаются,comprend
17260,consists,подразумевает,consiste
17261,consists,подразумевает,comprend
17262,consists,связан,no_equality
17263,traumatic,травматический,traumatique
17264,traumatic,травма,no_equality
17265,traumatic,травмирующих,no_equality
17266,traumatic,травмирующие,traumatisme
17267,traumatic,травмирующее,traumatisant
17268,traumatic,травмирующим,traumatisant
17269,traumatic,травмирующего,traumatisant
17270,traumatic,травмирующими,no_equality
17271,traumatic,травматично,traumatisant
17272,traumatic,травмирует,traumatisant
17273,traumatic,травматичным,traumatisant
17274,traumatic,трагических,no_equality
17275,ventricular,желудочковый,no_equality
17276,affiliations,принадлежности,affiliation
17277,affiliations,принадлежности,appartenance
17278,affiliations,принадлежность,affiliation
17279,affiliations,принадлежность,appartenance
17280,affiliations,связей,no_equality
17281,affiliations,принадлежностью,appartenance
17282,fruited,фруктовый,no_equality
17283,discussant,участник дискуссии,intervenant
17284,discussant,руководитель обсуждения,animateur
17285,discussant,руководитель обсуждения,présentateur
17286,discussant,участник обсуждения,participant
17287,discussant,участников дискуссии,intervenant
17288,discussant,участников дискуссии,participant
17289,discussant,участника дискуссии,intervenant
17290,discussant,участника дискуссии,participant
17291,discussant,руководителя обсуждения,animateur
17292,discussant,руководителем обсуждения,no_equality
17293,discussant,участником дискуссии,participant
17294,discussant,ведущий обсуждения,animateur
17295,discussant,докладчик,intervenant
17296,discussant,докладчик,présentateur
17297,discussant,докладчик,orateur
17298,discussant,оратор,intervenant
17299,discussant,оратор,participant
17300,discussant,оратор,orateur
17301,invariable,неизменный,no_equality
17302,invariable,неизменяемый,no_equality
17303,invariable,постоянная величина,constante
17304,invariable,неизменно,no_equality
17305,billionaires,миллиардеров,milliardaire
17306,billionaires,миллиардеры,milliardaire
17307,billionaires,миллиардерами,no_equality
17308,billionaires,миллиардерам,no_equality
17309,billionaires,миллионеры,millionnaire
17310,billionaires,миллионеров,millionnaire
17311,billionaires,миллиардера,milliardaire
17312,billionaires,миллиардера,millionnaire
17313,billionaires,миллиардер,milliardaire
17314,billionaires,миллиардер,millionnaire
17315,wildcats,дикие коты,no_equality
17316,wildcats,комптона,no_equality
17317,wildcats,"""дикие кошки""",no_equality
17318,empiricist,эмпирист,no_equality
17319,empiricist,сторонник эмпирического подхода,empirique
17320,empiricist,эмпирик,empiriste
17321,dodgers,"""доджерс""",no_equality
17322,dodgers,доджерсов,dodgers
17323,dodgers,неплательщиками,no_equality
17324,dodgers,"матче ""доджеров""",no_equality
17325,dodgers,доджеры,dodgers
17326,Calabrias,калабрии,calabre
17327,Calabrias,калабрия,no_equality
17328,Calabrias,калабрию,no_equality
17329,Calabrias,в реджо-ди-калабрия,no_equality
17330,assonant,резонансный,no_equality
17331,assonant,резонансным,no_equality
17332,assonant,резонанса,no_equality
17333,rebuild,восстановить,reconstruire
17334,rebuild,восстановить,rétablir
17335,rebuild,восстановить,reconstituer
17336,rebuild,восстановить,restaurer
17337,rebuild,восстановить,regagner
17338,rebuild,восстановить,redonner
17339,rebuild,восстанавливать,reconstruire
17340,rebuild,восстанавливать,rebâtir
17341,rebuild,восстанавливать,rétablir
17342,rebuild,восстанавливать,reconstituer
17343,rebuild,восстанавливать,refaire
17344,rebuild,восстанавливать,restaurer
17345,rebuild,восстанавливать,recréer
17346,rebuild,восстанавливать,remettre sur pied
17347,rebuild,восстанавливать,rénover
17348,rebuild,перестроить,reconstruire
17349,rebuild,перестроить,rebâtir
17350,rebuild,перестроить,refaire
17351,rebuild,перестроить,rénover
17352,rebuild,перестроить,transformer
17353,rebuild,воссоздать,reconstruire
17354,rebuild,воссоздать,rétablir
17355,rebuild,воссоздать,reconstituer
17356,rebuild,воссоздать,refaire
17357,rebuild,воссоздать,recréer
17358,rebuild,возродить,reconstruire
17359,rebuild,возродить,rétablir
17360,rebuild,возродить,restaurer
17361,rebuild,возродить,redonner
17362,rebuild,отстроить,reconstruire
17363,rebuild,отстроить,rebâtir
17364,rebuild,перестраивать,reconstruire
17365,rebuild,перестраивать,rebâtir
17366,rebuild,восстановления,no_equality
17367,rebuild,восстановлению,no_equality
17368,rebuild,восстановлении,no_equality
17369,rebuild,перестройке,no_equality
17370,rebuild,реконструкции,no_equality
17371,rebuild,возрождения,no_equality
17372,rebuild,перестройки,no_equality
17373,rebuild,восстановиться,no_equality
17374,boxer,боксер,boxeur
17375,boxer,боксер,boxer
17376,boxer,боксер,boxe
17377,boxer,боксерские,no_equality
17378,boxer,вохёг,boxer
17379,boxer,боксеру,boxer
17380,boxer,боксеры,boxeur
17381,boxer,боксеры,boxer
17382,boxer,боксеры,caleçon
17383,boxer,трусах,boxer
17384,larval,личиночный,no_equality
17385,larval,личинок,larvaire
17386,larval,личинок,larve
17387,larval,личиночной,no_equality
17388,larval,зародыш,no_equality
17389,larval,личинки,no_equality
17390,larval,личиночную,no_equality
17391,larval,личиночном,no_equality
17392,vacillate,поступаться,no_equality
17393,vacillate,колебаться,hésiter
17394,vacillate,проявлять нерешительность,hésiter
17395,lineups,опознания,identification
17396,Dohas,дохе,no_equality
17397,Dohas,дохинского,no_equality
17398,Dohas,дохинской,no_equality
17399,Dohas,дохинский,no_equality
17400,Dohas,дохинском,no_equality
17401,Dohas,дохинская,no_equality
17402,Dohas,доха,no_equality
17403,Dohas,доха,no_equality
17404,Dohas,дохи,no_equality
17405,Dohas,дохинских,no_equality
17406,Dohas,дохинским,no_equality
17407,Dohas,дохинскую,no_equality
17408,Dohas,дохинскому,no_equality
17409,Dohas,дохийского,no_equality
17410,Dohas,дохинское,no_equality
17411,environmental,экологический,environnemental
17412,environmental,экологический,écologique
17413,environmental,природоохранный,environnemental
17414,environmental,окружающей среды,environnemental
17415,environmental,окружающей среды,écologique
17416,environmental,окружающей среды,environmental
17417,environmental,окружающую среду,no_equality
17418,environmental,окружающей среде,environnemental
17419,environmental,окружающей среде,écologique
17420,environmental,окружающей среде,milieu
17421,environmental,экологии,no_equality
17422,environmental,природных,no_equality
17423,environmental,экологию,no_equality
17424,environmental,вопросам,no_equality
17425,environmental,природные,no_equality
17426,environmental,экологией,no_equality
17427,environmental,окружающая среда,no_equality
17428,environmental,природоохраны,no_equality
17429,salaries,окладов,salaire
17430,salaries,окладов,traitement
17431,salaries,оклады,salaire
17432,salaries,оклады,traitement
17433,salaries,заработной платы,salaire
17434,salaries,заработной платы,traitement
17435,salaries,заработной платы,salarial
17436,salaries,заработной платы,solde
17437,salaries,заработной платы,payés
17438,salaries,заработную плату,salaire
17439,salaries,зарплаты,salaire
17440,salaries,заработная плата,salaire
17441,salaries,заработная плата,traitement
17442,salaries,заработная плата,rémunération
17443,salaries,зарплату,salaire
17444,salaries,заработной плате,salaire
17445,salaries,зарплата,salaire
17446,salaries,зарплат,no_equality
17447,salaries,жалования,salaire
17448,salaries,жалования,solde
17449,salaries,окладах,salaire
17450,salaries,окладами,traitement
17451,salaries,оплаты труда,rémunération
17452,salaries,окладам,no_equality
17453,costumes,костюмы,costume
17454,costumes,костюмы,habit
17455,costumes,костюмы,déguiser
17456,costumes,костюмов,costume
17457,costumes,костюмов,déguisement
17458,costumes,костюмах,costume
17459,costumes,костюмах,déguisement
17460,costumes,костюмах,déguisé
17461,costumes,костюмах,habit
17462,costumes,костюмах,maillot
17463,costumes,костюмами,costume
17464,costumes,костюмами,déguisement
17465,costumes,костюм,costume
17466,costumes,костюм,déguisement
17467,costumes,костюм,déguisé
17468,costumes,костюм,habit
17469,costumes,костюм,vêtement
17470,costumes,костюм,maillot
17471,costumes,костюмам,no_equality
17472,costumes,костюмчики,costume
17473,costumes,купальники,no_equality
17474,costumes,наряды,costume
17475,costumes,наряды,déguisement
17476,costumes,наряды,habit
17477,costumes,наряды,vêtement
17478,cadencies,учреждений,no_equality
17479,cadencies,учреждениями,no_equality
17480,cadencies,учреждения,no_equality
