,bigram,freq
134058,"('wide_NOUN', 'coarse_ADJ')",1
134059,"('coarse_ADJ', 'mouth_NOUN')",1
134069,"('nearest_ADJ', 'relation_NOUN')",1
134046,"('frizzly_ADJ', 'whisker_NOUN')",1
134017,"('broad_ADJ', 'nose_NOUN')",1
134018,"('nose_NOUN', 'came_NOUN')",1
99411,"('formidable_ADJ', 'Manderson_NOUN')",1
134040,"('lofty_NOUN', 'feeling_NOUN')",1
134412,"('strange_NOUN', 'phenomenon_NOUN')",1
134383,"('cutest_ADJ', 'commissioner_NOUN')",1
134218,"('mere_ADJ', 'turn_NOUN')",1
134357,"('mountaneous_ADJ', 'sort_NOUN')",1
99301,"('dear_ADJ', 'Trent_NOUN')",1
134367,"('flaming_ADJ', 'face_NOUN')",1
99298,"('course_NOUN', 'Life_NOUN')",1
134455,"('gold_NOUN', 'ten_ADJ')",1
134470,"('return_NOUN', 'legal_ADJ')",1
134471,"('legal_ADJ', 'proof_NOUN')",1
134479,"('gold_ADJ', 'dug_NOUN')",1
134423,"('herr_NOUN', 'pond_NOUN')",1
134254,"('swate_ADJ', 'un_NOUN')",1
134266,"('whiskey_NOUN', 'bottle_ADJ')",1
134267,"('bottle_ADJ', 'stand_NOUN')",1
99329,"('woman_NOUN', 'Trent_ADJ')",1
134281,"('pure_ADJ', 'incomprehension_NOUN')",1
134239,"('hard_ADJ', 'asleep_NOUN')",1
99344,"('mysterious_ADJ', 'sulking_NOUN')",1
134243,"('furrin_NOUN', 'English_ADJ')",1
134244,"('little_ADJ', 'hard_ADJ')",1
134347,"('honest_NOUN', 'stomick_NOUN')",1
134327,"('provoking_NOUN', 'drawl_NOUN')",1
99305,"('obstinate_ADJ', 'silence_NOUN')",1
134343,"('slung_ADJ', 'flapjack_NOUN')",1
134346,"('natteral_ADJ', 'honest_NOUN')",1
134288,"('sullen_ADJ', 'air_NOUN')",1
134290,"('muttered_ADJ', 'curse_NOUN')",1
134302,"('much_ADJ', 'emphasis_NOUN')",1
134307,"('beat_ADJ', 'time_NOUN')",1
134309,"('hair_NOUN', 'broad_ADJ')",1
134310,"('red_ADJ', 'ear_NOUN')",1
134311,"('ear_NOUN', 'prominent_NOUN')",1
135776,"('large_ADJ', 'free_ADJ')",1
135779,"('determined_ADJ', 'man_NOUN')",1
98726,"('dressing_NOUN', 'Coat_NOUN')",1
135793,"('sad_ADJ', 'way_NOUN')",1
135794,"('way_NOUN', 'mister_NOUN')",1
98749,"('violent_ADJ', 'hurry_NOUN')",1
135742,"('many_ADJ', 'way_NOUN')",1
98746,"('man_ADJ', 'look_NOUN')",1
98745,"('neat_ADJ', 'man_ADJ')",1
135849,"('poor_ADJ', 'hand_NOUN')",1
135851,"('repairing_NOUN', 'firm_NOUN')",1
135866,"('mill_NOUN', 'wheel_NOUN')",1
135822,"('little_ADJ', 'mistake_NOUN')",1
135808,"('simple_ADJ', 'ruin_NOUN')",1
98714,"('chain_NOUN', 'money_NOUN')",1
98711,"('sock_ADJ', 'suspender_NOUN')",1
98710,"('shirt_NOUN', 'sock_ADJ')",1
98708,"('underclothing_NOUN', 'stud_NOUN')",1
135643,"('grim_ADJ', 'smile_NOUN')",1
135654,"('Miss_ADJ', 'Remy_NOUN')",1
135611,"('better_ADJ', 'wage_NOUN')",1
135616,"('Saturday_NOUN', 'week_NOUN')",1
98801,"('serious_ADJ', 'Trent_ADJ')",1
98778,"('breakfast_NOUN', 'mister_NOUN')",1
135708,"('finest_ADJ', 'streak_NOUN')",1
135713,"('stubborn_ADJ', 'old_ADJ')",1
135720,"('long_ADJ', 'head_NOUN')",1
135723,"('many_ADJ', 'pappoose_NOUN')",1
98753,"('wash_NOUN', 'leather_NOUN')",1
135702,"('little_ADJ', 'great_ADJ')",1
135669,"('old_ADJ', 'Gundry_NOUN')",1
135674,"('man_NOUN', 'try_NOUN')",1
135675,"('try_NOUN', 'hard_ADJ')",1
135686,"('undershot_ADJ', 'wheel_NOUN')",1
98766,"('great_ADJ', 'agitation_NOUN')",1
136052,"('dark_ADJ', 'wind_NOUN')",1
136060,"('young_ADJ', 'leave_NOUN')",1
136062,"('stream_NOUN', 'hung_ADJ')",1
98601,"('wrist_NOUN', 'mister_NOUN')",1
136068,"('breeze_NOUN', 'swept_ADJ')",1
136069,"('swept_ADJ', 'grass_NOUN')",1
136077,"('waiting_ADJ', 'silence_NOUN')",1
136080,"('deep_NOUN', 'unnatural_ADJ')",1
98628,"('cuff_NOUN', 'visible_ADJ')",1
136133,"('solid_ADJ', 'figure_NOUN')",1
98572,"('trained_ADJ', 'faculty_NOUN')",1
98577,"('suggestive_ADJ', 'nature_NOUN')",1
135918,"('pure_NOUN', 'climate_NOUN')",1
135924,"('oozy_ADJ', 'float_NOUN')",1
135934,"('change_NOUN', 'shape_NOUN')",1
98678,"('shoe_NOUN', 'lace_NOUN')",1
135891,"('true_ADJ', 'circle_NOUN')",1
98675,"('foot_NOUN', 'wear_NOUN')",1
135985,"('heavy_ADJ', 'leathern_ADJ')",1
135999,"('needful_ADJ', 'material_ADJ')",1
136008,"('little_ADJ', 'skull_ADJ')",1
136009,"('skull_ADJ', '-cap_NOUN')",1
135949,"('harsh_ADJ', 'metallic_ADJ')",1
135950,"('metallic_ADJ', 'sound_NOUN')",1
135980,"('slot_NOUN', 'mister_NOUN')",1
135976,"('cheery_ADJ', 'voice_NOUN')",1
98971,"('think_NOUN', 'Trent_ADJ')",1
98968,"('intelligent_ADJ', 'man_NOUN')",1
98962,"('smallest_ADJ', 'use_NOUN')",1
98958,"('detective_ADJ', 'officer_NOUN')",1
135252,"('forty_ADJ', 'feet_NOUN')",1
98988,"('slight_ADJ', 'start_NOUN')",1
135204,"('head_NOUN', 'droop_NOUN')",1
135208,"('burning_ADJ', 'hot_ADJ')",1
135210,"('morn_NOUN', 'mister_NOUN')",1
98975,"('thoughtful_ADJ', 'brow_NOUN')",1
135253,"('snow_ADJ', 'ere_NOUN')",1
135256,"('Englishman_ADJ', 'Goad_NOUN')",1
135291,"('errand_NOUN', 'Jowler_NOUN')",1
98919,"('good_ADJ', 'character_NOUN')",1
98917,"('personal_ADJ', 'friend_NOUN')",1
135319,"('thousand_NOUN', 'better_NOUN')",1
135320,"('better_NOUN', 'man_NOUN')",1
98929,"('way_NOUN', 'Trent_ADJ')",1
98932,"('shake_ADJ', 'mister_NOUN')",1
135264,"('snow_ADJ', 'drift_NOUN')",1
135276,"('way_NOUN', 'right_NOUN')",1
135082,"('hospitable_ADJ', 'house_NOUN')",1
135106,"('antlered_ADJ', 'stump_NOUN')",1
135110,"('public_ADJ', 'postmortem_NOUN')",1
135070,"('account_NOUN', 'young_ADJ')",1
135156,"('white_ADJ', 'waste_NOUN')",1
135165,"('run_NOUN', 'mister_NOUN')",1
98992,"('astonished_ADJ', 'gaze_NOUN')",1
135177,"('butter_NOUN', 'bean_NOUN')",1
135181,"('mountain_NOUN', 'missy_NOUN')",1
135127,"('dinner_NOUN', 'standing_NOUN')",1
135147,"('mighty_ADJ', 'tail_NOUN')",1
135499,"('fine_ADJ', 'granite_NOUN')",1
98852,"('performance_NOUN', 'mister_NOUN')",1
135505,"('stronger_ADJ', 'sense_NOUN')",1
135512,"('pendulous_ADJ', 'twig_NOUN')",1
98866,"('past_ADJ', 'successe_NOUN')",1
135468,"('heavy_NOUN', 'impetuous_ADJ')",1
135469,"('impetuous_ADJ', 'rush_NOUN')",1
135487,"('natural_ADJ', 'desire_NOUN')",1
135567,"('young_ADJ', 'importance_NOUN')",1
98817,"('painful_ADJ', 'subject_NOUN')",1
135579,"('mercy_NOUN', 'young_ADJ')",1
135580,"('young_ADJ', 'missus_NOUN')",1
135585,"('polish_ADJ', 'man_NOUN')",1
135588,"('ironwork_NOUN', 'Needle_NOUN')",1
135562,"('mouth_ADJ', 'full_NOUN')",1
98839,"('tiny_ADJ', 'village_NOUN')",1
135559,"('foreman_NOUN', 'came_ADJ')",1
135553,"('old_ADJ', 'plan_NOUN')",1
98827,"('red_ADJ', 'roof_NOUN')",1
135359,"('pacific_ADJ', 'found_NOUN')",1
135362,"('gradual_ADJ', 'way_NOUN')",1
135368,"('easy_ADJ', 'changes_NOUN')",1
135371,"('first_ADJ', 'Californian_ADJ')",1
135372,"('Californian_ADJ', 'spring_NOUN')",1
135380,"('harmony_ADJ', 'purple_NOUN')",1
135386,"('bright_NOUN', 'crimson_NOUN')",1
135387,"('crimson_NOUN', 'thread_NOUN')",1
98881,"('remarkable_ADJ', 'fortitude_NOUN')",1
98890,"('newspaper_NOUN', 'side_NOUN')",1
98892,"('sad_NOUN', 'business_NOUN')",1
135356,"('lovely_ADJ', 'spring_NOUN')",1
135331,"('season_NOUN', 'suit_NOUN')",1
135332,"('suit_NOUN', 'firm_NOUN')",1
98898,"('feeling_NOUN', 'Trent_ADJ')",1
135345,"('smallest_ADJ', 'trifle_NOUN')",1
135346,"('matter_NOUN', 'small_ADJ')",1
135350,"('smiling_ADJ', 'face_NOUN')",1
135437,"('full_ADJ', 'blossom_NOUN')",1
135441,"('western_ADJ', 'breeze_NOUN')",1
135452,"('sudden_ADJ', 'melting_NOUN')",1
135456,"('strong_ADJ', 'flood_NOUN')",1
135399,"('woode_ADJ', 'shelter_NOUN')",1
135401,"('cool_ADJ', 'place_NOUN')",1
135402,"('silver_NOUN', 'gray_NOUN')",1
135403,"('pacific_ADJ', 'waning_NOUN')",1
135406,"('far_ADJ', 'distance_NOUN')",1
135407,"('silken_ADJ', 'vapor_NOUN')",1
135424,"('noble_ADJ', 'sight_NOUN')",1
135411,"('carding_ADJ', 'fork_NOUN')",1
135412,"('mountain_ADJ', 'range_NOUN')",1
135417,"('limpid_ADJ', 'sky_NOUN')",1
135418,"('sky_NOUN', 'child_NOUN')",1
135419,"('little_ADJ', 'worldly_ADJ')",1
135420,"('worldly_ADJ', 'trouble_NOUN')",1
133943,"('correct_ADJ', 'description_NOUN')",1
132450,"('good_ADJ', 'leave_NOUN')",1
100113,"('suspicion_NOUN', 'Trent_ADJ')",1
132459,"('empty_NOUN', 'plate_NOUN')",1
132463,"('great_ADJ', 'litter_NOUN')",1
100107,"('railway_NOUN', 'train_NOUN')",1
132469,"('eye_ADJ', 'shut_NOUN')",1
132472,"('sternly_ADJ', 'intent_NOUN')",1
132474,"('broad_ADJ', 'pith_NOUN')",1
132414,"('noble_ADJ', 'sense_NOUN')",1
100122,"('purposeless_NOUN', 'mood_NOUN')",1
132416,"('equality_NOUN', 'fraternity_NOUN')",1
100131,"('manner_NOUN', 'strange_NOUN')",1
132428,"('many_ADJ', 'team_NOUN')",1
132438,"('mill_ADJ', 'yard_NOUN')",1
100125,"('several_ADJ', 'journal_NOUN')",1
132441,"('heavy_NOUN', 'timber_NOUN')",1
132519,"('highest_ADJ', 'essence_NOUN')",1
132523,"('blue_ADJ', 'smoke_NOUN')",1
132526,"('white_ADJ', 'eyebrow_NOUN')",1
100077,"('sound_ADJ', 'knowledge_NOUN')",1
100076,"('vivacity_NOUN', 'apart_NOUN')",1
132484,"('formal_ADJ', 'way_NOUN')",1
132491,"('better_ADJ', 'half_ADJ')",1
100097,"('momentary_ADJ', 'impulse_NOUN')",1
132503,"('queer_ADJ', 'world_NOUN')",1
100094,"('proper_NOUN', 'work_NOUN')",1
100093,"('time_NOUN', 'greater_ADJ')",1
132509,"('year_NOUN', 'agone_NOUN')",1
132323,"('happy_ADJ', 'child_NOUN')",1
132327,"('happier_ADJ', 'child_NOUN')",1
100172,"('grave_ADJ', 'suspicion_NOUN')",1
100180,"('lead_ADJ', 'type_NOUN')",1
132412,"('hazy_ADJ', 'idea_NOUN')",1
132273,"('bitter_NOUN', 'day_NOUN')",1
132280,"('little_ADJ', 'comfort_NOUN')",1
132282,"('perpetual_ADJ', 'wandering_NOUN')",1
132285,"('careless_ADJ', 'child_NOUN')",1
100190,"('incriminated_ADJ', 'man_NOUN')",1
132298,"('common_ADJ', 'thing_NOUN')",1
132339,"('time_NOUN', 'speak_NOUN')",1
132384,"('thing_NOUN', 'much_ADJ')",1
132389,"('roundabout_ADJ', 'way_NOUN')",1
132394,"('second_ADJ', 'hand_NOUN')",1
132395,"('hand_NOUN', 'information_NOUN')",1
100140,"('personal_ADJ', 'adventure_NOUN')",1
132398,"('clever_ADJ', 'child_NOUN')",1
132399,"('next_ADJ', 'point_NOUN')",1
132401,"('underhand_NOUN', 'skill_NOUN')",1
100137,"('art_NOUN', 'inspiration_NOUN')",1
132358,"('faint_ADJ', 'remembrance_NOUN')",1
132346,"('English_ADJ', 'voice_NOUN')",1
100166,"('negligible_ADJ', 'fact_NOUN')",1
132374,"('foreign_ADJ', 'girl_NOUN')",1
132361,"('greener_NOUN', 'cooler_NOUN')",1
100159,"('Mary_ADJ', 'Rogers_NOUN')",1
132363,"('silent_ADJ', 'country_NOUN')",1
100151,"('intelligent_ADJ', 'version_NOUN')",1
132552,"('honest_ADJ', 'thought_NOUN')",1
133940,"('full_NOUN', 'particular_ADJ')",1
99978,"('third_ADJ', 'HANDCUFFS_NOUN')",1
99973,"('acute_ADJ', 'fellow_NOUN')",1
132751,"('long_ADJ', 'interruption_NOUN')",1
132753,"('enormous_ADJ', 'log_NOUN')",1
132700,"('enlightened_ADJ', 'continent_NOUN')",1
132707,"('world_NOUN', 'think_NOUN')",1
132712,"('female_ADJ', 'young_ADJ')",1
132716,"('fine_ADJ', 'speciman_NOUN')",1
132721,"('finest_ADJ', 'thing_NOUN')",1
132761,"('bright_NOUN', 'swift_ADJ')",1
132762,"('swift_ADJ', 'river_NOUN')",1
132805,"('family_NOUN', 'wrong_NOUN')",1
132812,"('great_ADJ', 'chin_NOUN')",1
132815,"('deer_NOUN', 'skin_NOUN')",1
132816,"('skin_NOUN', 'apron_NOUN')",1
132820,"('deep_ADJ', 'gray_NOUN')",1
132779,"('unekaled_ADJ', 'sample_NOUN')",1
132771,"('great_ADJ', 'saw_NOUN')",1
99956,"('good_ADJ', '-by_NOUN')",1
132780,"('water_NOUN', 'power_NOUN')",1
132782,"('human_ADJ', 'ingenuity_NOUN')",1
132789,"('whole_ADJ', 'month_NOUN')",1
99951,"('contagion_NOUN', 'weak_NOUN')",1
100041,"('genuine_ADJ', 'interest_NOUN')",1
100037,"('popular_ADJ', 'Trent_ADJ')",1
100034,"('humorous_ADJ', 'fancy_NOUN')",1
132557,"('great_ADJ', 'mind_NOUN')",1
100059,"('good_ADJ', 'behavior_NOUN')",1
132572,"('world_NOUN', 'leave_ADJ')",1
132664,"('great_ADJ', 'post_NOUN')",1
100002,"('forcible_ADJ', 'talent_NOUN')",1
132670,"('pipe_NOUN', 'rest_NOUN')",1
100001,"('origin_NOUN', 'forcible_ADJ')",1
132675,"('arm_NOUN', 'lord_ADJ')",1
132676,"('lord_ADJ', 'bless_NOUN')",1
132681,"('young_ADJ', 'Miss_NOUN')",1
99994,"('English_ADJ', 'art_NOUN')",1
100006,"('continuous_ADJ', 'working_NOUN')",1
100028,"('unconscious_ADJ', 'power_NOUN')",1
100024,"('best_ADJ', 'aid_NOUN')",1
100021,"('struggling_ADJ', 'man_NOUN')",1
100018,"('perilous_ADJ', 'imputation_NOUN')",1
100014,"('patrimony_NOUN', 'large_ADJ')",1
132655,"('broad_ADJ', 'short_ADJ')",1
100011,"('creative_ADJ', 'enthusiasm_NOUN')",1
100010,"('strong_ADJ', 'creative_ADJ')",1
132271,"('secular_ADJ', 'accomplishment_NOUN')",1
131908,"('sagacious_ADJ', 'bullock_NOUN')",1
131911,"('looked_ADJ', 'blank_NOUN')",1
100367,"('Molloy_ADJ', 'paper_NOUN')",1
131926,"('afternoon_ADJ', 'sun_NOUN')",1
131927,"('sun_NOUN', 'come_NOUN')",1
100383,"('impartial_ADJ', 'opinion_NOUN')",1
100379,"('wise_NOUN', 'old_ADJ')",1
131930,"('vast_ADJ', 'pillar_NOUN')",1
100340,"('similar_ADJ', 'problem_NOUN')",1
100333,"('good_ADJ', 'salary_NOUN')",1
100345,"('Trent_ADJ', 'busy_NOUN')",1
131935,"('hue_NOUN', 'cinnamon_NOUN')",1
131936,"('cinnamon_NOUN', 'purple_NOUN')",1
131955,"('sturdy_ADJ', 'manner_NOUN')",1
131958,"('great_ADJ', 'square_NOUN')",1
100352,"('irregular_ADJ', 'connection_NOUN')",1
131764,"('short_ADJ', 'sharp_NOUN')",1
131765,"('sharp_NOUN', 'axe_NOUN')",1
100443,"('moot_NOUN', 'mrs_NOUN')",1
131773,"('threescore_ADJ', 'year_NOUN')",1
131779,"('trained_ADJ', 'bullock_NOUN')",1
131785,"('dark_ADJ', 'one_NOUN')",1
131730,"('thicker_ADJ', 'boot_NOUN')",1
100455,"('great_ADJ', 'gable_NOUN')",1
100454,"('red_ADJ', 'brick_NOUN')",1
131746,"('increased_ADJ', 'length_NOUN')",1
100451,"('storied_NOUN', 'house_NOUN')",1
131748,"('great_ADJ', 'vigor_NOUN')",1
100447,"('spacious_ADJ', 'lawn_NOUN')",1
131756,"('sude_ADJ', 'joy_NOUN')",1
100400,"('definite_ADJ', 'idea_NOUN')",1
131839,"('mighty_NOUN', 'trunk_NOUN')",1
131844,"('grander_ADJ', 'column_NOUN')",1
131850,"('tapering_NOUN', 'shaave_NOUN')",1
131826,"('rugged_ADJ', 'cone_NOUN')",1
131812,"('pine_NOUN', 'close_ADJ')",1
131813,"('close_ADJ', 'round_NOUN')",1
131819,"('rough_ADJ', 'bare_NOUN')",1
131823,"('bruise_NOUN', 'stood_NOUN')",1
131998,"('time_NOUN', 'firm_NOUN')",1
100244,"('emollient_ADJ', 'dinner_NOUN')",1
132185,"('fertile_ADJ', 'dust_NOUN')",1
100239,"('Ilkley_ADJ', 'mystery_NOUN')",1
132189,"('clear_ADJ', 'soft_NOUN')",1
132136,"('distance_NOUN', 'yonner_NOUN')",1
100255,"('special_ADJ', 'representative_NOUN')",1
132154,"('line_NOUN', 'far_NOUN')",1
100252,"('temporary_ADJ', 'service_NOUN')",1
132156,"('desert_NOUN', 'track_NOUN')",1
132159,"('father_NOUN', 'stood_NOUN')",1
132200,"('amber_NOUN', 'cherry_NOUN')",1
132203,"('countless_ADJ', 'oak_NOUN')",1
132239,"('time_NOUN', 'faith_ADJ')",1
132245,"('rude_NOUN', 'blow_NOUN')",1
132249,"('unlucky_ADJ', 'child_NOUN')",1
100214,"('rotary_ADJ', 'press_NOUN')",1
132252,"('large_ADJ', 'city_NOUN')",1
100213,"('great_ADJ', 'rotary_ADJ')",1
100209,"('abolish_ADJ', 'difference_NOUN')",1
132256,"('much_ADJ', 'acquaintance_NOUN')",1
132260,"('lay_ADJ', 'sister_NOUN')",1
100205,"('native_ADJ', 'tact_NOUN')",1
132265,"('simple_ADJ', 'heretic_ADJ')",1
100219,"('new_ADJ', 'enthusiasm_NOUN')",1
100229,"('machinery_NOUN', 'scape_NOUN')",1
132213,"('foolish_NOUN', 'childish_ADJ')",1
132214,"('childish_ADJ', 'way_NOUN')",1
132235,"('father_NOUN', 'change_NOUN')",1
132033,"('empty_NOUN', 'team_NOUN')",1
132041,"('straightforward_ADJ', 'thing_NOUN')",1
132044,"('fallen_ADJ', 'monster_NOUN')",1
132001,"('real_ADJ', 'shame_NOUN')",1
132011,"('foot_NOUN', 'length_NOUN')",1
132019,"('cheer_NOUN', 'arose_NOUN')",1
100276,"('cool_ADJ', 'judgment_NOUN')",1
132107,"('simple_ADJ', 'word_NOUN')",1
132108,"('great_ADJ', 'applause_NOUN')",1
132111,"('largest_ADJ', 'stump_NOUN')",1
100264,"('good_ADJ', 'stuff_NOUN')",1
132123,"('conduct_NOUN', 'firm_ADJ')",1
132124,"('firm_ADJ', 'knoweth_NOUN')",1
100293,"('unfamiliar_ADJ', 'task_NOUN')",1
132083,"('clear_ADJ', 'young_ADJ')",1
132095,"('legal_ADJ', 'reason_NOUN')",1
133553,"('hearth_ADJ', 'flome_NOUN')",1
133557,"('solid_ADJ', 'face_NOUN')",1
133576,"('man_NOUN', 'Stranger_NOUN')",1
99626,"('slight_ADJ', 'smile_NOUN')",1
99651,"('barren_ADJ', 'speculation_NOUN')",1
133526,"('little_ADJ', 'peep_NOUN')",1
133530,"('supernatural_ADJ', 'memory_NOUN')",1
99642,"('unwholesome_NOUN', 'imagination_NOUN')",1
133542,"('stiff_ADJ', 'condition_NOUN')",1
99638,"('conjugal_ADJ', 'tiff_NOUN')",1
99637,"('mere_ADJ', 'conjugal_ADJ')",1
133590,"('recent_ADJ', 'English_ADJ')",1
133591,"('English_ADJ', 'blood_NOUN')",1
133630,"('grandly_ADJ', 'roaring_NOUN')",1
133635,"('pine_NOUN', 'antler_NOUN')",1
133637,"('black_ADJ', 'grill_NOUN')",1
133639,"('chimney_NOUN', 'brick_NOUN')",1
133622,"('brazen_ADJ', 'candlestick_NOUN')",1
133602,"('born_ADJ', 'American_NOUN')",1
133621,"('square_NOUN', 'brazen_ADJ')",1
133620,"('tall_NOUN', 'square_NOUN')",1
99691,"('economic_ADJ', 'factor_NOUN')",1
133433,"('youthful_ADJ', 'hunger_NOUN')",1
133437,"('still_NOUN', 'weak_NOUN')",1
133398,"('ungrateful_ADJ', 'gratitude_NOUN')",1
99696,"('intolerable_ADJ', 'dread_NOUN')",1
133406,"('low_ADJ', 'monotonous_ADJ')",1
133407,"('monotonous_ADJ', 'Indian_ADJ')",1
133408,"('Indian_ADJ', 'ditty_NOUN')",1
133451,"('house_NOUN', 'room_NOUN')",1
133495,"('genial_ADJ', 'reckless_NOUN')",1
133496,"('reckless_NOUN', 'sort_NOUN')",1
133499,"('random_ADJ', 'traveler_NOUN')",1
133506,"('civilized_ADJ', 'age_NOUN')",1
133507,"('finest_ADJ', 'host_NOUN')",1
99658,"('matter_NOUN', 'stoo_NOUN')",1
133452,"('usual_ADJ', 'cheerful_ADJ')",1
133453,"('cheerful_ADJ', 'company_NOUN')",1
99597,"('tennis_ADJ', 'lawn_NOUN')",1
99521,"('irrelevant_ADJ', 'reference_NOUN')",1
99517,"('intolerable_ADJ', 'treatment_NOUN')",1
133852,"('extradition_NOUN', 'treaty_NOUN')",1
133869,"('quiet_ADJ', 'end_NOUN')",1
99522,"('public_ADJ', 'record_NOUN')",1
99533,"('dozen_NOUN', 'person_NOUN')",1
133835,"('dozen_NOUN', 'murder_NOUN')",1
99501,"('rage_NOUN', 'mister_NOUN')",1
99479,"('interview_NOUN', 'Trent_ADJ')",1
133920,"('earthly_ADJ', 'use_NOUN')",1
99469,"('unpleasant_ADJ', 'sight_NOUN')",1
99466,"('forehead_ADJ', 'swelling_NOUN')",1
99497,"('dispassionate_ADJ', 'thought_NOUN')",1
99493,"('sinister_NOUN', 'resolve_NOUN')",1
99488,"('apprehensive_ADJ', 'feeling_NOUN')",1
133903,"('insurance_NOUN', 'job_NOUN')",1
133704,"('right_ADJ', 'consideration_NOUN')",1
133708,"('kind_ADJ', 'desarve_NOUN')",1
133716,"('stiff_ADJ', 'upper_ADJ')",1
133720,"('great_ADJ', 'republic_ADJ')",1
133721,"('republic_ADJ', 'know_NOUN')",1
133671,"('honest_ADJ', 'thing_NOUN')",1
133686,"('Englishman_ADJ', 'sitting_NOUN')",1
133787,"('rat_NOUN', 'Plenty_NOUN')",1
133790,"('foreign_ADJ', 'rat_NOUN')",1
133766,"('lord_ADJ', 'Castlewood_NOUN')",1
133751,"('proof_NOUN', 'sworn_ADJ')",1
133752,"('sworn_ADJ', 'properly_NOUN')",1
133763,"('Honorable_ADJ', 'George_NOUN')",1
99844,"('immense_NOUN', 'wealth_NOUN')",1
133013,"('gush_NOUN', 'transport_NOUN')",1
99841,"('conventional_ADJ', 'point_NOUN')",1
133021,"('rough_ADJ', 'fur_NOUN')",1
133022,"('fur_NOUN', 'hunter_NOUN')",1
99836,"('unsuy_ADJ', 'opinion_NOUN')",1
132989,"('fierce_NOUN', 'convulsion_NOUN')",1
132994,"('cheerful_ADJ', 'way_NOUN')",1
132997,"('impending_NOUN', 'horror_NOUN')",1
99817,"('financial_ADJ', 'great_ADJ')",1
133083,"('great_ADJ', 'Californian_ADJ')",1
133084,"('Californian_ADJ', 'plain_NOUN')",1
133093,"('comfort_NOUN', 'mister_NOUN')",1
133096,"('rough_ADJ', 'hotel_NOUN')",1
99811,"('overwhelming_ADJ', 'thing_NOUN')",1
133101,"('cattle_NOUN', 'drover_NOUN')",1
133102,"('drover_NOUN', 'miner_ADJ')",1
133103,"('miner_ADJ', 'loafer_NOUN')",1
99824,"('literary_ADJ', 'propensity_NOUN')",1
133046,"('starved_ADJ', 'hand_NOUN')",1
99827,"('soulless_ADJ', 'inhumanity_NOUN')",1
133059,"('moisture_NOUN', 'leave_ADJ')",1
133063,"('childish_ADJ', 'ignorance_NOUN')",1
133380,"('sweetest_ADJ', 'sound_NOUN')",1
132871,"('pleasant_ADJ', 'paternal_ADJ')",1
132872,"('paternal_ADJ', 'way_NOUN')",1
132877,"('ungrateful_ADJ', 'inexperience_NOUN')",1
132885,"('jagged_ADJ', 'depth_NOUN')",1
132886,"('mountain_NOUN', 'full_ADJ')",1
99911,"('little_ADJ', 'inn_NOUN')",1
132973,"('narrow_ADJ', 'comb_NOUN')",1
132834,"('circular_ADJ', 'saw_NOUN')",1
132835,"('saw_NOUN', 'irresistible_ADJ')",1
132852,"('peculiar_NOUN', 'turn_NOUN')",1
99921,"('mile_ADJ', 'beyond_NOUN')",1
132901,"('copious_ADJ', 'volume_NOUN')",1
132945,"('crystal_ADJ', 'rain_NOUN')",1
132954,"('stifling_NOUN', 'vapor_NOUN')",1
132957,"('blinding_NOUN', 'ochreous_ADJ')",1
132958,"('ochreous_ADJ', 'glare_NOUN')",1
132964,"('calm_ADJ', 'delight_NOUN')",1
132939,"('myriad_ADJ', 'spark_NOUN')",1
132905,"('inner_ADJ', 'tint_NOUN')",1
132911,"('rich_NOUN', 'soft_ADJ')",1
132912,"('soft_ADJ', 'tone_NOUN')",1
99887,"('main_ADJ', 'business_NOUN')",1
133107,"('turn_NOUN', 'twice_NOUN')",1
133284,"('horror_NOUN', 'alway_NOUN')",1
133291,"('side_NOUN', 'continual_ADJ')",1
133292,"('continual_ADJ', 'talk_NOUN')",1
99736,"('feminine_ADJ', 'life_NOUN')",1
133110,"('thriving_NOUN', 'see_ADJ')",1
133248,"('little_ADJ', 'contempt_NOUN')",1
133251,"('careless_NOUN', 'wonder_NOUN')",1
99746,"('simpering_NOUN', 'miss_NOUN')",1
133350,"('violent_ADJ', 'snow_ADJ')",1
133351,"('snow_ADJ', 'headache_NOUN')",1
133354,"('crush_ADJ', 'weight_NOUN')",1
133363,"('forty_NOUN', 'hour_NOUN')",1
133364,"('first_ADJ', 'great_ADJ')",1
133365,"('great_ADJ', 'snow_NOUN')",1
133378,"('intolerable_ADJ', 'throbbing_NOUN')",1
133344,"('beloved_ADJ', 'river_NOUN')",1
133327,"('mountain_ADJ', 'tract_NOUN')",1
99727,"('higher_ADJ', 'education_NOUN')",1
133326,"('higher_ADJ', 'mountain_ADJ')",1
99725,"('imitative_ADJ', 'hardness_NOUN')",1
133334,"('gray_NOUN', 'oppressive_ADJ')",1
133335,"('oppressive_ADJ', 'cloud_NOUN')",1
133337,"('heavy_ADJ', 'downfall_NOUN')",1
133175,"('swift_ADJ', 'wing_NOUN')",1
133154,"('distant_ADJ', 'granite_NOUN')",1
133155,"('granite_NOUN', 'peak_NOUN')",1
99791,"('successful_ADJ', 'man_NOUN')",1
133161,"('chattering_NOUN', 'bird_NOUN')",1
133168,"('oak_NOUN', '-tree_NOUN')",1
133141,"('lavish_ADJ', 'guest_NOUN')",1
133111,"('see_ADJ', 'mill_NOUN')",1
133122,"('gold_ADJ', 'piece_NOUN')",1
133136,"('rainy_NOUN', 'day_NOUN')",1
133214,"('private_ADJ', 'nature_NOUN')",1
