,bigram,freq
188829,"('delicate_ADJ', 'column_NOUN')",1
188832,"('granite_NOUN', 'jewel_NOUN')",1
188831,"('gigantic_ADJ', 'granite_NOUN')",1
25785,"('sumptuary_ADJ', 'rule_NOUN')",1
188772,"('golden_ADJ', 'sky_NOUN')",1
188771,"('clear_NOUN', 'golden_ADJ')",1
188768,"('yellow_NOUN', 'bay_NOUN')",1
188767,"('immense_ADJ', 'yellow_NOUN')",1
188785,"('fantastic_ADJ', 'rock_NOUN')",1
188799,"('abbey_NOUN', 'rise_NOUN')",1
188798,"('wonderful_ADJ', 'abbey_NOUN')",1
188792,"('fantastic_ADJ', 'monument_NOUN')",1
188900,"('Incredulous_ADJ', 'people_NOUN')",1
188899,"('voice_NOUN', 'Incredulous_ADJ')",1
188908,"('human_ADJ', 'lamentation_NOUN')",1
188912,"('old_ADJ', 'shepherd_NOUN')",1
188861,"('black_NOUN', 'sky_NOUN')",1
188854,"('monstrous_ADJ', 'flower_NOUN')",1
25773,"('social_ADJ', 'salvation_NOUN')",1
188852,"('fantastic_ADJ', 'animal_NOUN')",1
188884,"('legend_NOUN', 'nothing_NOUN')",1
188883,"('place_NOUN', 'legend_NOUN')",1
188877,"('steel_ADJ', 'cuirass_NOUN')",1
25764,"('right_ADJ', 'shop_NOUN')",1
189122,"('mysterious_ADJ', 'life_NOUN')",1
189464,"('give_ADJ', 'rise_NOUN')",1
189362,"('supernatural_ADJ', 'power_NOUN')",1
189359,"('terrible_ADJ', 'mystery_NOUN')",1
189355,"('cause_NOUN', 'escape_NOUN')",1
189350,"('incomprehensible_ADJ', 'fact_NOUN')",1
189349,"('small_NOUN', 'incomprehensible_ADJ')",1
189375,"('fix_ADJ', 'date_NOUN')",1
25655,"('social_ADJ', 'usage_NOUN')",1
189310,"('active_ADJ', 'mind_NOUN')",1
189303,"('powerful_ADJ', 'mind_NOUN')",1
189332,"('previous_ADJ', 'week_NOUN')",1
189383,"('imbecile_ADJ', 'flock_NOUN')",1
189435,"('thing_NOUN', 'yesterday_NOUN')",1
189447,"('th_ADJ', 'Chasseur_NOUN')",1
189457,"('nervous_ADJ', 'disease_NOUN')",1
189463,"('suggestion_NOUN', 'give_ADJ')",1
189460,"('moment_ADJ', 'experiment_NOUN')",1
189458,"('extraordinary_ADJ', 'manifestation_NOUN')",1
189399,"('fight_NOUN', 'say_NOUN')",1
189390,"('revolt_NOUN', 'say_NOUN')",1
189389,"('ferocious_ADJ', 'revolt_NOUN')",1
25643,"('anthropological_ADJ', 'investigation_NOUN')",1
25696,"('close_ADJ', 'acquaintance_NOUN')",1
189192,"('table_NOUN', 'Somebody_ADJ')",1
189189,"('water_NOUN', 'bread_NOUN')",1
189188,"('milk_NOUN', 'water_NOUN')",1
189187,"('wine_NOUN', 'milk_NOUN')",1
189181,"('surprising_ADJ', 'ordeal_NOUN')",1
189193,"('Somebody_ADJ', 'drank_NOUN')",1
25675,"('true_ADJ', 'relation_NOUN')",1
189197,"('wine_NOUN', 'bread_NOUN')",1
189141,"('captive_ADJ', 'body_NOUN')",1
189130,"('strange_NOUN', 'unknowable_ADJ')",1
189152,"('horrible_ADJ', 'agony_NOUN')",1
25684,"('nationality_NOUN', 'fourth_ADJ')",1
189157,"('sound_ADJ', 'sense_NOUN')",1
189156,"('awake_NOUN', 'full_ADJ')",1
189155,"('mind_NOUN', 'wide_ADJ')",1
189216,"('table_NOUN', 'take_NOUN')",1
25664,"('rational_ADJ', 'term_NOUN')",1
189268,"('mental_ADJ', 'state_NOUN')",1
189288,"('mental_ADJ', 'air_NOUN')",1
189231,"('terrible_ADJ', 'awakening_NOUN')",1
189228,"('Irresistible_ADJ', 'sleep_NOUN')",1
189227,"('bed_NOUN', 'Irresistible_ADJ')",1
189226,"('pencil_NOUN', 'lead_NOUN')",1
189258,"('enervated_ADJ', 'imagination_NOUN')",1
191064,"('flying_ADJ', 'flower_NOUN')",1
191092,"('foolish_ADJ', 'thing_NOUN')",1
191085,"('harmonious_ADJ', 'breath_NOUN')",1
25347,"('high_ADJ', 'priest_NOUN')",1
191033,"('air_NOUN', 'earth_NOUN')",1
191026,"('whole_ADJ', 'region_NOUN')",1
191023,"('splendo_ADJ', 'flower_NOUN')",1
191022,"('immense_NOUN', 'splendo_ADJ')",1
191046,"('poor_ADJ', 'everything_NOUN')",1
191166,"('large_NOUN', 'clear_ADJ')",1
191162,"('profound_NOUN', 'full_ADJ')",1
191161,"('clear_ADJ', 'profound_NOUN')",1
191160,"('empty_ADJ', 'clear_ADJ')",1
191170,"('unsteady_ADJ', 'eye_NOUN')",1
25326,"('clothe_NOUN', 'taboo_NOUN')",1
191178,"('imperceptible_ADJ', 'body_NOUN')",1
25328,"('day_NOUN', 'taboo_NOUN')",1
191116,"('overexcited_ADJ', 'organ_NOUN')",1
191135,"('high_ADJ', 'wardrobe_NOUN')",1
25333,"('similar_ADJ', 'custom_NOUN')",1
25325,"('English_ADJ', 'clothe_NOUN')",1
25366,"('particular_ADJ', 'period_NOUN')",1
190923,"('hard_ADJ', 'body_NOUN')",1
190915,"('thousandth_NOUN', 'part_NOUN')",1
25375,"('worst_ADJ', 'crime_NOUN')",1
190884,"('mere_ADJ', 'power_NOUN')",1
190872,"('sharp_NOUN', 'horn_NOUN')",1
190873,"('horn_NOUN', 'man_NOUN')",1
190930,"('tinfoil_NOUN', 'behind_NOUN')",1
190981,"('anim_ADJ', 'machine_NOUN')",1
190977,"('air_NOUN', 'herb_NOUN')",1
190990,"('regulated_ADJ', 'simple_ADJ')",1
191013,"('successive_ADJ', 'apparition_NOUN')",1
25358,"('terrible_ADJ', 'sin_NOUN')",1
190995,"('delicate_ADJ', 'work_NOUN')",1
190941,"('fresh_ADJ', 'body_NOUN')",1
190955,"('body_ADJ', 'finer_NOUN')",1
191420,"('whole_ADJ', 'roof_NOUN')",1
191446,"('perhaps_ADJ', 'time_NOUN')",1
191439,"('transparent_ADJ', 'indestructible_ADJ')",1
191431,"('flame_NOUN', 'darting_NOUN')",1
191434,"('kiln_NOUN', 'dead_NOUN')",1
191406,"('monstrous_ADJ', 'funeral_NOUN')",1
191382,"('heartrending_NOUN', 'cry_NOUN')",1
191381,"('shrill_NOUN', 'heartrending_NOUN')",1
191380,"('horrible_ADJ', 'shrill_NOUN')",1
191377,"('terrible_ADJ', 'furnace_NOUN')",1
191385,"('garret_ADJ', 'window_NOUN')",1
191404,"('magnificent_ADJ', 'funeral_NOUN')",1
191389,"('terrorstruck_NOUN', 'face_NOUN')",1
191392,"('wave_ADJ', 'arm_NOUN')",1
191502,"('story_NOUN', 'writer_NOUN')",1
191524,"('science_NOUN', 'define_NOUN')",1
191522,"('result_NOUN', 'medical_ADJ')",1
191493,"('tragic_ADJ', 'experience_NOUN')",1
191465,"('ill_NOUN', 'infirmity_NOUN')",1
191464,"('fear_ADJ', 'ill_NOUN')",1
191469,"('destruction_NOUN', 'Premature_NOUN')",1
191457,"('unrecognizable_ADJ', 'body_NOUN')",1
191456,"('transparent_NOUN', 'unrecognizable_ADJ')",1
191468,"('premature_ADJ', 'destruction_NOUN')",1
191470,"('Premature_NOUN', 'destruction_NOUN')",1
191472,"('human_ADJ', 'terror_NOUN')",1
25291,"('policeman_NOUN', 'stop_NOUN')",1
191191,"('figure_ADJ', 'clearer_NOUN')",1
191248,"('similar_ADJ', 'door_NOUN')",1
191243,"('private_ADJ', 'hotel_NOUN')",1
191229,"('impalpable_ADJ', 'body_NOUN')",1
191204,"('opaque_NOUN', 'transparency_NOUN')",1
191201,"('define_ADJ', 'outline_NOUN')",1
191273,"('joy_NOUN', 'mad_ADJ')",1
191274,"('mad_ADJ', 'joy_NOUN')",1
191337,"('silent_NOUN', 'motionless_NOUN')",1
191336,"('dark_ADJ', 'silent_NOUN')",1
191332,"('laurel_ADJ', 'bush_NOUN')",1
191350,"('lower_NOUN', 'window_NOUN')",1
191278,"('guess_ADJ', 'anything_NOUN')",1
25314,"('room_NOUN', 'meanwhile_NOUN')",1
190398,"('poor_ADJ', 'cousin_NOUN')",1
190351,"('terrified_ADJ', 'spectator_NOUN')",1
190346,"('longer_ADJ', 'anything_NOUN')",1
190463,"('modern_ADJ', 'world_NOUN')",1
190461,"('unknown_ADJ', 'inhabitant_NOUN')",1
190481,"('regained_ADJ', 'possession_NOUN')",1
190478,"('mental_ADJ', 'agony_NOUN')",1
190422,"('race_NOUN', 'Invisible_ADJ')",1
190421,"('supernatural_ADJ', 'race_NOUN')",1
190409,"('ruling_ADJ', 'soul_NOUN')",1
190211,"('unknown_ADJ', 'force_NOUN')",1
190209,"('inexplicable_ADJ', 'feeling_NOUN')",1
25491,"('queen_ADJ', 'must_NOUN')",1
25487,"('stark_ADJ', 'nak_ADJ')",1
190194,"('earth_ADJ', 'delightful_NOUN')",1
190165,"('finger_NOUN', 'board_NOUN')",1
190164,"('cerebral_ADJ', 'finger_NOUN')",1
190162,"('imperceptible_ADJ', 'key_NOUN')",1
190159,"('faculty_NOUN', 'wake_NOUN')",1
190158,"('imaginative_ADJ', 'faculty_NOUN')",1
190153,"('verifying_ADJ', 'apparatus_NOUN')",1
190188,"('certain_ADJ', 'hallucination_NOUN')",1
25497,"('long_ADJ', 'silk_NOUN')",1
190293,"('certain_ADJ', 'malady_NOUN')",1
190286,"('easy_ADJ', 'act_NOUN')",1
190243,"('evening_NOUN', 'yesterday_NOUN')",1
190242,"('terrible_ADJ', 'evening_NOUN')",1
190275,"('th_ADJ', 'still_ADJ')",1
190263,"('supernatural_ADJ', 'phenomena_NOUN')",1
190260,"('invisible_ADJ', 'presence_NOUN')",1
190738,"('several_ADJ', 'medical_ADJ')",1
190728,"('drink_NOUN', 'water_NOUN')",1
190727,"('beside_NOUN', 'drink_NOUN')",1
25403,"('absolute_ADJ', 'licence_NOUN')",1
190739,"('medical_ADJ', 'savant_NOUN')",1
190754,"('mad_ADJ', 'population_NOUN')",1
190746,"('surprising_ADJ', 'madness_NOUN')",1
190687,"('curious_ADJ', 'piece_NOUN')",1
190698,"('contagious_ADJ', 'madness_NOUN')",1
190715,"('human_ADJ', 'cattle_NOUN')",1
190707,"('frightened_ADJ', 'inhabitant_NOUN')",1
190822,"('new_ADJ', 'lord_NOUN')",1
190807,"('primitive_ADJ', 'fear_NOUN')",1
190841,"('power_NOUN', 'Woe_NOUN')",1
190838,"('impudent_ADJ', 'child_NOUN')",1
190828,"('human_ADJ', 'soul_NOUN')",1
25389,"('certain_ADJ', 'country_NOUN')",1
190833,"('hypnotism_NOUN', 'suggestion_NOUN')",1
190832,"('magnetism_NOUN', 'hypnotism_NOUN')",1
190805,"('coarse_ADJ', 'conception_NOUN')",1
190773,"('race_NOUN', 'sprang_NOUN')",1
190801,"('thgenrd_ADJ', 'fairy_NOUN')",1
190792,"('transient_ADJ', 'master_NOUN')",1
190800,"('spirit_NOUN', 'thgenrd_ADJ')",1
190799,"('gnome_NOUN', 'spirit_NOUN')",1
190793,"('world_NOUN', 'lent_ADJ')",1
190550,"('dark_ADJ', 'heaven_NOUN')",1
190578,"('subjugate_ADJ', 'nation_NOUN')",1
190571,"('traversing_NOUN', 'space_NOUN')",1
25442,"('unreasoning_ADJ', 'devotee_NOUN')",1
190537,"('calm_ADJ', 'night_NOUN')",1
190528,"('vague_ADJ', 'phantom_NOUN')",1
190673,"('humble_ADJ', 'submissive_ADJ')",1
190602,"('strange_ADJ', 'sensation_NOUN')",1
190594,"('cool_ADJ', 'night_NOUN')",1
25425,"('particular_ADJ', 'day_NOUN')",1
190624,"('enrage_ADJ', 'wild_ADJ')",1
190622,"('furious_ADJ', 'bound_NOUN')",1
25418,"('intrinsic_ADJ', 'character_NOUN')",1
186950,"('uncanny_ADJ', 'roll_NOUN')",1
26103,"('Monteith_ADJ', 'connection_NOUN')",1
186978,"('lay_ADJ', 'hold_NOUN')",1
186976,"('incomprehensible_ADJ', 'tone_NOUN')",1
186974,"('monotonous_ADJ', 'intermittent_ADJ')",1
186970,"('weird_ADJ', 'drum_NOUN')",1
186942,"('greater_ADJ', 'resonance_NOUN')",1
186981,"('fear_NOUN', 'real_ADJ')",1
186915,"('burning_ADJ', 'desert_NOUN')",1
186909,"('heat_NOUN', 'fatigue_NOUN')",1
186923,"('unsolved_ADJ', 'phenomenon_NOUN')",1
186937,"('mysterious_ADJ', 'drum_NOUN')",1
186932,"('indeterminable_ADJ', 'direction_NOUN')",1
186928,"('trackless_NOUN', 'waste_NOUN')",1
186980,"('bones_NOUN', 'fear_NOUN')",1
186982,"('fear_NOUN', 'hideous_ADJ')",1
187044,"('beyond_ADJ', 'measure_NOUN')",1
187029,"('phenomenon_ADJ', 'occur_NOUN')",1
187026,"('brittle_ADJ', 'leafe_NOUN')",1
187062,"('hour_NOUN', 'earlier_ADJ')",1
26085,"('good_ADJ', 'match_NOUN')",1
187048,"('sound_ADJ', 'mirage_NOUN')",1
26090,"('deal_ADJ', 'wealthier_NOUN')",1
187051,"('second_ADJ', 'instance_NOUN')",1
186983,"('hideous_ADJ', 'fear_NOUN')",1
187001,"('furious_ADJ', 'drum_NOUN')",1
186985,"('beloved_ADJ', 'corpse_NOUN')",1
187014,"('singular_ADJ', 'noise_NOUN')",1
187007,"('vivid_ADJ', 'experience_NOUN')",1
26127,"('shadowy_ADJ', 'halo_NOUN')",1
186805,"('somber_ADJ', 'spirit_NOUN')",1
186814,"('Orient_ADJ', 'panic_NOUN')",1
186812,"('cooler_ADJ', 'land_NOUN')",1
186800,"('value_NOUN', 'resignation_NOUN')",1
186796,"('fact_NOUN', 'gentleman_NOUN')",1
186748,"('vague_ADJ', 'peril_NOUN')",1
186744,"('certain_ADJ', 'mysterious_ADJ')",1
186742,"('abnormal_ADJ', 'condition_NOUN')",1
186741,"('certain_ADJ', 'abnormal_ADJ')",1
186737,"('known_ADJ', 'danger_NOUN')",1
186734,"('sure_ADJ', 'death_NOUN')",1
186749,"('peril_NOUN', 'real_ADJ')",1
186768,"('danger_NOUN', 'many_ADJ')",1
186753,"('fantastic_ADJ', 'terror_NOUN')",1
186880,"('red-hot_ADJ', 'ash_NOUN')",1
26111,"('inconvenient_ADJ', 'distance_NOUN')",1
186870,"('motionless_ADJ', 'sea_NOUN')",1
186897,"('remarkable_ADJ', 'hill_NOUN')",1
186894,"('cough_ADJ', 'sink_NOUN')",1
186893,"('horse_NOUN', 'cough_ADJ')",1
186858,"('unchained_ADJ', 'billow_NOUN')",1
186835,"('endless_ADJ', 'ocean_NOUN')",1
186833,"('continuous_ADJ', 'sand_NOUN')",1
186832,"('solid_ADJ', 'continuous_ADJ')",1
186830,"('curious_ADJ', 'district_NOUN')",1
186824,"('great_ADJ', 'sand_NOUN')",1
186836,"('ocean_NOUN', 'strand_NOUN')",1
186849,"('yellow_ADJ', 'dust_NOUN')",1
186847,"('motionless_NOUN', 'billow_NOUN')",1
186844,"('silent_ADJ', 'tempest_NOUN')",1
187068,"('narrow_ADJ', 'road_NOUN')",1
187291,"('invisible_ADJ', 'unknown_ADJ')",1
26034,"('hateful_ADJ', 'belief_NOUN')",1
187283,"('front_ADJ', 'feet_NOUN')",1
187305,"('women_NOUN', 'terrify_NOUN')",1
187248,"('foolish_ADJ', 'fear_NOUN')",1
26041,"('savage_NOUN', 'conception_NOUN')",1
187244,"('distant_ADJ', 'sound_NOUN')",1
187273,"('mournful_ADJ', 'howl_NOUN')",1
187269,"('dim_ADJ', 'eyes_NOUN')",1
187264,"('sleepe_ADJ', 'dog_NOUN')",1
187319,"('startle_ADJ', 'people_NOUN')",1
187382,"('outside_ADJ', 'wall_NOUN')",1
187400,"('peep_NOUN', 'window_NOUN')",1
187395,"('finger_NOUN', 'nail_NOUN')",1
187332,"('horrible_ADJ', 'fear_NOUN')",1
187331,"('fear_NOUN', 'horrible_ADJ')",1
26055,"('sunny_ADJ', 'smile_NOUN')",1
26057,"('lovely_ADJ', 'hair_NOUN')",1
187144,"('choking_ADJ', 'voice_NOUN')",1
187134,"('incessant_ADJ', 'whispering_NOUN')",1
187082,"('whole_ADJ', 'forest_NOUN')",1
187080,"('terror_NOUN', 'sometimes_NOUN')",1
187076,"('fleeting_ADJ', 'cloud_NOUN')",1
187091,"('rapid_ADJ', 'pace_NOUN')",1
187094,"('heavy_ADJ', 'clothing_NOUN')",1
187152,"('memorable_ADJ', 'picture_NOUN')",1
187154,"('hair_NOUN', 'wild_ADJ')",1
187155,"('wild_ADJ', 'eyes_NOUN')",1
187198,"('superstitious_ADJ', 'terror_NOUN')",1
26050,"('little_ADJ', 'maimie_NOUN')",1
187231,"('whole_ADJ', 'mass_NOUN')",1
187228,"('brilliant_ADJ', 'flash_NOUN')",1
187223,"('small_ADJ', 'pane_NOUN')",1
187221,"('raging_ADJ', 'storm_NOUN')",1
187195,"('particular_ADJ', 'evening_NOUN')",1
187167,"('somber_ADJ', 'corner_NOUN')",1
187163,"('stalwart_NOUN', 'youth_NOUN')",1
187159,"('stood_NOUN', 'waiting_NOUN')",1
187178,"('time_NOUN', 'ordering_NOUN')",1
26136,"('gare_ADJ', 'party_NOUN')",1
186724,"('terrible_ADJ', 'spasm_NOUN')",1
186248,"('star_NOUN', 'visible_ADJ')",1
186244,"('little_ADJ', 'chapel_NOUN')",1
26203,"('tennis_NOUN', 'party_NOUN')",1
26202,"('informal_ADJ', 'tennis_NOUN')",1
186257,"('shrub_NOUN', 'behind_NOUN')",1
186207,"('small_ADJ', 'wood_NOUN')",1
26209,"('royal_ADJ', 'born_NOUN')",1
186215,"('police_NOUN', 'sergeant_NOUN')",1
186217,"('ordinary_ADJ', 'policeman_NOUN')",1
26206,"('ineffable_ADJ', 'air_NOUN')",1
186339,"('bon_ADJ', 'man_NOUN')",1
186334,"('jesuit_NOUN', 'father_NOUN')",1
186329,"('dark_ADJ', 'lantern_NOUN')",1
186340,"('thin_NOUN', 'bilious_ADJ')",1
186341,"('bilious_ADJ', 'face_NOUN')",1
186343,"('large_ADJ', 'gray_NOUN')",1
186350,"('black_NOUN', 'eyebrow_NOUN')",1
186349,"('bushy_ADJ', 'black_NOUN')",1
186289,"('case_NOUN', 'anything_NOUN')",1
186296,"('constable_ADJ', 'left_ADJ')",1
186310,"('Latitudinarian_ADJ', 'went_NOUN')",1
186064,"('church_NOUN', 'rule_NOUN')",1
26241,"('suburban_ADJ', 'town_NOUN')",1
26246,"('fresh_ADJ', 'blood_NOUN')",1
186084,"('clerical_ADJ', 'party_NOUN')",1
186010,"('mental_ADJ', 'faculty_NOUN')",1
186040,"('last_ADJ', 'assure_ADJ')",1
186037,"('yesterday_ADJ', 'even_NOUN')",1
186025,"('man_NOUN', 'reply_NOUN')",1
186026,"('clever_ADJ', 'piece_NOUN')",1
186089,"('stagger_NOUN', 'blow_NOUN')",1
186090,"('blow_NOUN', 'try_NOUN')",1
186159,"('insignificant_ADJ', 'individual_ADJ')",1
186157,"('powerful_ADJ', 'force_NOUN')",1
186166,"('director_NOUN', 'reply_NOUN')",1
186106,"('important_ADJ', 'clew_NOUN')",1
186100,"('priestly_ADJ', 'deceit_NOUN')",1
186098,"('great_ADJ', 'state_NOUN')",1
186123,"('house_NOUN', 'twice_NOUN')",1
26222,"('people_ADJ', 'felt_NOUN')",1
186124,"('twice_NOUN', 'late_ADJ')",1
186129,"('jesuit_NOUN', 'priest_NOUN')",1
186360,"('altar_ADJ', 'step_NOUN')",1
186609,"('heavy_NOUN', 'bark_NOUN')",1
26149,"('African_ADJ', 'trade_NOUN')",1
186599,"('black_ADJ', 'smoke_NOUN')",1
186597,"('long_ADJ', 'serpent_NOUN')",1
186593,"('cast_ADJ', 'upward_NOUN')",1
26148,"('West_ADJ', 'African_ADJ')",1
186617,"('much_ADJ', 'brilliancy_NOUN')",1
186585,"('Mediterranean_ADJ', 'lay_NOUN')",1
186548,"('civil_ADJ', 'authorities_NOUN')",1
186540,"('spiritual_ADJ', 'authority_NOUN')",1
186564,"('amusing_ADJ', 'ghost_NOUN')",1
186694,"('urgent_ADJ', 'danger_NOUN')",1
186691,"('energetic_ADJ', 'man_NOUN')",1
186714,"('boldest_ADJ', 'man_NOUN')",1
186719,"('atrocious_ADJ', 'sensation_NOUN')",1
186705,"('tanned_ADJ', 'countenance_NOUN')",1
186679,"('courage_NOUN', 'speak_NOUN')",1
186651,"('English_ADJ', 'coaler_NOUN')",1
186673,"('foreign_ADJ', 'scene_NOUN')",1
186664,"('away_ADJ', 'land_NOUN')",1
186663,"('far_ADJ', 'away_ADJ')",1
186429,"('human_ADJ', 'body_NOUN')",1
186422,"('blue_ADJ', 'smeak_NOUN')",1
186431,"('tall_NOUN', 'white_ADJ')",1
186432,"('white_ADJ', 'figure_NOUN')",1
186433,"('figure_NOUN', 'stood_NOUN')",1
186410,"('wild_ADJ', 'ecstasy_NOUN')",1
186385,"('superstitious_ADJ', 'old_ADJ')",1
26180,"('local_ADJ', 'society_NOUN')",1
186407,"('jesuit_NOUN', 'sprang_NOUN')",1
186448,"('hollow_NOUN', 'voice_NOUN')",1
26153,"('undesirable_ADJ', 'acquaintance_NOUN')",1
186506,"('exorciser_ADJ', 'accompany_NOUN')",1
186517,"('flowing_NOUN', 'white_ADJ')",1
186528,"('deceased_ADJ', 'woman_NOUN')",1
186519,"('wax_NOUN', 'mask_NOUN')",1
186493,"('sepulchral_ADJ', 'voice_NOUN')",1
186478,"('Judicial_ADJ', 'authority_NOUN')",1
187402,"('cat_NOUN', 'tribe_NOUN')",1
188307,"('surrounding_ADJ', 'object_NOUN')",1
188304,"('low_ADJ', 'spirit_NOUN')",1
25877,"('monteith_ADJ', 'child_NOUN')",1
188283,"('best_ADJ', 'spirit_NOUN')",1
188279,"('mysterious_ADJ', 'presence_NOUN')",1
188250,"('feverish_ADJ', 'attack_NOUN')",1
188276,"('unknowable_ADJ', 'force_NOUN')",1
188274,"('invisible_ADJ', 'air_NOUN')",1
188269,"('self_ADJ', 'confidence_NOUN')",1
188331,"('rapid_NOUN', 'surprising_ADJ')",1
188333,"('inexplicable_ADJ', 'effect_NOUN')",1
188392,"('fresh_ADJ', 'thing_NOUN')",1
188414,"('danger_NOUN', 'threatening_NOUN')",1
188406,"('feverish_ADJ', 'enervation_NOUN')",1
188343,"('miserable_ADJ', 'sens_NOUN')",1
188372,"('nature_NOUN', 'musical_ADJ')",1
188370,"('mute_ADJ', 'agitation_NOUN')",1
188360,"('sonorous_ADJ', 'note_NOUN')",1
188129,"('delicate_NOUN', 'root_NOUN')",1
188128,"('root_NOUN', 'profound_NOUN')",1
188127,"('deep_ADJ', 'root_NOUN')",1
188119,"('plantain_NOUN', 'tree_NOUN')",1
188118,"('enormous_ADJ', 'plantain_NOUN')",1
188145,"('peculiar_ADJ', 'language_NOUN')",1
25903,"('deep_ADJ', '-seated_ADJ')",1
25904,"('-seated_ADJ', 'superstition_NOUN')",1
188143,"('local_ADJ', 'expression_NOUN')",1
188142,"('food_NOUN', 'local_ADJ')",1
188074,"('old_ADJ', 'past_NOUN')",1
188073,"('bygone_NOUN', 'time_NOUN')",1
188072,"('vanish_ADJ', 'bygone_NOUN')",1
188090,"('strong_ADJ', 'vibrant_ADJ')",1
188091,"('vibrant_ADJ', 'voice_NOUN')",1
188211,"('steam_ADJ', 'tug_NOUN')",1
188204,"('delicious_ADJ', 'morning_NOUN')",1
188237,"('wonderfully_ADJ', 'clean_NOUN')",1
188224,"('English_ADJ', 'schooner_NOUN')",1
188172,"('blue_ADJ', 'roof_NOUN')",1
188176,"('Gothic_ADJ', 'tower_NOUN')",1
188175,"('pointed_ADJ', 'Gothic_ADJ')",1
188195,"('breeze_NOUN', 'waft_NOUN')",1
188194,"('metallic_ADJ', 'sound_NOUN')",1
188190,"('iron_NOUN', 'clang_NOUN')",1
188189,"('distant_ADJ', 'iron_NOUN')",1
188184,"('blue_NOUN', 'air_NOUN')",1
188179,"('innumerable_ADJ', 'delicate_NOUN')",1
188067,"('withered_ADJ', 'nail_NOUN')",1
188655,"('fresh_ADJ', 'energy_NOUN')",1
188654,"('impart_NOUN', 'fresh_ADJ')",1
188652,"('new_ADJ', 'blood_NOUN')",1
188644,"('soft_ADJ', 'air_NOUN')",1
188643,"('fresh_ADJ', 'light_NOUN')",1
188670,"('shiver_NOUN', 'ran_NOUN')",1
188676,"('step_NOUN', 'uneasy_ADJ')",1
25814,"('quainter_ADJ', 'coat_NOUN')",1
188669,"('sudden_ADJ', 'shiver_NOUN')",1
188667,"('black_ADJ', 'roof_NOUN')",1
25820,"('strange_NOUN', 'tail_NOUN')",1
25821,"('tail_NOUN', 'behind_NOUN')",1
188632,"('effect_NOUN', 'whatever_NOUN')",1
188620,"('length_ADJ', 'fall_NOUN')",1
188683,"('profound_ADJ', 'solitude_NOUN')",1
25798,"('coat_NOUN', 'suitable_ADJ')",1
188738,"('delightful_ADJ', 'trip_NOUN')",1
25801,"('curious_ADJ', 'garment_NOUN')",1
188732,"('terrible_ADJ', 'night_NOUN')",1
25797,"('away_ADJ', 'coat_NOUN')",1
188758,"('large_ADJ', 'bay_NOUN')",1
188725,"('strange_NOUN', 'strange_ADJ')",1
188723,"('strange_NOUN', 'idea_NOUN')",1
188697,"('ride_NOUN', 'empty_NOUN')",1
188696,"('straight_NOUN', 'broad_ADJ')",1
188702,"('horribly_ADJ', 'empty_NOUN')",1
188688,"('heel_NOUN', 'close_NOUN')",1
188701,"('tree_NOUN', 'horribly_ADJ')",1
188593,"('terrible_ADJ', 'powerlessness_NOUN')",1
188423,"('approaching_ADJ', 'death_NOUN')",1
25837,"('income_NOUN', 'tax_NOUN')",1
188472,"('terrible_ADJ', 'menace_NOUN')",1
188485,"('irresistible_ADJ', 'fear_NOUN')",1
188502,"('discomfort_NOUN', 'impede_ADJ')",1
188501,"('simple_ADJ', 'feeling_NOUN')",1
25834,"('impost_NOUN', 'known_ADJ')",1
25833,"('particular_ADJ', 'impost_NOUN')",1
188490,"('double_ADJ', 'lock_NOUN')",1
188467,"('disquietude_NOUN', 'seize_NOUN')",1
188465,"('incomprehensible_ADJ', 'feeling_NOUN')",1
25842,"('tailor_NOUN', 'told_NOUN')",1
188463,"('evening_ADJ', 'come_NOUN')",1
188452,"('alarming_ADJ', 'symptom_NOUN')",1
188505,"('heightened_ADJ', 'circulation_NOUN')",1
188561,"('perfidious_ADJ', 'sleep_NOUN')",1
188518,"('delicate_ADJ', 'function_NOUN')",1
188520,"('living_ADJ', 'machinery_NOUN')",1
188513,"('small_ADJ', 'disturbance_NOUN')",1
188511,"('slight_ADJ', 'congestion_NOUN')",1
188509,"('nervous_ADJ', 'thread_NOUN')",1
188537,"('heart_NOUN', 'beat_NOUN')",1
188540,"('leg_ADJ', 'tremble_NOUN')",1
187405,"('indistinct_ADJ', 'plaintive_ADJ')",1
187642,"('single_ADJ', 'time_NOUN')",1
25998,"('terrible_ADJ', 'superstition_NOUN')",1
187573,"('many_ADJ', 'eye_NOUN')",1
187715,"('kept_ADJ', 'repeat_NOUN')",1
187714,"('forehead_ADJ', 'rest_NOUN')",1
187706,"('fear_NOUN', 'terrible_ADJ')",1
187704,"('look_ADJ', 'mad_NOUN')",1
187718,"('poor_ADJ', 'Margot_NOUN')",1
187728,"('choir_NOUN', 'boy_NOUN')",1
187731,"('old_ADJ', 'priest_NOUN')",1
187725,"('sister_NOUN', 'step_NOUN')",1
187724,"('big_ADJ', 'sister_NOUN')",1
187698,"('dreadful_ADJ', 'word_NOUN')",1
187673,"('gnawing_ADJ', 'trouble_NOUN')",1
187672,"('secret_NOUN', 'gnawing_ADJ')",1
187659,"('sublime_ADJ', 'sacrifice_NOUN')",1
187682,"('day_NOUN', 'dawn_NOUN')",1
187680,"('first_ADJ', 'glimmer_NOUN')",1
187460,"('little_ADJ', 'court_NOUN')",1
187450,"('thin_ADJ', 'ray_NOUN')",1
