,bigram,freq
36405,"('model_ADJ', 'signal_NOUN')",1
36411,"('right_NOUN', 'simple_NOUN')",1
36558,"('first_ADJ', 'talk_NOUN')",1
36712,"('secondary_ADJ', 'period_NOUN')",1
36720,"('best_ADJ', 'description_NOUN')",1
36675,"('interval_ADJ', 'length_NOUN')",1
6444,"('white_ADJ', 'tablecloth_NOUN')",1
36689,"('shorter_ADJ', 'perio_NOUN')",1
6416,"('shock_NOUN', 'frozen_ADJ')",1
36769,"('true_ADJ', 'repetition_NOUN')",1
36771,"('true_ADJ', 'period_NOUN')",1
36732,"('second_ADJ', 'frequency_NOUN')",1
6492,"('kitchen_ADJ', 'table_NOUN')",1
36604,"('time_NOUN', 'axis_NOUN')",1
36609,"('general_ADJ', 'mathematical_ADJ')",1
36610,"('mathematical_ADJ', 'statement_NOUN')",1
36585,"('example_NOUN', 'e.g_NOUN')",1
6504,"('pressure_ADJ', 'steady_NOUN')",1
6462,"('ear_NOUN', 'rang_NOUN')",1
36664,"('basic_ADJ', 'pattern_NOUN')",1
36629,"('frequency_NOUN', 'Sine_NOUN')",1
36634,"('half_NOUN', 'frequency_NOUN')",1
36338,"('many_ADJ', 'formula_NOUN')",1
37728,"('completive_ADJ', 'exponential_ADJ')",1
37733,"('simple_ADJ', 'formula_NOUN')",1
6109,"('single_ADJ', 'drop_NOUN')",1
37749,"('plus_ADJ', 'e_NOUN')",1
37831,"('form_NOUN', 'sum_NOUN')",1
37805,"('several_ADJ', 'problem_NOUN')",1
37729,"('exponential_ADJ', 'ant_NOUN')",1
37670,"('inaudible_ADJ', 'formula_NOUN')",1
37723,"('famous_ADJ', 'formula_NOUN')",1
37698,"('square_NOUN', 'root_NOUN')",1
6080,"('little_ADJ', 'package_NOUN')",1
6021,"('flat_ADJ', 'square_NOUN')",1
37974,"('real_ADJ', 'result_NOUN')",1
6025,"('basilisk_NOUN', 'glare_NOUN')",1
6020,"('small_ADJ', 'flat_ADJ')",1
37985,"('symmetry_ADJ', 'property_NOUN')",1
6017,"('pitch_ADJ', 'trill_NOUN')",1
6007,"('open_ADJ', 'mine_NOUN')",1
38033,"('common_ADJ', 'notation_NOUN')",1
6001,"('booming_ADJ', 'laugh_NOUN')",1
6016,"('high_ADJ', 'pitch_ADJ')",1
38000,"('plus_ADJ', 'b_NOUN')",1
38006,"('minus_ADJ', 'b_NOUN')",1
6062,"('skin_ADJ', 'tingling_NOUN')",1
37839,"('zero_ADJ', 'term_NOUN')",1
37841,"('term_NOUN', 'c_ADJ')",1
37922,"('conjugate_NOUN', 'c_ADJ')",1
37923,"('k_NOUN', 'bar_NOUN')",1
37925,"('important_ADJ', 'identity_NOUN')",1
37917,"('sub_NOUN', 'minus_ADJ')",1
37894,"('total_ADJ', 'sum_NOUN')",1
37900,"('similar_ADJ', 'sort_NOUN')",1
37906,"('Foury_ADJ', 'transform_NOUN')",1
6047,"('good_ADJ', 'look_NOUN')",1
37305,"('wannon_NOUN', 'address_NOUN')",1
37326,"('reasonable_ADJ', 'way_NOUN')",1
37395,"('fe_NOUN', 'k_NOUN')",1
37397,"('addition_NOUN', 'formulum_NOUN')",1
37362,"('sub_NOUN', 'k_ADJ')",1
37363,"('k_ADJ', 'sine_NOUN')",1
6228,"('jagged_ADJ', 'shard_NOUN')",1
37378,"('sine_ADJ', 'function_NOUN')",1
6148,"('shatter_ADJ', 'crystal_NOUN')",1
37226,"('pure_ADJ', 'musical_ADJ')",1
37234,"('little_ADJ', 'button_NOUN')",1
6273,"('calm_NOUN', 'century_NOUN')",1
37205,"('homework_NOUN', 'assignment_NOUN')",1
37221,"('simple_ADJ', 'sinusoid_NOUN')",1
37249,"('play_NOUN', 'sound_ADJ')",1
37250,"('sound_ADJ', 'feature_NOUN')",1
37289,"('zip_NOUN', 'file_NOUN')",1
6256,"('fevered_ADJ', 'eye_NOUN')",1
6261,"('ravenous_ADJ', 'vampire_NOUN')",1
37556,"('voltage_ADJ', 'somehow_NOUN')",1
37558,"('periodic_ADJ', 'part_NOUN')",1
37560,"('direct_ADJ', 'part_NOUN')",1
6160,"('rock_NOUN', 'slide_NOUN')",1
37565,"('dc_ADJ', 'part_NOUN')",1
37566,"('part_NOUN', 'direct_ADJ')",1
37567,"('direct_ADJ', 'current_ADJ')",1
37518,"('n_ADJ', 'equal_NOUN')",1
37520,"('k_NOUN', 'cosine_NOUN')",1
37524,"('electrical_ADJ', 'engineer_NOUN')",1
6166,"('grisly_ADJ', 'snarling_NOUN')",1
37568,"('current_ADJ', 'part_NOUN')",1
37607,"('complicated_ADJ', 'phenomena_NOUN')",1
37597,"('’t_ADJ', 'want_NOUN')",1
37612,"('I_NOUN', 'somebody_ADJ')",1
37613,"('somebody_ADJ', 'gonnon_NOUN')",1
37450,"('lost_ADJ', 'information_NOUN')",1
37417,"('plus_ADJ', 'little_NOUN')",1
37422,"('little_ADJ', 'ak_NOUN')",1
37423,"('ak_NOUN', '’_NOUN')",1
37426,"('bk_NOUN', '’s_NOUN')",1
6196,"('steel_ADJ', 'grip_NOUN')",1
6195,"('massive_ADJ', 'steel_ADJ')",1
6190,"('next_ADJ', 'second_ADJ')",1
35192,"('little_ADJ', 'hole_NOUN')",1
7157,"('long_ADJ', 'piece_NOUN')",1
35167,"('different_ADJ', 'people_NOUN')",1
7140,"('operation_NOUN', 'site_NOUN')",1
7136,"('syrup-colored_ADJ', 'liquid_NOUN')",1
7131,"('oversized_ADJ', 'Q-tip_NOUN')",1
35086,"('sinner_NOUN', 'life_NOUN')",1
35057,"('oh_ADJ', 'baby_NOUN')",1
35061,"('darling_NOUN', 'die_NOUN')",1
35135,"('dark_ADJ', 'side_NOUN')",1
35136,"('side_NOUN', 'stand_NOUN')",1
7179,"('private_ADJ', 'smile_NOUN')",1
35255,"('thousand_NOUN', 'way_NOUN')",1
7029,"('diagnostic_ADJ', 'tool_NOUN')",1
7028,"('useful_ADJ', 'diagnostic_ADJ')",1
7046,"('glass_NOUN', 'splinter_NOUN')",1
35385,"('break_ADJ', 'tree_NOUN')",1
35386,"('tree_NOUN', 'house_NOUN')",1
35420,"('elaborate_ADJ', 'plan_NOUN')",1
35446,"('land_ADJ', 'lose_NOUN')",1
35441,"('some._NOUN', 'stranger_NOUN')",1
35285,"('satisfaction_NOUN', 'guarantee_NOUN')",1
35275,"('hesitation_NOUN', 'disappear_NOUN')",1
35306,"('single_ADJ', 'letter_NOUN')",1
7055,"('new_ADJ', 'tool_NOUN')",1
35347,"('spinning_NOUN', 'step_NOUN')",1
35312,"('shameful_ADJ', 'situation_NOUN')",1
35320,"('murder_ADJ', 'mystery_NOUN')",1
34738,"('wonderful_ADJ', 'surprise_NOUN')",1
34743,"('spirit_NOUN', 'rise_NOUN')",1
34718,"('heart_NOUN', 'attack_NOUN')",1
34719,"('attack_NOUN', 'Thursday_NOUN')",1
7375,"('newest_ADJ', 'fad_NOUN')",1
34762,"('round_NOUN', 'always_NOUN')",1
34792,"('angel_ADJ', 'cry_NOUN')",1
34796,"('au_ADJ', 'revoir_NOUN')",1
34764,"('big_ADJ', 'bite_NOUN')",1
34768,"('gorgeous_ADJ', 'sight_NOUN')",1
34778,"('heart_NOUN', 'Thursday_NOUN')",1
34779,"('love_NOUN', 'humanity_NOUN')",1
7380,"('little_ADJ', 'bizarre_NOUN')",1
7441,"('anyone_NOUN', 'deity_NOUN')",1
34646,"('little_ADJ', 'group_NOUN')",1
34608,"('dirty_NOUN', 'word_NOUN')",1
7414,"('offhand_NOUN', 'voice_NOUN')",1
7387,"('casual_ADJ', 'use_NOUN')",1
7362,"('tennis_NOUN', 'pottery_NOUN')",1
34965,"('price_NOUN', 'pay_NOUN')",1
34972,"('longer_NOUN', 'care_NOUN')",1
34975,"('truth_NOUN', 'telling_ADJ')",1
34976,"('telling_ADJ', 'lie_NOUN')",1
7278,"('particular_ADJ', 'brand_NOUN')",1
34944,"('dirty_NOUN', 'work_NOUN')",1
35015,"('box_NOUN', 'yeah_NOUN')",1
7233,"('harsh_ADJ', 'view_NOUN')",1
7221,"('wet_NOUN', 'gauze_NOUN')",1
7261,"('soak_ADJ', 'fiber_NOUN')",1
7260,"('alcohol_NOUN', 'soak_ADJ')",1
7249,"('empty_NOUN', 'crystal_ADJ')",1
7246,"('glass_NOUN', 'sliver_NOUN')",1
7245,"('dirty_NOUN', 'gauze_NOUN')",1
34852,"('sky_ADJ', 'stay_NOUN')",1
34856,"('gonnon_NOUN', 'rise_NOUN')",1
34864,"('time_NOUN', 'nothing_NOUN')",1
34839,"('idiotistic_ADJ', 'game_NOUN')",1
7359,"('brief_ADJ', 'affair_NOUN')",1
34888,"('true_NOUN', 'friend_NOUN')",1
35471,"('Weird_ADJ', 'scene_NOUN')",1
6601,"('fresh_ADJ', 'air_NOUN')",1
6757,"('tiny_NOUN', 'apologetic_ADJ')",1
6758,"('apologetic_ADJ', 'smile_NOUN')",1
6763,"('kitchen_ADJ', 'doorway_NOUN')",1
36031,"('real_ADJ', 'periodic_ADJ')",1
6728,"('usual_ADJ', 'squeamishness_NOUN')",1
6717,"('faint_ADJ', 'stirring_NOUN')",1
36114,"('generic_ADJ', 'sign_NOUN')",1
36087,"('signal_ADJ', 'look_NOUN')",1
36075,"('extra_NOUN', 'assumption_NOUN')",1
6738,"('tugge_NOUN', 'sensation_NOUN')",1
6737,"('gentle_ADJ', 'tugge_NOUN')",1
6796,"('direct_ADJ', 'contrast_NOUN')",1
6793,"('amaze_ADJ', 'set_NOUN')",1
35946,"('many_ADJ', 'interesting_ADJ')",1
35947,"('interesting_ADJ', 'one_NOUN')",1
6789,"('relax_ADJ', 'calm_NOUN')",1
36007,"('model_NOUN', 'sine_NOUN')",1
6812,"('sure_ADJ', 'movement_NOUN')",1
6811,"('quick_NOUN', 'sure_ADJ')",1
35929,"('realistic_ADJ', 'assumption_NOUN')",1
35918,"('general_ADJ', 'circumstance_NOUN')",1
35996,"('finite_ADJ', 'period_NOUN')",1
35983,"('real_ADJ', 'phenomenon_NOUN')",1
35982,"('time_NOUN', 'real_ADJ')",1
35978,"('little_ADJ', 'grander_NOUN')",1
36228,"('periodic_NOUN', 'phenomena_NOUN')",1
36311,"('fix_ADJ', 'period_NOUN')",1
36327,"('natural_ADJ', 'choice_NOUN')",1
36310,"('given_ADJ', 'fix_ADJ')",1
36304,"('take_NOUN', 'let_ADJ')",1
36305,"('let_ADJ', '’_NOUN')",1
36146,"('simple_ADJ', 'idea_NOUN')",1
6686,"('dead_NOUN', 'feeling_NOUN')",1
6685,"('numb_NOUN', 'dead_NOUN')",1
36125,"('finite_ADJ', 'interval_ADJ')",1
36207,"('homework_ADJ', 'problem_NOUN')",1
36209,"('different_ADJ', 'sort_NOUN')",1
36216,"('various_ADJ', 'application_NOUN')",1
36220,"('problem_NOUN', 'set_NOUN')",1
36221,"('set_NOUN', 'homework_NOUN')",1
35623,"('man_NOUN', 'get_NOUN')",1
6979,"('queasy_ADJ', 'feeling_NOUN')",1
35674,"('ubiquitous_ADJ', 'nature_NOUN')",1
6946,"('vomit_NOUN', 'strategy_NOUN')",1
35680,"('physical_ADJ', 'world_NOUN')",1
35655,"('serious_ADJ', 'mathematical_ADJ')",1
6959,"('self_ADJ', 'denial_ADJ')",1
35503,"('best_ADJ', 'get_NOUN')",1
35474,"('gold_ADJ', 'mine_NOUN')",1
35477,"('highway_ADJ', 'west_NOUN')",1
35487,"('ancient_ADJ', 'lake_NOUN')",1
35492,"('long_ADJ', 'seven_ADJ')",1
35493,"('seven_ADJ', 'mile_NOUN')",1
35524,"('ancient_ADJ', 'gallery_NOUN')",1
35561,"('blue_ADJ', 'bus_NOUN')",1
6983,"('dark_ADJ', 'eyes_NOUN')",1
35682,"('mathematical_ADJ', 'world_NOUN')",1
6869,"('seem_NOUN', 'years_NOUN')",1
6862,"('intense_ADJ', 'temptation_NOUN')",1
35805,"('simple_ADJ', 'mathematical_ADJ')",1
35799,"('junior_ADJ', 'high_ADJ')",1
35801,"('mathematical_ADJ', 'course_NOUN')",1
35848,"('complex_ADJ', 'periodic_ADJ')",1
35878,"('original_ADJ', 'area_NOUN')",1
6824,"('tiny_ADJ', 'fragment_NOUN')",1
6821,"('soft_ADJ', 'plink_NOUN')",1
6818,"('quiet_ADJ', 'breathing_NOUN')",1
35852,"('general_ADJ', 'remark_NOUN')",1
6844,"('traditional_ADJ', 'diet_NOUN')",1
6932,"('growing_ADJ', 'pile_NOUN')",1
35727,"('’t_ADJ', 'mention_NOUN')",1
6918,"('Plink_NOUN', 'plink_NOUN')",1
35686,"('bit_NOUN', 'artificial_ADJ')",1
6903,"('extended_ADJ', 'holiday_NOUN')",1
35767,"('general_ADJ', 'framework_NOUN')",1
35749,"('particular_ADJ', 'problem_NOUN')",1
35751,"('general_ADJ', 'context_NOUN')",1
6908,"('brilliant_ADJ', 'smile_NOUN')",1
35760,"('wonderful_ADJ', 'thing_NOUN')",1
40335,"('infinite_NOUN', 'sine_NOUN')",1
5243,"('difficult_ADJ', 'tonight_NOUN')",1
40350,"('given_ADJ', 'value_NOUN')",1
40389,"('main_ADJ', 'result_NOUN')",1
40385,"('hard_ADJ', 'part_NOUN')",1
5229,"('real_ADJ', 'birthday_NOUN')",1
5228,"('last_ADJ', 'real_ADJ')",1
40361,"('give_ADJ', 'case_NOUN')",1
40191,"('smooth_ADJ', 'phenomenon_NOUN')",1
40243,"('good_ADJ', 'approximation_NOUN')",1
40203,"('Fourier_NOUN', 'coefficient_NOUN')",1
5287,"('older_ADJ', 'Cullens_NOUN')",1
40202,"('many_ADJ', 'Fourier_NOUN')",1
40206,"('finite_ADJ', 'Fourier_NOUN')",1
40275,"('hard_ADJ', 'question_NOUN')",1
40281,"('hard_ADJ', 'news_NOUN')",1
40271,"('practical_ADJ', 'reason_NOUN')",1
40255,"('reasonable_ADJ', 'approximation_NOUN')",1
40268,"('mathematical_ADJ', 'reason_NOUN')",1
5186,"('nice_NOUN', 'little_ADJ')",1
40519,"('modern_ADJ', 'treatment_NOUN')",1
40533,"('recent_ADJ', 'year_NOUN')",1
40599,"('function_NOUN', '’s_NOUN')",1
5163,"('prehistoric_ADJ', 'Chevy_NOUN')",1
40606,"('right_ADJ', 'value_NOUN')",1
40608,"('right_ADJ', 'good_NOUN')",1
40611,"('little_ADJ', 'work_NOUN')",1
40577,"('sery_NOUN', 'sum_NOUN')",1
40439,"('deep_ADJ', 'change_NOUN')",1
40447,"('problem_NOUN', 'convergence_NOUN')",1
40452,"('broad_ADJ', 'general_ADJ')",1
40453,"('general_ADJ', 'statement_NOUN')",1
40433,"('convergence_NOUN', 'issue_NOUN')",1
40407,"('certain_ADJ', 'discontinuity_NOUN')",1
5225,"('face_NOUN', 'serious_ADJ')",1
5224,"('lovely_ADJ', 'face_NOUN')",1
40412,"('helpful_ADJ', 'statement_NOUN')",1
40497,"('simple_ADJ', 'situation_NOUN')",1
5191,"('quiet_NOUN', 'lot_NOUN')",1
40504,"('engineering_NOUN', 'literature_NOUN')",1
40507,"('use_NOUN', 'orthogonality_NOUN')",1
40508,"('orthogonality_NOUN', 'mean_ADJ')",1
40465,"('bit_NOUN', 'different_ADJ')",1
40475,"('fundamental_ADJ', 'change_NOUN')",1
5196,"('nothing_NOUN', 'wrong_ADJ')",1
40192,"('phenomenon_NOUN', 'signal_NOUN')",1
39874,"('technical_ADJ', 'term_NOUN')",1
5378,"('playful_ADJ', 'bear_NOUN')",1
39958,"('sum_NOUN', 'Sum_NOUN')",1
39967,"('general_ADJ', 'discussion_NOUN')",1
5350,"('unwelcome_NOUN', 'intruder_NOUN')",1
5360,"('present_ADJ', 'situation_NOUN')",1
39791,"('fine_ADJ', 'fine_ADJ')",1
39792,"('fine_ADJ', 'whatever_NOUN')",1
39810,"('differentiable_ADJ', 'function_NOUN')",1
39767,"('corresponding_ADJ', 'sum_NOUN')",1
39782,"('calculus_ADJ', 'teacher_NOUN')",1
39813,"('differential_ADJ', 'function_NOUN')",1
39855,"('third_ADJ', 'derivative_NOUN')",1
5389,"('big_ADJ', 'brother_NOUN')",1
39865,"('corner_ADJ', 'look_NOUN')",1
39817,"('right_ADJ', 'hand_NOUN')",1
39820,"('left_ADJ', 'hand_NOUN')",1
39832,"('first_ADJ', 'derivative_NOUN')",1
40113,"('specialized_ADJ', 'phenomenon_NOUN')",1
40117,"('sum_NOUN', 'slight_ADJ')",1
40118,"('slight_ADJ', 'discontinuity_NOUN')",1
5311,"('best_ADJ', 'behavior_NOUN')",1
40128,"('phenomena_NOUN', 'periodic_ADJ')",1
40130,"('mathematical_ADJ', 'point_NOUN')",1
40092,"('practical_ADJ', 'question_NOUN')",1
40107,"('gonnon_NOUN', 'work_NOUN')",1
40102,"('grand_ADJ', 'general_ADJ')",1
40103,"('general_ADJ', 'program_NOUN')",1
40133,"('practical_ADJ', 'matter_NOUN')",1
40184,"('zero_ADJ', 'coefficient_NOUN')",1
40161,"('form_NOUN', 'say_NOUN')",1
40152,"('first_ADJ', 'thing_NOUN')",1
40019,"('artificial_ADJ', 'maxim_NOUN')",1
39981,"('sharp_NOUN', 'corner_NOUN')",1
5339,"('bit_NOUN', 'stronger_ADJ')",1
40064,"('signal_ADJ', 'starts_NOUN')",1
40067,"('pretty_NOUN', 'smooth_NOUN')",1
40037,"('important_ADJ', 'part_NOUN')",1
5327,"('golden_ADJ', 'blond_NOUN')",1
39761,"('error_NOUN', 'function_NOUN')",1
41188,"('’t_ADJ', 'jump_NOUN')",1
41202,"('infinite_ADJ', 'regression_NOUN')",1
41178,"('Osgood_NOUN', 'Sorry_NOUN')",1
41218,"('original_ADJ', 'application_NOUN')",1
4970,"('scrap_NOUN', 'book_NOUN')",1
5022,"('mother_ADJ', 'get_NOUN')",1
41097,"('’s_NOUN', 'sort_NOUN')",1
41054,"('saw_NOUN', 'tooth_NOUN')",1
41057,"('saw_ADJ', 'tooth_NOUN')",1
41060,"('switch_ADJ', 'periodic_ADJ')",1
41066,"('discontinuity_NOUN', 'converge_NOUN')",1
41130,"('Inaudible_ADJ', 'continuity_NOUN')",1
41131,"('continuity_NOUN', 'Instructor_NOUN')",1
41137,"('finite_ADJ', 'value_NOUN')",1
41145,"('inform_ADJ', 'way_NOUN')",1
5009,"('something_ADJ', 'fun_NOUN')",1
41110,"('careful_ADJ', 'analysis_NOUN')",1
41397,"('satisfying_ADJ', 'answer_NOUN')",1
41398,"('mean_NOUN', 'convergence_NOUN')",1
41408,"('better_ADJ', 'picture_NOUN')",1
4937,"('fine-the_ADJ', 'Mariner_NOUN')",1
41376,"('general_ADJ', 'sery_NOUN')",1
41371,"('general_ADJ', 'coefficient_NOUN')",1
41389,"('hard_ADJ', 'step_NOUN')",1
41418,"('cal_ADJ', 'convergence_NOUN')",1
4920,"('family_NOUN', 'affair_NOUN')",1
41463,"('interval_ADJ', 'zero_NOUN')",1
41426,"('called_ADJ', 'convergence_NOUN')",1
41292,"('mind_NOUN', 'smoothness_NOUN')",1
41305,"('different_ADJ', 'perspective_NOUN')",1
41262,"('fool_NOUN', 'monsieur_NOUN')",1
41340,"('natural_ADJ', 'thing_NOUN')",1
41341,"('thing_NOUN', 'point_ADJ')",1
41342,"('point_ADJ', 'wise_NOUN')",1
41345,"('hard_ADJ', 'lesson_NOUN')",1
41349,"('didn’t_ADJ', 'work_NOUN')",1
41317,"('general_ADJ', 'case_NOUN')",1
41330,"('decade_NOUN', 'century_NOUN')",1
41332,"('bitter_NOUN', 'experience_NOUN')",1
41334,"('different_ADJ', 'notion_NOUN')",1
40769,"('technical_ADJ', 'definition_NOUN')",1
5100,"('adult_ADJ', 'daughter_NOUN')",1
40736,"('much_ADJ', 'notation_NOUN')",1
40777,"('epsilon_NOUN', '’_NOUN')",1
40825,"('entire_ADJ', 'interval_NOUN')",1
5085,"('awkward_ADJ', 'convalescence_NOUN')",1
40803,"('inaudible_ADJ', 'sum_NOUN')",1
40783,"('pattern_NOUN', 'repeat_NOUN')",1
40794,"('original_ADJ', 'function_NOUN')",1
41045,"('initial_ADJ', 'work_NOUN')",1
40657,"('various_ADJ', 'degree_NOUN')",1
40621,"('broad_ADJ', 'outline_NOUN')",1
40624,"('various_ADJ', 'level_NOUN')",1
40626,"('mathematical_ADJ', 'book_NOUN')",1
40638,"('point_NOUN', 'wise_NOUN')",1
5144,"('obscure_ADJ', 'turnoff_NOUN')",1
40712,"('cal_ADJ', 'uniform_ADJ')",1
40682,"('particular_NOUN', 'continuous_ADJ')",1
40966,"('sorry_ADJ', 'sorry_ADJ')",1
40967,"('sorry_ADJ', 'sorry_NOUN')",1
40950,"('jump_NOUN', 'discontinuity_NOUN')",1
40959,"('sum_ADJ', 'minus_ADJ')",1
40991,"('jump_ADJ', 'i.e_NOUN')",1
41024,"('jump_NOUN', 'right_ADJ')",1
41027,"('right_ADJ', 'kind_NOUN')",1
40994,"('half_ADJ', 'f_NOUN')",1
41039,"('early_ADJ', 'part_NOUN')",1
41001,"('plus_ADJ', 'F_NOUN')",1
40866,"('reasonable_ADJ', 'estimate_NOUN')",1
5069,"('day_NOUN', 'Dad_NOUN')",1
40878,"('uniform_ADJ', 'estimate_NOUN')",1
40848,"('practical_ADJ', 'implication_NOUN')",1
40926,"('first_ADJ', 'example_NOUN')",1
40917,"('discontinuity_NOUN', 'function_NOUN')",1
40937,"('signal_ADJ', 'jump_NOUN')",1
40895,"('uniformly_ADJ', 'close_NOUN')",1
40902,"('discontinuous_ADJ', 'case_NOUN')",1
39760,"('generic_ADJ', 'error_NOUN')",1
38630,"('unknown_ADJ', 'fine_ADJ')",1
38634,"('eighth_ADJ', 'grade_NOUN')",1
5741,"('perceptible_ADJ', 'difference_NOUN')",1
5719,"('beautiful_ADJ', 'Rosalie_NOUN')",1
38674,"('term_NOUN', 'different_ADJ')",1
5736,"('mock_ADJ', 'disappointment_NOUN')",1
38663,"('algebraic_ADJ', 'step_NOUN')",1
38513,"('-m_ADJ', 'e_NOUN')",1
38485,"('isolate_ADJ', 'like_NOUN')",1
38496,"('old_ADJ', 'sum_NOUN')",1
38497,"('sum_NOUN', 'right_ADJ')",1
38539,"('mystery_ADJ', 'term_NOUN')",1
38549,"('big_ADJ', 'sum_NOUN')",1
38563,"('Mth_ADJ', 'term_NOUN')",1
38701,"('thing_NOUN', 'Inaudible_ADJ')",1
38834,"('ordinary_ADJ', 'function_NOUN')",1
5680,"('shoulder_NOUN', 'Sorry_ADJ')",1
38889,"('right_NOUN', 'Incredible_ADJ')",1
38870,"('integer_NOUN', 'cosine_NOUN')",1
5708,"('huge_ADJ', 'grin_NOUN')",1
38717,"('calculus_NOUN', 'derivative_NOUN')",1
38722,"('clue_NOUN', 'derivative_NOUN')",1
38784,"('constant_ADJ', 'come_NOUN')",1
38787,"('sub_NOUN', '-k_NOUN')",1
38771,"('c_ADJ', 'sub-m_ADJ')",1
38777,"('interval_NOUN', 'let_NOUN')",1
38185,"('symmetry_ADJ', 'relation_NOUN')",1
38157,"('Inaudible_ADJ', 'earlier_ADJ')",1
38161,"('Osgood_NOUN', 'Pardon_NOUN')",1
38167,"('sum_NOUN', 'go_NOUN')",1
38175,"('real_ADJ', 'right_ADJ')",1
38176,"('right_ADJ', 'remember_NOUN')",1
38250,"('little_ADJ', 'aside_NOUN')",1
38251,"('aside_NOUN', 'c_ADJ')",1
38220,"('zero_NOUN', 'bar_NOUN')",1
38223,"('real_ADJ', 'Instructor_NOUN')",1
38095,"('fundamental_ADJ', 'build_NOUN')",1
38153,"('little_ADJ', 'clue_NOUN')",1
38060,"('easiest_ADJ', 'way_NOUN')",1
38099,"('way_NOUN', 'linearity_NOUN')",1
38147,"('far_ADJ', 'reach_NOUN')",1
38148,"('reach_NOUN', 'investigation_NOUN')",1
38114,"('basic_ADJ', 'build_NOUN')",1
38119,"('basic_ADJ', 'trigonometric_ADJ')",1
38120,"('trigonometric_ADJ', 'function_NOUN')",1
38121,"('basic_ADJ', 'periodic_ADJ')",1
5850,"('trouble_ADJ', 'stick_NOUN')",1
38459,"('f_NOUN', 'f_NOUN')",1
38474,"('naпve_ADJ', 'approach_NOUN')",1
38456,"('Coefficient_ADJ', 'c_ADJ')",1
38455,"('f_NOUN', 'Coefficient_ADJ')",1
38452,"('mystery_ADJ', 'coefficient_NOUN')",1
5831,"('temporary_ADJ', 'obligation_NOUN')",1
38373,"('first_ADJ', 'approach_NOUN')",1
5886,"('shiny_ADJ', 'packages_NOUN')",1
5890,"('best_ADJ', 'martyr_NOUN')",1
38268,"('little_ADJ', 'piece_NOUN')",1
38269,"('piece_NOUN', 'little_ADJ')",1
38270,"('little_ADJ', 'comment_NOUN')",1
5891,"('martyr_NOUN', 'face_NOUN')",1
38372,"('good_ADJ', 'first_ADJ')",1
38352,"('mathematics_ADJ', 'work_NOUN')",1
38356,"('various_ADJ', 'problem_NOUN')",1
5858,"('human_ADJ', 'blood_NOUN')",1
38344,"('big_ADJ', 'secret_NOUN')",1
5877,"('cool_ADJ', 'hand_NOUN')",1
39468,"('specialized_ADJ', 'case_NOUN')",1
39452,"('couple_ADJ', 'time_NOUN')",1
39491,"('high_ADJ', 'stake_NOUN')",1
39492,"('stake_NOUN', 'question_NOUN')",1
5500,"('pink_NOUN', 'rose_NOUN')",1
5499,"('flower_NOUN', 'pink_NOUN')",1
39538,"('basic_ADJ', 'period_NOUN')",1
5503,"('wide_ADJ', 'stair_NOUN')",1
5521,"('good_ADJ', 'sport_NOUN')",1
39368,"('Foury_ADJ', 'coefficient_NOUN')",1
39340,"('’t_ADJ', 'stress_NOUN')",1
39419,"('system_NOUN', 'simple_ADJ')",1
39421,"('great_ADJ', 'sentence_NOUN')",1
39424,"('simple_ADJ', 'component_NOUN')",1
39425,"('component_NOUN', 'simple_ADJ')",1
39412,"('simple_ADJ', 'input_NOUN')",1
39394,"('incredible_ADJ', 'power_NOUN')",1
39403,"('periodic_ADJ', 'input_NOUN')",1
39404,"('input_NOUN', 'periodic_ADJ')",1
39405,"('periodic_ADJ', 'output_NOUN')",1
39684,"('point_NOUN', 'right_ADJ')",1
39690,"('discontinuous_ADJ', 'function_NOUN')",1
39706,"('triangle_ADJ', 'wave_NOUN')",1
5496,"('big_ADJ', 'bowl_NOUN')",1
5444,"('deep_NOUN', 'menacing_ADJ')",1
39659,"('continuous_ADJ', 'phenomenon_NOUN')",1
5445,"('menacing_ADJ', 'sound_NOUN')",1
39670,"('math_ADJ', 'teacher_NOUN')",1
39737,"('coefficient_NOUN', 'ha_NOUN')",1
39741,"('piece_NOUN', 'ha_NOUN')",1
39748,"('corresponding_ADJ', 'interval_ADJ')",1
39749,"('interval_ADJ', 'time_NOUN')",1
39750,"('complex_ADJ', 'interval_ADJ')",1
5419,"('marble_ADJ', 'forehead_NOUN')",1
39733,"('easy_ADJ', 'enough_NOUN')",1
39715,"('negative_ADJ', 'value_NOUN')",1
5485,"('porch_ADJ', 'eave_NOUN')",1
5480,"('glowing_ADJ', 'japanese_NOUN')",1
39586,"('complicat_ADJ', 'interval_NOUN')",1
5495,"('house_NOUN', 'big_ADJ')",1
5491,"('huge_ADJ', 'cedar_NOUN')",1
39561,"('negative_ADJ', 'number_NOUN')",1
5489,"('soft_ADJ', 'radiance_NOUN')",1
39603,"('’t_ADJ', 'carry_NOUN')",1
39615,"('easy_ADJ', 'interval_NOUN')",1
39335,"('’t_ADJ', 'use_NOUN')",1
5667,"('soft_NOUN', 'caramel_ADJ')",1
39044,"('Function_NOUN', 'signal_ADJ')",1
5626,"('small_ADJ', 'pile_NOUN')",1
39053,"('simple_ADJ', 'signal_NOUN')",1
39043,"('signal_NOUN', 'Function_NOUN')",1
39027,"('block_NOUN', 'simple_ADJ')",1
39023,"('several_ADJ', 'combination_NOUN')",1
39026,"('simple_ADJ', 'build_NOUN')",1
