,bigram,freq
25974,"('define_NOUN', 'double_ADJ')",1
25975,"('double_ADJ', 'x_NOUN')",1
25824,"('define_ADJ', 'process_NOUN')",1
25771,"('value_NOUN', 'use_NOUN')",1
25789,"('square_NOUN', '-root_ADJ')",1
25799,"('defined_ADJ', 'procedure_NOUN')",1
25832,"('first_ADJ', 'let_NOUN')",1
25870,"('subproblem_NOUN', 'figure_NOUN')",1
25873,"('Procedural_ADJ', 'decomposition_NOUN')",1
25875,"('sqrt_ADJ', 'program_NOUN')",1
25877,"('decomposition_NOUN', 'strategy_NOUN')",1
25860,"('sqrt_NOUN', 'program_NOUN')",1
25839,"('sqrt_NOUN', 'example_NOUN')",1
25842,"('comput_NOUN', 'square_NOUN')",1
25843,"('root_NOUN', 'break_NOUN')",1
25859,"('entire_ADJ', 'sqrt_NOUN')",1
26200,"('variable_ADJ', 'ab_NOUN')",1
26245,"('existing_ADJ', 'program_NOUN')",1
26246,"('program_NOUN', 'consist_NOUN')",1
26263,"('procedure_NOUN', 'sqrt_ADJ')",1
26264,"('iter_NOUN', 'good_ADJ')",1
26237,"('isolation_NOUN', 'available_ADJ')",1
26236,"('name_NOUN', 'isolation_NOUN')",1
26213,"('fact_NOUN', 'external_ADJ')",1
26216,"('symbol_ADJ', 'ab_NOUN')",1
26223,"('different_ADJ', 'function_NOUN')",1
26231,"('definition_NOUN', 'internal_ADJ')",1
26234,"('block_NOUN', 'structure_NOUN')",1
26069,"('name_NOUN', 'guess_NOUN')",1
26086,"('different_ADJ', 'x_NOUN')",1
26091,"('procedure_NOUN', 'square_NOUN')",1
26025,"('parameter_NOUN', 'name_NOUN')",1
26034,"('self_ADJ', 'evident_NOUN')",1
26042,"('simplest_ADJ', 'consequence_NOUN')",1
26045,"('parameter_ADJ', 'name_NOUN')",1
26126,"('special_ADJ', 'role_NOUN')",1
26132,"('bound_NOUN', 'variable_NOUN')",1
26107,"('respective_ADJ', 'procedure_NOUN')",1
26109,"('parameter_ADJ', 'x_NOUN')",1
31217,"('ak>_NOUN', 'bk_NOUN')",1
31222,"('Algorithm_ADJ', 'terminate_NOUN')",1
31206,"('mathematical_ADJ', 'physics_NOUN')",1
31186,"('illustrative_ADJ', 'examples_NOUN')",1
31196,"('French_ADJ', 'mathematician_NOUN')",1
31198,"('engineer_NOUN', 'known_ADJ')",1
31199,"('known_ADJ', 'chiefly_NOUN')",1
31242,"('bk+1>_NOUN', 'bk_NOUN')",1
31274,"('since_NOUN', 'q_NOUN')",1
31283,"('previous_ADJ', 'reduction_NOUN')",1
31271,"('integer_NOUN', 'q._NOUN')",1
31262,"('second_ADJ', 'equation_NOUN')",1
31263,"('equation_NOUN', 'mean_NOUN')",1
31182,"('general_ADJ', 'algorithm_NOUN')",1
31116,"('oldest_ADJ', 'mathematical_ADJ')",1
31117,"('mathematical_ADJ', 'document_NOUN')",1
31126,"('older_ADJ', 'document_NOUN')",1
31129,"('Egyptian_ADJ', 'scribe_NOUN')",1
31107,"('ancient_ADJ', 'Example_NOUN')",1
31095,"('full_ADJ', 'discussion_NOUN')",1
31104,"('``Russian_ADJ', 'peasant_NOUN')",1
31105,"('peasant_NOUN', 'method_NOUN')",1
31132,"(""'h_ADJ"", 'mose_NOUN')",1
31159,"('oldest_ADJ', 'known_ADJ')",1
31160,"('known_ADJ', 'nontrivial_ADJ')",1
31161,"('nontrivial_ADJ', 'algorithm_NOUN')",1
31164,"('ancient_ADJ', 'Egyptian_ADJ')",1
31165,"('Egyptian_ADJ', 'method_NOUN')",1
31174,"('Knuth_ADJ', 'explain_NOUN')",1
31175,"('explain_NOUN', 'Eucly_NOUN')",1
31435,"('book_NOUN', 'Arithmetic_ADJ')",1
31437,"('third_ADJ', 'century_NOUN')",1
31438,"('century_NOUN', 'Greek_NOUN')",1
31439,"('Greek_NOUN', 'mathematician_NOUN')",1
31447,"('remarkable_ADJ', 'proof_NOUN')",1
31416,"('earlier_ADJ', 'identical_ADJ')",1
31417,"('identical_ADJ', 'proof_NOUN')",1
31421,"('unpublished_ADJ', 'manuscript_NOUN')",1
31502,"('result_ADJ', 'modulo_ADJ')",1
31480,"('integer_ADJ', 'x_NOUN')",1
31459,"('famous_ADJ', 'challenge_NOUN')",1
31462,"('complete_ADJ', 'solution_NOUN')",1
31468,"('Andrew_ADJ', 'Wile_NOUN')",1
31477,"('exponent_ADJ', 'e_NOUN')",1
31332,"('induction_NOUN', 'hypothese_NOUN')",1
31335,"('bk_ADJ', '-1>_NOUN')",1
31336,"('-1>_NOUN', 'k_NOUN')",1
31401,"('proof_NOUN', 'Fermat_NOUN')",1
31341,"('Fib(_NOUN', 'k_NOUN')",1
31384,"('modern_ADJ', 'number_NOUN')",1
31388,"('many_ADJ', 'important_ADJ')",1
31391,"('number_NOUN', 'theoretic_ADJ')",1
31392,"('theoretic_ADJ', 'result_NOUN')",1
30799,"('tail_NOUN', 'recursion_NOUN')",1
30797,"('semantic_ADJ', 'basis_NOUN')",1
30796,"('coherent_ADJ', 'semantic_ADJ')",1
30779,"('auxiliary_ADJ', 'memory_NOUN')",1
30783,"('auxiliary_ADJ', 'datum_NOUN')",1
30784,"('structure_NOUN', 'known_ADJ')",1
30792,"('compiler_ADJ', 'optimization_NOUN')",1
30793,"('optimization_NOUN', 'trick_NOUN')",1
30861,"('making_ADJ', 'change_NOUN')",1
30827,"('recursive_ADJ', 'interpreter_NOUN')",1
30833,"('tail_ADJ', 'recursion_NOUN')",1
30834,"('natural_ADJ', 'way_NOUN')",1
30694,"('odd_ADJ', 'number_NOUN')",1
30719,"('various_ADJ', 'known_ADJ')",1
30670,"('expmod_NOUN', 'procedure_NOUN')",1
30674,"('squaring_NOUN', 'step_NOUN')",1
30682,"('``nontrivial_ADJ', 'square_NOUN')",1
30720,"('known_ADJ', 'prime_NOUN')",1
30751,"('product_NOUN', 'iter_NOUN')",1
30766,"('register_ADJ', 'machine_NOUN')",1
30724,"('prime_NOUN', 'Hint_NOUN')",1
30747,"('product_NOUN', 'counter_NOUN')",1
30727,"('expmod_ADJ', 'signal_NOUN')",1
30732,"('real_ADJ', 'program_NOUN')",1
30738,"('last_ADJ', 'section_NOUN')",1
30745,"('define_NOUN', 'iter_ADJ')",1
30746,"('iter_ADJ', 'product_NOUN')",1
31025,"('various_ADJ', 'level_NOUN')",1
31004,"('``machine_ADJ', 'operation_NOUN')",1
31002,"('process_NOUN', 'step_NOUN')",1
30984,"('century_NOUN', 'Persian_ADJ')",1
30985,"('Persian_ADJ', 'poet_NOUN')",1
31067,"('raising_NOUN', 'number_NOUN')",1
31070,"('th_ADJ', 'power_NOUN')",1
31036,"('binary_ADJ', 'representation_NOUN')",1
31043,"('arbitrary_ADJ', 'constant_NOUN')",1
31045,"('order_NOUN', 'notation_NOUN')",1
31048,"('logarithmic_ADJ', 'process_NOUN')",1
30905,"('way_NOUN', 'Tabulation_NOUN')",1
30912,"('exponential_ADJ', 'number_NOUN')",1
30919,"('time_NOUN', 'requirement_NOUN')",1
30900,"('strategy_NOUN', 'know_ADJ')",1
30927,"('binomial_ADJ', 'coefficient_NOUN')",1
30955,"('du_ADJ', 'triangle_NOUN')",1
30956,"('triangle_NOUN', 'arithmétique_NOUN')",1
30965,"('yuen_ADJ', 'Yü_NOUN')",1
30966,"('Yü_NOUN', 'chie_NOUN')",1
30969,"('Precious_ADJ', 'Mirror_NOUN')",1
30952,"('probability_NOUN', 'theory_NOUN')",1
30929,"('nth_ADJ', 'row_NOUN')",1
30950,"('seminal_ADJ', 'work_NOUN')",1
32107,"('integral_ADJ', 'comput_ADJ')",1
32123,"('linear_ADJ', 'recursion_NOUN')",1
32076,"('accurate_ADJ', 'method_NOUN')",1
32077,"('numerical_ADJ', 'integration_NOUN')",1
32172,"('product_NOUN', 'procedure_NOUN')",1
32182,"('product_NOUN', 'exercise_NOUN')",1
32154,"('analogous_ADJ', 'procedure_NOUN')",1
32132,"('missing_ADJ', 'expression_NOUN')",1
32133,"('following_ADJ', 'definition_NOUN')",1
32145,"('vast_ADJ', 'number_NOUN')",1
32147,"('similar_ADJ', 'abstraction_NOUN')",1
32150,"('order_NOUN', 'procedures._NOUN')",1
31978,"('sum_ADJ', 'identity_NOUN')",1
31991,"('b_NOUN', 'define_NOUN')",1
31992,"('define_NOUN', 'pi-term_ADJ')",1
31993,"('pi-term_ADJ', 'x_NOUN')",1
31997,"('define_NOUN', 'pi-next_ADJ')",1
31998,"('pi-next_ADJ', 'x_NOUN')",1
31971,"('identity_NOUN', 'procedure_NOUN')",1
31951,"('procedure_NOUN', 'inc_NOUN')",1
31956,"('cube_NOUN', 'define_NOUN')",1
32030,"('small_ADJ', 'value_NOUN')",1
32038,"('dx_NOUN', 'define_NOUN')",1
32041,"('-dx_ADJ', 'x_NOUN')",1
32049,"('add_ADJ', 'dx_NOUN')",1
32052,"('dx_NOUN', 'integral_ADJ')",1
32062,"('exact_ADJ', 'value_NOUN')",1
32004,"('pi-next_ADJ', 'b_NOUN')",1
32019,"('definite_NOUN', 'integral_ADJ')",1
31943,"('procedure_NOUN', 'term_NOUN')",1
32321,"('define_ADJ', 'pi-next_NOUN')",1
32340,"('form_NOUN', 'lambda_NOUN')",1
32313,"('trivial_ADJ', 'procedure_NOUN')",1
32371,"('procedure_NOUN', 'add-dx_NOUN')",1
32379,"('general_ADJ', 'lambda_NOUN')",1
32364,"('lambda_NOUN', 'x_NOUN')",1
32354,"('pi-sum_ADJ', 'procedure_NOUN')",1
32360,"('define_NOUN', 'pi-sum_ADJ')",1
32362,"('sum_NOUN', 'lambdum_NOUN')",1
32288,"('already_ADJ', 'write_NOUN')",1
32212,"('current_ADJ', 'term_NOUN')",1
32217,"('preceding_ADJ', 'term_NOUN')",1
32222,"('base_NOUN', 'value_NOUN')",1
32233,"('simple_ADJ', 'call_NOUN')",1
32211,"('combiner_ADJ', 'procedure_NOUN')",1
32195,"('general_ADJ', 'accumulation_NOUN')",1
32196,"('accumulation_NOUN', 'function_NOUN')",1
32199,"('combiner_ADJ', 'null_ADJ')",1
32201,"('value_NOUN', 'term_NOUN')",1
32205,"('range_ADJ', 'specification_NOUN')",1
32269,"('additional_ADJ', 'predicate_NOUN')",1
32276,"('following_ADJ', 'use_NOUN')",1
32259,"('specify_ADJ', 'condition_NOUN')",1
32241,"('general_ADJ', 'version_NOUN')",1
32243,"('accumulate_NOUN', 'exercise_NOUN')",1
31652,"('important_ADJ', 'practical_ADJ')",1
31653,"('practical_ADJ', 'application_NOUN')",1
31656,"('electronic_ADJ', 'fund_NOUN')",1
31657,"('fund_NOUN', 'transfer_NOUN')",1
31620,"('RSA_NOUN', 'algorithm_NOUN')",1
31629,"('electronic_ADJ', 'communication_NOUN')",1
31660,"('information_NOUN', 'retrieval_ADJ')",1
31696,"('serious_ADJ', 'disadvantage_NOUN')",1
31701,"('particular_ADJ', 'operation_NOUN')",1
31704,"('language_NOUN', 'multiplication_NOUN')",1
31708,"('level_NOUN', 'operation_NOUN')",1
31664,"('effect_NOUN', 'abstraction_NOUN')",1
31667,"('number_NOUN', 'independent_ADJ')",1
31611,"('``unbreakable_ADJ', 'code_NOUN')",1
31537,"('extremely_ADJ', 'rare_NOUN')",1
31587,"('probabilistic_ADJ', 'prime_NOUN')",1
31588,"('prime_NOUN', 'testing_NOUN')",1
31600,"('digit_NOUN', 'number_NOUN')",1
31585,"('strik_ADJ', 'application_NOUN')",1
31566,"('cosmic_ADJ', 'radiation_NOUN')",1
31579,"('first_ADJ', 'reason_NOUN')",1
31861,"('strong_ADJ', 'evidence_NOUN')",1
31863,"('useful_ADJ', 'abstraction_NOUN')",1
31856,"('<name>_NOUN', '<next>_NOUN')",1
31831,"('common_ADJ', 'underlying_ADJ')",1
31832,"('underlying_ADJ', 'pattern_NOUN')",1
31835,"('part_ADJ', 'identical_ADJ')",1
31843,"('next_ADJ', 'value_NOUN')",1
31919,"('common_ADJ', 'template_NOUN')",1
31931,"('term_NOUN', 'next_ADJ')",1
31933,"('b_NOUN', 'notice_NOUN')",1
31940,"('upper_ADJ', 'bound_NOUN')",1
31895,"('general_ADJ', 'result_NOUN')",1
31899,"('particular_ADJ', 'sery_NOUN')",1
31904,"('program_NOUN', 'designer_NOUN')",1
31740,"('numerical_ADJ', 'processing_NOUN')",1
31755,"('programming_NOUN', 'pattern_NOUN')",1
31757,"('different_ADJ', 'procedure_NOUN')",1
31737,"('defining_NOUN', 'procedure_NOUN')",1
31734,"('primitive_ADJ', 'programming_NOUN')",1
31768,"('return_ADJ', 'procedure_NOUN')",1
31778,"('abstraction_NOUN', 'mechanism_NOUN')",1
29380,"('clever_ADJ', 'algorithm_NOUN')",1
29390,"('fib-iter_ADJ', 'process_NOUN')",1
29372,"('add_NOUN', 'doubling_NOUN')",1
29345,"('addition_NOUN', 'operation_NOUN')",1
29346,"('operation_NOUN', 'double_NOUN')",1
29452,"('single_ADJ', 'transformation_NOUN')",1
29408,"('pair_ADJ', 'Fib(_NOUN')",1
29261,"('iterative_ADJ', 'exponentiation_NOUN')",1
29262,"('exponentiation_NOUN', 'process_NOUN')",1
29274,"('additional_ADJ', 'state_NOUN')",1
29275,"('state_NOUN', 'variable_ADJ')",1
29278,"('state_ADJ', 'transformation_NOUN')",1
29311,"('repeated_ADJ', 'multiplication_NOUN')",1
29316,"('integer_ADJ', 'multiplication_NOUN')",1
29319,"('repeat_ADJ', 'addition_NOUN')",1
29329,"('expt_ADJ', 'procedure_NOUN')",1
29294,"('invariant_ADJ', 'quantity_NOUN')",1
29298,"('powerful_ADJ', 'way_NOUN')",1
29308,"('performing_NOUN', 'exponentiation_NOUN')",1
29226,"('example_NOUN', 'fast_ADJ')",1
29618,"('perform_NOUN', 'repeated_ADJ')",1
29619,"('repeated_ADJ', 'reduction_NOUN')",1
29602,"('smaller_ADJ', 'pair_NOUN')",1
29675,"('kth_ADJ', 'Fibonacci_NOUN')",1
29680,"('growth_NOUN', 'estimate_NOUN')",1
29693,"('n>_NOUN', 'k_NOUN')",1
29672,"('smaller_ADJ', 'number_NOUN')",1
29647,"('step_ADJ', 'grow_NOUN')",1
29653,"('logarithmic_ADJ', 'growth_NOUN')",1
29657,"('interesting_ADJ', 'relation_NOUN')",1
29659,"('number_NOUN', 'lamé_NOUN')",1
29501,"('compute_ADJ', 'q_NOUN')",1
29576,"('famous_ADJ', 'algorithm_NOUN')",1
29512,"('q_NOUN', 'p_NOUN')",1
29513,"('p_NOUN', 'q_NOUN')",1
29466,"('explicit_ADJ', 'way_NOUN')",1
29476,"('fast_ADJ', '-expt_ADJ')",1
29477,"('-expt_ADJ', 'procedure_NOUN')",1
29516,"('greatest_ADJ', 'common_ADJ')",1
29574,"('common_ADJ', 'factor_NOUN')",1
29523,"('largest_ADJ', 'integer_NOUN')",1
29542,"('number_NOUN', 'arithmetic_NOUN')",1
28897,"('crude_NOUN', 'description_NOUN')",1
28859,"('factorial_ADJ', 'described_NOUN')",1
28873,"('iterative_ADJ', 'factorial_ADJ')",1
28955,"('constant_ADJ', 'amount_NOUN')",1
28954,"('resource_NOUN', 'requirement_NOUN')",1
28964,"('change_NOUN', 'procedure_NOUN')",1
28939,"('constant_ADJ', 'factor_NOUN')",1
28913,"('hand_NOUN', 'order_NOUN')",1
28914,"('useful_ADJ', 'indication_NOUN')",1
28921,"('linear_ADJ', 'process_NOUN')",1
28929,"('exponential_ADJ', 'process_NOUN')",1
28936,"('resource_NOUN', 'utilization_NOUN')",1
28765,"('let_ADJ', 'R(_NOUN')",1
28753,"('gross_ADJ', 'measure_NOUN')",1
28773,"('previous_ADJ', 'examples_NOUN')",1
28725,"('use_NOUN', 'induction_NOUN')",1
28737,"('previous_ADJ', 'example_NOUN')",1
28832,"('positive_ADJ', 'constant_NOUN')",1
28842,"('large_ADJ', 'value_NOUN')",1
28847,"('large_ADJ', 'n_NOUN')",1
28789,"('matrix_NOUN', 'multiplication_NOUN')",1
28806,"('internal_ADJ', 'storage_NOUN')",1
28807,"('storage_NOUN', 'register_NOUN')",1
29140,"('comput_ADJ', 'exponential_NOUN')",1
29103,"('product_NOUN', 'expt_ADJ')",1
29104,"('iter_NOUN', 'b_NOUN')",1
29117,"('fewer_ADJ', 'step_NOUN')",1
29196,"('new_ADJ', 'multiplication_NOUN')",1
29202,"('n_ADJ', 'grow_NOUN')",1
29097,"('define_NOUN', 'expt_ADJ')",1
29027,"('define_NOUN', 'sine_ADJ')",1
29028,"('sine_ADJ', 'angle_NOUN')",1
28989,"('making_ADJ', 'use_NOUN')",1
28997,"('trigonometric_ADJ', 'identity_NOUN')",1
29032,"('ab_ADJ', 'angle_NOUN')",1
29070,"('recursive_ADJ', 'definition_NOUN')",1
29064,"('integer_ADJ', 'exponent_NOUN')",1
29036,"('p_NOUN', 'sine_NOUN')",1
29041,"('procedure_NOUN', 'p_NOUN')",1
29053,"('sine_NOUN', 'procedure_NOUN')",1
30354,"('testing_NOUN', 'algorithm_NOUN')",1
30326,"('procedure_NOUN', 'search_NOUN')",1
30333,"('consecutive_ADJ', 'odd_ADJ')",1
30334,"('odd_ADJ', 'integer_NOUN')",1
30335,"('specified_ADJ', 'range_NOUN')",1
30339,"('smallest_ADJ', 'prime_NOUN')",1
30340,"('prime_NOUN', 'larger_ADJ')",1
30409,"('needless_ADJ', 'testing_NOUN')",1
30383,"('1,000,000_ADJ', 'support_NOUN')",1
30394,"('machine_ADJ', 'run_NOUN')",1
30396,"('time_NOUN', 'proportional_NOUN')",1
30402,"('smallest_NOUN', 'divisor_NOUN')",1
30243,"('research_NOUN', 'activity_NOUN')",1
30251,"('many_ADJ', 'fields._NOUN')",1
30320,"('prime_NOUN', 'elapse_ADJ')",1
30259,"('following_ADJ', 'number_NOUN')",1
30227,"('chosen_ADJ', 'value_NOUN')",1
30269,"('primitive_ADJ', 'called_ADJ')",1
30270,"('called_ADJ', 'runtime_NOUN')",1
30304,"('prime-test_ADJ', 'n_NOUN')",1
30305,"('n_NOUN', 'runtime_NOUN')",1
30306,"('runtime_NOUN', 'define_NOUN')",1
30307,"('define_NOUN', 'start_ADJ')",1
30308,"('start_ADJ', 'prime-test_ADJ')",1
30316,"('prime_NOUN', 'runtime_NOUN')",1
30317,"('runtime_NOUN', 'time_NOUN')",1
30589,"('expmod_ADJ', 'procedure_NOUN')",1
30590,"('explicit_ADJ', 'multiplication_NOUN')",1
30593,"('calling_ADJ', 'square_NOUN')",1
30551,"('prime_NOUN', 'tester_NOUN')",1
30558,"('great_ADJ', 'difficulty_NOUN')",1
30436,"('procedure_NOUN', 'next_NOUN')",1
30635,"('Carmichael_NOUN', 'number_NOUN')",1
30651,"('alternate_ADJ', 'form_NOUN')",1
30471,"('test_ADJ', 'step_NOUN')",1
30450,"('next_ADJ', 'test_NOUN')",1
30454,"('tim_ADJ', 'prime-t_ADJ')",1
30458,"('modified_ADJ', 'version_NOUN')",1
30492,"('tim_ADJ', 'prime-test_ADJ')",1
30527,"('extra_NOUN', 'work_NOUN')",1
30528,"('writing_NOUN', 'expmod_NOUN')",1
30540,"('fast-expt_ADJ', 'base_NOUN')",1
30511,"('test_ADJ', 'prime_NOUN')",1
29851,"('divisor_ADJ', 'less_NOUN')",1
29858,"('algorithm_ADJ', 'need_NOUN')",1
29815,"('define_NOUN', 'find_NOUN')",1
29825,"('divisor_NOUN', 'else_ADJ')",1
29826,"('else_ADJ', 'find_NOUN')",1
29922,"('number_NOUN', 'a<_NOUN')",1
29931,"('testing_NOUN', 'primality_NOUN')",1
29878,"('theory_NOUN', 'known_ADJ')",1
29897,"('nth_NOUN', 'power_NOUN')",1
29805,"('successive_ADJ', 'integer_NOUN')",1
29736,"('remainder_ADJ', 'operation_NOUN')",1
29728,"('substitution_NOUN', 'method_NOUN')",1
29738,"('many_ADJ', 'remainder_NOUN')",1
29739,"('remainder_NOUN', 'operation_NOUN')",1
29714,"('iterative_ADJ', 'gcd_NOUN')",1
29715,"('gcd_NOUN', 'procedure_NOUN')",1
29782,"('determining_NOUN', 'way_NOUN')",1
29792,"('follow_ADJ', 'program_NOUN')",1
29794,"('smallest_ADJ', 'integral_ADJ')",1
29795,"('integral_ADJ', 'divisor_NOUN')",1
29796,"('divisor_NOUN', 'greater_ADJ')",1
29760,"('growth_NOUN', 'log_ADJ')",1
29765,"('programming_NOUN', 'project_NOUN')",1
29772,"('ancient_ADJ', 'time_NOUN')",1
29773,"('time_NOUN', 'mathematician_NOUN')",1
30124,"('strong_ADJ', 'indication_NOUN')",1
30130,"('test_ADJ', 'enough_ADJ')",1
30093,"('else_ADJ', 'false_NOUN')",1
30094,"('false_NOUN', 'Probabilistic_ADJ')",1
30095,"('Probabilistic_ADJ', 'method_NOUN')",1
30096,"('Fermat_ADJ', 'test_ADJ')",1
30097,"('test_ADJ', 'differ_NOUN')",1
30102,"('familiar_ADJ', 'algorithm_NOUN')",1
30169,"('Such_ADJ', 'number_NOUN')",1
30027,"('random_NOUN', 'number_NOUN')",1
30005,"('expt_NOUN', 'procedure_NOUN')",1
30030,"('procedure_NOUN', 'random_NOUN')",1
30041,"('nonnegative_ADJ', 'integer_NOUN')",1
30045,"('integer_ADJ', 'input_NOUN')",1
30046,"('input_NOUN', 'hence_NOUN')",1
30055,"('result_NOUN', 'define_NOUN')",1
30056,"('define_NOUN', 'fermat-test_ADJ')",1
30058,"('define_NOUN', 'try_NOUN')",1
24642,"('hand_NOUN', 'norm_ADJ')",1
19416,"('proof_NOUN', 'method_NOUN')",1
19413,"('predicate_ADJ', 'calculus_NOUN')",1
19420,"('acceptable_ADJ', 'correctness_NOUN')",1
19421,"('correctness_NOUN', 'argument_NOUN')",1
19376,"('harsh_ADJ', 'taskmaster_NOUN')",1
19392,"('symbolic_ADJ', 'activity_NOUN')",1
19397,"('program_NOUN', 'truth_NOUN')",1
19459,"('small_ADJ', 'one_NOUN')",1
19466,"('standard_ADJ', 'program_NOUN')",1
19467,"('program_NOUN', 'structure_NOUN')",1
19481,"('larger_ADJ', 'structure_NOUN')",1
19434,"('adequacy_NOUN', 'consistency_NOUN')",1
19447,"('formal_ADJ', 'argument_NOUN')",1
19275,"('mental_ADJ', 'process_NOUN')",1
19297,"('permanent_NOUN', 'satisfaction_NOUN')",1
19247,"('program_NOUN', 'description_NOUN')",1
19252,"('subject_ADJ', 'matter_NOUN')",1
19263,"('human_ADJ', 'mind_NOUN')",1
19264,"('mind_NOUN', 'collection_NOUN')",1
19308,"('discrete_ADJ', 'collection_NOUN')",1
19348,"('continual_ADJ', 'unfold_NOUN')",1
19310,"('symbol_NOUN', 'mosaic_NOUN')",1
19323,"('model_ADJ', 'deepen_NOUN')",1
19332,"('metastable_ADJ', 'place_NOUN')",1
19484,"('organization_ADJ', 'technique_NOUN')",1
19487,"('prove_ADJ', 'value_NOUN')",1
19647,"('physical_ADJ', 'switching_NOUN')",1
19635,"('organizational_ADJ', 'program_NOUN')",1
19638,"('programming_NOUN', 'arbitrary_ADJ')",1
19639,"('arbitrary_ADJ', 'model_NOUN')",1
19646,"('smallest_ADJ', 'physical_ADJ')",1
19648,"('switching_NOUN', 'element_NOUN')",1
19652,"('quantum_ADJ', 'mechanics_NOUN')",1
19656,"('differential_ADJ', 'equation_NOUN')",1
19664,"('numerical_ADJ', 'approximation_NOUN')",1
19693,"('symbolic_ADJ', 'traffic_NOUN')",1
19675,"('tactical_ADJ', 'convenience_NOUN')",1
19687,"('logical_ADJ', 'separation_NOUN')",1
19600,"('hardware_ADJ', 'always_NOUN')",1
19520,"('significant_ADJ', 'program_NOUN')",1
19599,"('event_NOUN', 'hardware_ADJ')",1
19513,"('organizational_ADJ', 'technique_NOUN')",1
19512,"('powerful_ADJ', 'organizational_ADJ')",1
19501,"('Promethean_ADJ', 'enterprise_NOUN')",1
19544,"('program_NOUN', 'computer_NOUN')",1
19578,"('huge_ADJ', 'number_NOUN')",1
19588,"('exquisite_ADJ', 'engineering_NOUN')",1
19589,"('engineering_NOUN', 'art_NOUN')",1
19560,"('state_NOUN', 'change_NOUN')",1
19567,"('small_ADJ', 'distance_NOUN')",1
18939,"('Lazy_ADJ', 'list_NOUN')",1
18942,"('scheme_NOUN', 'Nondeterministic_ADJ')",1
18943,"('Nondeterministic_ADJ', 'Computing_NOUN')",1
18952,"('Nondeterministic_ADJ', 'program_NOUN')",1
18915,"('Syntactic_ADJ', 'analysis_NOUN')",1
18926,"('Normal_ADJ', 'order_NOUN')",1
18963,"('Deductive_ADJ', 'information_NOUN')",1
18968,"('Query_ADJ', 'system_NOUN')",1
18969,"('system_NOUN', 'work_NOUN')",1
18975,"('mathematical_ADJ', 'Logic_ADJ')",1
18832,"('digital_ADJ', 'Circuit_NOUN')",1
18848,"('Concurrent_ADJ', 'system_NOUN')",1
18817,"('Mutable_ADJ', 'list_NOUN')",1
18887,"('Metalinguistic_ADJ', 'Abstraction_NOUN')",1
18890,"('Metacircular_ADJ', 'evaluator_NOUN')",1
18882,"('functional_ADJ', 'program_NOUN')",1
19162,"('appreciate_ADJ', 'programming_NOUN')",1
19134,"('large_ADJ', 'problem_NOUN')",1
19116,"('exercisis_NOUN', 'Index_ADJ')",1
19120,"('general_ADJ', 'dietician_NOUN')",1
19121,"('dietician_NOUN', 'psychologist_NOUN')",1
19125,"('program_NOUN', 'Armies_NOUN')",1
19126,"('Armies_NOUN', 'student_NOUN')",1
19165,"('intellectual_ADJ', 'activity_NOUN')",1
19222,"('creation_NOUN', 'execution_NOUN')",1
19203,"('greater_ADJ', 'program_NOUN')",1
19178,"('program_NOUN', 'many_ADJ')",1
19113,"('Reference_NOUN', 'list_ADJ')",1
19112,"('evaluator_NOUN', 'Reference_NOUN')",1
19110,"('Compil_NOUN', 'code_NOUN')",1
19031,"('execution_NOUN', 'procedure_NOUN')",1
19095,"('Instruction_NOUN', 'Sequence_NOUN')",1
19101,"('compiled_NOUN', 'code_NOUN')",1
19109,"('Interfacing_ADJ', 'Compil_NOUN')",1
19072,"('Conditionals_NOUN', 'Assignment_NOUN')",1
19721,"('large_ADJ', 'enough_ADJ')",1
20344,"('discretionary_ADJ', 'function_NOUN')",1
20345,"('function_NOUN', 'invent_NOUN')",1
20385,"('soap_NOUN', 'bubble_NOUN')",1
20435,"('new_ADJ', 'computer_NOUN')",1
20436,"('computer_NOUN', 'system_NOUN')",1
20440,"('literal_ADJ', 'realization_NOUN')",1
20443,"('ancient_ADJ', 'Talmudic_ADJ')",1
20444,"('Talmudic_ADJ', 'pun_NOUN')",1
20394,"('entry_ADJ', 'level_NOUN')",1
20395,"('level_NOUN', 'computer_NOUN')",1
20396,"('science_NOUN', 'subject_ADJ')",1
20246,"('task_NOUN', 'module_NOUN')",1
20240,"('organizing_NOUN', 'principle_NOUN')",1
20239,"('useful_ADJ', 'organizing_NOUN')",1
20214,"('goal_NOUN', 'artificial_ADJ')",1
20215,"('intelligence_NOUN', 'research_NOUN')",1
20218,"('many_ADJ', 'significant_ADJ')",1
20219,"('significant_ADJ', 'programming_NOUN')",1
20235,"('large_ADJ', 'programming_NOUN')",1
20271,"('complex_ADJ', 'language_NOUN')",1
20312,"('large_ADJ', 'Lisp_NOUN')",1
20313,"('Lisp_NOUN', 'system_NOUN')",1
20288,"('elementary_ADJ', 'task_NOUN')",1
20292,"('technology_NOUN', 'play_NOUN')",1
20300,"('language_NOUN', 'processor_NOUN')",1
20605,"('intense_ADJ', 'course_NOUN')",1
20597,"('cursory_ADJ', 'overview_NOUN')",1
20599,"('compiler_NOUN', 'section_NOUN')",1
20619,"('subsequent_ADJ', 'course_NOUN')",1
20592,"('implementation_NOUN', 'section_NOUN')",1
20582,"('logic_ADJ', 'programming_NOUN')",1
20583,"('programming_NOUN', 'section_NOUN')",1
20620,"('World_NOUN', 'wide_ADJ')",1
