,bigram,freq
111560,"('right_NOUN', 'try_NOUN')",1
111556,"('dry_NOUN', 'stick_NOUN')",1
111548,"('fix_NOUN', 'still_ADJ')",1
111299,"('winged_ADJ', 'creature_NOUN')",1
111297,"('whole_ADJ', 'flock_NOUN')",1
111311,"('rock_ADJ', 'pigeon_NOUN')",1
111313,"('double_ADJ', 'band_NOUN')",1
111322,"('rock_NOUN', '-pigeon_NOUN')",1
111320,"('colored_ADJ', 'plumage_NOUN')",1
111319,"('slate_NOUN', 'colored_ADJ')",1
111316,"('white_ADJ', 'tail_NOUN')",1
111288,"('whimsical_ADJ', 'shape_NOUN')",1
111265,"('pious_ADJ', 'heart_NOUN')",1
111283,"('long_ADJ', 'fringe_NOUN')",1
111280,"('granite_ADJ', 'platform_NOUN')",1
111278,"('southern_ADJ', 'crest_NOUN')",1
33051,"('hallucinatory_ADJ', 'quality_NOUN')",1
111395,"('vegetable_ADJ', 'cable_NOUN')",1
111422,"('cave_NOUN', 'habitable_ADJ')",1
111407,"('enormous_ADJ', 'load_NOUN')",1
33042,"('unearthly_ADJ', 'color_NOUN')",1
33045,"('harrowing_ADJ', 'impact_NOUN')",1
32974,"('older_ADJ', 'Michael_ADJ')",1
32975,"('Michael_ADJ', 'torn_NOUN')",1
13668,"('voyage_NOUN', 'nothing_NOUN')",1
111843,"('red_ADJ', 'eyes_NOUN')",1
111870,"('human_ADJ', 'footstep_NOUN')",1
111809,"('darkest_ADJ', 'corner_NOUN')",1
32983,"('deep_ADJ', 'affection_NOUN')",1
13667,"('distant_ADJ', 'voyage_NOUN')",1
111823,"('heart_NOUN', 'sank_NOUN')",1
111945,"('boy_ADJ', 'go_NOUN')",1
32966,"('stunning_NOUN', 'performance_NOUN')",1
111913,"('insufficient_ADJ', 'food_NOUN')",1
111689,"('grave_ADJ', 'loss_NOUN')",1
111691,"('time_NOUN', 'irreparable_ADJ')",1
111684,"('little_ADJ', 'crevice_NOUN')",1
33013,"('Israel_ADJ', '’_NOUN')",1
111616,"('box_NOUN', 'anything_NOUN')",1
111615,"('tinder_NOUN', 'box_NOUN')",1
111643,"('small_ADJ', 'article_NOUN')",1
111763,"('great_ADJ', 'grievance_NOUN')",1
111755,"('procur_NOUN', 'fire_NOUN')",1
111748,"('box_NOUN', 'Herbert_NOUN')",1
111747,"('match_ADJ', 'box_NOUN')",1
32994,"('Israeli_ADJ', 'filmmaker_NOUN')",1
111772,"('agreeable_ADJ', 'prospect_NOUN')",1
111771,"('raw_NOUN', 'flesh_NOUN')",1
33002,"('torn_NOUN', 'area_NOUN')",1
111711,"('copper_ADJ', 'box_NOUN')",1
33001,"('war_ADJ', 'torn_NOUN')",1
111727,"('sorry_ADJ', 'repast_NOUN')",1
110748,"('upper_ADJ', 'mouth_NOUN')",1
110766,"('tolerable_ADJ', 'dwelling_NOUN')",1
110786,"('wind_NOUN', 'shriek_NOUN')",1
110780,"('first_ADJ', 'come_NOUN')",1
110770,"('left_ADJ', 'passage_NOUN')",1
110717,"('regular_ADJ', 'gale_NOUN')",1
33151,"('related_ADJ', 'subspecy_NOUN')",1
110702,"('sandy_ADJ', 'passage_NOUN')",1
110719,"('sharp_ADJ', 'cold_NOUN')",1
110739,"('typographical_ADJ', 'sign_NOUN')",1
110736,"('geometrical_ADJ', 'plan_NOUN')",1
33148,"('countless_ADJ', 'female_NOUN')",1
110788,"('many_ADJ', 'fiend_NOUN')",1
110789,"('fiend_NOUN', 'Herbert_NOUN')",1
110855,"('Himalayan_ADJ', 'zone_NOUN')",1
110847,"('young_ADJ', 'naturalist_NOUN')",1
33130,"('reproduction_NOUN', 'center_NOUN')",1
110843,"('northern_ADJ', 'climate_NOUN')",1
110859,"('agreeable_ADJ', 'odor_NOUN')",1
110878,"('dry_NOUN', 'branch_NOUN')",1
110872,"('wide_ADJ', 'around_NOUN')",1
110869,"('parasol_NOUN', 'bough_NOUN')",1
110868,"('open_ADJ', 'parasol_NOUN')",1
110861,"('tree_NOUN', 'sprang_ADJ')",1
110837,"('advance_ADJ', 'season_NOUN')",1
110818,"('heavy_NOUN', 'object_NOUN')",1
110566,"('peppery_NOUN', 'taste_NOUN')",1
110565,"('strong_ADJ', 'peppery_NOUN')",1
110599,"('ample_ADJ', 'supply_NOUN')",1
110593,"('uneve_ADJ', 'region_NOUN')",1
110524,"('great_ADJ', 'use_NOUN')",1
110521,"('industrious_ADJ', 'lad_NOUN')",1
110520,"('intelligent_NOUN', 'industrious_ADJ')",1
110516,"('best_ADJ', 'professor_NOUN')",1
110555,"('mussel_NOUN', 'Pencroave_NOUN')",1
110554,"('common_ADJ', 'mussel_NOUN')",1
110545,"('hardest_ADJ', 'stone_NOUN')",1
110540,"('molluscous_ADJ', 'perforator_NOUN')",1
110692,"('granite_ADJ', 'country_NOUN')",1
110688,"('enormous_ADJ', 'rocks_NOUN')",1
110679,"('smooth_NOUN', 'plain_NOUN')",1
110625,"('violent_ADJ', 'subterranean_ADJ')",1
33160,"('opposite_ADJ', 'sex_NOUN')",1
110633,"('sharp_ADJ', 'angle_NOUN')",1
110631,"('farthest_ADJ', 'part_NOUN')",1
2524,"('Telemachus_ADJ', 'courage_NOUN')",1
111120,"('amphibious_ADJ', 'monster_NOUN')",1
33075,"('Israeli_ADJ', 'reporter_NOUN')",1
111149,"('great_ADJ', 'bank_NOUN')",1
111146,"('low_ADJ', 'flat_NOUN')",1
111143,"('wider_ADJ', 'curve_NOUN')",1
111139,"('long_ADJ', 'peninsulum_NOUN')",1
33081,"('Folman_ADJ', 'remember_NOUN')",1
111073,"('someth_ADJ', 'tell_NOUN')",1
111216,"('massive_ADJ', 'side_NOUN')",1
33063,"('narrator_ADJ', 'reporter_NOUN')",1
111203,"('granite_NOUN', 'wall_NOUN')",1
111236,"('perfect_ADJ', 'survey_NOUN')",1
111174,"('green_ADJ', 'patch_NOUN')",1
111170,"('vast_ADJ', 'masse_NOUN')",1
111165,"('first_ADJ', 'declivity_NOUN')",1
110948,"('wrong_ADJ', 'way_NOUN')",1
110957,"('raft_ADJ', 'ready_NOUN')",1
110890,"('chief_NOUN', 'th_NOUN')",1
110888,"('burning_ADJ', 'wood_NOUN')",1
111032,"('ascent_NOUN', 'thank_NOUN')",1
111030,"('staircase_NOUN', 'Herbert_NOUN')",1
33098,"('Palestinian_ADJ', 'civilian_NOUN')",1
111039,"('first_ADJ', 'look_NOUN')",1
33094,"('Christian_ADJ', 'Phalangist_NOUN')",1
111042,"('terrible_ADJ', 'condition_NOUN')",1
111016,"('extended_ADJ', 'view_NOUN')",1
110991,"('sized_ADJ', 'piece_NOUN')",1
110990,"('good_ADJ', 'sized_ADJ')",1
110974,"('dead_ADJ', 'branche_NOUN')",1
111010,"('consent_ADJ', 'Pencroft_NOUN')",1
109048,"('horrible_ADJ', 'weather_NOUN')",1
107083,"('first_ADJ', 'symptom_NOUN')",1
33702,"('lunar_ADJ', 'orbiter_NOUN')",1
107096,"('passenger_NOUN', 'destitute_NOUN')",1
107060,"('thick_ADJ', 'vapor_NOUN')",1
107027,"('agitated_ADJ', 'air_NOUN')",1
107019,"('many_ADJ', 'catastrophe_NOUN')",1
107035,"('circling_NOUN', 'movement_NOUN')",1
107048,"('aerial_ADJ', 'maelstrom_NOUN')",1
107052,"('balloon_NOUN', 'swung_NOUN')",1
107171,"('ammunition_NOUN', 'arm_NOUN')",1
107168,"('heavy_ADJ', 'article_NOUN')",1
33694,"('manned_ADJ', 'Apollo_NOUN')",1
107158,"('rapid_ADJ', 'descent_NOUN')",1
107155,"('elevated_ADJ', 'zone_NOUN')",1
107173,"('higher_ADJ', 'layer_NOUN')",1
107192,"('useful_ADJ', 'article_NOUN')",1
33695,"('Apollo_NOUN', 'landing_NOUN')",1
107108,"('remarkable_ADJ', 'fact_NOUN')",1
107116,"('whirled_ADJ', 'round_NOUN')",1
107112,"('furious_ADJ', 'tempest_NOUN')",1
33698,"('best_ADJ', 'photograph_NOUN')",1
107147,"('inhabited_ADJ', 'land_NOUN')",1
107136,"('dark_ADJ', 'vapor_NOUN')",1
107135,"('car_NOUN', 'dark_ADJ')",1
106889,"('last_ADJ', 'sack_NOUN')",1
106885,"('sake_ADJ', 'heave_NOUN')",1
2819,"('husband_NOUN', 'till_NOUN')",1
106911,"('startling_ADJ', 'word_NOUN')",1
33748,"('spectacular_ADJ', 'panorama_NOUN')",1
33765,"('fact_NOUN', 'launch_ADJ')",1
33766,"('launch_ADJ', 'probe_NOUN')",1
33756,"('phoenix_NOUN', 'lander_NOUN')",1
106856,"('mark_ADJ', 'smith_NOUN')",1
33752,"('planet_NOUN', 'evidence_NOUN')",1
2818,"('dear_ADJ', 'husband_NOUN')",1
106988,"('thousand_NOUN', 'people_NOUN')",1
106979,"('whole_ADJ', 'district_NOUN')",1
106978,"('hundred_NOUN', 'whole_ADJ')",1
106971,"('vessel_ADJ', 'cast_NOUN')",1
106997,"('devastating_NOUN', 'tempest_NOUN')",1
106957,"('north_ADJ', 'parallel_NOUN')",1
106963,"('overthrow_ADJ', 'forest_NOUN')",1
106961,"('parallel_NOUN', 'town_NOUN')",1
106960,"('south_ADJ', 'parallel_NOUN')",1
106959,"('fortieth_ADJ', 'south_ADJ')",1
107445,"('urgent_ADJ', 'work_NOUN')",1
33651,"('outer_ADJ', 'edge_NOUN')",1
107429,"('solitary_ADJ', 'ship_NOUN')",1
107463,"('longer_ADJ', 'master_NOUN')",1
107459,"('southwest_NOUN', 'Frightful_ADJ')",1
33649,"('distant_ADJ', 'world_NOUN')",1
107455,"('greatest_ADJ', 'rapidity_NOUN')",1
107401,"('commanding_ADJ', 'position_NOUN')",1
107395,"('visible_ADJ', 'limit_NOUN')",1
107391,"('tremendous_ADJ', 'violence_NOUN')",1
107422,"('disheveled_ADJ', 'crest_NOUN')",1
107418,"('furious_ADJ', 'charger_NOUN')",1
107409,"('liquid_NOUN', 'plain_NOUN')",1
107408,"('vast_ADJ', 'liquid_NOUN')",1
33658,"('Ranger_NOUN', 'space_NOUN')",1
107542,"('slightest_ADJ', 'possibility_NOUN')",1
107540,"('basket_NOUN', 'unable_ADJ')",1
107539,"('willow_NOUN', 'basket_NOUN')",1
2770,"('daily_ADJ', 'duty_NOUN')",1
107528,"('single_ADJ', 'murmur_NOUN')",1
107525,"('dauntless_ADJ', 'man_NOUN')",1
107491,"('large_ADJ', 'rent_NOUN')",1
33644,"('important_ADJ', 'role_NOUN')",1
107481,"('car_ADJ', 'hung_NOUN')",1
107516,"('certainty_NOUN', 'vanish_ADJ')",1
107512,"('voyager_NOUN', 'car_NOUN')",1
107511,"('night_NOUN', 'voyager_NOUN')",1
107503,"('inevitable_ADJ', 'catastrophe_NOUN')",1
107383,"('solid_ADJ', 'surface_NOUN')",1
107260,"('lower_ADJ', 'region_NOUN')",1
107280,"('electric_ADJ', 'sheet_NOUN')",1
107270,"('great_ADJ', 'meteor_NOUN')",1
107267,"('chilly_ADJ', 'dampness_NOUN')",1
33683,"('surface_NOUN', 'later_ADJ')",1
107286,"('Indian_ADJ', 'ocean_NOUN')",1
107211,"('energetic_ADJ', 'soul_NOUN')",1
33684,"('later_ADJ', 'probe_NOUN')",1
107237,"('atmospheric_ADJ', 'layer_NOUN')",1
107233,"('fresh_ADJ', 'breeze_NOUN')",1
107227,"('lofty_ADJ', 'region_NOUN')",1
107224,"('lighter_ADJ', 'cloud_NOUN')",1
107380,"('single_ADJ', 'speck_NOUN')",1
107342,"('pocket_NOUN', 'knive_NOUN')",1
107377,"('watery_NOUN', 'expanse_NOUN')",1
107374,"('island_NOUN', 'visible_ADJ')",1
107367,"('higher_ADJ', 'region_NOUN')",1
107304,"('oval_ADJ', 'form_NOUN')",1
107295,"('little_ADJ', 'collapsing_NOUN')",1
107293,"('regular_ADJ', 'movement_NOUN')",1
107325,"('great_ADJ', 'altitude_NOUN')",1
107334,"('last_ADJ', 'article_NOUN')",1
107332,"('passenger_ADJ', 'cast_NOUN')",1
107317,"('cubic_ADJ', 'feet_NOUN')",1
34324,"('mince_ADJ', 'word_NOUN')",1
2883,"('formal_ADJ', 'notice_NOUN')",1
2877,"('full_ADJ', 'assembly_NOUN')",1
34302,"('better_ADJ', 'reality_NOUN')",1
34330,"('policy_NOUN', 'doctrine_NOUN')",1
34205,"('older_ADJ', 'westerner_NOUN')",1
34211,"('trade_NOUN', 'right_ADJ')",1
34202,"('night_ADJ', 'bazaar_NOUN')",1
34191,"('know_ADJ', 'anyone_NOUN')",1
13529,"('good_ADJ', 'faith_NOUN')",1
34198,"('child_NOUN', 'young_ADJ')",1
34272,"('mister_NOUN', 'Cruise_NOUN')",1
34252,"('social_ADJ', 'entrepreneur_NOUN')",1
34257,"('social_ADJ', 'problem_NOUN')",1
34261,"('entrepreneurial_ADJ', 'skill_NOUN')",1
34264,"('innovative_ADJ', 'solution_NOUN')",1
2873,"('morning_ADJ', 'meet_NOUN')",1
34517,"('vacation_NOUN', 'play_NOUN')",1
34490,"('trouble_NOUN', 'source_NOUN')",1
34489,"('potential_ADJ', 'trouble_NOUN')",1
34491,"('source_NOUN', 'person_NOUN')",1
34496,"('confront_ADJ', 'oppression_NOUN')",1
34479,"('tech_NOUN', 'technique_NOUN')",1
34590,"('new_ADJ', 'reality_NOUN')",1
13469,"('killed_ADJ', 'Iasion_NOUN')",1
13472,"('thunder_NOUN', 'bolt_NOUN')",1
13481,"('alone_ADJ', 'astride_NOUN')",1
13477,"('poor_ADJ', 'creature_NOUN')",1
2892,"('house_NOUN', 'turn_NOUN')",1
34407,"('church_NOUN', 'leader_NOUN')",1
34392,"('complicated_ADJ', 'hierarchy_NOUN')",1
34476,"('history_NOUN', 'book_NOUN')",1
13559,"('home_ADJ', 'sickness_NOUN')",1
33903,"('space_NOUN', 'Shuttle_ADJ')",1
33904,"('Shuttle_ADJ', 'astronaut_NOUN')",1
2840,"('bed_NOUN', 'fellow_NOUN')",1
33907,"('space_NOUN', 'telescope_NOUN')",1
33911,"('image_ADJ', 'capability_NOUN')",1
13558,"('sheer_ADJ', 'home_ADJ')",1
33897,"('spectacular_ADJ', 'image_NOUN')",1
33963,"('eye_ADJ', 'screening_NOUN')",1
33951,"('last_ADJ', 'summer_NOUN')",1
33931,"('art_NOUN', 'office_NOUN')",1
33938,"('stark_ADJ', 'contrast_NOUN')",1
33947,"('teenage_NOUN', 'daughter_NOUN')",1
33807,"('real_ADJ', 'hold_NOUN')",1
33811,"('gravitational_ADJ', 'perspective_NOUN')",1
33819,"('larger_ADJ', 'moon_NOUN')",1
33785,"('space_NOUN', 'historian_ADJ')",1
33790,"('Smithsonian_ADJ', '’s_NOUN')",1
33827,"('project_NOUN', 'scientist_NOUN')",1
33856,"('’t_ADJ', 'thought_NOUN')",1
33871,"('thousand_NOUN', 'kilometer_NOUN')",1
13576,"('day_NOUN', 'time_NOUN')",1
33847,"('incredible_ADJ', 'period_NOUN')",1
33971,"('operating_ADJ', 'room_NOUN')",1
34117,"('huge_ADJ', 'need_NOUN')",1
34092,"('successful_ADJ', 'model_NOUN')",1
34074,"('free_ADJ', 'health_NOUN')",1
34075,"('health_NOUN', 'coverage_NOUN')",1
34076,"('coverage_NOUN', 'program_NOUN')",1
34122,"('remote_ADJ', 'village_NOUN')",1
34150,"('sophomore_ADJ', 'year_NOUN')",1
34171,"('Pakistani_ADJ', 'soldier_NOUN')",1
2866,"('divine_ADJ', 'voice_NOUN')",1
34133,"('care_NOUN', 'exist_NOUN')",1
2859,"('rare_NOUN', 'thing_NOUN')",1
34141,"('duel_ADJ', 'degree_NOUN')",1
34070,"('vision_NOUN', 'screening_NOUN')",1
33999,"('eye_ADJ', 'health_NOUN')",1
34003,"('preventable_ADJ', 'blindness_NOUN')",1
34009,"('thousand_NOUN', 'volunteer_NOUN')",1
2848,"('insolent_ADJ', 'suitor_NOUN')",1
33982,"('find_NOUN', 'patient_NOUN')",1
33987,"('tertiary_ADJ', 'care_NOUN')",1
34069,"('basic_ADJ', 'vision_NOUN')",1
34059,"('small_ADJ', 'idea_NOUN')",1
34060,"('small_ADJ', 'student_ADJ')",1
34061,"('student_ADJ', 'organization_NOUN')",1
34066,"('community_NOUN', 'center_NOUN')",1
34047,"('eye_NOUN', 'disease_NOUN')",1
34046,"('avoidable_ADJ', 'eye_NOUN')",1
107569,"('heavy_ADJ', 'bag_NOUN')",1
33490,"('little_ADJ', 'paprika_NOUN')",1
108550,"('determined_ADJ', 'Southerner_NOUN')",1
108584,"('besieging_ADJ', 'line_NOUN')",1
108544,"('southern_ADJ', 'force_NOUN')",1
108518,"('incident_NOUN', 'worthy_ADJ')",1
108517,"('single_ADJ', 'incident_NOUN')",1
108515,"('tedious_ADJ', 'captivity_NOUN')",1
108509,"('speedy_ADJ', 'deliverance_NOUN')",1
108523,"('active_ADJ', 'mind_NOUN')",1
108537,"('army_NOUN', 'certain_ADJ')",1
108536,"('join_ADJ', 'grant_NOUN')",1
108531,"('insurmountable_ADJ', 'obstacle_NOUN')",1
108526,"('cost_NOUN', 'several_ADJ')",1
108525,"('sole_ADJ', 'thought_NOUN')",1
108649,"('storm_NOUN', 'moderate_NOUN')",1
108643,"('first_ADJ', 'abatement_NOUN')",1
108641,"('great_ADJ', 'square_NOUN')",1
108673,"('redoubled_ADJ', 'force_NOUN')",1
108670,"('storm_ADJ', 'blow_NOUN')",1
108627,"('simple_ADJ', 'breeze_NOUN')",1
108616,"('moderate_ADJ', 'force_NOUN')",1
108368,"('first_ADJ', 'determine_ADJ')",1
108395,"('slave_NOUN', 'father_NOUN')",1
108391,"('Negro_ADJ', 'bear_NOUN')",1
108389,"('intrepid_ADJ', 'fellow_NOUN')",1
108360,"('rejoin_ADJ', 'grant_NOUN')",1
108359,"('escaping_NOUN', 'rejoin_ADJ')",1
33524,"('rear_ADJ', 'view_NOUN')",1
33525,"('view_NOUN', 'mirror_NOUN')",1
108323,"('usual_ADJ', 'fortune_NOUN')",1
33528,"('seat_ADJ', 'belt_NOUN')",1
108356,"('common_ADJ', 'aim_NOUN')",1
33521,"('seat_ADJ', 'position_NOUN')",1
108474,"('northern_ADJ', 'prisoner_NOUN')",1
108460,"('besieged_ADJ', 'town_NOUN')",1
108496,"('dearly_ADJ', 'botch_NOUN')",1
108489,"('energetic_ADJ', 'operation_NOUN')",1
108479,"('extraordinary_ADJ', 'opportunity_NOUN')",1
108418,"('intelligent_ADJ', 'gentle_NOUN')",1
108417,"('clever_NOUN', 'intelligent_ADJ')",1
108416,"('active_ADJ', 'clever_NOUN')",1
108415,"('vigorous_ADJ', 'active_ADJ')",1
108414,"('thirty_NOUN', 'vigorous_ADJ')",1
108432,"('familiar_ADJ', 'abbreviation_NOUN')",1
108680,"('least_ADJ', 'know_NOUN')",1
33441,"('smaller_ADJ', 'parts.Now_ADJ')",1
33442,"('parts.Now_ADJ', 'use_NOUN')",1
33443,"('use_NOUN', 'part_NOUN')",1
108875,"('balloon_NOUN', 'slip_NOUN')",1
33449,"('cucumber_NOUN', 'mean_NOUN')",1
108956,"('young_ADJ', 'Herbert_NOUN')",1
109020,"('cloud_NOUN', 'close_ADJ')",1
109041,"('louder_ADJ', 'detonation_NOUN')",1
109028,"('mist_ADJ', 'hung_NOUN')",1
108973,"('tempestuous_ADJ', 'element_NOUN')",1
108970,"('determine_ADJ', 'person_NOUN')",1
108960,"('courageous_ADJ', 'boy_NOUN')",1
108983,"('terrible_ADJ', 'journey_NOUN')",1
108982,"('frail_ADJ', 'car_NOUN')",1
108747,"('engineer_NOUN', 'officer_NOUN')",1
108741,"('great_ADJ', 'disgust_NOUN')",1
108738,"('first_ADJ', 'operation_NOUN')",1
33470,"('little_ADJ', 'pepper_NOUN')",1
108733,"('former_ADJ', 'captain_NOUN')",1
33471,"('little_ADJ', 'salt_NOUN')",1
108752,"('determin_ADJ', 'man_NOUN')",1
108698,"('good_ADJ', 'physiognomy_NOUN')",1
108721,"('fellow_NOUN', 'ready_ADJ')",1
108720,"('dashing_NOUN', 'fellow_NOUN')",1
108719,"('bold_NOUN', 'dashing_NOUN')",1
108709,"('impossible_ADJ', 'adventure_NOUN')",1
33459,"('pieces.First_ADJ', 'slice_NOUN')",1
2694,"('bard_ADJ', 'sing_NOUN')",1
108850,"('fiercest_ADJ', 'tempest_NOUN')",1
108787,"('open_ADJ', 'face_NOUN')",1
108785,"('penetrating_NOUN', 'eye_NOUN')",1
108800,"('lazy_ADJ', 'balloon_NOUN')",1
33591,"('intersection_NOUN', 'get_NOUN')",1
107823,"('missing_NOUN', 'person_NOUN')",1
108313,"('southern_ADJ', 'rifleman_NOUN')",1
107843,"('firm_NOUN', 'ground_NOUN')",1
107832,"('lightened_ADJ', 'balloon_NOUN')",1
107803,"('sandy_ADJ', 'beach_NOUN')",1
107776,"('unexpect_ADJ', 'bound_NOUN')",1
107766,"('terrible_ADJ', 'cry_NOUN')",1
107794,"('parallel_ADJ', 'direction_NOUN')",1
107782,"('new_ADJ', 'part_NOUN')",1
107913,"('curious_ADJ', 'circumstance_NOUN')",1
33577,"('intersection_NOUN', 'stop_NOUN')",1
107905,"('terrible_ADJ', 'war_NOUN')",1
107902,"('principal_ADJ', 'stronghold_NOUN')",1
107933,"('officer_ADJ', 'fall_NOUN')",1
2739,"('latest_ADJ', 'song_NOUN')",1
33580,"('traffic_ADJ', 'light_NOUN')",1
107870,"('extraordinary_ADJ', 'manner_NOUN')",1
107896,"('seven_ADJ', 'thousand_NOUN')",1
107877,"('torn_ADJ', 'balloon_NOUN')",1
107882,"('strange_NOUN', 'destiny_NOUN')",1
33601,"('left_ADJ', 'get_NOUN')",1
107629,"('instant_ADJ', 'aloft_NOUN')",1
107619,"('considerable_ADJ', 'weight_NOUN')",1
107638,"('human_ADJ', 'effort_NOUN')",1
107650,"('press_ADJ', 'close_NOUN')",1
107645,"('loud_ADJ', 'barking_NOUN')",1
107583,"('catch_ADJ', 'hold_NOUN')",1
107604,"('lightest_ADJ', 'article_NOUN')",1
107612,"('mathematical_ADJ', 'precision_NOUN')",1
107607,"('vertical_ADJ', 'position_NOUN')",1
107600,"('delicate_NOUN', 'sensibility_NOUN')",1
107730,"('wounded_ADJ', 'wing_NOUN')",1
107728,"('half_ADJ', 'rose_NOUN')",1
107723,"('enormous_ADJ', 'billow_NOUN')",1
107752,"('balloon_NOUN', 'case_NOUN')",1
107736,"('great_ADJ', 'fold_NOUN')",1
107699,"('solid_ADJ', 'spot_NOUN')",1
107694,"('terrible_ADJ', 'question_NOUN')",1
107944,"('first_ADJ', '-class_ADJ')",1
107945,"('-class_ADJ', 'engineer_NOUN')",1
108192,"('curious_ADJ', 'subject_NOUN')",1
33543,"('brake_NOUN', 'pedal_NOUN')",1
108187,"('perfect_ADJ', 'treasury_NOUN')",1
108180,"('trouble_NOUN', 'fatigue_NOUN')",1
108199,"('intrepid_ADJ', 'observer_NOUN')",1
33539,"('side_NOUN', 'mirror_NOUN')",1
108215,"('hand_NOUN', 'note_ADJ')",1
108214,"('rank_NOUN', 'revolver_NOUN')",1
108213,"('first_ADJ', 'rank_NOUN')",1
108204,"('fire_NOUN', 'reporting_NOUN')",1
108177,"('action_NOUN', 'caring_NOUN')",1
108222,"('pencil_NOUN', 'tremble_NOUN')",1
108149,"('possible_ADJ', 'time_NOUN')",1
108142,"('exact_ADJ', 'information_NOUN')",1
108136,"('American_ADJ', 'chronicler_NOUN')",1
108155,"('genuine_ADJ', 'power_NOUN')",1
108167,"('anything_NOUN', 'full_ADJ')",1
108174,"('council_NOUN', 'resolute_NOUN')",1
108172,"('artist_NOUN', 'enthusiastic_ADJ')",1
108170,"('world_NOUN', 'soldier_NOUN')",1
108164,"('energetic_ADJ', 'prompt_NOUN')",1
108163,"('merit_NOUN', 'energetic_ADJ')",1
108133,"('indomitable_ADJ', 'English_ADJ')",1
33529,"('belt_NOUN', 'Insert_ADJ')",1
2720,"('good_ADJ', 'pleasure_NOUN')",1
108235,"('threw_ADJ', 'light_NOUN')",1
108234,"('clear_ADJ', 'threw_ADJ')",1
108232,"('short_ADJ', 'decisive_NOUN')",1
108231,"('note_NOUN', 'short_ADJ')",1
108228,"('incessant_ADJ', 'telegram_NOUN')",1
108248,"('telegraph_NOUN', 'office_NOUN')",1
108262,"('first_ADJ', 'intelligence_NOUN')",1
108253,"('first_ADJ', 'chapter_NOUN')",1
108006,"('remarkable_ADJ', 'proof_NOUN')",1
108001,"('manual_ADJ', 'dexterity_NOUN')",1
108000,"('great_ADJ', 'manual_ADJ')",1
33566,"('knob_NOUN', 'stop_NOUN')",1
108032,"('success_NOUN', 'activity_NOUN')",1
108031,"('human_ADJ', 'success_NOUN')",1
108016,"('sanguine_ADJ', 'temperament_NOUN')",1
107992,"('first_ADJ', 'act_NOUN')",1
108036,"('impetuous_ADJ', 'wish_NOUN')",1
107965,"('thick_ADJ', 'mustache_NOUN')",1
107962,"('close-cut_NOUN', 'hair_NOUN')",1
33569,"('stop_ADJ', 'sign_NOUN')",1
107954,"('true_ADJ', 'Northerner_NOUN')",1
107981,"('military_ADJ', 'school_NOUN')",1
107978,"('serious_ADJ', 'mouth_NOUN')",1
108035,"('body_NOUN', 'impetuous_ADJ')",1
33548,"('emergency_ADJ', 'brake_NOUN')",1
33555,"('brake_NOUN', 'pedal_ADJ')",1
108101,"('terrible_ADJ', 'grant_NOUN')",1
108089,"('soldy_ADJ', 'worthy_NOUN')",1
108127,"('northern_ADJ', 'army_NOUN')",1
13608,"('large_ADJ', 'raft_NOUN')",1
49751,"('perpetual_ADJ', 'dilemma_NOUN')",1
49754,"('captious_ADJ', 'alteration_NOUN')",1
49711,"('model_ADJ', 'goddess_NOUN')",1
49716,"('model_ADJ', 'woman_NOUN')",1
49797,"('western_ADJ', 'glow_NOUN')",1
49762,"('person_NOUN', 'full_ADJ')",1
49763,"('full_ADJ', 'limbed_NOUN')",1
49782,"('whole_ADJ', 'winter_NOUN')",1
49628,"('fragile_ADJ', 'maie_ADJ')",1
49629,"('maie_ADJ', 'sigh_NOUN')",1
5413,"('fragrant_ADJ', 'olive_ADJ')",1
49612,"('bye_NOUN', 'good_ADJ')",1
5402,"('spare_NOUN', 'clothe_NOUN')",1
5406,"('open_ADJ', 'chest_NOUN')",1
49704,"('little_ADJ', 'preparation_NOUN')",1
49698,"('raw_ADJ', 'material_NOUN')",1
49661,"('burnt_NOUN', 'brand_NOUN')",1
49677,"('heavy_ADJ', 'breath_NOUN')",1
49939,"('flexible_ADJ', 'bend_NOUN')",1
49929,"('geometric_ADJ', 'precision_NOUN')",1
49924,"('closing_ADJ', 'line_NOUN')",1
49992,"('sudden_ADJ', 'fit_NOUN')",1
49998,"('night_NOUN', 'side_NOUN')",1
5449,"('old_ADJ', 'house_NOUN')",1
49963,"('lip_NOUN', 'curve_NOUN')",1
5450,"('house_NOUN', 'keep_NOUN')",1
49843,"('second_ADJ', 'time_NOUN')",1
49845,"('pagan_ADJ', 'eyes_NOUN')",1
49846,"('eyes_NOUN', 'full_ADJ')",1
49848,"('nocturnal_ADJ', 'mystery_NOUN')",1
49831,"('prickly_ADJ', 'tuft_NOUN')",1
5420,"('ripen_ADJ', 'wine_NOUN')",1
49825,"('thick_ADJ', 'skein_NOUN')",1
49888,"('visible_ADJ', 'essence_NOUN')",1
49900,"('dark_ADJ', 'pupil_NOUN')",1
49857,"('oppressive_ADJ', 'lid_NOUN')",1
11163,"('got_NOUN', 'home_NOUN')",1
49870,"('English_ADJ', 'women_NOUN')",1
5433,"('case_NOUN', 'Ulyss_NOUN')",1
49324,"('woman_ADJ', 'ought_NOUN')",1
49335,"('dreadful_ADJ', 'belief_NOUN')",1
49301,"('innocent_ADJ', 'woman_NOUN')",1
49307,"('quick_ADJ', 'passionateness_NOUN')",1
49317,"('old_ADJ', 'quiescent_ADJ')",1
