,bigram,freq
12195,"('terrible_ADJ', 'wickedness_NOUN')",1
12210,"('red-hot_NOUN', 'horseshoe_NOUN')",1
12335,"('church_NOUN', 'bell_NOUN')",1
12345,"('future_ADJ', 'doom_NOUN')",1
12287,"('astonishing_ADJ', 'speed_NOUN')",1
12310,"('contemptible_ADJ', 'rubbish_NOUN')",1
12312,"('animal_ADJ', 'catch_NOUN')",1
12028,"('somehow_ADJ', 'turn_NOUN')",1
12045,"('bad_ADJ', 'term_NOUN')",1
12053,"('old_ADJ', 'fashioned_ADJ')",1
12054,"('fashioned_ADJ', 'farm_NOUN')",1
12020,"('much_ADJ', 'help_NOUN')",1
11984,"('time_NOUN', 'mister_NOUN')",1
11998,"('monstrous_ADJ', 'injustice_NOUN')",1
12010,"('nothing_NOUN', 'animal_NOUN')",1
12172,"('name_NOUN', '‘Animal_ADJ')",1
12076,"('gentleman_NOUN', 'farmer_NOUN')",1
12075,"('go_NOUN', 'gentleman_NOUN')",1
12074,"('easy_ADJ', 'go_NOUN')",1
12070,"('owner_NOUN', 'mister_NOUN')",1
12067,"('disgraceful_ADJ', 'condition_NOUN')",1
12092,"('better_ADJ', 'kept_NOUN')",1
12099,"('tough_NOUN', 'shrew_ADJ')",1
12100,"('shrew_ADJ', 'man_NOUN')",1
12110,"('hard_ADJ', 'bargain_NOUN')",1
11526,"('much_ADJ', 'thought_NOUN')",1
10958,"('meal_ADJ', 'time_NOUN')",1
10980,"('good_ADJ', 'intention_NOUN')",1
10970,"('excellent_ADJ', 'excuse_NOUN')",1
10923,"('work_NOUN', 'early_ADJ')",1
10922,"('leaving_NOUN', 'work_NOUN')",1
10884,"('stray_ADJ', 'grain_NOUN')",1
10886,"('Nobody_ADJ', 'stole_NOUN')",1
10885,"('grain_NOUN', 'Nobody_ADJ')",1
10899,"('normal_ADJ', 'feature_NOUN')",1
10981,"('intention_NOUN', 'old_NOUN')",1
11040,"('hour_NOUN', 'later_ADJ')",1
11035,"('cryptic_ADJ', 'answer_NOUN')",1
11060,"('old_ADJ', 'green_ADJ')",1
11061,"('green_ADJ', 'tablecloth_NOUN')",1
11002,"('extra_NOUN', 'work_NOUN')",1
11028,"('dead_NOUN', 'donkey_NOUN')",1
10992,"('obstinate_ADJ', 'way_NOUN')",1
10713,"('positive_ADJ', 'pleasure_NOUN')",1
10712,"('acute_ADJ', 'positive_ADJ')",1
10730,"('grudge_NOUN', 'master_NOUN')",1
10733,"('worthless_NOUN', 'parasitical_ADJ')",1
10734,"('parasitical_ADJ', 'human_ADJ')",1
10747,"('many_ADJ', 'difficulty_NOUN')",1
10669,"('biggest_ADJ', 'harvest_NOUN')",1
10675,"('wastage_NOUN', 'whatever_NOUN')",1
10686,"('last_ADJ', 'stalk_NOUN')",1
10838,"('volunteer_NOUN', 'labour_NOUN')",1
10846,"('regular_ADJ', 'day_NOUN')",1
10867,"('personal_ADJ', 'motto_NOUN')",1
10777,"('tremendous_ADJ', 'muscle_NOUN')",1
10757,"('ancient_ADJ', 'style_NOUN')",1
10787,"('hard_ADJ', 'worker_NOUN')",1
10801,"('entire_ADJ', 'work_NOUN')",1
10808,"('mighty_NOUN', 'shoulder_NOUN')",1
11396,"('worth_ADJ', 'reading_NOUN')",1
11400,"('whole_ADJ', 'alphabet_NOUN')",1
11337,"('great_ADJ', 'success_NOUN')",1
11352,"('dog_NOUN', 'learn_ADJ')",1
11517,"('stupider_ADJ', 'animal_NOUN')",1
11519,"('sheep_NOUN', 'hen_NOUN')",1
11442,"('never_ADJ', 'succeeding_NOUN')",1
11445,"('several_ADJ', 'occasion_NOUN')",1
11174,"('paddock_NOUN', 'behind_NOUN')",1
11186,"('stormy_NOUN', 'debate_NOUN')",1
11189,"('correct_ADJ', 'retiring_NOUN')",1
11207,"('black_ADJ', 'smithing_NOUN')",1
11096,"('future_NOUN', 'Republic_ADJ')",1
11111,"('general_ADJ', 'assembly_NOUN')",1
11208,"('smithing_NOUN', 'carpentering_NOUN')",1
11300,"('day_NOUN', 'sitting_NOUN')",1
11263,"('institute_ADJ', 'class_NOUN')",1
11212,"('necessary_ADJ', 'art_NOUN')",1
11224,"('Animal_ADJ', 'Committee_NOUN')",1
11233,"('production_NOUN', 'committee_NOUN')",1
11238,"('Clean_ADJ', 'Tails_NOUN')",1
11243,"('wild_ADJ', 'Comrade_NOUN')",1
13430,"('back_ADJ', 'number_NOUN')",1
13427,"('close_ADJ', 'study_NOUN')",1
13423,"('crucial_ADJ', 'moment_NOUN')",1
13454,"('complicated_ADJ', 'scheme_NOUN')",1
13461,"('different_ADJ', 'spot_NOUN')",1
13450,"('basic_ADJ', 'slag_NOUN')",1
13447,"('drain_NOUN', 'silage_NOUN')",1
13446,"('field_NOUN', 'drain_NOUN')",1
13381,"('violent_ADJ', 'debate_NOUN')",1
13392,"('brilliant_ADJ', 'speeche_NOUN')",1
13397,"('canvassing_ADJ', 'support_NOUN')",1
13545,"('mangel_ADJ', 'slicer_NOUN')",1
13542,"('chaff_NOUN', 'cutter_NOUN')",1
13539,"('circular_ADJ', 'saw_NOUN')",1
13548,"('electric_ADJ', 'milking_NOUN')",1
13549,"('milking_NOUN', 'machine_NOUN')",1
13562,"('primitive_ADJ', 'machinery_NOUN')",1
13487,"('controversy_NOUN', 'none_NOUN')",1
13502,"('small_ADJ', 'knoll_NOUN')",1
13505,"('highest_ADJ', 'point_NOUN')",1
13231,"('smart_ADJ', 'dogcart_NOUN')",1
13247,"('check_NOUN', 'breech_NOUN')",1
13196,"('little_ADJ', 'pile_NOUN')",1
13200,"('several_ADJ', 'bunch_NOUN')",1
13205,"('different_ADJ', 'colour_NOUN')",1
13323,"('majority_NOUN', 'vote_NOUN')",1
13315,"('farm_NOUN', 'policy_NOUN')",1
13269,"('scarlet_NOUN', 'ribbon_NOUN')",1
13289,"('hard_ADJ', 'weather_NOUN')",1
13573,"('fantastic_ADJ', 'machine_NOUN')",1
13838,"('full_ADJ', 'manger_NOUN')",1
13832,"('-day_ADJ', 'week_NOUN')",1
13860,"('work_NOUN', 'Windmill_NOUN')",1
13799,"('much_ADJ', 'labour_NOUN')",1
13812,"('great_ADJ', 'need_NOUN')",1
13816,"('food_NOUN', 'production_NOUN')",1
13972,"('follow_ADJ', 'Sunday_NOUN')",1
13887,"('determined_ADJ', 'attempt_NOUN')",1
13634,"('smooth_ADJ', 'wooden_ADJ')",1
13636,"('floor_NOUN', 'suitable_ADJ')",1
13635,"('wooden_ADJ', 'floor_NOUN')",1
13601,"('mechanical_ADJ', 'detail_NOUN')",1
13666,"('little_ADJ', 'whimper_NOUN')",1
13769,"('difficult_ADJ', 'business_NOUN')",1
13673,"('complicated_ADJ', 'mass_NOUN')",1
13704,"('chalk_NOUN', 'mark_NOUN')",1
12631,"('great_ADJ', 'iron_NOUN')",1
12633,"('shod_ADJ', 'hoofs_NOUN')",1
12621,"('terrifying_ADJ', 'spectacle_NOUN')",1
12632,"('iron_NOUN', 'shod_ADJ')",1
12653,"('sight_NOUN', 'several_ADJ')",1
12638,"('first_ADJ', 'blow_NOUN')",1
12592,"('bloody_ADJ', 'streak_NOUN')",1
12604,"('instant_ADJ', 'Snowball_ADJ')",1
12605,"('Snowball_ADJ', 'flung_NOUN')",1
12654,"('several_ADJ', 'man_NOUN')",1
12715,"('ignominious_ADJ', 'retreat_NOUN')",1
12734,"('yard_ADJ', 'Boxer_NOUN')",1
12412,"('defensive_ADJ', 'operation_NOUN')",1
12431,"('first_ADJ', 'attack_NOUN')",1
12403,"('old_ADJ', 'book_NOUN')",1
12366,"('excitement_NOUN', 'Jone_NOUN')",1
12472,"('little_ADJ', 'disorder_NOUN')",1
12468,"('light_ADJ', 'skirmishing_NOUN')",1
12485,"('second_ADJ', 'line_NOUN')",1
13041,"('mysterious_ADJ', 'pain_NOUN')",1
13059,"('drink_NOUN', 'pool_NOUN')",1
12976,"('sprung_ADJ', 'mister_NOUN')",1
13011,"('midsummer_NOUN', 'day_NOUN')",1
13165,"('repeat_ADJ', 'Mollie_NOUN')",1
12818,"('great_ADJ', 'alarm_NOUN')",1
12790,"('good_ADJ', 'human_ADJ')",1
12775,"('sentimentality_NOUN', 'comrade_NOUN')",1
12802,"('human_ADJ', 'life_NOUN')",1
12936,"('horse_NOUN', 'brass_NOUN')",1
12930,"('brass_ADJ', 'medal_NOUN')",1
12953,"('dead_NOUN', 'sheep_NOUN')",1
12956,"('much_ADJ', 'discussion_NOUN')",1
12914,"('military_ADJ', 'decoration_NOUN')",1
12871,"('impromptu_ADJ', 'celebration_NOUN')",1
12889,"('hawthorn_ADJ', 'bush_NOUN')",1
12898,"('little_ADJ', 'speech_NOUN')",1
8239,"('overwhelming_ADJ', 'majority_NOUN')",1
8163,"('large_ADJ', 'rat_NOUN')",1
8158,"('tremendous_ADJ', 'uproar_NOUN')",1
8183,"('swift_ADJ', 'dash_NOUN')",1
8191,"('life_NOUN', 'major_NOUN')",1
8197,"('silence_NOUN', '‘Comrade_NOUN')",1
8350,"('strong_ADJ', 'clever_NOUN')",1
8347,"('kind_NOUN', 'weak_ADJ')",1
8324,"('wear_ADJ', 'clothe_NOUN')",1
8144,"('perfect_ADJ', 'comradeship_NOUN')",1
8143,"('unity_NOUN', 'perfect_ADJ')",1
7989,"('nearest_ADJ', 'pond_NOUN')",1
7994,"('crystal_ADJ', 'clear_NOUN')",1
8015,"('almost_ADJ', 'overnay_NOUN')",1
7937,"('hen_NOUN', 'sheep_NOUN')",1
7944,"('better_ADJ', 'fate_NOUN')",1
7936,"('pig_NOUN', 'hen_NOUN')",1
7935,"('cows_NOUN', 'pig_NOUN')",1
8101,"('remember_NOUN', 'comrade_NOUN')",1
8091,"('future_ADJ', 'generation_NOUN')",1
8121,"('common_ADJ', 'interest_NOUN')",1
8139,"('animal_ADJ', 'let_NOUN')",1
8042,"('comrade_NOUN', 'Rebellion_NOUN')",1
8030,"('day_NOUN', 'body_NOUN')",1
8065,"('later_ADJ', 'justice_NOUN')",1
8075,"('short_ADJ', 'remainder_NOUN')",1
8682,"('tremendous_ADJ', 'unison_NOUN')",1
8718,"('uproar_ADJ', 'awoke_NOUN')",1
8676,"('farm_NOUN', 'burst_ADJ')",1
8672,"('preliminary_ADJ', 'try_NOUN')",1
8626,"('sake_NOUN', 'Beast_NOUN')",1
8616,"('horse_NOUN', 'geis_NOUN')",1
8659,"('clever_NOUN', 'one_NOUN')",1
8664,"('entire_ADJ', 'song_NOUN')",1
8719,"('awoke_NOUN', 'mister_NOUN')",1
8808,"('intelligent_ADJ', 'animal_NOUN')",1
8812,"('new_ADJ', 'outlook_NOUN')",1
8762,"('sleeping_ADJ', 'place_NOUN')",1
8481,"('old_NOUN', 'major_NOUN')",1
8494,"('stirring_NOUN', 'tune_NOUN')",1
8519,"('joyful_ADJ', 'tiding_NOUN')",1
8407,"('old_ADJ', 'song_NOUN')",1
8399,"('little_ADJ', 'pig_NOUN')",1
8427,"('mind_NOUN', 'last_ADJ')",1
8578,"('mangel_ADJ', 'wurzel_NOUN')",1
8571,"('barley_NOUN', 'oat_NOUN')",1
8535,"('fruitful_ADJ', 'field_NOUN')",1
7298,"('great_ADJ', 'foreleg_NOUN')",1
7320,"('trap_NOUN', 'came_NOUN')",1
7308,"('last_ADJ', 'moment_NOUN')",1
7255,"('orchard_NOUN', 'grazing_ADJ')",1
7256,"('grazing_ADJ', 'side_NOUN')",1
7435,"('many_ADJ', 'month_NOUN')",1
7345,"('red_ADJ', 'ribbon_NOUN')",1
7360,"('warmest_ADJ', 'place_NOUN')",1
7033,"('different_ADJ', 'fashion_NOUN')",1
7058,"('window_NOUN', 'sill_NOUN')",1
7014,"('benevolent_ADJ', 'appearance_NOUN')",1
7008,"('majestic_ADJ', 'looking_NOUN')",1
7009,"('looking_NOUN', 'pig_NOUN')",1
7093,"('vast_ADJ', 'hairy_ADJ')",1
7159,"('rate_NOUN', 'intelligence_NOUN')",1
7158,"('first_ADJ', 'rate_NOUN')",1
7151,"('stupid_ADJ', 'appearance_NOUN')",1
7169,"('tremendous_ADJ', 'power_NOUN')",1
7179,"('white_ADJ', 'goat_NOUN')",1
7187,"('oldest_ADJ', 'animal_ADJ')",1
7199,"('cynical_ADJ', 'remark_NOUN')",1
7140,"('ordinary_ADJ', 'horse_NOUN')",1
7094,"('hairy_ADJ', 'hoof_NOUN')",1
7114,"('middle_ADJ', 'life_NOUN')",1
7111,"('motherly_ADJ', 'mare_NOUN')",1
7110,"('stout_ADJ', 'motherly_ADJ')",1
7104,"('small_ADJ', 'animal_ADJ')",1
7098,"('care_NOUN', 'lest_NOUN')",1
7097,"('great_ADJ', 'care_NOUN')",1
7124,"('fourth_ADJ', 'foal_NOUN')",1
7128,"('enormous_ADJ', 'beast_NOUN')",1
7776,"('many_ADJ', 'thousand_NOUN')",1
7768,"('bare_NOUN', 'skin_NOUN')",1
7798,"('sturdy_ADJ', 'calve_NOUN')",1
7809,"('many_ADJ', 'egg_NOUN')",1
7758,"('dung_ADJ', 'fertilise_NOUN')",1
7743,"('bare_NOUN', 'minimum_NOUN')",1
7887,"('natural_ADJ', 'span_NOUN')",1
7873,"('bare_NOUN', 'ration_NOUN')",1
7879,"('miserable_ADJ', 'life_NOUN')",1
7895,"('lucky_ADJ', 'one_NOUN')",1
7903,"('natural_ADJ', 'life_NOUN')",1
7911,"('cruel_ADJ', 'knife_NOUN')",1
7544,"('hideous_ADJ', 'cruelty_NOUN')",1
7568,"('plain_ADJ', 'truth_NOUN')",1
7573,"('simply_ADJ', 'part_NOUN')",1
7589,"('decent_ADJ', 'life_NOUN')",1
7503,"('miserable_ADJ', 'laborious_ADJ')",1
7528,"('last_ADJ', 'atom_NOUN')",1
7655,"('miserable_ADJ', 'condition_NOUN')",1
7681,"('single_ADJ', 'word_NOUN')",1
7682,"('word_NOUN', 'man_NOUN')",1
7683,"('man_NOUN', 'man_NOUN')",1
7686,"('real_ADJ', 'enemy_NOUN')",1
7695,"('root_ADJ', 'cause_NOUN')",1
7619,"('greater_ADJ', 'number_NOUN')",1
7628,"('single_ADJ', 'farm_NOUN')",1
7633,"('dozen_NOUN', 'horse_NOUN')",1
7636,"('cow_NOUN', 'hundred_NOUN')",1
10030,"('room_NOUN', 'mantelpiece_NOUN')",1
10053,"('blue_NOUN', 'ribbon_NOUN')",1
10050,"('best_ADJ', 'bedroom_NOUN')",1
10020,"('horsehair_ADJ', 'sofa_NOUN')",1
9994,"('disturb_ADJ', 'anything_NOUN')",1
9989,"('utmost_ADJ', 'care_NOUN')",1
10012,"('unbelievable_ADJ', 'luxury_NOUN')",1
10015,"('feather_ADJ', 'mattress_NOUN')",1
10071,"('foolish_ADJ', 'manner_NOUN')",1
10138,"('hay_ADJ', 'harvest_NOUN')",1
10130,"('long_ADJ', 'day_NOUN')",1
10161,"('old_ADJ', 'spelling_NOUN')",1
10162,"('spelling_NOUN', 'book_NOUN')",1
10105,"('unanimous_ADJ', 'resolution_NOUN')",1
9818,"('double_ADJ', 'ration_NOUN')",1
9832,"('sang_ADJ', '‘Beast_NOUN')",1
9857,"('glorious_ADJ', 'thing_NOUN')",1
9764,"('day_NOUN', '‘Ribbon_NOUN')",1
9763,"('market_NOUN', 'day_NOUN')",1
9786,"('small_ADJ', 'straw_NOUN')",1
9937,"('speechless_ADJ', 'admiration_NOUN')",1
9927,"('rich_ADJ', 'scent_NOUN')",1
9922,"('black_NOUN', 'earth_NOUN')",1
9881,"('morning_NOUN', 'light_NOUN')",1
9880,"('clear_ADJ', 'morning_NOUN')",1
9903,"('great_ADJ', 'leap_NOUN')",1
9915,"('sweet_ADJ', 'summer_NOUN')",1
9916,"('summer_NOUN', 'grass_NOUN')",1
10514,"('bigger_ADJ', 'success_NOUN')",1
10445,"('considerable_ADJ', 'interest_NOUN')",1
10464,"('milk_NOUN', 'comrade_NOUN')",1
10532,"('great_ADJ', 'drawback_NOUN')",1
10595,"('horse_NOUN', 'rake_NOUN')",1
10610,"('pig_ADJ', 'walking_NOUN')",1
10611,"('walking_NOUN', 'behind_NOUN')",1
10559,"('fact_ADJ', 'understoo_NOUN')",1
10581,"('superior_ADJ', 'knowledge_NOUN')",1
10293,"('white_ADJ', 'letter_NOUN')",1
10292,"('great_ADJ', 'white_ADJ')",1
10272,"('Snowball_ADJ', 'climbed_NOUN')",1
10271,"('ladder_NOUN', 'Snowball_ADJ')",1
10200,"('top_ADJ', 'bar_NOUN')",1
10375,"('paint_NOUN', 'brush_NOUN')",1
10402,"('time_NOUN', 'past_NOUN')",1
10405,"('loud_ADJ', 'lowing_NOUN')",1
10342,"('way_NOUN', 'round_NOUN')",1
10341,"('wrong_ADJ', 'way_NOUN')",1
10360,"('complete_ADJ', 'agreement_NOUN')",1
9136,"('‘that_ADJ', 'ribbon_NOUN')",1
9127,"('wear_ADJ', 'ribbon_NOUN')",1
9166,"('harder_ADJ', 'struggle_NOUN')",1
9084,"('first_ADJ', 'question_NOUN')",1
9077,"('stupidest_ADJ', 'question_NOUN')",1
9106,"('make_NOUN', 'sugar_NOUN')",1
9229,"('year_NOUN', 'round_NOUN')",1
9224,"('week_NOUN', 'clover_NOUN')",1
9265,"('faithful_ADJ', 'disciple_NOUN')",1
9179,"('especial_ADJ', 'pet_NOUN')",1
9184,"('tale_ADJ', 'bearer_NOUN')",1
9215,"('cloud_NOUN', 'Mos_NOUN')",1
9188,"('clever_ADJ', 'talker_NOUN')",1
9197,"('mysterious_ADJ', 'country_NOUN')",1
8909,"('male_ADJ', 'pig_NOUN')",1
8894,"('vivacious_ADJ', 'pig_NOUN')",1
8918,"('small_ADJ', 'fat_NOUN')",1
8919,"('fat_NOUN', 'pig_NOUN')",1
8925,"('round_ADJ', 'cheek_NOUN')",1
8929,"('nimble_ADJ', 'movement_NOUN')",1
8932,"('shrill_ADJ', 'voice_NOUN')",1
8935,"('brilliant_ADJ', 'talker_NOUN')",1
8860,"('young_ADJ', 'boar_NOUN')",1
8940,"('difficult_ADJ', 'point_NOUN')",1
9020,"('elementary_ADJ', 'remark_NOUN')",1
9001,"('much_ADJ', 'stupidity_NOUN')",1
8971,"('complete_ADJ', 'system_NOUN')",1
8980,"('Animalism_NOUN', 'several_ADJ')",1
8981,"('several_ADJ', 'night_NOUN')",1
9595,"('window_NOUN', 'saw_NOUN')",1
9594,"('bedroom_NOUN', 'window_NOUN')",1
9579,"('full_ADJ', 'flight_NOUN')",1
9591,"('triumph_NOUN', 'mrs_NOUN')",1
9604,"('carpet_NOUN', 'bag_NOUN')",1
9610,"('way_NOUN', 'Moze_NOUN')",1
9611,"('Moze_NOUN', 'sprang_NOUN')",1
9545,"('sudden_ADJ', 'uprising_NOUN')",1
9709,"('cruel_ADJ', 'knive_NOUN')",1
9708,"('dog_NOUN', 'chain_NOUN')",1
9706,"('nose_ADJ', 'ring_NOUN')",1
9726,"('degrading_ADJ', 'nosebag_NOUN')",1
9731,"('rubbish_ADJ', 'fire_NOUN')",1
9662,"('first_ADJ', 'act_NOUN')",1
9667,"('body_ADJ', 'right_NOUN')",1
9695,"('hate_ADJ', 'reign_NOUN')",1
9523,"('tormentor_NOUN', 'Jone_NOUN')",1
9362,"('Windsor_ADJ', 'chair_NOUN')",1
9312,"('much_ADJ', 'earlier_ADJ')",1
9291,"('simple_ADJ', 'argument_NOUN')",1
9321,"('past_ADJ', 'year_NOUN')",1
9322,"('year_NOUN', 'mister_NOUN')",1
9325,"('hard_ADJ', 'master_NOUN')",1
9328,"('capable_ADJ', 'farmer_NOUN')",1
9336,"('evil_ADJ', 'day_NOUN')",1
9505,"('hungry_ADJ', 'animal_NOUN')",1
9412,"('Saturday_NOUN', 'mister_NOUN')",1
9453,"('room_NOUN', 'sofa_NOUN')",1
9434,"('early_ADJ', 'morning_NOUN')",1
40557,"('past_ADJ', 'Goat_NOUN')",1
40579,"('get_ADJ', 'moving_NOUN')",1
40577,"('back_ADJ', 'end_NOUN')",1
40575,"('metal_ADJ', 'step_NOUN')",1
40552,"('estate_NOUN', 'investment_NOUN')",1
40551,"('real_ADJ', 'estate_NOUN')",1
40523,"('rocker_NOUN', 'old_ADJ')",1
40527,"('pot_NOUN', 'bellie_NOUN')",1
40524,"('old_ADJ', 'guy_NOUN')",1
40522,"('punk_NOUN', 'rocker_NOUN')",1
40521,"('school_NOUN', 'punk_NOUN')",1
40520,"('old_ADJ', 'school_NOUN')",1
40519,"('couple_ADJ', 'old_ADJ')",1
40537,"('drag_ADJ', 'queen_NOUN')",1
40540,"('gang_ADJ', 'kid_NOUN')",1
40541,"('kid_NOUN', 'graffiti_ADJ')",1
40542,"('graffiti_ADJ', 'artist_NOUN')",1
40635,"('frozen_ADJ', 'tableau_NOUN')",1
40660,"('little_ADJ', 'foyer_NOUN')",1
40622,"('flung_ADJ', 'wide_NOUN')",1
40400,"('Van_ADJ', 'Ness_NOUN')",1
40414,"('easy_ADJ', 'route_NOUN')",1
40423,"('steepest_ADJ', 'hill_NOUN')",1
40427,"('car_ADJ', 'chase_NOUN')",1
40430,"('action_NOUN', 'movy_NOUN')",1
40362,"('soldier_NOUN', 'people_NOUN')",1
40353,"('steel_ADJ', 'step_NOUN')",1
40371,"('little_ADJ', 'badge_NOUN')",1
40378,"('wireless_ADJ', 'authorization_NOUN')",1
40379,"('authorization_NOUN', 'badge_NOUN')",1
40384,"('familiar_NOUN', 'logo_NOUN')",1
40385,"('logo_NOUN', 'Department_NOUN')",1
40484,"('vibran_NOUN', 'Lot_NOUN')",1
40486,"('rowdy_NOUN', 'drunk_NOUN')",1
40480,"('best_ADJ', 'word_NOUN')",1
40492,"('unconscious_ADJ', 'junky_NOUN')",1
40498,"('stroller_NOUN', 'old_ADJ')",1
40499,"('old_ADJ', 'lady_NOUN')",1
40503,"('stoop_NOUN', 'lowrider_NOUN')",1
40506,"('boom_NOUN', 'car_NOUN')",1
40453,"('paint_NOUN', 'job_NOUN')",1
40452,"('elaborate_ADJ', 'paint_NOUN')",1
40451,"('gaudy_NOUN', 'elaborate_ADJ')",1
40445,"('victorian_ADJ', 'house_NOUN')",1
40444,"('old_ADJ', 'victorian_ADJ')",1
40443,"('residential_ADJ', 'street_NOUN')",1
40440,"('hard_ADJ', 'way_NOUN')",1
40456,"('front_ADJ', 'garden_NOUN')",1
40462,"('tall_NOUN', 'grasse_NOUN')",1
40463,"('grasse_NOUN', 'Housecat_NOUN')",1
40858,"('American_ADJ', 'cop_NOUN')",1
40862,"('airport_ADJ', 'security_NOUN')",1
40861,"('care_NOUN', 'airport_ADJ')",1
40860,"('health_NOUN', 'care_NOUN')",1
40859,"('cop_NOUN', 'health_NOUN')",1
40838,"('fiftieth_ADJ', 'time_NOUN')",1
40936,"('Dad_ADJ', 'say_NOUN')",1
40910,"('family_NOUN', 'tradition_NOUN')",1
40682,"('couple_ADJ', 'cooky_NOUN')",1
40672,"('home_NOUN', 'get_NOUN')",1
40685,"('biscuit_NOUN', 'barrel_NOUN')",1
40696,"('heart_NOUN', 'stop_NOUN')",1
40793,"('wave_NOUN', 'dotcom_NOUN')",1
40796,"('various_ADJ', 'thing_NOUN')",1
40792,"('third_ADJ', 'wave_NOUN')",1
40784,"('library_ADJ', 'science_NOUN')",1
40805,"('real_ADJ', 'radical_ADJ')",1
40785,"('science_NOUN', 'program_NOUN')",1
40783,"('grad_ADJ', 'student_NOUN')",1
39900,"('military_ADJ', 'base_NOUN')",1
39910,"('country_NOUN', 'town_NOUN')",1
39899,"('old_ADJ', 'military_ADJ')",1
39894,"('suspension_NOUN', 'bridge_NOUN')",1
39893,"('orange_NOUN', 'suspension_NOUN')",1
39908,"('cutesy_NOUN', 'wine_ADJ')",1
39912,"('scented_ADJ', 'candle_NOUN')",1
39916,"('art_NOUN', 'gallery_NOUN')",1
39913,"('candle_NOUN', 'shop_NOUN')",1
39892,"('big_ADJ', 'orange_NOUN')",1
39888,"('Gate_NOUN', 'look_NOUN')",1
39859,"('front_ADJ', 'cover_NOUN')",1
39853,"('front_ADJ', 'section_NOUN')",1
39869,"('Gate_NOUN', 'bridge_NOUN')",1
39982,"('thousandth_ADJ', 'suicide_NOUN')",1
40002,"('bay_NOUN', 'township_NOUN')",1
40015,"('house_NOUN', 'big_ADJ')",1
39721,"('prison_NOUN', 'overall_NOUN')",1
39751,"('first_ADJ', 'night_NOUN')",1
39678,"('plain_ADJ', 'telling_NOUN')",1
39700,"('Tfifth_ADJ', 'room_NOUN')",1
39766,"('mere_ADJ', 'punishment_NOUN')",1
40239,"('way_NOUN', 'people_NOUN')",1
40259,"('secret_ADJ', 'forever_NOUN')",1
40265,"('secret_ADJ', 'prison_NOUN')",1
40313,"('different_ADJ', 'neighborhood_NOUN')",1
40331,"('cross_NOUN', 'street_NOUN')",1
40333,"('single_ADJ', 'lane_NOUN')",1
40337,"('whole_ADJ', 'length_NOUN')",1
40339,"('market_NOUN', 'street_NOUN')",1
40340,"('big_ADJ', 'nondescript_NOUN')",1
40271,"('refugee_NOUN', 'camp_NOUN')",1
40284,"('straight_NOUN', 'give_ADJ')",1
40304,"('North_ADJ', 'Mission_NOUN')",1
40063,"('landmark_NOUN', 'Terrorist_NOUN')",1
40023,"('light_ADJ', 'industry_NOUN')",1
40041,"('rich_ADJ', 'retiree_NOUN')",1
40052,"('work_NOUN', 'horse_NOUN')",1
40053,"('horse_NOUN', 'bridge_NOUN')",1
40168,"('groveling_ADJ', 'animal_ADJ')",1
40125,"('x-_NOUN', 'ray_NOUN')",1
40128,"('ID_ADJ', 'check_NOUN')",1
41823,"('logic_ADJ', 'board_NOUN')",1
41818,"('ribbon_NOUN', 'cable_NOUN')",1
41826,"('connect_ADJ', 'right_NOUN')",1
41611,"('right_ADJ', 'slot_NOUN')",1
41839,"('normal_ADJ', 'operation_NOUN')",1
41790,"('messy_ADJ', 'drawer_NOUN')",1
41792,"('dead-tree_ADJ', 'graveyard_NOUN')",1
41796,"('warranty_NOUN', 'card_NOUN')",1
41798,"('pin-out_ADJ', 'diagram_NOUN')",1
41860,"('little_ADJ', 'chunk_NOUN')",1
41661,"('cubic_ADJ', 'millimeter_NOUN')",1
41683,"('power_NOUN', 'adapter_NOUN')",1
41652,"('little_ADJ', 'case_NOUN')",1
41623,"('ran_ADJ', 'faster_NOUN')",1
41617,"('pound_NOUN', 'lighter_ADJ')",1
41616,"('whole_ADJ', 'pound_NOUN')",1
41631,"('bad_ADJ', 'news_NOUN')",1
41641,"('finicky_ADJ', 'work_NOUN')",1
41738,"('case_NOUN', 'open_ADJ')",1
41745,"('compressed_ADJ', 'air_NOUN')",1
41728,"('lead_ADJ', 'lamp_NOUN')",1
41736,"('minute_ADJ', 'later_NOUN')",1
41734,"('precision_NOUN', 'screwdriver_NOUN')",1
41733,"('little_ADJ', 'precision_NOUN')",1
41732,"('magnifying_ADJ', 'glass_NOUN')",1
41727,"('little_ADJ', 'lead_ADJ')",1
41701,"('back_ADJ', 'movy_NOUN')",1
42166,"('better_ADJ', 'camera_NOUN')",1
42174,"('feeling_NOUN', 'paranoid_NOUN')",1
42134,"('room_NOUN', 'stare_NOUN')",1
42101,"('hidden_ADJ', 'footage_NOUN')",1
42133,"('dim_ADJ', 'room_NOUN')",1
42191,"('deep_ADJ', 'relationship_NOUN')",1
42186,"('spare_NOUN', 'part_NOUN')",1
42182,"('mean_ADJ', 'anyth_NOUN')",1
42205,"('lid_ADJ', 'shut_NOUN')",1
42096,"('tanning_NOUN', 'salon_NOUN')",1
41951,"('numb_NOUN', 'finger_NOUN')",1
42010,"('little_ADJ', 'plastic_ADJ')",1
42066,"('science_NOUN', 'fair_ADJ')",1
42067,"('fair_ADJ', 'project_NOUN')",1
42060,"('directional_ADJ', 'LED_NOUN')",1
42081,"('cost_NOUN', 'less_ADJ')",1
