,bigram,freq
48458,"('hard_ADJ', 'math_NOUN')",1
48459,"('math_NOUN', 'problem_NOUN')",1
48383,"('star_ADJ', 'versus_NOUN')",1
48386,"('fifth_ADJ', 'total_NOUN')",1
48393,"('concept_NOUN', 'question_NOUN')",1
48394,"('mass_ADJ', 'get_NOUN')",1
48404,"('extrum_NOUN', 'little_ADJ')",1
1101,"('model_ADJ', 'use_NOUN')",1
48511,"('minus_ADJ', 'velocity_NOUN')",1
48519,"('plus_ADJ', 'meter_NOUN')",1
1100,"('Sr_ADJ', 'model_ADJ')",1
48532,"('Doppler_NOUN', 'shift_NOUN')",1
48537,"('shift_NOUN', 'tell_NOUN')",1
48541,"('dramatic_ADJ', 'change_NOUN')",1
48466,"('lighting_NOUN', 'Woops_NOUN')",1
48490,"('speed_NOUN', 'change_NOUN')",1
48262,"('anything_NOUN', 'wrong_ADJ')",1
48264,"('perfect_ADJ', 'score_NOUN')",1
48267,"('subtract_ADJ', 'thing_NOUN')",1
48282,"('overall_ADJ', 'problem_NOUN')",1
48225,"('everybody_ADJ', 'sort_NOUN')",1
1121,"('clever_ADJ', 'way_NOUN')",1
48373,"('much_ADJ', 'less_ADJ')",1
48374,"('less_ADJ', 'distance_NOUN')",1
48287,"('general_ADJ', 'point_NOUN')",1
48293,"('physical_ADJ', 'object_NOUN')",1
1131,"('tricky_ADJ', 'way_NOUN')",1
49226,"('induce_ADJ', 'velocity_NOUN')",1
50277,"('particular_ADJ', 'exercise_NOUN')",1
50159,"('additional_ADJ', 'piece_NOUN')",1
50178,"('latest_ADJ', 'Hubble_ADJ')",1
50183,"('first_ADJ', 'method_NOUN')",1
50149,"('giant_ADJ', 'planet_NOUN')",1
50148,"('gas_NOUN', 'giant_ADJ')",1
50112,"('MKS_ADJ', 'calculation_NOUN')",1
50127,"('water_NOUN', 'excellent_ADJ')",1
50147,"('typical_ADJ', 'gas_NOUN')",1
50133,"('cubed_NOUN', 'density_NOUN')",1
50143,"('particular_ADJ', 'density_NOUN')",1
50188,"('method_NOUN', 'Astrometry_ADJ')",1
50189,"('Astrometry_ADJ', 'mean_NOUN')",1
50239,"('greater_ADJ', 'accuracy_NOUN')",1
50260,"('little_ADJ', 'went_ADJ')",1
50261,"('went_ADJ', 'around_NOUN')",1
50263,"('blob_NOUN', 'sort_NOUN')",1
50268,"('repeated_ADJ', 'measurement_NOUN')",1
50270,"('precise_ADJ', 'position_NOUN')",1
50238,"('much_ADJ', 'greater_ADJ')",1
50199,"('whole_ADJ', 'game_NOUN')",1
50201,"('shift_NOUN', 'measurement_NOUN')",1
50210,"('actual_ADJ', 'position_NOUN')",1
50223,"('optical_ADJ', 'problem_NOUN')",1
49990,"('lot_ADJ', 'better_NOUN')",1
49991,"('better_NOUN', 'thing_NOUN')",1
49963,"('tenth_NOUN', 'get_NOUN')",1
49929,"('Earth_ADJ', 'transit_NOUN')",1
49950,"('lot_ADJ', 'less_NOUN')",1
49951,"('section_NOUN', 'yesterday_NOUN')",1
50063,"('quantity_NOUN', 'cubed_NOUN')",1
1004,"('particular_ADJ', 'manner_NOUN')",1
50040,"('density_NOUN', 'Density_NOUN')",1
50043,"('letter_NOUN', 'ρ_NOUN')",1
49917,"('distant_ADJ', 'place_NOUN')",1
50467,"('Jupiter_ADJ', 'exist_NOUN')",1
50585,"('method_NOUN', 'Radial_ADJ')",1
50586,"('Radial_ADJ', 'velocity_NOUN')",1
50591,"('orbit_NOUN', 'thing_NOUN')",1
50542,"('Earth_ADJ', 'exist_NOUN')",1
50323,"('answer_ADJ', 'ought_NOUN')",1
50324,"('usual_ADJ', 'trick_NOUN')",1
50330,"('actual_ADJ', 'answer_NOUN')",1
50348,"('first_ADJ', 'day_NOUN')",1
50359,"('mass_NOUN', 'center_NOUN')",1
50319,"('position_NOUN', 'measurement_NOUN')",1
50281,"('position_NOUN', 'due_NOUN')",1
50299,"('planet_NOUN', 'Jupiter_NOUN')",1
50303,"('position_NOUN', 'change_NOUN')",1
50364,"('mass_ADJ', 'mean_NOUN')",1
50418,"('x_ADJ', 'aplanet_NOUN')",1
50409,"('smaller_ADJ', 'circle_NOUN')",1
50365,"('mean_NOUN', 'right_ADJ')",1
50370,"('little_ADJ', 'line_NOUN')",1
50378,"('little_ADJ', 'distance_NOUN')",1
50385,"('go_NOUN', 'round_NOUN')",1
50388,"('usual_ADJ', 'equation_NOUN')",1
49229,"('orbital_ADJ', 'plane_NOUN')",1
49455,"('pulsat_NOUN', 'star_ADJ')",1
49456,"('star_ADJ', 'explanation_NOUN')",1
49459,"('solar-type_ADJ', 'star_NOUN')",1
49464,"('large_ADJ', 'pulsation_NOUN')",1
49469,"('sinusoidal_ADJ', 'variation_NOUN')",1
49412,"('net_ADJ', 'bulk_NOUN')",1
49413,"('bulk_NOUN', 'motion_NOUN')",1
49418,"('pulsation_NOUN', 'cycle_NOUN')",1
49429,"('pulsating_NOUN', 'star_NOUN')",1
49431,"('first_ADJ', 'positive_ADJ')",1
49435,"('negative_ADJ', 'radial_ADJ')",1
49478,"('circular_ADJ', 'Pulsation_NOUN')",1
49550,"('particular_ADJ', 'astronomical_ADJ')",1
49551,"('certain_ADJ', 'wavelength_NOUN')",1
49522,"('little_ADJ', 'digression_NOUN')",1
49516,"('pulsation_NOUN', 'theory_NOUN')",1
49484,"('gradual_ADJ', 'decay_NOUN')",1
49493,"('pulsation_NOUN', 'mechanism_NOUN')",1
49512,"('weird_ADJ', 'planet_NOUN')",1
49273,"('many_ADJ', 'hot_ADJ')",1
49301,"('cosmic_ADJ', 'conspiracy_NOUN')",1
49237,"('high_ADJ', 'velocity_NOUN')",1
49239,"('low_ADJ', 'radial_ADJ')",1
49250,"('reason_NOUN', 'problem_NOUN')",1
49255,"('star_ADJ', 'Star_NOUN')",1
49259,"('planet_NOUN', 'right_ADJ')",1
49264,"('second_ADJ', 'star_ADJ')",1
49265,"('star_ADJ', 'shines_NOUN')",1
49383,"('star_NOUN', 'known_ADJ')",1
49331,"('special_ADJ', 'coincidence_NOUN')",1
49821,"('honest_ADJ', 'to-goodness_NOUN')",1
49759,"('prediction_NOUN', 'prediction_NOUN')",1
49788,"('several_ADJ', 'year_NOUN')",1
49887,"('equivalent_ADJ', 'radius_NOUN')",1
49910,"('π_ADJ', 'cancel_NOUN')",1
49839,"('block_ADJ', 'light_NOUN')",1
49862,"('darker_ADJ', 'disc_NOUN')",1
49749,"('cool_ADJ', 'experiment_NOUN')",1
49623,"('determine_ADJ', 'composition_NOUN')",1
49626,"('present_ADJ', 'purpose_NOUN')",1
49613,"('chemical_ADJ', 'element_NOUN')",1
49588,"('good_ADJ', 'explanation_NOUN')",1
49580,"('emission_NOUN', 'lines_NOUN')",1
49612,"('specific_ADJ', 'chemical_ADJ')",1
49739,"('orbital_ADJ', 'motion_NOUN')",1
46101,"('elliptic_ADJ', 'part_NOUN')",1
45975,"('side_NOUN', 'view_NOUN')",1
45976,"('top_ADJ', 'view_NOUN')",1
45959,"('cloud_NOUN', 'collaps_NOUN')",1
45924,"('create_NOUN', 'various_ADJ')",1
45930,"('science_NOUN', 'definition_NOUN')",1
45957,"('collapsing_ADJ', 'cloud_NOUN')",1
46062,"('little_ADJ', 'object_NOUN')",1
46065,"('name_NOUN', 'planetesimal_NOUN')",1
46036,"('atom_ADJ', 'sort_NOUN')",1
46009,"('little_ADJ', 'heavy_NOUN')",1
46011,"('element_NOUN', 'thing_NOUN')",1
46029,"('individual_ADJ', 'atom_NOUN')",1
46041,"('dust_NOUN', 'grain_NOUN')",1
46048,"('ice_NOUN', 'crystal_NOUN')",1
46052,"('form_ADJ', 'bigger_ADJ')",1
45817,"('twelve_ADJ', 'class_NOUN')",1
45823,"('big_ADJ', 'feature_NOUN')",1
45824,"('feature_NOUN', 'first_ADJ')",1
45833,"('small_ADJ', 'rocky_ADJ')",1
45834,"('rocky_ADJ', 'thing_NOUN')",1
45792,"('make_NOUN', 'sense_NOUN')",1
45887,"('norm_ADJ', 'people_NOUN')",1
45888,"('scientific_ADJ', 'parlance_NOUN')",1
45898,"('experimental_ADJ', 'fact_NOUN')",1
45879,"('foremost_ADJ', 'example_NOUN')",1
45904,"('stark_ADJ', 'difference_NOUN')",1
45909,"('evolutionary_ADJ', 'biologist_NOUN')",1
45917,"('certain_ADJ', 'segment_NOUN')",1
45849,"('wider_ADJ', 'orbit_NOUN')",1
45877,"('word_NOUN', 'theory_NOUN')",1
45871,"('particular_ADJ', 'feature_NOUN')",1
46302,"('bright_ADJ', 'hot_ADJ')",1
46284,"('much_ADJ', 'closer_ADJ')",1
46323,"('obvious_ADJ', 'prediction_NOUN')",1
46326,"('planet_NOUN', 'formation_NOUN')",1
46377,"('maximum_ADJ', 'distance_NOUN')",1
1294,"('complex_ADJ', 'behavior_NOUN')",1
46395,"('semi_ADJ', 'major_NOUN')",1
46281,"('much_ADJ', 'heat_NOUN')",1
46156,"('rocky_ADJ', 'part_NOUN')",1
46175,"('enough_ADJ', 'gravity_NOUN')",1
46191,"('Outer_ADJ', 'Solar_ADJ')",1
46149,"('planetesimal_NOUN', 'evaporate_NOUN')",1
46128,"('similar_ADJ', 'circular_ADJ')",1
46135,"('approximate_ADJ', 'sign_NOUN')",1
46243,"('gas_NOUN', 'plus_ADJ')",1
46244,"('plus_ADJ', 'ice_NOUN')",1
46245,"('ice_NOUN', 'sort_NOUN')",1
46259,"('thing_NOUN', 'melt_NOUN')",1
1315,"('first_ADJ', 'let_NOUN')",1
46265,"('bright_ADJ', 'star_NOUN')",1
46266,"('star_NOUN', 'hot_ADJ')",1
46274,"('de_ADJ', 'faint_NOUN')",1
46275,"('faint_NOUN', 'star_NOUN')",1
1314,"('vDS_NOUN', 'first_ADJ')",1
46200,"('ice_NOUN', 'evaporate_NOUN')",1
46203,"('smaller_ADJ', 'thing_NOUN')",1
46210,"('enough_ADJ', 'ice_NOUN')",1
46213,"('bigger_ADJ', 'planet_NOUN')",1
46229,"('general_ADJ', 'feature_NOUN')",1
45285,"('twelve_ADJ', 'year_NOUN')",1
45250,"('system_NOUN', 'information_NOUN')",1
45265,"('planet_NOUN', 'moon_NOUN')",1
45277,"('work_NOUN', 'remember_NOUN')",1
45399,"('different_ADJ', 'methodology_NOUN')",1
45386,"('ecological_ADJ', 'aspect_NOUN')",1
45387,"('biology_NOUN', 'work_NOUN')",1
45390,"('social_ADJ', 'science_NOUN')",1
45394,"('child_NOUN', 'development_NOUN')",1
45420,"('example_NOUN', 'animal_NOUN')",1
45354,"('pure_ADJ', 'helium_NOUN')",1
1381,"('small_ADJ', 'resistance_NOUN')",1
45364,"('year_NOUN', 'okay_NOUN')",1
45152,"('various_ADJ', 'piece_NOUN')",1
45091,"('whole_ADJ', 'cloud_NOUN')",1
45103,"('ice_NOUN', 'ball_NOUN')",1
45107,"('Oort_NOUN', 'cloud_NOUN')",1
45123,"('ice_NOUN', 'melt_NOUN')",1
45124,"('melt_NOUN', 'get_NOUN')",1
45125,"('get_NOUN', 'stream_ADJ')",1
45126,"('stream_ADJ', 'backward_NOUN')",1
45129,"('thing_NOUN', 'Comet_NOUN')",1
45205,"('first_ADJ', 'man_NOUN')",1
1400,"('accurate_ADJ', 'model_NOUN')",1
45223,"('Fact_NOUN', 'information_NOUN')",1
45175,"('second_ADJ', 'traveling_NOUN')",1
45189,"('interstellar_ADJ', 'medium_ADJ')",1
45190,"('medium_ADJ', 'begin_NOUN')",1
45196,"('different_ADJ', 'boundary_NOUN')",1
45665,"('inclined_ADJ', 'orbit_NOUN')",1
45666,"('orbit_NOUN', 'way_NOUN')",1
45669,"('outer_NOUN', 'region_NOUN')",1
45671,"('so-called_ADJ', 'Oort_NOUN')",1
45675,"('little_ADJ', 'snowball_NOUN')",1
45676,"('snowball_NOUN', 'Ball_NOUN')",1
45645,"('Pluto_ADJ', 'etceterum_NOUN')",1
45625,"('similar_ADJ', 'compound_NOUN')",1
45633,"('ring_NOUN', 'many_ADJ')",1
45634,"('many_ADJ', 'moon_NOUN')",1
45682,"('generic_ADJ', 'sense_NOUN')",1
45738,"('original_ADJ', 'proposal_NOUN')",1
45740,"('asteroid_NOUN', 'qualify_ADJ')",1
45748,"('appropriate_ADJ', 'classification_NOUN')",1
45699,"('bad_ADJ', 'description_NOUN')",1
45702,"('different_ADJ', 'category_NOUN')",1
45706,"('outer_NOUN', 'Jovian_ADJ')",1
45720,"('strange_ADJ', 'argument_NOUN')",1
45482,"('better_ADJ', 'description_NOUN')",1
45502,"('system_NOUN', 'object_NOUN')",1
45449,"('deep_ADJ', 'understanding_NOUN')",1
45452,"('category_NOUN', 'right_ADJ')",1
45456,"('useful_ADJ', 'interpretation_NOUN')",1
45467,"('word_NOUN', 'scenario_NOUN')",1
45561,"('scale_ADJ', 'model_NOUN')",1
1365,"('switch_ADJ', 'model_NOUN')",1
45593,"('small_ADJ', 'rock_NOUN')",1
45531,"('silicon_ADJ', 'iron_NOUN')",1
45542,"('case_NOUN', 'gaseous_ADJ')",1
45547,"('water_NOUN', 'ice_NOUN')",1
1164,"('limited_ADJ', 'form_NOUN')",1
47419,"('solar_ADJ', 'system_NOUN')",1
1178,"('complete_ADJ', 'Mosfet_NOUN')",1
47407,"('shortest_ADJ', 'orbital_ADJ')",1
47425,"('day_NOUN', 'problem_NOUN')",1
47488,"('real_ADJ', 'unit_NOUN')",1
47563,"('MstarVstar_NOUN', 'Vplanet_NOUN')",1
47504,"('way_NOUN', 'closer_ADJ')",1
47527,"('year_NOUN', 'π_NOUN')",1
47225,"('∆λ_NOUN', 'λ_NOUN')",1
1187,"('gory_ADJ', 'glory_NOUN')",1
47356,"('enough_ADJ', 'sensitivity_NOUN')",1
47372,"('analog_NOUN', 'so-called_ADJ')",1
1182,"('full_ADJ', 'behavior_NOUN')",1
47294,"('object_NOUN', 'first_ADJ')",1
47295,"('first_ADJ', 'come_NOUN')",1
47323,"('maximum_ADJ', 'velocity_NOUN')",1
47324,"('little_ADJ', 'careful_NOUN')",1
47337,"('going_ADJ', 'sideway_NOUN')",1
47776,"('possible_ADJ', 'category_NOUN')",1
47728,"('particular_ADJ', 'name_NOUN')",1
47729,"('couple_ADJ', 'comment_NOUN')",1
47746,"('specific_ADJ', 'question_NOUN')",1
47756,"('narrative_ADJ', 'describing_NOUN')",1
47862,"('convolut_ADJ', 'definition_NOUN')",1
47875,"('scientific_ADJ', 'desire_NOUN')",1
47816,"('old_ADJ', 'classification_NOUN')",1
47616,"('small_ADJ', 'rocky_NOUN')",1
47617,"('rocky_NOUN', 'thing_NOUN')",1
47620,"('close_ADJ', 'planet_NOUN')",1
47625,"('little_ADJ', 'theory_NOUN')",1
47634,"('screw-up_NOUN', 'worse_NOUN')",1
47608,"('whole_ADJ', 'song_NOUN')",1
47590,"('third_ADJ', 'time_NOUN')",1
47596,"('way_NOUN', 'bigger_ADJ')",1
47600,"('catastrophic_NOUN', 'right_ADJ')",1
47602,"('hopeless_NOUN', 'disaster_NOUN')",1
47694,"('Pluto_ADJ', 'comment_NOUN')",1
47701,"('deep_ADJ', 'topic_ADJ')",1
47704,"('technical_ADJ', 'issue_NOUN')",1
47707,"('planet_NOUN', 'work_NOUN')",1
47690,"('enjoyable_ADJ', 'weekend_NOUN')",1
47711,"('interesting_ADJ', 'cultural_ADJ')",1
47714,"('politic_ADJ', 'current_NOUN')",1
47717,"('deep_ADJ', 'philosophy_NOUN')",1
47721,"('literary_ADJ', 'professor_NOUN')",1
47656,"('enough_ADJ', 'rock_NOUN')",1
47657,"('whole_ADJ', 'rocky_NOUN')",1
47658,"('rocky_NOUN', 'element_NOUN')",1
47659,"('element_NOUN', 'silicon_NOUN')",1
47673,"('attractive_ADJ', 'bunch_NOUN')",1
47682,"('planet_NOUN', 'form_NOUN')",1
46702,"('Solar_ADJ', 'motion_NOUN')",1
46722,"('whole_ADJ', 'lot_ADJ')",1
46723,"('lot_ADJ', 'smaller_NOUN')",1
46724,"('overall_ADJ', 'effect_NOUN')",1
46733,"('velocity_NOUN', 'mass_NOUN')",1
46701,"('Earth_NOUN', 'Solar_ADJ')",1
46689,"('modern_ADJ', 'equipment_NOUN')",1
46782,"('technology_NOUN', 'thing_NOUN')",1
46808,"('people_ADJ', 'went_NOUN')",1
1253,"('current_ADJ', 'versus_NOUN')",1
46525,"('2π_NOUN', 'Astronomical_ADJ')",1
46528,"('year_NOUN', 'pretty_NOUN')",1
46567,"('second_NOUN', 'π_NOUN')",1
46622,"('solar_ADJ', 'motion_NOUN')",1
46627,"('momentum_ADJ', 'equation_NOUN')",1
46628,"('equation_NOUN', 'Velocity_NOUN')",1
46632,"('Sun_ADJ', 'time_NOUN')",1
46644,"('kilogram_NOUN', 'mass_NOUN')",1
46647,"('Twos_ADJ', 'cancel_NOUN')",1
46826,"('straightforward_ADJ', 'thing_NOUN')",1
47066,"('following_ADJ', 'thing_NOUN')",1
47107,"('little_ADJ', 'zero_NOUN')",1
47038,"('conceptual_ADJ', 'thing_NOUN')",1
47118,"('radiation_NOUN', 'source_NOUN')",1
47172,"('right_NOUN', 'example_NOUN')",1
47128,"('time_NOUN', 'λ_NOUN')",1
47146,"('velocity_NOUN', 'sorry_ADJ')",1
47147,"('sorry_ADJ', 'change_NOUN')",1
46890,"('meter_ADJ', 'wavelength_NOUN')",1
46874,"('red_ADJ', 'longer_ADJ')",1
46880,"('shorter_ADJ', 'wavelength_NOUN')",1
46883,"('cal_ADJ', 'ultraviolet_NOUN')",1
46872,"('meter_NOUN', 'kind_NOUN')",1
46909,"('electro_ADJ', 'magnetic_ADJ')",1
46873,"('look_NOUN', 'red_ADJ')",1
46920,"('wavelength_NOUN', 'change_NOUN')",1
46997,"('bit_NOUN', 'closer_NOUN')",1
46922,"('relative_ADJ', 'motion_NOUN')",1
46927,"('observer_NOUN', 'motion_NOUN')",1
46937,"('get_NOUN', 'shorter_NOUN')",1
46964,"('visual_ADJ', 'spectrum_NOUN')",1
46951,"('much_ADJ', 'shorter_NOUN')",1
46962,"('red_ADJ', 'end_NOUN')",1
39538,"('awkward_ADJ', 'way_NOUN')",1
32568,"('guy_ADJ', 'get_NOUN')",1
32583,"('source_NOUN', 'come_NOUN')",1
32542,"('time_NOUN', 'capital_NOUN')",1
32532,"('first_ADJ', 't1_NOUN')",1
32558,"('switch_ADJ', 'V_NOUN')",1
32662,"('time_NOUN', 'remember_NOUN')",1
32617,"('level_NOUN', 'description_NOUN')",1
32625,"('entire_ADJ', 'period_NOUN')",1
32626,"('period_NOUN', 'capital_NOUN')",1
32633,"('place_NOUN', 's1_NOUN')",1
32408,"('energy_NOUN', 'dissipation_NOUN')",1
32414,"('time_NOUN', 'T_NOUN')",1
32416,"('gate_NOUN', 'remember_NOUN')",1
32371,"('active_ADJ', 'power_NOUN')",1
32378,"('source_NOUN', 'fifth_ADJ')",1
32387,"('first_ADJ', 'chapter_NOUN')",1
32497,"('switch_NOUN', 'open_ADJ')",1
32501,"('following_ADJ', 'periodic_ADJ')",1
32502,"('periodic_ADJ', 'cycles_NOUN')",1
32505,"('high_ADJ', 's1_NOUN')",1
32446,"('basic_ADJ', 'stuff_NOUN')",1
32471,"('strange_ADJ', 'arrangement_NOUN')",1
32472,"('switch_NOUN', 's1_NOUN')",1
32684,"('resistor_NOUN', 'R1_NOUN')",1
32893,"('simple_ADJ', 'energy_NOUN')",1
32894,"('energy_NOUN', 'conservation_NOUN')",1
32895,"('conservation_NOUN', 'arithmetic_ADJ')",1
32897,"('resistor_NOUN', 'plus_NOUN')",1
32838,"('following_ADJ', 'conundrum_NOUN')",1
32962,"('first_ADJ', 'half_ADJ')",1
32943,"('similar_ADJ', 'manner_NOUN')",1
32942,"('much_ADJ', 'similar_ADJ')",1
32913,"('hand_NOUN', 'part_NOUN')",1
32939,"('integration_NOUN', 'process_NOUN')",1
32722,"('dissipate_ADJ', 'dissipated_NOUN')",1
32725,"('burning_ADJ', 'energy_NOUN')",1
32737,"('i._NOUN', 'remember_NOUN')",1
32747,"('element_ADJ', 'dissipate_NOUN')",1
32748,"('dissipate_NOUN', 'power_NOUN')",1
32721,"('versus_ADJ', 'dissipate_ADJ')",1
32698,"('decay_NOUN', 'minus_ADJ')",1
32687,"('initial_ADJ', 'instantaneous_ADJ')",1
32688,"('instantaneous_ADJ', 'current_NOUN')",1
2638,"('small_ADJ', 'vd_NOUN')",1
32691,"('VC_ADJ', 'reach_NOUN')",1
32713,"('energy_NOUN', 'computation_NOUN')",1
32801,"('r1_NOUN', 'cancel_NOUN')",1
32816,"('circuit_NOUN', 't1_NOUN')",1
32822,"('switch_ADJ', 'stay_NOUN')",1
32773,"('interest_NOUN', 'T1_NOUN')",1
31908,"('sample_ADJ', 'thing_NOUN')",1
31925,"('dynamic_ADJ', 'clock_NOUN')",1
2695,"('model_ADJ', 'applie_NOUN')",1
31932,"('brief_ADJ', 'little_ADJ')",1
31863,"('continuous_ADJ', 'time_NOUN')",1
31866,"('look_NOUN', 'let_NOUN')",1
31868,"('digitize_NOUN', 'everything_NOUN')",1
31871,"('discretize_ADJ', 'everything_NOUN')",1
31897,"('clock_ADJ', 'let_NOUN')",1
31891,"('right_ADJ', 'value_NOUN')",1
31896,"('discretizing_ADJ', 'time_NOUN')",1
31933,"('little_ADJ', 'interlude_NOUN')",1
31992,"('elegant_ADJ', 'way_NOUN')",1
32009,"('absolute_ADJ', 'latest_NOUN')",1
32011,"('digital_ADJ', 'fabrication_NOUN')",1
32012,"('fabrication_NOUN', 'technology_NOUN')",1
31978,"('big_ADJ', 'battery_NOUN')",1
2694,"('source_NOUN', 'model_ADJ')",1
31947,"('oh_ADJ', 'gee_NOUN')",1
31948,"('gee_NOUN', 'electronic_ADJ')",1
31963,"('little_ADJ', 'cartoon_NOUN')",1
31973,"('first_ADJ', 'wireless_ADJ')",1
31760,"('clock_NOUN', 'signal_NOUN')",1
31773,"('detailed_ADJ', 'example_NOUN')",1
31699,"('voltage_NOUN', 'sign_NOUN')",1
31701,"('current_ADJ', 'signal_NOUN')",1
31704,"('voltage_NOUN', 'signal_NOUN')",1
31824,"('little_ADJ', 'brief_NOUN')",1
31837,"('various_ADJ', 'abstraction_NOUN')",1
31843,"('lump_ADJ', 'signal_NOUN')",1
31848,"('fundamental_ADJ', 'abstraction_NOUN')",1
31817,"('receive_NOUN', 'end_NOUN')",1
31782,"('clock_ADJ', 'sign_NOUN')",1
31783,"('sign_NOUN', 'generator_NOUN')",1
31803,"('clock_ADJ', 'risis_NOUN')",1
31811,"('voh_ADJ', 'look_NOUN')",1
32244,"('vIN_ADJ', 'sign_NOUN')",1
32257,"('inverter_ADJ', 'drive_NOUN')",1
2675,"('little_ADJ', 'amplifier_NOUN')",1
32207,"('motivation_NOUN', 'let_NOUN')",1
32215,"('theoretic_ADJ', 'discussion_NOUN')",1
32219,"('Mosfet_ADJ', 'gate_NOUN')",1
32226,"('switch_NOUN', 'resistor_NOUN')",1
32229,"('illustrative_ADJ', 'example_NOUN')",1
2667,"('small_ADJ', 'playground_NOUN')",1
32323,"('phone_NOUN', 'call_NOUN')",1
32332,"('smaller_ADJ', 'number_NOUN')",1
32339,"('following_ADJ', 'sort_NOUN')",1
32320,"('power_NOUN', 'active_ADJ')",1
32279,"('phone_NOUN', 'manufacturer_NOUN')",1
32294,"('phone_NOUN', 'battery_NOUN')",1
2662,"('large_ADJ', 'larger_ADJ')",1
32300,"('mode_NOUN', 'right_ADJ')",1
32308,"('cell_NOUN', 'pho_NOUN')",1
32311,"('battery_NOUN', 'last_ADJ')",1
32069,"('biggest_ADJ', 'chip_NOUN')",1
32059,"('gate_ADJ', 'equivalent_NOUN')",1
32021,"('technology_NOUN', 'call_ADJ')",1
32022,"('call_ADJ', 'Cu08_NOUN')",1
32035,"('example_NOUN', 'Ibm_ADJ')",1
32036,"('Ibm_ADJ', 'claim_NOUN')",1
32173,"('chip_NOUN', 'oh_ADJ')",1
32174,"('oh_ADJ', 'yeah_NOUN')",1
32096,"('supply_NOUN', 'range_NOUN')",1
32120,"('much_ADJ', 'lower_NOUN')",1
33817,"('spec_ADJ', 'sheet_NOUN')",1
33889,"('Mosfet_ADJ', 'turning_NOUN')",1
33870,"('particular_ADJ', 'matter_NOUN')",1
2557,"('amplification_NOUN', 'let_NOUN')",1
33842,"('per_ADJ', 'gate_NOUN')",1
33852,"('power_NOUN', 'expression_NOUN')",1
33862,"('people_ADJ', 'use_NOUN')",1
33754,"('anybody_ADJ', 'think_NOUN')",1
33663,"('first_ADJ', 'came_NOUN')",1
33673,"('huge_ADJ', 'heat_NOUN')",1
33676,"('fan_ADJ', 'built_NOUN')",1
33640,"('power_NOUN', 'loss_NOUN')",1
33737,"('VS_ADJ', 'term_NOUN')",1
33738,"('Rl_ADJ', 'term_NOUN')",1
33686,"('reasonable_ADJ', 'number_NOUN')",1
33702,"('laptop_ADJ', 'around_NOUN')",1
33911,"('switch_ADJ', 'open_NOUN')",1
34127,"('complementary_ADJ', 'behavior_NOUN')",1
34110,"('channel_NOUN', 'device_NOUN')",1
34100,"('little_ADJ', 'clearer_NOUN')",1
34103,"('distinguished_ADJ', 'threshold_NOUN')",1
34151,"('situation_NOUN', 'remember_NOUN')",1
34164,"('voltage_NOUN', 'rise_NOUN')",1
34173,"('gate_ADJ', 'turn_NOUN')",1
33949,"('Rl_ADJ', 'become_NOUN')",1
33950,"('become_NOUN', 'infinity_NOUN')",1
33955,"('low_ADJ', 'OK_NOUN')",1
33958,"('many_ADJ', 'benefit_NOUN')",1
33966,"('second_ADJ', 'benefit_NOUN')",1
33983,"('nice_NOUN', 'solid_ADJ')",1
33917,"('nice_NOUN', 'situation_NOUN')",1
33984,"('solid_ADJ', 'low_NOUN')",1
34062,"('early_ADJ', ""'80_NOUN"")",1
34026,"('n_ADJ', 'channel_NOUN')",1
34004,"('complementary_ADJ', 'thing_NOUN')",1
34022,"('different_ADJ', 'property_NOUN')",1
33215,"('specific_ADJ', 'circuit_NOUN')",1
33158,"('discharge_NOUN', 'capacitor_NOUN')",1
33160,"('inverter_NOUN', 'right_ADJ')",1
33169,"('high_ADJ', 'time_NOUN')",1
33170,"('low_ADJ', 'time_NOUN')",1
33280,"('second_ADJ', 'power_NOUN')",1
33281,"('dynamic_NOUN', 'power_NOUN')",1
33293,"('square_NOUN', 'way_NOUN')",1
33257,"('extra_NOUN', 'factor_NOUN')",1
2601,"('reasonable_ADJ', 'choice_NOUN')",1
33030,"('slower_ADJ', 'release_NOUN')",1
33025,"('rapid_ADJ', 'decay_NOUN')",1
33059,"('charge_NOUN', 'discharge_ADJ')",1
33060,"('discharge_ADJ', 'cycle_NOUN')",1
33003,"('certain_ADJ', 'energy_NOUN')",1
32994,"('get_NOUN', 'lot_NOUN')",1
33131,"('frequency_ADJ', 'f_NOUN')",1
2612,"('linear_ADJ', 'region_NOUN')",1
33097,"('frequency_NOUN', 'f_NOUN')",1
33495,"('example_NOUN', 'digital_ADJ')",1
33501,"('sign_ADJ', 'stuff_NOUN')",1
33506,"('new_ADJ', 'topic_NOUN')",1
33509,"('fair_ADJ', 'bit_NOUN')",1
33518,"('extra_NOUN', 'page_NOUN')",1
2588,"('larger_ADJ', 'change_NOUN')",1
33468,"('last_ADJ', 'question_NOUN')",1
33475,"('lab_NOUN', 'Lab_NOUN')",1
33524,"('previous_ADJ', 'lecture_NOUN')",1
33525,"('lecture_NOUN', 'ray_NOUN')",1
33604,"('kilo_ADJ', 'ohms_NOUN')",1
33544,"('larger_ADJ', 'gate_NOUN')",1
33550,"('component_ADJ', 'due_NOUN')",1
33559,"('average_NOUN', 'power_NOUN')",1
33560,"('power_NOUN', 'independent_NOUN')",1
33453,"('quick_ADJ', 'poll_NOUN')",1
33451,"('horrendous_ADJ', 'calculation_NOUN')",1
