,bigram,PMI
2035,"('into', 'it')",0.7534693528066008
2036,"('of', 'some')",0.7494551671129237
2037,"('and', 'all')",0.7456196000447868
2038,"('you', 'make')",0.7419900349931048
2039,"('man', 'and')",0.7397952278188029
2040,"('be', 'how')",0.7383757257282895
2041,"('take', 'the')",0.7351254761134989
2042,"('then', 'you')",0.7251654123517426
2043,"('he', ""'s"")",0.7219060102326864
2044,"('as', 'the')",0.721592320459802
2045,"('make', 'of')",0.7119913964624374
2046,"('like', 'it')",0.707175700532666
2047,"('keep', 'the')",0.70277669841564
2048,"('over', 'it')",0.6998542820399329
2049,"('he', '“I')",0.6943616755368183
2050,"('because', 'the')",0.6900375865849568
2051,"('seem', 'a')",0.6877998859436651
2052,"('now', 'it')",0.6835364361138296
2053,"('to', 'my')",0.6833970462653234
2054,"('i', 'a')",0.6804203555780681
2055,"('which', 'I')",0.6719720139400103
2056,"('the', 'back')",0.6713547233293298
2057,"('put', 'the')",0.6680112802549587
2058,"('go', 'and')",0.6679522166289331
2059,"('which', 'it')",0.6660065115562546
2060,"('the', 'little')",0.6627935709839399
2061,"('the', 'long')",0.6605167437080368
2062,"('face', 'be')",0.6574557303447186
2063,"('here', 'to')",0.6529901404580336
2064,"('no', 'he')",0.6469226186408115
2065,"('and', 'she')",0.6423691434442027
2066,"('Arthur', 'I')",0.6397965410296926
2067,"('that', 'no')",0.6392047054799797
2068,"('Arthur', 'have')",0.637262450269585
2069,"('more', 'to')",0.6319017535732421
2070,"('all', 'I')",0.631430074173533
2071,"('say', 'the')",0.6306113084497653
2072,"('I', 'make')",0.6303799503560512
2073,"('on', 'it')",0.6233668950007782
2074,"('away', 'a')",0.6227048577217786
2075,"('it', 'or')",0.6218839583239522
2076,"('on', 'one')",0.6207617531605933
2077,"('not', 'that')",0.6108469966353347
2078,"('be', 'any')",0.6059254297046373
2079,"('at', 'a')",0.587771067612394
2080,"('think', 'to')",0.5867998607635698
2081,"('you', 'say')",0.5852459085568142
2082,"('can', 'I')",0.5747792072442479
2083,"('it', 'with')",0.5691878477673882
2084,"('only', 'to')",0.565201352365726
2085,"('other', 'and')",0.5609149211420075
2086,"('way', 'and')",0.5609149211420075
2087,"('that', 'the')",0.5607576935432128
2088,"('all', 'in')",0.5586200454299757
2089,"('be', 'come')",0.5503489179106644
2090,"('up', 'I')",0.5482871910215259
2091,"('off', 'and')",0.546701061922306
2092,"('or', 'a')",0.5386616617103286
2093,"('more', 'of')",0.5371723761544622
2094,"('he', 'go')",0.5358229304592221
2095,"('be', 'even')",0.5178246512160101
2096,"('and', 'this')",0.5160950510541014
2097,"('the', 'very')",0.5057398513560827
2098,"('he', '’s')",0.505626031037167
2099,"('want', 'a')",0.49584857817135486
2100,"('not', 'in')",0.49203756729647097
2101,"('time', 'of')",0.49054905421260386
2102,"('to', 'Arthur')",0.48670173299855435
2103,"('it', 'back')",0.4824185278826256
2104,"('over', 'he')",0.4818057147308217
2105,"('moment', 'the')",0.48038427707918885
2106,"('now', 'and')",0.4760551750935207
2107,"('but', 'his')",0.4732020005785813
2108,"('in', 'all')",0.471157204179633
2109,"('out', 'a')",0.4656339651243506
2110,"('it', 'as')",0.4655419291545648
2111,"('be', 'two')",0.465357231321871
2112,"('only', 'the')",0.46289685035034367
2113,"('of', 'which')",0.46197990201583394
2114,"('“I', 'be')",0.46121750096094516
2115,"('be', 'where')",0.459152081795164
2116,"('that', 'so')",0.4565946439366151
2117,"('day', 'be')",0.4558218691750682
2118,"('not', 'be')",0.4512671849156362
2119,"('i', 'in')",0.4498384828561619
2120,"('why', 'the')",0.44561885891851105
2121,"('to', 'he')",0.4428495038415434
2122,"('say', 'I')",0.4388704057590793
2123,"('a', 'time')",0.43766750708282487
2124,"('be', 'that')",0.4361061566113946
2125,"('to', 'have')",0.4316246870017153
2126,"('get', 'he')",0.4296261214748931
2127,"('her', 'and')",0.42711944616963393
2128,"('with', 'he')",0.42513986190205344
2129,"('and', 'his')",0.4238443141367725
2130,"('it', 'so')",0.41932671857276915
2131,"('a', 'look')",0.4127928384437993
2132,"('and', 'some')",0.4084723835751056
2133,"('give', 'the')",0.40748373003174265
2134,"('say', 'it')",0.4005561256774719
2135,"('’s', 'that')",0.39837244432541397
2136,"('not', 'you')",0.395698774766128
2137,"('it', 'down')",0.3879499151048087
2138,"('the', 'mind')",0.3867251698649419
2139,"('Ford', 'he')",0.3865573995830047
2140,"('which', 'the')",0.3854574237017445
2141,"('now', 'be')",0.38434678767390196
2142,"('that', 'have')",0.3823423345064647
2143,"(""'"", 'and')",0.37503093502117935
2144,"('it', 'into')",0.36644622969734897
2145,"('the', 'hand')",0.3581560176681755
2146,"('to', 'one')",0.35764575451028335
2147,"('for', 'his')",0.35633244426251665
2148,"('say', 'what')",0.35454148546675057
2149,"('be', 'give')",0.35231729342120843
2150,"('be', 'we')",0.3521328173592124
2151,"('’t', 'be')",0.3257772719008649
2152,"('they', 'say')",0.32181270653765637
2153,"('look', 'in')",0.31971448947182424
2154,"('what', 'have')",0.3150013128009199
2155,"('after', 'the')",0.3143743256402587
2156,"('with', 'they')",0.30973896399670764
2157,"('like', 'the')",0.30760903755296454
2158,"('her', 'I')",0.30446834155019076
2159,"('’s', 'a')",0.3029732033107777
2160,"('be', 'in')",0.30159139483201614
2161,"('for', 'it')",0.3011151202614286
2162,"('it', 'for')",0.3011151202614286
2163,"('’', 'the')",0.2987774705892434
2164,"('be', 'tell')",0.29875258817117256
2165,"('be', 'what')",0.2907626229045732
2166,"('from', 'that')",0.286147588918535
2167,"('up', 'a')",0.2854135319675706
2168,"('it', 'Ford')",0.2826778720047507
2169,"('down', 'a')",0.2791925263840547
2170,"('they', 'they')",0.2777169563034825
2171,"('just', 'to')",0.27435828760792447
2172,"('they', 'as')",0.2681540135161349
2173,"('and', 'no')",0.26517250215084687
2174,"('go', 'I')",0.25579449481449856
2175,"('he', 'make')",0.25436278721813466
2176,"('and', 'now')",0.2536627537570695
2177,"('Ford', 'be')",0.24652262939861203
2178,"('go', 'in')",0.2439134647132697
2179,"('the', 'one')",0.232903863375153
2180,"('man', 'be')",0.22662307196090836
2181,"('see', 'he')",0.22625498291946755
2182,"('ask', 'the')",0.2261737216324029
2183,"('and', 'the')",0.222696034987532
2184,"('know', 'he')",0.22258166447187833
2185,"('they', 'in')",0.22080171435504425
2186,"('say', 'there')",0.21873425237771116
2187,"('it', 'just')",0.18956846761327384
2188,"('i', 'and')",0.1893790604997534
2189,"('then', 'it')",0.1805796843860179
2190,"('again', 'the')",0.17915354768444658
2191,"('and', 'they')",0.17647572286340107
2192,"('hand', 'be')",0.16548605730771015
2193,"('be', 'do')",0.15725529130152438
2194,"('that', 'his')",0.15402032769117824
2195,"('be', 'over')",0.14912586660403448
2196,"('Arthur', 'and')",0.14891599273121514
2197,"('then', 'the')",0.1444493241979501
2198,"('it', 'go')",0.14089462087758164
2199,"('thing', 'be')",0.13747168113810915
2200,"('and', 'that')",0.1368524008642673
2201,"('make', 'the')",0.13527873830636494
2202,"('not', 'have')",0.12556340375502373
2203,"('this', 'he')",0.12525566364714535
2204,"('do', 'he')",0.12121283306200681
2205,"('but', 'the')",0.10699447515883875
2206,"('they', 'for')",0.10372720462299867
2207,"('have', 'you')",0.09680478474585996
2208,"('there', 'in')",0.09619009864545802
2209,"('there', 'he')",0.07997726902907587
2210,"('what', 'the')",0.07454731096779099
2211,"('and', 'if')",0.06720382023090465
2212,"('as', 'you')",0.06526921131275287
2213,"('but', 'in')",0.06414584543970747
2214,"('come', 'a')",0.06270927251719982
2215,"('one', 'have')",0.05448850433840846
2216,"('about', 'a')",0.048180074652549365
2217,"('on', 'with')",0.045542031878504474
2218,"('of', 'what')",0.045381888749368215
2219,"('down', 'he')",0.04437046571183956
2220,"('what', 'a')",0.04128271470587208
2221,"('when', 'a')",0.04128271470587208
2222,"('all', 'he')",0.03990687528440873
2223,"('up', 'he')",0.034766504133681764
2224,"('and', 'a')",0.030904526154991174
2225,"('and', 'he')",0.017191007548870374
2226,"('he', 'with')",0.010102362623211292
2227,"('and', 'think')",0.0031890046946543293
2228,"('have', 'have')",-0.014765446987478725
2229,"('and', 'as')",-0.016799173096334385
2230,"('her', 'to')",-0.021691175453835143
2231,"('be', 'you')",-0.026969578701397268
2232,"('it', 'she')",-0.02729284774994767
2233,"('and', 'Ford')",-0.03171859293207646
2234,"('Zaphod', 'and')",-0.03904700649638926
2235,"('and', 'Zaphod')",-0.03904700649638926
2236,"('all', 'you')",-0.045455735995702184
2237,"('to', 'you')",-0.04749694205348476
2238,"('it', 'what')",-0.05159375774301722
2239,"('all', 'of')",-0.05249322608306173
2240,"('Arthur', 'he')",-0.05429639149997456
2241,"('they', 'on')",-0.05542732953221474
2242,"('be', 'on')",-0.0576933887828055
2243,"('be', 'my')",-0.05903639308174036
2244,"('the', 'year')",-0.06293052628347695
2245,"('have', 'one')",-0.07104237774544941
2246,"('from', 'it')",-0.07304843133267624
2247,"('not', 'say')",-0.08441602293846273
2248,"('you', 'what')",-0.09197053049844683
2249,"('be', 'at')",-0.0945142884364536
2250,"('you', 'for')",-0.09915759758038334
2251,"('get', 'the')",-0.10336434469707712
2252,"('of', 'that')",-0.11349122183393945
2253,"('have', 'say')",-0.11754581436936462
2254,"('in', 'there')",-0.12620232269099319
2255,"('in', 'you')",-0.12964027626219377
2256,"('if', 'the')",-0.13139488868715432
2257,"('to', 'Ford')",-0.1365748133381821
2258,"('turn', 'the')",-0.14557559551415977
2259,"('’t', 'it')",-0.14708113298085834
2260,"('and', 'it')",-0.15939171375902816
2261,"('of', 'one')",-0.1700430301846012
2262,"('it', 'in')",-0.17826850956550544
2263,"('say', 'to')",-0.1859474268094523
2264,"('say', 'in')",-0.1871707656345869
2265,"('Arthur', 'be')",-0.1943311616843708
2266,"('how', 'the')",-0.1944851959951066
2267,"('it', 'from')",-0.19857931341653412
2268,"('then', 'a')",-0.20571167986365424
2269,"('be', 'back')",-0.20581341130320396
2270,"('life', 'the')",-0.2064578376611763
2271,"('in', 'it')",-0.20741485522502145
2272,"('her', 'he')",-0.20905234533765693
2273,"('the', 'head')",-0.21300068352795165
2274,"('it', 'but')",-0.21944524403780363
2275,"('of', 'Arthur')",-0.22469900486872163
2276,"('on', 'you')",-0.22589065404321573
2277,"('of', 'i')",-0.22863005645863765
2278,"('know', 'the')",-0.23293004902236802
2279,"('one', 'he')",-0.23410567045287678
2280,"('he', 'as')",-0.23793346532478665
2281,"('be', 'take')",-0.2389041977716282
2282,"('in', 'that')",-0.2456979628683591
2283,"('be', 'the')",-0.24726405404906515
2284,"('away', 'the')",-0.24952655955306824
2285,"('i', 'he')",-0.25087252103228863
2286,"('to', 'what')",-0.25220615661061174
2287,"('what', 'to')",-0.25220615661061174
2288,"('this', 'have')",-0.25357482247469676
2289,"('i', 'it')",-0.2552163750596286
2290,"('to', 'they')",-0.2567380437090456
2291,"('say', 'he')",-0.2622772843045347
2292,"('of', 'it')",-0.2717745481591507
2293,"('do', 'in')",-0.2776118366004603
2294,"('be', 'this')",-0.27781351237104346
2295,"('and', 'her')",-0.2833739366353818
2296,"('say', 'you')",-0.2835095581649334
2297,"('be', 'through')",-0.2839920873001631
2298,"('it', 'he')",-0.2940170127328017
2299,"('out', 'the')",-0.2950891369335089
2300,"('to', 'a')",-0.3085226359612143
2301,"('and', 'which')",-0.3164081938292824
2302,"('and', 'not')",-0.3209628780887144
2303,"('Zaphod', 'be')",-0.3234004718584025
2304,"('year', 'the')",-0.32596493211726596
2305,"('but', 'a')",-0.3282026327585612
2306,"('and', 'do')",-0.33162038148944006
2307,"('it', 'on')",-0.343466241064025
2308,"('he', 'up')",-0.35225661897557003
2309,"('you', 'to')",-0.3639706068487385
2310,"('be', 'as')",-0.3779682355091829
2311,"('of', 'you')",-0.37926551677311693
2312,"('to', 'which')",-0.3867071921990224
2313,"('they', 'and')",-0.3928899228067344
2314,"('it', 'there')",-0.3938518682994818
2315,"('say', 'and')",-0.3960998873509176
2316,"('you', 'but')",-0.3973255405431608
2317,"('from', 'he')",-0.4166278807256454
2318,"('for', 'that')",-0.4245777570738767
2319,"('be', 'their')",-0.42753621320739654
2320,"('at', 'you')",-0.42888442027807017
2321,"('one', 'be')",-0.43923546885915954
2322,"('’s', 'it')",-0.4462504030960375
2323,"('and', 'have')",-0.447369352598848
2324,"('look', 'of')",-0.4518634542344522
2325,"('say', 'they')",-0.4666831882686324
2326,"('with', 'that')",-0.47154673887003895
2327,"('it', 'I')",-0.4835145880878251
2328,"('all', 'be')",-0.4886931828176344
2329,"('up', 'it')",-0.5127196749201879
2330,"('there', 'and')",-0.5241652687973364
2331,"('as', 'to')",-0.548071954911773
2332,"('you', 'I')",-0.548500828187251
2333,"('for', 'he')",-0.5543633676629725
2334,"('on', 'he')",-0.5615148083731363
2335,"('say', 'a')",-0.5680236049950338
2336,"('and', 'my')",-0.5682320502522984
2337,"('out', 'he')",-0.5765430176054664
2338,"('all', 'it')",-0.5900414639614269
2339,"('he', 'what')",-0.5915704199394902
2340,"('people', 'the')",-0.5950231255788303
2341,"('and', 'you')",-0.6133330963944204
2342,"('one', 'and')",-0.6265030311423558
2343,"('there', 'it')",-0.6348599678032762
2344,"('it', 'and')",-0.6351251447254249
2345,"('it', 'to')",-0.6409922705001634
2346,"('time', 'the')",-0.6425569524678529
2347,"('have', 'his')",-0.6541560508786652
2348,"('he', 'and')",-0.6633491531545204
2349,"('in', 'for')",-0.6636814201304553
2350,"('they', 'he')",-0.6758294995086622
2351,"('be', 'by')",-0.7100847750880099
2352,"('it', 'it')",-0.7133983660389838
2353,"('on', 'that')",-0.7212358149790212
2354,"('now', 'the')",-0.7225435338245418
2355,"('’t', 'he')",-0.7436413235436952
2356,"('and', 'in')",-0.7601452853673258
2357,"('be', 'it')",-0.7656732740084031
2358,"('and', 'for')",-0.7661884827106284
2359,"('not', 'the')",-0.7711003540027406
2360,"('be', 'get')",-0.7755036769313861
2361,"('and', 'say')",-0.7860464056669301
2362,"('be', 'for')",-0.7875075422388456
2363,"('to', 'this')",-0.7984144788577723
2364,"('know', 'be')",-0.8019758882925778
2365,"('they', 'to')",-0.8186169313171625
2366,"('and', 'one')",-0.8329539086097846
2367,"('and', 'will')",-0.8375460452430872
2368,"('i', 'the')",-0.8381741070820787
2369,"('just', 'the')",-0.8465618925747975
2370,"('be', 'out')",-0.8540813115397903
2371,"('and', 'with')",-0.8606858345893755
2372,"('have', 'the')",-0.8683604828533582
2373,"('he', 'but')",-0.8849527883181381
2374,"('that', 'say')",-0.8914835742116445
2375,"('a', '’t')",-0.911884120484256
2376,"('time', 'be')",-0.9226897540786574
2377,"('there', 'to')",-0.9285817710623512
2378,"('come', 'the')",-0.9350530268415085
2379,"('he', 'he')",-0.9409088788457858
2380,"('it', 'at')",-0.9428818284103819
2381,"('you', 'with')",-0.9497293665730346
2382,"('he', 'in')",-0.9527104253990011
2383,"('’s', 'the')",-0.967807590454349
2384,"('be', 'I')",-0.9686546618961458
2385,"(""'"", 'the')",-0.9796869758141575
2386,"('’s', 'be')",-0.9799053051729878
2387,"('he', 'that')",-0.9937146815351632
2388,"('or', 'the')",-1.006588432950874
2389,"('it', 'they')",-1.0103219552283278
2390,"('back', 'the')",-1.039138659475686
2391,"('be', 'say')",-1.040855595414925
2392,"('be', 'his')",-1.0569063640287375
2393,"('do', 'to')",-1.0699376203078934
2394,"('in', 'they')",-1.0746541691711293
2395,"('do', 'the')",-1.0753805830706789
2396,"('do', 'a')",-1.0776182837119705
2397,"('think', 'the')",-1.0884945003068935
2398,"('but', 'to')",-1.0981295480180293
2399,"('so', 'the')",-1.1022304687855424
2400,"('as', 'be')",-1.1300407220655977
2401,"('this', 'and')",-1.1410172354228898
2402,"('do', 'be')",-1.1494060469325262
2403,"('that', 'in')",-1.1998942732552358
2404,"('to', 'it')",-1.2135710467654874
2405,"('be', 'to')",-1.2497262893716226
2406,"('be', 'with')",-1.2554632896450393
2407,"('he', 'to')",-1.257590214299551
2408,"('he', 'for')",-1.2648567504679882
2409,"('you', 'and')",-1.2738466301227547
2410,"('you', 'you')",-1.303624212686728
2411,"('and', 'on')",-1.3258809464495656
2412,"('and', 'be')",-1.3493522924441983
2413,"('he', 'at')",-1.4019384952232876
2414,"('be', 'she')",-1.4113713937763954
2415,"('on', 'and')",-1.4254166200004796
2416,"('that', 'of')",-1.5120405983242158
2417,"('he', 'a')",-1.5895429130592902
2418,"('have', 'it')",-1.6322055143572989
2419,"('that', 'that')",-1.6388625153112883
2420,"('that', 'a')",-1.6473843056459643
2421,"('’t', 'the')",-1.66863832033917
2422,"('you', 'he')",-1.6942897305746136
2423,"('he', 'on')",-1.6990183321230674
2424,"('be', 'they')",-1.7054402799994008
2425,"('you', 'in')",-1.7146027769833516
2426,"('you', 'that')",-1.716507213430564
2427,"('of', 'he')",-1.724288369105281
2428,"('they', 'a')",-1.7405677206953634
2429,"('and', 'at')",-1.7512671340208676
2430,"('Arthur', 'the')",-1.805263988520398
2431,"('it', 'a')",-1.8221557547597413
2432,"('they', 'the')",-1.8538072374740047
2433,"('be', 'he')",-1.935893316226899
2434,"('it', 'the')",-1.9719211475635028
2435,"('go', 'the')",-2.0086937890937726
2436,"('have', 'he')",-2.042899159608801
2437,"('to', 'that')",-2.0693879174851233
2438,"('it', 'that')",-2.123589417646361
2439,"('he', 'I')",-2.127827910099036
2440,"('in', 'and')",-2.164535540446657
2441,"('he', 'it')",-2.1753725162341837
2442,"('you', 'a')",-2.2345013049021283
2443,"('say', 'be')",-2.250308961043878
2444,"('it', 'you')",-2.4762411632655024
2445,"('be', 'and')",-2.5419973703865963
2446,"('in', 'he')",-2.5807416480120473
2447,"('you', 'the')",-2.7347639447900214
2448,"('he', 'the')",-3.0379666214275645
2449,"('be', 'have')",-3.2089291383261376
2450,"('be', 'be')",-3.2331678282224807
2451,"('be', 'of')",-3.3079297907652894
2452,"('and', 'to')",-3.4694153293472034
2453,"('to', 'and')",-3.6069188530971346
2454,"('of', 'be')",-3.6298578856526547
2455,"('and', 'of')",-3.701648230515911
