,bigram,chi-sq
2081,"('you', 'very')",6.681116746389448
2082,"('at', 'Arthur')",6.647462559029593
2083,"('out', 'his')",6.644584159462963
2084,"('to', 'turn')",6.6415609121495205
2085,"('be', 'in')",6.608683813841268
2086,"('they', 'up')",6.561271109229026
2087,"('in', 'they')",6.530671188242641
2088,"('on', 'they')",6.517363752308201
2089,"('for', 'they')",6.444838644886024
2090,"('a', 'way')",6.407835103936554
2091,"('day', 'it')",6.382057634426652
2092,"('i', 'you')",6.333172232237665
2093,"('back', 'the')",6.299851304710833
2094,"('but', 'to')",6.245160099995841
2095,"('Arthur', 'with')",6.222391745352031
2096,"('and', 'she')",6.221038634176607
2097,"('light', 'of')",6.176039832741251
2098,"('to', 'their')",6.175440143528848
2099,"('it', 'with')",6.142449253589354
2100,"('you', 'go')",6.136072366707354
2101,"('head', 'he')",6.12704578894693
2102,"('to', 'my')",6.100063455911401
2103,"('about', 'they')",6.099418562584157
2104,"('away', 'and')",6.098702017952539
2105,"('be', 'out')",6.018914879899419
2106,"('day', 'he')",6.018323201168785
2107,"('more', 'I')",6.009528015518348
2108,"('that', 'some')",5.975712589910016
2109,"('be', 'leave')",5.932831578767769
2110,"('not', 'all')",5.929665541587801
2111,"('it', 'at')",5.896784627250361
2112,"('say', 'a')",5.859467995786053
2113,"('of', 'any')",5.789678663282781
2114,"('life', 'be')",5.762748927333743
2115,"('you', '“I')",5.693604685842694
2116,"('how', 'be')",5.682282352732493
2117,"('will', 'do')",5.6751601708260155
2118,"('over', 'to')",5.65399404785033
2119,"('be', 'never')",5.591796992230455
2120,"('be', 'need')",5.580354194619151
2121,"('and', 'this')",5.4655823322086725
2122,"('because', 'the')",5.419892273538933
2123,"('and', 'for')",5.358586388519512
2124,"('it', 'off')",5.340517799223076
2125,"('back', 'and')",5.294015155652863
2126,"('just', 'the')",5.246420477480943
2127,"('that', 'say')",5.233489541281892
2128,"('the', 'little')",5.220376077581899
2129,"('do', 'they')",5.216094766688796
2130,"('to', 'us')",5.182669694786803
2131,"('say', 'so')",5.146918861762823
2132,"('who', 'he')",5.144910396920037
2133,"('point', 'be')",5.1391928272916685
2134,"('to', 'a')",5.063648009004501
2135,"('they', 'he')",5.061324298217421
2136,"('come', 'the')",5.058844983363355
2137,"('it', 'I')",5.041038220311602
2138,"('and', 'even')",4.970456695424486
2139,"('and', 'his')",4.939170386807658
2140,"('and', 'have')",4.929968252132022
2141,"('i', 'that')",4.893034390246526
2142,"('which', 'it')",4.87787003649968
2143,"('feel', 'a')",4.851051904593214
2144,"('to', 'this')",4.846021411666877
2145,"('there', 'to')",4.845090330366465
2146,"('into', 'it')",4.8436523020300255
2147,"('a', '’t')",4.682131169440617
2148,"('you', 'I')",4.667991173881127
2149,"('and', 'will')",4.639323989541385
2150,"('the', 'very')",4.595547386045892
2151,"('and', 'one')",4.587126244294495
2152,"('you', 'with')",4.584223404551092
2153,"('of', 'some')",4.532113890019665
2154,"('and', 'how')",4.5088477410887045
2155,"('again', 'in')",4.4868005682376095
2156,"('it', 'come')",4.4855238146250285
2157,"('a', 'day')",4.437031642471622
2158,"('time', 'be')",4.406497347922511
2159,"('over', 'a')",4.393444905062605
2160,"('he', 'but')",4.38195923431044
2161,"('make', 'of')",4.3372134865726215
2162,"('know', 'be')",4.293826180950034
2163,"('not', 'that')",4.259975016016926
2164,"('like', 'it')",4.255603071439758
2165,"('be', 'how')",4.176483979910759
2166,"('man', 'and')",4.139995503684199
2167,"('which', 'I')",4.050137003886166
2168,"('of', 'you')",4.043537819460173
2169,"('be', 'get')",4.008162932690577
2170,"('which', 'the')",3.9543887443895813
2171,"('he', ""'s"")",3.9256868204366735
2172,"('say', 'I')",3.9172094425853836
2173,"('say', 'it')",3.90821797984432
2174,"('of', 'two')",3.7954974739424667
2175,"('no', 'he')",3.769508005992763
2176,"('all', 'I')",3.768004213894881
2177,"('he', 'go')",3.7208490795130866
2178,"('a', 'hand')",3.7092615075543725
2179,"('time', 'you')",3.6869841450626915
2180,"('way', 'it')",3.6733765363166238
2181,"('time', 'the')",3.6264559761779087
2182,"('the', 'long')",3.604853696525428
2183,"('with', 'he')",3.5975383749442362
2184,"('keep', 'the')",3.5785228914943183
2185,"('now', 'the')",3.520320743072058
2186,"('you', 'to')",3.517403364186001
2187,"('on', 'he')",3.4722507546462924
2188,"('Arthur', 'I')",3.4613451574960306
2189,"('he', '’s')",3.4371909196062687
2190,"('be', 'come')",3.372726977482015
2191,"('which', 'they')",3.3260216272720586
2192,"('of', 'year')",3.294803044369228
2193,"('be', 'another')",3.275845002850425
2194,"('not', 'do')",3.231175109704039
2195,"('be', 'happen')",3.2253018868016694
2196,"('why', 'be')",3.2253018868016694
2197,"('can', 'I')",3.114176993416021
2198,"('be', 'by')",3.0889839117487816
2199,"('that', 'have')",3.0401606921481337
2200,"('it', 'he')",3.036205999828577
2201,"('out', 'a')",3.032097272356354
2202,"('it', 'as')",3.010819714353195
2203,"('not', 'in')",2.995155077436063
2204,"('say', 'and')",2.982645168216122
2205,"('of', 'it')",2.971398034392722
2206,"('one', 'and')",2.9585334938362817
2207,"('on', 'what')",2.9156721088711803
2208,"('he', '“I')",2.8999115342283392
2209,"('then', 'you')",2.8841444341768527
2210,"('on', 'that')",2.860364329066371
2211,"('face', 'be')",2.8565736931092474
2212,"('then', 'have')",2.832248440995917
2213,"('Arthur', 'have')",2.8201604107731484
2214,"('now', 'it')",2.800758912215635
2215,"('’t', 'he')",2.7851636261297097
2216,"('have', 'his')",2.7735497546327803
2217,"('for', 'he')",2.764570922271599
2218,"('or', 'a')",2.7581282559624967
2219,"('you', 'make')",2.7471174628206936
2220,"('to', 'Arthur')",2.712048371865141
2221,"('it', 'or')",2.6971082961713377
2222,"('of', 'which')",2.657968286759162
2223,"('all', 'be')",2.6576585596429885
2224,"('only', 'the')",2.6339209604794593
2225,"('all', 'in')",2.627242595185951
2226,"('seem', 'a')",2.6196793766728375
2227,"('think', 'to')",2.5787778975812015
2228,"('as', 'to')",2.5527799458853457
2229,"('put', 'the')",2.535203857258697
2230,"('one', 'be')",2.5339976864649434
2231,"('up', 'I')",2.531551917057446
2232,"('moment', 'the')",2.4832343685480787
2233,"('over', 'it')",2.4481371616493783
2234,"('be', 'any')",2.4201266053112636
2235,"('in', 'for')",2.416491853391883
2236,"('they', 'and')",2.3895675225325284
2237,"('be', 'as')",2.306549270133548
2238,"('there', 'it')",2.2143387412689046
2239,"('there', 'and')",2.1985754816242715
2240,"('more', 'to')",2.1965119614633335
2241,"('away', 'a')",2.1400986726145512
2242,"('here', 'to')",2.134320862435021
2243,"('be', 'we')",2.121677878793211
2244,"('he', 'what')",2.0985732064984375
2245,"('time', 'of')",2.037752173173302
2246,"('that', 'no')",2.024290552284416
2247,"('’t', 'be')",1.9754780000977665
2248,"('I', 'make')",1.9729715103467003
2249,"('and', 'my')",1.9397004285858415
2250,"('“I', 'be')",1.9306319345920182
2251,"('on', 'one')",1.901319652467084
2252,"('be', 'even')",1.8962588594730814
2253,"('out', 'he')",1.8252651018076005
2254,"('people', 'the')",1.823178434607999
2255,"('like', 'the')",1.7865430076501623
2256,"('not', 'you')",1.7756350476822214
2257,"('in', 'all')",1.7526980836979185
2258,"('only', 'to')",1.7518056576766436
2259,"('all', 'it')",1.7341630321636496
2260,"('other', 'and')",1.7286951798245798
2261,"('way', 'and')",1.7286951798245798
2262,"('a', 'time')",1.7182816463225483
2263,"('to', 'one')",1.7132938281500343
2264,"('a', 'look')",1.6974234013099176
2265,"('be', 'what')",1.6577528895512132
2266,"('off', 'and')",1.6411833045052664
2267,"('be', 'two')",1.6376841251646932
2268,"('her', 'and')",1.6333647703698801
2269,"('the', 'one')",1.6055524379290715
2270,"('more', 'of')",1.5827672394608976
2271,"('now', 'and')",1.5799964614019444
2272,"('get', 'he')",1.5559094302055487
2273,"('i', 'in')",1.496374301699472
2274,"('now', 'be')",1.4862141829380717
2275,"('out', 'the')",1.4672389092553308
2276,"('be', 'this')",1.398553010467566
2277,"('day', 'be')",1.361050913256686
2278,"('give', 'the')",1.3574554827684224
2279,"('want', 'a')",1.3494460835919826
2280,"('’s', 'a')",1.3236510954867353
2281,"('with', 'that')",1.3173233329457927
2282,"('up', 'it')",1.3047311281102225
2283,"('it', 'so')",1.3035190596203536
2284,"('it', 'on')",1.2850231291892318
2285,"('and', 'not')",1.2811863134941588
2286,"('be', 'where')",1.2748193020669096
2287,"('at', 'you')",1.2716741298040677
2288,"('it', 'back')",1.2670362212750312
2289,"(""'"", 'and')",1.257281355840655
2290,"('for', 'it')",1.254029215384052
2291,"('it', 'for')",1.254029215384052
2292,"('say', 'he')",1.2302916789789973
2293,"('and', 'do')",1.2031068918054302
2294,"('’s', 'it')",1.1836355847084683
2295,"('say', 'they')",1.180708402319516
2296,"('over', 'he')",1.1519075253613282
2297,"('and', 'it')",1.1356449295012114
2298,"('why', 'the')",1.1171727410687329
2299,"('Ford', 'he')",1.1095746305352812
2300,"('but', 'his')",1.0985022469506285
2301,"('’s', 'that')",1.0915961636987117
2302,"('and', 'some')",1.0775136765390865
2303,"('but', 'a')",1.072205921903845
2304,"('in', 'it')",1.0481130235203815
2305,"('the', 'hand')",1.0471511037071897
2306,"('that', 'so')",1.0250084290714814
2307,"('look', 'of')",1.0158957535611464
2308,"('to', 'they')",1.0144618628506699
2309,"('up', 'a')",1.01170036988917
2310,"('it', 'there')",0.9972481702184345
2311,"('for', 'that')",0.976620625854978
2312,"('they', 'say')",0.96534363273942
2313,"('to', 'which')",0.9644653594920707
2314,"('from', 'he')",0.9467677931731131
2315,"('in', 'that')",0.9250743501579894
2316,"('be', 'their')",0.9205793505754885
2317,"('the', 'mind')",0.9161714328493419
2318,"('say', 'you')",0.9118974610220599
2319,"('it', 'down')",0.8912369914902818
2320,"('it', 'into')",0.8610754292651113
2321,"('he', 'up')",0.7986078901845727
2322,"('it', 'in')",0.7896891788641219
2323,"('Zaphod', 'be')",0.7881506958240192
2324,"('you', 'but')",0.7773093683068564
2325,"('know', 'the')",0.746441563825453
2326,"('for', 'his')",0.7455640403559888
2327,"('and', 'which')",0.7452337872930216
2328,"('Ford', 'be')",0.731605510869091
2329,"('’', 'the')",0.7276164735972349
2330,"('and', 'they')",0.7118732002889466
2331,"('say', 'to')",0.6869702995824616
2332,"('be', 'give')",0.6856517027381525
2333,"('and', 'that')",0.6633552928793651
2334,"('they', 'in')",0.6475221846798929
2335,"('what', 'have')",0.6323893331282848
2336,"('down', 'a')",0.6186993725168423
2337,"('say', 'what')",0.6149705670497942
2338,"('with', 'they')",0.6099262565486464
2339,"('after', 'the')",0.6042303850400406
2340,"('be', 'do')",0.58369699355295
2341,"('they', 'they')",0.5659915131467514
2342,"('he', 'as')",0.5598731300571357
2343,"('and', 'no')",0.5571030553369053
2344,"('year', 'the')",0.5416341275269506
2345,"('to', 'what')",0.5033829907832771
2346,"('what', 'to')",0.5033829907832771
2347,"('look', 'in')",0.5014222653382769
2348,"('do', 'in')",0.49221147903123147
2349,"('just', 'to')",0.48341316045368865
2350,"('go', 'I')",0.4817659008667634
2351,"('it', 'Ford')",0.4719259747447443
2352,"('one', 'he')",0.4603163946312234
2353,"('her', 'I')",0.45491413722521096
2354,"('Arthur', 'be')",0.45459908428451323
2355,"('on', 'you')",0.4514853524008869
2356,"('be', 'tell')",0.4475430929464651
2357,"('and', 'her')",0.4375729718181237
2358,"('i', 'he')",0.4351606388262754
2359,"('say', 'in')",0.4313326100812535
2360,"('of', 'i')",0.4139999960210433
2361,"('man', 'be')",0.41169185430105426
2362,"('go', 'in')",0.4083872352382193
2363,"('again', 'the')",0.40815430698404703
2364,"('be', 'through')",0.4044705668813136
2365,"('from', 'that')",0.40068116973050666
2366,"('i', 'and')",0.3905936081058268
2367,"('i', 'it')",0.3848853247278323
2368,"('and', 'now')",0.38202308950830755
2369,"('away', 'the')",0.3802590646868439
2370,"('this', 'have')",0.37828809624536264
2371,"('of', 'Arthur')",0.3747794478974612
2372,"('of', 'that')",0.3723264124803698
2373,"('know', 'he')",0.36652187405915926
2374,"('it', 'but')",0.35573019224122526
2375,"('he', 'make')",0.35095906707709495
2376,"('they', 'as')",0.35084594764176014
2377,"('be', 'take')",0.3432399276135453
2378,"('see', 'he')",0.32812301940884564
2379,"('in', 'you')",0.32406999309290346
2380,"('but', 'the')",0.3149526135098852
2381,"('then', 'the')",0.2971319889093293
2382,"('be', 'back')",0.29709331930023525
2383,"('of', 'one')",0.2861969286200225
2384,"('ask', 'the')",0.2601007873390364
2385,"('that', 'his')",0.2559246512673883
2386,"('say', 'there')",0.2334353668766387
2387,"('make', 'the')",0.23260465335608752
2388,"('the', 'head')",0.23069216426874314
2389,"('then', 'a')",0.23057171754540337
2390,"('if', 'the')",0.22832116218126322
2391,"('Arthur', 'and')",0.21938792892556305
2392,"('life', 'the')",0.216712482763652
2393,"('be', 'at')",0.2154371692877099
2394,"('her', 'he')",0.21543602088461325
2395,"('it', 'from')",0.21328667395164236
2396,"('how', 'the')",0.21151581537662292
2397,"('this', 'he')",0.20917235985459962
2398,"('do', 'he')",0.18859059681608997
2399,"('have', 'you')",0.18495170176716622
2400,"('it', 'just')",0.17650575281752512
2401,"('it', 'go')",0.165921220427232
2402,"('then', 'it')",0.16014467895169865
2403,"('get', 'the')",0.15759462918788103
2404,"('have', 'say')",0.15610227885844366
2405,"('be', 'over')",0.15578181899494567
2406,"('thing', 'be')",0.14183897107874754
2407,"('’t', 'it')",0.13824264607532136
2408,"('hand', 'be')",0.13699362452974542
2409,"('what', 'the')",0.1329783867604504
2410,"('not', 'have')",0.13120972299425554
2411,"('turn', 'the')",0.11842462872241886
2412,"('to', 'Ford')",0.10115954119416311
2413,"('in', 'there')",0.0935859533359051
2414,"('be', 'on')",0.09202761296721769
2415,"('you', 'for')",0.07710261607773458
2416,"('to', 'you')",0.07420375286058775
2417,"('and', 'a')",0.07054154415108857
2418,"('there', 'he')",0.06623426401581317
2419,"('there', 'in')",0.06341141686681964
2420,"('they', 'for')",0.05240044135298979
2421,"('you', 'what')",0.045518473251315784
2422,"('be', 'my')",0.04538681807958353
2423,"('be', 'you')",0.04123228877111519
2424,"('not', 'say')",0.03824080382612353
2425,"('as', 'you')",0.033378924955330826
2426,"('from', 'it')",0.031442225019163016
2427,"('and', 'if')",0.031227317584179883
2428,"('but', 'in')",0.0281965438134364
2429,"('have', 'one')",0.027125934485717193
2430,"('all', 'of')",0.02586972952715641
2431,"('the', 'year')",0.024126278188672537
2432,"('Arthur', 'he')",0.021782374983073016
2433,"('come', 'a')",0.021385674190732964
2434,"('of', 'what')",0.021372598253414476
2435,"('it', 'what')",0.01961845053119842
2436,"('about', 'a')",0.019528350990608578
2437,"('what', 'a')",0.0194168493565723
2438,"('one', 'have')",0.017406519241353096
2439,"('and', 'he')",0.017401776291473454
2440,"('they', 'on')",0.016474714930236247
2441,"('all', 'he')",0.014125238830900999
2442,"('all', 'you')",0.011114842367653404
2443,"('down', 'he')",0.010655667164423486
2444,"('up', 'he')",0.010122956463469779
2445,"('on', 'with')",0.010099184841196008
2446,"('when', 'a')",0.00926763628846987
2448,"('and', 'Zaphod')",0.009033181643593237
2447,"('Zaphod', 'and')",0.009033181643593237
2449,"('and', 'Ford')",0.006458370521191953
2450,"('it', 'she')",0.005121928637890891
2451,"('and', 'as')",0.0037722685226627478
2452,"('have', 'have')",0.003543185750008599
2453,"('her', 'to')",0.0027817115960111624
2454,"('he', 'with')",0.0015125515692030642
2455,"('and', 'think')",5.5214406555849225e-05
