,bigram,chi-sq
8536,"('but', 'in')",2.649554992072467
8537,"('moment', 'the')",2.6405656155529345
8538,"('of', 'mister')",2.6398901771034837
8539,"('answer', 'and')",2.6354076647119484
8540,"('they', 'take')",2.630691886863006
8541,"(""'"", 'there')",2.629425301964017
8542,"('open', 'to')",2.627999080135064
8543,"('come', 'as')",2.619043844749822
8544,"('flower', 'of')",2.616391679216175
8545,"('and', 'they')",2.613073811874724
8546,"('the', 'course')",2.6110315188787006
8547,"('thought', 'and')",2.6110105359079863
8548,"('do', 'there')",2.5964994533421204
8549,"('sat', 'the')",2.594050318949898
8550,"('it', 'I')",2.5899592449871998
8551,"('night', 'in')",2.5870378686277653
8552,"('on', 'so')",2.5823145770112927
8553,"('thing', 'have')",2.5662104003474906
8554,"('Dan', 'and')",2.563396785675952
8555,"('in', 'other')",2.5624663710591333
8556,"('the', 'nose')",2.56210402831536
8557,"('of', 'Polly')",2.5566725890267294
8558,"('be', 'through')",2.5431310501725957
8559,"('over', 'a')",2.541547890057262
8560,"('daughter', 'and')",2.5388744740194693
8561,"('man', 'you')",2.528972317983644
8562,"('be', 'however')",2.5219709507141217
8563,"('set', 'to')",2.5047477985123696
8564,"('pay', 'the')",2.501175004844866
8565,"('Oh', 'that')",2.4963376529775565
8566,"('mind', 'the')",2.48790915060632
8567,"('be', 'open')",2.4857835914159763
8568,"('use', 'the')",2.4839924604132846
8569,"('and', 'through')",2.4787023586443664
8570,"('have', 'keep')",2.4670762433155025
8571,"('good', 'as')",2.4619004482638407
8572,"('they', 'ask')",2.4568447361065644
8573,"('the', 'fear')",2.4542552256284154
8574,"('Jack', 'be')",2.446962981704425
8575,"('when', 'at')",2.4395986370901297
8576,"('interest', 'to')",2.432635047736455
8577,"('you', 'place')",2.419105945923004
8578,"('like', 'his')",2.418785461676423
8579,"('all', 'I')",2.4177811414353534
8580,"('to', 'cry')",2.4153576919167823
8581,"('when', 'there')",2.4150704367397506
8582,"('make', 'so')",2.406016998892765
8583,"('how', 'that')",2.4037413618848182
8584,"('much', 'of')",2.3968963517596396
8585,"('it', 'begin')",2.391170039371979
8586,"('wish', 'he')",2.389435025569063
8587,"('mother', '')",2.385249962058498
8588,"('time', 'it')",2.379112282559921
8589,"('now', 'as')",2.3790813453029145
8590,"('also', 'be')",2.3744947902963367
8591,"('to', 'some')",2.3637638795056914
8592,"('he', 'what')",2.358849728865278
8593,"('or', 'at')",2.335578433399816
8594,"('have', 'know')",2.3320349119697874
8595,"('to', 'place')",2.3313193272197656
8596,"('that', 'never')",2.3274943870871985
8597,"('a', 'eye')",2.3259507265954644
8598,"('a', 'heart')",2.3234461079903705
8599,"('do', 'they')",2.3226141852693702
8600,"('her', 'as')",2.3222114396936777
8601,"('one', 'at')",2.320926313475296
8602,"('trouble', 'and')",2.319562417594147
8603,"('I', 'look')",2.317048419232603
8604,"('he', 'open')",2.313357827583151
8605,"('of', 'mind')",2.3084984786932305
8606,"('even', 'that')",2.2960936602314024
8607,"('do', 'my')",2.2803508476925685
8608,"('they', 'what')",2.2743872150451665
8609,"('more', 'but')",2.2735823206651036
8610,"('if', 'the')",2.26755573315018
8611,"('down', 'for')",2.267345394849194
8612,"('it', 'right')",2.266049247568006
8613,"('say', 'his')",2.2635829876300853
8614,"('tear', 'be')",2.2575144354377645
8615,"('not', 'very')",2.2539027780134866
8616,"('way', 'with')",2.25296244413978
8617,"('and', 'such')",2.2485255713074563
8618,"('to', 'right')",2.246879740280541
8619,"('hear', 'in')",2.2456061409265535
8620,"('and', 'so')",2.2383818486032827
8621,"('answer', 'he')",2.2349128483691687
8622,"('the', 'year')",2.2262646974363665
8623,"('you', 'keep')",2.2228666704224103
8624,"('her', 'from')",2.219031578180505
8625,"('way', 'you')",2.2172935316346916
8626,"('i', 'by')",2.2129489328333825
8627,"('and', 'Dr')",2.211628389400663
8628,"('yet', 'be')",2.208948598598475
8629,"('time', 'with')",2.1926735903610175
8630,"('he', 'at')",2.1863115920227902
8631,"('the', 'dream')",2.1839901929451284
8632,"('old', 'and')",2.181239999320987
8633,"('he', 'than')",2.178170850367839
8634,"('be', 'present')",2.160636355943158
8635,"('sir', 'and')",2.159958700164414
8636,"('and', 'people')",2.157367561428756
8637,"('be', 'Tom')",2.157096040667272
8638,"('and', 'book')",2.1508087483438696
8639,"('so', 'do')",2.1473638725471784
8640,"('see', 'one')",2.146825052563224
8641,"('all', 'say')",2.141947021354392
8642,"('then', 'for')",2.1410524834498577
8643,"('turn', 'the')",2.1398227861784145
8644,"('flower', 'in')",2.1397828238947576
8645,"('he', 'Oh')",2.12164289575423
8646,"('note', 'the')",2.113717203907483
8647,"('to', 'Polly')",2.112985484033998
8648,"('through', 'it')",2.1124155294727496
8649,"('he', 'mister')",2.1074595214602887
8650,"('and', 'Ester')",2.106538592316329
8651,"('party', 'and')",2.103830513823955
8652,"('my', ""'"")",2.097552430200262
8653,"('make', 'one')",2.093135981971862
8654,"('so', 'but')",2.087112891217069
8655,"('it', 'why')",2.0793462635499935
8656,"('by', 'what')",2.0769704571255896
8657,"('a', 'answer')",2.0754435063241106
8658,"('be', 'real')",2.0668510718589053
8659,"('back', 'a')",2.0598024226419906
8660,"('and', 'live')",2.0561519960015953
8661,"('Nat', 'and')",2.0430381130109536
8662,"('and', 'rest')",2.0349156704679254
8663,"('for', 'just')",2.024301483673712
8664,"('that', 'when')",2.023802180802314
8665,"('of', 'great')",2.02186177061143
8666,"('off', 'a')",2.016336575300175
8667,"('be', 'white')",2.0096295960232493
8668,"('thing', 'at')",1.9935400426307779
8669,"('more', 'to')",1.9818931438689198
8670,"('sort', 'and')",1.9817921663121456
8671,"('have', 'look')",1.9769198329362176
8672,"('us', 'in')",1.9748951251746685
8673,"('and', 'because')",1.9699363416939903
8674,"('back', 'the')",1.9687449861146453
8675,"('way', 'it')",1.9653170932878683
8676,"('he', 'he')",1.954381172729256
8677,"('call', 'in')",1.9403113602364497
8678,"('of', 'young')",1.9289182350547203
8680,"('yes', 'it')",1.9196433261084127
8679,"('it', 'yes')",1.9196433261084127
8681,"('bear', 'the')",1.9195884510658865
8682,"('be', 'long')",1.9084607045105262
8683,"('do', 'here')",1.9013832664322723
8684,"('that', 'go')",1.9003175100650103
8685,"('with', 'that')",1.8992868104417777
8686,"('all', 'but')",1.8991706660999974
8687,"('of', 'love')",1.8960998038489836
8688,"('hope', 'the')",1.8958213780001258
8689,"(""'s"", ""'"")",1.8918337424544596
8690,"('you', 'hand')",1.8914521007960627
8691,"('and', 'wish')",1.8865230527211256
8692,"('little', 'about')",1.8851005257960403
8693,"('know', 'she')",1.8802615693628615
8694,"('life', 'for')",1.876128559365334
8695,"('much', 'that')",1.8713015749399857
8696,"('the', 'fall')",1.8711719590469773
8697,"('do', 'more')",1.8630314718509298
8698,"('find', 'you')",1.8625823705665747
8699,"('out', 'that')",1.8558406308236988
8700,"('just', '')",1.8521970049684437
8701,"('own', 'I')",1.8514652238599536
8702,"('as', 'mister')",1.8493192947844563
8703,"('of', 'father')",1.842636849169914
8704,"('out', 'her')",1.841933688283524
8705,"('be', 'off')",1.8348752671069466
8706,"('have', 'work')",1.8324679545146867
8707,"('well', 'they')",1.823807243667172
8708,"('on', 'with')",1.8088562740548697
8709,"('i', 'at')",1.8070094677080686
8710,"('for', 'if')",1.8016703723471732
8711,"('of', 'home')",1.7952720485386104
8712,"('and', 'a')",1.7950329470349122
8713,"('air', 'be')",1.7936034516958366
8714,"('thought', 'he')",1.7887187398268682
8715,"('the', 'figure')",1.7870579746912554
8716,"('be', 'cry')",1.782766401568885
8717,"('shall', 'you')",1.7705184026458485
8718,"('that', 'quite')",1.7690275440449823
8719,"('she', 'like')",1.768047095819407
8720,"('you', 'read')",1.7678317290506718
8721,"('one', 'as')",1.7662988080762296
8722,"('in', 'life')",1.7656892505462005
8723,"('next', 'to')",1.76027754553134
8724,"('say', 'how')",1.7564992837167712
8725,"('the', 'while')",1.7502871918799672
8726,"('a', 'father')",1.7500925904710938
8727,"('the', 'thing')",1.748080436586576
8728,"('with', 'what')",1.74651677674994
8729,"('but', '')",1.73873957881166
8730,"('it', 'ask')",1.733492348385211
8731,"('only', 'that')",1.7312498372616993
8732,"('world', 'to')",1.7212196719093367
8733,"('he', 'till')",1.7163935523010323
8734,"('say', 'it')",1.7102253900674431
8735,"('cry', 'and')",1.7039761906903956
8736,"('idea', 'and')",1.7038079973236584
8737,"('woman', 'and')",1.7014526698903094
8738,"('question', 'be')",1.7013547369170103
8739,"('round', 'I')",1.7006706666149956
8740,"('come', 'for')",1.696141076799302
8741,"('than', 'in')",1.693265333476338
8742,"('girl', 'say')",1.6904880354952792
8743,"('but', 'on')",1.6810552930613567
8744,"('if', 'one')",1.6792608818272345
8745,"('hour', 'to')",1.6687055244278777
8746,"('business', 'and')",1.6601835634196938
8747,"('Bhaer', 'be')",1.6566650387469233
8748,"('the', 'Bhaer')",1.6565982619540423
8749,"('when', 'her')",1.6516294647493697
8750,"('i', 'there')",1.6500725281797404
8751,"('a', 'thought')",1.643110409134803
8752,"(""'s"", 'go')",1.6425844523266957
8753,"('tone', 'be')",1.6414303098658114
8754,"('they', 'now')",1.6390216759756235
8755,"('well', 'you')",1.6288312531746953
8756,"('book', 'be')",1.624952427113293
8757,"('if', 'not')",1.6232253876393716
8758,"('do', 'if')",1.6179515820825838
8759,"('a', 'bed')",1.6144889019035602
8760,"('take', 'that')",1.6113361687093495
8761,"('her', 'till')",1.603550469312497
8762,"('Richard', 'be')",1.6024632537510226
8763,"('the', 'father')",1.5976741712264717
8764,"('over', 'you')",1.5908666872671537
8765,"('who', 'go')",1.5892407564893574
8766,"('find', 'I')",1.5853845018546402
8767,"('round', 'to')",1.5846268750095944
8768,"('that', 'very')",1.5839691877086395
8769,"('much', 'say')",1.5823342348327776
8770,"('the', 'order')",1.5807651924048998
8771,"('in', 'it')",1.5797074325959815
8772,"('give', 'to')",1.5735276274021242
8773,"('do', 'very')",1.573161734901564
8774,"('day', 'to')",1.5653611918843007
8775,"('not', 'turn')",1.5624176357925879
8776,"('and', 'come')",1.558869556146746
8777,"('i', 'as')",1.5580956697918313
8778,"('with', 'any')",1.5538564614922439
8779,"('wife', 'be')",1.5534792503544081
8780,"('place', 'the')",1.538336627892709
8781,"('lady', 'be')",1.5352425662568152
8782,"('the', 'change')",1.5317976385975363
8783,"('a', 'turn')",1.5273366522403797
8784,"('they', 'from')",1.5265590717134172
8785,"('Polly', 'to')",1.5264685078662659
8786,"('have', 'now')",1.5254777590801825
8787,"('have', 'much')",1.5230327831887345
8788,"('cheek', 'be')",1.5136095818084687
8789,"('have', 'quite')",1.5030915292048648
8790,"('just', 'in')",1.5010331828565555
8791,"('child', 'it')",1.4972264432599582
8792,"('girl', 'I')",1.4938750500461067
8793,"(""'"", 'all')",1.4927573288647737
8794,"('head', 'a')",1.4864794745222702
8795,"('who', 'you')",1.4792801425006827
8796,"('mind', 'of')",1.475353210305466
8797,"('do', 'seem')",1.474361126562052
8798,"('better', 'to')",1.4730059100393664
8799,"('the', 'hair')",1.470765643598779
8800,"('turn', 'in')",1.4689988608958184
8801,"('can', 'look')",1.4682985496942518
8802,"('with', 'who')",1.4669209262173706
8803,"('not', 'long')",1.4663811296189133
8804,"('at', 'you')",1.4594271777920236
8805,"('and', 'daughter')",1.4532470713466765
8806,"('nothing', 'you')",1.4524662238391906
8807,"('the', 'few')",1.4512258564661054
8808,"('as', 'two')",1.4503802457874093
8809,"('night', 'the')",1.4414092490902148
8810,"('that', 'such')",1.4406413040260106
8811,"('do', 'us')",1.4350618546463012
8812,"('that', '')",1.4278819289463471
8813,"('of', 'heart')",1.427560885552953
8814,"('course', 'and')",1.4244179421017942
8815,"('may', 'do')",1.418943693608378
8816,"('answer', 'be')",1.4161698599628694
8817,"('and', 'before')",1.4086703597084116
8818,"('be', 'under')",1.4077712080012323
8819,"('with', 'Polly')",1.4021232532178165
8820,"('be', 'look')",1.3948805965050126
8821,"('her', 'for')",1.3916588583045346
8822,"('and', 'he')",1.3855510190768938
8823,"('without', 'he')",1.382755274913915
8824,"('mean', 'and')",1.380003443404024
8825,"('say', 'my')",1.3794942261055845
8826,"('you', 'why')",1.3784749591618561
8827,"('to', 'such')",1.3775389649400653
8828,"('class', 'be')",1.3774209776900792
8829,"('here', 'with')",1.3754758878357336
8830,"('appear', 'and')",1.3738065750372432
8831,"('her', 'up')",1.3697304933678611
8832,"(""'"", 'i')",1.3653485770415417
8833,"('part', 'and')",1.3625512672339244
8834,"('be', 'poor')",1.3571013033220745
8835,"('first', 'of')",1.3559624597534792
8836,"('that', 'any')",1.3476636218829778
8837,"(""'"", 'how')",1.3450598471419366
8838,"('you', 'help')",1.3449570929066403
8839,"('by', 'but')",1.3388215171422373
8840,"('he', 'then')",1.3382293584589702
8841,"('there', 'they')",1.3364906695401975
8842,"('the', 'more')",1.332060767186222
8843,"('face', 'for')",1.3174598142840561
8844,"('gentleman', 'be')",1.314984174197476
8845,"('her', 'that')",1.3141478391097587
8846,"('by', 'i')",1.3139512666170585
8847,"('have', 'ask')",1.313450954524318
8848,"('you', 'put')",1.3107492428367495
8849,"('who', 'they')",1.304156843330137
8850,"('he', 'now')",1.2995544253269535
8851,"('which', 'the')",1.2992850198451582
8852,"('and', 'trouble')",1.297435835750863
8853,"('or', 'to')",1.290994188787674
8854,"('there', 'I')",1.2846154595018182
8855,"('laugh', 'to')",1.282202806353084
8856,"('her', 'look')",1.280201619419636
8857,"('know', 'at')",1.2800046975750237
8858,"('father', 'in')",1.2787790033705841
8859,"('to', 'new')",1.278165425432291
8860,"('story', 'be')",1.2696900046750772
8861,"('of', 'work')",1.2686873392065086
8862,"('he', 'back')",1.2681595582413805
8863,"(""'"", 'this')",1.2668995836749002
8864,"('to', 'Barton')",1.2648461413317003
8865,"('let', 'the')",1.2635733383000545
8866,"('but', 'for')",1.262619392762017
8867,"('so', 'little')",1.2574377730117399
8868,"('have', 'one')",1.2529821599384363
8869,"('as', 'my')",1.2529231500957743
8870,"('white', 'and')",1.2477028487129096
8871,"('and', 'dress')",1.2370764903684106
8872,"(""'s"", 'time')",1.228935734673606
8873,"('for', 'what')",1.2249286006876265
8874,"('Polly', 'in')",1.2228474754302137
8875,"('see', 'his')",1.2214808128364838
8876,"('boy', '')",1.2152843713829606
8877,"('before', 'his')",1.2140184532012464
8878,"('to', 'Richard')",1.2107921584499868
8879,"('be', 'get')",1.207499684297652
8880,"('here', 'you')",1.203694111430142
8881,"('about', ""'"")",1.19995021161801
8882,"('day', 'with')",1.186055133476274
8883,"('make', 'all')",1.184245211547301
8884,"(""'"", 'on')",1.1821835006112498
8885,"('man', 'have')",1.180632557332876
8886,"('day', 'for')",1.1769861551382432
8887,"('rest', 'and')",1.1749004067517324
8888,"('and', 'say')",1.174582116514338
8889,"('girl', 'on')",1.1728607816421868
8890,"('want', 'her')",1.1676423936637799
8891,"('feel', 'in')",1.1674681373661409
8892,"('the', 'care')",1.1672499071790507
8893,"('it', 'in')",1.1668234422431558
8894,"('wish', 'and')",1.16548504639002
8895,"('you', 'so')",1.165287058060506
8896,"('of', 'pretty')",1.1644527020065847
8897,"('and', 'speak')",1.1588562754570095
8898,"('he', 'with')",1.1563347620272861
8899,"('you', 'very')",1.155220298401192
8900,"('it', 'after')",1.1526681066294393
8901,"('face', 'he')",1.1485536827261047
8902,"('year', 'have')",1.1458696984859298
8903,"('it', 'only')",1.1455317460910606
8904,"('when', 'his')",1.1452844691377049
8905,"('be', 'work')",1.1439561797559081
8906,"('you', 'good')",1.1430064320612559
8907,"('more', 'in')",1.1405608543009125
8908,"('he', 'like')",1.1353595320849272
8909,"('sure', 'the')",1.1311790277199825
8910,"('heart', 'it')",1.1269503228413373
8911,"('like', 'they')",1.1263986765657306
8912,"('hair', 'be')",1.1239612917544106
8913,"('knew', 'and')",1.1193467397429355
8914,"('that', 'look')",1.118683541632149
8915,"('here', 'to')",1.1182969246936045
8916,"('this', 'will')",1.1150993844988146
8917,"('out', 'as')",1.1139576561260034
8918,"('face', 'I')",1.1084059426725608
8919,"('the', 'walk')",1.1077199780498277
8920,"('the', 'lay')",1.097335189800684
8921,"('it', 'and')",1.0925136863321545
8922,"('dear', 'to')",1.092218648648413
8923,"('which', 'one')",1.09127459282663
8924,"('suppose', 'the')",1.086205456603454
8925,"('a', 'first')",1.0824939931619888
8926,"('and', 'lead')",1.082128708825084
8927,"('her', 'though')",1.082117562762285
8928,"('and', 'answer')",1.0795192459720684
8929,"('home', 'that')",1.0794474135837069
8930,"('to', 'part')",1.0786812591820325
8931,"('hear', 'and')",1.0744465284598417
8932,"('in', 'hand')",1.0736884661365893
8933,"('it', 'as')",1.0688025004515769
8934,"('suddenly', 'the')",1.0666442717511695
8935,"('it', 'give')",1.064334649525092
8936,"('see', 'she')",1.0635829007668332
8937,"('till', 'a')",1.062017903593743
8938,"('Polly', 'and')",1.0511061980138334
8939,"('time', 'be')",1.0499811950419746
8940,"('for', 'no')",1.0468665740290972
8941,"('his', 'day')",1.0409858222123052
8942,"('face', 'you')",1.0402570025553755
8943,"('you', 'face')",1.0402570025553755
8944,"('a', 'name')",1.0397378392152798
8945,"('you', 'my')",1.0381433488392613
8946,"('i', 'or')",1.0379632997019053
8947,"('pass', 'and')",1.0267948052558342
8948,"('enough', 'and')",1.0257882599232262
8949,"('can', 'but')",1.02510778699779
8950,"('child', 'in')",1.023329060746917
8951,"('and', 'quite')",1.0220897371164692
8952,"('before', 'and')",1.0172795511363595
8953,"('they', 'so')",1.01038164352205
8954,"('her', 'then')",1.0099674896940245
8955,"('boy', 'say')",1.0093725403255862
8956,"('here', 'she')",1.007094110674844
8957,"('by', 'all')",1.006825807926686
8958,"('call', 'the')",1.000091072616602
8959,"('after', 'you')",0.9960955859522881
8960,"('her', 'child')",0.9958902165127819
8961,"('hold', 'a')",0.9936277363045369
8962,"('find', 'she')",0.9932864909719323
8963,"('also', 'and')",0.9916221720545209
8964,"('where', 'a')",0.9909230751437564
8965,"('have', 'my')",0.9814263330816617
8966,"('Oh', 'she')",0.977505511083293
8967,"(""'"", 'I')",0.9711285083711364
8968,"('then', 'all')",0.9671409307267319
8969,"('into', 'that')",0.9662007046570851
8970,"('or', 'go')",0.9646441449905775
8971,"('in', 'mister')",0.9620687689670758
8972,"('young', 'and')",0.952293738279326
8973,"('of', 'Ester')",0.9521665641604723
8974,"('her', 'no')",0.9446239922022618
8975,"('hand', 'have')",0.944001108580688
8976,"('be', 'dress')",0.9436596241949787
8977,"('of', 'time')",0.9403188009262986
8978,"('need', 'and')",0.9402885607004615
8979,"('he', 'very')",0.9365656810041375
8980,"('and', 'fine')",0.9341396543559001
8981,"('that', 'one')",0.9325609385354784
8982,"(""'"", 'come')",0.9290786908194344
8983,"('there', 'he')",0.9279574101623552
8984,"('but', 'by')",0.9279569207023071
8985,"('they', 'up')",0.9277458803327081
8986,"('to', 'he')",0.9253416446640407
8987,"('be', 'because')",0.9252195802461272
8988,"('i', 'like')",0.924920137226034
8989,"('girl', 'at')",0.9246698981407805
8990,"('door', 'be')",0.9163874663985702
8991,"('she', ""'"")",0.9083481278098949
8992,"('hand', 'of')",0.904993439283744
8993,"('the', 'mouth')",0.9015180146499688
8994,"('fellow', 'be')",0.8993057319021401
8995,"('behind', 'and')",0.8987885703001853
8996,"('moment', 'and')",0.8963767261131615
8997,"('and', 'ever')",0.8953518165815665
8998,"('there', 'on')",0.8947303183923061
8999,"('and', 'better')",0.8933192185386206
9000,"('of', 'poor')",0.8897288860605385
9001,"('of', 'child')",0.8848655477608506
9002,"('the', 'interest')",0.8814171442506762
9003,"('then', 'in')",0.8740975560223508
9004,"('be', 'give')",0.869496126243964
9005,"('i', 'who')",0.8687541075862496
9006,"('all', 'there')",0.8676191040647451
9007,"('do', 'about')",0.8660406557647371
9008,"('hand', 'be')",0.85910128389813
9009,"('now', 'do')",0.8550849580564803
9010,"('father', 'I')",0.8541502896554211
9011,"('more', 'of')",0.8540595844060151
9012,"('say', 'little')",0.8503864206312073
9013,"('take', 'to')",0.8501668830367618
9014,"('from', 'he')",0.8479284671734256
9015,"('hand', 'you')",0.8478963165915594
9016,"('a', 'while')",0.8457352019373132
9017,"('they', 'with')",0.8450967638463026
9018,"('and', 'present')",0.8415311077976622
9019,"('you', 'all')",0.8303259401386013
9020,"('year', 'to')",0.829703700717057
9021,"('seem', 'in')",0.8285849913480076
9022,"('and', 'write')",0.8257679535200675
9023,"('about', 'as')",0.8246040011369458
9024,"('to', 'you')",0.8238776000767641
9025,"(""'s"", 'little')",0.8237677286897939
9026,"('door', 'the')",0.8218913358563504
9027,"('friend', 'be')",0.8189747974390577
9028,"('mean', 'I')",0.8168010801453263
9029,"('have', 'more')",0.8164062937790455
9030,"('for', 'good')",0.8099686442346617
9031,"('you', 'before')",0.8072157876073033
9032,"('by', 'that')",0.8053350064282743
9033,"('her', 'when')",0.7998671592301948
9034,"('a', 'cry')",0.7976802236731211
9035,"('right', 'you')",0.7968203305298407
9036,"('too', 'and')",0.7960237628156162
9037,"('he', 'about')",0.7929292846908435
9038,"('then', 'at')",0.7874837850959258
9039,"('and', 'round')",0.7846706470474663
9040,"('child', 'to')",0.7837895587508223
9041,"('you', 'no')",0.7829303089825714
9042,"('it', 'any')",0.7730366312208032
9043,"('year', 'I')",0.7711953255958899
9044,"('do', 'this')",0.768988048018463
9045,"('as', 'little')",0.7687996740683706
9046,"('which', 'this')",0.767565518621222
9047,"('then', 'his')",0.7629706126107966
9048,"('sound', 'and')",0.7601776238302042
9049,"('work', 'of')",0.7573926130640423
9050,"('us', 'for')",0.7564014440652015
9051,"('head', 'that')",0.7560404806426599
9052,"('say', '')",0.7493591158524924
9053,"('get', ""'"")",0.748241728764405
9054,"('i', 'he')",0.7455961247040859
9055,"('want', 'he')",0.7431590798957352
9056,"('the', 'love')",0.7344806056646689
9057,"('ask', 'a')",0.7283357735794658
9058,"('and', 'add')",0.7258241592446192
9059,"('and', 'poor')",0.7249830738972844
9060,"('tell', 'the')",0.7238926141491561
9061,"('Dick', 'and')",0.7230052135278157
9062,"('the', 'study')",0.7227285009434442
9063,"('boy', 'for')",0.7170749519799303
9064,"('her', 'into')",0.7167217938144886
9065,"('her', 'if')",0.7166036620575618
9066,"('and', 'rather')",0.7131397546685573
9067,"('take', 'in')",0.7119021740445295
9068,"('you', 'make')",0.7044293094772552
9069,"('hand', 'I')",0.700443839259086
9070,"('well', 'he')",0.6999040262884941
9071,"('he', 'down')",0.6938133898222248
9072,"('man', 'it')",0.6895848497696585
9073,"('arm', 'be')",0.6839350877516124
9074,"('where', 'in')",0.6800042444219524
9075,"(""'s"", 'my')",0.6796919329199934
9076,"('say', 'no')",0.6793045137927649
9077,"('play', 'a')",0.676972992763862
9078,"('lay', 'the')",0.6759247213586769
9079,"('do', 'get')",0.6751763894337123
9080,"('he', 'out')",0.6701129743974168
9081,"('he', 'when')",0.668589094428046
9082,"('her', 'by')",0.6685047496488336
9083,"('man', 'do')",0.6676381365905919
9084,"('ask', 'as')",0.6612913388976546
9085,"('night', 'of')",0.6601058081202007
9086,"('thing', 'it')",0.6512711273403845
9087,"('a', 'life')",0.6466683362615807
9088,"('what', '')",0.6439039772392152
9089,"('soon', 'the')",0.6416484631092759
9090,"('from', 'you')",0.636239447094873
9091,"('anything', 'of')",0.6359317655222758
9092,"('side', 'a')",0.6307105877524438
9093,"('you', 'just')",0.6303311295312624
9094,"('boy', 'do')",0.6261503677909167
9095,"('last', 'of')",0.6241674169010122
9096,"('for', 'after')",0.6202133296789069
9097,"('boy', 'as')",0.6153373895161873
9098,"('be', 'lay')",0.6138394173851202
9099,"('Edgarton', 'and')",0.6121224967457428
9100,"('only', 'he')",0.6099605684186079
9101,"('you', 'now')",0.6073935611113556
9102,"('or', 'do')",0.6027934958703182
9103,"('day', 'that')",0.6011466565913338
9104,"('man', 'to')",0.5972857603806103
9105,"('us', ""'"")",0.5934021672357289
9106,"('get', 'in')",0.5906292198534382
9107,"('just', 'to')",0.5844926966125676
9108,"('yes', 'and')",0.5822437459498994
9109,"('and', 'their')",0.5798954195188862
9110,"('a', 'hand')",0.5779711662948418
9111,"('you', 'back')",0.5718402797477723
9112,"('he', 'up')",0.5715993329294399
9113,"('of', 'lady')",0.5711595755909715
9114,"('to', 'mind')",0.5681953346216121
9115,"('as', 'his')",0.5679972949989894
9116,"('after', 'I')",0.5648126002418867
9117,"('they', 'in')",0.5628445704231196
9118,"('know', '')",0.5622317646607199
9119,"('wait', 'and')",0.5618834868740312
9120,"('the', 'talk')",0.5610788076495113
9121,"('nothing', 'be')",0.5592014818985084
9122,"('yet', 'to')",0.5582051521024414
9123,"('of', 'old')",0.5553284276605195
9124,"('boy', 'that')",0.5550607660908896
9125,"('do', 'before')",0.5518465603113104
9126,"('from', 'it')",0.5496139808767082
9127,"('flower', 'to')",0.5452683600553112
9128,"('if', 'all')",0.5451775288589881
9129,"('us', 'I')",0.5439075043242659
9130,"('be', 'any')",0.5434482667222819
9131,"('get', 'he')",0.5426384075212487
9132,"('then', 'that')",0.541667933199186
9133,"('the', 'home')",0.5380717993070641
9134,"('sat', 'and')",0.5362431809202346
9135,"('more', 'she')",0.5332593267545431
9136,"('one', '')",0.5313374610105931
9137,"('he', 'by')",0.5276607309238357
9138,"('they', 'when')",0.5246347311349868
9139,"('go', 'but')",0.5210967693814761
9140,"('hand', 'he')",0.5170449660093455
9141,"('lady', 'to')",0.5140118104309874
9142,"('at', 'they')",0.5110855523893533
9143,"('everything', 'and')",0.5051377951874069
9144,"('head', 'I')",0.5044129258345397
9145,"('what', 'my')",0.49316138193127446
9146,"('and', 'why')",0.4927218647839997
9147,"('about', 'on')",0.4920610790653439
9148,"('there', ""'"")",0.49192898245199457
9149,"('do', 'good')",0.4916472574370735
9150,"('a', 'look')",0.4902481579015242
9151,"('but', 'that')",0.48715523491229623
9152,"('table', 'the')",0.4863239370377578
9153,"('no', 'it')",0.4842209912384291
9154,"('on', 'that')",0.48159818855309233
9155,"('for', 'want')",0.48140422513146963
9156,"('once', 'to')",0.48119294429043147
9157,"('it', 'what')",0.47834578738050326
9158,"('be', 'mister')",0.476615274441346
9159,"('now', ""'"")",0.46775428107222355
9160,"('i', ""'"")",0.46678835305071975
9161,"('her', 'long')",0.4626738010594792
9162,"('he', 'again')",0.4615857807738644
9163,"(""'"", 'she')",0.45947934672441343
9164,"('not', 'we')",0.45435950830295735
9165,"('table', 'be')",0.4516858625751137
9166,"('than', 'her')",0.4495546311128136
9167,"('I', 'help')",0.44786461656037124
9168,"('flower', 'be')",0.4475240559676002
9169,"('to', 'which')",0.4455608953682586
9170,"('do', 'up')",0.44465683568937703
9171,"('feel', 'the')",0.4426840586680828
9172,"('door', 'I')",0.44248819603690753
9173,"('there', 'with')",0.43999349610682276
9174,"('the', 'mean')",0.43848212903800343
9175,"('way', 'as')",0.43803224466730173
9176,"('have', 'us')",0.43655664450980314
9177,"('do', 'he')",0.4338109434720362
9178,"('be', 'place')",0.4309926039713565
9179,"('walk', 'and')",0.42793612939438214
9180,"('the', 'far')",0.42776403493811077
9181,"('over', 'she')",0.424254013500439
9182,"('eyes', 'I')",0.42404478810114166
9183,"('thing', 'will')",0.42312894349347213
9184,"('home', 'he')",0.4228845439157349
9185,"('there', 'in')",0.42245068313943096
9186,"('face', 'she')",0.42223121213492987
9187,"('well', 'it')",0.41662965008331776
9188,"('try', 'not')",0.41298205951976363
9189,"('three', 'of')",0.4112670307960523
9190,"('there', 'she')",0.4101525688289839
9191,"('mother', 'to')",0.4094707205570138
9192,"('mean', 'you')",0.4088869019147231
9193,"('he', 'as')",0.4087766855857102
9194,"('all', 'we')",0.4047631950317137
9195,"('a', 'flower')",0.40469795595765323
