,bigram,chi-sq
4183,"('of', 'love')",10.724342093076544
4184,"('a', 'case')",10.704882551886106
4185,"('she', 'I')",10.676358798496162
4186,"('which', 'one')",10.672353358610827
4187,"('in', 'any')",10.658417085098755
4188,"('but', 'only')",10.654007742969045
4189,"('she', 'and')",10.615505253374163
4190,"('about', 'and')",10.607639187354591
4191,"('to', 'answer')",10.58528440610679
4192,"('I', 'answer')",10.556773225111646
4193,"('of', 'about')",10.555235570800749
4194,"('be', 'three')",10.544678524234504
4195,"('than', 'he')",10.521871481688565
4196,"('they', 'through')",10.513213833807107
4197,"('thing', 'for')",10.509467835934103
4198,"('finish', 'the')",10.498884855529182
4199,"('you', 'in')",10.497254584107328
4200,"('there', 'will')",10.494045200374423
4201,"('and', 'suddenly')",10.492087022910509
4202,"('he', 'how')",10.48477979865216
4203,"('man', 'say')",10.474091520414085
4204,"('and', 'ever')",10.4706216480786
4205,"('be', 'that')",10.468964587470941
4206,"('the', 'foot')",10.461694135895756
4207,"('and', 'heard')",10.452857482414014
4208,"('man', 'go')",10.426450423601377
4209,"('all', 'their')",10.38060032872817
4210,"('neither', 'the')",10.371949212966017
4211,"('he', 'with')",10.365069092177821
4212,"('be', 'at')",10.354391282795042
4213,"('and', 'walk')",10.326148247373485
4214,"('as', 'one')",10.316040680012023
4216,"('station', 'be')",10.309032403571516
4215,"('cylinder', 'be')",10.309032403571516
4217,"('all', 'have')",10.303808748682563
4218,"('upon', 'you')",10.29889387073618
4219,"('man', 'from')",10.298476033189774
4220,"('say', 'how')",10.289750484371856
4221,"('to', 'Romeo')",10.275318629177328
4222,"('do', 'I')",10.267574797857145
4223,"('break', 'the')",10.25876704288038
4224,"('get', 'his')",10.233805759538198
4225,"('he', 'use')",10.164561331916104
4226,"('fellow', 'and')",10.090175420740511
4227,"('voice', 'and')",10.090175420740511
4228,"('one', 'and')",10.08453049415308
4229,"('of', 'mind')",10.05944893233265
4230,"('boy', 'have')",10.05672816940281
4231,"('you', 'tell')",10.046508285717378
4232,"('turn', 'it')",10.04209763629011
4233,"('I', 'but')",10.022571302385595
4234,"('it', 'you')",10.008958084307325
4235,"('will', 'he')",10.004963929717881
4236,"('head', 'to')",10.001670811747822
4237,"('and', 'draw')",9.996207359825942
4238,"('know', 'we')",9.948860940777863
4239,"('man', 'a')",9.921559705235442
4240,"('and', 'drive')",9.913664942273307
4241,"('and', 'happy')",9.896574010581316
4242,"('let', 'you')",9.877442333845492
4243,"('and', 'other')",9.871997858948669
4244,"('mile', 'and')",9.844006373518043
4245,"('have', 'speak')",9.814579368429044
4246,"('the', 'mark')",9.800427603369325
4247,"('reply', 'I')",9.796108141739897
4248,"('can', 'come')",9.770744722327093
4249,"('name', 'and')",9.757399769227048
4250,"('and', 'see')",9.752163383505337
4251,"('have', 'put')",9.73521720776972
4252,"('only', 'a')",9.707196062399031
4253,"('but', 'do')",9.67189615136442
4254,"('look', 'as')",9.669445092288356
4255,"('and', 'carry')",9.632027905864863
4256,"('story', 'be')",9.630779676935067
4257,"('the', 'different')",9.619244877633607
4258,"('only', 'the')",9.581473280512244
4259,"('will', 'see')",9.543531290970563
4260,"('second', 'and')",9.53059964812096
4261,"('over', 'this')",9.48390303727774
4262,"('the', 'leg')",9.480070488139145
4263,"('in', 'great')",9.478374978635822
4264,"('the', 'voice')",9.433483636144643
4265,"('home', 'I')",9.412008592650468
4266,"('the', 'movement')",9.400620604964713
4267,"('be', 'time')",9.396414008004404
4268,"('to', 'come')",9.377146882141094
4269,"('man', 'can')",9.36938286670654
4270,"('and', 'where')",9.315825701841392
4271,"('he', 'but')",9.285083857510335
4272,"('remain', 'of')",9.25715640229743
4273,"('and', 'some')",9.252436268457796
4274,"('by', 'one')",9.225158904414121
4275,"('now', 'but')",9.187728351062253
4276,"('in', 'each')",9.18518012971001
4277,"('the', 'family')",9.168387973037602
4278,"('man', 'will')",9.160998309826248
4279,"('this', 'he')",9.131230400010221
4280,"('show', 'a')",9.12296017393737
4281,"('house', 'the')",9.087992300688576
4282,"('into', 'this')",9.085780380930371
4283,"('over', 'he')",9.085205024490676
4284,"('eyes', 'and')",9.078750138712184
4285,"('it', 'give')",9.072916326942023
4286,"('call', 'he')",9.070081326720707
4287,"('he', 'call')",9.070081326720707
4288,"('receive', 'the')",9.06120321582544
4289,"('here', 'I')",9.029981155345805
4290,"('will', 'it')",9.017350477184655
4291,"('speak', 'he')",8.990958079207127
4292,"('her', 'and')",8.965712647746605
4293,"('stop', 'the')",8.956692234845317
4294,"('you', 'with')",8.936407501042085
4295,"('they', 'shall')",8.9288926133583
4296,"('carry', 'to')",8.902651705007276
4297,"('then', 'there')",8.878976737510497
4298,"('son', 'to')",8.878300710532537
4299,"('white', 'and')",8.867338475936727
4300,"('be', 'within')",8.86510856359341
4301,"('be', 'as')",8.847949640202975
4302,"('do', 'as')",8.832885477745325
4303,"('mind', 'be')",8.817524746252886
4304,"('he', 'soon')",8.797348772920833
4305,"('man', 'but')",8.767130124687553
4306,"('be', 'when')",8.76476486199348
4307,"('you', 'look')",8.755822386169601
4308,"('time', 'as')",8.752275778045346
4309,"('her', 'in')",8.733508112397182
4310,"('see', 'by')",8.7021373454691
4311,"('her', 'up')",8.697426757669756
4312,"('not', 'that')",8.69733440899286
4313,"('if', 'on')",8.696121838758252
4314,"('do', 'they')",8.693337019776946
4315,"('in', 'that')",8.692521960551346
4316,"('it', 'reply')",8.635518241200048
4317,"('will', 'I')",8.623937302212056
4318,"('large', 'and')",8.623152255879265
4319,"('moment', 'a')",8.597542025233619
4320,"('a', 'walk')",8.591651064087014
4321,"('turn', 'and')",8.577822628933921
4322,"('all', 'but')",8.574939324189245
4323,"('and', 'say')",8.566192788892382
4324,"('friend', 'I')",8.510402269000654
4325,"('snow', 'be')",8.495254457506727
4326,"('in', 'return')",8.494777035687262
4327,"('return', 'in')",8.494777035687262
4328,"('fire', 'in')",8.480349799934398
4329,"('and', 'send')",8.472521609749542
4330,"('man', 'as')",8.468393035514808
4331,"('take', 'you')",8.381174568427728
4332,"('and', 'thus')",8.371356837115592
4333,"('shall', 'you')",8.365252242860063
4334,"('and', 'try')",8.34945420731288
4335,"('to', 'hold')",8.346948785102988
4336,"('he', 'back')",8.332380771325555
4337,"('the', 'son')",8.319231040549735
4338,"('out', 'there')",8.316181210486393
4339,"('be', 'clear')",8.314756056867289
4340,"('think', 'they')",8.311814469483577
4341,"('one', 'he')",8.308987424048633
4342,"('off', 'he')",8.297025059450554
4343,"('round', 'to')",8.283971023723161
4344,"('till', 'the')",8.270236907607478
4345,"('what', 'say')",8.255594928855947
4346,"('which', 'in')",8.25489349866614
4347,"('whether', 'the')",8.248130624075854
4348,"('house', 'I')",8.247565858766565
4349,"('they', 'down')",8.243160334920956
4350,"('fall', 'to')",8.233445869295219
4351,"('it', 'look')",8.23332701727497
4352,"('the', 'thought')",8.224580755696937
4353,"('over', 'they')",8.210873809141898
4354,"('do', 'what')",8.201094565070731
4355,"('of', 'each')",8.192668369672255
4356,"('cover', 'the')",8.189022909403358
4357,"('you', 'any')",8.170314396234009
4358,"('the', 'seat')",8.114726783479039
4359,"('and', 'may')",8.098748589209178
4360,"('know', 'and')",8.087928596844188
4361,"('the', 'small')",8.055255992760335
4363,"('they', 'know')",8.050429199078518
4362,"('know', 'they')",8.050429199078518
4364,"('along', 'and')",8.027019249229145
4365,"('piece', 'be')",8.016078421607954
4366,"('kill', 'the')",7.997194189325685
4367,"('and', 'lead')",7.9932697687938346
4368,"('too', 'the')",7.980497514844655
4369,"('he', 'begin')",7.9795538703188065
4370,"('dark', 'and')",7.972506941864746
4371,"('be', 'close')",7.968904570800494
4372,"('a', 'lady')",7.9569318741072355
4373,"('remain', 'a')",7.94875056852326
4374,"('a', 'son')",7.94359729600853
4375,"('face', 'and')",7.935721992218994
4376,"('he', 'there')",7.932562166186631
4377,"('her', 'a')",7.88860311579756
4378,"('out', 'the')",7.885761346823012
4379,"('there', 'she')",7.8779838330826655
4380,"('then', 'you')",7.86526890748655
4381,"('that', 'the')",7.861889519860595
4382,"('all', 'go')",7.85561565685861
4383,"('house', 'be')",7.8495419739419265
4384,"('below', 'the')",7.821426215538681
4385,"('death', 'of')",7.77609399039755
4386,"('say', 'if')",7.775581599069643
4387,"('day', 'they')",7.762793246395095
4388,"('know', 'he')",7.7622688709512655
4389,"('he', 'for')",7.75636088061925
4390,"('they', 'on')",7.755017219684003
4391,"('heard', 'the')",7.732064432145988
4392,"('here', 'as')",7.726175369167222
4393,"('as', 'this')",7.721487411869615
4394,"('her', 'so')",7.713429458816878
4395,"('until', 'the')",7.70985745401985
4396,"('her', 'out')",7.661661877337318
4397,"('you', 'that')",7.6459902787478145
4398,"('or', 'be')",7.642737281872076
4399,"('but', 'that')",7.6204418712929165
4400,"('for', 'there')",7.601417594907712
4401,"('to', 'you')",7.599615752870584
4402,"('that', 'Dantes')",7.586112246427265
4403,"('they', 'so')",7.584042265627049
4404,"('be', 'another')",7.555600859584495
4405,"('better', 'to')",7.5193088519416476
4406,"('down', 'as')",7.516557190761451
4407,"('about', 'a')",7.499993243965406
4408,"('at', 'time')",7.484426514499759
4409,"('the', 'strange')",7.466173228729099
4410,"('death', 'be')",7.446354422001894
4411,"('you', 'this')",7.4348886087554105
4412,"('on', 'to')",7.425803170808049
4413,"('he', 'who')",7.410396540941579
4414,"('he', 'I')",7.39827224566556
4415,"(""'"", 'in')",7.397413594205887
4416,"('paper', 'be')",7.382926297656359
4417,"('good', 'for')",7.371568251017919
4418,"('water', 'I')",7.344083000774039
4419,"('leave', 'you')",7.340941076223591
4420,"('us', 'a')",7.339316548415297
4421,"('only', 'as')",7.329734123519708
4422,"('be', 'many')",7.307627756675516
4423,"('know', 'be')",7.289920892231101
4424,"('time', 'it')",7.2705999282710385
4425,"('allow', 'the')",7.265299505170176
4426,"('the', 'order')",7.262854850041208
4427,"('be', 'upon')",7.234803143908593
4428,"('brother', 'and')",7.227662965562715
4429,"('come', 'with')",7.20383266672595
4430,"('not', 'as')",7.193377219654764
4431,"('well', 'be')",7.163751253241294
4432,"('of', 'Villefort')",7.138160227174432
4433,"('they', 'and')",7.137913146294083
4434,"('have', 'long')",7.127347147268254
4435,"('but', 'not')",7.101101034736664
4436,"('not', 'more')",7.093034236556591
4437,"('a', 'boy')",7.073888554994302
4438,"('meet', 'the')",7.00162687654439
4439,"('but', 'all')",6.955421051305656
4440,"('on', 'some')",6.936137765029883
4441,"('a', 'part')",6.93240833886447
4442,"('be', 'rise')",6.913772571303593
4443,"('how', 'you')",6.880315826717185
4444,"('down', 'with')",6.874466741734209
4446,"('the', 'star')",6.87412797010927
4445,"('marry', 'the')",6.87412797010927
4447,"('not', 'one')",6.870294622525653
4448,"('what', 'to')",6.869756322117741
4449,"('you', 'on')",6.852899999367647
4450,"('how', 'he')",6.84976715764484
4451,"('be', 'because')",6.842990910137354
4452,"('do', 'she')",6.831704281870157
4453,"('in', 'hand')",6.823020913013204
4454,"('to', 'have')",6.773754566102442
4455,"('so', 'he')",6.766174620391082
4456,"('want', 'a')",6.7597341723132045
4457,"('place', 'and')",6.750641837758789
4458,"('explain', 'the')",6.747022393830471
4459,"('a', 'Martian')",6.746968367111182
4460,"('not', 'say')",6.73500423780367
4461,"('minute', 'and')",6.708589150627688
4462,"('and', 'little')",6.699522411991991
4463,"('back', 'in')",6.670267990151455
4464,"('Fernand', 'and')",6.669076483800054
4465,"('call', 'the')",6.666964878994322
4466,"('i', 'all')",6.6618488856344085
4467,"('not', 'in')",6.6425805116273535
4468,"('you', 'to')",6.62434336171664
4469,"('be', 'place')",6.6156111453878435
4470,"('not', 'come')",6.573221401286625
4471,"('and', 'by')",6.546647723204357
4472,"('and', 'with')",6.5274152140662105
4473,"('now', 'be')",6.524527516327105
4474,"('all', 'I')",6.514866170452114
4475,"('as', 'for')",6.481951213325179
4476,"('really', 'be')",6.473090743852664
4477,"('to', 'they')",6.455743473885738
4478,"('find', 'the')",6.446331489557462
4479,"('the', 'fresh')",6.428238959430506
4480,"('take', 'they')",6.414590527095011
4481,"('go', 'and')",6.396693517933757
4482,"('again', 'the')",6.383176077310793
4483,"('room', 'be')",6.3725361579333475
4484,"('be', 'leave')",6.36919820845043
4485,"('land', 'be')",6.3490595753638495
4486,"('open', 'to')",6.341692959150368
4487,"('of', 'old')",6.323697965105796
4488,"('look', 'and')",6.303008304502456
4489,"('be', 'why')",6.296828071233454
4490,"('hand', 'the')",6.296371982374296
4491,"('now', 'and')",6.294724017723026
4492,"('door', 'be')",6.2817954477201745
4493,"('and', 'well')",6.281271177017201
4494,"('like', 'my')",6.261442189070623
4495,"('have', 'her')",6.2501129330995715
4496,"('Dantes', 'the')",6.212150211286502
4497,"('sound', 'and')",6.202959752351724
4498,"('keep', 'a')",6.196154026583777
4499,"('of', 'another')",6.184970853165767
4500,"('day', 'I')",6.15313144479905
4501,"('to', 'Danglars')",6.1405967152674785
4502,"('this', 'I')",6.134508616352298
4503,"(""'"", 'by')",6.118921038646298
4504,"('if', 'a')",6.116756889204184
4505,"('out', 'and')",6.115911732050086
4506,"('be', 'see')",6.092514814396869
4507,"('and', 'full')",6.082215693151868
4508,"('top', 'and')",6.082215693151868
4509,"('here', 'it')",6.077299487974345
4510,"('that', 'her')",6.054767967729103
4511,"('and', 'know')",6.037290953486606
4512,"('man', ""'"")",6.017964733018221
4513,"('be', 'dark')",5.987141021333857
4514,"('only', 'in')",5.981153729379407
4515,"('time', 'of')",5.9605422982353025
4516,"('about', 'on')",5.957666948722612
4517,"('time', 'that')",5.9220156847758485
4518,"('they', 'think')",5.8656461660097525
4519,"('then', 'to')",5.8602127119981455
4520,"('for', 'as')",5.859915694862992
4521,"('have', 'such')",5.853092937695828
4522,"('and', 'Mercede')",5.847193187528551
4523,"('you', 'at')",5.84195079274755
4524,"('but', 'for')",5.837784000635901
4525,"('can', 'but')",5.81069967448419
4526,"('father', 'the')",5.797398194268688
4527,"('all', 'he')",5.788568646147696
4528,"('have', 'now')",5.775209050371694
4529,"('the', 'even')",5.766326987451694
4530,"('wife', 'to')",5.730400646630575
4531,"('his', 'two')",5.707282193182557
4532,"('i', 'he')",5.67302814822599
4533,"('will', 'then')",5.668934259425244
4534,"('stop', 'and')",5.620496287027497
4535,"('both', 'of')",5.611301637928991
4536,"('presently', 'the')",5.59781546335151
4537,"('this', 'they')",5.5810668091591555
4538,"('well', 'you')",5.565131917303243
4539,"('know', 'the')",5.557131514123647
4540,"('now', 'a')",5.553163511622903
4541,"('that', 'say')",5.552835555710707
4542,"('have', 'more')",5.520273288503343
4543,"('cut', 'the')",5.515160346043611
4544,"('light', 'in')",5.487508428862621
4545,"('of', 'little')",5.485943021292993
4546,"('flower', 'the')",5.48477780397928
4547,"('window', 'to')",5.4797462182530765
4548,"('you', 'find')",5.475369455991075
4549,"('and', 'what')",5.474109044695643
4550,"(""'s"", 'what')",5.414561581338997
4551,"('and', 'they')",5.40447649833277
4552,"('the', 'nature')",5.390543057174826
4553,"('water', 'in')",5.375993318019153
4554,"('reach', 'of')",5.372462739681511
4555,"('time', 'be')",5.341432269282649
4556,"('now', 'the')",5.333275192267358
4557,"('past', 'the')",5.308501827281571
4558,"('river', 'the')",5.287837225238652
4559,"('come', 'say')",5.264413794026437
4560,"('can', 'I')",5.233419585926083
4561,"('way', 'that')",5.2116068811049745
4562,"('us', 'that')",5.200071526772403
4563,"('towards', 'he')",5.184081082492989
4564,"('who', 'all')",5.181368197382803
4565,"('of', 'that')",5.178227756567763
4566,"('earth', 'be')",5.15763498487456
4567,"('form', 'the')",5.141748472891289
4568,"('too', 'and')",5.127874366638511
4569,"('they', 'out')",5.1014806651617075
4570,"('on', 'for')",5.101431510611352
4571,"('high', 'and')",5.088985495031425
4572,"('they', 'from')",5.080225490932743
4573,"(""'"", 'so')",5.068372270251213
4574,"('I', 'make')",5.061554584485329
4575,"('her', 'that')",5.026002828479991
4576,"('thing', 'the')",5.004080225179776
4577,"('the', 'sail')",4.996338280794225
4578,"('out', 'a')",4.988786757346073
4579,"('i', 'a')",4.983018086366209
4580,"('will', 'say')",4.981203232882126
4581,"('feel', 'the')",4.947461976353406
4582,"('and', 'tell')",4.946777271256942
4583,"('you', 'get')",4.94255061900699
4584,"('however', 'be')",4.925018239635453
4585,"('to', 'appear')",4.91977024625571
4586,"('remember', 'the')",4.857973205473302
4587,"('the', 'cry')",4.838406984589332
4588,"('and', 'more')",4.811365045092091
4589,"('back', 'of')",4.801741864155197
4590,"('air', 'be')",4.801155707146601
4591,"('light', 'the')",4.800038120982976
4592,"('be', 'you')",4.786456267294274
4593,"('the', 'kind')",4.779061245960904
4594,"('from', 'he')",4.740748689628585
4595,"('still', 'and')",4.707720020751401
4596,"('no', 'he')",4.706004003697653
4597,"('and', 'whose')",4.694749078794005
4598,"('in', 'you')",4.694051113736706
4599,"('the', 'wine')",4.658749784936899
4600,"('say', 'there')",4.65109925580249
4601,"('boat', 'be')",4.632211433563305
4602,"('bear', 'the')",4.59984764419247
4603,"('thing', 'be')",4.596459275062847
4604,"('know', 'my')",4.582250625747743
4605,"('again', 'to')",4.563561695412899
4606,"('wife', 'be')",4.562648379925978
4607,"('leave', 'in')",4.520774625731686
4608,"('be', 'on')",4.5049965897866375
4609,"('be', 'tell')",4.5043706357428634
4610,"('back', 'the')",4.489758379438275
4611,"('and', 'become')",4.475874439854458
4612,"('a', 'more')",4.466763519251709
4613,"('all', 'of')",4.4385759872195445
4614,"('say', 'as')",4.438372406875806
4615,"('and', 'their')",4.432818363784231
4616,"('Caderousse', 'and')",4.432328685240979
4617,"('and', 'Caderousse')",4.432328685240979
4618,"('eye', 'be')",4.431367365668073
4619,"('love', 'I')",4.420079414045718
4620,"('of', '')",4.363231154992507
4621,"('and', 'my')",4.334522690633071
4622,"('still', 'a')",4.299896395314891
4623,"('which', 'you')",4.297921911135099
4624,"('after', 'he')",4.291214984093069
4625,"('the', 'blue')",4.282588928658433
4626,"('as', 'on')",4.2652820754734035
4627,"('out', 'he')",4.263564103264242
4628,"('even', 'that')",4.262734005292447
4629,"('not', 'on')",4.257106003434121
4630,"('end', 'and')",4.254158678802936
4631,"('by', 'and')",4.2518324044140385
4632,"('us', 'with')",4.2468180433497205
4633,"('hand', 'of')",4.246369979152354
4634,"('that', 'which')",4.2388350603591265
4635,"('at', 'which')",4.2343935154118775
4636,"('ll', 'be')",4.231009466731954
4637,"('as', 'at')",4.207248435639586
4638,"('way', 'I')",4.206909450721128
4639,"('not', 'look')",4.203903689131269
4640,"('a', 'door')",4.175254488042063
4641,"('here', 'they')",4.159201011925408
4642,"('and', 'nurse')",4.154332584498078
4643,"('of', 'great')",4.135013636917739
4644,"('you', 'so')",4.12194436190214
4645,"('and', '')",4.096818215700494
4646,"('call', 'to')",4.077405794602675
4647,"('there', 'can')",4.046244934819022
4648,"('turn', 'in')",4.0379154730170415
4649,"('star', 'be')",4.027887360410197
4650,"('that', ""'"")",4.021871228606632
4651,"('how', 'the')",4.018212252330902
4652,"('mother', 'be')",4.013657445966848
4653,"('wood', 'of')",4.013042537371072
4654,"('ever', 'and')",4.011470553039094
4655,"('see', 'my')",3.992114676156445
4656,"('he', 'on')",3.978853062789519
4657,"('the', 'hand')",3.977306855377457
4658,"('but', 'with')",3.971478754041258
4659,"('and', 'as')",3.965899911251087
4660,"('and', 'no')",3.9515949533127395
4661,"('now', 'to')",3.9504100031418825
4662,"('window', 'be')",3.9440957619449533
4663,"('the', 'step')",3.9405517767853153
4664,"('water', 'be')",3.9293072345671054
4665,"('you', 'make')",3.918017161671316
4666,"('which', 'it')",3.902326648753695
4667,"('at', 'he')",3.8860015666244307
4668,"('a', 'foot')",3.884437804245512
4669,"('find', 'in')",3.874622920860999
4670,"('one', 'I')",3.8656114956337815
4671,"('man', 'have')",3.8529405787195996
4672,"('with', 'they')",3.8298145201549447
4673,"('word', 'to')",3.8191770898679605
4674,"('in', 'two')",3.8097134620997073
4675,"('then', 'a')",3.806744326466912
4676,"('over', 'a')",3.800764714790812
4677,"('be', 'draw')",3.7991847443704936
4678,"('be', 'keep')",3.7869849860678477
4679,"('and', 'keep')",3.7788868953932138
4680,"('window', 'of')",3.76727066356991
4681,"('with', 'other')",3.749319027987241
4682,"('and', 'return')",3.744889967661459
4683,"('not', 'do')",3.712917015618705
4684,"('of', 'tree')",3.6896710651352786
4685,"('last', 'the')",3.6775112241254506
4686,"('it', 'out')",3.665168517134903
4687,"('now', 'it')",3.6633126833063594
4688,"('say', 'no')",3.651644284038839
4689,"('heart', 'be')",3.646949003320711
4690,"('and', 'speak')",3.632829854023867
4691,"('he', 'reply')",3.614523500350063
4692,"('say', 'a')",3.5666589174922696
4693,"('the', 'arm')",3.5461029460807487
4694,"('for', 'we')",3.5450319478567405
4695,"('now', 'at')",3.537709257084456
4696,"('but', 'on')",3.5265309533364517
4697,"('day', 'the')",3.52482220729138
4698,"('see', 'I')",3.5241280668312296
4699,"('Dantes', 'I')",3.5146762308192967
4700,"('at', 'their')",3.51331387975595
4701,"('understand', 'the')",3.5132813309882565
4702,"('in', 'it')",3.5057553959679364
4703,"('say', 'it')",3.4945479658182954
4704,"('by', 'he')",3.4755042903926365
4705,"('boy', 'be')",3.4719713810479274
4706,"('the', 'more')",3.4698108134671584
4707,"('i', ""'"")",3.44745564575373
4708,"('', 'have')",3.4371171302905528
4709,"('be', 'this')",3.4289634306917045
4710,"('work', 'and')",3.422730649700693
4711,"('be', 'two')",3.4184308341193335
4712,"('as', 'that')",3.411375526183732
4713,"('have', 'say')",3.407722601923764
4714,"('be', 'give')",3.388672701548868
4715,"('which', 'the')",3.3819350521377007
4716,"('mark', 'the')",3.3740033655682655
4717,"('and', 'also')",3.3685832158941014
4718,"('have', 'i')",3.364388194711317
4719,"('have', 'all')",3.3594121213390484
4720,"('be', 'pass')",3.3547776360848194
4721,"('water', 'the')",3.3432992360526335
4722,"('young', 'and')",3.3397454226773604
4723,"('her', 'with')",3.3388154759132296
4724,"('clock', 'the')",3.330836597650718
4725,"('you', 'there')",3.3242657748538056
4726,"('that', 'very')",3.323940108036943
4727,"('and', 'out')",3.315676150303804
4728,"('do', 'no')",3.3135174058751873
4729,"('be', 'among')",3.2998879263130796
4730,"('the', 'hope')",3.299751390066017
4731,"('he', 'make')",3.2930783831701436
4732,"('if', 'the')",3.2626320056841953
4733,"('have', 'one')",3.257129617397564
4734,"('it', 'only')",3.2443576911913747
4735,"('be', 'some')",3.236694151587152
4736,"('it', 'at')",3.1969324582118213
4737,"('to', 'any')",3.159197797458903
4738,"('way', 'in')",3.129612363049155
4739,"('be', 'Edmond')",3.114030315160719
4740,"('add', 'the')",3.108776568924007
4741,"('about', 'in')",3.107793458738996
4742,"('other', 'of')",3.093557764903171
4743,"('to', 'begin')",3.085209228705149
4744,"('it', 'go')",3.0537026767486672
4745,"('on', 'with')",3.035457931325376
4746,"('you', 'but')",3.0297816267777016
4747,"('thing', 'and')",3.017867296845509
4748,"('he', 'and')",2.9876660470900473
4749,"('it', 'say')",2.964023518859264
4750,"('and', 'white')",2.9608256027429247
4751,"('never', 'to')",2.9545302556435282
4752,"('it', 'down')",2.945485987041194
4753,"('us', 'but')",2.9444647420253194
4754,"('be', 'over')",2.9400211242246956
4755,"('about', 'with')",2.932472687405672
4756,"('he', 'no')",2.930310696756749
4757,"('out', 'his')",2.9297524012589364
4758,"('she', ""'"")",2.88389832651508
4759,"('be', 'never')",2.8836631299009787
4760,"('for', 'now')",2.8692813271196917
4761,"('to', 'fall')",2.8685706732164453
4762,"('not', 'what')",2.8679049059118764
4763,"('draw', 'the')",2.8548802710540198
4764,"('it', 'there')",2.8489705696204664
4765,"('he', 'again')",2.8319548083969703
4766,"('look', 'in')",2.8225887082183423
4767,"('fall', 'of')",2.7990361748436676
4768,"('away', 'I')",2.7984824128520778
4769,"('the', 'long')",2.783580112437241
4770,"('first', 'I')",2.7818674001243617
4771,"('and', 'it')",2.761002692235339
4772,"('place', 'he')",2.7606382419023796
4773,"('it', 'she')",2.760532083872087
4774,"('and', 'come')",2.7486960806608622
4775,"('he', 'or')",2.7333369183471263
4776,"('he', 'up')",2.7292400702806465
4777,"('know', 'to')",2.728221339342804
4778,"('but', 'a')",2.7253700347003034
4779,"('always', 'be')",2.7183246601188817
4780,"('sir', 'and')",2.7106398276066823
4781,"('friend', 'to')",2.702721938993161
4782,"('can', 'it')",2.687828786914885
4783,"('be', 'one')",2.6787598416139797
4784,"('so', 'say')",2.6379816492202304
4785,"('man', 'that')",2.6314402943838413
4786,"('he', 'from')",2.6295685539488747
4787,"('do', 'this')",2.628502897626246
4788,"('which', 'us')",2.607165674935449
4789,"('go', 'say')",2.6068385753154577
4790,"('take', 'he')",2.5929758256306354
4791,"('form', 'and')",2.5919066815783927
4792,"('man', 'on')",2.5872801686174696
4793,"('enough', 'and')",2.5869529009356467
4794,"('and', 'that')",2.579213144760917
4795,"('love', 'to')",2.563891789642011
4796,"('the', 'good')",2.5513302308033303
4797,"('I', 'seem')",2.5463152737722425
4798,"('and', 'enter')",2.534069566256109
4799,"('go', 'I')",2.5333443194111283
4800,"('far', 'and')",2.525206592011257
4801,"('he', 'tell')",2.5113247857042684
4802,"('of', 'one')",2.502328236726992
4803,"('child', 'be')",2.4382641405521754
4804,"('then', 'the')",2.432530564676608
4805,"('course', 'the')",2.432046311147442
4806,"('will', 'for')",2.431787767495719
4807,"('from', 'you')",2.430945035272783
4808,"('but', 'in')",2.4304510066837035
4809,"('that', 'such')",2.4284875334550033
4810,"('and', 'feel')",2.428295082335761
4811,"('they', 'to')",2.4193718879209887
4812,"('all', 'you')",2.4061974832288597
4813,"('follow', 'a')",2.39821408112587
4814,"('here', 'he')",2.3922138556064034
4815,"('so', 'in')",2.3879817967041412
4816,"('one', 'to')",2.3860021129983555
4817,"('begin', 'the')",2.384685044912556
4818,"('fire', 'to')",2.384122080525601
4819,"('look', 'of')",2.3760199370298682
4820,"('be', 'good')",2.3738644258501598
4821,"('go', 'in')",2.3629445177601274
4822,"('that', 'all')",2.351359650672565
4823,"('that', 'what')",2.350548323600757
4824,"('away', 'and')",2.3495402816285758
4825,"('there', 'and')",2.348238882774325
4826,"('find', 'you')",2.347512782358683
4827,"('come', 'I')",2.3472390319088654
4828,"('no', 'say')",2.3428809997895135
4829,"('that', 'man')",2.334866850758792
4830,"('once', 'a')",2.329381264354989
4831,"('you', 'give')",2.3264855245951512
4832,"('first', 'of')",2.3138130400972563
4833,"('a', 'cry')",2.28381739539742
4834,"('when', 'my')",2.27036308481532
4835,"('i', 'by')",2.2601034276617944
4836,"('and', 'paper')",2.2595312769709968
4837,"('story', 'and')",2.2595312769709968
4838,"('he', 'then')",2.245829269011102
4839,"('place', 'to')",2.240009969938024
4840,"('of', 'new')",2.2394901119754844
4841,"('other', 'a')",2.2333117293071982
4842,"('be', 'however')",2.2300739044755185
4843,"('have', 'to')",2.2264550881919947
4844,"('he', ""'"")",2.210351446257746
4845,"('also', 'be')",2.208222333164661
4846,"('you', 'as')",2.2040665774174992
4847,"('there', 'have')",2.1978992224995766
4848,"('and', 'you')",2.1775433361988425
4849,"('side', 'to')",2.1707701181423538
4850,"('thing', 'have')",2.154913912094349
4851,"('now', 'on')",2.1539447471419035
4852,"('out', 'at')",2.1491557927043408
4853,"('reply', 'and')",2.1426679152901857
4854,"('right', 'of')",2.1394425065437166
4855,"('there', 'that')",2.1226280264294215
4856,"('up', 'you')",2.1193442858445737
4857,"('out', 'with')",2.1157798971317177
4858,"('and', 'many')",2.086471744601098
4859,"('i', 'my')",2.0757522474512697
4860,"('make', 'of')",2.0744188933832843
4861,"('write', 'the')",2.064509052585833
4862,"('a', 'house')",2.0273146800961093
4863,"('to', 'turn')",2.019105708473746
