,trigram,freq
16433,"('sight_NOUN', 'several_ADJ', 'man_NOUN')",1
16629,"('comrade_NOUN', ""'_ADP"", 'cried_NOUN')",1
16405,"('great_ADJ', 'iron_NOUN', 'shod_ADJ')",1
16364,"('instant_ADJ', 'Snowball_ADJ', 'flung_NOUN')",1
16357,"('sheep_NOUN', 'drop_VERB', 'dead_NOUN')",1
16347,"('pellet_NOUN', 'score_VERB', 'bloody_ADJ')",1
17066,"('serious_ADJ', 'one_NUM', 'day_NOUN')",1
16991,"('Rebellion_NOUN', 'CHAPTER_PROPN', 'fifth_ADJ')",1
17008,"('work_NOUN', 'every_DET', 'morning_NOUN')",1
16874,"('old_ADJ', 'horse_NOUN', 'brass_NOUN')",1
10696,"('whole_ADJ', 'farm_NOUN', 'burst_ADJ')",1
10840,"('moment_NOUN', 'CHAPTER_PROPN', 'second_ADJ')",1
10870,"('next_ADJ', 'three_NUM', 'month_NOUN')",1
10767,"('bed_NOUN', 'make_VERB', 'sure_NOUN')",1
10760,"('uproar_ADJ', 'awoke_NOUN', 'mister_NOUN')",1
10342,"('first_ADJ', 'three_NUM', 'word_NOUN')",1
10362,"('mind_NOUN', 'last_ADJ', 'night_NOUN')",1
10558,"('hay_NOUN', 'Clover_PROPN', 'bean_NOUN')",1
10474,"('word_NOUN', 'ran_VERB', 'Beast_NOUN')",1
10521,"('beast_NOUN', 'alone_ADV', 'Ring_NOUN')",1
11434,"('Sunday_ADJ', 'seven_NUM', 'day_NOUN')",1
11458,"('animal_NOUN', 'hate_VERB', 'Mos_NOUN')",1
11451,"('linseed_NOUN', 'cake_ADP', 'grow_NOUN')",1
11370,"('tame_NOUN', 'raven_ADV', 'Mos_NOUN')",1
11039,"('small_ADJ', 'fat_NOUN', 'pig_NOUN')",1
10973,"('large_ADJ', 'rather_ADP', 'fierce_NOUN')",1
10951,"('animal_NOUN', 'Pre_X', 'eminent_NOUN')",1
11186,"('death_NOUN', ""'_ADP"", 'Others_NOUN')",1
11117,"('Animalism_NOUN', 'several_ADJ', 'night_NOUN')",1
11101,"('major_NOUN', '’s_ADP', 'teaching_NOUN')",1
9464,"('soil_NOUN', 'us_DET', 'dung_ADJ')",1
9519,"('calve_NOUN', 'Every_DET', 'drop_NOUN')",1
9710,"('pig_NOUN', 'hen_NOUN', 'sheep_NOUN')",1
9709,"('cows_NOUN', 'pig_NOUN', 'hen_NOUN')",1
9304,"('horse_NOUN', 'twenty_NUM', 'cow_NOUN')",1
9368,"('word_NOUN', 'man_NOUN', 'man_NOUN')",1
9367,"('single_ADJ', 'word_NOUN', 'man_NOUN')",1
9766,"('toothless_ADJ', 'Jones_PROPN', 'tie_NOUN')",1
9986,"('unity_NOUN', 'perfect_ADJ', 'comradeship_NOUN')",1
9927,"('victorious_ADJ', '‘And_ADP', 'remember_NOUN')",1
13046,"('heart_NOUN', '‘Now_ADV', 'comrade_NOUN')",1
13008,"('wrong_ADJ', 'way_NOUN', 'round_NOUN')",1
13178,"('hen_NOUN', '‘Never_DET', 'mind_NOUN')",1
12744,"('old_ADJ', 'spelling_NOUN', 'book_NOUN')",1
12914,"('ladder_NOUN', 'Snowball_ADJ', 'climbed_NOUN')",1
12941,"('great_ADJ', 'white_ADJ', 'letter_NOUN')",1
13575,"('worthless_NOUN', 'parasitical_ADJ', 'human_ADJ')",1
13548,"('acute_ADJ', 'positive_ADJ', 'pleasure_NOUN')",1
13790,"('grain_NOUN', 'Nobody_ADJ', 'stole_NOUN')",1
13789,"('stray_ADJ', 'grain_NOUN', 'Nobody_ADJ')",1
13751,"('problem_NOUN', 'every_DET', 'setback_NOUN')",1
13743,"('day_NOUN', '’s_DET', 'work_NOUN')",1
13469,"('day_NOUN', 'less_ADV', 'time_NOUN')",1
13405,"('pig_ADJ', 'walking_NOUN', 'behind_NOUN')",1
11948,"('bedroom_NOUN', 'window_NOUN', 'saw_NOUN')",1
11970,"('way_NOUN', 'Moze_NOUN', 'sprang_NOUN')",1
11569,"('past_ADJ', 'year_NOUN', 'mister_NOUN')",1
11738,"('draw_NOUN', 'room_NOUN', 'sofa_NOUN')",1
11656,"('building_NOUN', 'want_VERB', 'roofing_NOUN')",1
12396,"('sweet_ADJ', 'summer_NOUN', 'grass_NOUN')",1
12553,"('draw_NOUN', 'room_NOUN', 'mantelpiece_NOUN')",1
12171,"('horse_NOUN', ""'_ADP"", 'mane_NOUN')",1
12181,"('market_NOUN', 'day_NOUN', '‘Ribbon_NOUN')",1
12350,"('clear_ADJ', 'morning_NOUN', 'light_NOUN')",1
58720,"('alley_NOUN', 'toward_ADP', 'car_NOUN')",1
58733,"('truck_NOUN', ""'s_PART"", 'top_NOUN')",1
58660,"('truck_NOUN', ""'s_PART"", 'back_ADJ')",1
58864,"('all-time_NOUN', 'favorite_ADP', 'comic_ADJ')",1
58777,"('endless_NOUN', 'unanswerable_ADJ', 'question_NOUN')",1
58815,"('floor_NOUN', 'break_ADJ', 'glass_NOUN')",1
58813,"('alley_NOUN', ""'s_PART"", 'floor_NOUN')",1
58799,"('stair_NOUN', 'another_DET', 'stair_NOUN')",1
58467,"('days_NOUN', 'ago_ADV', 'week_NOUN')",1
58504,"('ship_NOUN', ""'s_PART"", 'steel_ADJ')",1
59232,"('cry_NOUN', 'loud_ADJ', 'sob_NOUN')",1
59268,"('Muni_ADJ', 'bus_ADJ', 'stop_NOUN')",1
59160,"('truck_NOUN', 'draw_VERB', 'closer_NOUN')",1
59190,"('alley_NOUN', ""'s_PART"", 'mouth_NOUN')",1
59381,"('lethal_ADJ', 'little_ADJ', 'espresso_NOUN')",1
59373,"('Italian_NOUN', 'ice_ADP', '-cream_ADJ')",1
59337,"('Beat_ADJ', 'poetry_NOUN', 'movement_NOUN')",1
59331,"('city_NOUN', 'Lights_NOUN', 'counterculture_NOUN')",1
59330,"('legendary_ADJ', 'city_NOUN', 'Lights_NOUN')",1
59325,"('neon_NOUN', 'strip_NOUN', 'club_NOUN')",1
59117,"('white_NOUN', '18_NUM', 'wheeler_NOUN')",1
59112,"('alley_NOUN', ""'s_PART"", 'end_NOUN')",1
59125,"('little_ADJ', 'folding_VERB', 'staircase_NOUN')",1
59144,"('eep_NOUN', 'eep_NOUN', 'eep_NOUN')",1
59143,"('steady_ADJ', 'eep_NOUN', 'eep_NOUN')",1
57594,"('short_ADJ', 'little_ADJ', 'breath_NOUN')",1
57593,"('breathing_NOUN', 'short_ADJ', 'little_ADJ')",1
57767,"('old_ADJ', 'high_ADJ', 'school_NOUN')",1
57766,"('year_NOUN', 'old_ADJ', 'high_ADJ')",1
57305,"('orange_NOUN', 'prison_NOUN', 'pant_NOUN')",1
57334,"('ass_NOUN', 'look_VERB', 'come_NOUN')",1
57935,"('ubiquitous_ADJ', 'go_NOUN', '-cup_NOUN')",1
58017,"('many_ADJ', '9_NUM', '11_NOUN')",1
60832,"('minute_NOUN', ""'_PART"", 'walk_NOUN')",1
60870,"('nondescript_NOUN', '18_NUM', 'wheeler_NOUN')",1
60945,"('familiar_NOUN', 'logo_NOUN', 'Department_NOUN')",1
60883,"('ship_NOUN', ""'s_PART"", 'dock_NOUN')",1
60931,"('wireless_ADJ', 'authorization_NOUN', 'badge_NOUN')",1
60915,"('suit_NOUN', 'wore_ADP', 'little_ADJ')",1
60740,"('forever_NOUN', 'us_DET', 'parent_NOUN')",1
61340,"('parent_NOUN', 'look_VERB', 'gray_NOUN')",1
61382,"('wordless_NOUN', 'roar_VERB', 'gabble_ADJ')",1
61281,"('parent_NOUN', ""'_PART"", 'car_NOUN')",1
61452,"('mom_NOUN', ""'s_PART"", 'sister_NOUN')",1
61127,"('stroller_NOUN', 'old_ADJ', 'lady_NOUN')",1
61039,"('hard_ADJ', 'way_NOUN', 'home_NOUN')",1
61067,"('tall_NOUN', 'grasse_NOUN', 'Housecat_NOUN')",1
61057,"('elaborate_ADJ', 'paint_NOUN', 'job_NOUN')",1
61056,"('gaudy_NOUN', 'elaborate_ADJ', 'paint_NOUN')",1
61047,"('old_ADJ', 'victorian_ADJ', 'house_NOUN')",1
61235,"('nondescript_ADJ', '18_NUM', 'wheeler_NOUN')",1
61159,"('rocker_NOUN', 'old_ADJ', 'guy_NOUN')",1
61158,"('punk_NOUN', 'rocker_NOUN', 'old_ADJ')",1
61157,"('school_NOUN', 'punk_NOUN', 'rocker_NOUN')",1
61156,"('old_ADJ', 'school_NOUN', 'punk_NOUN')",1
61155,"('couple_ADJ', 'old_ADJ', 'school_NOUN')",1
61189,"('real_ADJ', 'estate_NOUN', 'investment_NOUN')",1
61177,"('kid_NOUN', 'graffiti_ADJ', 'artist_NOUN')",1
61176,"('gang_ADJ', 'kid_NOUN', 'graffiti_ADJ')",1
61174,"('queen_NOUN', 'angry_DET', 'gang_ADJ')",1
61171,"('shirt_NOUN', 'also_SCONJ', 'drag_ADJ')",1
61169,"('Dead_NOUN', 'Kennedy_PROPN', 'shirt_NOUN')",1
59699,"('day_NOUN', 'without_ADP', 'contact_NOUN')",1
59687,"('orange_NOUN', 'prison_NOUN', 'overall_NOUN')",1
59863,"('phone_NOUN', ""'_PART"", 'battery_NOUN')",1
59658,"('year_NOUN', ""'s_PART"", 'blockbuster_NOUN')",1
60282,"('terrorist_NOUN', 'attack_VERB', 'landmark_NOUN')",1
60280,"('act_NOUN', 'like_ADP', 'terrorist_NOUN')",1
60260,"('work_NOUN', 'horse_NOUN', 'bridge_NOUN')",1
60028,"('scented_ADJ', 'candle_NOUN', 'shop_NOUN')",1
60022,"('wine_ADJ', 'country_NOUN', 'town_NOUN')",1
60021,"('cutesy_NOUN', 'wine_ADJ', 'country_NOUN')",1
60010,"('old_ADJ', 'military_ADJ', 'base_NOUN')",1
60002,"('orange_NOUN', 'suspension_NOUN', 'bridge_NOUN')",1
60001,"('big_ADJ', 'orange_NOUN', 'suspension_NOUN')",1
60168,"('East_ADJ', 'bay_NOUN', 'township_NOUN')",1
60107,"('alway_NOUN', 'check_VERB', 'car_NOUN')",1
54394,"('little_ADJ', 'vomit_NOUN', 'burn_NOUN')",1
54441,"('mere_ADJ', 'fifteen_NUM', 'minute_NOUN')",1
54547,"('solid_ADJ', 'steel_NOUN', 'door_NOUN')",1
54526,"('little_ADJ', 'metal_ADJ', 'toilet_NOUN')",1
54150,"('year_NOUN', 'later_ADV', 'best_ADJ')",1
54096,"('community_NOUN', 'outreach_DET', 'program_NOUN')",1
54862,"('board_ADJ', 'room_NOUN', 'table_NOUN')",1
54861,"('wooden_ADJ', 'board_ADJ', 'room_NOUN')",1
54860,"('big_ADJ', 'wooden_ADJ', 'board_ADJ')",1
54855,"('plastic_ADJ', 'garden_ADJ', 'chair_NOUN')",1
55060,"('word_NOUN', 'wrong_ADJ', 'place_NOUN')",1
54676,"('new_ADJ', 'questioning_ADJ', 'party_NOUN')",1
54808,"('bar_ADJ', 'code_NOUN', 'laser_NOUN')",1
54844,"('light_NOUN', 'ergonomic_ADJ', 'chair_NOUN')",1
54843,"('fluorescent_ADJ', 'light_NOUN', 'ergonomic_ADJ')",1
53314,"('hippopotami_NOUN', 'two_NUM', 'hippopotami_NOUN')",1
53312,"('head_NOUN', 'one_NUM', 'hippopotami_NOUN')",1
53429,"('ergonomic_ADJ', 'super_ADJ', 'chair_NOUN')",1
53422,"('utility_NOUN', 'belt_VERB', 'man_NOUN')",1
53418,"('severe_ADJ', 'haircut_PROPN', 'woman_NOUN')",1
53408,"('single_NOUN', 'folding_VERB', 'chair_NOUN')",1
53175,"('big_ADJ', 'cardboard_ADJ', 'urn_NOUN')",1
53107,"('truck_NOUN', ""'s_PART"", 'metal_ADJ')",1
53895,"('email_NOUN', 'little_ADJ', 'hack_NOUN')",1
53894,"('photo_NOUN', 'email_NOUN', 'little_ADJ')",1
53884,"('phone_NOUN', ""'s_PART"", 'memory_NOUN')",1
53927,"('kid_ADJ', 'Honest_ADJ', 'people_NOUN')",1
53926,"('chance_NOUN', 'kid_ADJ', 'Honest_ADJ')",1
53925,"('last_ADJ', 'chance_NOUN', 'kid_ADJ')",1
53826,"('dark_ADJ', 'deep_NOUN', 'hole_NOUN')",1
54032,"('land_NOUN', 'Stock_VERB', 'ten_NOUN')",1
54041,"('grocery_ADJ', 'store_NOUN', 'spinner_NOUN')",1
54060,"('familie_NOUN', 'work_NOUN', 'people_NOUN')",1
54042,"('store_NOUN', 'spinner_NOUN', 'rack_NOUN')",1
53644,"('agent_NOUN', 'exchange_VERB', 'look_NOUN')",1
53556,"('certain_ADJ', 'universally_ADV', 'recognized_ADJ')",1
53733,"('impressionable_ADJ', 'idealistic_ADJ', 'kid_NOUN')",1
53731,"('love_NOUN', 'recruit_VERB', 'impressionable_ADJ')",1
56744,"('door_NOUN', 'bange_VERB', 'open_ADJ')",1
56673,"('arm_NOUN', ""'_PART"", 'length_NOUN')",1
56469,"('online_ADJ', 'discussion_NOUN', 'group_NOUN')",1
56412,"('photography_NOUN', 'kite_ADJ', 'cam_NOUN')",1
56411,"('aerial_ADJ', 'photography_NOUN', 'kite_ADJ')",1
56407,"('surround_NOUN', 'sound_ADJ', 'rig_NOUN')",1
56406,"('ghetto_ADJ', 'surround_NOUN', 'sound_ADJ')",1
57237,"('address_NOUN', 'login_ADJ', 'password_NOUN')",1
57226,"('email_ADJ', 'password_NOUN', 'please_NOUN')",1
57269,"('server_NOUN', 'every_DET', 'sixty_NOUN')",1
56776,"('treatment_NOUN', 'Plastic_ADJ', 'cuff_NOUN')",1
56984,"('filthy_ADJ', 'thing_NOUN', 'shame_NOUN')",1
55486,"('nation_NOUN', ""'s_PART"", 'enemy_NOUN')",1
55471,"('nation_NOUN', ""'s_PART"", 'soil_NOUN')",1
55456,"('country_NOUN', ""'s_PART"", 'government_NOUN')",1
55150,"('arphid_ADJ', 'sniper_NOUN', 'cloner_NOUN')",1
56037,"('dump_NOUN', 'everyone_PRON', 'get_NOUN')",1
56031,"('little_NOUN', 'like_ADP', 'nudity_NOUN')",1
56054,"('nothing_NOUN', 'shameful_ADJ', 'deviant_NOUN')",1
55960,"('math_ADJ', 'behind_NOUN', 'crypto_NOUN')",1
55956,"('cryptography_NOUN', 'message_NOUN', 'scrambling_NOUN')",1
55981,"('Security_NOUN', 'Agency_NOUN', 'use_NOUN')",1
55705,"('ice_NOUN', '-queen_ADP', 'equivalent_NOUN')",1
55699,"('little_ADJ', 'prim_NOUN', 'smile_NOUN')",1
67084,"('specialist_NOUN', 'say_NOUN', 'lines_NOUN')",1
67047,"('word_NOUN', 'per_ADP', 'line_NOUN')",1
67022,"('article_NOUN', 'column_NOUN', 'left_ADJ')",1
67021,"('main_ADJ', 'article_NOUN', 'column_NOUN')",1
67205,"('background_NOUN', '4_NUM', 'yellow_ADJ')",1
67200,"('background_NOUN', '3_NUM', 'grey_ADJ')",1
67198,"('snow_NOUN', 'white_ADP', 'background_NOUN')",1
67190,"('lighter_ADJ', 'grey_NOUN', 'background_NOUN')",1
67140,"('default_NOUN', 'HTML_DET', 'line_NOUN')",1
67119,"('reader_NOUN', 'expend_ADP', 'energy_NOUN')",1
67164,"('clear_NOUN', 'color_NOUN', 'contrast_ADJ')",1
67162,"('benchmark_NOUN', '4_NUM', 'clear_NOUN')",1
66806,"('taste_NOUN', '“the_DET', 'width_NOUN')",1
66799,"('designer_NOUN', '’s_DET', 'nerdy_ADJ')",1
66793,"('breathe_NOUN', 'use_VERB', 'white_ADJ')",1
66787,"('active_ADJ', 'white_NOUN', 'space_NOUN')",1
66819,"('type_NOUN', 'Overlong_ADP', 'column_NOUN')",1
66833,"('effect_NOUN', 'Overshort_ADJ', 'column_NOUN')",1
66832,"('psychologic_ADJ', 'effect_NOUN', 'Overshort_ADJ')",1
1,"('4x_NOUN', 'Luke_VERB', 'Somebody_ADJ')",1
66785,"('size_NOUN', '2_NUM', 'active_ADJ')",1
66724,"('information_NOUN', 'isn’t_ADJ', 'difficult_ADJ')",1
66783,"('default_NOUN', 'text_NOUN', 'size_NOUN')",1
66945,"('text_NOUN', 'column_NOUN', 'width_ADJ')",1
66944,"('width_NOUN', 'text_NOUN', 'column_NOUN')",1
66943,"('line_NOUN', 'width_NOUN', 'text_NOUN')",1
66896,"('space_NOUN', 'looking_VERB', 'nicer_NOUN')",1
66894,"('window_NOUN', 'white_ADP', 'space_NOUN')",1
67650,"('contemporary_ADJ', 'print_NOUN', 'material_NOUN')",1
67731,"('imagination_NOUN', 'replace_NOUN', 'print_NOUN')",1
67697,"('typographer_NOUN', '’s_DET', 'task_NOUN')",1
67643,"('famous_ADJ', 'Swiss_PROPN', 'typographer_NOUN')",1
67631,"('word_NOUN', 'Typography_ADV', 'information_NOUN')",1
67837,"('usability_NOUN', 'overall_ADJ', 'graphic_ADJ')",1
67836,"('accessibility_NOUN', 'usability_NOUN', 'overall_ADJ')",1
67835,"('readability_NOUN', 'accessibility_NOUN', 'usability_NOUN')",1
67828,"('product_NOUN', 'without_ADP', 'purpose_NOUN')",1
67838,"('overall_ADJ', 'graphic_ADJ', 'balance_NOUN')",1
67840,"('balance_NOUN', 'Organize_VERB', 'block_NOUN')",1
67856,"('specialist_NOUN', 'information_NOUN', 'architect_NOUN')",1
67855,"('usability_NOUN', 'specialist_NOUN', 'information_NOUN')",1
67854,"('designer_NOUN', 'usability_NOUN', 'specialist_NOUN')",1
67853,"('graphic_ADJ', 'designer_NOUN', 'usability_NOUN')",1
67769,"('spacing_NOUN', 'cover_VERB', 'many_ADJ')",1
67756,"('overall_ADJ', 'text_NOUN', 'structure_NOUN')",1
67749,"('designer_NOUN', '’s_DET', 'task_NOUN')",1
67310,"('image_NOUN', 'look_VERB', 'pretty_NOUN')",1
67347,"('nice_NOUN', 'without_ADP', 'text_NOUN')",1
67345,"('website_NOUN', 'look_VERB', 'nice_NOUN')",1
67266,"('contrast_NOUN', 'full_ADJ', 'black_NOUN')",1
67265,"('strong_ADJ', 'contrast_NOUN', 'full_ADJ')",1
67295,"('text_NOUN', 'save_CCONJ', 'text_NOUN')",1
67293,"('text_NOUN', 'copy_ADJ', 'text_NOUN')",1
67462,"('boyfriend_NOUN', ""'s_PART"", 'gone_NOUN')",1
66058,"('terror_NOUN', 'ism_NOUN', 'right_ADJ')",1
65793,"('capsule_NOUN', 'obituary_NOUN', 'thousand_NOUN')",1
65784,"('lost_NOUN', 'personal_ADJ', 'memorial_NOUN')",1
65779,"('newspaper_NOUN', 'publish_VERB', 'biography_NOUN')",1
65724,"('store_NOUN', 'I_PRON', 'feel_NOUN')",1
65713,"('neighborhood_NOUN', 'caffeine_NOUN', 'dealer_NOUN')",1
65712,"('friendly_ADJ', 'neighborhood_NOUN', 'caffeine_NOUN')",1
65891,"('xeroxed_NOUN', 'school_NOUN', 'letterhead_NOUN')",1
65926,"('circuit_NOUN', 'television_NOUN', 'camera_NOUN')",1
65925,"('close_ADJ', 'circuit_NOUN', 'television_NOUN')",1
66533,"('nasty_NOUN', 'Fill_VERB', 'page_NOUN')",1
66528,"('’t_NOUN', 'look_VERB', 'good_ADJ')",1
66516,"('website_NOUN', 'Don_PROPN', '’t_ADJ')",1
66465,"('stupid_ADJ', 'collective_ADJ', 'mistake_NOUN')",1
66717,"('simpler_NOUN', 'clearer_NOUN', 'site_NOUN')",1
66706,"('big_ADJ', 'font_NOUN', 'size_NOUN')",1
66621,"('screen_ADJ', 'lean_ADJ', 'back_NOUN')",1
66271,"('congresscritter_NOUN', ""'s_PART"", 'office_NOUN')",1
66259,"('new_ADJ', 'lobby_ADJ', 'strategy_NOUN')",1
66304,"('like_ADJ', 'little_ADJ', 'guy_NOUN')",1
66201,"('unhappy_ADJ', 'I_PRON', 'feel_NOUN')",1
66424,"('addictive_ADJ', 'social_ADJ', 'game_NOUN')",1
66423,"('fun_NOUN', 'addictive_ADJ', 'social_ADJ')",1
69270,"('Won_NOUN', ""'tcha_ADP"", 'think_NOUN')",1
69411,"('body_NOUN', 'turn_NOUN', 'cold_ADJ')",1
69394,"('homey_NOUN', 'Nate_VERB', 'Nate_NOUN')",1
68965,"('black_NOUN', 'maternity_NOUN', 'dress_NOUN')",1
68963,"('mom_NOUN', ""'s_PART"", 'black_NOUN')",1
69044,"('dance_NOUN', 'Imply_PROPN', 'thought_NOUN')",1
69038,"('dance_NOUN', 'dance_NOUN', 'dance_NOUN')",1
69196,"('girl_NOUN', '___', 'ai_ADJ')",1
69147,"('clear_ADJ', 'white_ADJ', 'moon_NOUN')",1
69143,"('clear_ADJ', 'black_NOUN', 'night_NOUN')",1
69779,"('ah_NOUN', 'tick_VERB', 'tock_NOUN')",1
69999,"('real_ADJ', 'hardcore_ADV', 'hip_ADJ')",1
69919,"('black_NOUN', 'lookin_ADP', 'mad_ADJ')",1
69917,"('suit_NOUN', 'frontin_ADP', 'black_NOUN')",1
69897,"('large_ADJ', 'Yea_PROPN', 'right_NOUN')",1
69589,"('new_ADJ', 'level_NOUN', 'Nate_NOUN')",1
69588,"('whole_ADJ', 'new_ADJ', 'level_NOUN')",1
69629,"('G-_NOUN', 'Funk_NOUN', 'era_NOUN')",1
69579,"('era_NOUN', 'Funk_PROPN', 'step_NOUN')",1
69577,"('whole_ADJ', 'new_ADJ', 'era_NOUN')",1
69704,"('eyed_NOUN', 'Bandit_PROPN', 'control_NOUN')",1
69739,"('new_ADJ', 'relation_NOUN', 'ship_NOUN')",1
69738,"('whole_ADJ', 'new_ADJ', 'relation_NOUN')",1
69686,"('mackadocious_ADJ', 'funk_NOUN', 'material_ADJ')",1
69681,"('Let_NOUN', ""'s_PART"", 'get_NOUN')",1
68226,"('many_ADJ', 'eyebrow_NOUN', 'hand_NOUN')",1
68255,"('myth_NOUN', 'surround_VERB', 'typography_NOUN')",1
68246,"('web_NOUN', '1_NUM', 'web_NOUN')",1
68202,"('success_NOUN', 'successful_ADJ', 'website_NOUN')",1
68167,"('vinh_NOUN', ""'s_PART"", 'website_NOUN')",1
68165,"('mean_NOUN', 'kohi_ADJ', 'vinh_NOUN')",1
68195,"('necessity_NOUN', 'treat_VERB', 'text_NOUN')",1
68268,"('Bringhurst_ADJ', '’s_DET', 'working_NOUN')",1
68353,"('Sublime_ADJ', 'work_NOUN', '“Typography_NOUN')",1
68352,"('designer_NOUN', 'Sublime_ADJ', 'work_NOUN')",1
68351,"('communication_NOUN', 'designer_NOUN', 'Sublime_ADJ')",1
68391,"('graphic_ADJ', 'design_NOUN', 'problem_NOUN')",1
68390,"('Typeface_NOUN', 'graphic_ADJ', 'design_NOUN')",1
68389,"('Legibility_NOUN', 'Typeface_NOUN', 'graphic_ADJ')",1
68388,"('reader_NOUN', 'Legibility_NOUN', 'Typeface_NOUN')",1
68380,"('Communicating_NOUN', 'via_ADP', 'typeface_NOUN')",1
68378,"('list_NOUN', 'apart_ADP', 'Communicating_NOUN')",1
68299,"('typical_ADJ', '‘What_DET', 'font_NOUN')",1
68328,"('text_NOUN', 'width_ADP', 'expand_NOUN')",1
67947,"('work_NOUN', 'renaissance_NOUN', 'speciman_NOUN')",1
67946,"('typographical_ADJ', 'work_NOUN', 'renaissance_NOUN')",1
67945,"('beautiful_ADJ', 'typographical_ADJ', 'work_NOUN')",1
67907,"('anti_ADJ', 'aliase_ADJ', 'font_NOUN')",1
67875,"('main_NOUN', 'usually_ADV', 'whiny_ADJ')",1
68096,"('designer_NOUN', '’s_DET', 'job_NOUN')",1
68073,"('platform_NOUN', 'render_ADJ', 'font_NOUN')",1
68134,"('great_ADJ', 'web_NOUN', 'designer_NOUN')",1
68124,"('color_NOUN', 'help_ADP', 'readability_NOUN')",1
68118,"('active_ADJ', 'white_ADJ', 'space_NOUN')",1
68117,"('spacing_NOUN', 'active_ADJ', 'white_ADJ')",1
68116,"('letter_NOUN', 'spacing_NOUN', 'active_ADJ')",1
68030,"('readable_ADJ', 'information_NOUN', 'design_NOUN')",1
68059,"('typography_NOUN', 'treat_ADJ', 'text_NOUN')",1
68058,"('master_NOUN', 'typography_NOUN', 'treat_ADJ')",1
68735,"('first_ADJ', 'present_VERB', 'hi_ADJ')",1
68396,"('web_NOUN', 'control_VERB', 'web_NOUN')",1
68759,"('midnight_NOUN', 'damn_ADJ', 'right_NOUN')",1
68754,"('computer_NOUN', 'assist_VERB', 'desing_NOUN')",1
68664,"('rigid_NOUN', 'formulaic_ADJ', 'solution_NOUN')",1
68709,"('graphic_ADJ', 'designer_NOUN', 'typographer_NOUN')",1
68705,"('visual_ADJ', 'communication_NOUN', 'manual_ADJ')",1
68901,"('glass_NOUN', 'last_ADJ', 'call_NOUN')",1
68823,"('world_NOUN', 'stop_VERB', 'turn_NOUN')",1
68484,"('sponsor_NOUN', 'supporte_VERB', 'community_NOUN')",1
68507,"('3+_NOUN', 'million_NUM', 'page_NOUN')",1
68406,"('problem_NOUN', 'user_NOUN', 'problem_NOUN')",1
68404,"('method_NOUN', 'browser_ADP', 'problem_NOUN')",1
68402,"('color_NOUN', 'CSS_X', 'method_NOUN')",1
68399,"('typography_NOUN', 'size_ADV', 'font_ADJ')",1
68428,"('premy_NOUN', 'worldwide_ADJ', 'organisation_NOUN')",1
68450,"('international_ADJ', 'type_NOUN', 'community_NOUN')",1
68523,"('desing_NOUN', 'relate_VERB', 'user_NOUN')",1
68612,"('twentieth_NOUN', 'century_NOUN', 'typographer_NOUN')",1
68611,"('great_ADJ', 'twentieth_NOUN', 'century_NOUN')",1
68643,"('Gry_ADJ', 'systems_NOUN', 'principles_NOUN')",1
68537,"('collaborative_NOUN', 'useful_ADJ', 'balance_ADJ')",1
68553,"('want_NOUN', 'computer_NOUN', 'user_NOUN')",1
68580,"('top_NOUN', 'five_NUM', 'priority_NOUN')",1
62917,"('year_NOUN', 'old_ADJ', 'machine_NOUN')",1
62915,"('crappy_NOUN', 'five_NUM', 'year_NOUN')",1
62894,"('odd_ADJ', 'job_NOUN', 'Christmase_NOUN')",1
62892,"('money_NOUN', 'save_VERB', 'odd_ADJ')",1
62955,"('year_NOUN', 'scavenge_VERB', 'part_NOUN')",1
63027,"('whole_ADJ', 'pound_NOUN', 'lighter_ADJ')",1
62968,"('cheap_ADJ', 'Taiwanese_NOUN', 'vendor_NOUN')",1
62967,"('cheap_ADJ', 'cheap_ADJ', 'Taiwanese_NOUN')",1
62668,"('fresh_NOUN', 'launder_VERB', 'cloth_NOUN')",1
62707,"('computer_NOUN', ""'s_PART"", 'lid_NOUN')",1
62741,"('low_ADJ', 'power_NOUN', 'warning_NOUN')",1
63093,"('air_ADJ', 'every_DET', 'cubic_ADJ')",1
63197,"('ceiling_NOUN', 'play_VERB', 'back_ADJ')",1
63216,"('esprit_NOUN', ""d'_PART"", 'escalier_NOUN')",1
63263,"('little_ADJ', 'precision_NOUN', 'screwdriver_NOUN')",1
63250,"('little_ADJ', 'lead_ADJ', 'lamp_NOUN')",1
62034,"('day_NOUN', 'meanwhile_ADV', 'million_NOUN')",1
61979,"('little_ADJ', 'fry_ADJ', 'pastry_NOUN')",1
61972,"('lassi_NOUN', 'much_ADV', 'better_ADJ')",1
62019,"('many_ADJ', 'displaced_ADJ', 'person_NOUN')",1
61966,"('farmer_NOUN', ""'s_PART"", 'cheis_NOUN')",1
61931,"('dry_NOUN', 'sore_DET', 'throat_NOUN')",1
61959,"('mix_ADJ', 'tandoori_NOUN', 'grill_NOUN')",1
61950,"('halal_ADJ', 'Pakistani_PROPN', 'place_NOUN')",1
61608,"('library_ADJ', 'science_NOUN', 'program_NOUN')",1
61595,"('table_NOUN', 'Dad_VERB', 'teach_NOUN')",1
61632,"('mild_NOUN', 'mannere_VERB', 'librarian_NOUN')",1
61620,"('third_ADJ', 'wave_NOUN', 'dotcom_NOUN')",1
61576,"('dockland_NOUN', 'like_ADP', 'sardine_NOUN')",1
61726,"('care_NOUN', 'airport_ADJ', 'security_NOUN')",1
