,trigram,freq
86210,"('craft_NOUN', ""'s_PART"", 'stern_NOUN')",1
86125,"('starboard_ADJ', 'quarter_ADJ', 'afoul_NOUN')",1
86701,"('port_NOUN', 'paddle_NOUN', 'wheel_NOUN')",1
86866,"('hole_NOUN', 'two_NUM', 'meter_NOUN')",1
86859,"('damage_NOUN', 'within_ADP', 'moment_NOUN')",1
86873,"('steamer_NOUN', ""'s_PART"", 'underside_NOUN')",1
86513,"('transoceanic_ADJ', 'navigational_ADJ', 'undertaking_NOUN')",1
86534,"('year_NOUN', 'Cunard_PROPN', 'ship_NOUN')",1
86502,"('transportation_NOUN', 'company_NOUN', 'known_ADJ')",1
86501,"('maritime_ADJ', 'transportation_NOUN', 'company_NOUN')",1
85417,"('league_NOUN', 'fifteen_ADP', 'day_NOUN')",1
85367,"('pacific_ADJ', 'Steam_PROPN', 'Navigation_NOUN')",1
85344,"('steam_NOUN', 'similar_ADJ', 'event_NOUN')",1
85490,"('mammal_NOUN', ""'s_PART"", 'minimum_ADJ')",1
85260,"('mass_NOUN', 'five_NUM', 'mile_NOUN')",1
85831,"('wit_NOUN', 'spilling_ADJ', 'wave_NOUN')",1
85867,"('press_NOUN', 'take_VERB', 'potshot_NOUN')",1
85853,"('offensive_ADJ', 'personal_ADJ', 'remark_NOUN')",1
85819,"('memorable_ADJ', 'campaign_NOUN', 'journalist_NOUN')",1
85789,"('old_ADJ', 'extremist_ADJ', 'newspaper_NOUN')",1
85937,"('leap_NOUN', 'witty_ADJ', 'writer_NOUN')",1
85982,"('much_ADJ', 'feare_VERB', 'satirical_ADJ')",1
85966,"('kraken_NOUN', 'sea_ADP', 'serpent_NOUN')",1
85923,"('monster_NOUN', ""'s_PART"", 'detractor_NOUN')",1
85603,"('dead_NOUN', 'earnest_ADJ', 'reckoning_NOUN')",1
85601,"('frigate_NOUN', 'Normandy_PROPN', 'dead_NOUN')",1
85629,"('serious_ADJ', 'practical_ADJ', 'country_NOUN')",1
85571,"('public_ADJ', 'opinion_NOUN', 'new_ADJ')",1
85572,"('opinion_NOUN', 'new_ADJ', 'observation_NOUN')",1
85696,"('dreadful_ADJ', 'white_ADJ', 'whale_NOUN')",1
85689,"('gigantic_ADJ', 'imaginary_ADJ', 'creature_NOUN')",1
95267,"('phosphorescent_ADJ', 'trail_NOUN', 'comparable_ADJ')",1
95375,"('frigate_NOUN', ""'s_PART"", 'maneuver_NOUN')",1
95422,"('frigate_NOUN', 'running_VERB', 'foolish_ADJ')",1
95052,"('great_ADJ', 'illuminating_NOUN', 'capacity_NOUN')",1
95079,"('glow_NOUN', 'diminish_VERB', 'by°_NOUN')",1
95076,"('core_NOUN', 'whose_PRON', 'unbearable_ADJ')",1
94998,"('Lincoln_NOUN', ""'s_PART"", 'starboard_NOUN')",1
95012,"('mere_ADJ', 'phosphorescent_NOUN', 'phenomenon_NOUN')",1
95154,"('Reverse_ADJ', 'engines_NOUN', 'Sailor_NOUN')",1
95180,"('engines_NOUN', 'forward_ADV', 'Commander_NOUN')",1
95145,"('frigate_NOUN', 'Quiet_PROPN', 'Commander_NOUN')",1
95698,"('one_NOUN', ""'s_PART"", 'way_NOUN')",1
95855,"('lung_NOUN', 'like_ADP', 'steam_NOUN')",1
95878,"('whole_ADJ', 'cavalry_NOUN', 'regiment_NOUN')",1
95831,"('animal_NOUN', ""'s_PART"", 'tail_NOUN')",1
95807,"('intense_ADJ', 'five_NUM', 'miles_NOUN')",1
95645,"('gloom_NOUN', 'N_ADJ', 'land_NOUN')",1
95618,"('hiss_NOUN', 'become_VERB', 'audible_ADJ')",1
95644,"('profound_ADJ', 'gloom_NOUN', 'N_ADJ')",1
95546,"('monster_NOUN', ""'s_PART"", 'speed_NOUN')",1
95563,"('frigate_NOUN', 'simply_ADJ', 'rode_NOUN')",1
94331,"('three_NOUN', 'day_NOUN', 'delay_NOUN')",1
94351,"('course_NOUN', 'toward_ADP', 'European_ADJ')",1
94508,"('agree_NOUN', 'upon_ADP', 'delay_NOUN')",1
94451,"('apathy_NOUN', 'enormous_ADJ', 'side_NOUN')",1
94161,"('typical_ADJ', 'human_ADJ', 'fickleness_NOUN')",1
94252,"('American_ADJ', 'naval_ADJ', 'craft_NOUN')",1
94839,"('master_NOUN', ""'s_PART"", 'expense_NOUN')",1
94774,"('master_NOUN', ""'s_PART"", 'museum_NOUN')",1
94768,"('master_NOUN', ""'s_PART"", 'little_ADJ')",1
94782,"('master_NOUN', ""'s_PART"", 'fossil_NOUN')",1
94785,"('master_NOUN', ""'s_PART"", 'babirusa_NOUN')",1
94928,"('sailor_NOUN', 'cabin_ADP', 'boy_NOUN')",1
94926,"('officer_ADJ', 'mate_NOUN', 'sailor_NOUN')",1
94925,"('commander_NOUN', 'officer_ADJ', 'mate_NOUN')",1
94924,"('harpooner_NOUN', 'commander_NOUN', 'officer_ADJ')",1
94889,"('voice_NOUN', 'become_VERB', 'audible_ADJ')",1
94602,"('starboard_ADJ', 'rail_NOUN', 'Conseil_NOUN')",1
94591,"('frigate_NOUN', ""'s_PART"", 'stempost_NOUN')",1
94639,"('ocean_NOUN', 'sparkle_VERB', 'beneath_ADJ')",1
94536,"('pacific_ADJ', 'decisively_NOUN', 'behind_NOUN')",1
94578,"('moon_NOUN', ""'s_PART"", 'disk_NOUN')",1
94657,"('darkness_NOUN', 'observing_VERB', 'Conseil_NOUN')",1
95893,"('daylight_NOUN', 'get_VERB', 'ready_ADJ')",1
97057,"('inch_ADJ', 'armor_NOUN', 'plate_NOUN')",1
97056,"('six_NOUN', 'inch_ADJ', 'armor_NOUN')",1
97037,"('sea_NOUN', 'two_NUM', 'mile_NOUN')",1
97210,"('narwhale_NOUN', 'seem_VERB', 'motionless_NOUN')",1
97133,"('Lincoln_NOUN', ""'s_PART"", 'credit_NOUN')",1
97155,"('ill_NOUN', 'fate_VERB', 'day_NOUN')",1
96820,"('hand_NOUN', 'several_ADJ', 'time_NOUN')",1
96985,"('gray_NOUN', 'beard_VERB', 'gunner_NOUN')",1
96975,"('infernal_ADJ', 'beast_NOUN', 'Calm_NOUN')",1
96929,"('bow_NOUN', 'us_DET', 'forecastle_ADJ')",1
96923,"('shell_NOUN', 'mate_ADJ', 'man_NOUN')",1
96922,"('conical_ADJ', 'shell_NOUN', 'mate_ADJ')",1
97540,"('black_ADJ', 'mass_ADJ', 'disappear_NOUN')",1
97616,"('hand_NOUN', 'I_PRON', 'feel_NOUN')",1
97552,"('frigate_NOUN', 'I_PRON', 'felt_NOUN')",1
97403,"('crewman_NOUN', 'breake_VERB', 'spare_NOUN')",1
96215,"('sperm_NOUN', 'whale_NOUN', 'dolphin_NOUN')",1
96213,"('family_NOUN', 'balee_ADP', 'whale_NOUN')",1
96208,"('order_NOUN', 'Cetacea_ADP', 'consist_NOUN')",1
96199,"('order_NOUN', 'Cetacea_PROPN', 'family_NOUN')",1
96197,"('group_NOUN', 'Pisciforma_PROPN', 'order_NOUN')",1
96195,"('subclass_NOUN', 'Monodelphia_PROPN', 'group_NOUN')",1
96193,"('class_NOUN', 'Mammalia_PROPN', 'subclass_NOUN')",1
96159,"('creature_NOUN', 'two_NUM', 'jet_NOUN')",1
96325,"('funnel_NOUN', 'vomit_VERB', 'torrent_NOUN')",1
96306,"('steam_NOUN', 'three_NUM', 'cheer_NOUN')",1
96245,"('variety_NOUN', 'specy_NOUN', 'genus_NOUN')",1
95959,"('narwhale_NOUN', ""'s_PART"", 'electric_ADJ')",1
95976,"('dense_NOUN', 'morning_NOUN', 'mist_ADJ')",1
95905,"('railing_NOUN', 'us_DET', 'chief_NOUN')",1
95897,"('action_NOUN', 'Whaling_VERB', 'gear_NOUN')",1
95932,"('animal_NOUN', 'ned_VERB', 'land_NOUN')",1
96063,"('long_ADJ', 'blackish_ADJ', 'body_NOUN')",1
96103,"('frigate_NOUN', 'draw_VERB', 'nearer_NOUN')",1
96101,"('curve_NOUN', 'us_DET', 'frigate_NOUN')",1
96096,"('animal_NOUN', ""'s_PART"", 'track_NOUN')",1
96024,"('horizon_NOUN', 'grow_VERB', 'wider_ADJ')",1
96037,"('evening_NOUN', 'Ne_VERB', 'land_NOUN')",1
96669,"('mississippi_ADJ', 'paddle_NOUN', 'wheeler_NOUN')",1
96655,"('typical_ADJ', 'American_ADJ', 'order_NOUN')",1
96565,"('hour_NOUN', 'us_DET', 'frigate_ADJ')",1
96597,"('sailor_NOUN', 'heave_VERB', 'insult_NOUN')",1
96593,"('blind_NOUN', 'rage_NOUN', 'Sailor_NOUN')",1
96670,"('paddle_NOUN', 'wheeler_NOUN', 'race_NOUN')",1
96729,"('Lincoln_NOUN', ""'s_PART"", 'spee_NOUN')",1
96757,"('time_NOUN', 'well_ADV', 'helmsman_ADJ')",1
96721,"('Ventilator_NOUN', 'shot_PART', 'torrent_NOUN')",1
96696,"('wish_NOUN', 'Conseil_ADP', 'reply_NOUN')",1
96423,"('chin_NOUN', 'N_VERB', 'land_NOUN')",1
96345,"('Lincoln_NOUN', 'head_VERB', 'straight_NOUN')",1
96523,"('activity_NOUN', 'us_DET', 'propeller_NOUN')",1
96501,"('Commander_NOUN', 'Farragut_ADP', 'reply_NOUN')",1
91717,"('expedition_NOUN', ""'s_PART"", 'various_ADJ')",1
91675,"('afterdeck_NOUN', 'Ne_ADJ', 'land_NOUN')",1
91803,"('great_ADJ', 'marine_NOUN', 'mammal_NOUN')",1
91843,"('comet_NOUN', 'crosse_VERB', 'outer_NOUN')",1
91832,"('professor_NOUN', 'ned_VERB', 'reply_NOUN')",1
91490,"('great_ADJ', 'natural_ADJ', 'lyricism_NOUN')",1
91427,"('old_ADJ', 'Rabelaisian_PROPN', 'dialect_NOUN')",1
91437,"('harpooner_NOUN', ""'s_PART"", 'family_NOUN')",1
91620,"('word_NOUN', 'three_NUM', 'week_NOUN')",1
91567,"('land_NOUN', ""'s_PART"", 'view_NOUN')",1
92148,"('liquid_NOUN', 'stratum_ADP', 'located_ADJ')",1
92089,"('whale_NOUN', 'sperm_ADJ', 'whale_NOUN')",1
92104,"('tremendous_ADJ', 'penetrating_NOUN', 'power_NOUN')",1
92275,"('thirty_NOUN', 'two_NUM', 'feet_NOUN')",1
91854,"('earth_NOUN', ""'s_PART"", 'core_NOUN')",1
90809,"('certain_ADJ', 'pious_ADJ', 'women_NOUN')",1
90795,"('animal_NOUN', ""'s_PART"", 'existence_NOUN')",1
90841,"('day_ADJ', 'Sir_PROPN', 'dieudonné_NOUN')",1
90764,"('good_ADJ', 'seaman_NOUN', 'worthy_ADJ')",1
90907,"('ocean_NOUN', 'voluntary_ADJ', 'watch_NOUN')",1
90948,"('sailor_NOUN', 'whose_PRON', 'foot_NOUN')",1
90858,"('island_NOUN', 'either_DET', 'Commander_NOUN')",1
90880,"('ship_NOUN', ""'s_PART"", 'officer_NOUN')",1
90566,"('wonderful_ADJ', 'right_ADJ', 'bank_NOUN')",1
90562,"('new_ADJ', 'Jersey_NOUN', 'coast_NOUN')",1
90602,"('thirty_NOUN', 'nine_NUM', 'star_NOUN')",1
90600,"('flag_NOUN', 'whose_PRON', 'thirty_NOUN')",1
90515,"('throat_NOUN', 'three_NUM', 'cheer_NOUN')",1
90722,"('flat_NOUN', 'yellow_ADJ', 'coast_NOUN')",1
90637,"('sand_NOUN', 'cover_ADJ', 'strip_NOUN')",1
90619,"('buoy_NOUN', 'marked_ADJ', 'channel_NOUN')",1
91252,"('Dexterity_NOUN', 'coolness_NOUN', 'bravery_NOUN')",1
91251,"('trade_NOUN', 'Dexterity_NOUN', 'coolness_NOUN')",1
91250,"('dangerous_ADJ', 'trade_NOUN', 'Dexterity_NOUN')",1
91238,"('ability_NOUN', 'Ne_VERB', 'land_NOUN')",1
91236,"('uncommon_ADJ', 'manual_ADJ', 'ability_NOUN')",1
91281,"('harpoon_NOUN', 'ned_VERB', 'land_NOUN')",1
91273,"('astute_ADJ', 'sperm_NOUN', 'whale_NOUN')",1
91267,"('crafty_NOUN', 'baleen_ADP', 'whale_NOUN')",1
91384,"('cannon_NOUN', 'always_ADV', 'ready_ADJ')",1
91307,"('sociable_ADJ', 'sometimes_ADV', 'headstrong_ADJ')",1
91336,"('facial_ADJ', 'appearance_NOUN', 'Commander_NOUN')",1
91038,"('eye_NOUN', 'get_PART', 'proper_NOUN')",1
91036,"('decide_NOUN', 'whether_SCONJ', 'eye_NOUN')",1
91065,"('observation_NOUN', 'us_DET', 'frigate_NOUN')",1
90965,"('Lincoln_NOUN', ""'s_PART"", 'stempost_NOUN')",1
91148,"('blunderbuss_NOUN', 'fire_VERB', 'barbe_NOUN')",1
91143,"('hand_NOUN', 'hurled_ADJ', 'harpoon_NOUN')",1
91167,"('breech_NOUN', 'loading_VERB', 'cannon_NOUN')",1
91165,"('latest_ADJ', 'model_ADJ', 'breech_NOUN')",1
93506,"('sea_NOUN', 'remain_VERB', 'smooth_NOUN')",1
93515,"('perimeter_NOUN', 'N_ADJ', 'land_NOUN')",1
93514,"('vast_ADJ', 'perimeter_NOUN', 'N_ADJ')",1
93457,"('ordinary_NOUN', 'baleen_ADP', 'whale_NOUN')",1
93475,"('good_ADJ', 'us_DET', 'voyage_NOUN')",1
93460,"('common_ADJ', 'sperm_NOUN', 'whale_NOUN')",1
93647,"('narwhale_NOUN', ""'s_PART"", 'personality_NOUN')",1
93313,"('ship_NOUN', ""'s_PART"", 'deck_NOUN')",1
93303,"('sleep_NOUN', 'come_VERB', 'rain_NOUN')",1
93256,"('eye_NOUN', 'whose_PRON', 'ability_NOUN')",1
93429,"('master_NOUN', ""'s_PART"", 'eyes_NOUN')",1
93397,"('cetacean_NOUN', ""'s_PART"", 'movement_NOUN')",1
93331,"('cotton_NOUN', 'colored_ADJ', 'wake_NOUN')",1
93366,"('frigate_NOUN', ""'s_PART"", 'deck_NOUN')",1
93887,"('life_NOUN', 'threatening_NOUN', 'Heart_NOUN')",1
93885,"('condition_NOUN', 'become_VERB', 'life_NOUN')",1
93883,"('honesty_NOUN', 'shipboard_ADJ', 'condition_NOUN')",1
93876,"('monster_NOUN', ""'s_PART"", 'latest_ADJ')",1
93919,"('slept_NOUN', 'twenty_NUM', 'time_NOUN')",1
93917,"('ate_NOUN', 'nobody_ADJ', 'slept_NOUN')",1
93916,"('Nobody_ADJ', 'ate_NOUN', 'nobody_ADJ')",1
94085,"('people_NOUN', ""'s_PART"", 'mind_NOUN')",1
94081,"('discouragement_NOUN', 'take_VERB', 'hold_NOUN')",1
93835,"('doubt_NOUN', 'us_DET', 'bosun_ADJ')",1
93801,"('central_ADJ', 'pacific_ADJ', 'Commander_NOUN')",1
93803,"('Commander_NOUN', 'Farragut_ADP', 'felt_NOUN')",1
92628,"('plate_NOUN', 'eight_NUM', 'inch_NOUN')",1
92567,"('several_ADJ', 'hundred_NUM', 'meter_NOUN')",1
92746,"('reply_NOUN', 'prove_VERB', 'nothing_NOUN')",1
92366,"('many_ADJ', 'square_NOUN', 'centimeter_NOUN')",1
92335,"('half_ADJ', 'vertical_ADJ', 'league_NOUN')",1
93054,"('minute_NOUN', ""'_PART"", 'chase_NOUN')",1
93065,"('land_NOUN', ""'s_PART"", 'harpoon_NOUN')",1
93175,"('south_ADJ', 'American_ADJ', 'continent_NOUN')",1
93202,"('frigate_NOUN', ""'s_PART"", 'propeller_NOUN')",1
93200,"('day_NOUN', 'us_DET', 'frigate_NOUN')",1
92779,"('hole_NOUN', ""'s_PART"", 'existence_NOUN')",1
92940,"('land_NOUN', ""'s_PART"", 'marvelous_ADJ')",1
92894,"('land_NOUN', ""'s_PART"", 'business_NOUN')",1
92905,"('crew_NOUN', ""'s_PART"", 'business_NOUN')",1
19853,"('wolf_ADJ', 'man_NOUN', 'ancestor_NOUN')",1
20004,"('much_ADJ', 'abuse_VERB', 'piece_NOUN')",1
19585,"('second_ADJ', 'story_NOUN', 'window_NOUN')",1
20323,"('lid_NOUN', 'slowly_ADV', 'swung_ADJ')",1
20412,"('smooth_ADJ', 'wooe_ADJ', 'floor_NOUN')",1
19008,"('difference_NOUN', 'seem_VERB', 'significant_ADJ')",1
18950,"('gray_NOUN', 'haire_VERB', 'man_NOUN')",1
19105,"('Quileute_ADJ', 'Indian_ADJ', 'reservation_NOUN')",1
19074,"('hand_NOUN', 'tast_VERB', 'panic_ADJ')",1
18779,"('dad_NOUN', ""'s_PART"", 'sheriff_NOUN')",1
18758,"('voice_NOUN', 'sound_VERB', 'strange_NOUN')",1
18876,"('tall_NOUN', 'dark_ADJ', 'man_NOUN')",1
19372,"('alertness_NOUN', 'I_PRON', 'heard_NOUN')",1
19512,"('reservation_NOUN', 'another_DET', 'short_ADJ')",1
19226,"('moment_NOUN', 'Just_ADJ', 'exhaustion_NOUN')",1
19182,"('doctor_NOUN', 'nodd_VERB', 'thoughtful_ADJ')",1
21589,"('question_NOUN', 'never_DET', 'mind_NOUN')",1
21581,"('expression_NOUN', 'Every_DET', 'Friday_NOUN')",1
21687,"('month_ADJ', 'since_NOUN', 'Jess_NOUN')",1
21685,"('week_NOUN', 'maybe_ADV', 'month_ADJ')",1
21412,"('last_ADJ', 'several_ADJ', 'month_NOUN')",1
21348,"('good_ADJ', 'parking_NOUN', 'spot_NOUN')",1
21530,"('Berty_NOUN', ""'s_PART"", 'lecture_NOUN')",1
21459,"('superior_ADJ', 'teaching_NOUN', 'method_NOUN')",1
21498,"('easy_ADJ', 'subject_ADJ', 'matter_NOUN')",1
22022,"('smile_NOUN', 'look_VERB', 'genuine_ADJ')",1
22136,"('new_ADJ', 'romantic_ADJ', 'comedy_NOUN')",1
21877,"('goody_NOUN', 'goody_ADJ', 'preparation_NOUN')",1
21824,"('open_ADJ', 'mister_NOUN', 'Varner_NOUN')",1
21823,"('door_NOUN', 'open_ADJ', 'mister_NOUN')",1
21986,"('word_NOUN', 'sound_VERB', 'stiff_NOUN')",1
21982,"('girl_NOUN', ""'_PART"", 'night_NOUN')",1
21907,"('class_NOUN', 'five_NUM', 'minute_NOUN')",1
20754,"('accusation_NOUN', 'struck_VERB', 'home_NOUN')",1
20846,"('unimpressive_ADJ', 'listen_PROPN', 'honey_NOUN')",1
20489,"('second_ADJ', 'hand_NOUN', 'ach_NOUN')",1
20609,"('past_ADJ', 'four_NUM', 'month_NOUN')",1
21110,"('first_ADJ', 'small_ADJ', 'spark_NOUN')",1
16343,"('frustrate_ADJ', 'terrify_ADJ', 'pattern_NOUN')",1
16342,"('silent_NOUN', 'frustrate_ADJ', 'terrify_ADJ')",1
16348,"('last_ADJ', 'two_NUM', 'day_NOUN')",1
16153,"('sculpture_NOUN', 'less_ADV', 'alive_ADJ')",1
15326,"('arrangement_NOUN', 'feel_NOUN', 'form_ADJ')",1
15482,"('commercial_ADJ', 'see_ADJ', 'yum_NOUN')",1
15308,"('camera_NOUN', ""'s_PART"", 'focus_NOUN')",1
15864,"('predictable_ADJ', 'picture_NOUN', 'war_NOUN')",1
15801,"('table_NOUN', ""'s_PART"", 'invisible_ADJ')",1
15954,"('thing_NOUN', 'maybe_AUX', 'time_NOUN')",1
15898,"('norm_ADJ', 'human_ADJ', 'behavior_NOUN')",1
17917,"('small_ADJ', 'vine_NOUN', 'maple_NOUN')",1
17906,"('light_NOUN', 'unnatural_ADJ', 'breeze_NOUN')",1
17839,"('quiet_NOUN', 'peaceful_ADJ', 'voice_NOUN')",1
18511,"('word_NOUN', 'mean_VERB', 'something_NOUN')",1
18654,"('many_ADJ', 'male_ADJ', 'voice_NOUN')",1
18693,"('Sam_NOUN', ""'s_PART"", 'voice_NOUN')",1
18604,"('arm_NOUN', 'I_PRON', 'hung_NOUN')",1
18344,"('sound_NOUN', 'startlingly_ADV', 'close_ADJ')",1
17349,"('earlier_ADJ', 'word_NOUN', 'around_NOUN')",1
17773,"('word_NOUN', 'swirle_VERB', 'around_NOUN')",1
17462,"('gold_NOUN', 'become_VERB', 'liquid_NOUN')",1
17451,"('voice_NOUN', 'faintly_ADV', 'stronger_ADJ')",1
17377,"('face_NOUN', 'wi_VERB', 'clean_NOUN')",1
17395,"('body_NOUN', 'go_VERB', 'numb_NOUN')",1
26883,"('hallucination_NOUN', 'last_ADJ', 'night_NOUN')",1
26902,"('hole_NOUN', 'wide_ADJ', 'open_ADJ')",1
26890,"('soundless_NOUN', 'like_ADP', 'print_NOUN')",1
26930,"('breathe_NOUN', 'without_ADP', 'lung_NOUN')",1
26656,"('dark_ADJ', 'like_ADP', 'dusk_NOUN')",1
26641,"('moss_NOUN', 'cover_VERB', 'tree_NOUN')",1
26564,"('month_NOUN', 'grow_VERB', 'immuno_ADJ')",1
26749,"('empty_NOUN', 'dreary_ADJ', 'wood_NOUN')",1
27257,"('breath_NOUN', 'come_VERB', 'easier_NOUN')",1
27410,"('cheek_NOUN', 'like_ADP', 'freshwater_ADJ')",1
27337,"('harmless_ADJ', 'little_ADJ', 'town_NOUN')",1
27098,"('face_NOUN', 'sallow_NOUN', 'white_ADJ')",1
27094,"('outside_NOUN', 'look_VERB', 'different_ADJ')",1
25951,"('hand_NOUN', 'feel_VERB', 'blue_NOUN')",1
26112,"('store_NOUN', 'dedicate_VERB', 'backpacker_NOUN')",1
25752,"('arm_NOUN', 'fold_VERB', 'tight_NOUN')",1
25895,"('leaving_NOUN', 'ragge_VERB', 'unhealed_ADJ')",1
26448,"('new_ADJ', 'bear_ADJ', 'safe_ADJ')",1
26499,"('house_NOUN', 'last_ADJ', 'night_NOUN')",1
26498,"('empty_NOUN', 'house_NOUN', 'last_ADJ')",1
26458,"('door_NOUN', 'sly_AUX', 'open_ADJ')",1
26449,"('bear_ADJ', 'safe_ADJ', 'canister_NOUN')",1
26203,"('hikers_NOUN', 'without_ADP', 'success_NOUN')",1
26228,"('grizzly_NOUN', 'pretty_ADV', 'close_ADJ')",1
26222,"('dark_NOUN', 'brown_ADP', 'hair_NOUN')",1
26335,"('thing_NOUN', 'together_ADV', 'big_ADJ')",1
26296,"('impressive_ADJ', 'leathery_ADJ', 'crust_NOUN')",1
26266,"('chance_NOUN', 'black_PROPN', 'bear_NOUN')",1
28565,"('grin_NOUN', 'stretch_VERB', 'wide_ADJ')",1
28597,"('black_NOUN', 'satin_ADP', 'curtain_NOUN')",1
28579,"('deep_ADJ', 'russet_NOUN', 'color_NOUN')",1
28503,"('truck_NOUN', 'No_DET', 'doubt_NOUN')",1
28674,"('childish_ADJ', 'roundness_NOUN', 'gone_NOUN')",1
28615,"('last_ADJ', 'eight_NUM', 'month_NOUN')",1
28632,"('solid_NOUN', 'lanky_ADJ', 'build_NOUN')",1
28304,"('Black_NOUN', ""'_PART"", 'place_NOUN')",1
28385,"('storm_NOUN', 'darken_ADJ', 'street_NOUN')",1
28470,"('Black_NOUN', ""'_PART"", 'house_NOUN')",1
28477,"('small_ADJ', 'wooden_ADJ', 'place_NOUN')",1
29099,"('big_ADJ', 'preformed_ADJ', 'shed_NOUN')",1
28708,"('corresponding_ADJ', 'puzzle_NOUN', 'piece_NOUN')",1
28843,"('tiny_NOUN', 'square_VERB', 'living_ADJ')",1
27696,"('turn_NOUN', 'mostly_ADV', 'people_NOUN')",1
27636,"('Charlie_NOUN', ""'s_PART"", 'job_NOUN')",1
27661,"('long_NOUN', 'wet_ADJ', 'stretch_NOUN')",1
27690,"('huge_ADJ', 'log_ADJ', 'hauler_NOUN')",1
27671,"('forest_NOUN', 'blind_NOUN', 'corner_NOUN')",1
27761,"('per_NOUN', 'hour_NOUN', 'bath_NOUN')",1
27760,"('mile_ADJ', 'per_NOUN', 'hour_NOUN')",1
27759,"('sixty_NOUN', 'mile_ADJ', 'per_NOUN')",1
27452,"('Cheney_NOUN', ""'_PART"", 'house_NOUN')",1
27542,"('kismet_ADJ', 'happen_NOUN', 'Coincidence_NOUN')",1
28135,"('screaming_NOUN', 'loud_ADJ', 'engine_NOUN')",1
28145,"('maximum_ADJ', 'speed_NOUN', 'limit_NOUN')",1
28143,"('per_NOUN', 'hou_DET', 'maximum_ADJ')",1
28162,"('father_NOUN', 'Billy_PROPN', 'inspiration_NOUN')",1
23138,"('dead_NOUN', 'emotionless_ADJ', 'face_NOUN')",1
23126,"('scene_NOUN', 'keep_ADP', 'cutt_NOUN')",1
23116,"('last_ADJ', 'shrieking_NOUN', 'survivor_NOUN')",1
23248,"('thought_NOUN', 'feeling_ADJ', 'panicky_NOUN')",1
23238,"('grotesque_NOUN', 'animate_VERB', 'corpse_NOUN')",1
23751,"('sidewalk_NOUN', 'Bella_PROPN', 'Jess_NOUN')",1
23934,"('dark_NOUN', 'haire_VERB', 'man_NOUN')",1
23942,"('indefinite_NOUN', 'imply_ADJ', 'kind_NOUN')",1
23546,"('night_NOUN', 'window_ADJ', 'black_NOUN')",1
23561,"('bright_ADJ', 'golden_ADJ', 'arch_NOUN')",1
23081,"('people_NOUN', 'left_ADJ', 'alive_NOUN')",1
22616,"('Jess_NOUN', ""'s_PART"", 'expression_NOUN')",1
22383,"('black_ADJ', 'garbage_NOUN', 'bag_NOUN')",1
22903,"('beach_NOUN', 'swinge_VERB', 'hand_NOUN')",1
22995,"('ninety_NOUN', 'minute_ADJ', 'movie_NOUN')",1
22758,"('opportunity_NOUN', 'Eric_ADJ', 'Yorkie_NOUN')",1
25135,"('blonde_NOUN', 'say_VERB', 'stay_ADJ')",1
25198,"('safe_NOUN', 'numb_NOUN', 'deadness_NOUN')",1
24861,"('false_NOUN', 'fabricate_VERB', 'evidence_NOUN')",1
24885,"('audience_NOUN', 'watch_VERB', 'curious_ADJ')",1
25019,"('short_ADJ', 'dark_ADJ', 'man_NOUN')",1
25021,"('man_NOUN', ""'s_PART"", 'face_NOUN')",1
24263,"('mouth_ADJ', 'hung_ADJ', 'open_ADJ')",1
24257,"('Jess_NOUN', ""'s_PART"", 'eyes_NOUN')",1
24345,"('soave_ADJ', 'like_NOUN', 'velvet_NOUN')",1
24344,"('voice_NOUN', 'soave_ADJ', 'like_NOUN')",1
24343,"('beautiful_ADJ', 'voice_NOUN', 'soave_ADJ')",1
24178,"('voice_NOUN', 'sound_VERB', 'defensive_NOUN')",1
24619,"('fulfillment_NOUN', '-um_ADP', 'momentary_ADJ')",1
24443,"('open_ADJ', 'bar_NOUN', 'door_NOUN')",1
24602,"('head_NOUN', 'possible_ADJ', 'option_NOUN')",1
24592,"('layman_NOUN', ""'s_PART"", 'term_NOUN')",1
5385,"('crescent_NOUN', 'shape_VERB', 'scar_NOUN')",1
5042,"('irresistible_ADJ', 'velvet_NOUN', 'voice_NOUN')",1
5049,"('voice_NOUN', 'sound_ADJ', 'weak_NOUN')",1
5047,"('actor_NOUN', ""'s_PART"", 'voice_NOUN')",1
4984,"('finger_NOUN', 'trace_VERB', 'pattern_NOUN')",1
4992,"('arm_NOUN', 'raising_VERB', 'goose_ADJ')",1
5069,"('new_ADJ', 'husband_NOUN', 'dead_NOUN')",1
5670,"('angel_ADJ', 'remain_VERB', 'unchange_ADJ')",1
5692,"('trio_NOUN', 'two_NUM', 'black_NOUN')",1
5524,"('eyes_NOUN', 'still_ADV', 'remote_ADJ')",1
5539,"('thing_NOUN', 'us_DET', 'world_NOUN')",1
5586,"('huge_ADJ', 'white_ADJ', 'mansion_NOUN')",1
5588,"('mansion_NOUN', 'bury_VERB', 'deep_NOUN')",1
4336,"('side_NOUN', 'happy_ADJ', 'birthday_NOUN')",1
4334,"('driver_NOUN', ""'s_PART"", 'side_NOUN')",1
4251,"('passenger_NOUN', 'door_NOUN', 'open_ADJ')",1
4413,"('already_ADJ', 'gloomy_NOUN', 'mood_NOUN')",1
4082,"('post_NOUN', 'breakup_NOUN', 'friendship_NOUN')",1
4081,"('awkward_ADJ', 'post_NOUN', 'breakup_NOUN')",1
4083,"('breakup_NOUN', 'friendship_NOUN', 'phase_NOUN')",1
