,trigram,freq
14540,"('identifiable_ADJ', 'human_ADJ', 'source_NOUN')",1
14515,"('system_NOUN', ""'s_PART"", 'customer_NOUN')",1
14520,"('user_NOUN', 'system_NOUN', 'requirement_NOUN')",1
14503,"('define_NOUN', 'user_ADJ', 'requirement_NOUN')",1
14519,"('end_NOUN', 'user_NOUN', 'system_NOUN')",1
14526,"('user_NOUN', 'requirement_NOUN', 'requirement_NOUN')",1
14525,"('encompass_ADJ', 'user_NOUN', 'requirement_NOUN')",1
14524,"('contrast_NOUN', 'encompass_ADJ', 'user_NOUN')",1
14293,"('condition_NOUN', 'Emergent_ADJ', 'propertie_NOUN')",1
14292,"('operating_ADJ', 'condition_NOUN', 'Emergent_ADJ')",1
14291,"('actual_ADJ', 'operating_ADJ', 'condition_NOUN')",1
14282,"('system_NOUN', 'information_NOUN', 'system_NOUN')",1
14306,"('requirement_NOUN', 'Software_ADJ', 'requirement_NOUN')",1
14305,"('Quantifiable_ADJ', 'requirement_NOUN', 'Software_ADJ')",1
14281,"('telephone_ADJ', 'system_NOUN', 'information_NOUN')",1
14238,"('requirement_NOUN', 'represent_VERB', 'emergent_ADJ')",1
14360,"('center_NOUN', ""'s_PART"", 'software_NOUN')",1
14351,"('requirement_NOUN', 'two_NUM', 'example_NOUN')",1
14233,"('Som97_NOUN', '1.4_NUM', 'Emergent_ADJ')",1
14766,"('point_NOUN', 'measurable_ADJ', 'value_NOUN')",1
14765,"('reference_NOUN', 'point_NOUN', 'measurable_ADJ')",1
14796,"('prevent_NOUN', 'impartial_ADJ', 'judgment_NOUN')",1
14795,"('view_NOUN', 'prevent_NOUN', 'impartial_ADJ')",1
14926,"('known_ADJ', 'treatment_NOUN', 'Clinical_ADJ')",1
14927,"('treatment_NOUN', 'Clinical_ADJ', 'trial_NOUN')",1
14902,"('trial_NOUN', ""'s_PART"", 'protocol_NOUN')",1
14886,"('science_NOUN', 'CLINICAL_DET', 'ENDPOINT:_NOUN')",1
14646,"('study_NOUN', 'clinic_ADJ', 'trial_NOUN')",1
14645,"('animal_ADJ', 'study_NOUN', 'clinic_ADJ')",1
14641,"('pre_ADJ', 'clinic_ADJ', 'laboratory_NOUN')",1
14639,"('step_NOUN', 'include_VERB', 'pre_ADJ')",1
14636,"('process_NOUN', 'involve_VERB', 'several_ADJ')",1
14604,"('resource_NOUN', 'include_VERB', 'self_ADJ')",1
14610,"('tool_NOUN', 'approve_ADJ', 'DRUGS_NOUN')",1
14609,"('surviv_ADJ', 'tool_NOUN', 'approve_ADJ')",1
14742,"('initial_ADJ', 'time_NOUN', 'point_NOUN')",1
13752,"('minute_NOUN', '1.1_NUM', 'definition_NOUN')",1
13746,"('seat_NOUN', 'stand_VERB', 'ovation_NOUN')",1
13709,"('second_ADJ', 'head_NOUN', 'fake_NOUN')",1
13859,"('user_NOUN', 'business_NOUN', 'process_NOUN')",1
13553,"('Junior_ADJ', 'faculty_NOUN', 'member_NOUN')",1
13541,"('valuable_ADJ', 'work_NOUN', 'hard_ADJ')",1
13509,"('first_ADJ', 'black_NOUN', 'major_ADJ')",1
13512,"('league_ADJ', 'baseball_NOUN', 'player_NOUN')",1
13511,"('major_ADJ', 'league_ADJ', 'baseball_NOUN')",1
13510,"('black_NOUN', 'major_ADJ', 'league_ADJ')",1
13672,"('fake_NOUN', 'dramatic_ADJ', 'pause_NOUN')",1
13652,"('preparation_NOUN', 'meet_NOUN', 'opportunity_NOUN')",1
13671,"('head_NOUN', 'fake_NOUN', 'dramatic_ADJ')",1
13609,"('time_NOUN', 'sometimes_ADV', 'year_NOUN')",1
14114,"('form_ADJ', 'specification_NOUN', 'method_NOUN')",1
14109,"('rigorous_ADJ', 'analysis_NOUN', 'technique_NOUN')",1
14125,"('reliability_NOUN', 'process_NOUN', 'requirement_NOUN')",1
14124,"('inadequate_ADJ', 'reliability_NOUN', 'process_NOUN')",1
14092,"('implicit_ADJ', 'process_NOUN', 'requirement_NOUN')",1
14090,"('requirement_NOUN', 'generate_VERB', 'implicit_ADJ')",1
14205,"('performance_NOUN', 'requirement_NOUN', 'maintainability_NOUN')",1
14188,"('solution_NOUN', 'Nonfunctional_ADJ', 'requirement_NOUN')",1
14206,"('requirement_NOUN', 'maintainability_NOUN', 'requirement_NOUN')",1
14207,"('maintainability_NOUN', 'requirement_NOUN', 'safety_NOUN')",1
14208,"('requirement_NOUN', 'safety_NOUN', 'requirement_NOUN')",1
14230,"('quality_NOUN', 'KA_PROPN', 'Kot00_NOUN')",1
14209,"('safety_NOUN', 'requirement_NOUN', 'reliability_NOUN')",1
14210,"('requirement_NOUN', 'reliability_NOUN', 'requirement_NOUN')",1
14154,"('requirement_NOUN', 'functional_ADJ', 'requirement_NOUN')",1
14153,"('Nonfunctional_ADJ', 'requirement_NOUN', 'functional_ADJ')",1
14149,"('Som97_NOUN', '1.3_NUM', 'functional_ADJ')",1
14147,"('regulator_NOUN', 'Kot00_NOUN', 'Som97_NOUN')",1
14146,"('safety_NOUN', 'regulator_NOUN', 'Kot00_NOUN')",1
14178,"('capability_NOUN', 'Nonfunctional_ADJ', 'requirement_NOUN')",1
13917,"('certain_ADJ', 'software_ADJ', 'requirement_NOUN')",1
13956,"('available_ADJ', 'resource_NOUN', 'constraint_NOUN')",1
13943,"('software_ADJ', 'quality_NOUN', 'personnel_NOUN')",1
13957,"('resource_NOUN', 'constraint_NOUN', 'requirement_NOUN')",1
14013,"('cycle_NOUN', 'Kot00_NOUN', 'Pfl01_NOUN')",1
14012,"('life_NOUN', 'cycle_NOUN', 'Kot00_NOUN')",1
14010,"('entire_ADJ', 'software_ADJ', 'life_NOUN')",1
14045,"('software_ADJ', 'shall_NOUN', 'verify_NOUN')",1
14033,"('parameter_NOUN', 'product_NOUN', 'parameter_NOUN')",1
14032,"('process_NOUN', 'parameter_NOUN', 'product_NOUN')",1
21318,"('hallelujah_ADJ', 'good_PROPN', 'god_NOUN')",1
21316,"('baby_NOUN', 'say_AUX', 'hallelujah_ADJ')",1
21466,"('wife_NOUN', 'Because_ADP', 'life_NOUN')",1
21224,"('legatus_ADJ', 'claudius_NOUN', 'glaber_NOUN')",1
21706,"('volatile_ADJ', 'racial_ADJ', 'slur_NOUN')",1
21831,"('get_NOUN', ""'_PART"", 'em_NOUN')",1
21833,"('em_NOUN', 'doctor_NOUN', 'turk_NOUN')",1
21503,"('anything_NOUN', 'storm_NOUN', 'siren_NOUN')",1
21657,"('rap_ADJ', 'music_NOUN', 'turk_NOUN')",1
20711,"('great_ADJ', 'disservice_NOUN', 'father_NOUN')",1
21007,"('thracian_NOUN', 'show_VERB', 'promise_NOUN')",1
21021,"('solonius_NOUN', ""'s_PART"", 'inferior_NOUN')",1
20819,"('laugh_NOUN', 'crowd_ADJ', 'boo_NOUN')",1
20892,"('kill_NOUN', '<_SYM', 'i>_NOUN')",1
20890,"('crow_ADJ', 'chant_NOUN', 'kill_NOUN')",1
20889,"('<i>_NOUN', 'crow_ADJ', 'chant_NOUN')",1
20899,"('50:00_ADJ', '418_NUM', '<i>_NOUN')",1
22773,"('modern_ADJ', 'medicine_NOUN', 'advance_NOUN')",1
22811,"('chair_NOUN', 'Dr_ADV', 'Cox_NOUN')",1
22803,"('small_ADJ', 'facial_ADJ', 'tick_NOUN')",1
22799,"('surreptitious_ADJ', 'gesture_NOUN', 'sort_NOUN')",1
22881,"('woman_NOUN', 'Dr_ADV', 'Cox_NOUN')",1
22604,"('man_NOUN', 'Dr_ADV', 'Cox_NOUN')",1
22645,"('regular_ADJ', 'strength_NOUN', 'Tylenol_NOUN')",1
23146,"('test_NOUN', 'medical_ADJ', 'intern_NOUN')",1
23145,"('diagnose_NOUN', 'test_NOUN', 'medical_ADJ')",1
23144,"('body_NOUN', 'diagnose_NOUN', 'test_NOUN')",1
23135,"('jock_NOUN', 'medical_ADJ', 'intern_NOUN')",1
23148,"('intern_NOUN', 'well_ADV', 'todd_NOUN')",1
23159,"('chess_NOUN', 'club_NOUN', 'mister_NOUN')",1
22990,"('Lendsner_NOUN', ""'s_PART"", 'tox_NOUN')",1
22978,"('day_NOUN', 'elderly_ADV', 'lady_NOUN')",1
23056,"('turk_NOUN', 'one_NUM', 'way_NOUN')",1
23034,"('guy_NOUN', ""'s_PART"", 'chest_NOUN')",1
22118,"('Cox_NOUN', 'Hi_ADJ', 'doctor_NOUN')",1
22051,"('tool_NOUN', 'tool_NOUN', 'tool_NOUN')",1
22044,"('impression_NOUN', 'Dr_ADV', 'Steadman_NOUN')",1
22074,"('life_NOUN', ""'Kay_ADV"", 'thank_NOUN')",1
22140,"('patient_NOUN', 'Dr_ADV', 'Cox_NOUN')",1
21939,"('play_NOUN', 'date_ADJ', 'girl_NOUN')",1
21934,"('guy_NOUN', ""'s_PART"", 'name._NOUN')",1
21899,"('surgical_ADJ', 'Elliot_PART', 'medical_ADJ')",1
22398,"('nice_NOUN', 'clean_ADJ', 'job_NOUN')",1
22426,"('Narration_NOUN', '...um_ADP', 'whole_ADJ')",1
22479,"('infection_NOUN', 'Elliot_PART', 'infection_NOUN')",1
22477,"('baffl_ADJ', 'Elliot_NOUN', 'infection_NOUN')",1
22310,"('patient_NOUN', ""'s_PART"", 'ear_NOUN')",1
22312,"('ear_NOUN', 'Dr_ADV', 'Cox_NOUN')",1
22318,"('sissy_NOUN', 'Dr_ADV', 'Cox_NOUN')",1
18696,"('barbarian_NOUN', 'head_VERB', 'west_NOUN')",1
18624,"('village_NOUN', 'Slippery_ADV', 'little_ADJ')",1
18622,"('pass_NOUN', 'us_DET', 'village_NOUN')",1
18647,"('food_NOUN', 'supply_NOUN', 'women_NOUN')",1
18742,"('roman_ADJ', 'boy_ADJ', 'lover_NOUN')",1
18741,"('arrogant_ADJ', 'roman_ADJ', 'boy_ADJ')",1
18739,"('rome_NOUN', 'Pompous_ADV', 'arrogant_ADJ')",1
18518,"('back_ADJ', 'home_NOUN', 'father_NOUN')",1
18456,"('simple_ADJ', 'barbarian_ADJ', 'raider_NOUN')",1
18457,"('barbarian_ADJ', 'raider_NOUN', 'Mithridate_NOUN')",1
18469,"('roman_NOUN', ""'s_PART"", 'tongue_NOUN')",1
18458,"('raider_NOUN', 'Mithridate_NOUN', 'Victory_NOUN')",1
18585,"('camp_NOUN', 'Frighten_VERB', 'little_ADJ')",1
18573,"('yet_NOUN', 'struggl_VERB', 'dog_ADJ')",1
18608,"('tore_NOUN', 'bear_ADP', 'west_NOUN')",1
19024,"('black_NOUN', 'sea_NOUN', 'fall_NOUN')",1
18999,"('getae_ADJ', 'advance_NOUN', 'Mithridate_NOUN')",1
18970,"('roman_ADJ', 'dog_NOUN', 'bark_NOUN')",1
18913,"('pass_NOUN', 'three_NUM', 'day_NOUN')",1
17922,"('word_NOUN', 'sura_NOUN', 'Blood_NOUN')",1
18039,"('way_NOUN', 'low_ADJ', 'murmur_NOUN')",1
18024,"('Romans_NOUN', 'forward_ADV', 'horn_ADJ')",1
17774,"('hand_NOUN', 'grow_VERB', 'crop_NOUN')",1
17871,"('great_ADJ', 'red_ADJ', 'serpent_NOUN')",1
18269,"('afterlife_NOUN', 'laugh_NOUN', 'giggle_NOUN')",1
18096,"('nice_NOUN', 'warm_NOUN', 'tent_NOUN')",1
18112,"('agreement_NOUN', 'Uh_PROPN', 'hum_NOUN')",1
18108,"('wild_NOUN', 'man_NOUN', 'roar_NOUN')",1
18229,"('legatus_NOUN', 'need_VERB', 'volunteer_NOUN')",1
18206,"('great_ADJ', 'fat_NOUN', 'ass_NOUN')",1
20008,"('ill_ADJ', '-trained_ADJ', 'simian_NOUN')",1
20125,"('daughter_NOUN', ""'s_PART"", 'husband_NOUN')",1
19879,"('athen_NOUN', '<_SYM', 'i>_NOUN')",1
19875,"('<i>Behold_ADJ', 'arkadio_NOUN', 'Scourge_NOUN')",1
19826,"('offering_NOUN', '<_SYM', 'i>_NOUN')",1
19813,"('solonius_NOUN', '<_SYM', 'i>_NOUN')",1
19834,"('38:32,330_ADJ', 'crow_ADJ', 'cheer_NOUN')",1
20347,"('41:19,030_ADJ', 'good_PROPN', 'solonius_ADJ')",1
20429,"('barcum_NOUN', 'two_NUM', 'fine_ADJ')",1
20282,"('drink_NOUN', 'Um_NOUN', 'music_ADJ')",1
20283,"('Um_NOUN', 'music_ADJ', 'play_NOUN')",1
19358,"('day_NOUN', 'wave_NOUN', 'crash_NOUN')",1
19329,"('splashing_NOUN', 'vomit_VERB', 'good_NOUN')",1
19326,"('thunder_NOUN', 'Rain_ADV', 'water_NOUN')",1
19387,"('assassin_NOUN', 'giggle_NOUN', 'father_NOUN')",1
19383,"('wave_NOUN', 'crash_NOUN', 'gasp_NOUN')",1
19566,"('capua_NOUN', 'rever_VERB', 'guest_NOUN')",1
19562,"('cheer_NOUN', 'good_PROPN', 'citizen_NOUN')",1
19558,"('drum_NOUN', 'crowd_ADJ', 'clap_NOUN')",1
19557,"('music_ADJ', 'drum_NOUN', 'crowd_ADJ')",1
19556,"('eye_NOUN', 'music_ADJ', 'drum_NOUN')",1
4254,"('quest_NOUN', 'show_VERB', 'slide_NOUN')",1
4262,"('real_ADJ', 'vintage_ADJ', 'photograph_NOUN')",1
4228,"('trip_NOUN', 'cross_ADJ', 'country_NOUN')",1
4358,"('damned_ADJ', 'nicest_ADJ', 'go_NOUN')",1
4189,"('first_ADJ', 'come_NOUN', 'first_ADJ')",1
4188,"('bear_NOUN', 'first_ADJ', 'come_NOUN')",1
4087,"('theme_NOUN', 'park_NOUN', 'next_ADJ')",1
4046,"('family_NOUN', '’s_ADP', 'life_NOUN')",1
4639,"('working_NOUN', 'VR_ADP', 'system_NOUN')",1
4570,"('huge_ADJ', 'bear_ADJ', 'hug_NOUN')",1
4554,"('user_NOUN', 'interface_ADP', 'community_NOUN')",1
4503,"('unbelievable_ADJ', 'spectacular_ADJ', 'thing_NOUN')",1
3471,"('virtual_ADJ', 'reality_NOUN', 'headset_NOUN')",1
3610,"('enterprise_NOUN', 'I_PRON', 'mean_NOUN')",1
3555,"('“Be_NOUN', 'like_ADP', 'meete_NOUN')",1
3331,"('wonderful_ADJ', 'three_NUM', 'point_NOUN')",1
3417,"('thing_NOUN', 'called_VERB', 'book_NOUN')",1
3359,"('perseverance_NOUN', 'etceterum_PROPN', 'etceterum_NOUN')",1
3357,"('Teamwork_NOUN', 'sportsmanship_NOUN', 'perseverance_NOUN')",1
3356,"('thing_NOUN', 'Teamwork_NOUN', 'sportsmanship_NOUN')",1
3355,"('important_ADJ', 'thing_NOUN', 'Teamwork_NOUN')",1
3867,"('virtual_ADJ', 'reality_NOUN', 'setup_NOUN')",1
3973,"('big_ADJ', 'buff_NOUN', 'guy_NOUN')",1
3985,"('big_NOUN', 'stuffe_VERB', 'animal_NOUN')",1
3724,"('coolest_ADJ', 'damn_NOUN', 'toy_NOUN')",1
6130,"('manufacture_NOUN', 'Showing_ADJ', 'slide_NOUN')",1
6168,"('model_ADJ', 'shop_NOUN', 'people_NOUN')",1
6101,"('guest_NOUN', '’s_DET', 'head_NOUN')",1
6170,"('people_NOUN', 'crawling_VERB', 'around_NOUN')",1
6182,"('big_ADJ', 'physical_ADJ', 'model_NOUN')",1
5964,"('start_ADJ', 'faculty_NOUN', 'member_NOUN')",1
5946,"('loud_NOUN', 'bark_ADJ', 'voice_NOUN')",1
5906,"('star_ADJ', 'faculty_NOUN', 'member_NOUN')",1
6073,"('head_NOUN', 'mount_ADJ', 'display_NOUN')",1
5059,"('translation_NOUN', 'I_PRON', '’m_NOUN')",1
4806,"('virtual_ADJ', 'reality_NOUN', 'attraction_NOUN')",1
4793,"('virtual_ADJ', 'reality_NOUN', 'project_NOUN')",1
4844,"('head_NOUN', 'mount_VERB', 'display_NOUN')",1
4923,"('best_ADJ', 'Vr_ADJ', 'system_NOUN')",1
4846,"('display_NOUN', 'sometimes_ADV', 'known_ADJ')",1
5405,"('long_ADJ', 'story_NOUN', 'short_ADJ')",1
5463,"('villain_NOUN', 'show_ADJ', 'slide_NOUN')",1
5325,"('hour_NOUN', 'long_ADP', 'talk_NOUN')",1
5157,"('voice_NOUN', 'Hi_PROPN', 'question_NOUN')",1
1043,"('television_NOUN', 'come_NOUN', 'leader_NOUN')",1
1137,"('cry_NOUN', 'freedom_ADP', 'Baby_NOUN')",1
1157,"('young_ADJ', 'us_DET', 'life_NOUN')",1
902,"('breath_NOUN', 'away_ADV', 'Million_NOUN')",1
873,"('earth_ADJ', 'true_PROPN', 'death_NOUN')",1
871,"('color_NOUN', 'Blister_PROPN', 'earth_ADJ')",1
869,"('dy_NOUN', 'darkest_ADJ', 'color_NOUN')",1
868,"('planet_NOUN', 'dy_NOUN', 'darkest_ADJ')",1
867,"('Mutilation_NOUN', 'planet_NOUN', 'dy_NOUN')",1
839,"('Callous_ADJ', 'frigy_ADJ', 'chill_NOUN')",1
1539,"('good_ADJ', 'health_NOUN', 'right_ADJ')",1
1238,"('live_ADJ', '___', 'ai_NOUN')",1
1395,"('world_NOUN', 'Microphone_PRON', '’s_NOUN')",1
1372,"('good_ADJ', 'health_NOUN', 'left_ADJ')",1
270,"('whole_ADJ', 'damn_NOUN', 'screaming_NOUN')",1
279,"('-off_NOUN', ""'_PART"", 'r_NOUN')",1
228,"('sycophant_NOUN', 'Throw_VERB', 'penance_NOUN')",1
226,"('kiss_ADJ', 'ass_NOUN', 'sycophant_NOUN')",1
203,"('glass_NOUN', 'jaw_VERB', 'toothache_NOUN')",1
800,"('evolution_NOUN', ""'s_PART"", 'end_NOUN')",1
831,"('worth_ADJ', 'deadly_ADV', 'nicotine_ADJ')",1
773,"('semester_NOUN', 'Student_NOUN', 'thank_NOUN')",1
772,"('next_ADJ', 'semester_NOUN', 'Student_NOUN')",1
492,"('humanity_NOUN', 'us_DET', 'government_NOUN')",1
474,"('ch_NOUN', 'call_VERB', 'hope_NOUN')",1
566,"('little_ADJ', 'time_NOUN', 'right_ADJ')",1
2720,"('big_ADJ', 'hulk_VERB', 'guy_NOUN')",1
2831,"('Fundamental_NOUN', 'fundamental_NOUN', 'fundamental_NOUN')",1
2830,"('fundamental_NOUN', 'Fundamental_NOUN', 'fundamental_NOUN')",1
2545,"('zero_ADJ', 'gravity_NOUN', 'experience_NOUN')",1
2580,"('number_NOUN', 'one_NUM', 'check_NOUN')",1
2578,"('childhoo_NOUN', 'dream_NOUN', 'number_NOUN')",1
3222,"('Nfl_NOUN', 'I_PRON', '’m_NOUN')",1
3147,"('hard_ADJ', 'problem_NOUN', 'people_NOUN')",1
2929,"('’s_NOUN', 'say_VERB', 'anything_NOUN')",1
2853,"('Jim_ADJ', 'Graham_PROPN', 'story_NOUN')",1
1941,"('Tfifth_ADJ', 'set_NOUN', 'man_NOUN')",1
1949,"('anything_NOUN', '’s_DET', 'possible_ADJ')",1
2037,"('big_ADJ', 'stuffe_ADJ', 'animal_NOUN')",1
2011,"('nerd_NOUN', 'early_ADV', 'laughter_ADJ')",1
1724,"('deathbed_NOUN', 'conversion_NOUN', 'dramatic_ADJ')",1
1725,"('conversion_NOUN', 'dramatic_ADJ', 'pause_NOUN')",1
1793,"('degree_NOUN', 'lesson_NOUN', 'learned_ADJ')",1
2332,"('local_ADJ', 'medium_NOUN', 'journalist_NOUN')",1
2345,"('web_NOUN', 'journalist_NOUN', 'regular_ADJ')",1
2346,"('journalist_NOUN', 'regular_ADJ', 'voice_NOUN')",1
2272,"('first_ADJ', 'brick_NOUN', 'wall_NOUN')",1
2124,"('whole_NOUN', 'astronaut_ADP', 'gig_NOUN')",1
10101,"('learn_NOUN', 'someth_PRON', 'else_ADJ')",1
10229,"('version_NOUN', '’s_DET', 'go_NOUN')",1
10047,"('Hatter_NOUN', '’s_DET', 'gree_ADJ')",1
10073,"('Kid_NOUN', 'make_VERB', 'movy_NOUN')",1
10071,"('computer_NOUN', 'programming_NOUN', 'Kid_NOUN')",1
10063,"('long_NOUN', 'long_ADJ', 'time_NOUN')",1
10002,"('time_NOUN', 'four_NUM', 'campus_NOUN')",1
9999,"('time_NOUN', 'per_ADP', 'campus_ADJ')",1
10576,"('brown_ADJ', 'paper_NOUN', 'bag_NOUN')",1
10568,"('adventure_NOUN', 'shows_PROPN', 'picture_NOUN')",1
10270,"('bestselling_ADJ', 'PC_PROPN', 'video_NOUN')",1
10287,"('real_ADJ', 'technological_ADJ', 'risk_NOUN')",1
10434,"('talk_NOUN', 'lesson_NOUN', 'learn_ADJ')",1
9403,"('book_NOUN', 'learning_ADJ', 'thing_NOUN')",1
9395,"('learning_ADJ', 'thing_NOUN', 'Don_NOUN')",1
9388,"('team_NOUN', 'make_VERB', 'stuff_NOUN')",1
9503,"('first_ADJ', 'year_NOUN', 'class_NOUN')",1
9250,"('metaphor_NOUN', 'Tell_VERB', 'people_NOUN')",1
9298,"('many_ADJ', 'trapeze_NOUN', 'act_NOUN')",1
9330,"('curriculum_NOUN', 'shows_PROPN', 'slide_NOUN')",1
9865,"('’s_NOUN', '15_NUM', 'datum_NOUN')",1
9828,"('shock_NOUN', 'therapy_NOUN', 'effect_NOUN')",1
9861,"('project_NOUN', 'five_NUM', 'project_NOUN')",1
9859,"('teammate_NOUN', 'per_ADP', 'project_NOUN')",1
9579,"('video_ADJ', 'gome_NOUN', 'ish_ADJ')",1
9577,"('firefighter_NOUN', 'use_VERB', 'video_ADJ')",1
9581,"('ish_ADJ', 'type_NOUN', 'technology_NOUN')",1
9580,"('gome_NOUN', 'ish_ADJ', 'type_NOUN')",1
9586,"('people_NOUN', 'useful_ADJ', 'thing_NOUN')",1
9708,"('wonderful_ADJ', 'complimentary_ADJ', 'way_NOUN')",1
9666,"('multiple_ADJ', 'year_NOUN', 'thing_NOUN')",1
11594,"('middle_ADJ', 'school_NOUN', 'girl_NOUN')",1
11555,"('soldier_NOUN', 'move_VERB', 'around_NOUN')",1
11553,"('little_ADJ', 'toy_NOUN', 'soldier_NOUN')",1
11362,"('worthwhile_NOUN', 'like_ADP', 'education_NOUN')",1
11370,"('Andy_ADJ', 'van_ADJ', 'Dam_NOUN')",1
11388,"('boss_NOUN', 'show_ADJ', 'slide_NOUN')",1
11951,"('letterman_NOUN', '’s_ADP', 'jacket_NOUN')",1
11918,"('school_NOUN', 'letterman_ADJ', '’s_NOUN')",1
11917,"('high_ADJ', 'school_NOUN', 'letterman_ADJ')",1
11900,"('working_NOUN', 'class_NOUN', 'root_NOUN')",1
12027,"('many_ADJ', 'wonderful_ADJ', 'people_NOUN')",1
12005,"('letterman_NOUN', '’s_DET', 'jacket_NOUN')",1
11713,"('Eeyore_ADJ', 'show_ADJ', 'slide_NOUN')",1
11742,"('Tigger_NOUN', 'Eeyore_DET', 'debate_NOUN')",1
10873,"('little_ADJ', 'bit_NOUN', 'dark_NOUN')",1
10890,"('bedroom_NOUN', 'show_VERB', 'slide_NOUN')",1
10875,"('dark_NOUN', 'meaning_VERB', '“hard_NOUN')",1
10848,"('mother_NOUN', 'take_VERB', 'great_ADJ')",1
10978,"('OK_ADJ', 'Don_PROPN', '’t_ADJ')",1
10943,"('parent_NOUN', '’s_ADP', 'house_NOUN')",1
10692,"('world_NOUN', 'war_NOUN', 'second_ADJ')",1
10784,"('second_ADJ', 'worst_ADJ', 'thing_NOUN')",1
10734,"('mom_NOUN', 'shows_PROPN', 'picture_NOUN')",1
10759,"('great_ADJ', 'mom_NOUN', 'story_NOUN')",1
10742,"('Mom_NOUN', '’s_DET', 'hair_NOUN')",1
11218,"('jerk_NOUN', 'laughter_ADJ', 'right_NOUN')",1
10997,"('teacher_NOUN', 'us_DET', 'mentor_NOUN')",1
11001,"('friend_NOUN', 'us_DET', 'colleague_NOUN')",1
10999,"('mentor_NOUN', 'us_DET', 'friend_NOUN')",1
10995,"('parent_NOUN', 'us_DET', 'teacher_NOUN')",1
11146,"('da_NOUN', 'dum_ADP', 'dum_NOUN')",1
11142,"('help_NOUN', 'da_ADP', 'da_NOUN')",1
11082,"('arrogant_ADJ', 'young_ADJ', 'man_NOUN')",1
7266,"('university_NOUN', 'I_PRON', 'mean_NOUN')",1
7327,"('year_NOUN', 'old_ADJ', 'boy_NOUN')",1
7325,"('many_ADJ', '19_NUM', 'year_NOUN')",1
7063,"('audience_NOUN', 'raise_NOUN', 'hand_NOUN')",1
7100,"('people_NOUN', 'per_ADP', 'team_NOUN')",1
7098,"('team_NOUN', 'four_NUM', 'people_NOUN')",1
7424,"('’t_NOUN', 'ten_NUM', 'year_NOUN')",1
6557,"('child_NOUN', '’s_DET', 'head_NOUN')",1
6344,"('user_NOUN', 'interface_ADP', 'issue_NOUN')",1
6342,"('real_ADJ', 'HCI_PROPN', 'user_NOUN')",1
6356,"('white_ADJ', 'collar_ADJ', 'laborer_NOUN')",1
6407,"('academic_ADJ', 'cultural_ADJ', 'scandal_NOUN')",1
6406,"('nice_NOUN', 'academic_ADJ', 'cultural_ADJ')",1
6432,"('magazine_NOUN', 'Showing_ADJ', 'slide_NOUN')",1
6705,"('thing_NOUN', 'like_ADP', 'DisneyQuest_NOUN')",1
6712,"('Virtual_ADJ', 'Jungle_ADJ', 'Cruise_NOUN')",1
6676,"('day_NOUN', 'a-week_ADJ', 'consultant_NOUN')",1
6792,"('good_ADJ', 'close_ADJ', 'second_NOUN')",1
8746,"('dream_ADJ', 'fulfillment_NOUN', 'factory_NOUN')",1
8790,"('tremendous_ADJ', 'opportunistic_ADJ', 'void_NOUN')",1
8813,"('year_NOUN', 'professional_ADJ', 'master_NOUN')",1
8756,"('university_NOUN', '’s_DET', 'blessing_NOUN')",1
8470,"('world_NOUN', '’s_ADP', 'good_ADJ')",1
9037,"('current_ADJ', 'condition_NOUN', 'somebody_NOUN')",1
9190,"('teamwork_NOUN', 'I_PRON', 'think_NOUN')",1
8918,"('tye-dy_ADJ', 'shirt_NOUN', 'shade_NOUN')",1
8986,"('brain_NOUN', 'right_ADJ', 'brain_NOUN')",1
8985,"('left_ADJ', 'brain_NOUN', 'right_ADJ')",1
7996,"('brilliant_NOUN', 'creative_ADJ', 'student_NOUN')",1
8088,"('people_NOUN', 'get_VERB', 'excit_ADJ')",1
8029,"('strange_ADJ', 'costume_NOUN', 'student_NOUN')",1
8017,"('stage_NOUN', 'performance_NOUN', 'aspect_NOUN')",1
8016,"('whole_ADJ', 'stage_NOUN', 'performance_NOUN')",1
8037,"('phenomenon_NOUN', 'every_DET', 'year_NOUN')",1
7895,"('guy_ADJ', 'white_ADJ', 'water_NOUN')",1
7857,"('wide_ADJ', 'exhibition_NOUN', 'people_NOUN')",1
7856,"('campus_NOUN', 'wide_ADJ', 'exhibition_NOUN')",1
8303,"('roller_NOUN', 'skat_VERB', 'thing_NOUN')",1
8402,"('brilliant_NOUN', 'ad_VERB', 'lib_NOUN')",1
8144,"('Spiderman_ADJ', '3_NUM', 'premiere_NOUN')",1
8116,"('beach_ADJ', 'ball_NOUN', 'around_NOUN')",1
8251,"('roller_NOUN', 'skat_VERB', 'ninjum_NOUN')",1
8218,"('year_NOUN', 'ago_ADV', 'people_NOUN')",1
23265,"('penny_NOUN', 'I_PRON', 'dunno_NOUN')",1
38664,"('important_ADJ', 'current_ADJ', 'area_NOUN')",1
38751,"('square_NOUN', '-roet_PART', 'algorithm_NOUN')",1
38733,"('square_NOUN', '-root_PART', 'algorithm_NOUN')",1
38676,"('high_ADJ', 'level_NOUN', 'language_NOUN')",1
38668,"('programming_NOUN', 'language_NOUN', 'design_NOUN')",1
38583,"('single_ADJ', 'expression_NOUN', 'Declarative_ADJ')",1
38476,"('predicate_NOUN', ""'s_PART"", 'value_NOUN')",1
38440,"('normal_ADJ', 'order_NOUN', 'variant_NOUN')",1
38533,"('x_NOUN', 'indicate_VERB', 'negation_NOUN')",1
39096,"('primitive_ADJ', 'arithmetic_ADJ', 'operation_NOUN')",1
