,trigram,freq
26331,"('water_NOUN', 'every_DET', 'drop_NOUN')",1
26450,"('large_ADJ', 'white_ADJ', 'animal_NOUN')",1
26469,"('moon_NOUN', 'half_ADP', '-way_NOUN')",1
26434,"('tall_ADJ', 'woman_NOUN', 'stood_NOUN')",1
25481,"('satisfy_ADJ', 'people_NOUN', 'good_ADJ')",1
25480,"('self_ADJ', 'satisfy_ADJ', 'people_NOUN')",1
25504,"('interest_NOUN', 'clash_NOUN', 'proud_NOUN')",1
25564,"('self_ADJ', 'deceive_ADJ', 'creature_NOUN')",1
25371,"('whole_ADJ', 'country_NOUN', 'close_ADJ')",1
25969,"('large_ADJ', 'bare_NOUN', 'room_NOUN')",1
27519,"('rocky_NOUN', 'slope_NOUN', 'abrupt_ADJ')",1
27494,"('bell_ADJ', 'like_NOUN', 'drip_NOUN')",1
27558,"('wave_NOUN', 'dance_VERB', 'revelling_NOUN')",1
27327,"('dried_NOUN', '-up_ADP', 'channel_NOUN')",1
27466,"('channel_NOUN', 'Loveliest_ADJ', 'chao_NOUN')",1
27465,"('buried_ADJ', 'channel_NOUN', 'Loveliest_ADJ')",1
27425,"('greenest_ADJ', 'moss_NOUN', 'couch_NOUN')",1
27424,"('softest_NOUN', 'greenest_ADJ', 'moss_NOUN')",1
27703,"('line_NOUN', 'give_VERB', 'hope_NOUN')",1
27233,"('wailing_NOUN', 'howling_VERB', 'scream_NOUN')",1
27256,"('large_ADJ', 'gray_NOUN', 'cat_NOUN')",1
27009,"('house_NOUN', 'two_NUM', 'night_NOUN')",1
27136,"('sexton_NOUN', ""'s_PART"", 'wife_NOUN')",1
23486,"('bad_ADJ', 'giant_ADJ', 'say_NOUN')",1
23292,"('ran_ADJ', 'blundering_NOUN', 'home_NOUN')",1
23790,"('awful_ADJ', 'bad-giant_ADJ', 'witch_NOUN')",1
23820,"('feet_NOUN', 'without_ADP', 'rock_NOUN')",1
23814,"('smooth_NOUN', 'gree_ADP', 'country_NOUN')",1
23714,"('girl_NOUN', ""'s_PART"", 'name_NOUN')",1
22796,"('natural_ADJ', 'outcome_NOUN', 'Life_NOUN')",1
22742,"('child_NOUN', ""'s_PART"", 'goodness_NOUN')",1
23247,"('moment_NOUN', 'sharp_ADJ', 'round_NOUN')",1
23243,"('tree_NOUN', 'like_ADP', 'squirrel_NOUN')",1
23225,"('care_NOUN', 'good_ADJ', 'giant_NOUN')",1
23016,"('doubt_NOUN', 'make_VERB', 'bad_ADJ')",1
22973,"('way_NOUN', 'become_VERB', 'dependent_ADJ')",1
23073,"('bewitching_NOUN', 'little_ADJ', 'creature_NOUN')",1
24807,"('curious_ADJ', 'nowise_ADV', 'apprehensive_ADJ')",1
24943,"('Bag_NOUN', 'know_VERB', 'nothing_NOUN')",1
24948,"('careless_NOUN', 'little_ADJ', 'Lover_NOUN')",1
24905,"('silence_NOUN', 'grow_VERB', 'unbearable_ADJ')",1
24900,"('hospitality_NOUN', 'neither_DET', 'spoke_NOUN')",1
25151,"('smooth_NOUN', 'green_ADP', 'country_NOUN')",1
25279,"('city_NOUN', 'one_NUM', 'day_NOUN')",1
24997,"('fine_ADJ', 'gentleman_NOUN', 'stare_NOUN')",1
24209,"('good_NOUN', 'must_AUX', 'first_ADJ')",1
24094,"('country_NOUN', 'seem_VERB', 'essential_ADJ')",1
24454,"('sweet_NOUN', 'mellow_NOUN', 'voice_NOUN')",1
31515,"('large_ADJ', 'California_PROPN', 'corporation_NOUN')",1
31513,"('example_NOUN', 'one_NUM', 'large_ADJ')",1
31449,"('group_NOUN', 'large_ADJ', 'organization_NOUN')",1
31448,"('single_ADJ', 'group_NOUN', 'large_ADJ')",1
31474,"('whole_NOUN', 'information_NOUN', 'resource_NOUN')",1
31517,"('corporation_NOUN', 'use_VERB', 'floppy_ADJ')",1
31559,"('employee_NOUN', '’s_DET', 'name_NOUN')",1
31525,"('collecting_NOUN', 'benefit_SCONJ', 'enrollment_ADJ')",1
31348,"('example_NOUN', 'whether_SCONJ', 'bacon_NOUN')",1
31339,"('face_NOUN', 'fewer_ADJ', 'decision_NOUN')",1
31337,"('microwave_NOUN', 'cook_VERB', 'face_NOUN')",1
31268,"('factor_NOUN', 'beyond_ADP', 'speed_NOUN')",1
31379,"('bacon_NOUN', 'thickness_NOUN', 'end_NOUN')",1
31821,"('Insert_ADJ', 'page_NOUN', 'break_NOUN')",1
31819,"('processor_NOUN', 'wrong_ADP', 'Insert_ADJ')",1
31817,"('fictitious_ADJ', 'word_NOUN', 'processor_NOUN')",1
31795,"('good_ADJ', 'write_VERB', 'pay_NOUN')",1
31923,"('specific_ADJ', 'menu_NOUN', 'item_NOUN')",1
31930,"('Interface_NOUN', 'give_NUM', 'user_NOUN')",1
31650,"('employee_NOUN', ""'_ADP"", 'decision_NOUN')",1
31629,"('employee_NOUN', '’s_ADP', 'decision_NOUN')",1
31736,"('user_ADJ', 'productivity_NOUN', 'go_NOUN')",1
31767,"('constant_ADJ', 'cooperation_NOUN', 'communication_NOUN')",1
31696,"('great_ADJ', 'efficiency_NOUN', 'breakthrough_NOUN')",1
31692,"('department_NOUN', '’s_DET', 'budget_NOUN')",1
30786,"('little_ADJ', 'right_ADJ', 'border_NOUN')",1
30785,"('clever_NOUN', 'little_ADJ', 'right_ADJ')",1
30757,"('service_NOUN', 'splash_ADJ', 'screen_NOUN')",1
30759,"('screen_NOUN', 'design_NOUN', 'element_NOUN')",1
30758,"('splash_ADJ', 'screen_NOUN', 'design_NOUN')",1
30774,"('Invisible_ADJ', 'structure_NOUN', 'refer_NOUN')",1
30773,"('consistency_NOUN', 'Invisible_ADJ', 'structure_NOUN')",1
30904,"('drag_NOUN', 'various_ADJ', 'thing_NOUN')",1
30914,"('small_ADJ', 'visible_ADJ', 'structure_NOUN')",1
30639,"('color_NOUN', 'present_VERB', 'Consistency_NOUN')",1
30633,"('different_ADJ', 'text_NOUN', 'label_NOUN')",1
30625,"('gray_ADJ', 'scale_NOUN', 'differentiation_NOUN')",1
30650,"('designer_NOUN', 'tremendous_ADJ', 'latitude_NOUN')",1
30649,"('interaction_NOUN', 'designer_NOUN', 'tremendous_ADJ')",1
30614,"('cue_NOUN', 'secondary_ADJ', 'cue_NOUN')",1
30613,"('secondary_ADJ', 'cue_NOUN', 'secondary_ADJ')",1
30611,"('differentiation_NOUN', 'without_ADP', 'secondary_ADJ')",1
30609,"('yellow_ADJ', 'blue_NOUN', 'differentiation_NOUN')",1
30736,"('g_NOUN', 'shortcut_SCONJ', 'key_NOUN')",1
30741,"('meaning_NOUN', '2_NUM', 'Invisible_ADJ')",1
30734,"('behavior_NOUN', 'e_NOUN', 'g_NOUN')",1
30733,"('user_NOUN', 'behavior_NOUN', 'e_NOUN')",1
30729,"('way_NOUN', '1_NUM', 'interpretation_NOUN')",1
30677,"('strict_ADJ', 'consistency_NOUN', 'vary_NOUN')",1
30692,"('faithful_ADJ', 'consistency_NOUN', 'effort_NOUN')",1
30913,"('time_NOUN', 'small_ADJ', 'visible_ADJ')",1
31159,"('time_NOUN', 'heate_VERB', 'water_NOUN')",1
31156,"('follow_NOUN', 'take_VERB', 'less_ADJ')",1
31102,"('user_NOUN', ""'s_PART"", 'productivity_NOUN')",1
31107,"('computer_NOUN', ""'s_PART"", 'people_NOUN')",1
31242,"('key_NOUN', 'three_NUM', 'time_NOUN')",1
30999,"('behavior_NOUN', 'make_VERB', 'object_NOUN')",1
30993,"('uniformity_NOUN', 'make_VERB', 'object_NOUN')",1
30922,"('scroll_ADJ', 'arrow_NOUN', 'etc_ADJ')",1
30921,"('box_NOUN', 'scroll_ADJ', 'arrow_NOUN')",1
30920,"('size_NOUN', 'box_NOUN', 'scroll_ADJ')",1
30919,"('icon_NOUN', 'size_NOUN', 'box_NOUN')",1
31042,"('field_NOUN', 'contain_VERB', 'default_NOUN')",1
31944,"('wheel_NOUN', 'drive_NOUN', 'Mimic_ADJ')",1
32836,"('>10_ADJ', 'second_NOUN', 'processe_NOUN')",1
32835,"('lengthy_NOUN', '>10_ADJ', 'second_NOUN')",1
32831,"('indication_NOUN', 'upon_ADP', 'return_NOUN')",1
32848,"('system_NOUN', 'Trap_VERB', 'multiple_ADJ')",1
32829,"('large_ADJ', 'visual_ADJ', 'indication_NOUN')",1
32798,"('animated_ADJ', 'progress_NOUN', 'indicator_NOUN')",1
32933,"('exclusive_ADJ', 'first_ADV', 'decide_NOUN')",1
32913,"('service_NOUN', 'number_DET', 'matter_NOUN')",1
32887,"('earnability_NOUN', 'ideally_ADV', 'product_NOUN')",1
32892,"('learning_ADJ', 'curve_NOUN', 'user_NOUN')",1
32679,"('interacting_NOUN', 'human_ADJ', 'interface_NOUN')",1
32670,"('icon_NOUN', 'Gaver_PROPN', 'human_ADJ')",1
32685,"('behavior_NOUN', 'human_ADJ', 'interface_NOUN')",1
32696,"('reduction_NOUN', 'Wherever_SCONJ', 'possible_ADJ')",1
32694,"('stable_ADJ', 'Latency_ADJ', 'reduction_NOUN')",1
32662,"('familiar_ADJ', 'good_NOUN', 'work_NOUN')",1
32628,"('environment_NOUN', 'human_ADJ', 'interface_NOUN')",1
32626,"('object_NOUN', 'orient_VERB', 'environment_NOUN')",1
32648,"('user_NOUN', 'interface_NOUN', 'object_NOUN')",1
32647,"('graphic_ADJ', 'user_NOUN', 'interface_NOUN')",1
32725,"('computation_NOUN', 'take_ADP', 'place_NOUN')",1
32733,"('user_NOUN', '’s_DET', 'experience_NOUN')",1
33168,"('-cent_ADJ', 'toy_NOUN', 'Readability_NOUN')",1
33179,"('contrast_NOUN', 'Favor_SCONJ', 'black_ADJ')",1
33152,"('power_NOUN', 'protect_VERB', 'memory_NOUN')",1
33132,"('today_NOUN', ""'s_PART"", 'computer_NOUN')",1
33191,"('background_NOUN', 'use_VERB', 'font_ADJ')",1
33247,"('name_NOUN', 'even_ADV', 'new_ADJ')",1
33273,"('actual_ADJ', 'last_ADJ', 'name_NOUN')",1
33234,"('small_ADJ', 'Habitual_ADJ', 'user_NOUN')",1
32997,"('sight_NOUN', 'sound_ADJ', 'touch_NOUN')",1
32996,"('perception_NOUN', 'sight_NOUN', 'sound_ADJ')",1
32962,"('metaphor_NOUN', 'well_ADV', 'metaphor_NOUN')",1
32957,"('myth_NOUN', 'metaphor_NOUN', 'use_NOUN')",1
32987,"('mind_NOUN', 'br_PROPN', 'metaphor_NOUN')",1
32982,"('story_NOUN', 'create_VERB', 'visible_ADJ')",1
32978,"('model_NOUN', 'good_PROPN', 'metaphor_NOUN')",1
33030,"('real_ADJ', 'world_NOUN', 'briefcase_NOUN')",1
33082,"('user_NOUN', ""'_PART"", 'work_NOUN')",1
33080,"('machine_NOUN', 'protect_VERB', 'user_NOUN')",1
32132,"('action_NOUN', 'reversible_ADJ', 'user_NOUN')",1
31992,"('quickest_ADJ', 'way_NOUN', 'possible_ADJ')",1
32090,"('landmark_NOUN', 'give_VERB', 'people_NOUN')",1
32076,"('Stable_ADJ', 'visual_ADJ', 'element_NOUN')",1
32075,"('home_NOUN', 'Stable_ADJ', 'visual_ADJ')",1
32101,"('way_NOUN', 'beyond_ADP', 'navigation_NOUN')",1
32045,"('single_ADJ', 'use_NOUN', 'application_NOUN')",1
32068,"('stable_ADJ', 'perceptual_ADJ', 'cue_NOUN')",1
32067,"('user_NOUN', 'stable_ADJ', 'perceptual_ADJ')",1
32065,"('expert_NOUN', 'offer_ADP', 'user_NOUN')",1
32061,"('habitual_ADJ', 'use_NOUN', 'interface_NOUN')",1
32515,"('function_NOUN', 'big_PROPN', 'button_NOUN')",1
32509,"('designer_NOUN', 'use_VERB', 'large_ADJ')",1
32535,"('single_ADJ', 'row_NOUN', 'toolbar_NOUN')",1
32526,"('side_NOUN', 'bottom_ADJ', 'top_NOUN')",1
32468,"('people_NOUN', ""'s_PART"", 'way_NOUN')",1
32592,"('object_NOUN', 'include_VERB', 'folder_NOUN')",1
32602,"('user_NOUN', ""'s_PART"", 'environment_NOUN')",1
32590,"('system_NOUN', 'us_DET', 'object_NOUN')",1
32588,"('object_NOUN', 'orient_VERB', 'system_NOUN')",1
32617,"('many_ADJ', 'early_ADJ', 'gui_NOUN')",1
32616,"('fact_NOUN', 'many_ADJ', 'early_ADJ')",1
32612,"('object_NOUN', 'orient_VERB', 'object_NOUN')",1
32550,"('many_ADJ', 'time_NOUN', 'faster_ADJ')",1
32563,"('pixel_NOUN', 'non_ADV', 'clickable_ADJ')",1
32356,"('web_NOUN', 'browser_NOUN', 'turn_NOUN')",1
32355,"('standard_ADJ', 'web_NOUN', 'browser_NOUN')",1
32326,"('user_NOUN', ""'s_PART"", 'work_NOUN')",1
32425,"('Fitt_NOUN', ""'s_PART"", 'law_NOUN')",1
32423,"('rules_NOUN', 'spell_VERB', 'Fitt_NOUN')",1
32421,"('American_ADJ', 'English_ADJ', 'rules_NOUN')",1
32446,"('Windows_NOUN', 'menu_ADP', 'acquisition_NOUN')",1
28845,"('revelry_NOUN', 'whose_PRON', 'noisis_NOUN')",1
28899,"('rob_ADJ', 'women_NOUN', 'none_NOUN')",1
28674,"('rose_NOUN', 'turn_VERB', 'black_NOUN')",1
28698,"('live_ADJ', 'topaze_NOUN', 'throbb_NOUN')",1
28696,"('leafe_NOUN', 'like_ADP', 'live_ADJ')",1
28759,"('last_ADJ', 'every_DET', 'feathered_ADJ')",1
28724,"('head_NOUN', 'nearly_ADV', 'indistinguishable_ADJ')",1
29107,"('beautiful_NOUN', 'prou_NOUN', 'eye_NOUN')",1
29108,"('prou_NOUN', 'eye_NOUN', 'dark_ADJ')",1
28981,"('countless_NOUN', 'windowed_ADJ', 'roof_NOUN')",1
29035,"('nose_NOUN', 'lipless_NOUN', 'teeth_NOUN')",1
29033,"('jaw_NOUN', 'truncate_VERB', 'nose_NOUN')",1
29031,"('bone_NOUN', 'bare_NOUN', 'jaw_NOUN')",1
28143,"('soul_NOUN', 'indeed_ADV', 'human_ADJ')",1
28246,"('sang_NOUN', 'without_ADP', 'thinking_NOUN')",1
28014,"('great_ADJ', 'church_NOUN', 'solemn_NOUN')",1
27991,"('regular_ADJ', 'almost_ADV', 'geometric_ADJ')",1
28494,"('poorest_ADJ', 'wall_NOUN', 'remnant_ADJ')",1
28375,"('stem_NOUN', 'like_ADP', 'column_NOUN')",1
30140,"('empty_ADJ', 'warehouse_NOUN', 'adults_NOUN')",1
30161,"('hazardous_ADJ', 'use_NOUN', 'status_NOUN')",1
30092,"('breathing_NOUN', 'room_NOUN', 'users_NOUN')",1
30088,"('rule_NOUN', 'give_NUM', 'user_NOUN')",1
30207,"('worker_NOUN', 'fail_VERB', 'status_ADJ')",1
30241,"('next_ADJ', 'rush_NOUN', 'occur_NOUN')",1
30205,"('simple_ADJ', 'example_NOUN', 'worker_NOUN')",1
30184,"('sufficient_ADJ', 'information_NOUN', 'status_ADJ')",1
30185,"('information_NOUN', 'status_ADJ', 'mechanism_NOUN')",1
29965,"('owl_NOUN', 'floated_VERB', 'silent_NOUN')",1
29933,"('naked_ADJ', 'company_NOUN', 'pair_NOUN')",1
29943,"('darkness_NOUN', 'grow_VERB', 'round_ADJ')",1
30034,"('user_NOUN', '’s_ADP', 'want_NOUN')",1
30475,"('clear_ADJ', 'secondary_ADJ', 'cue_NOUN')",1
30559,"('blue_NOUN', 'extremely_ADV', 'rare_NOUN')",1
30581,"('fact_NOUN', 'significant_ADJ', 'difference_NOUN')",1
30576,"('red_ADJ', 'gree_ADJ', 'blindness_NOUN')",1
30296,"('workload_NOUN', 'status_ADJ', 'information_NOUN')",1
30312,"('empty_NOUN', 'somewhat_ADV', 'full_ADJ')",1
30393,"('search_ADJ', 'field_NOUN', 'icon_NOUN')",1
30369,"('step_NOUN', 'operation_NOUN', 'drag_NOUN')",1
30363,"('single_ADJ', 'step_NOUN', 'operation_NOUN')",1
30355,"('first_ADJ', 'document_NOUN', 'hit_NOUN')",1
29481,"('eyes_NOUN', 'looke_VERB', 'frightful_ADJ')",1
29593,"('music_NOUN', 'become_VERB', 'wilder_NOUN')",1
29554,"('damp-yellow_ADJ', 'nak_ADJ', 'bone_NOUN')",1
29545,"('fluffy_ADJ', 'cirri_NOUN', 'lichenous_ADJ')",1
29543,"('pale_NOUN', 'intercloude_VERB', 'fluffy_ADJ')",1
29436,"('dancer_NOUN', 'come_VERB', 'close_ADJ')",1
29317,"('frightful_ADJ', 'punition_NOUN', 'endure_NOUN')",1
29800,"('bird_NOUN', 'move_VERB', 'rustl_NOUN')",1
29764,"('small_ADJ', 'dark_ADJ', 'shadow_NOUN')",1
29906,"('whole_ADJ', 'white_ADJ', 'skeleton_NOUN')",1
29723,"('eye_NOUN', 'late_ADV', 'solitary_ADJ')",1
29716,"('melodious_ADJ', 'consorted_ADJ', 'motion_NOUN')",1
29704,"('instant_ADJ', 'wind_NOUN', 'awake_NOUN')",1
