,trigram,freq
298041,"('labourer_NOUN', 'come_VERB', 'round_NOUN')",1
297874,"('excitement_NOUN', 'arm_ADJ', 'gesticulat_NOUN')",1
297644,"('Disgraceful_ADJ', 'say_VERB', 'mister_NOUN')",1
297673,"('sound_NOUN', 'within_ADP', 'indistinct_NOUN')",1
297669,"('hear_ADJ', 'anything_NOUN', 'silence_NOUN')",1
297834,"('eye_NOUN', 'direct_VERB', 'straight_NOUN')",1
297857,"('shop_NOUN', 'front_ADJ', 'blistering_NOUN')",1
296391,"('larceny_NOUN', 'leapt_ADJ', 'round_NOUN')",1
296390,"('petty_NOUN', 'larceny_NOUN', 'leapt_ADJ')",1
296380,"('yard_NOUN', 'forthwith_ADP', 'mister_NOUN')",1
296587,"('Hall_NOUN', ""'s_PART"", 'permission_NOUN')",1
296569,"('moment_NOUN', 'mister_NOUN', 'Cuss_NOUN')",1
296568,"('precise_ADJ', 'moment_NOUN', 'mister_NOUN')",1
296563,"('Huxter_NOUN', ""'s_PART"", 'window_NOUN')",1
296527,"('million_NOUN', 'whirling_VERB', 'speck_NOUN')",1
296556,"('mister_NOUN', 'Marvel_PROPN', 'first_ADJ')",1
296232,"('mister_NOUN', 'Huxter_SCONJ', 'heard_ADJ')",1
296212,"('severe_ADJ', 'internal_ADJ', 'struggle_NOUN')",1
296108,"('short_ADJ', 'stout_ADJ', 'person_NOUN')",1
296148,"('old_ADJ', 'Fletcher_PROPN', 'remember_NOUN')",1
296311,"('short_ADJ', 'clay_NOUN', 'pipe_NOUN')",1
296358,"('man_NOUN', ""'s_PART"", 'behaviour_NOUN')",1
296297,"('parlou_NOUN', 'window_VERB', 'open_ADJ')",1
296886,"('voice_NOUN', 'curiously_ADV', 'different_ADJ')",1
296874,"('door_NOUN', 'say_VERB', 'mister_NOUN')",1
296901,"('voice_NOUN', 'stand_PROPN', 'clear_ADJ')",1
296913,"('mister_NOUN', 'Bunt_VERB', 'Amusing_ADJ')",1
296996,"('absurd_ADJ', 'invisibility_NOUN', 'story_NOUN')",1
297106,"('heavy_NOUN', 'firm_ADJ', 'hand_NOUN')",1
296711,"('diagram_NOUN', 'ask_VERB', 'mister_NOUN')",1
296689,"('vicar_NOUN', 'come_VERB', 'round_NOUN')",1
296641,"('manuscript_ADJ', 'label_ADJ', 'Diary_NOUN')",1
296683,"('leaf_NOUN', 'Bother_ADV', 'cypher_NOUN')",1
296792,"('general_ADJ', 'impression_NOUN', 'first_ADJ')",1
291342,"('case_NOUN', ""'Tas_PROPN"", 'sperit_NOUN')",1
291344,"('sperit_NOUN', 'say_VERB', 'mrs_NOUN')",1
291485,"('Wadger_NOUN', 'come_VERB', 'round_NOUN')",1
291430,"('poor_NOUN', 'dear_ADP', 'mother_NOUN')",1
291421,"('good_ADJ', 'old_ADJ', 'furniture_NOUN')",1
291007,"(""'e_ADJ"", '___', 'e_NOUN')",1
291042,"('front_ADJ', 'door_CCONJ', 'open_ADJ')",1
291231,"('stranger_NOUN', ""'s_PART"", 'coat_NOUN')",1
291003,"('bottle_NOUN', 'went_VERB', 'first_ADJ')",1
291797,"('terminate_ADJ', 'CHAPTER_PROPN', 'thVrd_ADJ')",1
291795,"('brief_NOUN', 'interview_VERB', 'terminate_ADJ')",1
291927,"('curious_ADJ', 'people_NOUN', 'increased_ADJ')",1
291928,"('people_NOUN', 'increased_ADJ', 'mrs_NOUN')",1
291941,"('ready_ADJ', 'make_VERB', 'jacket_NOUN')",1
291936,"('young_ADJ', 'fellow_VERB', 'resplendent_NOUN')",1
291596,"('first_ADJ', 'insisted_ADJ', 'mister_NOUN')",1
291595,"('fact_NOUN', 'first_ADJ', 'insisted_ADJ')",1
291509,"('thet_NOUN', 'ent_VERB', 'witchcraft_NOUN')",1
291670,"('large_ADJ', 'blue_NOUN', 'glass_NOUN')",1
291671,"('blue_NOUN', 'glass_NOUN', 'eyes_NOUN')",1
290358,"('thing_NOUN', 'keep_VERB', 'mister_NOUN')",1
290439,"('moment_NOUN', 'heard_ADJ', 'somebody_NOUN')",1
290455,"('mrs_NOUN', 'Bunt_VERB', 'went_NOUN')",1
290483,"('mister_NOUN', 'Bunt_VERB', 'look_ADJ')",1
290389,"('gold_NOUN', 'two_NUM', 'pound_NOUN')",1
290048,"('mister_NOUN', 'Bunt_VERB', 'think_NOUN')",1
290079,"('story_NOUN', 'CHAPTER_PROPN', 'fifth_ADJ')",1
290169,"('adjoining_NOUN', 'dressing_VERB', 'room_NOUN')",1
290833,"('hand_NOUN', 'go_VERB', 'upstair_NOUN')",1
290848,"('door_NOUN', 'wide_ADP', 'open_ADJ')",1
290802,"('stranger_NOUN', ""'s_PART"", 'room_NOUN')",1
290910,"('wife_NOUN', ""'s_PART"", 'voice_NOUN')",1
290500,"('mister_NOUN', 'Bunt_VERB', 'open_ADJ')",1
290497,"('waste_NOUN', 'paper_NOUN', 'basket_NOUN')",1
290530,"('drawer_NOUN', 'say_VERB', 'mrs_NOUN')",1
290701,"('day_NOUN', 'mister_NOUN', 'Hall_NOUN')",1
290682,"('candle_NOUN', 'CHAPTER_PROPN', 'sixth_ADJ')",1
293340,"('strange_ADJ', 'figure_NOUN', 'headless_NOUN')",1
293129,"('duty_NOUN', ""'s_PART"", 'duty_NOUN')",1
293124,"('say_NOUN', ""'_PART"", 'body_NOUN')",1
293114,"('mister_NOUN', 'say_VERB', 'mister_NOUN')",1
293159,"('stranger_NOUN', ""'s_PART"", 'left_ADJ')",1
293112,"('rum_NOUN', 'customer_NOUN', 'mister_NOUN')",1
293064,"('next_ADJ', 'Wadgers_PROPN', 'last_ADJ')",1
294012,"('half_ADJ', 'dozen_NOUN', 'step_NOUN')",1
293996,"('man_NOUN', 'stagger_VERB', 'right_ADJ')",1
293994,"('unseen_ADJ', 'enemy_NOUN', 'man_NOUN')",1
294020,"('strangled_ADJ', 'voice_NOUN', 'holding_NOUN')",1
294021,"('voice_NOUN', 'holding_NOUN', 'tight_NOUN')",1
294030,"('knee_NOUN', 'spun_ADJ', 'around_NOUN')",1
293966,"('struggling_NOUN', 'excit_VERB', 'man_NOUN')",1
293571,"('unseen_ADJ', 'support_NOUN', 'stoo_NOUN')",1
293592,"('stranger_NOUN', ""'s_PART"", 'abuse_NOUN')",1
293765,"('fluttering_NOUN', 'white_ADJ', 'shirt_NOUN')",1
293787,"('open_ADJ', 'armed_ADJ', 'advance_NOUN')",1
293049,"('step_NOUN', 'march_VERB', 'straight_NOUN')",1
292393,"('sovereign_NOUN', ""'s_PART"", 'worth_NOUN')",1
292379,"('mrs_NOUN', 'Hall_PRON', 'still_ADJ')",1
292339,"('angry_ADJ', 'diving_ADJ', 'helmet_NOUN')",1
292333,"('sir_NOUN', 'say_VERB', 'mrs_NOUN')",1
292109,"('uncomfortable_ADJ', 'hot_ADJ', 'wrapping_NOUN')",1
292123,"('dirty_NOUN', 'little_ADJ', 'bottle_NOUN')",1
292077,"('first_ADJ', 'Victorian_ADJ', 'Jubilee_NOUN')",1
292035,"('lady_NOUN', 'white_ADP', 'apron_NOUN')",1
292030,"('gentleman_NOUN', 'wore_ADP', 'blue_NOUN')",1
292060,"('hand_NOUN', 'ordinary_ADJ', 'bicycle_NOUN')",1
292059,"('second_ADJ', 'hand_NOUN', 'ordinary_ADJ')",1
292058,"('old_ADJ', 'second_ADJ', 'hand_NOUN')",1
292147,"('dozen_NOUN', 'smash_VERB', 'bottle_NOUN')",1
292198,"('mrs_NOUN', 'Hall_PRON', 'mrs_NOUN')",1
292855,"('girl_NOUN', ""'as_AUX"", ""'e_ADJ"")",1
292814,"('Hall_NOUN', ""'s_PART"", 'establishment_NOUN')",1
292827,"('group_NOUN', 'supporte_VERB', 'mrs_NOUN')",1
292997,"('house_NOUN', 'first_ADJ', 'mister_NOUN')",1
293014,"('wary_ADJ', 'mister_NOUN', 'Wadger_NOUN')",1
292964,"(""'e_ADJ"", '___', 'ai_NOUN')",1
292651,"('disfigurement_NOUN', 'tangible_ADJ', 'horror_NOUN')",1
292650,"('scar_NOUN', 'disfigurement_NOUN', 'tangible_ADJ')",1
292575,"('stranger_NOUN', ""'s_PART"", 'nose_NOUN')",1
292764,"('seller_NOUN', 'cocoanut_VERB', 'shy_ADJ')",1
292785,"('gipsy_NOUN', 'begin_VERB', 'running_NOUN')",1
292780,"('wench_NOUN', 'smock_VERB', 'elder_NOUN')",1
292778,"('dandy_NOUN', 'smart_ADP', 'wench_NOUN')",1
292776,"('girl_NOUN', 'rustic_ADJ', 'dandy_NOUN')",1
292773,"('man_NOUN', 'little_ADJ', 'boy_NOUN')",1
292772,"('swing_ADJ', 'man_NOUN', 'little_ADJ')",1
292703,"('village_NOUN', 'heard_NOUN', 'shout_NOUN')",1
271039,"('came_NOUN', 'I_PRON', 'flung_ADJ')",1
271186,"('intention_NOUN', 'twist_VERB', 'round_NOUN')",1
270919,"('“It_NOUN', ""'s_PART"", 'nothing_NOUN')",1
270823,"('last_ADJ', 'remain_VERB', 'strength_NOUN')",1
271478,"('old_ADJ', 'Moreau_NOUN', 'white_ADJ')",1
271536,"('lifetime_NOUN', 'I_PRON', 'heard_NOUN')",1
271333,"('ear_NOUN', 'still_ADV', 'vigilant_ADJ')",1
271251,"('face_NOUN', '“All_ADV', 'right_ADJ')",1
271371,"('dim_NOUN', 'broken_ADJ', 'sound_NOUN')",1
269919,"('tawny_NOUN', 'face_VERB', 'antagonist_NOUN')",1
270168,"('tree_NOUN', 'still_ADV', 'turn_ADJ')",1
270126,"('twig_NOUN', 'snap_VERB', 'behind_NOUN')",1
270052,"('bare_NOUN', 'low_ADJ', 'headland_NOUN')",1
269742,"('daylight_NOUN', 'grow_ADJ', 'black_NOUN')",1
269757,"('luminous_ADJ', 'blue_NOUN', 'sky_NOUN')",1
269656,"('darkness_NOUN', 'may_AUX', 'conceal_ADJ')",1
269699,"('place_NOUN', 'among_ADP', 'scattered_ADJ')",1
270526,"('pursuing_NOUN', 'feet_NOUN', 'nearer_NOUN')",1
270458,"('dim_NOUN', 'black_ADJ', 'thing_NOUN')",1
270646,"('water_NOUN', 'rippling_VERB', 'round_NOUN')",1
270603,"('skull_ADJ', 'rang_NOUN', 'lou_NOUN')",1
270595,"('missile_NOUN', 'fall_VERB', 'fair_ADJ')",1
270379,"('excitement_NOUN', 'give_VERB', 'way_NOUN')",1
270421,"('body_NOUN', 'come_VERB', 'crash_NOUN')",1
273087,"('dim_ADJ', 'pinkish_ADJ', 'thing_NOUN')",1
273128,"('sloth_ADJ', 'like_NOUN', 'creature_NOUN')",1
273127,"('little_ADJ', 'sloth_ADJ', 'like_NOUN')",1
273039,"('monkey_NOUN', ""'s_PART"", 'cage_NOUN')",1
273157,"('mat_NOUN', 'palm_ADJ', 'fan_NOUN')",1
273156,"('sea_NOUN', 'mat_NOUN', 'palm_ADJ')",1
273165,"('rock_NOUN', 'form_VERB', 'rough_NOUN')",1
273016,"('first_ADJ', 'absolutely_ADV', 'dark_ADJ')",1
272870,"('chattering_NOUN', 'prompt_ADJ', 'response_NOUN')",1
272987,"('wall_NOUN', 'grow_VERB', 'steep_NOUN')",1
272920,"('yellow_NOUN', 'white_ADJ', 'incrustation_NOUN')",1
272926,"('drifting_NOUN', 'smoke_NOUN', 'pungent_NOUN')",1
273622,"('grotesque_ADJ', 'dim_ADJ', 'figure_NOUN')",1
273583,"('mad_ADJ', 'litany_ADJ', 'line_NOUN')",1
273269,"('little_ADJ', 'evil_ADJ', 'smelling_NOUN')",1
273742,"('chant_ADJ', 'swung_ADJ', 'round_NOUN')",1
273797,"('deep_NOUN', 'sal_ADJ', 'sea_NOUN')",1
273389,"('bright_NOUN', 'eye_INTJ', 'come_NOUN')",1
273376,"('sloth_ADJ', 'creature_NOUN', 'stood_NOUN')",1
273298,"('variegate_ADJ', 'fruit_NOUN', 'cocoa-nut_NOUN')",1
273270,"('evil_ADJ', 'smelling_NOUN', 'lean_NOUN')",1
273409,"('conductor_NOUN', '“um_ADP', 'man_NOUN')",1
272084,"('position_NOUN', 'come_VERB', 'home_NOUN')",1
272223,"('minute_NOUN', ""'s_PART"", 'hesitation_NOUN')",1
272185,"('stick_NOUN', 'rush_VERB', 'headlong_NOUN')",1
271799,"('house_NOUN', '“Prendick_ADV', 'man_NOUN')",1
271981,"('drowsy_ADJ', 'breathing_NOUN', 'sound_NOUN')",1
272605,"('swift_NOUN', 'roving_VERB', 'glance_NOUN')",1
272607,"('glance_NOUN', 'go_VERB', 'round_NOUN')",1
272717,"('rapid_ADJ', '“Come_DET', 'along_NOUN')",1
272761,"('ape_NOUN', 'like_ADP', 'companion_NOUN')",1
272514,"('bright_NOUN', 'restless_SCONJ', 'eyes_NOUN')",1
272382,"('queer_NOUN', 'impersonal_ADJ', 'spectacular_ADJ')",1
272383,"('impersonal_ADJ', 'spectacular_ADJ', 'interest_NOUN')",1
266893,"('stringy_ADJ', 'black_NOUN', 'lock_NOUN')",1
266916,"('fur_NOUN', '“You_DET', 'breakfast_NOUN')",1
266914,"('fine_NOUN', 'brown_ADP', 'fur_NOUN')",1
267019,"('physiologist_NOUN', 'well_ADV', 'know_ADJ')",1
266997,"('long_ADJ', 'forgote_NOUN', 'pamphlet_NOUN')",1
266980,"('little_ADJ', 'buff-coloure_ADJ', 'pamphlet_NOUN')",1
266971,"('phrase_NOUN', 'drift_VERB', 'loose_ADJ')",1
266561,"('convenient_ADJ', 'deck_NOUN', 'chair_NOUN')",1
267549,"('man_NOUN', 'pointed_ADJ', 'ear_NOUN')",1
267543,"('outer_NOUN', 'door_NOUN', 'close_ADJ')",1
267443,"('queer_NOUN', 'restless_ADJ', 'eyes_NOUN')",1
267468,"('name_NOUN', '“the_DET', 'devil_NOUN')",1
267127,"('temporary_ADJ', 'laboratory_ADJ', 'assistant_NOUN')",1
267071,"('journalist_NOUN', 'obtain_VERB', 'access_NOUN')",1
267099,"('pamphlet_NOUN', 'become_VERB', 'notorious_ADJ')",1
267179,"('journalist_NOUN', ""'s_PART"", 'account_NOUN')",1
267264,"('curious_ADJ', 'faint_NOUN', 'odour_NOUN')",1
265817,"('walled_ADJ', 'yard_NOUN', '“I_ADJ')",1
265741,"('mister_NOUN', 'Prendick_ADV', 'say_NOUN')",1
265874,"('low_ADJ', 'wheeled_ADJ', 'truck_NOUN')",1
265899,"('man_NOUN', 'laid_VERB', 'hold_NOUN')",1
265603,"('beach_NOUN', 'begin_VERB', 'chatter_NOUN')",1
265597,"('odd_ADJ', 'guttural_ADJ', 'tone_NOUN')",1
265529,"('three_NOUN', 'muffl_VERB', 'man_NOUN')",1
265654,"('rudder_NOUN', 'land_VERB', 'likewise_NOUN')",1
266344,"('uninvited_ADJ', 'us_DET', 'little_ADJ')",1
266256,"('brighter_NOUN', '“I_ADJ', 'daresay_NOUN')",1
266519,"('small_ADJ', 'unglazed_ADJ', 'window_NOUN')",1
266458,"('greasy_ADJ', 'blue_NOUN', 'jacket_NOUN')",1
266425,"('heavy_ADJ', 'wooden_ADJ', 'gate_NOUN')",1
266111,"('rabbit_NOUN', 'three_NUM', 'big_ADJ')",1
268962,"('bestial_ADJ', 'looking_ADJ', 'creature_NOUN')",1
268949,"('face_NOUN', 'retreat_VERB', 'forehead_NOUN')",1
268994,"('word_NOUN', 'come_VERB', 'thick_NOUN')",1
268992,"('speaker_NOUN', ""'s_PART"", 'word_NOUN')",1
268902,"('huge_ADJ', 'fallen_ADJ', 'tree_NOUN')",1
268936,"('pinkish_ADJ', 'drab_NOUN', 'colour_NOUN')",1
268935,"('dull_ADJ', 'pinkish_ADJ', 'drab_NOUN')",1
268913,"('grotesque_ADJ', 'human_ADJ', 'figure_NOUN')",1
269013,"('articulation_NOUN', 'become_VERB', 'shriller_NOUN')",1
269054,"('lank_NOUN', 'clumsy_ADJ', 'foot_NOUN')",1
268823,"('threat_NOUN', 'Invisible_ADJ', 'thing_NOUN')",1
268818,"('ambush_NOUN', 'every_DET', 'rustle_NOUN')",1
268783,"('stream_NOUN', 'grow_VERB', 'distincter_ADJ')",1
268766,"('little_ADJ', 'furry_NOUN', 'body_NOUN')",1
268808,"('imagination_NOUN', 'Every_DET', 'shadow_NOUN')",1
269504,"('white_ADJ', 'flower_VERB', 'bush_NOUN')",1
269414,"('half_ADJ', 'luminous_ADJ', 'colour_NOUN')",1
269637,"('pain_NOUN', 'haunt_VERB', 'refuge_NOUN')",1
269223,"('questioning_NOUN', 'came_VERB', 'rush_NOUN')",1
269335,"('noiseless_ADJ', 'footstep_NOUN', 'parallel_ADJ')",1
269327,"('start_NOUN', 'two_NUM', 'clumsy_ADJ')",1
267892,"('dull_ADJ', 'grey_NOUN', 'eye_NOUN')",1
267953,"('ill_ADJ', 'conceal_VERB', 'irritation_NOUN')",1
267854,"('short_ADJ', 'sharp_ADJ', 'cry_NOUN')",1
267856,"('cry_NOUN', '“You_DET', 'man_NOUN')",1
268007,"('balance_NOUN', 'I_PRON', 'flung_NOUN')",1
267684,"('furry_NOUN', 'distinctly_ADV', 'furry_ADJ')",1
267585,"('fine_ADJ', 'black_NOUN', 'fur_NOUN')",1
267565,"('repeat_ADJ', '“Point_ADJ', 'ear_NOUN')",1
267772,"('nasty_ADJ', 'little_ADJ', 'sensation_NOUN')",1
267698,"('sharp_NOUN', 'hoarse_ADJ', 'cry_NOUN')",1
267729,"('creature_NOUN', '“San_DET', 'Francisco_NOUN')",1
268456,"('hand_NOUN', 'went_ADJ', 'pattering_NOUN')",1
268464,"('eye_NOUN', 'meet_VERB', 'mine_NOUN')",1
268387,"('stream_NOUN', 'appear_VERB', 'someth_NOUN')",1
268560,"('half_ADJ', 'bestial_ADJ', 'creature_NOUN')",1
268559,"('grotesque_NOUN', 'half_ADJ', 'bestial_ADJ')",1
268512,"('frond_NOUN', 'grow_VERB', 'faint_NOUN')",1
268546,"('flapp_ADJ', 'white_ADJ', 'tail_NOUN')",1
268201,"('straight_NOUN', 'stemm_ADJ', 'tree_NOUN')",1
268151,"('soothing_NOUN', 'sea_X', 'breeze_NOUN')",1
279191,"('white_ADJ', 'face_VERB', 'white_ADJ')",1
279144,"('part_ADJ', 'waste_NOUN', 'curiosity_NOUN')",1
279143,"('emotion_NOUN', 'part_ADJ', 'waste_NOUN')",1
279142,"('sexual_ADJ', 'emotion_NOUN', 'part_ADJ')",1
279224,"('comfortable_ADJ', 'old_ADJ', 'gentleman_NOUN')",1
279342,"('Moreau_NOUN', ""'s_PART"", 'explanation_NOUN')",1
279275,"('clear_NOUN', 'good_PROPN', 'night_NOUN')",1
278882,"('persuasion_NOUN', 'fade_NOUN', 'first_ADJ')",1
278884,"('first_ADJ', 'one_NUM', 'animal_ADJ')",1
279068,"('rational_ADJ', 'life_NOUN', 'poor_ADJ')",1
279069,"('life_NOUN', 'poor_ADJ', 'beast_NOUN')",1
279093,"('pull_ADJ', 'herb_NOUN', 'marry_NOUN')",1
279089,"('den_NOUN', 'gather_DET', 'fruit_NOUN')",1
279078,"('law_NOUN', 'S_VERB', 'hymn_NOUN')",1
279649,"('feline_NOUN', 'beast_ADJ', 'people_NOUN')",1
279755,"('eight_ADJ', 'square_NOUN', 'mile_NOUN')",1
279435,"('ill_ADJ', 'cooke_ADJ', 'rabbit_NOUN')",1
279381,"('mere_ADJ', 'grotesque_ADJ', 'travesty_NOUN')",1
279380,"('monster_NOUN', 'mere_ADJ', 'grotesque_ADJ')",1
279379,"('bestial_ADJ', 'monster_NOUN', 'mere_ADJ')",1
279373,"('man_NOUN', 'like_ADP', 'creature_NOUN')",1
279571,"('dispute_NOUN', 'certain_DET', 'matter_NOUN')",1
279603,"('-seate_ADJ', 'ever_ADV', 'rebellious_ADJ')",1
279512,"('limited_ADJ', 'mental_ADJ', 'scope_NOUN')",1
278850,"('mine_NOUN', 'seem_VERB', 'strange_NOUN')",1
278172,"('thing_NOUN', 'grow_VERB', 'human_ADJ')",1
278346,"('hovel_NOUN', 'rather_ADP', 'better_NOUN')",1
277967,"('place_NOUN', 'seem_VERB', 'waiting_NOUN')",1
277870,"('problem_NOUN', 'sympathetic_ADJ', 'pain_NOUN')",1
277852,"('strange_NOUN', 'colourless_ADJ', 'delight_NOUN')",1
277845,"('intellectual_ADJ', 'passion_NOUN', 'grow_NOUN')",1
278070,"('animal_NOUN', 'without_ADP', 'courage_NOUN')",1
278076,"('pain_ADJ', 'drive_ADJ', 'thing_NOUN')",1
278074,"('fear_NOUN', 'haunt_VERB', 'pain_ADJ')",1
278799,"('blank_NOUN', 'end_VERB', 'unexpect_ADJ')",1
278828,"('strange_NOUN', 'hide_VERB', 'reservoir_NOUN')",1
278820,"('emotion_NOUN', 'Cravings_PROPN', 'instinct_NOUN')",1
278766,"('claw_NOUN', 'painful_ADJ', 'thing_NOUN')",1
278382,"('beast_NOUN', ""'s_PART"", 'habit_NOUN')",1
278546,"('kil_ADJ', '“the_DET', 'fact_NOUN')",1
281152,"('pod_NOUN', 'like_ADP', 'fruit_NOUN')",1
281133,"('coarser_NOUN', 'Hebrow_VERB', 'type_NOUN')",1
281327,"('rib_NOUN', 'strip_VERB', 'white_NOUN')",1
281318,"('wretched_ADJ', 'little_ADJ', 'beast_NOUN')",1
281242,"('weep_NOUN', '“Ollendorffian_ADJ', 'beggar_NOUN')",1
281261,"('man_NOUN', '“Come_DET', 'along_NOUN')",1
280920,"('little_ADJ', 'pink_NOUN', 'animal_NOUN')",1
280951,"('rabbit_NOUN', 'like_ADP', 'habit_NOUN')",1
281073,"('gentleman_NOUN', ""'s_PART"", 'park_NOUN')",1
280997,"('wind_NOUN', 'blown_ADJ', 'tree_NOUN')",1
281666,"('silence_NOUN', '“I_ADJ', 'wonder_NOUN')",1
281658,"('accident_NOUN', 'tast_VERB', 'blood_NOUN')",1
281616,"('rabbit_NOUN', ""'s_PART"", 'remain_NOUN')",1
281610,"('puzzle_NOUN', 'head_VERB', 'way_NOUN')",1
281370,"('pause_NOUN', '“This_DET', 'backbone_NOUN')",1
281360,"('mean_NOUN', '“some_DET', 'carnivore_NOUN')",1
281564,"('lip_NOUN', '“I_ADJ', 'think_NOUN')",1
281563,"('dropping_ADJ', 'lip_NOUN', '“I_ADJ')",1
280179,"('formidable_ADJ', 'Animal_ADJ', 'man_NOUN')",1
280217,"('satyr_NOUN', 'like_ADP', 'creature_NOUN')",1
280212,"('law_NOUN', 'M_PROPN', 'ling_NOUN')",1
280207,"('silvery_NOUN', 'hairy_ADJ', 'man_NOUN')",1
280154,"('unexpect_ADJ', 'human_ADJ', 'appearance_NOUN')",1
280290,"('little_ADJ', 'sloth_ADJ', 'creature_NOUN')",1
280286,"('certain_ADJ', 'dappl_VERB', 'youth_NOUN')",1
280282,"('law_NOUN', 'smaller_ADJ', 'creature_NOUN')",1
280245,"('several_ADJ', 'wolf_ADJ', 'creature_NOUN')",1
280232,"('mare_NOUN', 'rhinocero_ADJ', 'creature_NOUN')",1
280263,"('smelling_NOUN', 'old_ADJ', 'woman_NOUN')",1
280262,"('evil_ADJ', 'smelling_NOUN', 'old_ADJ')",1
279916,"('much_ADJ', 'furtive_ADJ', 'persecution_NOUN')",1
279902,"('acquire_ADJ', 'human_ADJ', 'characteristics_NOUN')",1
280038,"('short_ADJ', 'forearm_NOUN', 'hung_ADJ')",1
280020,"('inward_NOUN', 'sinuous_ADJ', 'curve_NOUN')",1
280683,"('face_NOUN', 'strangely_ADV', 'human_ADJ')",1
280681,"('vulpine_NOUN', 'shifty_NOUN', 'face_NOUN')",1
280679,"('woman_NOUN', ""'s_PART"", 'vulpine_NOUN')",1
280667,"('yokel_NOUN', 'trudge_VERB', 'home_NOUN')",1
280608,"('speedily_NOUN', 'become_VERB', 'natural_ADJ')",1
280643,"('clumsy_NOUN', 'bovine_ADJ', 'creature_NOUN')",1
280719,"('hunch_ADJ', 'back_VERB', 'human_ADJ')",1
280743,"('sabre_NOUN', 'like_ADP', 'canine_NOUN')",1
280739,"('scissor_NOUN', 'edged_VERB', 'incisor_NOUN')",1
280737,"('startling_ADJ', 'suddenness_NOUN', 'scissor_NOUN')",1
280765,"('white_ADJ', 'swath_VERB', 'female_ADJ')",1
280411,"('forehead_NOUN', 'suspicious_ADJ', 'dangerous_ADJ')",1
280348,"('glorious_ADJ', 'impossible_ADJ', 'past_NOUN')",1
280386,"('man_NOUN', 'aboard_ADJ', 'ship_NOUN')",1
280549,"('half_ADJ', 'jocular_ADJ', 'name_NOUN')",1
280548,"('mocking_NOUN', 'half_ADJ', 'jocular_ADJ')",1
280547,"('half_ADJ', 'mocking_NOUN', 'half_ADJ')",1
280503,"('trivial_ADJ', 'domestic_ADJ', 'office_NOUN')",1
275139,"('many_ADJ', 'legge_ADJ', 'creature_NOUN')",1
275138,"('body_NOUN', 'many_ADJ', 'legge_ADJ')",1
275137,"('long_ADJ', 'body_NOUN', 'many_ADJ')",1
275128,"('shallow_NOUN', 'weedy_NOUN', 'sand_NOUN')",1
275287,"('sin_NOUN', 'came_VERB', 'round_NOUN')",1
275272,"('slight_NOUN', 'pacific_ADJ', 'tide_NOUN')",1
274948,"('ravine_NOUN', 'grow_VERB', 'narrower_NOUN')",1
274861,"('head_NOUN', 'among_ADP', 'thorn_NOUN')",1
274875,"('precipitous_ADJ', 'ravine_NOUN', 'rocky_NOUN')",1
274992,"('indistinct_ADJ', 'blue_NOUN', 'horizon_NOUN')",1
275585,"('bestial_ADJ', 'taint_NOUN', 'man_NOUN')",1
275768,"('sunt_NOUN', 'animalia_ADP', 'qui_ADJ')",1
275766,"('sunt_ADJ', 'homine_NOUN', 'sunt_NOUN')",1
275764,"('Hi_ADJ', 'non_ADV', 'sunt_ADJ')",1
275708,"('green_ADJ', 'ey_VERB', 'man_NOUN')",1
275577,"('man_NOUN', 'like_ADP', 'yourselve_NOUN')",1
275397,"('man_NOUN', 'cry_VERB', 'Montgomery_NOUN')",1
275428,"('dropping_NOUN', 'nether_CCONJ', 'lip_NOUN')",1
275422,"('flaxen_NOUN', 'hair_DET', 'blown_NOUN')",1
275344,"('inland_NOUN', 'Montgomery_DET', 'came_NOUN')",1
275332,"('beast_ADJ', 'man_NOUN', 'come_NOUN')",1
275542,"('white_NOUN', 'swath_VERB', 'brute_NOUN')",1
275494,"('tone_NOUN', '“What_DET', 'make_NOUN')",1
274145,"('bite_NOUN', 'bite_NOUN', 'deep_NOUN')",1
274103,"('people_NOUN', 'look_VERB', 'askance_NOUN')",1
274066,"('man_NOUN', '“none_ADJ', 'escape_NOUN')",1
274009,"('stick_NOUN', '“Eat_SCONJ', 'root_NOUN')",1
274657,"('dark_NOUN', 'thick_ADJ', 'undergrowth_NOUN')",1
274646,"('low_ADJ', 'ly_ADJ', 'stretch_NOUN')",1
274791,"('pink_NOUN', 'hoppe_VERB', 'animal_NOUN')",1
274788,"('place_NOUN', 'three_NUM', 'strange_NOUN')",1
274775,"('path_NOUN', 'among_ADP', 'tall_NOUN')",1
274753,"('ground_NOUN', 'give_VERB', 'rich_ADJ')",1
274579,"('grey_NOUN', 'face_VERB', 'creature_NOUN')",1
274421,"('awful_ADJ', 'white_ADJ', 'face_NOUN')",1
274398,"('face_NOUN', 'glar_VERB', 'interrogation_NOUN')",1
274367,"('hand_NOUN', 'every_DET', 'muscle_NOUN')",1
274396,"('half_ADJ', 'anim_ADJ', 'face_NOUN')",1
274558,"('steep_ADJ', 'side_NOUN', 'pathway_NOUN')",1
274468,"('half_ADJ', 'doze_NOUN', 'yard_NOUN')",1
277177,"('courageous_ADJ', 'self_ADJ', 'sacrifice_NOUN')",1
277202,"('different_ADJ', 'sound_ADJ', 'symbol_NOUN')",1
277153,"('inherited_ADJ', 'fix_ADJ', 'idea_NOUN')",1
277112,"('mere_ADJ', 'physical_ADJ', 'metamorphosis_NOUN')",1
277142,"('old_ADJ', 'inherent_ADJ', 'instinct_NOUN')",1
