,bigram,freq
2707,"('tomb_NOUN', 'and_CCONJ')",1
2706,"('the_DET', 'tomb_NOUN')",1
2705,"('around_ADP', 'all_DET')",1
2704,"('us_PRON', 'around_ADP')",1
2703,"('take_VERB', 'us_PRON')",1
2701,"('Bill_AUX', '’s_DET')",1
2735,"('who_PRON', '’_VERB')",1
2700,"('Egypt_PROPN', 'Bill_AUX')",1
2698,"('amaze_VERB', 'here_ADV')",1
2697,"('’s_VERB', 'amaze_VERB')",1
2695,"('shout_VERB', 'it_PRON')",1
2694,"('have_AUX', 'shout_VERB')",1
2693,"('’t_ADV', 'have_AUX')",1
2711,"('the_DET', 'curse_NOUN')",1
2712,"('curse_NOUN', 'that_PRON')",1
2713,"('that_PRON', 'old_ADJ')",1
2714,"('old_ADJ', 'Egyptian_ADJ')",1
2716,"('wizard_NOUN', 'put_VERB')",1
2719,"('they_PRON', 'Mum_NOUN')",1
2720,"('Mum_NOUN', 'wouldn_ADV')",1
2721,"('wouldn_ADV', '’t_ADV')",1
2722,"('’t_ADV', 'let_VERB')",1
2723,"('let_VERB', 'Ginny_DET')",1
2724,"('Ginny_DET', 'come_NOUN')",1
2728,"('this_DET', 'mutant_ADJ')",1
2729,"('mutant_ADJ', 'skeleton_NOUN')",1
2730,"('skeleton_NOUN', 'in_ADP')",1
2732,"('there_ADV', 'of_ADP')",1
2733,"('of_ADP', 'Muggle_PROPN')",1
2734,"('Muggle_PROPN', 'who_PRON')",1
2584,"('furiously_ADV', 'at_ADP')",1
2582,"('Weasleys_NOUN', 'waving_VERB')",1
2378,"('to_ADP', 'join_ADP')",1
2443,"('gold_NOUN', 'and_CCONJ')",1
2451,"('trembling_VERB', 'slightly_ADV')",1
2450,"('Fingers_NOUN', 'trembling_VERB')",1
2449,"('card_NOUN', 'Fingers_NOUN')",1
2448,"('birthday_ADJ', 'card_NOUN')",1
2447,"('ever_ADV', 'birthday_ADJ')",1
2446,"('first_ADJ', 'ever_ADV')",1
2442,"('in_ADP', 'gold_NOUN')",1
2426,"('Harry_PROPN', 'sat_VERB')",1
2441,"('wrap_VERB', 'in_ADP')",1
2440,"('present_NOUN', 'wrap_VERB')",1
2439,"('a_DET', 'present_NOUN')",1
2433,"('rip_VERB', 'off_ADP')",1
2432,"('package_NOUN', 'rip_VERB')",1
2431,"('’s_DET', 'package_NOUN')",1
2452,"('slightly_ADV', 'he_PRON')",1
2456,"('envelope_NOUN', 'two_NUM')",1
2460,"('paper_NOUN', 'fall_VERB')",1
2464,"('a_DET', 'newspaper_ADJ')",1
2465,"('newspaper_ADJ', 'clipping_NOUN')",1
2466,"('clipping_NOUN', 'the_DET')",1
2468,"('clipping_NOUN', 'have_AUX')",1
2469,"('have_AUX', 'clearly_ADV')",1
2470,"('clearly_ADV', 'come_VERB')",1
2472,"('the_DET', 'wizarding_NOUN')",1
2473,"('wizarding_NOUN', 'newspaper_NOUN')",1
2474,"('newspaper_NOUN', 'the_DET')",1
2476,"('daily_ADJ', 'Prophet_NOUN')",1
2477,"('Prophet_NOUN', 'because_SCONJ')",1
2486,"('be_AUX', 'moving_VERB')",1
2487,"('moving_VERB', 'Harry_PROPN')",1
2488,"('Harry_PROPN', 'pick_VERB')",1
2430,"('grabb_VERB', 'Errol_PROPN')",1
2424,"('window_NOUN', 'into_ADP')",1
2491,"('smooth_VERB', 'it_PRON')",1
2387,"('tawny_NOUN', 'one_NUM')",1
2399,"('package_NOUN', 'it_PRON')",1
2398,"('third_ADJ', 'package_NOUN')",1
2392,"('from_ADP', 'because_SCONJ')",1
2390,"('once_ADV', 'where_ADV')",1
2389,"('know_VERB', 'at_ADP')",1
2388,"('one_NUM', 'but_CCONJ')",1
2386,"('handsome_NOUN', 'tawny_NOUN')",1
2423,"('off_ADV', 'through_ADP')",1
2384,"('owl_NOUN', 'a_DET')",1
2383,"('third_ADJ', 'owl_NOUN')",1
2382,"('didn’t_NOUN', 'recognize_VERB')",1
2381,"('Harry_DET', 'didn’t_NOUN')",1
2380,"('Errol_PROPN', 'Harry_DET')",1
2379,"('join_ADP', 'Errol_PROPN')",1
2401,"('letter_NOUN', 'bear_VERB')",1
2404,"('Hogwarts_PROPN', 'crest_NOUN')",1
2405,"('crest_NOUN', 'when_SCONJ')",1
2406,"('when_SCONJ', 'Harry_PROPN')",1
2407,"('Harry_PROPN', 'relieve_VERB')",1
2408,"('relieve_VERB', 'this_DET')",1
2409,"('this_DET', 'owl_NOUN')",1
2410,"('owl_NOUN', 'of_ADP')",1
2412,"('its_DET', 'burden_ADV')",1
2413,"('burden_ADV', 'it_PRON')",1
2414,"('it_PRON', 'rufflee_VERB')",1
2415,"('rufflee_VERB', 'its_DET')",1
2416,"('its_DET', 'feather_NOUN')",1
2417,"('feather_NOUN', 'importantly_ADV')",1
2418,"('importantly_ADV', 'stretch_VERB')",1
2419,"('stretch_VERB', 'its_DET')",1
2420,"('its_DET', 'wing_NOUN')",1
2490,"('clipping_NOUN', 'smooth_VERB')",1
2494,"('read_VERB', 'Ministry_NOUN')",1
2581,"('the_DET', 'Weasleys_NOUN')",1
2550,"('for_ADP', 'Gringott_NOUN')",1
2557,"('Egypt_PROPN', 'return_VERB')",1
2556,"('month_NOUN', 'in_ADP')",1
2554,"('family_NOUN', 'will_AUX')",1
2553,"('bank_NOUN', 'the_DET')",1
2552,"('Wizard_VERB', 'bank_NOUN')",1
2551,"('Gringott_NOUN', 'Wizard_VERB')",1
2549,"('breaker_NOUN', 'for_ADP')",1
2540,"('Egypt_PROPN', 'where_ADV')",1
2548,"('curse_ADJ', 'breaker_NOUN')",1
2547,"('a_DET', 'curse_ADJ')",1
2546,"('work_VERB', 'as_ADP')",1
2545,"('Bill_PROPN', 'work_VERB')",1
2544,"('son_NOUN', 'Bill_PROPN')",1
2543,"('eldest_ADJ', 'son_NOUN')",1
2558,"('return_VERB', 'for_ADP')",1
2561,"('Hogwarts_PROPN', 'which_PRON')",1
2562,"('which_PRON', 'five_NUM')",1
2564,"('Weasley_PROPN', 'child_NOUN')",1
2565,"('child_NOUN', 'currently_ADV')",1
2566,"('currently_ADV', 'attend_ADV')",1
2567,"('attend_ADV', 'Harry_PROPN')",1
2568,"('Harry_PROPN', 'scann_VERB')",1
2569,"('the_DET', 'moving_ADJ')",1
2570,"('moving_ADJ', 'photograph_NOUN')",1
2572,"('a_DET', 'grin_ADJ')",1
2573,"('grin_ADJ', 'spread_NOUN')",1
2574,"('spread_NOUN', 'across_ADP')",1
2575,"('across_ADP', 'his_DET')",1
2576,"('face_NOUN', 'as_SCONJ')",1
2579,"('all_DET', 'nine_NOUN')",1
2580,"('nine_NOUN', 'of_ADP')",1
2542,"('us_DET', 'eldest_ADJ')",1
2535,"('gold_NOUN', 'on_ADP')",1
2496,"('magic_PROPN', 'EMPLOYEE_PROPN')",1
2504,"('head_ADP', 'of_ADP')",1
2510,"('office_PROPN', 'at_ADP')",1
2509,"('Artifacts_NOUN', 'office_PROPN')",1
2508,"('Muggle_ADJ', 'Artifacts_NOUN')",1
2507,"('of_ADP', 'Muggle_ADJ')",1
2506,"('Misuse_NOUN', 'of_ADP')",1
2505,"('the_DET', 'Misuse_NOUN')",1
2503,"('Weasley_PROPN', 'head_ADP')",1
2534,"('the_DET', 'gold_NOUN')",1
2502,"('Arthur_PROPN', 'Weasley_PROPN')",1
2501,"('ZE_PROPN', 'Arthur_PROPN')",1
2500,"('PRI_ADJ', 'ZE_PROPN')",1
2499,"('grand_PROPN', 'PRI_ADJ')",1
2498,"('SCOOPS_PROPN', 'grand_PROPN')",1
2497,"('EMPLOYEE_PROPN', 'SCOOPS_PROPN')",1
2511,"('the_DET', 'Ministry_NOUN')",1
2512,"('magic_PROPN', 'have_VERB')",1
2516,"('annual_ADJ', 'daily_NOUN')",1
2517,"('daily_NOUN', 'Prophet_PROPN')",1
2518,"('Prophet_PROPN', 'grand_PROPN')",1
2519,"('grand_PROPN', 'Prize_PROPN')",1
2520,"('Prize_PROPN', 'Galleon_PROPN')",1
2521,"('Galleon_PROPN', 'draw_PROPN')",1
2522,"('draw_PROPN', 'a_DET')",1
2523,"('a_DET', 'delight_VERB')",1
2524,"('delight_VERB', 'mister_NOUN')",1
2525,"('mister_NOUN', 'Weasley_PRON')",1
2526,"('Weasley_PRON', 'told_VERB')",1
2527,"('told_VERB', 'the_DET')",1
2529,"('daily_PROPN', 'Prophet_PROPN')",1
2530,"('Prophet_PROPN', '“we_PROPN')",1
2531,"('“we_PROPN', 'will_AUX')",1
6960,"('be_AUX', 'Willingdon_PROPN')",1
6961,"('Willingdon_PROPN', 'Beauty_PROPN')",1
6962,"('Beauty_PROPN', 'be_AUX')",1
11817,"('dislike_VERB', 'milk_NOUN')",1
11824,"('my_PRON', 'us_DET')",1
11823,"('they_PRON', 'my_PRON')",1
11822,"('dislike_ADP', 'they_PRON')",1
11821,"('I_PRON', 'dislike_ADP')",1
11820,"('apple_NOUN', 'I_PRON')",1
11819,"('and_CCONJ', 'apple_NOUN')",1
11816,"('actually_ADV', 'dislike_VERB')",1
11826,"('sole_ADJ', 'object_NOUN')",1
11815,"('us_PRON', 'actually_ADV')",1
11813,"('privilege_NOUN', 'many_PRON')",1
11811,"('selfishness_NOUN', 'and_CCONJ')",1
11810,"('of_ADP', 'selfishness_NOUN')",1
11803,"('imagine_VERB', 'I_PRON')",1
11801,"('‘You_PRON', 'do_AUX')",1
11825,"('us_DET', 'sole_ADJ')",1
11827,"('object_NOUN', 'in_ADP')",1
11524,"('heart_NOUN', 'after_ADP')",1
11843,"('comrade_NOUN', 'contain_VERB')",1
11850,"('pig_NOUN', 'we_PRON')",1
11849,"('-being_NOUN', 'of_ADP')",1
11848,"('well_ADV', '-being_NOUN')",1
11847,"('necessary_ADJ', 'to_ADP')",1
11845,"('substance_NOUN', 'absolutely_ADV')",1
11844,"('contain_VERB', 'substance_NOUN')",1
11842,"('science_PROPN', 'comrade_NOUN')",1
11832,"('preserve_VERB', 'us_DET')",1
11841,"('by_ADP', 'science_PROPN')",1
11837,"('apple_VERB', 'this_PRON')",1
11836,"('and_CCONJ', 'apple_VERB')",1
11835,"('Milk_NOUN', 'and_CCONJ')",1
11834,"('health_NOUN', 'Milk_NOUN')",1
11833,"('us_DET', 'health_NOUN')",1
11800,"('cry_VERB', '‘You_PRON')",1
11796,"('necessary_ADJ', 'explanation_NOUN')",1
11794,"('send_VERB', 'to_PART')",1
11753,"('with_ADP', 'windfall_NOUN')",1
11764,"('equally_ADV', 'one_NUM')",1
11763,"('out_ADP', 'equally_ADV')",1
11762,"('shar_VERB', 'out_ADP')",1
11759,"('course_ADV', 'that_SCONJ')",1
11756,"('assume_VERB', 'as_ADP')",1
11754,"('windfall_NOUN', 'the_DET')",1
11752,"('litter_VERB', 'with_ADP')",1
11791,"('Napoleon_PROPN', 'Squealer_PROPN')",1
11751,"('be_AUX', 'litter_VERB')",1
11750,"('orchard_PRON', 'be_AUX')",1
11748,"('grass_NOUN', 'of_ADP')",1
11746,"('ripening_VERB', 'and_CCONJ')",1
11745,"('now_ADV', 'ripening_VERB')",1
11743,"('early_ADJ', 'apple_NOUN')",1
11766,"('order_NOUN', 'go_VERB')",1
11767,"('go_VERB', 'forth_ADP')",1
11768,"('forth_ADP', 'that_SCONJ')",1
11769,"('the_DET', 'windfall_NOUN')",1
11770,"('windfall_NOUN', 'be_VERB')",1
11772,"('collected_VERB', 'and_CCONJ')",1
11774,"('bring_VERB', 'to_ADP')",1
11779,"('this_DET', 'some_NOUN')",1
11780,"('some_NOUN', 'of_ADP')",1
11781,"('animal_NOUN', 'murmure_VERB')",1
11782,"('murmure_VERB', 'but_CCONJ')",1
11784,"('no_DET', 'use_NOUN')",1
11785,"('use_NOUN', 'all_DET')",1
11786,"('full_ADJ', 'agreement_NOUN')",1
11787,"('agreement_NOUN', 'on_ADP')",1
11789,"('point_NOUN', 'even_ADV')",1
11790,"('even_ADV', 'Snowball_PROPN')",1
11851,"('be_AUX', 'brainworker_VERB')",1
11852,"('brainworker_VERB', 'the_DET')",1
11853,"('whole_ADJ', 'management_NOUN')",1
11928,"('health_NOUN', 'be_AUX')",1
11935,"('further_ADV', 'argument_ADJ')",1
11934,"('without_ADP', 'further_ADV')",1
11933,"('agree_VERB', 'without_ADP')",1
11931,"('obvious_ADJ', 'so_ADV')",1
11930,"('too_ADV', 'obvious_ADJ')",1
11929,"('all_DET', 'too_ADV')",1
11927,"('good_ADJ', 'health_NOUN')",1
11907,"(""'_ADP"", 'now_ADV')",1
11925,"('pig_NOUN', 'in_ADP')",1
11924,"('of_ADP', 'keep_VERB')",1
11923,"('importance_NOUN', 'of_ADP')",1
11922,"('the_DET', 'importance_NOUN')",1
11919,"('have_AUX', 'no_ADV')",1
11911,"('certain_ADJ', 'of_ADP')",1
11936,"('argument_ADJ', 'that_SCONJ')",1
11937,"('the_DET', 'windfall_ADJ')",1
11938,"('windfall_ADJ', 'apple_NOUN')",1
11939,"('apple_NOUN', 'and_CCONJ')",1
11941,"('main_ADJ', 'crop_NOUN')",1
11942,"('crop_NOUN', 'of_ADP')",1
11944,"('apple_NOUN', 'when_SCONJ')",1
11945,"('they_PRON', 'ripen_VERB')",1
11946,"('ripen_VERB', 'shall_AUX')",1
11949,"('pig_NOUN', 'alone_ADV')",1
11950,"('alone_ADV', 'CHAPTER_PROPN')",1
11951,"('CHAPTER_PROPN', 'fourth_ADJ')",1
11952,"('fourth_ADJ', 'by_ADP')",1
11960,"('across_ADP', 'half_ADP')",1
11963,"('county_NOUN', 'Every_DET')",1
11964,"('Every_DET', 'day_NOUN')",1
11965,"('day_NOUN', 'Snowball_PROPN')",1
11910,"('completely_ADV', 'certain_ADJ')",1
11905,"('come_NOUN', 'back_ADV')",1
11854,"('management_NOUN', 'and_CCONJ')",1
11869,"('you_DET', 'sake_NOUN')",1
11875,"('eat_ADV', 'that_PRON')",1
11874,"('and_CCONJ', 'eat_ADV')",1
11873,"('that_SCONJ', 'milk_NOUN')",1
11872,"('drink_VERB', 'that_SCONJ')",1
11871,"('we_PRON', 'drink_VERB')",1
11870,"('sake_NOUN', 'that_SCONJ')",1
11868,"('welfare_NOUN', 'it_PRON')",1
11904,"('Jones_PROPN', 'come_NOUN')",1
11867,"('you_DET', 'welfare_NOUN')",1
11865,"('watch_VERB', 'over_ADP')",1
11863,"('night_NOUN', 'we_PRON')",1
11862,"('and_CCONJ', 'night_NOUN')",1
11860,"('us_PRON', 'day_NOUN')",1
11857,"('farm_NOUN', 'depend_NOUN')",1
11876,"('that_PRON', 'apple_VERB')",1
11877,"('apple_VERB', 'do_AUX')",1
11882,"('pig_NOUN', 'fail_VERB')",1
11883,"('fail_VERB', 'in_ADP')",1
11884,"('us_DET', 'duty_NOUN')",1
11885,"('duty_NOUN', 'Jones_PROPN')",1
11886,"('back_ADV', 'yes_INTJ')",1
11887,"('yes_INTJ', 'Jones_PROPN')",1
11888,"('back_ADV', 'surely_ADV')",1
11891,"('Squealer_PROPN', 'almost_ADV')",1
11892,"('almost_ADV', 'pleadingly_ADV')",1
11893,"('pleadingly_ADV', 'skipp_VERB')",1
11894,"('skipp_VERB', 'from_ADP')",1
11895,"('tail_NOUN', '‘surely_ADV')",1
11896,"('‘surely_ADV', 'there_ADV')",1
11898,"('one_NUM', 'among_ADP')",1
11900,"('you_PRON', 'who_PRON')",1
11742,"('mash_NOUN', 'the_DET')",1
11741,"(""'_ADP"", 'mash_NOUN')",1
11739,"('day_NOUN', 'into_ADP')",1
11592,"('leg_NOUN', 'the_DET')",1
11600,"('do_AUX', 'all_DET')",1
11599,"('instrument_NOUN', 'with_ADP')",1
11596,"('man_PROPN', 'be_AUX')",1
11595,"('of_ADP', 'man_PROPN')",1
11594,"('distinguishing_NOUN', 'mark_NOUN')",1
11593,"('the_DET', 'distinguishing_NOUN')",1
11591,"('a_DET', 'leg_NOUN')",1
11582,"('organ_NOUN', 'of_ADP')",1
11590,"('regard_VERB', 'as_ADP')",1
11588,"('therefore_ADV', 'be_AUX')",1
11587,"('shall_AUX', 'therefore_ADV')",1
11586,"('manipulation_NOUN', 'it_PRON')",1
11585,"('of_ADP', 'manipulation_NOUN')",1
11584,"('propulsion_NOUN', 'and_CCONJ')",1
11601,"('his_DET', 'mischief_NOUN')",1
11602,"('mischief_NOUN', ""'_ADP"")",1
11603,"('bird_NOUN', 'do_AUX')",1
11604,"('understand_VERB', 'Snowball_PROPN')",1
11605,"('Snowball_PROPN', '’s_ADP')",1
11606,"('’s_ADP', 'long_ADJ')",1
11607,"('long_ADJ', 'word_NOUN')",1
11613,"('the_DET', 'humbler_ADJ')",1
11614,"('humbler_ADJ', 'animal_NOUN')",1
11616,"('work_NOUN', 'to_PART')",1
11617,"('new_ADJ', 'maxim_NOUN')",1
11618,"('maxim_NOUN', 'by_ADP')",1
11619,"('heart_NOUN', 'four_DET')",1
11620,"('four_DET', 'LEGS_PROPN')",1
11621,"('LEGS_PROPN', 'good_PROPN')",1
11622,"('good_PROPN', 'two_PROPN')",1
11623,"('two_PROPN', 'LEGS_PROPN')",1
11583,"('of_ADP', 'propulsion_NOUN')",1
11581,"('a_DET', 'organ_NOUN')",1
11625,"('bad_PROPN', 'be_AUX')",1
11537,"('maxim_NOUN', 'namely_ADV')",1
11550,"('Whoever_ADP', 'have_AUX')",1
11549,"('Animalism_NOUN', 'Whoever_ADP')",1
11547,"('essential_ADJ', 'principle_NOUN')",1
11544,"('say_VERB', 'contain_VERB')",1
11543,"('bad_ADV', 'this_PRON')",1
11538,"('namely_ADV', '‘Fou_DET')",1
11536,"('single_ADJ', 'maxim_NOUN')",1
11580,"('‘is_AUX', 'a_DET')",1
11533,"('effect_NOUN', 'be_AUX')",1
11532,"('in_ADP', 'effect_NOUN')",1
11531,"('can_AUX', 'in_ADP')",1
11530,"('Commandment_NOUN', 'can_AUX')",1
11528,"('Snowball_PROPN', 'declare_VERB')",1
11527,"('thought_NOUN', 'Snowball_PROPN')",1
11551,"('have_AUX', 'thoroughly_ADV')",1
11552,"('thoroughly_ADV', 'grasp_VERB')",1
11553,"('grasp_VERB', 'it_PRON')",1
11555,"('safe_ADJ', 'from_ADP')",1
11556,"('from_ADP', 'human_ADJ')",1
11557,"('human_ADJ', 'influence_NOUN')",1
11558,"('influence_NOUN', 'the_DET')",1
11559,"('bird_NOUN', 'at_ADP')",1
11561,"('first_ADJ', 'object_VERB')",1
11562,"('object_VERB', 'since_SCONJ')",1
11569,"('Snowball_PRON', 'prove_VERB')",1
11574,"('so_ADV', '‘um_ADP')",1
11575,"('‘um_ADP', 'bird_ADJ')",1
11576,"('bird_ADJ', '’s_NOUN')",1
11577,"('’s_NOUN', 'wing_VERB')",1
11578,"('wing_VERB', 'comrade_NOUN')",1
11579,"('say_VERB', '‘is_AUX')",1
11624,"('LEGS_PROPN', 'bad_PROPN')",1
11626,"('barn_NOUN', 'above_ADP')",1
11738,"('mix_VERB', 'every_DET')",1
11701,"('mother_NOUN', 'say_VERB')",1
11715,"('be_AUX', 'reach_VERB')",1
11711,"('loft_NOUN', 'which_PRON')",1
11710,"('a_DET', 'loft_NOUN')",1
11707,"('education_NOUN', 'he_PRON')",1
11706,"('their_DET', 'education_NOUN')",1
11704,"('he_PRON', 'responsible_ADJ')",1
11696,"('wean_VERB', 'Napoleon_PROPN')",1
11687,"('harvest_ADV', 'give_VERB')",1
11695,"('be_AUX', 'wean_VERB')",1
11694,"('puppy_NOUN', 'as_ADP')",1
11693,"('sturdy_ADJ', 'puppy_NOUN')",1
11692,"('nine_NUM', 'sturdy_ADJ')",1
11691,"('to_ADP', 'nine_NUM')",1
11689,"('birth_NOUN', 'between_ADP')",1
11716,"('reach_VERB', 'by_ADP')",1
11717,"('ladder_NOUN', 'from_ADP')",1
11720,"('there_ADV', 'kept_VERB')",1
11721,"('kept_VERB', 'they_PRON')",1
11723,"('such_DET', 'seclusion_NOUN')",1
11724,"('seclusion_NOUN', 'that_SCONJ')",1
11725,"('farm_NOUN', 'soon_ADV')",1
11726,"('soon_ADV', 'forget_VERB')",1
11727,"('forget_VERB', 'their_DET')",1
11728,"('their_DET', 'existence_NOUN')",1
11729,"('existence_NOUN', 'the_DET')",1
11730,"('the_DET', 'mystery_NOUN')",1
11731,"('mystery_NOUN', 'of_ADP')",1
11732,"('of_ADP', 'where_ADV')",1
11733,"('milk_NOUN', 'went_VERB')",1
11735,"('soon_ADV', 'clear_VERB')",1
11736,"('clear_VERB', 'up_ADP')",1
11688,"('give_VERB', 'birth_NOUN')",1
11686,"('hay_NOUN', 'harvest_ADV')",1
11629,"('in_ADP', 'bigger_ADJ')",1
11640,"('maxim_NOUN', 'and_CCONJ')",1
11656,"('never_DET', 'grow_NOUN')",1
11655,"('end_NOUN', 'never_DET')",1
11653,"('keep_VERB', 'it_PRON')",1
11649,"('bad_ADV', 'four_DET')",1
11647,"('start_VERB', 'bleat_VERB')",1
11643,"('they_PRON', 'lay_VERB')",1
11639,"('this_DET', 'maxim_NOUN')",1
11685,"('soon_ADV', 'after_ADP')",1
11637,"('liking_NOUN', 'for_ADP')",1
11636,"('great_ADJ', 'liking_NOUN')",1
11635,"('sheep_NOUN', 'develop_VERB')",1
11634,"('heart_NOUN', 'the_DET')",1
11631,"('letter_NOUN', 'when_SCONJ')",1
11630,"('bigger_ADJ', 'letter_NOUN')",1
11657,"('grow_NOUN', 'tire_VERB')",1
11661,"('take_VERB', 'no_DET')",1
11662,"('no_DET', 'interest_NOUN')",1
11665,"('’s_DET', 'committee_NOUN')",1
11666,"('committee_NOUN', 'he_PRON')",1
11667,"('the_DET', 'education_NOUN')",1
11668,"('education_NOUN', 'of_ADP')",1
11669,"('the_DET', 'young_NOUN')",1
11670,"('young_NOUN', 'be_AUX')",1
11671,"('important_ADJ', 'than_ADP')",1
11673,"('anything_NOUN', 'that_PRON')",1
11674,"('do_VERB', 'for_ADP')",1
11675,"('already_ADV', 'grow_VERB')",1
11679,"('that_SCONJ', 'Jessie_PROPN')",1
11681,"('Bluebell_PROPN', 'have_VERB')",1
11683,"('both_CCONJ', 'whelp_VERB')",1
11684,"('whelp_VERB', 'soon_ADV')",1
11967,"('out_ADP', 'flight_NOUN')",1
11970,"('pigeon_NOUN', 'whose_PRON')",1
11971,"('whose_PRON', 'instruction_NOUN')",1
12240,"('circulate_VERB', 'in_ADP')",1
12249,"('wave_NOUN', 'of_ADP')",1
12245,"('and_CCONJ', 'throughout_ADP')",1
12244,"('distorted_ADJ', 'form_NOUN')",1
12243,"('and_CCONJ', 'distorted_ADJ')",1
12242,"('vague_ADJ', 'and_CCONJ')",1
12241,"('in_ADP', 'vague_ADJ')",1
12239,"('to_PART', 'circulate_VERB')",1
12228,"('never_ADV', 'fully_ADV')",1
12238,"('affair_NOUN', 'continue_VERB')",1
12234,"('farm_NOUN', 'where_ADV')",1
12233,"('wonderful_ADJ', 'farm_NOUN')",1
12232,"('a_DET', 'wonderful_ADJ')",1
12231,"('Rumour_NOUN', 'of_ADP')",1
12230,"('believe_VERB', 'Rumour_NOUN')",1
12250,"('of_ADP', 'rebelliousness_NOUN')",1
12251,"('rebelliousness_NOUN', 'ran_ADJ')",1
12252,"('ran_ADJ', 'through_ADP')",1
12253,"('countryside_NOUN', 'Bull_PROPN')",1
12254,"('Bull_PROPN', 'which_PRON')",1
12257,"('be_AUX', 'tractable_ADJ')",1
12258,"('tractable_ADJ', 'suddenly_ADV')",1
12259,"('suddenly_ADV', 'turn_ADJ')",1
12260,"('turn_ADJ', 'savage_NOUN')",1
12261,"('savage_NOUN', 'sheep_NOUN')",1
12262,"('sheep_NOUN', 'broke_VERB')",1
12263,"('down_ADV', 'hedge_NOUN')",1
12265,"('and_CCONJ', 'devoure_VERB')",1
12266,"('devoure_VERB', 'the_DET')",1
12267,"('the_DET', 'clover_NOUN')",1
12268,"('clover_NOUN', 'cow_NOUN')",1
12269,"('cow_NOUN', 'kick_VERB')",1
12229,"('fully_ADV', 'believe_VERB')",1
12225,"('however_ADV', 'this_DET')",1
12271,"('pail_NOUN', 'over_ADV')",1
12191,"('Pilkington_PROPN', 'change_VERB')",1
12199,"('flourish_VERB', 'on_ADP')",1
12198,"('now_ADV', 'flourish_VERB')",1
12196,"('wickedness_NOUN', 'that_PRON')",1
12195,"('terrible_ADJ', 'wickedness_NOUN')",1
12193,"('their_DET', 'tune_NOUN')",1
12192,"('change_VERB', 'their_DET')",1
12188,"('death_NOUN', 'Frederick_PROPN')",1
12224,"('say_VERB', 'however_ADV')",1
12187,"('not_PART', 'starve_VERB')",1
12186,"('evidently_ADV', 'not_PART')",1
12185,"('have_VERB', 'evidently_ADV')",1
12184,"('pass_VERB', 'and_CCONJ')",1
12183,"('time_NOUN', 'pass_VERB')",1
12181,"('death_NOUN', 'when_SCONJ')",1
12202,"('animal_NOUN', 'there_ADV')",1
12203,"('there_ADV', 'practised_VERB')",1
12204,"('practised_VERB', 'cannibalism_NOUN')",1
12205,"('cannibalism_NOUN', 'torture_VERB')",1
12206,"('torture_VERB', 'one_NUM')",1
12208,"('another_DET', 'with_ADP')",1
12209,"('with_ADP', 'red-hot_NOUN')",1
12210,"('red-hot_NOUN', 'horseshoe_NOUN')",1
12211,"('horseshoe_NOUN', 'and_CCONJ')",1
12212,"('their_DET', 'female_NOUN')",1
12213,"('female_NOUN', 'in_ADP')",1
12215,"('common_ADJ', 'this_PRON')",1
12217,"('came_VERB', 'of_ADP')",1
12218,"('of_ADP', 'rebelling_NOUN')",1
12219,"('rebelling_NOUN', 'against_ADP')",1
12222,"('nature_PROPN', 'Frederick_PROPN')",1
12223,"('Pilkington_PROPN', 'say_VERB')",1
12270,"('the_DET', 'pail_NOUN')",1
12272,"('over_ADV', 'hunter_NOUN')",1
12179,"('also_ADV', 'rapidly_ADV')",1
12327,"('the_DET', 'elm_NOUN')",1
12335,"('church_NOUN', 'bell_NOUN')",1
12334,"('the_DET', 'church_NOUN')",1
12333,"('smithy_NOUN', 'and_CCONJ')",1
12332,"('the_DET', 'smithy_NOUN')",1
12331,"('din_NOUN', 'of_ADP')",1
12328,"('elm_NOUN', 'it_PRON')",1
12326,"('cooe_VERB', 'it_PRON')",1
12315,"('flogging_NOUN', 'on_ADP')",1
12325,"('pigeon_NOUN', 'cooe_VERB')",1
12324,"('whistle_VERB', 'it_PRON')",1
12323,"('blackbird_NOUN', 'whistle_VERB')",1
12322,"('the_DET', 'blackbird_NOUN')",1
12321,"('irrepressible_ADJ', 'the_DET')",1
12320,"('be_AUX', 'irrepressible_ADJ')",1
12337,"('being_NOUN', 'listen_VERB')",1
12338,"('they_PRON', 'secretly_ADV')",1
12339,"('secretly_ADV', 'tremble_VERB')",1
12340,"('tremble_VERB', 'hearing_VERB')",1
12341,"('hearing_VERB', 'in_ADP')",1
12342,"('a_DET', 'prophecy_NOUN')",1
12343,"('prophecy_NOUN', 'of_ADP')",1
12344,"('their_DET', 'future_ADJ')",1
12345,"('future_ADJ', 'doom_NOUN')",1
12346,"('doom_NOUN', 'early_ADV')",1
12348,"('in_ADP', 'October_PROPN')",1
12349,"('October_PROPN', 'when_SCONJ')",1
12350,"('corn_NOUN', 'be_AUX')",1
12352,"('and_CCONJ', 'stack_VERB')",1
12353,"('stack_VERB', 'and_CCONJ')",1
12354,"('already_ADV', 'thresh_VERB')",1
12355,"('thresh_VERB', 'a_DET')",1
12319,"('song_NOUN', 'be_AUX')",1
12314,"('a_DET', 'flogging_NOUN')",1
12273,"('hunter_NOUN', 'refuse_VERB')",1
12283,"('know_VERB', 'everywhere_ADV')",1
12289,"('being_NOUN', 'can_AUX')",1
12288,"('speed_NOUN', 'the_DET')",1
12287,"('astonishing_ADJ', 'speed_NOUN')",1
12286,"('with_ADP', 'astonishing_ADJ')",1
