,bigram,freq
36834,"('be_AUX', 'plot_VERB')",1
36835,"('plot_VERB', 'on_ADP')",1
36836,"('length_NOUN', 'two_NUM')",1
6391,"('yard_NOUN', 'let_VERB')",1
36838,"('’ve_VERB', 'plott_VERB')",1
36839,"('plott_VERB', 'it_PRON')",1
36841,"('’s_VERB', 'kindum_ADP')",1
36842,"('kindum_ADP', 'nice_NOUN')",1
6389,"('other_PRON', 'into_ADP')",1
6387,"('she_PRON', 'follow_VERB')",1
36845,"('bit_NOUN', 'farther_NOUN')",1
36846,"('farther_NOUN', 'and_CCONJ')",1
36848,"('make_VERB', 'up_ADV')",1
6384,"('she_PRON', 'cry_VERB')",1
36850,"('down_ADV', 'like_ADP')",1
36851,"('then_ADV', 'up_ADV')",1
36852,"('up_ADV', 'excuse_SCONJ')",1
36853,"('two_NUM', 'it_PRON')",1
6383,"('sorry_ADJ', 'Bella_PROPN')",1
36986,"('say_VERB', 'k_ADJ')",1
36987,"('k_ADJ', 'go_NOUN')",1
36989,"('consider_VERB', 'how_ADV')",1
6300,"('struggle_VERB', 'against_ADP')",1
37120,"('this_DET', 'myself_NOUN')",1
37121,"('myself_NOUN', 'actually_ADV')",1
6301,"('against_ADP', 'Emmett_PROPN')",1
37123,"('couple_ADJ', 'year_NOUN')",1
37124,"('very_ADV', 'it_PRON')",1
37125,"('ever_ADV', 'do_VERB')",1
37126,"('in_ADP', 'MATLAB_PROPN')",1
37127,"('MATLAB_PROPN', 'it_PRON')",1
37128,"('pretty_ADV', 'clunky_ADJ')",1
37129,"('clunky_ADJ', 'let_NOUN')",1
6299,"('Jasper_ADV', 'struggle_VERB')",1
6303,"('unbreakable_ADJ', 'grasp_NOUN')",1
6298,"('Jasper_PROPN', 'Jasper_ADV')",1
37133,"('yum_ADP', 'but_CCONJ')",1
37134,"('but_CCONJ', 'last_ADJ')",1
37135,"('last_ADJ', 'year_NOUN')",1
37136,"('year_NOUN', 'a_DET')",1
6297,"('on_ADP', 'Jasper_PROPN')",1
6295,"('nodd_VERB', 'come_PROPN')",1
6294,"('Emmett_PROPN', 'nodd_VERB')",1
37140,"('in_ADP', '261_NUM')",1
37141,"('261_NUM', 'take_VERB')",1
6302,"(""'s_PART"", 'unbreakable_ADJ')",1
37117,"('interface_NOUN', 'I_PRON')",1
36990,"('how_ADV', 'ever_ADV')",1
37104,"('’s_NOUN', 'the_DET')",1
37094,"('you_PRON', 'choose_VERB')",1
37095,"('choose_VERB', 'n_X')",1
37096,"('n_X', 'it_PRON')",1
6306,"('around_ADV', 'reach_VERB')",1
37098,"('form_VERB', 'sum_NOUN')",1
37099,"('sum_NOUN', 'exactly_ADV')",1
37100,"('exactly_ADV', 'like_ADP')",1
6305,"('twiste_VERB', 'around_ADV')",1
37102,"('the_DET', 'a_DET')",1
37103,"('a_DET', '’s_NOUN')",1
37105,"('amplitude_NOUN', 'you_PRON')",1
37116,"('user_NOUN', 'interface_NOUN')",1
37106,"('phase_NOUN', 'and_CCONJ')",1
37107,"('will_AUX', 'plot_VERB')",1
37108,"('plot_VERB', 'what_PRON')",1
37109,"('sum_NOUN', 'look_VERB')",1
37110,"('like_ADP', 'all_DET')",1
37111,"('’s_DET', 'call_VERB')",1
37112,"('have_VERB', 'MATLAB_PROPN')",1
6304,"('grasp_NOUN', 'twiste_VERB')",1
37114,"('a_DET', 'graphical_ADJ')",1
37115,"('graphical_ADJ', 'user_NOUN')",1
37142,"('it_PRON', 'upon_ADP')",1
37143,"('upon_ADP', 'her_PRON')",1
6293,"('once_NOUN', 'Emmett_PROPN')",1
37181,"('heap_NOUN', 'of_ADP')",1
37171,"('sine_NOUN', 'sum_NOUN')",1
37172,"('sum_NOUN', 'two_NUM')",1
37173,"('two_NUM', 'because_SCONJ')",1
37174,"('because_SCONJ', 'sine_ADJ')",1
37175,"('sum_NOUN', 'one_PRON')",1
37176,"('own_ADJ', 'version_NOUN')",1
37177,"('version_NOUN', 'which_PRON')",1
37178,"('now_ADV', 'on_ADP')",1
37179,"('the_DET', 'ash_ADJ')",1
37180,"('ash_ADJ', 'heap_NOUN')",1
37182,"('of_ADP', 'history_NOUN')",1
37145,"('which_PRON', 'cause_VERB')",1
37183,"('history_NOUN', 'all_DET')",1
6284,"('authoritative_ADJ', 'voice_NOUN')",1
37185,"('to_ADP', 'plet_VERB')",1
37186,"('plet_VERB', 'this_DET')",1
37187,"('quite_ADV', 'I_PRON')",1
37188,"('’s_NOUN', 'talk_NOUN')",1
37189,"('about_ADP', 'fun_NOUN')",1
6283,"('quiet_NOUN', 'authoritative_ADJ')",1
6282,"('his_DET', 'quiet_NOUN')",1
37192,"('complicat_VERB', 'a_DET')",1
37170,"('call_ADJ', 'sine_NOUN')",1
37169,"('’s_VERB', 'call_ADJ')",1
37168,"('sum_NOUN', 'actually_ADV')",1
6285,"('voice_NOUN', 'Emmett_PROPN')",1
6291,"('Unsmil_VERB', 'for_ADP')",1
37147,"('bump_VERB', 'up_ADP')",1
37148,"('up_ADP', 'her_DET')",1
37149,"('her_DET', 'grade_NOUN')",1
6290,"('outside_ADP', 'Unsmil_VERB')",1
37151,"('end_NOUN', 'and_CCONJ')",1
37152,"('a_DET', 'nice_ADV')",1
37153,"('nice_ADV', 'little_ADJ')",1
37154,"('little_ADJ', 'program_NOUN')",1
37155,"('not_PART', 'complicat_VERB')",1
37156,"('complicat_VERB', 'but_CCONJ')",1
6289,"('Jasper_PROPN', 'outside_ADP')",1
6288,"('get_VERB', 'Jasper_PROPN')",1
37159,"('complicated_VERB', 'this_DET')",1
6287,"('rise_VERB', 'get_VERB')",1
6286,"('Emmett_PROPN', 'rise_VERB')",1
37162,"('a_DET', 'MATLAB_PROPN')",1
37163,"('program_NOUN', 'which_PRON')",1
37164,"('’ll_AUX', 'post_VERB')",1
37165,"('post_VERB', 'on_ADP')",1
37166,"('website_NOUN', 'sine_ADJ')",1
6307,"('reach_VERB', 'toward_ADP')",1
37092,"('with_ADP', 'just_ADV')",1
6310,"('brother_NOUN', 'with_ADP')",1
6319,"('be_AUX', 'whiter_ADJ')",1
6325,"('to_PART', 'crouch_VERB')",1
37018,"('form_VERB', 'out_ADP')",1
6324,"('wheeled_VERB', 'to_PART')",1
37020,"('or_CCONJ', 'and_CCONJ')",1
6323,"('he_PRON', 'wheeled_VERB')",1
6322,"('bo_VERB', 'as_SCONJ')",1
6321,"('than_ADP', 'bo_VERB')",1
6320,"('whiter_ADJ', 'than_ADP')",1
37025,"('more_ADV', 'about_ADP')",1
37026,"('second_NOUN', 'all_DET')",1
37028,"('again_ADV', 'many_ADJ')",1
37040,"('the_DET', 'connection_NOUN')",1
37029,"('the_DET', 'lowest_NOUN')",1
37030,"('lowest_NOUN', 'the_DET')",1
6318,"('reason_NOUN', 'Edward_PROPN')",1
6317,"('past_ADJ', 'reason_NOUN')",1
37033,"('be_AUX', 'when_ADV')",1
37034,"('when_ADV', 'k_VERB')",1
37035,"('term_NOUN', 'they_PRON')",1
6316,"('still_ADV', 'past_ADJ')",1
37037,"('’re_VERB', 'call_VERB')",1
37038,"('call_VERB', 'harmonic_NOUN')",1
37016,"('general_ADJ', 'kind_NOUN')",1
37015,"('most_ADV', 'general_ADJ')",1
37014,"('’_NOUN', 'about_ADP')",1
37013,"('that_SCONJ', '’_NOUN')",1
36991,"('ever_ADV', 'many_ADJ')",1
6336,"('sly_VERB', 'from_ADP')",1
6335,"('growl_NOUN', 'sly_VERB')",1
6334,"('warning_NOUN', 'growl_NOUN')",1
6333,"('low_ADJ', 'warning_NOUN')",1
6331,"('position_NOUN', 'a_DET')",1
36998,"('k_NOUN', 'time_NOUN')",1
36999,"('time_NOUN', 't_ADJ')",1
37000,"('t_ADJ', 'plus_NOUN')",1
37001,"('plus_NOUN', 'that_SCONJ')",1
6330,"('defensive_ADJ', 'position_NOUN')",1
37003,"('’s_NOUN', 'modify_VERB')",1
37004,"('frequency_NOUN', 'plus_ADJ')",1
6329,"('clearly_ADV', 'defensive_ADJ')",1
6328,"('a_DET', 'clearly_ADV')",1
6326,"('crouch_VERB', 'over_ADP')",1
37008,"('k_VERB', 'allow_VERB')",1
37009,"('allow_VERB', 'my_PRON')",1
37010,"('phase_NOUN', 'Fe_X')",1
37011,"('Fe_X', 'sub_X')",1
37012,"('k_VERB', 'that_SCONJ')",1
37039,"('harmonic_NOUN', 'because_ADP')",1
37041,"('connection_NOUN', 'with_ADP')",1
37090,"('MATLAB_NOUN', 'program_NOUN')",1
37078,"('longest_ADJ', 'pattern_NOUN')",1
37068,"('have_VERB', 'perio_NOUN')",1
37069,"('perio_NOUN', 'one_NUM')",1
37070,"('whole_ADJ', 'pattern_ADJ')",1
37071,"('pattern_ADJ', 'can’t_NOUN')",1
37072,"('can’t_NOUN', 'repeat_NOUN')",1
37073,"('repeat_NOUN', 'until_SCONJ')",1
37074,"('period_NOUN', 'repeat_NOUN')",1
6313,"('teeth_NOUN', 'his_PRON')",1
37076,"('right_NOUN', 'until_ADP')",1
37077,"('until_ADP', 'the_DET')",1
37079,"('pattern_NOUN', 'be_AUX')",1
37042,"('with_ADP', 'music_NOUN')",1
37080,"('be_AUX', 'complete_VERB')",1
37081,"('complete_VERB', 'now_ADV')",1
37082,"('’m_VERB', 'actually_ADV')",1
37083,"('actually_ADV', 'gonnon_ADP')",1
37084,"('gonnon_ADP', 'post_NOUN')",1
6312,"('bare_ADJ', 'teeth_NOUN')",1
6311,"('his_DET', 'bare_ADJ')",1
37087,"('website_NOUN', 'I_PRON')",1
37088,"('’m_NOUN', 'go_VERB')",1
37089,"('little_ADJ', 'MATLAB_NOUN')",1
37067,"('sum_NOUN', 'have_VERB')",1
37066,"('period_NOUN', 'but_CCONJ')",1
37065,"('shorter_ADJ', 'period_NOUN')",1
37064,"('have_VERB', 'shorter_ADJ')",1
37043,"('music_NOUN', 'and_CCONJ')",1
6315,"('eyes_VERB', 'still_ADV')",1
37045,"('’s_NOUN', 'discuss_VERB')",1
37046,"('note_NOUN', 'because_SCONJ')",1
37047,"('they_PRON', 'model_VERB')",1
37048,"('model_VERB', 'because_SCONJ')",1
37049,"('simple_ADJ', 'sine_NOUN')",1
37050,"('cosine_VERB', 'model_ADJ')",1
37051,"('model_ADJ', 'musical_ADJ')",1
37052,"('musical_ADJ', 'phenomena_NOUN')",1
37053,"('phenomena_NOUN', 'as_ADP')",1
37054,"('a_DET', 'repeating_NOUN')",1
37055,"('repeating_NOUN', 'pattern_NOUN')",1
37056,"('pattern_NOUN', 'musical_ADJ')",1
6314,"('his_PRON', 'eyes_VERB')",1
37058,"('note_NOUN', 'the_DET')",1
37059,"('higher_ADJ', 'harmonics_NOUN')",1
37060,"('harmonics_NOUN', 'the_DET')",1
37061,"('term_NOUN', 'have_VERB')",1
37062,"('have_VERB', 'higher_ADJ')",1
37063,"('frequency_NOUN', 'have_VERB')",1
6412,"('lean_VERB', 'close_PRON')",1
36775,"('that_PRON', 'now_ADV')",1
37194,"('can_AUX', 'build_VERB')",1
36489,"('various_ADJ', 'context_NOUN')",1
36479,"('everywhere_ADV', 'all_DET')",1
36480,"('all_DET', 'simple_ADJ')",1
6535,"('light_AUX', 'plugge_VERB')",1
36482,"('remark_NOUN', 'Okay_ADV')",1
36483,"('Okay_ADV', 'this_PRON')",1
36484,"('be_AUX', 'remark_VERB')",1
36485,"('remark_VERB', 'that_SCONJ')",1
36486,"('all_PRON', 'have_AUX')",1
6534,"('desk_NOUN', 'light_AUX')",1
36488,"('before_ADP', 'in_ADP')",1
36490,"('context_NOUN', 'but_CCONJ')",1
6537,"('wall_NOUN', 'Edward_ADV')",1
36491,"('wannon_NOUN', 'lay_VERB')",1
36492,"('lay_VERB', 'they_PRON')",1
36493,"('out_ADP', 'because_SCONJ')",1
36494,"('appropriate_ADJ', 'remark_NOUN')",1
36495,"('remark_NOUN', 'at_ADP')",1
36496,"('at_ADP', 'appropriate_ADJ')",1
36497,"('appropriate_ADJ', 'time_NOUN')",1
36498,"('you_PRON', '’d_VERB')",1
36499,"('’d_VERB', 'be_AUX')",1
36500,"('amaze_VERB', 'how_ADV')",1
6536,"('plugge_VERB', 'into_ADP')",1
36476,"('interval_NOUN', 'but_CCONJ')",1
36451,"('whatever_DET', 'formulas_NOUN')",1
36463,"('of_ADP', 'generic_NOUN')",1
36453,"('we_PRON', 'derive_VERB')",1
36454,"('derive_VERB', 'and_CCONJ')",1
36455,"('on_ADV', 'this_PRON')",1
36456,"('important_ADJ', 'maxim_NOUN')",1
36457,"('maxim_NOUN', 'so_SCONJ')",1
6542,"('a_DET', 'chair_NOUN')",1
36459,"('in_ADP', 'quote_NOUN')",1
36460,"('quote_NOUN', '“know_VERB')",1
36461,"('“know_VERB', 'to_ADP')",1
6541,"('gently_ADV', 'into_ADP')",1
36464,"('generic_NOUN', 'infinite_ADV')",1
36475,"('particular_ADJ', 'interval_NOUN')",1
36465,"('infinite_ADV', 'perfect_VERB')",1
36466,"('perfect_VERB', 'God_PROPN')",1
36467,"('God_PROPN', 'like_ADP')",1
36468,"('like_ADP', 'knowledge_NOUN')",1
36469,"('knowledge_NOUN', 'so_ADV')",1
36470,"('function_NOUN', 'say_VERB')",1
36471,"('say_VERB', 'period_NOUN')",1
6540,"('i_PRON', 'gently_ADV')",1
6539,"('sat_VERB', 'i_PRON')",1
6538,"('Edward_ADV', 'sat_VERB')",1
36501,"('far_ADV', 'simple_ADJ')",1
36502,"('remark_NOUN', 'can_AUX')",1
36503,"('can_AUX', 'lead_VERB')",1
6521,"('Alice_ADV', 'be_VERB')",1
36532,"('modify_ADJ', 'and_CCONJ')",1
36533,"('and_CCONJ', 'combine_ADJ')",1
36534,"('combine_ADJ', 'sine_NOUN')",1
36535,"('t_NOUN', 'cosine_NOUN')",1
6525,"(""'s_PART"", 'black_NOUN')",1
36537,"('Okay_ADV', 'to_ADP')",1
36538,"('model_ADJ', 'general_ADJ')",1
6523,"('there_ADV', 'Carlisle_NOUN')",1
36541,"('of_ADP', 'again_ADV')",1
36542,"('again_ADV', 'perio_VERB')",1
6520,"('stone_NOUN', 'Alice_ADV')",1
36504,"('lead_VERB', 'in_ADP')",1
36547,"('idea_NOUN', 'or_CCONJ')",1
36548,"('or_CCONJ', 'here_ADV')",1
36549,"('here_ADV', '’s_VERB')",1
36550,"('of_ADP', 'phrase_VERB')",1
36551,"('idea_NOUN', 'when_SCONJ')",1
6516,"('which_PRON', 'please_VERB')",1
36553,"('about_ADP', 'modifying_VERB')",1
36554,"('modifying_VERB', 'and_CCONJ')",1
36555,"('and_CCONJ', 'combining_VERB')",1
36556,"('combining_VERB', 'well_ADV')",1
36531,"('can_AUX', 'modify_ADJ')",1
36530,"('result_NOUN', 'we_PRON')",1
36529,"('general_ADJ', 'result_NOUN')",1
36528,"('yield_VERB', 'quite_ADV')",1
36505,"('of_ADP', 'really_ADV')",1
36506,"('quite_ADV', 'complicated_ADJ')",1
6533,"('brilliant_ADJ', 'desk_NOUN')",1
36508,"('phenomenon_NOUN', 'now_ADV')",1
6532,"('but_CCONJ', 'brilliant_ADJ')",1
36510,"('we_PRON', 'gonnon_PROPN')",1
36511,"('gonnon_PROPN', 'how_ADV')",1
36512,"('we_PRON', 'gonnon_NOUN')",1
6531,"('small_ADJ', 'but_CCONJ')",1
36514,"('take_VERB', 'such_DET')",1
6529,"('already_ADJ', 'on_ADP')",1
36517,"('cosine_VERB', 'individually_ADV')",1
36518,"('individually_ADV', 'and_CCONJ')",1
36519,"('and_CCONJ', 'model_VERB')",1
36521,"('cosine_NOUN', 'as_ADP')",1
36522,"('as_ADP', 'endlessly_ADV')",1
36523,"('endlessly_ADV', 'fascinat_VERB')",1
36524,"('fascinat_VERB', 'as_ADP')",1
6527,"('bag_NOUN', 'be_AUX')",1
6526,"('black_NOUN', 'bag_NOUN')",1
36527,"('to_PART', 'yield_VERB')",1
36452,"('formulas_NOUN', 'we_PRON')",1
36450,"('we_PRON', 'whatever_DET')",1
36774,"('shorter_ADJ', 'than_ADP')",1
36377,"('plus_ADP', 'one_PRON')",1
36367,"('say_NOUN', 'can_AUX')",1
6584,"('he_PRON', 'than_ADP')",1
36369,"('phenomena_NOUN', 'so_SCONJ')",1
36370,"('’ll_AUX', 'consider_VERB')",1
6582,"('much_ADJ', 'worse_NOUN')",1
6580,"('fuy_VERB', 'so_ADV')",1
6579,"('he_PRON', 'fuy_VERB')",1
36374,"('t_ADJ', 'satisfy_NOUN')",1
36375,"('satisfy_NOUN', 'f_ADP')",1
6578,"('thirst_PRON', 'he_PRON')",1
36378,"('to_ADP', 'f_NOUN')",1
6586,"('other_PRON', 'you_PRON')",1
6577,"('the_DET', 'thirst_PRON')",1
36380,"('t_NOUN', 'for_ADP')",1
36381,"('all_DET', 't_NOUN')",1
36384,"('build_NOUN', 'block_VERB')",1
36385,"('block_VERB', 'as_SCONJ')",1
36386,"('basic_ADJ', 'model_ADJ')",1
36387,"('model_ADJ', 'function_NOUN')",1
36388,"('function_NOUN', 'we_PRON')",1
36389,"('we_PRON', 'scale_VERB')",1
36390,"('scale_VERB', 'the_DET')",1
36366,"('gonnon_NOUN', 'say_NOUN')",1
6588,"('a_DET', 'hero_NOUN')",1
36449,"('analyze_VERB', 'if_SCONJ')",1
36350,"('function_NOUN', 'signal_NOUN')",1
36340,"('of_ADP', 'reason_NOUN')",1
36341,"('reason_NOUN', 'it_PRON')",1
6599,"('get_CCONJ', 'some_DET')",1
36343,"('convenient_ADJ', 'to_ADP')",1
6598,"('help_NOUN', 'get_CCONJ')",1
6597,"('you_DET', 'help_NOUN')",1
36346,"('gonnon_ADP', 'look_NOUN')",1
36347,"('look_NOUN', 'we_PRON')",1
36348,"('gonnon_NOUN', 'consider_VERB')",1
6595,"('up_ADV', 'without_ADP')",1
6593,"('fix_NUM', 'i_PRON')",1
36363,"('consider_VERB', 'all_PRON')",1
36353,"('’ll_AUX', 'use_VERB')",1
36354,"('use_VERB', 'period_NOUN')",1
36355,"('consider_VERB', 'signal_NOUN')",1
36356,"('signal_NOUN', 'I_PRON')",1
6590,"('say_VERB', 'Carlisle_PROPN')",1
36358,"('write_VERB', 'thing_NOUN')",1
6589,"('hero_NOUN', 'I_PRON')",1
36360,"('only_ADV', 'periodicity_NOUN')",1
36361,"('and_CCONJ', 'time_NOUN')",1
36362,"('’m_VERB', 'consider_VERB')",1
36391,"('cosine_NOUN', 'that_PRON')",1
36392,"('is_VERB', 'we_PRON')",1
36393,"('we_PRON', 'don_VERB')",1
6555,"('i_NOUN', 'still_ADV')",1
36423,"('into_ADP', 'particular_NOUN')",1
36424,"('particular_NOUN', 'be_AUX')",1
36425,"('strong_ADJ', 'assumption_NOUN')",1
36426,"('assumption_NOUN', 'and_CCONJ')",1
6559,"('not_PART', 'breathing_VERB')",1
6557,"('protective_ADJ', 'still_ADV')",1
36429,"('periodicity_NOUN', 'have_VERB')",1
36430,"('of_ADP', 'consequence_NOUN')",1
36431,"('consequence_NOUN', 'if_SCONJ')",1
6556,"('still_ADV', 'protective_ADJ')",1
6553,"('stood_NOUN', 'over_ADP')",1
36395,"('’t_ADV', 'just_ADV')",1
6551,"('once_NOUN', 'Edward_ADP')",1
36439,"('everywhere_ADV', 'because_SCONJ')",1
36440,"('the_DET', 'pattern_ADJ')",1
6547,"('another_DET', 'he_PRON')",1
36442,"('repeat_NOUN', 'if_SCONJ')",1
6546,"('up_ADP', 'another_DET')",1
6545,"('Carlisle_PROPN', 'pull_VERB')",1
6543,"('chair_NOUN', 'and_CCONJ')",1
36447,"('everywhere_ADV', 'so_ADV')",1
36448,"('we_PRON', 'analyze_VERB')",1
36422,"('we_PRON', 'launch_VERB')",1
36421,"('before_ADP', 'before_SCONJ')",1
36420,"('comment_VERB', 'before_ADP')",1
36419,"('wannon_X', 'comment_VERB')",1
36396,"('just_ADV', 'look_VERB')",1
6573,"('eyes_NOUN', 'burn_VERB')",1
36398,"('t_NOUN', 'we_PRON')",1
36399,"('we_PRON', 'look_VERB')",1
6572,"('rigid_ADJ', 'his_DET')",1
6571,"('be_AUX', 'rigid_ADJ')",1
6570,"('jaw_NOUN', 'be_AUX')",1
36403,"('t_ADV', 'so_SCONJ')",1
36404,"('the_DET', 'model_ADJ')",1
36405,"('model_ADJ', 'signal_NOUN')",1
36406,"('be_AUX', 'sine_NOUN')",1
6568,"('insist_VERB', 'but_CCONJ')",1
6567,"('he_PRON', 'insist_VERB')",1
36411,"('right_NOUN', 'simple_NOUN')",1
36412,"('simple_NOUN', 'enough_ADV')",1
36413,"('enough_ADV', 'now_ADV')",1
36414,"('now_ADV', 'one_NUM')",1
36415,"('one_NUM', 'very_ADV')",1
6562,"('go_VERB', 'Edward_PROPN')",1
6561,"('Just_ADV', 'go_VERB')",1
6560,"('breathing_VERB', 'Just_ADV')",1
36557,"('’s_DET', 'first_ADJ')",1
36558,"('first_ADJ', 'talk_NOUN')",1
6515,"('steady_ADJ', 'which_PRON')",1
36708,"('this_PRON', 'as_ADV')",1
36697,"('simple_ADJ', 'all_PRON')",1
36698,"('my_DET', 'remark_NOUN')",1
36699,"('simple_ADJ', 'this_PRON')",1
36700,"('be_AUX', 'period_VERB')",1
36701,"('period_VERB', 'one_NUM')",1
6438,"('long_ADV', 'thin_ADP')",1
36703,"('third_ADJ', 'this_PRON')",1
36704,"('have_AUX', 'frequency_VERB')",1
36705,"('frequency_VERB', 'three_NUM')",1
6436,"('rip_VERB', 'a_DET')",1
36709,"('’t_ADV', 'know_ADV')",1
6439,"('thin_ADP', 'scrap_NOUN')",1
36710,"('know_ADV', 'the_DET')",1
36711,"('the_DET', 'secondary_ADJ')",1
36712,"('secondary_ADJ', 'period_NOUN')",1
36713,"('period_NOUN', 'or_CCONJ')",1
36714,"('or_CCONJ', 'somehow_ADV')",1
6435,"('and_CCONJ', 'rip_VERB')",1
36716,"('what_PRON', 'exactly_ADV')",1
6433,"('wound_NOUN', 'he_PRON')",1
36719,"('because_SCONJ', 'really_ADV')",1
36720,"('best_ADJ', 'description_NOUN')",1
36696,"('t_ADV', 'very_ADV')",1
6440,"('scrap_NOUN', 'from_ADP')",1
36560,"('about_ADP', 'modifying_NOUN')",1
36680,"('interval_ADJ', 'one_NUM')",1
36670,"('Okay_ADV', 'it_PRON')",1
36671,"('’_VERB', 'true_ADV')",1
36672,"('true_ADV', 'that_SCONJ')",1
36673,"('repeat_VERB', 'on_ADP')",1
36674,"('a_DET', 'interval_ADJ')",1
36675,"('interval_ADJ', 'length_NOUN')",1
6449,"('arm_NOUN', 'above_ADP')",1
36677,"('signal_NOUN', 'already_ADV')",1
36678,"('already_ADV', 'contain_VERB')",1
36679,"('in_ADP', 'interval_ADJ')",1
36682,"('whole_NOUN', 'but_CCONJ')",1
36693,"('if_SCONJ', 'for_ADP')",1
36683,"('sign_NOUN', 'also_ADV')",1
6447,"('twist_VERB', 'it_PRON')",1
6446,"('he_PRON', 'twist_VERB')",1
6445,"('tablecloth_NOUN', 'he_PRON')",1
6444,"('white_ADJ', 'tablecloth_NOUN')",1
36688,"('a_DET', 'shorter_ADJ')",1
36689,"('shorter_ADJ', 'perio_NOUN')",1
36690,"('perio_NOUN', 'but_CCONJ')",1
36691,"('do_AUX', 'one_NUM')",1
6443,"('the_DET', 'white_ADJ')",1
36721,"('description_NOUN', 'be_AUX')",1
36722,"('of_ADP', 'frequency_NOUN')",1
36723,"('frequency_NOUN', 'not_PART')",1
36762,"('that_SCONJ', 'repeat_NOUN')",1
36752,"('completely_ADV', 'once_ADV')",1
6422,"('Carlisle_PROPN', 'Alice_PROPN')",1
36754,"('one_NUM', 'third_NOUN')",1
6421,"('here_ADV', 'Carlisle_PROPN')",1
36756,"('second_ADJ', 'then_ADV')",1
6419,"('compose_VERB', 'it_PRON')",1
36758,"('down_ADV', 'again_ADV')",1
6418,"('to_PART', 'compose_VERB')",1
6417,"('frozen_ADJ', 'on_ADP')",1
36761,"('pattern_NOUN', 'that_SCONJ')",1
36763,"('repeat_NOUN', 'that_SCONJ')",1
36724,"('not_PART', 'period_NOUN')",1
36764,"('that_SCONJ', 'pattern_ADJ')",1
36765,"('one_NUM', 'although_SCONJ')",1
36766,"('although_SCONJ', 'in_ADP')",1
6416,"('shock_NOUN', 'frozen_ADJ')",1
6414,"('examine_VERB', 'my_DET')",1
36769,"('true_ADJ', 'repetition_NOUN')",1
36770,"('repetition_NOUN', 'the_DET')",1
36771,"('true_ADJ', 'period_NOUN')",1
36772,"('period_NOUN', 'be_AUX')",1
36773,"('be_AUX', 'shorter_ADJ')",1
36751,"('down_ADV', 'completely_ADV')",1
36750,"('one_NUM', 'go_VERB')",1
36749,"('cycle_NOUN', 'be_AUX')",1
36748,"('one_NUM', 'zero_NOUN')",1
6431,"('glass_NOUN', 'in_ADP')",1
36727,"('well_ADV', 'this_DET')",1
36728,"('have_VERB', 'three_NUM')",1
36729,"('three_NUM', 'cycles_NOUN')",1
36730,"('cycles_NOUN', 'per_ADP')",1
36731,"('per_ADP', 'second_ADJ')",1
36732,"('second_ADJ', 'frequency_NOUN')",1
36733,"('frequency_NOUN', 'three_NUM')",1
6429,"('head_NOUN', 'too_ADV')",1
6426,"('towel_NOUN', 'he_PRON')",1
36736,"('down_ADV', 'three_NUM')",1
6425,"('a_DET', 'towel_NOUN')",1
36738,"('second_ADJ', 'let_VERB')",1
36740,"('’_NOUN', 'see_VERB')",1
36741,"('possibly_ADV', 'do_VERB')",1
36742,"('this_PRON', 'one_NUM')",1
6423,"('hand_VERB', 'he_PRON')",1
36744,"('two_NUM', 'three_NUM')",1
36745,"('three_NUM', 'good_VERB')",1
36746,"('good_VERB', 'enough_ADV')",1
36747,"('enough_ADV', 'one_NUM')",1
6451,"('the_DET', 'elbow_NOUN')",1
36668,"('also_ADV', 'repeat_NOUN')",1
36667,"('repeat_NOUN', 'and_CCONJ')",1
36597,"('a_DET', 'frequency_NOUN')",1
36587,"('have_VERB', 'sine_NOUN')",1
6500,"('while_SCONJ', 'Carlisle_PROPN')",1
6499,"('effortlessly_ADV', 'while_SCONJ')",1
36590,"('graph_NOUN', 'over_ADP')",1
6498,"('i_PRON', 'effortlessly_ADV')",1
6497,"('lift_VERB', 'i_PRON')",1
36593,"('repeat_VERB', 'once_ADV')",1
6496,"('Edward_ADV', 'lift_VERB')",1
6495,"('Edward_PROPN', 'Edward_ADV')",1
6493,"('table_NOUN', 'Carlisle_PROPN')",1
6492,"('kitchen_ADJ', 'table_NOUN')",1
36612,"('repeat_VERB', 'exactly_ADV')",1
36599,"('be_AUX', 'complete_NOUN')",1
36600,"('complete_NOUN', 'one_NUM')",1
6490,"('her_PRON', 'to_ADP')",1
6489,"('take_VERB', 'her_PRON')",1
36604,"('time_NOUN', 'axis_NOUN')",1
36605,"('axis_NOUN', 'say_VERB')",1
36606,"('say_VERB', 'although_ADV')",1
6486,"('bag_NOUN', 'Alice_PROPN')",1
36609,"('general_ADJ', 'mathematical_ADJ')",1
36610,"('mathematical_ADJ', 'statement_NOUN')",1
36586,"('e.g_NOUN', 'you_PRON')",1
36585,"('example_NOUN', 'e.g_NOUN')",1
36584,"('frequency_NOUN', 'well_ADV')",1
36583,"('mean_VERB', 'one_NUM')",1
36561,"('modifying_NOUN', 'and_CCONJ')",1
6514,"('reasonably_ADV', 'steady_ADJ')",1
36563,"('maxim_NOUN', 'or_CCONJ')",1
6513,"('be_AUX', 'reasonably_ADV')",1
6512,"('fine_ADJ', 'my_DET')",1
6509,"('Carlisle_PROPN', 'ask_VERB')",1
36567,"('on_ADP', 'go_VERB')",1
6506,"('arm_NOUN', 'how_ADV')",1
6505,"('steady_NOUN', 'on_ADP')",1
6504,"('pressure_ADJ', 'steady_NOUN')",1
36571,"('frequency_NOUN', 'as_SCONJ')",1
