,bigram,freq
55719,"('trunk_NOUN', 'in_ADP')",1
55717,"('lock_VERB', 'his_DET')",1
55714,"('power_NOUN', 'have_AUX')",1
55712,"('coupl_VERB', 'with_ADP')",1
55711,"('possible_NOUN', 'coupl_VERB')",1
55710,"('miserable_ADJ', 'as_ADP')",1
55680,"('Dursleys_NOUN', 'know_VERB')",1
55679,"('doubly_ADV', 'hard_ADJ')",1
55678,"('summer_NOUN', 'it_PRON')",1
55644,"('last_ADJ', 'because_SCONJ')",1
55651,"('be_AUX', 'snatch_VERB')",1
55650,"('chance_NOUN', 'have_AUX')",1
55649,"('clear_VERB', 'but_CCONJ')",1
55648,"('once_SCONJ', 'his_DET')",1
55647,"('home_NOUN', 'once_SCONJ')",1
55646,"('a_DET', 'home_NOUN')",1
55645,"('because_SCONJ', 'Sirius_PROPN')",1
55643,"('Dursley_NOUN', 'at_ADP')",1
55653,"('he_PRON', 'Wormtail_PROPN')",1
55642,"('hour_NOUN', 'Harry_PROPN')",1
55641,"('glorious_ADJ', 'hour_NOUN')",1
55640,"('one_NUM', 'glorious_ADJ')",1
55639,"('story_NOUN', 'for_ADP')",1
55638,"('their_DET', 'story_NOUN')",1
55637,"('believe_VERB', 'their_DET')",1
55635,"('Dumbledore_ADP', 'have_AUX')",1
55652,"('snatch_VERB', 'away_ADV')",1
55654,"('escape_VERB', 'before_ADP')",1
55676,"('he_PRON', 'all_DET')",1
55666,"('and_CCONJ', 'since_SCONJ')",1
55675,"('haunt_VERB', 'he_PRON')",1
55674,"('escape_VERB', 'have_AUX')",1
55673,"('not_PART', 'escape_VERB')",1
55672,"('Wormtail_NOUN', 'have_AUX')",1
55671,"('if_SCONJ', 'Wormtail_NOUN')",1
55669,"('home_NOUN', 'Harry_PROPN')",1
55667,"('run_NOUN', 'the_DET')",1
55665,"('Buckbeak_PROPN', 'and_CCONJ')",1
55657,"('to_PART', 'flee_VERB')",1
55664,"('called_VERB', 'Buckbeak_PROPN')",1
55663,"('hippogriff_NOUN', 'called_VERB')",1
55662,"('a_DET', 'hippogriff_NOUN')",1
55661,"('escape_VERB', 'on_ADP')",1
55660,"('he_PRON', 'escape_VERB')",1
55659,"('life_NOUN', 'Harry_PROPN')",1
55658,"('flee_VERB', 'for_ADP')",1
55731,"('gerous_ADJ', 'murderer_NOUN')",1
55732,"('a_DET', 'godfather_NOUN')",1
55733,"('godfather_NOUN', 'for_ADP')",1
55795,"('survive_VERB', 'for_ADP')",1
55803,"('south_NOUN', 'Sirius_PROPN')",1
55802,"('go_VERB', 'south_NOUN')",1
55801,"('why_ADV', 'Sirius_PROPN')",1
55800,"('perhapse_NOUN', 'that_PRON')",1
55799,"('sunlight_NOUN', 'perhapse_NOUN')",1
55798,"('bright_ADJ', 'sunlight_NOUN')",1
55797,"('in_ADP', 'bright_ADJ')",1
55794,"('dementor_NOUN', 'survive_VERB')",1
55805,"('hidden_VERB', 'beneath_SCONJ')",1
55793,"('image_VERB', 'dementor_NOUN')",1
55792,"('to_ADP', 'image_VERB')",1
55791,"('Harry_PROPN', 'find_VERB')",1
55790,"('somehow_ADV', 'Harry_PROPN')",1
55789,"('enjo_VERB', 'he_PRON')",1
55788,"('be_AUX', 'enjo_VERB')",1
55787,"('intercept_VERB', 'he_PRON')",1
55804,"('now_ADV', 'hidden_VERB')",1
55808,"('highly_ADV', 'useful_ADJ')",1
55783,"('Sirius_PROPN', 'never_ADV')",1
55820,"('ever_ADV', 'Harry_PROPN')",1
55830,"('dimmer_NOUN', 'as_ADP')",1
55829,"('grow_VERB', 'dimmer_NOUN')",1
55827,"('lamp_NOUN', 'seem_VERB')",1
55826,"(""'s_PART"", 'lamp_NOUN')",1
55825,"('right_ADJ', 'Harry_PROPN')",1
55822,"('to_ADP', 'well_ADV')",1
55821,"('Harry_PROPN', 'need_VERB')",1
55819,"('remind_VERB', 'Harry_PROPN')",1
55809,"('useful_ADJ', 'loose_ADJ')",1
55818,"('have_AUX', 'remind_VERB')",1
55816,"('chearful_NOUN', 'and_CCONJ')",1
55815,"('sound_VERB', 'chearful_NOUN')",1
55814,"('bed_NOUN', 'sound_VERB')",1
55813,"(""'s_PART"", 'bed_NOUN')",1
55812,"('under_ADP', 'Harry_PROPN')",1
55811,"('floorboard_NOUN', 'under_ADP')",1
55786,"('be_AUX', 'intercept_VERB')",1
55782,"('be_AUX', 'Sirius_PROPN')",1
55734,"('have_AUX', 'conveniently_ADV')",1
55746,"('deliver_VERB', 'not_PART')",1
55753,"('large_ADJ', 'brightly_ADV')",1
55752,"('by_ADP', 'large_ADJ')",1
55751,"('wizard_NOUN', 'but_CCONJ')",1
55750,"('with_ADP', 'wizard_NOUN')",1
55749,"('usual_ADJ', 'with_ADP')",1
55748,"('owl_NOUN', 'as_ADP')",1
55747,"('by_ADP', 'owl_NOUN')",1
55745,"('both_ADJ', 'have_AUX')",1
55756,"('tropic_ADJ', 'bird_NOUN')",1
55744,"('drive_PROPN', 'both_ADJ')",1
55743,"('at_ADP', 'Privet_PROPN')",1
55742,"('Sirius_PROPN', 'since_SCONJ')",1
55739,"('two_NUM', 'letter_NOUN')",1
55738,"('receive_VERB', 'two_NUM')",1
55737,"('innocent_ADJ', 'Harry_PROPN')",1
55735,"('conveniently_ADV', 'forgote_VERB')",1
55755,"('colored_ADJ', 'tropic_ADJ')",1
55757,"('bird_NOUN', 'Hedwig_PROPN')",1
55781,"('wherever_SCONJ', 'Sirius_PROPN')",1
55770,"('tray_AUX', 'before_ADV')",1
55780,"('white_ADJ', 'sand_NOUN')",1
55779,"('palm_NOUN', 'tree_NOUN')",1
55778,"('of_ADP', 'palm_NOUN')",1
55776,"('have_AUX', 'lik_VERB')",1
55775,"('Harry_PROPN', 'on_ADP')",1
55772,"('fly_VERB', 'off_ADV')",1
55771,"('before_ADV', 'fly_VERB')",1
55769,"('water_NOUN', 'tray_AUX')",1
55761,"('this_DET', 'flashy_ADJ')",1
55768,"('her_DET', 'water_NOUN')",1
55767,"('drink_VERB', 'from_ADP')",1
55766,"('allow_VERB', 'they_PRON')",1
55765,"('reluctant_ADJ', 'to_PART')",1
55764,"('most_ADV', 'reluctant_ADJ')",1
55763,"('intruder_NOUN', 'she_PRON')",1
55762,"('flashy_ADJ', 'intruder_NOUN')",1
56031,"('into_ADP', 'quarter_NOUN')",1
56033,"('lip_NOUN', 'purse_VERB')",1
54781,"('be_NOUN', 'a_DET')",1
56316,"('Hagrid_AUX', 'the_DET')",1
56286,"('survive_VERB', 'the_DET')",1
56284,"('got_PART', 'wind_NOUN')",1
56283,"('diet_NOUN', 'at_ADP')",1
56282,"('followe_VERB', 'the_DET')",1
56281,"('not_PART', 'followe_VERB')",1
56278,"('floorboard_ADJ', 'upstair_NOUN')",1
56277,"('loose_ADJ', 'floorboard_ADJ')",1
56275,"('hide_VERB', 'under_ADP')",1
56274,"('be_AUX', 'hide_VERB')",1
56273,"('Petunia_PROPN', '___')",1
56271,"('Harry_PROPN', 'but_CCONJ')",1
56269,"('eat_VERB', 'than_ADP')",1
56266,"('least_ADV', 'get_VERB')",1
56265,"('do_VERB', 'at_ADV')",1
56264,"('morale_NOUN', 'be_AUX')",1
56263,"(""'s_PART"", 'morale_NOUN')",1
56262,"('up_ADP', 'Dudley_PROPN')",1
56287,"('on_ADP', 'carrot_NOUN')",1
56288,"('carrot_NOUN', 'stick_NOUN')",1
56289,"('stick_NOUN', 'Harry_PROPN')",1
56307,"('box_NOUN', 'stuffe_VERB')",1
56314,"('be_AUX', 'dentist_VERB')",1
56313,"('parent_NOUN', 'be_AUX')",1
56312,"('snack_NOUN', 'Hermione_PROPN')",1
56311,"('free_ADJ', 'snack_NOUN')",1
56310,"('sugar_NOUN', 'free_ADJ')",1
56309,"('of_ADP', 'sugar_NOUN')",1
56308,"('stuffe_VERB', 'full_NOUN')",1
56302,"('re-turn_VERB', 'from_ADP')",1
56290,"('send_VERB', 'Hedwig_PROPN')",1
56301,"('have_AUX', 're-turn_VERB')",1
56300,"('magnificently_ADV', 'Hedwig_PROPN')",1
56299,"('occasion_NOUN', 'magnificently_ADV')",1
56295,"('help_NOUN', 'and_CCONJ')",1
56294,"('plea_NOUN', 'for_ADP')",1
56293,"('with_ADP', 'plea_NOUN')",1
56291,"('Hedwig_PROPN', 'to_ADP')",1
56261,"('best_ADJ', 'way_NOUN')",1
56260,"('feet_VERB', 'that_SCONJ')",1
56259,"('to_PART', 'feet_VERB')",1
56227,"('chocolate_NOUN', 'bar_NOUN')",1
56234,"('fruit_NOUN', 'and_CCONJ')",1
56233,"('with_ADP', 'fruit_NOUN')",1
56232,"('instead_ADV', 'with_ADP')",1
56231,"('fill_VERB', 'instead_ADV')",1
56230,"('and_CCONJ', 'fill_VERB')",1
56229,"('burger_NOUN', 'and_CCONJ')",1
56228,"('and_CCONJ', 'burger_NOUN')",1
56226,"('cake_NOUN', 'chocolate_NOUN')",1
56236,"('vegetable_NOUN', 'and_CCONJ')",1
56225,"('and_CCONJ', 'cake_NOUN')",1
56224,"('fizzy_ADJ', 'drink_NOUN')",1
56223,"('thing_NOUN', 'fizzy_ADJ')",1
56222,"('favorite_ADJ', 'thing_NOUN')",1
56221,"('all_DET', 'Dudley_NOUN')",1
56220,"('empty_VERB', 'of_ADP')",1
56219,"('fridge_NOUN', 'which_PRON')",1
56235,"('and_CCONJ', 'vegetable_NOUN')",1
56237,"('the_DET', 'sorts_NOUN')",1
56258,"('Petunia_PROPN', 'seem_VERB')",1
56248,"('whole_ADJ', 'family_NOUN')",1
56257,"(""'s_PART"", 'Aunt_PROPN')",1
56256,"('than_ADP', 'Dudley_PROPN')",1
56255,"('lot_NOUN', 'smaller_ADJ')",1
56252,"('now_ADV', 'pass_VERB')",1
56251,"('she_PRON', 'now_ADV')",1
56250,"('diet_NOUN', 'too_ADV')",1
56249,"('family_NOUN', 'follow_VERB')",1
56247,"('all_PRON', 'Aunt_PROPN')",1
56239,"('that_PRON', 'Uncle_PROPN')",1
56246,"('better_ADV', 'about_ADV')",1
56245,"('Dudley_PROPN', 'feel_VERB')",1
56244,"('make_VERB', 'Dudley_PROPN')",1
56243,"('food_NOUN', 'to_PART')",1
56242,"('“rabbit_NOUN', 'food_NOUN')",1
56241,"('call_VERB', '“rabbit_NOUN')",1
56240,"('Vernon_PROPN', 'call_VERB')",1
56315,"('dentist_VERB', 'Hagrid_AUX')",1
56317,"('the_DET', 'Hogwarts_PROPN')",1
56034,"('purse_VERB', 'over_ADP')",1
56318,"('Hogwarts_PROPN', 'gamekeeper_NOUN')",1
56384,"('ate_VERB', 'his_DET')",1
56383,"('he_PRON', 'ate_VERB')",1
56382,"('upstair_NOUN', 'he_PRON')",1
56381,"('back_ADV', 'upstair_NOUN')",1
56380,"('breakfast_NOUN', 'when_SCONJ')",1
56379,"('real_ADJ', 'breakfast_NOUN')",1
56378,"('so_ADV', 'look_VERB')",1
56376,"('they_PRON', 'leave_ADJ')",1
56375,"('still_ADV', 'have_VERB')",1
56374,"('Harry_PROPN', 'still_ADV')",1
56373,"('Hagrid_AUX', 'and_CCONJ')",1
56372,"('Hermione_PROPN', 'Hagrid_AUX')",1
56369,"('each_PRON', 'from_ADP')",1
56368,"('cake_NOUN', 'one_NUM')",1
56366,"('superb_NOUN', 'birthday_NOUN')",1
56365,"('four_NUM', 'superb_NOUN')",1
56364,"('receive_VERB', 'four_NUM')",1
56385,"('his_DET', 'grapefruit_NOUN')",1
56386,"('grapefruit_NOUN', 'without_ADP')",1
56387,"('without_ADP', 'complaint_NOUN')",1
56400,"('to_ADP', 'Aunt_PROPN')",1
56410,"('quarter_NOUN', 'and_CCONJ')",1
56409,"('already_ADV', 'finish_VERB')",1
56406,"('pointedly_ADV', 'at_ADP')",1
56405,"('nodd_VERB', 'pointedly_ADV')",1
56404,"('then_ADV', 'nodd_VERB')",1
56403,"('severe_ADJ', 'look_NOUN')",1
56401,"('Petunia_PROPN', 'Aunt_PROPN')",1
56399,"('grumpily_ADV', 'to_ADP')",1
56388,"('complaint_NOUN', 'Uncle_PROPN')",1
56398,"('say_VERB', 'grumpily_ADV')",1
56396,"('“I_ADV', 'this_PRON')",1
56395,"('quarter_NOUN', '“I_ADV')",1
56392,"('of_ADP', 'disapproval_NOUN')",1
56391,"('sniff_NOUN', 'of_ADP')",1
56390,"('deep_ADJ', 'sniff_NOUN')",1
56389,"('Vernon_PROPN', 'lay_VERB')",1
56363,"('ignor_VERB', 'he_PRON')",1
56362,"('completely_ADV', 'ignor_VERB')",1
56361,"('have_AUX', 'completely_ADV')",1
56327,"('touch_VERB', 'this_DET')",1
56336,"('however_ADV', 'have_AUX')",1
56333,"('cooking_VERB', 'mrs_NOUN')",1
56332,"(""'s_PART"", 'cooking_VERB')",1
56331,"('Hagrid_NOUN', ""'s_PART"")",1
56330,"('of_ADP', 'Hagrid_NOUN')",1
56329,"('much_ADJ', 'experience_NOUN')",1
56328,"('this_DET', 'he_PRON')",1
56326,"('cake_NOUN', 'Harry_PROPN')",1
56339,"('owl_NOUN', 'Errol_PROPN')",1
56325,"('rock_NOUN', 'cake_NOUN')",1
56324,"('homemade_NOUN', 'rock_NOUN')",1
56323,"('own_ADJ', 'homemade_NOUN')",1
56322,"('sack_ADJ', 'full_NOUN')",1
56321,"('a_DET', 'sack_ADJ')",1
56320,"('have_AUX', 'oblige_VERB')",1
56319,"('gamekeeper_NOUN', 'have_AUX')",1
56338,"('family_NOUN', 'owl_NOUN')",1
56340,"('Errol_PROPN', 'with_ADP')",1
56360,"('birthday_NOUN', 'which_PRON')",1
56351,"('elderly_ADJ', 'and_CCONJ')",1
56359,"(""'s_PART"", 'birthday_NOUN')",1
56358,"('then_ADV', 'on_ADP')",1
56357,"('jour-ney_NOUN', 'and_CCONJ')",1
56356,"('the_DET', 'jour-ney_NOUN')",1
56354,"('full_ADJ', 'five_NUM')",1
56353,"('feeble_ADJ', 'have_AUX')",1
56352,"('and_CCONJ', 'feeble_ADJ')",1
56350,"('be_AUX', 'elderly_ADJ')",1
56342,"('enormous_ADJ', 'fruitcake_NOUN')",1
56349,"('Errol_PROPN', 'who_PRON')",1
56348,"('poor_PROPN', 'Errol_PROPN')",1
56347,"('py_NOUN', 'poor_PROPN')",1
56346,"('meat_NOUN', 'py_NOUN')",1
56345,"('assorted_ADJ', 'meat_NOUN')",1
56344,"('and_CCONJ', 'assorted_ADJ')",1
56343,"('fruitcake_NOUN', 'and_CCONJ')",1
56218,"('tape_VERB', 'to_ADP')",1
56217,"('be_AUX', 'tape_VERB')",1
56216,"('Smeltings_PROPN', 'school_NOUN')",1
56215,"('the_DET', 'Smeltings_PROPN')",1
56102,"('“he_PRON', '___')",1
56101,"('that_SCONJ', '“he_PRON')",1
56100,"('Vernon_PROPN', 'maintain_VERB')",1
56099,"('while_SCONJ', 'Uncle_PROPN')",1
56097,"('teacher_NOUN', '___')",1
56096,"('whose_PRON', 'teacher_NOUN')",1
56095,"('boy_NOUN', 'whose_PRON')",1
56094,"('gifted_VERB', 'boy_NOUN')",1
56093,"('very_ADV', 'gifted_VERB')",1
56090,"('always_ADV', 'insist_VERB')",1
56089,"('Petunia_PROPN', 'always_ADV')",1
56088,"('usual_ADJ', 'Aunt_PROPN')",1
56087,"('mark_NOUN', 'as_ADP')",1
56086,"('bad_ADJ', 'mark_NOUN')",1
56085,"('find_VERB', 'excuse_NOUN')",1
56082,"('report_NOUN', 'Uncle_PROPN')",1
56081,"('year_NOUN', 'report_NOUN')",1
56103,"('want_VERB', 'some_DET')",1
56104,"('some_DET', 'swotty_NOUN')",1
56105,"('swotty_NOUN', 'little_ADJ')",1
56115,"('of_ADP', 'bully_VERB')",1
56122,"('say_VERB', 'tearfully_ADV')",1
56121,"('fly_ADV', 'Aunt_PROPN')",1
56120,"('boisterous_ADJ', 'little_ADJ')",1
56119,"('a_DET', 'boisterous_ADJ')",1
56118,"('”He_PROPN', ""'s_PART"")",1
56117,"('report_NOUN', '”He_PROPN')",1
56116,"('bully_VERB', 'in_ADP')",1
56114,"('accusation_NOUN', 'of_ADP')",1
56106,"('little_ADJ', 'nancy_NOUN')",1
56113,"('skate_VERB', 'over_ADP')",1
56112,"('also_ADV', 'skate_VERB')",1
56111,"('they_PROPN', 'also_ADV')",1
56110,"('anyway_NOUN', 'they_PROPN')",1
56109,"('son_NOUN', 'anyway_NOUN')",1
56108,"('boy_NOUN', 'for_ADP')",1
56107,"('nancy_NOUN', 'boy_NOUN')",1
56080,"('end-_X', 'year_NOUN')",1
56079,"('his_DET', 'end-_X')",1
56078,"('summer_NOUN', 'with_ADP')",1
56043,"('and_CCONJ', 'somehow_ADV')",1
56052,"('entire_ADJ', 'side_NOUN')",1
56051,"('a_DET', 'entire_ADJ')",1
56049,"('something_PRON', 'as_SCONJ')",1
56047,"('usual_ADJ', 'this_PRON')",1
56046,"('space_NOUN', 'than_ADP')",1
56045,"('more_ADV', 'space_NOUN')",1
56044,"('somehow_ADV', 'seem_VERB')",1
56042,"('sulky_ADJ', 'and_CCONJ')",1
56055,"('table_ADJ', 'by_ADP')",1
56041,"('and_CCONJ', 'sulky_ADJ')",1
56040,"('furious_ADJ', 'and_CCONJ')",1
56039,"('look_VERB', 'furious_ADJ')",1
56038,"('Dudley_PRON', 'look_VERB')",1
56037,"('teeth_NOUN', 'Dudley_PRON')",1
56036,"('horselike_NOUN', 'teeth_NOUN')",1
56035,"('her_DET', 'horselike_NOUN')",1
56054,"('square_NOUN', 'table_ADJ')",1
56056,"('when_SCONJ', 'Aunt_PROPN')",1
56077,"('turn_NOUN', 'since_SCONJ')",1
56069,"('be_AUX', 'Diddy_ADJ')",1
56076,"('unpleasant_ADJ', 'turn_NOUN')",1
56075,"('most_ADV', 'unpleasant_ADJ')",1
56074,"('her_PRON', 'his_DET')",1
56073,"('glower_VERB', 'at_ADP')",1
56072,"('Dudley_PROPN', 'glower_VERB')",1
56071,"('darling_NOUN', 'Dudley_PROPN')",1
56070,"('Diddy_ADJ', 'darling_NOUN')",1
56068,"('“there_NOUN', 'you_PRON')",1
56057,"('Petunia_PROPN', 'put_VERB')",1
56067,"('tremulous_ADJ', '“there_NOUN')",1
56066,"('a_DET', 'tremulous_ADJ')",1
56064,"(""'s_PART"", 'plate_NOUN')",1
56062,"('onto_ADP', 'Dudley_PROPN')",1
56061,"('grapefruit_NOUN', 'onto_ADP')",1
56060,"('unsweetened_ADJ', 'grapefruit_NOUN')",1
56059,"('of_ADP', 'unsweetened_ADJ')",1
56123,"('tearfully_ADV', 'however_ADV')",1
56125,"('report_NOUN', 'there_ADV')",1
56126,"('a_DET', 'few_ADV')",1
56181,"('simply_ADV', 'refuse_VERB')",1
56189,"('roughly_ADV', 'the_DET')",1
56188,"('reach_VERB', 'roughly_ADV')",1
56186,"('nourishment_NOUN', 'Dudley_PROPN')",1
56185,"('extrum_ADP', 'nourishment_NOUN')",1
56184,"('need_VERB', 'extrum_ADP')",1
56183,"('from_ADP', 'need_VERB')",1
56182,"('that_SCONJ', 'far_ADV')",1
56180,"('neighbor_NOUN', 'simply_ADV')",1
56192,"('young_ADJ', 'killer_NOUN')",1
56178,"('going_NOUN', 'of_ADP')",1
56177,"('and_CCONJ', 'going_NOUN')",1
56176,"('coming_NOUN', 'and_CCONJ')",1
56175,"('observing_VERB', 'the_DET')",1
56174,"('in_ADP', 'observing_VERB')",1
56173,"('gleaming_ADJ', 'wall_NOUN')",1
56172,"('her_DET', 'gleaming_ADJ')",1
56190,"('and_CCONJ', 'weight_NOUN')",1
56193,"('killer_NOUN', 'whale_NOUN')",1
56170,"('spott_VERB', 'fingerprint_NOUN')",1
56205,"('tear_NOUN', 'from_ADP')",1
56214,"('send_VERB', 'by_ADP')",1
56213,"('sheet_NOUN', 'that_PRON')",1
56212,"('diet_NOUN', 'sheet_NOUN')",1
56209,"('regime_NOUN', 'have_AUX')",1
56208,"('new_ADJ', 'regime_NOUN')",1
56207,"('Petunia_PROPN', 'the_DET')",1
56206,"('from_ADP', 'Aunt_PROPN')",1
56204,"('many_ADJ', 'tear_NOUN')",1
56194,"('whale_NOUN', 'so_ADV')",1
56203,"('bedroom_NOUN', 'floor_NOUN')",1
56200,"('that_PRON', 'shake_VERB')",1
56199,"('argument_NOUN', 'that_PRON')",1
56198,"('after_ADP', 'argument_NOUN')",1
56197,"('tantrum_NOUN', 'after_ADP')",1
56196,"('many_ADJ', 'tantrum_NOUN')",1
56195,"('after_ADP', 'many_ADJ')",1
56171,"('fingerprint_NOUN', 'on_ADP')",1
56169,"('to_ADP', 'spott_VERB')",1
56127,"('few_ADV', 'well_ADV')",1
56137,"('away_ADV', 'No_DET')",1
56144,"('poundage_NOUN', 'be_AUX')",1
56143,"('his_DET', 'poundage_NOUN')",1
56142,"('bon_VERB', 'and_CCONJ')",1
56141,"('big_ADJ', 'bon_VERB')",1
56140,"('wail_VERB', 'that_SCONJ')",1
56139,"('Petunia_PROPN', 'wail_VERB')",1
56138,"('much_ADJ', 'Aunt_PROPN')",1
56136,"('can_AUX', 'explain_VERB')",1
56146,"('puppy_ADJ', 'fat_NOUN')",1
56135,"('Petunia_PROPN', 'can_AUX')",1
56134,"('Uncle_ADJ', 'Vernon_PROPN')",1
56133,"('even_ADV', 'Uncle_ADJ')",1
56132,"('nurse_NOUN', 'that_PRON')",1
56130,"('comment_NOUN', 'from_ADP')",1
56129,"('chose_ADJ', 'comment_NOUN')",1
56128,"('well_ADV', 'chose_ADJ')",1
56145,"('really_ADV', 'puppy_ADJ')",1
56147,"('a_DET', 'growing_ADJ')",1
56168,"('it_PRON', 'came_VERB')",1
56158,"('knickerbockers_NOUN', 'big_NOUN')",1
56167,"('sharp_VERB', 'when_SCONJ')",1
56166,"('so_ADV', 'sharp_VERB')",1
56165,"('eyes_NOUN', 'so_ADV')",1
56163,"('what_PRON', 'Aunt_PROPN')",1
56161,"('anymore_ADV', 'the_DET')",1
56160,"('he_PRON', 'anymore_ADV')",1
56159,"('big_NOUN', 'enough_ADJ')",1
56157,"('stock_VERB', 'knickerbockers_NOUN')",1
56148,"('growing_ADJ', 'boy_NOUN')",1
56156,"('not_PART', 'stock_VERB')",1
56155,"('outfitter_NOUN', '___')",1
56154,"('school_NOUN', 'outfitter_NOUN')",1
56153,"('remain_VERB', 'that_SCONJ')",1
56152,"('fact_NOUN', 'remain_VERB')",1
56151,"('food_NOUN', 'the_DET')",1
56150,"('need_VERB', 'plenty_NOUN')",1
55634,"('Professor_PROPN', 'Dumbledore_ADP')",1
55633,"('only_ADV', 'Professor_PROPN')",1
55631,"('year_NOUN', 'though_SCONJ')",1
55105,"('power_NOUN', 'steadily_NOUN')",1
55065,"('confide_VERB', 'in_ADP')",1
55064,"('to_PART', 'confide_VERB')",1
55062,"('house_NOUN', 'Harry_PROPN')",1
55061,"('wrong_ADJ', 'about_ADP')",1
55057,"('apt_VERB', 'to_PART')",1
55056,"('still_ADV', 'apt_VERB')",1
55055,"('Hogwarts_PROPN', 'but_CCONJ')",1
55054,"('outside_ADP', 'Hogwarts_PROPN')",1
55053,"('magic_ADJ', 'outside_ADP')",1
55050,"('underage_NOUN', 'wizard_NOUN')",1
55049,"('a_DET', 'underage_NOUN')",1
55048,"('know_VERB', 'perfectly_ADV')",1
55047,"('Boy_NOUN', 'they_PRON')",1
55046,"('criminal_ADJ', 'Boy_NOUN')",1
55045,"('Incurably_ADV', 'criminal_ADJ')",1
55044,"('for_ADP', 'Incurably_ADV')",1
55043,"('center_PROPN', 'for_ADP')",1
55066,"('or_CCONJ', 'tell_VERB')",1
55070,"('very_ADJ', 'idea_NOUN')",1
55072,"('they_PRON', 'awoke_VERB')",1
55093,"('have_VERB', 'parent_NOUN')",1
55102,"('century_NOUN', 'a_DET')",1
55101,"('wizard_NOUN', 'for_ADP')",1
55100,"('dark_ADJ', 'wizard_NOUN')",1
55099,"('powerful_ADJ', 'dark_ADJ')",1
55098,"('Voldemort_VERB', 'the_DET')",1
55097,"('that_PRON', 'Voldemort_VERB')",1
55094,"('parent_NOUN', 'Harry_PROPN')",1
55092,"('forehead_NOUN', 'if_SCONJ')",1
55073,"('awoke_VERB', 'and_CCONJ')",1
55083,"('Voldemort_PROPN', 'that_SCONJ')",1
55082,"('be_VERB', 'because_ADP')",1
55081,"('laughable_ADJ', 'and_CCONJ')",1
55080,"('be_AUX', 'laughable_ADJ')",1
55078,"('about_ADP', 'Voldemort_PROPN')",1
55077,"('his_DET', 'worry_NOUN')",1
55076,"('hurting_VERB', 'he_PRON')",1
55042,"('secure_NOUN', 'center_PROPN')",1
55041,"(""'s_PART"", 'secure_NOUN')",1
55040,"('Brutus_PROPN', ""'s_PART"")",1
54998,"('awake_VERB', 'Uncle_PROPN')",1
55009,"('Muggles_PROPN', 'who_PRON')",1
55008,"('be_AUX', 'Muggles_PROPN')",1
55007,"('relative_NOUN', 'they_PRON')",1
55006,"('living_ADJ', 'relative_NOUN')",1
55001,"('non_ADV', 'Aunt_PROPN')",1
55000,"('Ver_PROPN', 'non_ADV')",1
54999,"('Uncle_PROPN', 'Ver_PROPN')",1
54997,"('he_PRON', 'awake_VERB')",1
55013,"('despise_VERB', 'magic_ADJ')",1
54996,"('any_DET', 'help_NOUN')",1
54995,"('ever_ADV', 'any_DET')",1
54994,"('best_ADV', 'it_PRON')",1
54993,"('Dursleys_NOUN', 'best_ADV')",1
54990,"('Harry_PROPN', 'lik_VERB')",1
54989,"('way_NOUN', 'Harry_PROPN')",1
54988,"('Asleep_NOUN', 'be_AUX')",1
55011,"('hate_VERB', 'and_CCONJ')",1
55014,"('magic_ADJ', 'in_ADP')",1
55039,"('St_PROPN', 'Brutus_PROPN')",1
55029,"('away_ADV', 'Harry_PROPN')",1
55037,"('everyone_PRON', 'that_SCONJ')",1
55036,"('year_NOUN', 'by_ADP')",1
55035,"('last_ADJ', 'three_NUM')",1
55034,"('Hogwarts_NOUN', 'over_ADP')",1
55033,"('sence_VERB', 'at_ADP')",1
55032,"('ab_X', 'sence_VERB')",1
55031,"('long_ADV', 'ab_X')",1
55027,"('have_AUX', 'explain_VERB')",1
55015,"('any_DET', 'form_NOUN')",1
55026,"('rot_NOUN', 'they_PRON')",1
55025,"('dry_NOUN', 'rot_NOUN')",1
55021,"('welcome_NOUN', 'in_ADP')",1
55020,"('as_ADP', 'welcome_NOUN')",1
55019,"('about_VERB', 'as_ADP')",1
55017,"('which_PRON', 'mean_VERB')",1
55016,"('form_NOUN', 'which_PRON')",1
55104,"('gain_VERB', 'power_NOUN')",1
55106,"('steadily_NOUN', 'for_ADP')",1
55629,"('Wormtail_PROPN', 'only_ADV')",1
55107,"('year_NOUN', 'arrive_VERB')",1
55183,"('famous_ADJ', 'it_PRON')",1
55182,"('become_VERB', 'famous_ADJ')",1
55181,"('Potter_PROPN', 'have_AUX')",1
55179,"('disband_VERB', 'and_CCONJ')",1
55178,"('have_AUX', 'disband_VERB')",1
55177,"('follower_NOUN', 'have_AUX')",1
55176,"(""'s_PART"", 'follower_NOUN')",1
55175,"('lift_VERB', 'Voldemort_PROPN')",1
55174,"('long_ADJ', 'have_AUX')",1
55172,"('liv_VERB', 'for_ADP')",1
55170,"('wizard_NOUN', 'have_AUX')",1
55169,"('of_ADP', 'witch_NOUN')",1
55168,"('community_NOUN', 'of_ADP')",1
55167,"('secret_NOUN', 'community_NOUN')",1
55166,"('the_DET', 'secret_NOUN')",1
55165,"('terror_NOUN', 'in_ADP')",1
55163,"('fl_VERB', 'the_DET')",1
55184,"('be_AUX', 'enough_VERB')",1
55185,"('enough_VERB', 'of_ADP')",1
55186,"('shock_NOUN', 'for_ADP')",1
55199,"('world_NOUN', 'knew_VERB')",1
55207,"('he_PRON', 'wherever_SCONJ')",1
55206,"('whisper_NOUN', 'follow_VERB')",1
