,bigram,freq
33756,"('with_ADP', 'increas_VERB')",1
33754,"('anybody_ADJ', 'think_NOUN')",1
33658,"('be_AUX', 'unreasonable_ADJ')",1
33645,"('10^8_NUM', 'I_PRON')",1
33646,"('get_VERB', '125kw_PROPN')",1
33647,"('125kw_PROPN', 'and_CCONJ')",1
33648,"('guy_NOUN', 'yield_VERB')",1
33649,"('yield_VERB', '250_NUM')",1
33650,"('250_NUM', 'W_PROPN')",1
33651,"('W_PROPN', 'OK_PROPN')",1
33653,"('the_DET', '250W_NOUN')",1
33654,"('250W_NOUN', 'be_AUX')",1
33655,"('be_AUX', 'manageable_ADJ')",1
33656,"('manageable_ADJ', 'it_PRON')",1
33657,"('still_ADV', 'high_ADJ')",1
33659,"('unreasonable_ADJ', 'when_SCONJ')",1
33643,"('25mW._PROPN', 'so_SCONJ')",1
33660,"('the_DET', 'Pentium_NOUN')",1
33662,"('4_NUM', 'first_ADJ')",1
33663,"('first_ADJ', 'came_NOUN')",1
33664,"('came_NOUN', 'out_ADP')",1
33666,"('consu_VERB', '170W_PROPN')",1
33667,"('170W_PROPN', 'of_ADP')",1
2575,"('plott_VERB', 'a_DET')",1
33672,"('sink_NOUN', 'on_ADP')",1
33673,"('huge_ADJ', 'heat_NOUN')",1
33674,"('sink_NOUN', 'with_ADP')",1
33675,"('a_DET', 'fan_ADJ')",1
33676,"('fan_ADJ', 'built_NOUN')",1
33644,"('time_NOUN', '10^8_NUM')",1
33642,"('1_NUM', '25mW._PROPN')",1
2572,"('in_ADP', 'last_ADJ')",1
33623,"('25mw_PROPN', 'plus_ADP')",1
33609,"('have_VERB', 'CVS^2_PROPN')",1
33610,"('CVS^2_PROPN', 'so_ADV')",1
33611,"('16_NUM', '0.1_NUM')",1
33612,"('femtofarad_NOUN', 'Vs^2_PROPN')",1
33613,"('Vs^2_PROPN', 'be_AUX')",1
33616,"('10^9_ADJ', 'so_ADV')",1
33617,"('you_PRON', 'commence_VERB')",1
33618,"('commence_VERB', 'through_ADP')",1
33619,"('this_PRON', '10^8_NUM')",1
33620,"('this_PRON', 'guy_VERB')",1
33621,"('guy_VERB', 'here_ADV')",1
33622,"('1_NUM', '25mw_PROPN')",1
33624,"('guy_NOUN', 'end_VERB')",1
33640,"('power_NOUN', 'loss_NOUN')",1
33625,"('up_ADP', 'be_VERB')",1
33626,"('be_VERB', '2.5_NUM')",1
33628,"('microwatt_NOUN', 'so_ADV')",1
33630,"('come_VERB', 'as_ADP')",1
33631,"('a_DET', 'shocker_NOUN')",1
33632,"('shocker_NOUN', 'if_SCONJ')",1
33634,"('1_NUM', '25mW_PROPN')",1
33635,"('25mW_PROPN', 'and_CCONJ')",1
33636,"('by_ADP', '10^8_NUM')",1
33637,"('10^8_NUM', 'this_PRON')",1
33638,"('gate_VERB', 'suffer_VERB')",1
33639,"('suffer_VERB', 'a_DET')",1
33677,"('built_NOUN', 'into_ADP')",1
33679,"('sink_NOUN', 'OK_PROPN')",1
33753,"('can_DET', 'anybody_ADJ')",1
33736,"('125kW_NOUN', 'well_ADV')",1
33718,"('we_PRON', 'clearly_ADV')",1
33719,"('clearly_ADV', 'have_VERB')",1
33720,"('this_PRON', 'otherwise_ADV')",1
2567,"('expression_NOUN', 'up_ADP')",1
33722,"('industry_NOUN', 'will_AUX')",1
33725,"('so_ADV', 'anybody_ADV')",1
33728,"('inverter_NOUN', 'to_PART')",1
33729,"('look_VERB', 'better_ADV')",1
33730,"('better_ADV', 'to_PART')",1
33731,"('bring_VERB', 'it_PRON')",1
33732,"('do_VERB', 'Anybody_ADV')",1
33735,"('this_DET', '125kW_NOUN')",1
33737,"('VS_ADJ', 'term_NOUN')",1
33715,"('consume_VERB', '125kw_PROPN')",1
33738,"('Rl_ADJ', 'term_NOUN')",1
33739,"('can_AUX', 'increase_VERB')",1
33740,"('increase_VERB', 'RL_PROPN')",1
33741,"('RL_PROPN', 'OK_PROPN')",1
33742,"('RL_PROPN', 'four_NUM')",1
33745,"('or_CCONJ', 'eight_NUM')",1
33747,"('as_ADV', 'large_ADV')",1
33748,"('large_ADV', 'that_SCONJ')",1
33749,"('ll_NUM', 'br_VERB')",1
33750,"('power_NOUN', 'down_ADV')",1
33751,"('down_ADV', 'somewhat_ADV')",1
33752,"('somewhat_ADV', 'can_DET')",1
33716,"('125kw_PROPN', 'there_ADV')",1
33714,"('here_ADV', 'consume_VERB')",1
33680,"('OK_PROPN', 'today_ADV')",1
33699,"('OK_PROPN', 'imagine_X')",1
33681,"('today_ADV', 'it_PRON')",1
33682,"(""'s_VERB"", 'dow_ADV')",1
33683,"('dow_ADV', 'to_ADP')",1
33686,"('reasonable_ADJ', 'number_NOUN')",1
33688,"('like_ADP', '100W_PROPN')",1
33689,"('100W_PROPN', 'and_CCONJ')",1
33691,"(""'s_AUX"", 'high_ADJ')",1
33693,"('not_PART', 'unreasonable_ADJ')",1
33694,"('unreasonable_ADJ', 'but_CCONJ')",1
33695,"('this_DET', 'of_ADV')",1
33697,"('totally_ADV', 'wacko_ADV')",1
33698,"('wacko_ADV', 'OK_PROPN')",1
33700,"('imagine_X', 'carry_VERB')",1
33713,"('wrong_VERB', 'here_ADV')",1
33701,"('a_DET', 'laptop_ADJ')",1
33702,"('laptop_ADJ', 'around_NOUN')",1
33703,"('sucker_NOUN', 'be_AUX')",1
33704,"('be_AUX', 'blowe_VERB')",1
33705,"('blowe_VERB', '125kW._PROPN')",1
33706,"('125kW._PROPN', 'that_SCONJ')",1
2570,"('you_PRON', 'amplification_NOUN')",1
2569,"('here_ADV', 'give_VERB')",1
33709,"('fun_VERB', 'so_ADV')",1
33710,"('clearly_ADV', 'there_ADV')",1
33711,"('be_PART', 'something_PRON')",1
33712,"('something_PRON', 'wrong_VERB')",1
33907,"('dissipate_VERB', 'because_SCONJ')",1
33911,"('switch_ADJ', 'open_NOUN')",1
33607,"('twice_ADV', '10^4_NUM')",1
33912,"('open_NOUN', 'up_ADP')",1
34112,"('guy_NOUN', 'come_VERB')",1
34113,"('so_ADV', 'VTN_PROPN')",1
34114,"('VTN_PROPN', 'can_AUX')",1
34115,"('example_NOUN', 'one_NUM')",1
34116,"('so_ADV', 'VGS_PROPN')",1
34117,"('this_PRON', 'turn_VERB')",1
34118,"('be_AUX', 'lower_VERB')",1
34120,"('much_ADV', 'lower_ADJ')",1
34121,"('lower_ADJ', 'than_ADP')",1
34123,"('voltage_NOUN', 'OK_PROPN')",1
34124,"('guy_NOUN', 'turn_VERB')",1
34125,"('higher_ADJ', 'this_DET')",1
34126,"('shall_AUX', 'turn_VERB')",1
34127,"('complementary_ADJ', 'behavior_NOUN')",1
34129,"('to_ADP', 'VTP_PROPN')",1
34130,"('VTP_PROPN', 'and_CCONJ')",1
34132,"('PMOS_PROPN', 'device_NOUN')",1
34133,"('device_NOUN', 'say_VERB')",1
34134,"('example_NOUN', 'maybe_ADV')",1
34135,"('maybe_ADV', '-1v_ADJ')",1
34136,"('-1v_ADJ', 'so_ADV')",1
34137,"('at_ADV', 'say_VERB')",1
34138,"('say_VERB', '5v_PROPN')",1
34142,"('example_NOUN', 'use_VERB')",1
34143,"('that_SCONJ', 'example_NOUN')",1
34145,"('4v_PROPN', 'so_ADV')",1
34146,"('five_NUM', 'if_SCONJ')",1
34111,"('guy_NOUN', 'this_DET')",1
34110,"('channel_NOUN', 'device_NOUN')",1
34107,"('Vt_NOUN', 'for_ADP')",1
34084,"('that_SCONJ', 'dramatically_ADV')",1
34067,"('how_ADV', 'chip_NOUN')",1
34068,"('be_AUX', 'designed_VERB')",1
34069,"('designed_VERB', 'OK_PROPN')",1
34070,"('OK_PROPN', 'use_VERB')",1
34071,"('a_DET', 'Nfet_NOUN')",1
34072,"('Nfet_NOUN', 'for_ADP')",1
34073,"('switch_NOUN', 'look_VERB')",1
34074,"('device_NOUN', 'to_PART')",1
34075,"('as_ADP', 'resistor_NOUN')",1
34077,"('when_SCONJ', 'technology_NOUN')",1
34078,"('technology_NOUN', 'begin_VERB')",1
34079,"('begin_VERB', 'move_VERB')",1
34085,"('dramatically_ADV', 'reduce_VERB')",1
34106,"('n_PROPN', 'here_ADV')",1
34090,"('the_DET', 'pfet._PROPN')",1
34091,"('pfet._PROPN', 'it_PRON')",1
34093,"('follow_NOUN', 'OK_PROPN')",1
34094,"('complementary_ADJ', 'I_PRON')",1
2538,"('with_ADP', '5_NUM')",1
34099,"('gate_NOUN', 'just_ADV')",1
34100,"('little_ADJ', 'clearer_NOUN')",1
34101,"('clearer_NOUN', 'flip_ADP')",1
34102,"('a_DET', 'distinguished_ADJ')",1
34103,"('distinguished_ADJ', 'threshold_NOUN')",1
34104,"('NFET_PROPN', 'device_NOUN')",1
34105,"('a_DET', 'n_PROPN')",1
34147,"('gate_NOUN', 'fall_VERB')",1
34149,"('below_ADV', '4v_PROPN')",1
34150,"('4v_PROPN', 'this_DET')",1
34206,"('will_AUX', 'pull_VERB')",1
34190,"('Mosfet_NOUN', 'that_PRON')",1
34191,"('behave_VERB', 'complementary_ADJ')",1
34193,"('source_NOUN', 'my_DET')",1
34194,"('drain_NOUN', 'OK_PROPN')",1
34196,"('pull_NOUN', 'up_ADP')",1
34197,"('pull_NOUN', 'down_ADV')",1
34199,"('guy_NOUN', 'pull_VERB')",1
34200,"('ground_VERB', 'when_SCONJ')",1
34201,"(""'s_PART"", 'turn_VERB')",1
34202,"('on_ADP', 'while_SCONJ')",1
34204,"('when_SCONJ', 'switched_ADJ')",1
34205,"('switched_ADJ', 'on_ADP')",1
34207,"('node_NOUN', 'up_ADP')",1
34187,"('now_ADV', 'consider_VERB')",1
34208,"('pull_AUX', 'it_PRON')",1
34209,"('it_PRON', 'dow_ADV')",1
34210,"('dow_ADV', 'or_CCONJ')",1
34211,"('or_CCONJ', 'pull_VERB')",1
34212,"('up_ADP', 'based_VERB')",1
34213,"('the_DET', 'Vin_NOUN')",1
34214,"('Vin_NOUN', 'be_AUX')",1
34215,"('or_CCONJ', 'low_ADJ')",1
34217,"('example_NOUN', 'my_DET')",1
34218,"('VS_NOUN', 'be_AUX')",1
34221,"('say_VERB', 'VIN_PROPN')",1
34222,"('VIN_PROPN', 'in_ADP')",1
34188,"('device_NOUN', 'OK_PROPN')",1
34186,"('channel_NOUN', 'OK_PROPN')",1
34151,"('situation_NOUN', 'remember_NOUN')",1
34170,"('rise_VERB', 'guy_NOUN')",1
34152,"('than_ADP', '1v_PROPN')",1
34153,"('1v_PROPN', 'to_PART')",1
34154,"('gate_NOUN', 'have_VERB')",1
34155,"('4v_PROPN', 'if_SCONJ')",1
34158,"('to_ADP', 'turn_NOUN')",1
34160,"('off_NOUN', 'OK_PROPN')",1
34161,"('I_PRON', 'postulate_VERB')",1
34163,"('that_SCONJ', 'behave_NOUN')",1
34164,"('voltage_NOUN', 'rise_NOUN')",1
34165,"('rise_NOUN', 'this_DET')",1
34167,"('drop_VERB', 'below_ADV')",1
34168,"('voltage_NOUN', 'this_DET')",1
34171,"('guy_NOUN', 'that_SCONJ')",1
34185,"('represent_VERB', 'P_PROPN')",1
34172,"('fall_VERB', 'the_DET')",1
34173,"('gate_ADJ', 'turn_NOUN')",1
34174,"('resistance_NOUN', 'will_AUX')",1
34175,"('Ron_VERB', 'and_CCONJ')",1
34176,"(""'s_PART"", 'n_VERB')",1
34177,"('n_VERB', 'channel_NOUN')",1
34178,"('channel_NOUN', 'let_VERB')",1
34179,"('say_VERB', 'n_PROPN')",1
34180,"('n_PROPN', 'and_CCONJ')",1
34181,"('resistance_NOUN', 'when_SCONJ')",1
34182,"('turn_VERB', 'on_ADV')",1
34184,"('RONp_ADJ', 'to_PART')",1
34066,"('much_ADV', 'how_ADV')",1
34065,"('exactly_ADV', 'pretty_ADV')",1
34063,"(""'80_NOUN"", 'that_SCONJ')",1
33962,"('have_AUX', 'open_VERB')",1
33948,"('this_DET', 'Rl_ADJ')",1
33949,"('Rl_ADJ', 'become_NOUN')",1
33950,"('become_NOUN', 'infinity_NOUN')",1
33951,"('infinity_NOUN', 'OK_PROPN')",1
33952,"('case_NOUN', 'output_ADP')",1
33953,"('output_ADP', 'VO_PROPN')",1
33954,"('VO_PROPN', 'will_AUX')",1
33955,"('low_ADJ', 'OK_NOUN')",1
33958,"('many_ADJ', 'benefit_NOUN')",1
33959,"('benefit_NOUN', 'by_ADP')",1
33960,"('one_NUM', 'benefit_PRON')",1
33961,"('benefit_PRON', 'be_AUX')",1
33963,"('open_VERB', 'this_DET')",1
33946,"('RL_NOUN', 'here_ADV')",1
33966,"('second_ADJ', 'benefit_NOUN')",1
33967,"('benefit_NOUN', 'be_AUX')",1
33968,"('that_DET', 'my_NOUN')",1
33969,"('my_NOUN', 'output_ADP')",1
33970,"('output_ADP', 'get_NOUN')",1
33971,"('get_NOUN', 'dragge_VERB')",1
33972,"('dragge_VERB', 'down_ADV')",1
33973,"('OK_PROPN', 'out_ADP')",1
33974,"('here_ADV', 'my_DET')",1
33975,"('VS_ADV', 'multiply_VERB')",1
33976,"('by_ADP', 'RON_PROPN')",1
33977,"('RON_PROPN', 'divide_VERB')",1
33947,"('if_SCONJ', 'somehow_ADV')",1
33945,"('a_DET', 'RL_NOUN')",1
33983,"('nice_NOUN', 'solid_ADJ')",1
33927,"('somehow_VERB', 'magically_ADV')",1
33913,"('and_CCONJ', 'cut_VERB')",1
33914,"('cut_VERB', 'the_DET')",1
33915,"('from_ADP', 'power_NOUN')",1
33916,"('ground_NOUN', 'this_PRON')",1
33917,"('nice_NOUN', 'situation_NOUN')",1
33918,"('high_ADJ', 'there_ADV')",1
33919,"('no_DET', 'switch_NOUN')",1
33920,"('switch_NOUN', 'that_SCONJ')",1
2553,"('its_DET', 'behavior_NOUN')",1
33922,"('off_ADV', 'rather_ADV')",1
33925,"('following_NOUN', 'imagine_VERB')",1
33926,"('can_AUX', 'somehow_VERB')",1
33928,"('magically_ADV', 'elevate_VERB')",1
33944,"('can_AUX', 'instead_ADV')",1
33929,"('elevate_VERB', 'RL_PROPN')",1
33931,"('high_ADJ', 'as_SCONJ')",1
33932,"('power_NOUN', 'really_ADV')",1
33933,"('really_ADV', 'low_ADV')",1
33934,"('low_ADV', 'only_ADV')",1
33937,"('this_PRON', 'imagine_X')",1
33938,"('imagine_X', 'I_PRON')",1
33939,"('can_AUX', 'open_ADV')",1
33940,"('open_ADV', 'circuit_VERB')",1
33941,"('circuit_VERB', 'this_DET')",1
33942,"('guy_NOUN', 'RON_PROPN')",1
33943,"('RON_PROPN', 'so_ADV')",1
33978,"('two_NOUN', 'out_ADP')",1
33984,"('solid_ADJ', 'low_NOUN')",1
34062,"('early_ADJ', ""'80_NOUN"")",1
34043,"('off_ADV', 'when_SCONJ')",1
34026,"('n_ADJ', 'channel_NOUN')",1
34028,"('MOSFET_PROPN', 'also_ADV')",1
34029,"('also_ADV', 'cal_VERB')",1
34031,"('NFET_PROPN', 'this_PRON')",1
34033,"('this_PRON', 'while_SCONJ')",1
34034,"('while_SCONJ', 'be_AUX')",1
34035,"('draw_VERB', 'like_ADP')",1
34036,"('a_DET', 'drain_NOUN')",1
34037,"('drain_NOUN', 'I_PRON')",1
2544,"('rail_NOUN', 'to_ADP')",1
2543,"('it_PRON', 'rail_NOUN')",1
34041,"('VT_PROPN', 'OK_PROPN')",1
34044,"('VT._PROPN', 'You_PRON')",1
34024,"('about_ADV', 'so_ADV')",1
34045,"('You_PRON', 'see_VERB')",1
34047,"('before_ADV', 'OK_PROPN')",1
34048,"('OK_PROPN', 'nothing_PRON')",1
34051,"('manner_NOUN', 'OK_PROPN')",1
34052,"('a_DET', 'p_ADJ')",1
34055,"('MOSFET._PROPN', 'by_ADP')",1
34056,"('must_AUX', 'point_VERB')",1
34057,"('out_ADP', 'till_ADV')",1
34058,"('till_ADV', 'about_ADP')",1
34059,"('about_ADP', '1983_NUM')",1
34060,"('1983_NUM', '84_NUM')",1
34061,"('84_NUM', 'until_SCONJ')",1
34025,"('us_DET', 'n_ADJ')",1
34023,"('property_NOUN', 'let_VERB')",1
33985,"('low_NOUN', 'so_SCONJ')",1
34005,"('of_ADP', 'MOSFET_PROPN')",1
33986,"('that_SCONJ', 'can_AUX')",1
33987,"('situation_NOUN', 'OK_PROPN')",1
33989,"('insight_NOUN', 'so_ADV')",1
33990,"('somehow_ADV', 'when_SCONJ')",1
33992,"('open_VERB', 'up_ADV')",1
33993,"('up_ADV', 'much_ADV')",1
33995,"('up_ADP', 'OK_PROPN')",1
33996,"('need_VERB', 'instead_ADV')",1
33997,"('have_VERB', 'someth_PRON')",1
33998,"('MOSFET_NOUN', 'that_SCONJ')",1
2546,"('rail_NOUN', 'as_ADP')",1
34004,"('complementary_ADJ', 'thing_NOUN')",1
34006,"('MOSFET_PROPN', 'here_ADV')",1
34022,"('different_ADJ', 'property_NOUN')",1
2545,"('to_ADP', 'rail_NOUN')",1
34008,"('Mosfet_NOUN', 'turn_VERB')",1
34009,"('low_ADJ', 'down_ADV')",1
34010,"('here_ADV', 'imagine_VERB')",1
34011,"('OK_PROPN', 'this_PRON')",1
34012,"('off_ADV', 'so_SCONJ')",1
34016,"('device_NOUN', 'so_ADV')",1
34017,"('switch_NOUN', 'to_PART')",1
34018,"('introduce_VERB', 'this_DET')",1
34019,"('little_ADJ', 'MOSFET_PROPN')",1
34020,"('MOSFET_PROPN', 'device_NOUN')",1
34021,"('with_ADP', 'slightly_ADV')",1
33608,"('10^4_NUM', 'and_CCONJ')",1
33606,"('so_ADV', 'twice_ADV')",1
32988,"('point_NOUN', 'one_NUM')",1
33303,"('suitably_ADV', 'impressed_ADJ')",1
33189,"('there_ADV', 'much_ADJ')",1
33192,"('algebrum_NOUN', 'tend_VERB')",1
33193,"('big_ADJ', 'more_ADV')",1
33194,"('more_ADV', 'grubby_ADJ')",1
33195,"('grubby_ADJ', 'than_ADP')",1
2607,"('amplification_NOUN', 'what_PRON')",1
33197,"('and_CCONJ', 'suffice_VERB')",1
33198,"('by_ADP', 'VS^2_PROPN')",1
33199,"('VS^2_PROPN', 'RL+RON_PROPN')",1
33200,"('RL+RON_PROPN', '+_SYM')",1
33201,"('+_SYM', 'CVS^2_PROPN')",1
33202,"('CVS^2_PROPN', 'f_NOUN')",1
33203,"('f_NOUN', 'RL^2_PROPN')",1
33204,"('RL^2_PROPN', 'RL+RON_PROPN')",1
33205,"('RL+RON_PROPN', '^2_NUM')",1
33206,"('^2_NUM', 'ok_PROPN')",1
33207,"('ok_PROPN', 'and_CCONJ')",1
33208,"('detail_NOUN', 'I_PRON')",1
33209,"('I_PRON', 'suggest_VERB')",1
33211,"('12.3_NUM', 'of_ADP')",1
33212,"('12.3_NUM', 'go_VERB')",1
33214,"('algebra_NOUN', 'to_PART')",1
33215,"('specific_ADJ', 'circuit_NOUN')",1
33217,"('where_ADV', 'RL_PROPN')",1
33219,"('RON_PROPN', 'if_SCONJ')",1
33220,"('if_SCONJ', 'RL_PROPN')",1
33222,"('ignore_VERB', 'this_DET')",1
33188,"('compute_VERB', 'there_ADV')",1
33184,"('off_NOUN', 'during_ADP')",1
33183,"('and_CCONJ', 'off_NOUN')",1
33165,"('as_ADP', 'here_ADV')",1
33148,"('period_NOUN', 'or_CCONJ')",1
33149,"('CVS^2_PROPN', 'spend_ADP')",1
33150,"('spend_ADP', 'a_DET')",1
33151,"('second_NOUN', 'star_VERB')",1
33152,"('power_NOUN', 'here_ADV')",1
33155,"('there_ADV', 'relate_VERB')",1
33156,"('to_ADP', 'charge_NOUN')",1
33157,"('and_CCONJ', 'discharge_NOUN')",1
33158,"('discharge_NOUN', 'capacitor_NOUN')",1
33160,"('inverter_NOUN', 'right_ADJ')",1
33161,"('us_DET', 'inverter_ADJ')",1
33163,"('waveform_NOUN', 'show_VERB')",1
33166,"('wave_NOUN', 'with_ADP')",1
33180,"('that_SCONJ', 'MOSFET._PROPN')",1
33167,"('with_ADP', 't1_NUM')",1
33168,"('T2_PROPN', 'as_ADP')",1
33169,"('high_ADJ', 'time_NOUN')",1
33170,"('low_ADJ', 'time_NOUN')",1
33171,"('a_DET', 'VS._NOUN')",1
33172,"('VS._NOUN', 'and_CCONJ')",1
33173,"('connect_ADJ', 'through_ADP')",1
33174,"('VS_PROPN', 'connect_VERB')",1
33175,"('connect_VERB', 'through_ADP')",1
33177,"('always_ADV', 'connect_VERB')",1
33178,"('here_ADV', 'RON_PROPN')",1
33179,"('RON_PROPN', 'corresponding_VERB')",1
33223,"('this_DET', 'RON_PROPN')",1
33224,"('RON_PROPN', 'here_ADV')",1
33226,"('then_ADV', 'RL_PROPN')",1
33283,"('switch_VERB', 'up_ADP')",1
33268,"('the_DET', 'VS^2_PROPN')",1
33269,"('VS^2_PROPN', '2RL_PROPN')",1
33270,"('2RL_PROPN', 'and_CCONJ')",1
33271,"('then_ADV', 'CVS^2f_PROPN')",1
33272,"('CVS^2f_PROPN', 'be_AUX')",1
33273,"('I_PRON', 'consum_VERB')",1
33274,"('consum_VERB', 'because_SCONJ')",1
33275,"('C._PROPN', 'notice_PROPN')",1
33276,"('notice_PROPN', 'that_PRON')",1
33277,"('power_NOUN', 'which_PRON')",1
33280,"('second_ADJ', 'power_NOUN')",1
33281,"('dynamic_NOUN', 'power_NOUN')",1
33285,"('to_PART', 'star_VERB')",1
33266,"('connect_ADJ', 'to_PART')",1
33286,"('star_VERB', 'and_CCONJ')",1
33287,"('the_DET', 'double_ADJ')",1
2598,"('operate_VERB', 'this_PRON')",1
33291,"('to_PART', 'up_VERB')",1
33292,"('up_VERB', 'the_DET')",1
33293,"('square_NOUN', 'way_NOUN')",1
33294,"('of_ADP', 'drive_VERB')",1
33296,"('so_ADV', 'hang_ADJ')",1
33298,"('two_NUM', 'minute_NOUN')",1
33299,"('minute_NOUN', 'after_ADP')",1
33300,"('number_NOUN', 'but_CCONJ')",1
33301,"('se_VERB', 'here_ADV')",1
33267,"('only_ADV', 'half_ADP')",1
2600,"('a_DET', 'reasonable_ADJ')",1
33229,"('will_AUX', 'cancel_VERB')",1
33243,"('consu_VERB', 'two_NUM')",1
33230,"('get_VERB', 'CVS^2f_PROPN')",1
33231,"('CVS^2f_PROPN', 'if_SCONJ')",1
33232,"('RON_PROPN', 'compare_VERB')",1
33233,"('I_PRON', 'went_VERB')",1
33234,"('went_VERB', 'through_ADP')",1
33235,"('two_NUM', 'example_NOUN')",1
33236,"('example_NOUN', 'this_PRON')",1
33237,"('between_ADP', 'power_NOUN')",1
33238,"('this_DET', 'CVS^2f_NOUN')",1
33239,"('CVS^2f_NOUN', 'be_AUX')",1
33240,"('consum_VERB', 'in_ADP')",1
33241,"('in_ADP', 'charge_VERB')",1
33246,"('flow_VERB', 'directly_ADV')",1
33264,"('half_ADJ', 'that_DET')",1
33247,"('from_ADP', 'VS_NOUN')",1
33248,"('VS_NOUN', 'through_ADP')",1
33249,"('ground_NOUN', 'Oh_ADV')",1
33250,"('also_ADV', 'assumes_ADV')",1
33251,"('assumes_ADV', 'by_ADP')",1
33253,"('flow_NOUN', 'from_ADP')",1
33255,"('ground_NOUN', 'notice_SCONJ')",1
33257,"('extra_NOUN', 'factor_NOUN')",1
33259,"('two_NUM', 'come_VERB')",1
2601,"('reasonable_ADJ', 'choice_NOUN')",1
33262,"('only_ADV', 'happen_NOUN')",1
33263,"('happen_NOUN', 'half_ADP')",1
33147,"('that_DET', 'period_NOUN')",1
33146,"('higher_ADV', 'then_ADV')",1
33145,"('more_ADV', 'energy_NOUN')",1
33043,"('E_ADV', 'be_AUX')",1
33028,"('very_ADV', 'large_ADV')",1
33029,"('large_ADV', 'then_ADV')",1
33030,"('slower_ADJ', 'release_NOUN')",1
33031,"('release_NOUN', 'of_ADP')",1
33033,"('energy_NOUN', 'dissipated_VERB')",1
33034,"('dissipated_VERB', 'the_DET')",1
33035,"('in_ADP', 'T2_PROPN')",1
33036,"('½CVS^2_PROPN', 'all_DET')",1
33037,"('put_VERB', 'T1_NUM')",1
33040,"('T2_PROPN', 'together_ADV')",1
33041,"('dissipate_VERB', 'total_ADJ')",1
33042,"('dissipate_VERB', 'E_ADV')",1
33044,"('simply_ADV', 'E1_NUM')",1
33025,"('rapid_ADJ', 'decay_NOUN')",1
33045,"('E1_NUM', 'plus_ADP')",1
33046,"('plus_ADP', 'E2_PROPN')",1
33047,"('E2_PROPN', 'Dissipate_VERB')",1
33048,"('Dissipate_VERB', 'in_ADP')",1
33049,"('cycle_NOUN', 'Assum_VERB')",1
33050,"('Assum_VERB', 't1_NUM')",1
33053,"('½CVS^2_PROPN', '½CVS^2_PROPN')",1
33054,"('½CVS^2_PROPN', 'so_ADV')",1
33056,"('CVS^2_PROPN', 'if_SCONJ')",1
33057,"('a_DET', 'arrangement_NOUN')",1
33059,"('charge_NOUN', 'discharge_ADJ')",1
33060,"('discharge_ADJ', 'cycle_NOUN')",1
33026,"('decay_NOUN', 'after_ADP')",1
33024,"('a_DET', 'rapid_ADJ')",1
33062,"('use_VERB', 'up_ADP')",1
33003,"('certain_ADJ', 'energy_NOUN')",1
32989,"('that_SCONJ', 'e1_NOUN')",1
32990,"('e1_NOUN', 'and_CCONJ')",1
32991,"('and_CCONJ', 'e2_NOUN')",1
32992,"('e2_NOUN', 'be_AUX')",1
32993,"('enough_ADV', 'compare_VERB')",1
32994,"('get_NOUN', 'lot_NOUN')",1
32995,"('lot_NOUN', 'in_ADP')",1
32996,"('let_VERB', 'this_DET')",1
32997,"('this_DET', 'discharge_NOUN')",1
32998,"('discharge_NOUN', 'completely_ADV')",1
33000,"('what_PRON', 'resistor_NOUN')",1
33002,"('have_VERB', 'certain_ADJ')",1
33005,"('I_PRON', 'let_NOUN')",1
33023,"('initially_ADV', 'and_CCONJ')",1
33006,"('let_NOUN', 'it_PRON')",1
33007,"('it_PRON', 'discharge_VERB')",1
33008,"('discharge_VERB', 'completely_ADV')",1
33009,"('small_ADJ', 'or_CCONJ')",1
33010,"('or_CCONJ', 'large_ADJ')",1
33011,"('matter_VERB', 'all_PRON')",1
33012,"('dissipate_VERB', 'there_ADV')",1
33014,"('dissipate_VERB', 'will_AUX')",1
33015,"('change_VERB', 'depending_NOUN')",1
33016,"('on_ADP', 'R2_PROPN')",1
33017,"('R2_PROPN', 'if_SCONJ')",1
33022,"('power_NOUN', 'initially_ADV')",1
33061,"('cycle_NOUN', 'I_PRON')",1
33063,"('up_ADP', 'CVS^2_PROPN')",1
33144,"('dissipate_VERB', 'more_ADV')",1
33127,"('dump_VERB', 'some_DET')",1
33104,"('this_DET', 'average_ADJ')",1
33105,"('be_AUX', 'CVS^2f_PROPN')",1
33106,"('CVS^2f_PROPN', 'what_PRON')",1
33107,"('if_SCONJ', 'f_NOUN')",1
33108,"('f_NOUN', 'be_AUX')",1
33110,"('of_ADP', 'charging_NOUN')",1
33113,"('discharge_VERB', 'much_ADV')",1
33115,"('frequently_ADV', 'so_ADV')",1
33122,"('be_AUX', 'do_ADJ')",1
33123,"('do_ADJ', 'be_AUX')",1
33124,"('a_DET', 'intermediary_NOUN')",1
33125,"('intermediary_NOUN', 'I_PRON')",1
33128,"('dump_VERB', 'the_DET')",1
33102,"('discharging_NOUN', 'of_ADP')",1
33129,"('to_ADP', 'capacitor_NOUN')",1
33130,"('discharge_VERB', 'at_ADP')",1
33131,"('frequency_ADJ', 'f_NOUN')",1
33132,"('f_NOUN', 'so_PROPN')",1
33134,"('of_ADP', 'average_ADV')",1
33135,"('average_ADV', 'current_ADJ')",1
33136,"('current_ADJ', 'that_SCONJ')",1
33137,"('be_AUX', 'pump_VERB')",1
33138,"('through_ADP', 'relate_NOUN')",1
33141,"('power_NOUN', 'also_ADV')",1
33142,"('if_SCONJ', 'Celsius_PROPN')",1
33143,"('larger_ADJ', 'I_PRON')",1
