,bigram,freq
57728,"('until_SCONJ', 'all_DET')",1
57727,"('yap_NOUN', 'until_SCONJ')",1
57724,"('Pine_PROPN', 'he_PRON')",1
57723,"('so_ADV', 'up_ADP')",1
57722,"('_must__NOUN', 'bark_NOUN')",1
57721,"('simply_ADV', '_must__NOUN')",1
57720,"('explain_VERB', 'he_PRON')",1
57740,"('his_DET', 'chain_NOUN')",1
57742,"('if_SCONJ', 'ever_DET')",1
57718,"('feeling_NOUN', 'which_PRON')",1
57743,"('ever_DET', 'farmer_NOUN')",1
57760,"('way_ADV', 'off_ADP')",1
57759,"('again_ADV', 'way_ADV')",1
57758,"('listened_VERB', 'and_CCONJ')",1
57757,"('and_CCONJ', 'listened_VERB')",1
57756,"('Reddy_ADV', 'listen_VERB')",1
57755,"('reply_ADV', 'Reddy_ADV')",1
57754,"('reply_ADV', 'but_CCONJ')",1
57753,"('voice_NOUN', 'reply_ADV')",1
57752,"(""'s_PART"", 'deep_ADJ')",1
57751,"('then_ADV', 'listen_VERB')",1
57750,"('forget_VERB', 'Yap_PROPN')",1
57749,"('lesson_NOUN', 'that_PRON')",1
57748,"('teach_VERB', 'Reddy_PROPN')",1
57747,"('chain_VERB', 'he_PRON')",1
57746,"('to_PART', 'chain_VERB')",1
57745,"('forgot_PART', 'to_PART')",1
57744,"('Brown_ADP', 'forgot_PART')",1
57719,"('not_PART', 'explain_VERB')",1
57717,"('strange_ADJ', 'feeling_NOUN')",1
57662,"('Hound_NOUN', 'sat_NOUN')",1
57692,"('sore_ADV', 'Every_ADV')",1
57690,"('week_NOUN', 'he_PRON')",1
57689,"('Every_DET', 'night_NOUN')",1
57688,"('to_ADP', 'Every_DET')",1
57686,"('shall_AUX', 'bark_VERB')",1
57684,"('just_ADV', 'why_SCONJ')",1
57683,"('sky_NOUN', 'now_ADV')",1
57682,"('frosty_ADJ', 'sky_NOUN')",1
57681,"('the_DET', 'frosty_ADJ')",1
57678,"('star_NOUN', 'twinkle_NOUN')",1
57675,"('both_PRON', 'will_AUX')",1
57674,"('Hound_NOUN', 'in_ADP')",1
57673,"('say_VERB', 'Bowser_ADP')",1
57672,"('wow_VERB', 'say_VERB')",1
57671,"('can_AUX', 'Bow_ADV')",1
57670,"('as_SCONJ', 'loud_ADJ')",1
57665,"('too_ADV', 'Yap_PROPN')",1
57664,"('moon_NOUN', 'too_ADV')",1
57691,"('sat_ADV', 'at_ADP')",1
57693,"('Every_ADV', 'night_ADV')",1
57716,"('promise_NOUN', 'deep_VERB')",1
57694,"('night_ADV', 'old_ADJ')",1
57714,"('Reddy_PROPN', 'forget_VERB')",1
57713,"('tree_NOUN', 'Reddy_PROPN')",1
57712,"('branche_NOUN', 'of_ADP')",1
57711,"('naked_ADJ', 'branche_NOUN')",1
57710,"('the_DET', 'naked_ADJ')",1
57709,"('shadow_NOUN', 'from_ADP')",1
57708,"('strange_ADJ', 'shadow_NOUN')",1
57707,"('cast_NOUN', 'strange_ADJ')",1
57706,"('light_ADJ', 'crept_NOUN')",1
57705,"('witch_VERB', 'light_ADJ')",1
57704,"('of_ADP', 'witch_VERB')",1
57703,"('flood_VERB', 'of_ADP')",1
57702,"('silver_NOUN', 'flood_VERB')",1
57701,"('first_ADJ', 'silver_NOUN')",1
57700,"('bark_VERB', 'no_ADV')",1
57697,"('noisy_ADJ', 'child_NOUN')",1
57696,"('that_SCONJ', 'noisy_ADJ')",1
57548,"('splash_NOUN', 'right_ADJ')",1
57547,"('fall_VERB', 'splash_NOUN')",1
57546,"('tear_NOUN', 'fall_VERB')",1
57402,"('pass_NOUN', 'on_ADP')",1
57400,"('things_PROPN', 'have_AUX')",1
57399,"('solemnly_ADV', 'things_PROPN')",1
57398,"('head_NOUN', 'solemnly_ADV')",1
57397,"('Frog_PROPN', 'shak_VERB')",1
57396,"('i_NOUN', 'dear_ADP')",1
57395,"('truth_NOUN', 'Dear_ADJ')",1
57394,"('exact_ADJ', 'truth_NOUN')",1
57392,"('gossip_NOUN', 'he_PRON')",1
57391,"('most_ADJ', 'gossip_NOUN')",1
57390,"('maker_NOUN', 'he_PRON')",1
57389,"('still_ADV', 'mister_NOUN')",1
57388,"('worse_PROPN', 'still_ADV')",1
57387,"('Meadows_NOUN', 'worse_PROPN')",1
57386,"('looking_VERB', 'place_NOUN')",1
57385,"('worst_PRON', 'looking_VERB')",1
57384,"('his_PRON', 'be_AUX')",1
57383,"('altogether_ADV', 'his_PRON')",1
57401,"('dreadful_ADJ', 'pass_NOUN')",1
57404,"('Coon_PROPN', 'never_ADV')",1
57381,"('fence_NOUN', 'fall_VERB')",1
57405,"('never_ADV', 'meet_VERB')",1
57430,"('inquire_VERB', 'it_PRON')",1
57429,"('nature_PROPN', 'inquire_VERB')",1
57428,"('Chipmunk_NOUN', 'everywhere_ADV')",1
57427,"('Fox_PROPN', 'no_DET')",1
57423,"('about_ADP', ""'It_PROPN"")",1
57422,"('inquire_VERB', 'how_ADV')",1
57421,"('to_PART', 'inquire_VERB')",1
57420,"('state_NOUN', 'all_DET')",1
57419,"('dreadful_ADJ', 'state_NOUN')",1
57418,"('soon_ADV', 'see_VERB')",1
57415,"('true_ADV', 'now_ADV')",1
57413,"('name_NOUN', 'all_PRON')",1
57412,"('other_ADJ', 'bad_ADJ')",1
57410,"('Muskrat_NOUN', 'little_ADJ')",1
57409,"('other_PRON', 'Jerry_DET')",1
57407,"('fighting_VERB', 'Jimmy_DET')",1
57406,"('meet_VERB', 'without_ADP')",1
57382,"('piece_NOUN', 'and_CCONJ')",1
57380,"('his_DET', 'fence_NOUN')",1
57433,"('Rabbit_NOUN', 'so_ADV')",1
57353,"('Rabbit_PRON', 'become_VERB')",1
57351,"('older_ADJ', 'he_PRON')",1
57349,"('grass_NOUN', 'ray_AUX')",1
57348,"('squatt_VERB', 'down_ADV')",1
57347,"('be_AUX', 'squatt_VERB')",1
57346,"('knew_VERB', 'mister_NOUN')",1
57344,"('mother_NOUN', 'the_DET')",1
57343,"(""'s_PART"", 'mother_NOUN')",1
57341,"(""'_PART"", 'chat_PRON')",1
57340,"('minute_NOUN', ""'_PART"")",1
57339,"('ran_NOUN', 'over_ADV')",1
57338,"('mother_ADJ', 'ran_NOUN')",1
57337,"(""'s_PART"", 'mother_ADJ')",1
57336,"('by_ADP', 'listen_VERB')",1
57335,"('stand_VERB', 'close_ADJ')",1
57334,"('Rabbit_SCONJ', 'stand_VERB')",1
57333,"('mister_NOUN', 'Rabbit_SCONJ')",1
57332,"('Muskrat_PRON', 'they_PRON')",1
57352,"('worse_NOUN', 'mister_NOUN')",1
57354,"('will_AUX', 'spend_VERB')",1
57379,"('leak_VERB', 'his_DET')",1
57355,"('his_DET', 'evening_NOUN')",1
57378,"('house_NOUN', 'leak_VERB')",1
57377,"('weed_NOUN', 'his_DET')",1
57375,"('patch_PRON', 'grow_VERB')",1
57374,"('business_NOUN', 'his_DET')",1
57373,"('to_PART', 'tend_VERB')",1
57372,"('affair_NOUN', 'mister_NOUN')",1
57371,"('who_PRON', 'meddle_VERB')",1
57369,"('curiosity_NOUN', 'grow_VERB')",1
57367,"('inside_ADV', 'be_AUX')",1
57366,"('folk_NOUN', 'inside_ADV')",1
57363,"('window_NOUN', 'to_PART')",1
57361,"('softly_ADV', 'up_ADV')",1
57360,"('tiptoe_AUX', 'softly_ADV')",1
57359,"('house_NOUN', 'tiptoe_AUX')",1
57358,"('to_ADP', 'house_NOUN')",1
57357,"('from_ADP', 'house_NOUN')",1
57356,"('evening_NOUN', 'go_VERB')",1
57431,"('same_ADJ', 'mister_NOUN')",1
57434,"('nature_PROPN', 'send_VERB')",1
57545,"('great_ADJ', 'tear_NOUN')",1
57522,"('you_PRON', 'steal_VERB')",1
57520,"('concern_VERB', 'you_PRON')",1
57519,"('to_ADP', 'thing_NOUN')",1
57518,"('creep_VERB', 'up_ADV')",1
57517,"('you_PRON', 'creep_VERB')",1
57516,"('sneak_NOUN', 'for_ADP')",1
57513,"('shiftless_ADJ', 'for_ADP')",1
57511,"('weed_NOUN', 'you_PRON')",1
57510,"('you_DET', 'cabbage_NOUN')",1
57509,"('lazy_ADJ', 'for_ADP')",1
57507,"('Rabbit_NOUN', ""'_X"")",1
57506,"(""'Mr_NOUN"", 'Rabbit_NOUN')",1
57505,"('answer_VERB', ""'Mr_NOUN"")",1
57504,"('turn_NOUN', 'answer_VERB')",1
57502,"('present_NOUN', 'who_PRON')",1
57501,"('each_DET', 'present_NOUN')",1
57500,"('ask_VERB', 'each_DET')",1
57499,"('turn_NOUN', 'she_PRON')",1
57521,"('thief_NOUN', 'for_ADP')",1
57524,"('a_DET', 'prevaricator_NOUN')",1
57495,"('to_ADP', 'No_ADV')",1
57525,"('prevaricator_NOUN', 'for_ADP')",1
57543,"('burning_ADJ', 'right_NOUN')",1
57542,"('folk_VERB', 'burning_ADJ')",1
57541,"('forest_ADV', 'folk_VERB')",1
57540,"('and_CCONJ', 'forest_ADV')",1
57539,"('_felt__NOUN', 'all_DET')",1
57538,"('just_ADV', '_felt__NOUN')",1
57537,"('feel_VERB', 'oh_ADV')",1
57536,"('Rabbit_PRON', 'feel_VERB')",1
57535,"('nature_PROPN', 'pause_VERB')",1
57534,"('dreadful_ADJ', 'mother_SCONJ')",1
57533,"('prevaricator_NOUN', ""'_X"")",1
57532,"('and_CCONJ', 'prevaricator_NOUN')",1
57531,"('sneak_NOUN', 'thief_NOUN')",1
57530,"('shiftless_NOUN', 'sneak_NOUN')",1
57529,"('lazy_NOUN', 'shiftless_NOUN')",1
57528,"('a_DET', 'lazy_NOUN')",1
57526,"('tell_VERB', 'thing_NOUN')",1
57496,"('dare_VERB', 'old_ADJ')",1
57492,"('-pat_NOUN', 'and_CCONJ')",1
57435,"('for_ADP', 'bluster_NOUN')",1
57460,"('suit_NOUN', 'which_PRON')",1
57457,"('so_PROPN', 'Peter_PROPN')",1
57456,"('want_VERB', 'so_PROPN')",1
57453,"('peace_NOUN', 'he_PRON')",1
57452,"('curiosity_NOUN', 'will_AUX')",1
57451,"('later_ADJ', 'and_CCONJ')",1
57450,"('he_PRON', 'sooner_ADJ')",1
57448,"('nowhere_ADV', 'he_PRON')",1
57447,"('hide_NOUN', 'but_CCONJ')",1
57446,"('message_NOUN', 'he_PRON')",1
57444,"('shoe_NOUN', 'when_SCONJ')",1
57443,"('his_DET', 'shoe_NOUN')",1
57441,"('Rabbit_PROPN', 'tremble_VERB')",1
57440,"('Rabbit_NOUN', 'mister_NOUN')",1
57439,"('North_PROPN', 'Wind_PROPN')",1
57438,"('mister_NOUN', 'North_PROPN')",1
57437,"('great_ADJ', 'mister_NOUN')",1
57436,"('bluster_NOUN', 'great_ADJ')",1
57458,"('Rabbit_PROPN', 'put_VERB')",1
57461,"('very_ADV', 'shabby_ADJ')",1
57491,"('-pat_NOUN', 'pit_VERB')",1
57462,"('shabby_ADJ', 'and_CCONJ')",1
57488,"('pat_NOUN', 'pit_VERB')",1
57487,"('a_DET', 'pat_NOUN')",1
57486,"('go_VERB', 'pit_NOUN')",1
57485,"('crossly_ADV', 'at_ADP')",1
57484,"('look_VERB', 'crossly_ADV')",1
57483,"('gather_VERB', 'under_ADP')",1
57482,"('bear_PROPN', 'his_DET')",1
57481,"('turtle_NOUN', 'old_ADJ')",1
57480,"('Muskrat_ADV', 'Spotty_PROPN')",1
57477,"('Jay_PROPN', 'Billy_PROPN')",1
57476,"('Crow_ADV', 'Sammy_PROPN')",1
57475,"('mister_NOUN', 'Crow_ADV')",1
57474,"('Snake_PROPN', 'old_ADJ')",1
57469,"('Chuck_PROPN', 'Strip_VERB')",1
57468,"('Fox_PROPN', 'Johnny_PROPN')",1
57467,"('forest_PROPN', 'there_ADV')",1
57463,"('Pine_NOUN', 'to_PART')",1
55105,"('the_DET', 'equally_ADV')",1
55102,"('hardly_ADV', 'notice_VERB')",1
58634,"('call_VERB', 'together_ADV')",1
52883,"('a_DET', 'beautiful_NOUN')",1
52892,"('anyth_VERB', 'the_DET')",1
52891,"('do_AUX', 'anyth_VERB')",1
52890,"('not_PART', 'do_AUX')",1
52889,"('Coon_ADV', '___')",1
52887,"('re_NOUN', 'around_ADP')",1
52886,"('black_ADJ', 're_NOUN')",1
52885,"('broad_ADJ', 'black_ADJ')",1
52884,"('beautiful_NOUN', 'broad_ADJ')",1
52882,"('happiness_NOUN', 'in_ADP')",1
53026,"('Rabbit_PROPN', 'why_SCONJ')",1
52880,"('shining_NOUN', 'eye_NOUN')",1
52879,"('with_ADP', 'shining_NOUN')",1
52877,"('cry_VERB', 'mister_NOUN')",1
52876,"(""'_X"", 'cry_VERB')",1
52874,"('tail_NOUN', 'Oh_PROPN')",1
52872,"('anywhere_ADV', 'he_PRON')",1
52871,"('any_DET', 'anywhere_ADV')",1
52870,"('by_ADP', 'reward_NOUN')",1
52893,"('admire_VERB', 'that_SCONJ')",1
52894,"('that_SCONJ', 'ring_NOUN')",1
52895,"('ring_NOUN', 'until_SCONJ')",1
52896,"('neck_NOUN', 'ach_VERB')",1
52917,"('Meadows_NOUN', 'Every_ADV')",1
52916,"('time_NOUN', 'hard_ADJ')",1
52915,"('careless_NOUN', 'but_CCONJ')",1
52913,"('tail_NOUN', 'because_SCONJ')",1
52912,"('black_NOUN', 're_VERB')",1
52911,"('another_DET', 'handsome_NOUN')",1
52910,"('leave_VERB', 'another_DET')",1
52908,"('around_ADV', 'she_PRON')",1
52907,"('come_VERB', 'around_ADV')",1
52905,"('ever_ADV', 'you_PRON')",1
52904,"('neater_ADV', 'than_ADP')",1
52903,"('be_AUX', 'neater_ADV')",1
52902,"('long_ADV', 'after_ADP')",1
52900,"('it_PRON', 'around_ADV')",1
52899,"('twiste_VERB', 'it_PRON')",1
52898,"('from_ADP', 'twiste_VERB')",1
52897,"('ach_VERB', 'from_ADP')",1
52869,"('she_PRON', 'mean_VERB')",1
52868,"(""'I_ADJ"", 'wonder_NOUN')",1
52867,"('that_PRON', ""'I_ADJ"")",1
52841,"('already_ADV', 'she_DET')",1
52839,"('affair_NOUN', 'just_ADV')",1
52838,"('his_DET', 'affair_NOUN')",1
52836,"('she_DET', 'sat_NOUN')",1
52835,"('twinkle_VERB', 'she_DET')",1
52834,"('hastily_ADV', 'old_ADJ')",1
52833,"('add_VERB', 'hastily_ADV')",1
52832,"('good_ADJ', 'tail_NOUN')",1
52831,"('he_PRON', ""'but_CCONJ"")",1
52830,"('handsomer_NOUN', ""'_PART"")",1
52829,"('be_AUX', 'handsomer_NOUN')",1
52827,"('be_AUX', 'wish_VERB')",1
52826,"('sigh_VERB', ""'_X"")",1
52825,"('ashame_VERB', 'then_SCONJ')",1
52824,"('hard_ADJ', 'ask_VERB')",1
52823,"(""'What_PRON"", 'be_AUX')",1
52822,"('indeed_ADV', ""'What_PRON"")",1
52821,"('manner_NOUN', 'which_PRON')",1
52840,"('they_PRON', 'already_ADV')",1
52843,"('how_ADV', 'pleased_VERB')",1
52866,"('log_NOUN', 'again_ADV')",1
52844,"('pleased_VERB', 'she_PRON')",1
52865,"('Coon_ADV', 'watch_VERB')",1
52864,"('nature_PROPN', 'go_VERB')",1
52861,"('reward_NOUN', 'but_CCONJ')",1
52860,"('any_DET', 'reward_NOUN')",1
52859,"('it_PRON', 'mister_NOUN')",1
52857,"('neatness_NOUN', 'that_SCONJ')",1
52856,"('you_DET', 'neatness_NOUN')",1
52855,"('so_ADV', 'please_VERB')",1
52854,"('Coon_ADV', 'I_PRON')",1
52853,"(""'by_ADP"", 'the_DET')",1
52852,"('say_VERB', ""'by_ADP"")",1
52850,"('pleasure_NOUN', 'at_ADP')",1
52849,"('tingl_VERB', 'all_PRON')",1
52848,"('just_ADV', 'tingl_VERB')",1
52847,"('Coon_PROPN', 'just_ADV')",1
52846,"('clean_NOUN', 'and_CCONJ')",1
52845,"('so_ADV', 'neat_ADV')",1
52918,"('one_PRON', 'begin_VERB')",1
52919,"('to_ADP', 'grumble_ADJ')",1
52920,"('grumble_ADJ', 'mister_NOUN')",1
52995,"('all_DET', 'smile_NOUN')",1
52993,"('frowning_NOUN', 'and_CCONJ')",1
52992,"('being_NOUN', 'frowning_NOUN')",1
52991,"('call_VERB', 'before_ADP')",1
52990,"('they_PRON', 'mister_NOUN')",1
52989,"('work_VERB', 'night_NOUN')",1
52987,"('punish_VERB', 'another_DET')",1
52986,"('some_PRON', 'she_PRON')",1
52985,"('punish_VERB', 'one_NUM')",1
52983,"('some_DET', 'she_PRON')",1
52982,"('try_VERB', 'some_DET')",1
52981,"('discontent_VERB', 'and_CCONJ')",1
52980,"('Coon_ADV', 'have_AUX')",1
52978,"('people_NOUN', 'except_ADP')",1
52977,"('long_NOUN', 'to_PART')",1
52976,"('her_DET', 'long_NOUN')",1
52975,"('trouble_VERB', 'came_VERB')",1
52974,"('and_CCONJ', 'trouble_VERB')",1
52994,"('other_PRON', 'she_PRON')",1
52996,"('smile_NOUN', 'she_PRON')",1
52972,"('cheerful_NOUN', 'until_SCONJ')",1
52998,"('and_CCONJ', 'when_VERB')",1
53024,"('Coons_NOUN', 'have_AUX')",1
53023,"('the_DET', 'Coons_NOUN')",1
53019,"('sta_VERB', 'at_ADP')",1
53018,"('and_CCONJ', 'sta_VERB')",1
53016,"('persistence_NOUN', 'in_ADP')",1
53015,"('for_ADP', 'persistence_NOUN')",1
53014,"('for_ADP', 'faith_NOUN')",1
53013,"('cheerfulness_NOUN', 'and_CCONJ')",1
53012,"('for_ADP', 'cheerfulness_NOUN')",1
53011,"('tip_NOUN', 'there_ADV')",1
53009,"('ringe_VERB', 'way_NOUN')",1
53005,"('ring_NOUN', 'cry_VERB')",1
53004,"('more_ADP', 'ring_NOUN')",1
53003,"('he_PRON', 'more_ADP')",1
53002,"('away_ADV', 'what_PRON')",1
53001,"('send_VERB', 'he_PRON')",1
52999,"('when_VERB', 'at_ADP')",1
52973,"('all_PRON', 'worry_VERB')",1
52971,"('and_CCONJ', 'cheerful_NOUN')",1
52922,"('bear_PROPN', 'grumble_VERB')",1
52945,"('Coon_NOUN', '___')",1
52943,"('harder_ADJ', 'place_NOUN')",1
52942,"('a_DET', 'harder_ADJ')",1
52941,"('live_VERB', 'only_ADV')",1
52940,"('leave_ADJ', 'their_DET')",1
52939,"('even_ADV', 'leave_ADJ')",1
52938,"('some_DET', 'even_ADV')",1
52937,"('other_PRON', 'some_DET')",1
52935,"('quarrel_VERB', 'among_ADP')",1
52934,"('nature_NOUN', 'then_SCONJ')",1
52933,"('blame_VERB', 'old_ADJ')",1
52931,"('Chuck_PROPN', 'grumble_VERB')",1
52930,"('mister_NOUN', 'Chuck_PROPN')",1
52929,"('grumble_VERB', 'even_ADV')",1
52927,"('Jay_AUX', 'grumble_VERB')",1
52926,"('mister_NOUN', 'Jay_AUX')",1
52925,"('Rabbit_PRON', 'grumble_VERB')",1
52924,"('Fox_PROPN', 'grumble_VERB')",1
52944,"('in_ADP', 'than_ADP')",1
52946,"('not_PART', 'grumble_ADJ')",1
52970,"('keep_VERB', 'neat_NOUN')",1
52947,"('grumble_ADJ', 'and_CCONJ')",1
52969,"('on_ADP', 'mind_VERB')",1
52968,"('Coon_NOUN', 'to_PART')",1
52967,"('urge_ADJ', 'mister_NOUN')",1
52966,"('and_CCONJ', 'urge_ADJ')",1
52962,"('come_VERB', ""'_X"")",1
52961,"('can_AUX', 'better_PROPN')",1
52960,"('best_ADV', 'she_PRON')",1
52959,"('come_VERB', 'old_NOUN')",1
52958,"('come_VERB', 'better_PROPN')",1
52956,"('say_VERB', 'better_PROPN')",1
52955,"('grumbling_ADJ', 'neighbor_NOUN')",1
52954,"('his_DET', 'grumbling_ADJ')",1
52953,"('cheerful_ADJ', 'whenever_SCONJ')",1
52952,"('always_ADV', 'cheerful_ADJ')",1
52950,"('just_ADV', 'stuck_VERB')",1
52949,"('Coon_ADV', 'just_ADV')",1
52948,"('away_ADV', 'No_ADV')",1
52820,"('politest_ADJ', 'manner_NOUN')",1
52818,"('nature_PROPN', 'he_PRON')",1
52817,"('morning_VERB', 'mother_CCONJ')",1
52687,"('neatness_NOUN', 'so_ADV')",1
52685,"('habit_NOUN', 'indeed_ADV')",1
52684,"('habit_NOUN', 'a_DET')",1
52682,"('her_PRON', 'you_PRON')",1
52681,"('but_CCONJ', 'watch_VERB')",1
52679,"('food_NOUN', 'before_ADP')",1
52678,"('wash_VERB', 'all_PRON')",1
52677,"('by_ADP', 'wash_VERB')",1
52676,"('nature_PROPN', 'by_ADP')",1
52675,"('get_VERB', 'ahead_ADP')",1
52674,"('Coon_ADV', 'thought_VERB')",1
52673,"('mustard_ADV', 'in_ADP')",1
52672,"('putt_VERB', 'mustard_ADV')",1
52671,"('by_ADP', 'putt_VERB')",1
52670,"('nature_NOUN', 'punish_VERB')",1
52669,"('bear_PROPN', 'old_NOUN')",1
52668,"('stole_NOUN', 'from_ADP')",1
52666,"('dishonest_ADJ', 'and_CCONJ')",1
52686,"('of_ADP', 'neatness_NOUN')",1
52688,"('though_SCONJ', 'she_PRON')",1
52661,"('habit_NOUN', 'and_CCONJ')",1
52689,"('get_VERB', 'ahead_ADV')",1
52710,"('fussy_ADJ', 'about_ADP')",1
52709,"('very_ADV', 'fussy_ADJ')",1
52707,"('so_ADV', 'clean_ADJ')",1
52705,"('tast_VERB', 'better_ADJ')",1
52704,"('food_NOUN', 'tast_VERB')",1
52703,"('habit_NOUN', 'it_PRON')",1
52701,"('to_ADP', 'more_ADV')",1
52700,"('very_ADV', 'likely_ADJ')",1
52699,"('start_VERB', 'they_PRON')",1
52698,"('once_ADV', 'start_VERB')",1
52697,"('habit_NOUN', 'once_ADV')",1
52696,"('like_ADP', 'bad_ADJ')",1
52695,"('habit_NOUN', 'be_AUX')",1
52694,"('bad_ADJ', 'way_NOUN')",1
52693,"('Coon_NOUN', 'in_ADP')",1
52692,"('be_AUX', 'fond_VERB')",1
52691,"('glad_ADJ', 'for_ADP')",1
52663,"('overcome_VERB', 'it_PRON')",1
52659,"('curiosity_NOUN', 'all_PRON')",1
52713,"('how_ADV', 'tempt_VERB')",1
52628,"('Frog_PROPN', 'promise_VERB')",1
52626,"('tease_VERB', 'and_CCONJ')",1
52624,"('wise_ADV', 'so_SCONJ')",1
52619,"('own_ADJ', 'long_ADJ')",1
52618,"('that_DET', 'ring_NOUN')",1
52617,"('feel_NOUN', 'ray_AUX')",1
52614,"('other_ADJ', 'tail_NOUN')",1
52613,"('gray_NOUN', 'and_CCONJ')",1
52612,"('and_CCONJ', 'gray_NOUN')",1
52610,"('ring_NOUN', 'of_ADP')",1
52609,"('beautiful_ADJ', 'ring_NOUN')",1
52608,"('have_VERB', 'beautiful_ADJ')",1
52607,"('handsome_VERB', 'you_PRON')",1
52606,"('story_NOUN', 'Bobby_PROPN')",1
52605,"('that_DET', 'story_NOUN')",1
52604,"('prompt_VERB', 'Peter_PROPN')",1
52603,"('that_PRON', 'prompt_VERB')",1
52602,"('curiosity_NOUN', 'that_PRON')",1
52627,"('tease_VERB', 'until_SCONJ')",1
52631,"('afternoon_NOUN', 'he_PRON')",1
52658,"('with_ADP', 'long_ADJ')",1
52634,"('have_VERB', 'ring_NOUN')",1
52657,"('remove_VERB', 'with_ADP')",1
52656,"('grandchild_NOUN', 'a_DET')",1
52654,"('Rabbit_PROPN', 'his_DET')",1
52653,"('suffer_VERB', 'but_CCONJ')",1
52650,"('please_VERB', 'by_ADP')",1
52649,"('young_ADJ', 'he_PRON')",1
52647,"('anybody_VERB', 'but_CCONJ')",1
52646,"('matter_VERB', 'to_PART')",1
52645,"('do_AUX', '___')",1
52644,"('folk_NOUN', 'seem_VERB')",1
52643,"('a-rum_NOUN', 'some_DET')",1
52641,"('smooth_VERB', 'down_ADV')",1
52640,"('Frog_PROPN', 'smooth_VERB')",1
52639,"('tail_NOUN', 'Chug_PROPN')",1
52638,"('about_ADP', 'Bobby_PROPN')",1
52637,"('afternoon_NOUN', 'they_PRON')",1
52636,"('Peter_PROPN', 'hurry_VERB')",1
52711,"('ate_VERB', 'No_DET')",1
52714,"('tempt_VERB', 'it_PRON')",1
52816,"('bow_NOUN', 'good_PROPN')",1
52794,"('sometime_ADV', 'he_PRON')",1
52792,"('be_VERB', 'handsome_ADV')",1
52791,"('deal_NOUN', 'about_ADP')",1
52790,"('think_VERB', 'a_DET')",1
52789,"('Coon_PROPN', 'use_VERB')",1
52787,"('pretty_NOUN', 'mister_NOUN')",1
52786,"('all_DET', 'pretty_NOUN')",1
52785,"('white_NOUN', 'not_PART')",1
52784,"('grayish_ADJ', 'white_NOUN')",1
52783,"('a_DET', 'grayish_ADJ')",1
52782,"('color_NOUN', 'a_DET')",1
52779,"('plain_ADJ', 'tail_NOUN')",1
52778,"('very_ADV', 'plain_ADJ')",1
52775,"('neat_ADJ', 'as_ADP')",1
52774,"('so_ADV', 'neat_ADJ')",1
52773,"('forest_PROPN', 'quite_ADV')",1
52771,"('finally_ADV', 'there_ADV')",1
52770,"('clean_NOUN', 'until_SCONJ')",1
52793,"('handsome_ADV', 'sometime_ADV')",1
52795,"('envy_VERB', 'mister_NOUN')",1
52768,"('about_ADP', 'keep_VERB')",1
52797,"('Fox_X', 'his_DET')",1
52815,"('Coon_ADV', 'get_VERB')",1
52814,"('voice_NOUN', 'mister_NOUN')",1
52813,"('pleasantest_ADJ', 'voice_NOUN')",1
52812,"('her_DET', 'pleasantest_ADJ')",1
52811,"('she_PRON', 'in_ADP')",1
52810,"('Coon_ADV', ""'_PART"")",1
52809,"('morning_VERB', 'mister_NOUN')",1
52808,"('nature_NOUN', 'good_PROPN')",1
52807,"('tail_NOUN', 'who_PRON')",1
52806,"('hand_NOUN', 'think_VERB')",1
52805,"('log_NOUN', 'with_ADP')",1
52804,"('tip_NOUN', 'one_NUM')",1
52803,"('white_ADJ', 'tip_NOUN')",1
52802,"('its_DET', 'black_NOUN')",1
52800,"('tail_NOUN', 'with_ADP')",1
52799,"('re_ADJ', 'tail_NOUN')",1
52798,"('beautiful_ADJ', 're_ADJ')",1
52769,"('he_PRON', 'clean_NOUN')",1
52767,"('particular_ADJ', 'very_ADV')",1
52716,"('the_DET', 'nearest_NOUN')",1
52743,"('clean_NOUN', 'his_DET')",1
52741,"('food_NOUN', 'have_AUX')",1
52740,"('while_SCONJ', 'his_DET')",1
52737,"('supper_NOUN', 'he_PRON')",1
52735,"('Brake_PROPN', 'eat_VERB')",1
52734,"('beside_ADV', 'the_DET')",1
52733,"('sat_VERB', 'beside_ADV')",1
52732,"('same_ADJ', 'one_NUM')",1
52731,"('will_AUX', 'wash_VERB')",1
52729,"('mustard_VERB', 'in_ADP')",1
52728,"('be_AUX', 'mustard_VERB')",1
52727,"('will_AUX', 'there_ADV')",1
52725,"('spit_VERB', 'old_ADJ')",1
52724,"('simply_ADV', 'spit_VERB')",1
52722,"('mustard_NOUN', 'and_CCONJ')",1
52721,"('the_DET', 'mustard_NOUN')",1
52720,"('still_ADV', 'remember_VERB')",1
52717,"('nearest_NOUN', 'water_NOUN')",1
52742,"('wash_VERB', 'clean_NOUN')",1
52744,"('be_AUX', 'dirty_NOUN')",1
52766,"('be_AUX', 'particular_ADJ')",1
52745,"('dirty_NOUN', 'they_PRON')",1
52765,"('better_ADV', ""'_PART"")",1
52764,"('supper_NOUN', 'will_AUX')",1
52763,"('my_DET', 'supper_NOUN')",1
52761,"('coat_NOUN', ""'_PART"")",1
52760,"('scrubbing_NOUN', 'then_SCONJ')",1
52759,"('good_ADJ', 'scrubbing_NOUN')",1
52758,"('pool_NOUN', 'to_PART')",1
52757,"('Coon_NOUN', 'to_ADP')",1
52756,"('hand_NOUN', ""'_PART"")",1
52755,"('dirty_NOUN', 'hand_NOUN')",1
52754,"('of_ADP', 'dirty_NOUN')",1
