,bigram,freq
20046,"('produce_VERB', 'they_PRON')",1
20048,"('list_NOUN', 'Lisp_PROPN')",1
20050,"(""'s_PART"", 'native_ADJ')",1
18806,"('3_NUM', '2.4_NUM')",1
18805,"('state_NOUN', '3_NUM')",1
18804,"('of_ADP', 'local_ADJ')",1
17508,"('man_NOUN', 'you_X')",1
17497,"('death_NOUN', '0200_NUM')",1
17498,"('0200_NUM', 'J.D._PROPN')",1
17499,"('people_NOUN', 'J.D._PROPN')",1
17501,"('the_DET', 'hardest_ADJ')",1
17502,"('hardest_ADJ', 'part_NOUN')",1
17503,"('quickly_ADV', 'you_PRON')",1
17505,"('on_ADP', '___')",1
17506,"('not_PART', 'worry_ADJ')",1
17507,"('worry_ADJ', 'man_NOUN')",1
17509,"('you_X', 'be_X')",1
17522,"('surgical_ADJ', 'mask_NOUN')",1
17510,"('be_X', 'gonnon_X')",1
17511,"('fine_ADJ', 'turk_NOUN')",1
17512,"('turk_NOUN', 'Hey_ADV')",1
17513,"('Hey_ADV', 'I_PRON')",1
17515,"('lie_VERB', 'before_ADV')",1
17516,"('before_ADV', 'man_NOUN')",1
17518,"('scare_VERB', 'every_DET')",1
17519,"('second_NOUN', 'really_ADV')",1
17520,"('really_ADV', 'turk_NOUN')",1
17496,"('time_NOUN', 'of_ADP')",1
17495,"('i_PRON', 'time_NOUN')",1
17494,"('hard_ADJ', 'this_PRON')",1
17492,"('can_AUX', 'think_VERB')",1
17465,"('anyone_PRON', 'can_AUX')",1
17467,"('catch_VERB', 'it_PRON')",1
17468,"('it_PRON', 'Anyhow_ADV')",1
17469,"('Anyhow_ADV', 'you_PRON')",1
17470,"('to_PART', 'pronounce_VERB')",1
17472,"('he_PRON', 'why_PROPN')",1
17474,"('not_PART', 'anybody_VERB')",1
17475,"('anybody_VERB', 'page_NOUN')",1
17476,"('i_PRON', 'nurse_PROPN')",1
17477,"('Roberts_PROPN', 'can_AUX')",1
17478,"('just_ADV', 'pronounce_VERB')",1
17480,"('home_NOUN', 'J.D._PROPN')",1
17482,"('forget_VERB', 'that_SCONJ')",1
17483,"('that_SCONJ', 'moment_NOUN')",1
17486,"('the_DET', 'same._NOUN')",1
17487,"('same._NOUN', 'only_ADV')",1
17488,"('only_ADV', 'completely_ADV')",1
17490,"('different_ADJ', 'the_DET')",1
17491,"('the_DET', 'shame_NOUN')",1
17521,"('make_VERB', 'surgical_ADJ')",1
17523,"('mask_NOUN', ""'_PART"")",1
17592,"('push_VERB', 'to_ADP')",1
17576,"('you_PRON', 'J.D._PROPN')",1
17562,"('wannon_NOUN', 'turk_NOUN')",1
17563,"('Dude_ADV', 'I_PRON')",1
17565,"('already_ADV', 'take_VERB')",1
17567,"('out_ADP', ""'_X"")",1
17568,"(""'_X"", 'you_DET')",1
17569,"('you_DET', 'bag_NOUN')",1
17570,"('bag_NOUN', 'J._PROPN')",1
17572,"('small_ADJ', 'smile_NOUN')",1
17575,"('face_NOUN', 'turk_NOUN')",1
17579,"('second_ADJ', 'wind_NOUN')",1
17525,"('cause_NOUN', 'if_SCONJ')",1
17580,"('wind_NOUN', 'Janitor_NOUN')",1
17581,"('Janitor_NOUN', 'I_PRON')",1
17583,"('Kelso_ADV', 'how_ADV')",1
17585,"('up_ADP', 'J.D._PROPN')",1
17586,"('Thought_NOUN', 'Ah_ADV')",1
17587,"('Ah_ADV', 'there_ADV')",1
17588,"('my_DET', 'safety_NOUN')",1
17589,"('net_NOUN', 'Dr_ADV')",1
17590,"('Kelso_ADV', 'I_PRON')",1
17561,"('you_PRON', 'wannon_NOUN')",1
17560,"('stand_VERB', 'if_SCONJ')",1
17559,"('still_ADV', 'stand_VERB')",1
17558,"('offer_VERB', 'still_ADV')",1
17526,"('didn_VERB', ""'t_ADV"")",1
17527,"(""'t_ADV"", 'everyone_PRON')",1
17528,"('everyone_PRON', 'will_AUX')",1
17529,"('will_AUX', 'know_VERB')",1
17533,"('time_NOUN', 'well_ADV')",1
17534,"(""'s_PART"", 'okay_VERB')",1
17535,"('okay_VERB', 'to_PART')",1
17536,"('turk_NOUN', 'well_ADV')",1
17540,"('every_DET', 'once_NOUN')",1
17541,"('while_NOUN', 'man_NOUN')",1
17542,"('man_NOUN', 'J.D._PROPN')",1
17545,"('i_PRON', 'turk_NOUN')",1
17546,"('turk_NOUN', 'Anyway_ADV')",1
17548,"('check_VERB', 'up_ADP')",1
17551,"('Thought_NOUN', 'ask_VERB')",1
17554,"('in_ADP', 'again_ADV')",1
17555,"('know_VERB', 'Turk_PROPN')",1
17556,"('Turk_PROPN', 'the_DET')",1
17557,"('the_DET', 'offer_VERB')",1
17464,"('way_NOUN', 'anyone_PRON')",1
17463,"('Roberts_PROPN', 'no_DET')",1
17462,"('embolism_NOUN', 'nurse_PROPN')",1
17392,"('Kelso_SCONJ', 'smile_NOUN')",1
17382,"('huh_VERB', 'Gosh_ADV')",1
17383,"('Gosh_ADV', 'you_PRON')",1
17385,"('excit_VERB', 'J.D._PROPN')",1
17386,"('Thought_NOUN', 'Agghh_ADV')",1
17387,"('Agghh_ADV', 'you_PRON')",1
17388,"('you_PRON', 'bet_VERB')",1
17389,"('bet_VERB', ""'chum_NOUN"")",1
17390,"(""'chum_NOUN"", 'Dr_ADV')",1
17391,"('Dr_ADV', 'Kelso_SCONJ')",1
17393,"('smile_NOUN', 'and_CCONJ')",1
17461,"('pulmonary_ADJ', 'embolism_NOUN')",1
17397,"('then_ADV', 'remember_VERB')",1
17398,"('remember_VERB', 'something_PRON')",1
17399,"('something_PRON', 'Dr_ADV')",1
17400,"('Kelso_PROPN', 'Oh_ADV')",1
17401,"('Oh_ADV', 'about_ADP')",1
17402,"('about_ADP', 'mrs_NOUN')",1
17403,"('Pratt_ADV', 'I_PRON')",1
17405,"('put_VERB', 'her_PRON')",1
17408,"(""'s_PART"", 'transplant_NOUN')",1
17381,"('soon_ADV', 'huh_VERB')",1
17380,"('starts_NOUN', 'soon_ADV')",1
17379,"('call_NOUN', 'starts_NOUN')",1
17378,"('night_NOUN', 'on_ADP')",1
17355,"('get_VERB', 'around_NOUN')",1
17356,"('around_NOUN', 'Miss_PROPN')",1
17357,"('Miss_PROPN', 'out_ADP')",1
17358,"('for_ADP', 'Her_PROPN')",1
17359,"('Her_PROPN', 'so_ADV')",1
17360,"('can_AUX', 'dump_VERB')",1
17361,"('dump_VERB', 'on_ADP')",1
17362,"('on_ADP', 'everyone_PRON')",1
17364,"('here_ADV', 'if_SCONJ')",1
17365,"('want_VERB', 'but_CCONJ')",1
17367,"('hurt_VERB', 'i_PRON')",1
17369,"('name_NOUN', ""'s_PART"")",1
17370,"(""'s_PART"", 'Carla_PROPN')",1
17371,"('Carla_PROPN', 'by_ADP')",1
17372,"('Bursky_ADV', 'Ouch_ADV')",1
17373,"('Ouch_ADV', 'Yeah_PROPN')",1
17374,"('Carla_PROPN', 'Dr_ADV')",1
17375,"('Hey_ADV', 'Champ_PROPN')",1
17376,"('Champ_PROPN', 'first_ADJ')",1
17409,"('transplant_NOUN', 'list_NOUN')",1
17410,"('recommend_VERB', 'keep_VERB')",1
17411,"('keep_VERB', 'her_PRON')",1
17439,"('every_DET', 'ten_NOUN')",1
17441,"('minute_NOUN', 'mrs_NOUN')",1
17442,"('mrs_NOUN', 'Moreno_ADV')",1
17443,"('Moreno_ADV', 'okay_VERB')",1
17444,"('okay_VERB', 'nurse_PROPN')",1
17446,"('Roberts_PROPN', 'I_PRON')",1
17447,"('in_ADP', 'mister_NOUN')",1
17448,"('mister_NOUN', 'Bursky_PROPN')",1
17449,"('Bursky_PROPN', ""'s_PART"")",1
17450,"(""'s_PART"", 'room_NOUN')",1
17451,"('you_PRON', 'flirt_VERB')",1
17452,"('flirt_VERB', 'with_ADP')",1
17453,"('be_AUX', '___')",1
17454,"('you_PRON', 'nurse_PROPN')",1
17455,"('Roberts_PROPN', 'he_PRON')",1
17456,"('he_PRON', 'crash_VERB')",1
17457,"('crash_VERB', 'the_DET')",1
17458,"('the_DET', 'attend_VERB')",1
17459,"('attend_VERB', 'think_NOUN')",1
17460,"('a_DET', 'pulmonary_ADJ')",1
17440,"('ten_NOUN', 'minute_NOUN')",1
17438,"('you_PRON', 'every_DET')",1
17412,"('on_ADP', 'dialysis_AUX')",1
17437,"('check_VERB', 'on_ADP')",1
17413,"('dialysis_AUX', 'a_DET')",1
17414,"('little_ADV', 'while_SCONJ')",1
17415,"('while_SCONJ', 'longer_ADV')",1
17416,"('longer_ADV', 'maybe_ADV')",1
17417,"('maybe_ADV', 'we_PRON')",1
17418,"('we_PRON', ""'_X"")",1
17419,"('ll_NUM', 'get_NOUN')",1
17420,"('get_NOUN', 'lucky_NOUN')",1
17421,"('lucky_NOUN', 'no_DET')",1
17422,"('problem_NOUN', 'sir_NOUN')",1
17425,"('great_ADV', 'have_AUX')",1
17426,"('a_DET', 'ball._NOUN')",1
17427,"('ball._NOUN', 'on_ADP')",1
17428,"('call_NOUN', 'laugh_VERB')",1
17430,"('little_ADJ', 'poem_NOUN')",1
17431,"('poem_NOUN', 'for_ADP')",1
17433,"('Bambi_PROPN', 'come_VERB')",1
17434,"('come_VERB', 'on_ADP')",1
17436,"('ll_AUX', 'check_VERB')",1
17591,"('still_ADV', 'push_VERB')",1
17593,"('put_VERB', 'mrs_NOUN')",1
17353,"('what_PRON', 'word_PRON')",1
17741,"('crash_VERB', 'in_ADP')",1
17732,"('the_DET', 'jerk_NOUN')",1
17733,"('jerk_NOUN', 'then_ADV')",1
17734,"('then_ADV', 'who_PRON')",1
17735,"('who_PRON', ""'s_VERB"")",1
17736,"(""'s_VERB"", 'the_DET')",1
17737,"('guy_NOUN', 'Carla_PROPN')",1
17738,"('Carla_PROPN', 'Car_PROPN')",1
17739,"('Car_PROPN', 'accident_NOUN')",1
17740,"('accident_NOUN', 'crash_VERB')",1
17742,"('the_DET', 'elevator_NOUN')",1
17753,"('J.D._PROPN', 'do_AUX')",1
17743,"('elevator_NOUN', 'on_ADP')",1
17744,"('way_NOUN', 'up_ADV')",1
17745,"('up_ADV', 'Dr_ADV')",1
17746,"('Cox_NOUN', 'we_PRON')",1
17747,"('we_PRON', 'gottum_X')",1
17748,"('gottum_X', 'relieve_VERB')",1
17749,"('relieve_VERB', 'the_DET')",1
17750,"('the_DET', 'pressure_NOUN')",1
17751,"('pressure_NOUN', 'in_ADP')",1
17731,"('great_ADV', 'sport_NOUN')",1
17730,"('clear_NOUN', 'Dr_ADV')",1
17729,"('Crystal_ADJ', 'clear_NOUN')",1
17728,"('answer_ADV', 'Crystal_ADJ')",1
17706,"(""'t_NOUN"", 'you_PRON')",1
17707,"('door_NOUN', 'Dr_ADV')",1
17708,"('Kelso_ADV', 'and_CCONJ')",1
17709,"('if_SCONJ', 'somebody_ADJ')",1
17710,"('somebody_ADJ', 'dy_NOUN')",1
17711,"('dy_NOUN', 'you_PRON')",1
17712,"('the_DET', 'autopsy_NOUN')",1
17713,"('autopsy_NOUN', 'you_PRON')",1
17715,"('by_ADP', 'round_NOUN')",1
17716,"('round_NOUN', 'tomorrow_VERB')",1
17717,"('tomorrow_VERB', 'morn_NOUN')",1
17718,"('morn_NOUN', 'or_CCONJ')",1
17720,"('be_AUX', 'scratch_VERB')",1
17721,"('scratch_VERB', 'you_DET')",1
17722,"('name_NOUN', 'off_ADP')",1
17724,"('chart_NOUN', 'be_AUX')",1
17725,"('we_PRON', 'clear_ADJ')",1
17726,"('clear_ADJ', 'Dr_ADV')",1
17727,"('Kelso_ADV', 'answer_ADV')",1
17752,"('chest_NOUN', 'J.D._PROPN')",1
17754,"('Thought_NOUN', 'Oh_ADP')",1
17594,"('Pratt_NOUN', 'on_ADP')",1
17789,"('gentle_ADJ', 'get_VERB')",1
17780,"('Okay_PROPN', 'gimme_VERB')",1
17781,"('gimme_VERB', 'the_DET')",1
17782,"('the_DET', 'tube_NOUN')",1
17783,"('tube_NOUN', 'I_PRON')",1
17784,"('his_DET', 'thora_NOUN')",1
17785,"('thora_NOUN', 'Dr_ADV')",1
17786,"('Cox_NOUN', 'well_ADV')",1
17787,"('well_ADV', '___')",1
17788,"('be_AUX', 'gentle_ADJ')",1
17790,"('there_ADV', 'Okay_ADV')",1
17755,"('Oh_ADP', 'God_PROPN')",1
17791,"('Okay_ADV', 'connect_VERB')",1
17792,"('connect_VERB', 'it_PRON')",1
17793,"('it_PRON', 'please_ADV')",1
17794,"('please_ADV', 'Carla_PROPN')",1
17795,"('Carla_PROPN', 'Normal_ADJ')",1
17796,"('Normal_ADJ', 'rhythm_NOUN')",1
17797,"('rhythm_NOUN', 'no_DET')",1
17798,"('way_NOUN', 'Dr_ADV')",1
17799,"('Cox_NOUN', 'Eh_ADV')",1
17779,"('he_PRON', 'Okay_PROPN')",1
17778,"('lose_VERB', 'he_PRON')",1
17776,"('cut_VERB', 'he_PRON')",1
17775,"('J.D._PROPN', 'cut_VERB')",1
17756,"('God_PROPN', 'no_DET')",1
17757,"('no_DET', 'Dr_ADV')",1
17758,"('Cox_NOUN', 'look_VERB')",1
17759,"('this_PRON', 'J.D._PROPN')",1
17760,"('believe_VERB', 'he_PRON')",1
17761,"('he_PRON', 'Chest-tube_PROPN')",1
17762,"('Chest-tube_PROPN', 'tray_NOUN')",1
17763,"('tray_NOUN', 'J.D._PROPN')",1
17764,"('know_VERB', 'kindum_NOUN')",1
17765,"('kindum_NOUN', 'Dr_ADV')",1
17766,"('Cox_NOUN', 'come_PRON')",1
17767,"('on_ADP', 'baby_ADV')",1
17768,"('baby_ADV', 'let_VERB')",1
17769,"('go_VERB', 'chop-chop_NOUN')",1
17770,"('chop-chop_NOUN', 'J.D._PROPN')",1
17771,"('Thought_NOUN', 'you_PRON')",1
17772,"('this_PRON', 'you_PRON')",1
17773,"('this_PRON', 'Dr_ADV')",1
17774,"('Cox_NOUN', 'J.D._PROPN')",1
17705,"('don_NOUN', ""'t_NOUN"")",1
17703,"('treat_VERB', 'they_PRON')",1
17702,"('you_PRON', 'treat_VERB')",1
17634,"('Thoughts_NOUN', 'just_ADV')",1
17624,"('autopsy_NOUN', 'they_PRON')",1
17626,"('he_PRON', 'sir_NOUN')",1
17627,"('Kelso_ADV', 'it_PRON')",1
17628,"('teaching_NOUN', 'hospital_NOUN')",1
17629,"('hospital_NOUN', 'son_NOUN')",1
17630,"('son_NOUN', 'you_PRON')",1
17631,"('gottum_X', 'ask_VERB')",1
17632,"('ask_VERB', 'J._PROPN')",1
17633,"('D._PROPN', 'Thoughts_NOUN')",1
17635,"('just_ADV', 'tell_VERB')",1
17701,"('insurance_NOUN', 'you_PRON')",1
17636,"('see_VERB', 'mister_NOUN')",1
17637,"('Bursky_ADV', 'again_ADV')",1
17638,"('again_ADV', 'he_PRON')",1
17639,"('he_PRON', ""'ll_AUX"")",1
17640,"(""'ll_AUX"", 'understand_VERB')",1
17641,"('understand_VERB', 'Sir_PROPN')",1
17642,"('Sir_PROPN', 'do_AUX')",1
17643,"('can_AUX', 'skip_VERB')",1
17644,"('skip_VERB', 'just_ADV')",1
17623,"('a_DET', 'autopsy_NOUN')",1
17622,"('for_ADP', 'permission_NOUN')",1
17620,"('Bursky_PROPN', 'family_NOUN')",1
17618,"('Uh_PROPN', 'do_AUX')",1
17595,"('the_DET', 'transplant_ADJ')",1
17596,"('transplant_ADJ', 'list_NOUN')",1
17597,"('list_NOUN', 'bad_PROPN')",1
17598,"('bad_PROPN', 'news_VERB')",1
17599,"('news_VERB', 'though_SCONJ')",1
17600,"('though_SCONJ', 'sport_NOUN')",1
17601,"('sport_NOUN', 'she_PRON')",1
17603,"('the_DET', 'insurance_NOUN')",1
17604,"('insurance_NOUN', 'to_PART')",1
17606,"('cover_VERB', 'it_PRON')",1
17607,"('it_PRON', 'Yeah_PROPN')",1
17608,"('Yeah_PROPN', 'but_CCONJ')",1
17610,"('second_ADJ', 'away_NOUN')",1
17612,"('from_ADP', 'total_ADJ')",1
17613,"('total_ADJ', 'renal_ADJ')",1
17614,"('renal_ADJ', 'failure_NOUN')",1
17615,"('failure_NOUN', 'Dr_ADV')",1
17616,"('Kelso_PROPN', 'Okay_ADV')",1
17617,"('Okay_ADV', 'Uh_PROPN')",1
17645,"('just_ADV', 'this_PRON')",1
17646,"('this_PRON', 'one_PRON')",1
17647,"('one_PRON', 'Dr_ADV')",1
17678,"('of_ADP', 'scrub_NOUN')",1
17680,"('me_PRON', 'for_ADP')",1
17681,"('for_ADP', 'God_PROPN')",1
17682,"('God_PROPN', ""'s_PART"")",1
17683,"(""'s_PART"", 'sake_NOUN')",1
17684,"('sake_NOUN', 'the_DET')",1
17685,"('only_ADJ', 'reason_NOUN')",1
17687,"('I_PRON', 'carry_VERB')",1
17688,"('carry_VERB', 'this_DET')",1
17689,"('this_DET', 'chart_NOUN')",1
17690,"('chart_NOUN', 'around_NOUN')",1
17691,"('around_NOUN', 'be_AUX')",1
17692,"('can_AUX', 'pretend_VERB')",1
17694,"('remember_VERB', 'you_DET')",1
17695,"('you_DET', 'damn_ADJ')",1
17696,"('damn_ADJ', 'name_NOUN')",1
17697,"('name_NOUN', 'now_ADV')",1
17698,"('now_ADV', 'look_VERB')",1
17699,"('patient_NOUN', 'have_AUX')",1
17700,"('have_AUX', 'insurance_NOUN')",1
17679,"('scrub_NOUN', 'to_ADP')",1
17677,"('large_ADJ', 'pair_NOUN')",1
17648,"('Kelso_ADV', 'why_ADV')",1
17671,"('Dorian_ADJ', 'do_AUX')",1
17649,"('why_ADV', 'sure_ADJ')",1
17650,"('sure_ADJ', 'sport_NOUN')",1
17652,"('Narration_NOUN', 'see_ADV')",1
17653,"('see_ADV', 'Every_DET')",1
17654,"('Every_DET', 'story_NOUN')",1
17655,"('story_NOUN', 'need_VERB')",1
17657,"('guy_NOUN', 'Dr_ADV')",1
17658,"('Kelso_ADV', 'in_ADP')",1
17659,"('fact_NOUN', 'why_NOUN')",1
17660,"('why_NOUN', '___')",1
17661,"('just_ADV', 'head_VERB')",1
17662,"('head_VERB', 'on_ADP')",1
17663,"('on_ADP', 'home_NOUN')",1
17664,"('home_NOUN', 'you_PRON')",1
17665,"('look_VERB', 'kindum_NOUN')",1
17666,"('kindum_NOUN', 'tire_VERB')",1
17668,"('pretty_ADV', 'tire_VERB')",1
17669,"('tire_VERB', 'Dr_ADV')",1
17670,"('Dr_ADV', 'Dorian_ADJ')",1
17354,"('word_PRON', 'do_AUX')",1
17352,"('guess_SCONJ', 'what_PRON')",1
18803,"('Repository_NOUN', 'of_ADP')",1
17049,"('canceled_VERB', 'Elliot_PART')",1
17040,"('Pass_ADV', 'i_PRON')",1
17041,"('a_DET', 'trach_NOUN')",1
17042,"('trach_NOUN', 'kit_NOUN')",1
17043,"('kit_NOUN', 'Dr_ADV')",1
17044,"('Cox_NOUN', 'thank_NOUN')",1
17045,"('thank_NOUN', 'us_DET')",1
17046,"('us_DET', 'date_NOUN')",1
17047,"('date_NOUN', 'be_AUX')",1
17048,"('totally_ADV', 'canceled_VERB')",1
17050,"('Elliot_PART', 'Pff_ADV')",1
17066,"('two_NUM', 'the_DET')",1
17051,"('Pff_ADV', 'J.D._PROPN')",1
17052,"('floor_NOUN', 'for_ADP')",1
17055,"('reason_NOUN', 'one_NUM')",1
17057,"('to_PART', 'lock_VERB')",1
17058,"('lock_VERB', 'Elliot_PROPN')",1
17059,"('Elliot_PROPN', 'in_ADP')",1
17060,"('that_DET', 'supply_NOUN')",1
17061,"('closet_NOUN', 'and_CCONJ')",1
17062,"('she_PRON', 'kick_VERB')",1
17039,"('right_ADV', 'Pass_ADV')",1
17038,"('Cox_NOUN', 'right_ADV')",1
17037,"('see_ADV', 'Dr_ADV')",1
17036,"('Elliot_PART', 'see_ADV')",1
17016,"('sleep_VERB', 'with_ADP')",1
17017,"('i_NOUN', 'you_PRON')",1
17018,"('thing_NOUN', 'well_ADV')",1
17019,"('ll_NUM', 'tell_VERB')",1
17020,"('you_PRON', 'one_NUM')",1
17021,"('last_ADJ', 'thing_NOUN')",1
17022,"('I_PRON', 'wannon_NOUN')",1
17023,"('wannon_NOUN', 'do_AUX')",1
17024,"('be_AUX', 'sleep_ADV')",1
17025,"('sleep_ADV', 'wit_VERB')",1
17026,"('wit_VERB', ""'_PART"")",1
17027,"(""'_PART"", 'chum_NOUN')",1
17028,"('chum_NOUN', 'now_ADV')",1
17029,"('now_ADV', 'Elliot_PART')",1
17030,"('Elliot_PART', 'do_AUX')",1
17032,"('i_PRON', 'right_VERB')",1
17033,"('right_VERB', 'here_ADV')",1
17034,"('here_ADV', 'Okay_PROPN')",1
17035,"('Okay_PROPN', 'Elliot_PART')",1
17063,"('kick_VERB', 'i_PRON')",1
17069,"('call_NOUN', 'room_NOUN')",1
17129,"('Cox_NOUN', 'give_VERB')",1
17116,"('back_ADV', 'but_CCONJ')",1
17103,"('Damn_ADV', 'this_PRON')",1
17105,"('hot_ADJ', 'Carla_PROPN')",1
17106,"('Carla_PROPN', 'Nice_NOUN')",1
17107,"('Nice_NOUN', 'turk_NOUN')",1
17108,"('turk_NOUN', 'you_DET')",1
17109,"('you_DET', 'turn_NOUN')",1
17110,"('turn_NOUN', 'Carla_PROPN')",1
17111,"('Carla_PROPN', 'No_ADV')",1
17114,"('gottum_NOUN', 'get_VERB')",1
17117,"('but_CCONJ', 'very_ADV')",1
17070,"('be_AUX', 'lock_VERB')",1
17118,"('nice_ADV', 'Carla_PROPN')",1
17119,"('Carla_PROPN', 'Oh_PROPN')",1
17120,"('Oh_PROPN', 'hey_ADV')",1
17121,"('hey_ADV', 'Bambi_PROPN')",1
17122,"('Bambi_PROPN', 'turk_NOUN')",1
17123,"('so_ADV', 'uhh_ADJ')",1
17124,"('uhh_ADJ', 'I_PRON')",1
17125,"('ll_AUX', 'call_VERB')",1
17127,"('you_PRON', 'okay_VERB')",1
17102,"('todd_NOUN', 'Damn_ADV')",1
17101,"('he_PRON', 'todd_NOUN')",1
17099,"('freak_NOUN', '___')",1
17098,"('five_NOUN', 'freak_NOUN')",1
17071,"('lock_VERB', 'come_PROPN')",1
17072,"('on_ADP', 'I_PRON')",1
17073,"('ten_NUM', 'minute_NOUN')",1
17075,"('sleep_VERB', 'turk_NOUN')",1
17076,"('turk_NOUN', 'wait_NOUN')",1
17077,"('wait_NOUN', 'tell_ADV')",1
17080,"('fast_ADJ', 'okay_NOUN')",1
17081,"('okay_NOUN', 'Carla_PROPN')",1
17082,"('Carla_PROPN', 'lose_DET')",1
17083,"('lose_DET', 'the_DET')",1
17084,"('the_DET', 'clothe_NOUN')",1
17085,"('clothe_NOUN', 'J.D._PROPN')",1
17087,"('heard_NOUN', 'that_SCONJ')",1
17088,"('that_SCONJ', 'Turk_PROPN')",1
17089,"('gonnon_NOUN', 'move_VERB')",1
17092,"('with_ADP', 'todd_PROPN')",1
17093,"('todd_PROPN', 'I_PRON')",1
17096,"('that_SCONJ', 'high_ADJ')",1
17097,"('high_ADJ', 'five_NOUN')",1
17015,"('please_NOUN', 'if_SCONJ')",1
17014,"('Oh_ADP', 'please_NOUN')",1
17013,"('Elliot_PART', 'Oh_ADP')",1
16946,"('code_NOUN', 'see_ADV')",1
16936,"('many_ADJ', 'special_ADJ')",1
16937,"('special_ADJ', 'effect_NOUN')",1
16938,"('effect_NOUN', 'Yeah_PROPN')",1
16939,"('Yeah_PROPN', 'that_PRON')",1
16941,"('much_ADJ', 'my_DET')",1
16942,"('my_DET', 'point_NOUN')",1
16943,"('point_NOUN', 'J.D._PROPN')",1
16944,"('Narration_NOUN', 'my_DET')",1
16945,"('first_ADJ', 'code_NOUN')",1
16947,"('see_ADV', 'here_ADV')",1
17012,"('other_PRON', 'Elliot_PART')",1
16948,"('be_PART', 'how_ADV')",1
16950,"('work_VERB', 'someone_NOUN')",1
16951,"('someone_NOUN', ""'s_PART"")",1
16952,"(""'s_PART"", 'heart_NOUN')",1
16953,"('heart_NOUN', 'fail_NOUN')",1
16954,"('fail_NOUN', 'they_PRON')",1
16955,"('they_PRON', 'beep_VERB')",1
16956,"('beep_VERB', 'everyone_PRON')",1
16957,"('everyone_PRON', 'the_DET')",1
16934,"('have_VERB', 'too_ADV')",1
16933,"('nowadays_ADV', 'have_VERB')",1
16932,"('Movy_NOUN', 'nowadays_ADV')",1
16931,"('Bursky_ADV', 'Movy_NOUN')",1
16907,"('young_ADJ', 'hot_ADJ')",1
16908,"('hot_ADJ', 'shot_NOUN')",1
16909,"('shot_NOUN', 'doctor_NOUN')",1
16910,"('doctor_NOUN', 'it_PRON')",1
16912,"('like_VERB', 'do_VERB')",1
16913,"('ever_ADV', 'go_VERB')",1
16914,"('go_VERB', 'see_VERB')",1
16917,"('movie_NOUN', 'that_PRON')",1
16918,"('that_PRON', 'everyone_PRON')",1
16919,"('everyone_PRON', 'told_NOUN')",1
16921,"('then_ADV', 'because_ADP')",1
16923,"('of_ADP', 'all_PRON')",1
16924,"('all_PRON', 'that_DET')",1
16925,"('that_DET', 'expectation_NOUN')",1
16926,"('expectation_NOUN', 'you_PRON')",1
16927,"('you_PRON', 'end_VERB')",1
16928,"('up_ADP', 'totally_ADV')",1
16929,"('totally_ADV', 'disappointed_ADJ')",1
16930,"('disappointed_ADJ', 'mister_NOUN')",1
16958,"('first_ADJ', 'doctor_NOUN')",1
16959,"('in_ADP', 'have_VERB')",1
16961,"('room_NOUN', 'tell_ADV')",1
16986,"('not_PART', 'worry_NOUN')",1
16989,"('already_ADV', 'there_ADV')",1
16990,"('there_ADV', 'learn_PROPN')",1
16991,"('learn_PROPN', 'by_ADP')",1
16992,"('do_NOUN', ""'_X"")",1
16993,"(""'_X"", 'todd_NOUN')",1
16994,"('todd_NOUN', 'charge_ADV')",1
16995,"('charge_ADV', 'turk_NOUN')",1
16996,"('turk_NOUN', 'clear_ADV')",1
16997,"('clear_ADV', 'J.D._PROPN')",1
16998,"('Narration_NOUN', 'plus_ADV')",1
17001,"('out_ADV', 'the_DET')",1
17002,"('just_ADV', 'sleep_VERB')",1
17003,"('sleep_VERB', 'attach_VERB')",1
17004,"('attach_VERB', 'to_ADP')",1
17005,"('a_DET', 'faulty_NOUN')",1
17006,"('faulty_NOUN', 'monitor_NOUN')",1
17007,"('monitor_NOUN', 'I_PRON')",1
17008,"('we_PRON', 'car_VERB')",1
17010,"('about_ADP', 'each_DET')",1
16987,"('patient_NOUN', 'Turk_PROPN')",1
16985,"('Narration_NOUN', '___')",1
16963,"('everyone_PRON', 'what_PRON')",1
16984,"('chicke_VERB', 'J.D._PROPN')",1
16964,"('do_VERB', 'basically_ADV')",1
16965,"('basically_ADV', 'decide_VERB')",1
16966,"('the_DET', 'patient_ADJ')",1
16967,"('patient_ADJ', 'life_NOUN')",1
16968,"('life_NOUN', 'or_CCONJ')",1
16969,"('or_CCONJ', 'dy_NOUN')",1
16970,"('dy_NOUN', 'what_PRON')",1
16971,"('be_AUX', 'I_ADJ')",1
16972,"('I_ADJ', 'crazy_NOUN')",1
16973,"('crazy_NOUN', 'J._PROPN')",1
16974,"('D._PROPN', 'duck_VERB')",1
16975,"('duck_VERB', 'into_ADP')",1
16976,"('a_DET', 'supply_NOUN')",1
16978,"('closet_NOUN', 'where_SCONJ')",1
16979,"('where_SCONJ', 'Elliot_PROPN')",1
16980,"('also_ADV', 'hiding_VERB')",1
16981,"('hiding_VERB', 'Agh_PROPN')",1
16982,"('Agh_PROPN', 'you_PRON')",1
16983,"('you_PRON', 'chicke_VERB')",1
17128,"('okay_VERB', 'Dr_ADV')",1
17130,"('big_NOUN', 'ah_ADP')",1
17351,"('well_ADV', 'guess_SCONJ')",1
17278,"('the_DET', 'sweetheart_NOUN')",1
17267,"('beeper_NOUN', 'a_DET')",1
17268,"('doctor_NOUN', 'get_PART')",1
