,bigram,freq
19877,"('extraordinary_ADJ', 'respect_NOUN')",1
19875,"('he_PRON', 'have_VERB')",1
19858,"('play_VERB', 'he_PRON')",1
19874,"('stress_NOUN', 'he_PRON')",1
19873,"('Traumatic_ADJ', 'stress_NOUN')",1
19872,"('post_NOUN', 'Traumatic_ADJ')",1
19871,"('with_ADP', 'post_NOUN')",1
19870,"('veteran_NOUN', 'with_ADP')",1
19869,"('helpe_VERB', 'veteran_NOUN')",1
19868,"('VA_PROPN', 'helpe_VERB')",1
19867,"('the_DET', 'VA_PROPN')",1
19866,"('nurse_NOUN', 'for_ADP')",1
19864,"('Seager_PROPN', 'work_VERB')",1
19863,"('Russell_PROPN', 'Seager_PROPN')",1
19862,"('Captain_PROPN', 'Russell_PROPN')",1
19861,"('deployment_NOUN', 'Captain_PROPN')",1
19821,"('diffuse_SCONJ', 'bomb_NOUN')",1
19820,"('service_NOUN', 'diffuse_SCONJ')",1
19819,"('dangerous_ADJ', 'job_NOUN')",1
19766,"('six_NUM', 'more_ADJ')",1
19783,"('have_VERB', 'since_ADP')",1
19780,"('army_NOUN', 'shortly_ADV')",1
19779,"('school_NOUN', 'join_VERB')",1
19778,"('in_ADP', 'high_ADJ')",1
19777,"('Krueger_PROPN', 'be_AUX')",1
19776,"('Amy_PROPN', 'Krueger_PROPN')",1
19775,"('Sergeant_PROPN', 'Amy_PROPN')",1
19774,"('staff_NOUN', 'Sergeant_PROPN')",1
19773,"('serve_VERB', 'staff_NOUN')",1
19770,"('birthday_NOUN', 'so_ADV')",1
19769,"('st_ADJ', 'birthday_NOUN')",1
19768,"('his_DET', '21_NUM')",1
19767,"('year_NOUN', 'on_ADP')",1
19765,"('for_ADP', 'six_NUM')",1
19818,"('do_VERB', 'one_NUM')",1
19764,"('reenlist_VERB', 'for_ADP')",1
19763,"('he_PRON', 'reenlist_VERB')",1
19760,"('tour_NOUN', 'in_ADP')",1
19759,"('a_DET', 'tour_NOUN')",1
19758,"('school_NOUN', 'he_PRON')",1
19757,"('army_NOUN', 'after_ADP')",1
19755,"('for_ADP', 'he_PRON')",1
19754,"('to_PART', 'care_VERB')",1
19753,"('three_NUM', 'child_NOUN')",1
19752,"('with_ADP', 'three_NUM')",1
19751,"('marry_VERB', 'with_ADP')",1
19750,"('recently_ADV', 'marry_VERB')",1
19749,"('also_ADV', 'recently_ADV')",1
19784,"('since_ADP', 'returned_ADJ')",1
19785,"('returned_ADJ', 'home_NOUN')",1
19786,"('to_ADP', 'student_NOUN')",1
19787,"('student_NOUN', 'about_ADP')",1
19816,"('recently_ADV', 'sign_VERB')",1
19815,"('just_AUX', 'recently_ADV')",1
19814,"('who_PRON', 'just_AUX')",1
19813,"('scout_PROPN', 'who_PRON')",1
19812,"('Eagle_ADJ', 'scout_PROPN')",1
19811,"('a_DET', 'Eagle_ADJ')",1
19810,"('Nemelka_PROPN', 'be_AUX')",1
19809,"('Aaron_PROPN', 'Nemelka_PROPN')",1
19808,"('class_PROPN', 'Aaron_PROPN')",1
19805,"('i_NOUN', 'private_ADJ')",1
19804,"('Watch_ADJ', 'i_NOUN')",1
19803,"('reply_NOUN', 'Watch_ADJ')",1
19802,"('Amy_DET', 'reply_NOUN')",1
19801,"('herself_PRON', 'Amy_DET')",1
19800,"('by_ADP', 'herself_PRON')",1
19799,"('Laden_PROPN', 'by_ADP')",1
19798,"('bin_ADP', 'Laden_PROPN')",1
19797,"('Osama_PROPN', 'bin_ADP')",1
19796,"('on_ADP', 'Osama_PROPN')",1
19795,"('her_PRON', 'she_PRON')",1
19794,"('told_VERB', 'her_PRON')",1
19793,"('mother_NOUN', 'told_VERB')",1
19792,"('her_DET', 'mother_NOUN')",1
19791,"('when_SCONJ', 'her_DET')",1
19790,"('experience_NOUN', 'when_SCONJ')",1
19789,"('her_DET', 'experience_NOUN')",1
19788,"('about_ADP', 'her_DET')",1
19596,"('story_NOUN', 'Chief_PROPN')",1
19595,"('their_DET', 'story_NOUN')",1
19592,"('must_AUX', 'pay_VERB')",1
19390,"('Christian_PROPN', 'or_CCONJ')",1
19403,"('of_ADP', 'billion_NOUN')",1
19402,"('beat_NOUN', 'in_ADP')",1
19401,"('still_ADJ', 'beat_NOUN')",1
19400,"('that_SCONJ', 'still_ADJ')",1
19399,"('civilization_NOUN', 'and_CCONJ')",1
19398,"('cradle_NOUN', 'of_ADP')",1
19397,"('the_DET', 'cradle_NOUN')",1
19396,"('pulse_VERB', 'in_ADP')",1
19395,"('that_PRON', 'pulse_VERB')",1
19394,"('Jew_PROPN', 'it_PRON')",1
19393,"('or_CCONJ', 'Jew_PROPN')",1
19392,"('Muslim_PROPN', 'or_CCONJ')",1
19391,"('or_CCONJ', 'Muslim_PROPN')",1
19389,"('not_PART', 'Christian_PROPN')",1
19407,"('what_PRON', 'brotch_VERB')",1
19388,"('brown_ADJ', 'that_PRON')",1
19387,"('or_CCONJ', 'brown_ADJ')",1
19386,"('white_ADJ', 'or_CCONJ')",1
19385,"('not_PART', 'black_NOUN')",1
19384,"('new_VERB', 'that_PRON')",1
19383,"('not_PART', 'new_VERB')",1
19380,"('transcend_VERB', 'nation_NOUN')",1
19379,"('truth_NOUN', 'transcend_VERB')",1
19378,"('religion_NOUN', 'that_SCONJ')",1
19377,"('every_DET', 'religion_NOUN')",1
19376,"('be_PART', 'one_NUM')",1
19375,"('path_NOUN', 'there_ADV')",1
19374,"('easy_ADJ', 'path_NOUN')",1
19404,"('billion_NOUN', 'around_ADP')",1
19408,"('brotch_VERB', 'i_PRON')",1
19443,"('blessed_NOUN', 'be_AUX')",1
19428,"('and_CCONJ', 'tribe_VERB')",1
19441,"('Bible_ADJ', 'tell_NOUN')",1
19440,"('Holy_ADJ', 'Bible_ADJ')",1
19439,"('peace_NOUN', 'the_DET')",1
19438,"('promoting_VERB', 'peace_NOUN')",1
19437,"('of_ADP', 'promoting_VERB')",1
19436,"('Torah_NOUN', 'be_AUX')",1
19435,"('the_DET', 'Torah_NOUN')",1
19434,"('whole_NOUN', 'of_ADP')",1
19433,"('Talmud_PROPN', 'tell_NOUN')",1
19432,"('the_DET', 'Talmud_PROPN')",1
19431,"('know_VERB', 'one_NUM')",1
19430,"('may_AUX', 'know_VERB')",1
19429,"('tribe_VERB', 'so_ADV')",1
19427,"('into_ADP', 'nation_NOUN')",1
19410,"('but_CCONJ', 'only_ADV')",1
19426,"('you_PRON', 'into_ADP')",1
19424,"('female_NOUN', 'and_CCONJ')",1
19423,"('a_DET', 'female_NOUN')",1
19422,"('male_ADJ', 'and_CCONJ')",1
19421,"('you_PRON', 'male_ADJ')",1
19420,"('create_VERB', 'you_PRON')",1
19418,"('mankind_NOUN', 'we_PRON')",1
19417,"('O_ADJ', 'mankind_NOUN')",1
19416,"('us_PRON', 'O_ADJ')",1
19415,"('Holy_PROPN', 'Qu_DET')",1
19414,"('the_DET', 'Holy_PROPN')",1
19413,"('mind_NOUN', 'what_PRON')",1
19411,"('beginning_NOUN', 'keep_VERB')",1
19373,"('the_DET', 'easy_ADJ')",1
19372,"('path_NOUN', 'not_PART')",1
19371,"('right_ADJ', 'path_NOUN')",1
19314,"('much_ADJ', 'fear_NOUN')",1
19328,"('to_PART', 'reimagine_VERB')",1
19327,"('anyone_PRON', 'have_VERB')",1
19326,"('you_PRON', 'more_ADV')",1
19325,"('country_NOUN', 'you_PRON')",1
19324,"('to_ADP', 'young_ADJ')",1
19323,"('particularly_ADV', 'say_VERB')",1
19322,"('to_PART', 'particularly_ADV')",1
19320,"('never_ADV', 'move_VERB')",1
19319,"('year_NOUN', 'but_CCONJ')",1
19318,"('build_VERB', 'up_ADP')",1
19317,"('mistrust_NOUN', 'that_PRON')",1
19316,"('much_ADJ', 'mistrust_NOUN')",1
19315,"('fear_NOUN', 'so_ADV')",1
19311,"('ccus_VERB', 'there_ADV')",1
19370,"('choose_VERB', 'the_DET')",1
19310,"('can_AUX', 'ccus_VERB')",1
19309,"('real_ADJ', 'change_NOUN')",1
19308,"('that_SCONJ', 'real_ADJ')",1
19307,"('skeptical_ADJ', 'that_SCONJ')",1
19306,"('simply_ADV', 'skeptical_ADJ')",1
19305,"('more_ADV', 'be_AUX')",1
19304,"('many_ADV', 'more_ADV')",1
19303,"('clash_VERB', 'many_ADV')",1
19302,"('to_PART', 'clash_VERB')",1
19301,"('doom_VERB', 'to_PART')",1
19300,"('be_AUX', 'doom_VERB')",1
19299,"('civilization_NOUN', 'be_AUX')",1
19298,"('and_CCONJ', 'civilization_NOUN')",1
19329,"('reimagine_VERB', 'the_DET')",1
19330,"('world_NOUN', 'for_ADP')",1
19331,"('for_ADP', 'but_CCONJ')",1
19333,"('brief_ADJ', 'moment_NOUN')",1
19369,"('shall_AUX', 'choose_VERB')",1
19368,"('share_VERB', 'but_CCONJ')",1
19367,"('someone_NOUN', 'than_ADP')",1
19366,"('about_ADP', 'someone_NOUN')",1
19365,"('different_ADJ', 'about_ADP')",1
19363,"('inward_ADV', 'it_PRON')",1
1,"('’m_VERB', 'still_ADV')",1
19361,"('other_PRON', 'than_ADP')",1
19360,"('blame_VERB', 'other_PRON')",1
19356,"('end_VERB', 'they_PRON')",1
19353,"('war_NOUN', 'than_ADP')",1
19352,"('start_VERB', 'war_NOUN')",1
19351,"('easier_VERB', 'to_PART')",1
19350,"('be_PART', 'easier_VERB')",1
19349,"('being_NOUN', 'it_PRON')",1
19348,"('ground_NOUN', 'to_PART')",1
19347,"('effort_NOUN', 'a_DET')",1
19346,"('commit_VERB', 'us_PRON')",1
19345,"('we_PRON', 'commit_VERB')",1
19344,"('or_CCONJ', 'whether_SCONJ')",1
19343,"('apart_ADV', 'or_CCONJ')",1
19342,"('pushe_VERB', 'us_PRON')",1
19341,"('what_PRON', 'pushe_VERB')",1
19340,"('time_NOUN', 'focuse_VERB')",1
19339,"('that_SCONJ', 'time_NOUN')",1
19338,"('spend_VERB', 'that_SCONJ')",1
19334,"('moment_NOUN', 'in_ADP')",1
19442,"('us_PRON', 'blessed_NOUN')",1
19444,"('the_DET', 'peacemaker_NOUN')",1
19591,"('this_DET', '13_NUM')",1
19541,"('love_ADJ', 'ones_NOUN')",1
19555,"('often_ADV', 'take_VERB')",1
19554,"('all_PRON', 'too_ADV')",1
19553,"('freedom_NOUN', 'that_PRON')",1
19552,"(""'s_PART"", 'work_NOUN')",1
19551,"('touch_VERB', 'their_DET')",1
19550,"('they_PRON', 'touch_VERB')",1
19549,"('they_PRON', 'live_VERB')",1
19547,"('honor_VERB', 'in_ADP')",1
19546,"('memory_NOUN', 'will_AUX')",1
19545,"('their_DET', 'memory_NOUN')",1
19544,"('nation_NOUN', 'their_DET')",1
19543,"('endure_VERB', 'through_ADP')",1
19542,"('ones_NOUN', 'endure_VERB')",1
19540,"('you_DET', 'love_ADJ')",1
19557,"('for_ADP', 'grant_VERB')",1
19537,"('brother_NOUN', 'but_CCONJ')",1
19536,"('and_CCONJ', 'brother_NOUN')",1
19535,"('sister_NOUN', 'and_CCONJ')",1
19534,"('daughter_NOUN', 'sister_NOUN')",1
19533,"('father_NOUN', 'son_NOUN')",1
19531,"('mother_NOUN', 'and_CCONJ')",1
19530,"('as_ADP', 'mother_NOUN')",1
19529,"('know_VERB', 'they_PRON')",1
19528,"('caregiver_NOUN', 'you_PRON')",1
19527,"('and_CCONJ', 'caregiver_NOUN')",1
19526,"('as_ADP', 'soldier_NOUN')",1
19525,"('women_NOUN', 'as_ADP')",1
19524,"('leave_VERB', 'we_PRON')",1
19556,"('take_VERB', 'for_ADP')",1
19558,"('grant_VERB', 'Every_ADV')",1
19445,"('peacemaker_NOUN', 'for_ADP')",1
19575,"('a_DET', 'american_ADJ')",1
19590,"('like_ADP', 'this_DET')",1
19588,"('without_ADP', 'man_NOUN')",1
19587,"('exist_VERB', 'without_ADP')",1
19586,"('can_AUX', 'exist_VERB')",1
19585,"('found_VERB', 'can_AUX')",1
19584,"('value_NOUN', 'upon_ADP')",1
19583,"('country_NOUN', 'nor_CCONJ')",1
19582,"('neither_CCONJ', 'this_DET')",1
19581,"('legacy_NOUN', 'neither_CCONJ')",1
19579,"('happiness_NOUN', 'that_PRON')",1
19578,"('life_NOUN', 'liberty_NOUN')",1
19577,"('enjoy_VERB', 'life_NOUN')",1
19576,"('american_ADJ', 'enjoy_VERB')",1
19574,"('moment_NOUN', 'that_SCONJ')",1
19559,"('Every_ADV', 'even_VERB')",1
19573,"('every_DET', 'moment_NOUN')",1
19572,"('unfurled_ADJ', 'every_DET')",1
19571,"('be_AUX', 'unfurled_ADJ')",1
19570,"('flag_NOUN', 'be_AUX')",1
19569,"('a_DET', 'flag_NOUN')",1
19568,"('dawn_NOUN', 'that_PRON')",1
19567,"('every_DET', 'dawn_NOUN')",1
19566,"('town_NOUN', 'every_DET')",1
19565,"('tranquil_NOUN', 'town_NOUN')",1
19564,"('a_DET', 'tranquil_NOUN')",1
19562,"('sun_ADJ', 'set_NOUN')",1
19561,"('the_DET', 'sun_ADJ')",1
19560,"('even_VERB', 'that_SCONJ')",1
19523,"('void_NOUN', 'that_PRON')",1
19522,"('the_DET', 'void_NOUN')",1
19521,"('fill_VERB', 'the_DET')",1
19465,"('Casey_PROPN', 'General_PROPN')",1
19482,"('Americans_NOUN', 'that_PRON')",1
19480,"('the_DET', '13_NUM')",1
19479,"('together_ADV', 'fil_VERB')",1
19478,"('force_NOUN', 'we_PRON')",1
19474,"('family_NOUN', 'friend_NOUN')",1
19473,"('to_ADP', 'family_NOUN')",1
19472,"('importantly_ADV', 'to_ADP')",1
19471,"('Gates_PROPN', 'most_ADV')",1
19470,"('secretary_NOUN', 'Gates_PROPN')",1
19469,"('Mchugh_PROPN', 'secretary_NOUN')",1
19468,"('secretary_NOUN', 'Mchugh_PROPN')",1
19467,"('Cone_PROPN', 'secretary_NOUN')",1
19466,"('General_PROPN', 'Cone_PROPN')",1
19464,"('general_PROPN', 'Casey_PROPN')",1
19519,"('no_DET', 'word_NOUN')",1
19463,"('Mullen_PROPN', 'general_PROPN')",1
19461,"('to_ADP', 'Admiral_PROPN')",1
19460,"('community_NOUN', 'to_ADP')",1
19459,"('Hood_NOUN', 'community_NOUN')",1
19458,"('Fort_PROPN', 'Hood_NOUN')",1
19457,"('the_DET', 'Fort_PROPN')",1
19456,"(""'s_PART"", 'peace_NOUN')",1
19455,"('may_AUX', 'God_PROPN')",1
19453,"('vision_NOUN', 'now_ADV')",1
19452,"(""'s_PART"", 'vision_NOUN')",1
19451,"('that_SCONJ', 'be_AUX')",1
19448,"('call_VERB', 'son_NOUN')",1
19446,"('they_PRON', 'shall_AUX')",1
19484,"('lost_ADV', 'with_ADP')",1
19485,"('with_ADP', 'gratitude_NOUN')",1
19486,"('gratitude_NOUN', 'for_ADP')",1
19487,"('they_PRON', 'lead_VERB')",1
19518,"('one_NUM', 'no_DET')",1
19517,"('love_ADJ', 'one_NUM')",1
19515,"('lost_ADV', 'a_DET')",1
19514,"('that_DET', 'family_NOUN')",1
19513,"('incomprehensible_ADJ', 'for_ADP')",1
19512,"('more_ADV', 'incomprehensible_ADJ')",1
19511,"('painful_ADJ', 'even_ADV')",1
19509,"('tragedy_NOUN', 'even_ADV')",1
19508,"('the_DET', 'tragedy_NOUN')",1
19507,"('fact_NOUN', 'that_PRON')",1
19506,"('community_NOUN', 'this_PRON')",1
19505,"('American_ADJ', 'community_NOUN')",1
19503,"('soil_NOUN', 'in_ADP')",1
19502,"('American_ADJ', 'soil_NOUN')",1
19501,"('on_ADP', 'American_ADJ')",1
19500,"('kil_VERB', 'here_ADV')",1
19499,"('battle_NOUN', 'they_PRON')",1
19498,"('of_ADP', 'battle_NOUN')",1
19497,"('foreign_ADJ', 'field_NOUN')",1
19496,"('die_VERB', 'on_ADP')",1
19494,"('this_DET', 'Americans_NOUN')",1
19493,"('war_NOUN', 'yet_ADV')",1
19492,"('we_PRON', 'carry_VERB')",1
19491,"('work_NOUN', 'we_PRON')",1
19490,"('they_PRON', 'through_ADP')",1
19489,"('a_DET', 'determination_NOUN')",1
19488,"('lead_VERB', 'and_CCONJ')",1
18714,"('avoid_VERB', 'imped_VERB')",1
18713,"('for_ADP', 'western_ADJ')",1
18711,"('likewise_ADV', 'it_PRON')",1
17912,"('suffer_VERB', 'the_DET')",1
17926,"('won_NOUN', 'full_ADJ')",1
17925,"('that_SCONJ', 'won_NOUN')",1
17924,"('violence_NOUN', 'that_SCONJ')",1
17923,"('not_PART', 'violence_NOUN')",1
17922,"('segregation_NOUN', 'but_CCONJ')",1
17921,"('of_ADP', 'segregation_NOUN')",1
17920,"('humiliation_NOUN', 'of_ADP')",1
17919,"('the_DET', 'humiliation_NOUN')",1
17917,"('as_ADP', 'slave_NOUN')",1
17916,"('whip_NOUN', 'as_ADP')",1
17915,"('the_DET', 'whip_NOUN')",1
17914,"('lash_NOUN', 'of_ADP')",1
17913,"('the_DET', 'lash_NOUN')",1
17911,"('America_PROPN', 'suffer_VERB')",1
17929,"('equal_ADJ', 'right_NOUN')",1
17910,"('century_NOUN', 'black_ADJ')",1
17909,"('succee_VERB', 'for_ADP')",1
17908,"('not_PART', 'succee_VERB')",1
17907,"('killing_NOUN', 'be_AUX')",1
17906,"('and_CCONJ', 'killing_NOUN')",1
17905,"('through_ADP', 'violence_NOUN')",1
17904,"('resistance_NOUN', 'through_ADP')",1
17903,"('violence_NOUN', 'resistance_NOUN')",1
17902,"('abandon_VERB', 'violence_NOUN')",1
17901,"('must_AUX', 'abandon_VERB')",1
17900,"('Palestinians_NOUN', 'must_AUX')",1
17899,"('responsibility_NOUN', 'Palestinians_NOUN')",1
17897,"('live_VERB', 'up_ADV')",1
17927,"('full_ADJ', 'and_CCONJ')",1
17932,"('and_CCONJ', 'determined_ADJ')",1
17894,"('to_ADP', 'come_VERB')",1
17950,"('Europe_PROPN', 'to_ADP')",1
17963,"('courage_NOUN', 'nor_CCONJ')",1
17962,"('neither_NOUN', 'of_ADP')",1
17961,"('sign_VERB', 'neither_NOUN')",1
17960,"('a_DET', 'sign_VERB')",1
17959,"('end_NOUN', 'it_PRON')",1
17958,"('dead_ADJ', 'end_NOUN')",1
17957,"('a_DET', 'dead_ADJ')",1
17956,"('violence_NOUN', 'be_AUX')",1
17955,"('truth_NOUN', 'violence_NOUN')",1
17954,"('simple_ADJ', 'truth_NOUN')",1
17953,"('story_NOUN', 'with_ADP')",1
17952,"('Indonesia_PROPN', 'it_PRON')",1
17951,"('to_ADP', 'Indonesia_PROPN')",1
17949,"('from_ADP', 'Eastern_PROPN')",1
17933,"('determined_ADJ', 'insistence_NOUN')",1
17948,"('asia_PROPN', 'from_ADP')",1
17947,"('South_PROPN', 'asia_PROPN')",1
17946,"('to_ADP', 'South_PROPN')",1
17945,"('Africa_PROPN', 'to_ADP')",1
17944,"('South_PROPN', 'Africa_PROPN')",1
17943,"('from_ADP', 'South_PROPN')",1
17941,"('by_ADP', 'people_NOUN')",1
17940,"('tell_VERB', 'by_ADP')",1
17939,"('story_NOUN', 'can_AUX')",1
17938,"('same_ADJ', 'story_NOUN')",1
17937,"('founding_VERB', 'this_DET')",1
17935,"('ideal_NOUN', 'at_ADP')",1
17934,"('insistence_NOUN', 'upon_ADP')",1
17895,"('come_VERB', 'it_PRON')",1
17893,"('clear_ADJ', 'for_ADP')",1
18710,"('zakat_VERB', 'likewise_ADV')",1
17837,"('constant_ADJ', 'hostility_NOUN')",1
17853,"('other_PRON', 'then_SCONJ')",1
17852,"('side_NOUN', 'or_CCONJ')",1
17850,"('only_ADV', 'from_ADP')",1
17847,"('beyond_ADV', 'but_CCONJ')",1
17846,"('as_ADP', 'beyond_ADV')",1
17845,"('border_NOUN', 'as_ADV')",1
17844,"('its_DET', 'border_NOUN')",1
17843,"('within_ADP', 'its_DET')",1
17842,"('history_NOUN', 'from_ADP')",1
17841,"('its_DET', 'history_NOUN')",1
17840,"('throughout_ADP', 'its_DET')",1
17839,"('attack_NOUN', 'throughout_ADP')",1
17838,"('and_CCONJ', 'attack_NOUN')",1
17835,"('Israelis_NOUN', 'to_PART')",1
17855,"('blind_NOUN', 'to_ADP')",1
17834,"('for_ADP', 'Israelis_NOUN')",1
17833,"('founding_VERB', 'and_CCONJ')",1
17830,"('by_ADP', 'Israel_PROPN')",1
17829,"('about_ADP', 'by_ADP')",1
17828,"('bring_NOUN', 'about_ADP')",1
17827,"('displacement_NOUN', 'bring_NOUN')",1
17826,"('the_DET', 'displacement_NOUN')",1
17822,"('finger_NOUN', 'for_ADP')",1
17821,"('point_VERB', 'finger_NOUN')",1
17818,"('elusive_ADJ', 'it_PRON')",1
17817,"('compromise_ADV', 'elusive_ADJ')",1
17816,"('make_VERB', 'compromise_ADV')",1
17814,"('painful_ADJ', 'history_NOUN')",1
17854,"('be_AUX', 'blind_NOUN')",1
17856,"('only_ADJ', 'resolution_NOUN')",1
17892,"('map_NOUN', 'be_AUX')",1
17876,"('pursue_VERB', 'this_DET')",1
17891,"('road_NOUN', 'map_NOUN')",1
17890,"('under_VERB', 'the_DET')",1
17889,"('to_PART', 'under_VERB')",1
17887,"('party_NOUN', 'have_AUX')",1
17886,"('the_DET', 'party_NOUN')",1
17884,"('obligation_NOUN', 'the_DET')",1
17883,"('task_NOUN', 'require_VERB')",1
17882,"('dedication_NOUN', 'that_SCONJ')",1
17881,"('and_CCONJ', 'dedication_NOUN')",1
17880,"('patience_NOUN', 'and_CCONJ')",1
17879,"('the_DET', 'patience_NOUN')",1
17878,"('outcome_NOUN', 'with_ADP')",1
17877,"('this_DET', 'outcome_NOUN')",1
17875,"('personally_ADV', 'pursue_VERB')",1
17857,"('resolution_NOUN', 'be_AUX')",1
17874,"('to_PART', 'personally_ADV')",1
17873,"('interest_NOUN', 'America_PROPN')",1
17871,"('interest_NOUN', 'Palestine_PROPN')",1
17870,"('in_ADP', 'Israel_PROPN')",1
17869,"('security_NOUN', 'that_PRON')",1
17868,"('each_PRON', 'live_VERB')",1
17867,"('Palestinians_PROPN', 'each_PRON')",1
17864,"('where_ADV', 'Israelis_PROPN')",1
17863,"('state_NOUN', 'where_ADV')",1
17862,"('two_NUM', 'state_NOUN')",1
17861,"('through_ADP', 'two_NUM')",1
17860,"('met_VERB', 'through_ADP')",1
17858,"('of_ADP', 'both_DET')",1
17964,"('nor_CCONJ', 'power_NOUN')",1
17965,"('to_PART', 'shoet_VERB')",1
17966,"('shoet_VERB', 'rocket_NOUN')",1
18061,"('familie_NOUN', 'the_DET')",1
18076,"('people_NOUN', 'must_AUX')",1
18075,"('daily_ADJ', 'life_NOUN')",1
18074,"('bank_NOUN', 'progress_NOUN')",1
18073,"('opportunity_NOUN', 'in_ADP')",1
18072,"('continue_VERB', 'lack_NOUN')",1
18070,"('neither_CCONJ', 'do_AUX')",1
18069,"('security_NOUN', 'neither_CCONJ')",1
18068,"(""'s_PART"", 'security_NOUN')",1
18067,"('serve_VERB', 'Israel_PROPN')",1
18065,"('Gaza_PROPN', 'do_AUX')",1
18064,"('in_ADP', 'Gaza_PROPN')",1
18063,"('humanitarian_ADJ', 'crisis_NOUN')",1
18062,"('continue_VERB', 'humanitarian_ADJ')",1
18060,"('Palestinian_ADJ', 'familie_NOUN')",1
18078,"('critical_ADJ', 'part_NOUN')",1
18059,"('devastate_VERB', 'Palestinian_ADJ')",1
18058,"('it_PRON', 'devastate_VERB')",1
18057,"('their_DET', 'society_NOUN')",1
18056,"('and_CCONJ', 'develop_VERB')",1
18053,"('Palestinians_NOUN', 'can_AUX')",1
18052,"('that_SCONJ', 'Palestinians_NOUN')",1
18051,"('its_DET', 'obligation_NOUN')",1
18049,"('live_VERB', 'up_ADP')",1
18048,"('also_ADV', 'live_VERB')",1
18045,"('stop_VERB', 'and_CCONJ')",1
18044,"('settlement_NOUN', 'to_PART')",1
18043,"('this_DET', 'settlement_NOUN')",1
18042,"('achieve_VERB', 'peace_NOUN')",1
18077,"('a_DET', 'critical_ADJ')",1
18079,"('a_DET', 'road_NOUN')",1
17967,"('rocket_NOUN', 'at_ADP')",1
18096,"('beginning_NOUN', 'but_CCONJ')",1
18110,"('problem_NOUN', 'instead_ADV')",1
18109,"('other_ADJ', 'problem_NOUN')",1
18107,"('Arab_PROPN', 'nation_NOUN')",1
18106,"('of_ADP', 'Arab_PROPN')",1
18105,"('distract_VERB', 'the_DET')",1
18104,"('to_PART', 'distract_VERB')",1
18103,"('longer_ADV', 'be_AUX')",1
18102,"('shall_AUX', 'no_ADV')",1
18101,"('conflict_NOUN', 'shall_AUX')",1
18100,"('Israeli_PROPN', 'conflict_NOUN')",1
18099,"('Arab_PROPN', 'Israeli_PROPN')",1
18098,"('responsibility_NOUN', 'the_DET')",1
18097,"('their_DET', 'responsibility_NOUN')",1
18095,"('important_ADJ', 'beginning_NOUN')",1
18080,"('road_NOUN', 'to_ADP')",1
18094,"('initiative_PROPN', 'be_AUX')",1
18093,"('peace_NOUN', 'initiative_PROPN')",1
18092,"('Arab_PROPN', 'peace_NOUN')",1
18090,"('state_NOUN', 'must_AUX')",1
18089,"('Arab_PROPN', 'state_NOUN')",1
18088,"('finally_ADV', 'the_DET')",1
18087,"('progress_NOUN', 'and_CCONJ')",1
18086,"('such_DET', 'progress_NOUN')",1
18085,"('enable_VERB', 'such_DET')",1
18084,"('to_PART', 'enable_VERB')",1
18083,"('step_NOUN', 'to_PART')",1
18082,"('concrete_ADJ', 'step_NOUN')",1
18081,"('to_ADP', 'peace_NOUN')",1
18041,"('undermine_NOUN', 'effort_NOUN')",1
18040,"('and_CCONJ', 'undermine_NOUN')",1
18039,"('agreement_NOUN', 'and_CCONJ')",1
17985,"('surrendere_VERB', 'now_ADV')",1
18001,"('Palestinian_NOUN', 'but_CCONJ')",1
18000,"('some_DET', 'Palestinian_NOUN')",1
17998,"('support_VERB', 'among_ADP')",1
17996,"('do_AUX', 'have_AUX')",1
17995,"('Hamas_PROPN', 'do_AUX')",1
17993,"('that_PRON', 'serve_VERB')",1
17992,"('with_ADP', 'institution_NOUN')",1
17991,"('govern_NOUN', 'with_ADP')",1
17990,"('capacity_NOUN', 'to_ADP')",1
17989,"('its_DET', 'capacity_NOUN')",1
17988,"('develop_VERB', 'its_DET')",1
17987,"('authority_NOUN', 'must_AUX')",1
17986,"('Palestinian_ADJ', 'authority_NOUN')",1
17984,"('be_AUX', 'surrendere_VERB')",1
18038,"('previous_ADJ', 'agreement_NOUN')",1
17982,"('claime_VERB', 'that_SCONJ')",1
17981,"('be_AUX', 'claime_VERB')",1
17980,"('moral_ADJ', 'authority_NOUN')",1
17979,"('how_ADV', 'moral_ADJ')",1
17977,"('bus_NOUN', 'that_PRON')",1
17976,"('a_DET', 'bus_NOUN')",1
17975,"('women_NOUN', 'on_ADP')",1
17974,"('old_ADJ', 'women_NOUN')",1
17973,"('up_ADP', 'old_ADJ')",1
17972,"('blow_VERB', 'up_ADP')",1
17970,"('child_NOUN', 'or_CCONJ')",1
17969,"('sleep_VERB', 'child_NOUN')",1
17968,"('at_ADP', 'sleep_VERB')",1
18002,"('they_PRON', 'also_ADV')",1
18003,"('recognize_VERB', 'they_PRON')",1
18004,"('have_VERB', 'responsibilitie_NOUN')",1
18005,"('responsibilitie_NOUN', 'to_ADP')",1
18037,"('violate_VERB', 'previous_ADJ')",1
18036,"('construction_NOUN', 'violate_VERB')",1
18035,"('this_DET', 'construction_NOUN')",1
18034,"('settlement_NOUN', 'this_DET')",1
18033,"('israeli_ADJ', 'settlement_NOUN')",1
18032,"('continue_VERB', 'israeli_ADJ')",1
18031,"('of_ADP', 'continue_VERB')",1
18030,"('States_PROPN', 'do_AUX')",1
18028,"('can_AUX', 'Palestine_PROPN')",1
18027,"('neither_CCONJ', 'can_AUX')",1
18026,"('deny_VERB', 'neither_CCONJ')",1
