,bigram,freq
29172,"('time_NOUN', 'past_NOUN')",1
29200,"('only_ADV', 'tell_VERB')",1
29193,"('incline_VERB', 'to_PART')",1
29194,"('use_VERB', 'may_AUX')",1
29196,"('offend_VERB', 'a_DET')",1
29197,"('you_DET', 'manner_NOUN')",1
29198,"('manner_NOUN', 'I_PRON')",1
29199,"('shall_AUX', 'only_ADV')",1
29201,"('will_AUX', 'address_VERB')",1
29191,"('term_NOUN', 'I_PRON')",1
29202,"('address_VERB', 'any_DET')",1
29203,"('other_ADJ', 'person_NOUN')",1
29204,"('as_ADV', 'good_ADJ')",1
29205,"('as_ADP', 'great_ADJ')",1
29206,"('great_ADJ', 'as_ADP')",1
29207,"('as_ADP', 'yourself_PRON')",1
29192,"('be_AUX', 'incline_VERB')",1
29190,"('my_NOUN', 'but_CCONJ')",1
29173,"('past_NOUN', 'prevent_VERB')",1
29181,"('leisure_NOUN', 'however_ADV')",1
29174,"('prevent_VERB', 'this_DET')",1
29176,"('know_VERB', 'whether_SCONJ')",1
29177,"('worth_ADJ', 'any_DET')",1
29178,"('any_DET', 'expectation_NOUN')",1
29179,"('expectation_NOUN', 'happen_VERB')",1
29180,"('at_ADP', 'leisure_NOUN')",1
29182,"('present_NOUN', 'I_PRON')",1
29189,"('instruct_ADJ', 'my_NOUN')",1
29183,"('shall_AUX', 'by_ADP')",1
29184,"('by_ADP', 'write_NOUN')",1
29185,"('write_NOUN', 'at_ADV')",1
29186,"('least_ADV', 'interest_ADJ')",1
29187,"('interest_ADJ', 'and_CCONJ')",1
29188,"('and_CCONJ', 'instruct_ADJ')",1
29126,"('vast_ADJ', 'importance_NOUN')",1
29125,"('such_DET', 'vast_ADJ')",1
29124,"('first_ADJ', 'be_NOUN')",1
29071,"('and_CCONJ', 'eminent_ADJ')",1
29062,"('almost_ADV', 'insensibly_ADV')",1
29063,"('insensibly_ADV', 'lead_VERB')",1
29065,"('youth_NOUN', 'into_ADP')",1
29067,"('of_ADP', 'endeavoring_VERB')",1
29068,"('endeavoring_VERB', 'to_PART')",1
29069,"('become_VERB', 'as_ADP')",1
29072,"('eminent_ADJ', 'as_ADP')",1
29060,"('journal_NOUN', 'it_PRON')",1
29073,"('the_DET', 'journalist_NOUN')",1
29074,"('journalist_NOUN', 'shall_AUX')",1
29075,"('shall_AUX', 'thine_X')",1
29076,"('thine_X', 'for_ADP')",1
29077,"('instance_NOUN', 'when_SCONJ')",1
29078,"('when_SCONJ', 'publish_VERB')",1
29061,"('it_PRON', 'almost_ADV')",1
29059,"(""'s_PART"", 'journal_NOUN')",1
29080,"('it_PRON', 'cill_AUX')",1
29049,"('class_NOUN', 'have_VERB')",1
29043,"('to_ADP', 'million_NOUN')",1
29044,"('million_NOUN', 'the_DET')",1
29045,"('influence_NOUN', 'writing_VERB')",1
29046,"('writing_VERB', 'under_ADP')",1
29047,"('under_ADP', 'that_SCONJ')",1
29048,"('that_SCONJ', 'class_NOUN')",1
29051,"('have_AUX', 'nowhere_ADV')",1
29058,"('friend_NOUN', ""'s_PART"")",1
29052,"('nowhere_ADV', 'appear_VERB')",1
29053,"('me_VERB', 'so_ADV')",1
29054,"('so_ADV', 'plain_ADV')",1
29055,"('plain_ADV', 'as_ADP')",1
29056,"('us_DET', 'public_ADJ')",1
29057,"('public_ADJ', 'friend_NOUN')",1
29079,"('publish_VERB', 'and_CCONJ')",1
29081,"('cill_AUX', 'not_PART')",1
29122,"('world_NOUN', 'far_ADV')",1
29113,"('frugality_NOUN', 'and_CCONJ')",1
29106,"('promote_VERB', 'a_DET')",1
29107,"('a_DET', 'greater_ADJ')",1
29108,"('greater_ADJ', 'spirit_NOUN')",1
29110,"('and_CCONJ', 'early_ADJ')",1
29111,"('early_ADJ', 'attention_NOUN')",1
29112,"('business_NOUN', 'frugality_NOUN')",1
29114,"('temperance_NOUN', 'with_ADP')",1
29104,"('as_ADP', 'thy_PRON')",1
29116,"('American_ADJ', 'youth_NOUN')",1
29117,"('youth_NOUN', 'not_PART')",1
29118,"('other_ADJ', 'merit_NOUN')",1
29119,"('merit_NOUN', 'and_CCONJ')",1
29120,"('and_CCONJ', 'use_NOUN')",1
29121,"('use_NOUN', 'in_ADP')",1
29105,"('thy_PRON', 'to_PART')",1
29103,"('power_NOUN', 'as_ADP')",1
29083,"('it_PRON', 'lead_VERB')",1
29093,"('blessing_NOUN', 'with_ADP')",1
29085,"('to_ADP', 'equal_ADJ')",1
29086,"('equal_ADJ', 'the_DET')",1
29088,"('temperance_NOUN', 'of_ADP')",1
29090,"('thy_ADV', 'early_ADJ')",1
29091,"('early_ADJ', 'youth_NOUN')",1
29092,"('youth_NOUN', 'what_PRON')",1
29094,"('that_DET', 'class_NOUN')",1
29102,"('together_ADV', 'who_PRON')",1
29095,"('class_NOUN', 'will_AUX')",1
29096,"('will_AUX', 'such_DET')",1
29098,"('no_DET', 'character_NOUN')",1
29099,"('character_NOUN', 'living_NOUN')",1
29100,"('living_NOUN', 'nor_CCONJ')",1
29101,"('nor_CCONJ', 'many_ADJ')",1
28144,"('solicit_VERB', 'my_DET')",1
28142,"('import_VERB', 'stationery_NOUN')",1
26732,"('prohibit_VERB', 'under_ADP')",1
27168,"('Webb_PROPN', 'who_PRON')",1
27199,"('only_ADJ', 'newspaper_NOUN')",1
27200,"('newspaper_NOUN', 'print_VERB')",1
27201,"('by_ADP', 'Bradford_PROPN')",1
27202,"('Bradford_PROPN', 'be_AUX')",1
27203,"('a_DET', 'paltry_ADJ')",1
27204,"('paltry_ADJ', 'thing_NOUN')",1
27205,"('thing_NOUN', 'wretchedly_ADV')",1
27206,"('wretchedly_ADV', 'manag_ADJ')",1
27208,"('will_NOUN', 'no_DET')",1
27209,"('way_NOUN', 'entertaining_NOUN')",1
27210,"('entertaining_NOUN', 'and_CCONJ')",1
27211,"('yet_CCONJ', 'be_AUX')",1
27213,"('therefore_ADV', 'think_VERB')",1
27214,"('paper_NOUN', 'will_AUX')",1
27215,"('will_AUX', 'scarcely_ADV')",1
27198,"('then_ADV', 'only_ADJ')",1
27189,"('begin_VERB', 'a_DET')",1
27188,"('soon_ADV', 'intend_VERB')",1
27177,"('Keimer_PROPN', 'now_ADV')",1
27170,"('female_ADJ', 'friend_NOUN')",1
27171,"('that_PRON', 'lent_VERB')",1
27173,"('he_PRON', 'wherewith_NOUN')",1
27174,"('wherewith_NOUN', 'to_PART')",1
27175,"('purchase_VERB', 'his_DET')",1
27176,"('of_ADP', 'Keimer_PROPN')",1
27178,"('now_ADV', 'came_VERB')",1
27187,"('secret_NOUN', 'that_PRON')",1
27180,"('to_PART', 'offer_VERB')",1
27181,"('offer_VERB', 'he_PRON')",1
27183,"('then_ADV', 'employ_VERB')",1
27184,"('employ_VERB', 'he_PRON')",1
27185,"('I_PRON', 'foolishly_ADV')",1
27186,"('foolishly_ADV', 'let_VERB')",1
27216,"('scarcely_ADV', 'fail_VERB')",1
27218,"('good_ADJ', 'encouragement_NOUN')",1
27219,"('encouragement_NOUN', 'I_PRON')",1
27249,"('entertainment_NOUN', 'for_ADP')",1
27242,"('counteract_VERB', 'they_PRON')",1
27243,"('yet_ADV', 'begin_VERB')",1
27244,"('begin_VERB', 'us_DET')",1
27245,"('us_DET', 'paper_NOUN')",1
27246,"('write_VERB', 'several_ADJ')",1
27248,"('of_ADP', 'entertainment_NOUN')",1
27250,"('for_ADP', 'Bradford_PROPN')",1
27240,"('resent_VERB', 'this_PRON')",1
27252,"('paper_NOUN', 'under_ADP')",1
27254,"('the_DET', 'Busy_PROPN')",1
27255,"('Busy_PROPN', 'body_PROPN')",1
27256,"('body_PROPN', 'which_PRON')",1
27257,"('which_PRON', 'Breintnal_PROPN')",1
27258,"('Breintnal_PROPN', 'continu_PRON')",1
27241,"('to_PART', 'counteract_VERB')",1
27238,"('wa_AUX', 'to_PART')",1
27220,"('I_PRON', 'requested_VERB')",1
27228,"('be_AUX', 'beforehand_VERB')",1
27221,"('requested_VERB', 'Webb_PROPN')",1
27222,"('Webb_PROPN', 'not_PART')",1
27224,"('tell_VERB', 'it_PRON')",1
27225,"('to_ADP', 'Keimer_PROPN')",1
27226,"('who_PRON', 'immediately_ADV')",1
27227,"('immediately_ADV', 'to_PART')",1
27229,"('beforehand_VERB', 'with_ADP')",1
27237,"('Webb_PROPN', 'wa_AUX')",1
27230,"('i_NOUN', 'publish_VERB')",1
27231,"('publish_VERB', 'proposal_NOUN')",1
27233,"('for_ADP', 'print_VERB')",1
27234,"('print_VERB', 'one_NUM')",1
27235,"('one_NUM', 'he_PRON')",1
27236,"('which_PRON', 'Webb_PROPN')",1
27169,"('a_DET', 'female_ADJ')",1
27167,"('relation_NOUN', 'George_PROPN')",1
28141,"('who_PRON', 'import_VERB')",1
27166,"('this_DET', 'relation_NOUN')",1
27098,"('his_DET', 'native_ADJ')",1
27099,"('native_ADJ', 'place_NOUN')",1
27100,"('place_NOUN', 'St_PROPN')",1
27101,"('St_PROPN', 'Andrew_PROPN')",1
27102,"('Andrew_PROPN', ""'s_PART"")",1
27103,"('in_ADP', 'Scotland_PROPN')",1
27104,"('Scotland_PROPN', 'give_VERB')",1
27105,"('a_DET', 'contrary_ADJ')",1
27106,"('contrary_ADJ', 'opinion_NOUN')",1
27107,"('opinion_NOUN', 'for_ADP')",1
27109,"('industry_NOUN', 'of_ADP')",1
27111,"('be_AUX', 'superior_ADJ')",1
27112,"('superior_ADJ', 'to_ADP')",1
27114,"('ever_ADV', 'saw_ADJ')",1
27115,"('saw_ADJ', 'of_ADP')",1
27097,"('after_ADP', 'at_ADP')",1
27096,"('see_VERB', 'many_ADJ')",1
27094,"('Baird_ADJ', 'whom_PRON')",1
27085,"('must_AUX', 'fail_VERB')",1
27075,"('that_PRON', 'mention_NOUN')",1
27077,"('office_NOUN', 'at_ADP')",1
27079,"('merchant_NOUN', ""'_PART"")",1
27080,"(""'_PART"", 'Every-night_ADJ')",1
27081,"('Every-night_ADJ', 'club_NOUN')",1
27083,"('general_ADJ', 'opinion_NOUN')",1
27086,"('fail_VERB', 'there_ADV')",1
27093,"('Dr_PROPN', 'Baird_ADJ')",1
27087,"('be_VERB', 'already_ADV')",1
27088,"('already_ADV', 'two_NUM')",1
27089,"('place_NOUN', 'Keimer_PROPN')",1
27090,"('and_CCONJ', 'Bradford_PROPN')",1
27091,"('Bradford_PROPN', 'but_CCONJ')",1
27092,"('but_CCONJ', 'Dr_PROPN')",1
27116,"('kind_NOUN', 'I_PRON')",1
27117,"('still_ADV', 'at_ADP')",1
27118,"('work_NOUN', 'when_SCONJ')",1
27157,"('may_AUX', 'know_VERB')",1
27150,"('talk_VERB', 'in_ADP')",1
27151,"('own_ADJ', 'praise_NOUN')",1
27152,"('praise_NOUN', 'that_SCONJ')",1
27154,"('posterity_NOUN', 'who_PRON')",1
27155,"('who_PRON', 'shall_AUX')",1
27156,"('shall_AUX', 'read_VERB')",1
27158,"('that_DET', 'virtue_NOUN')",1
27148,"('more_ADV', 'freely_ADV')",1
27159,"('virtue_NOUN', 'when_SCONJ')",1
27160,"('see_VERB', 'its_DET')",1
27162,"('effect_NOUN', 'in_ADP')",1
27163,"('my_DET', 'favour_NOUN')",1
27164,"('favour_NOUN', 'throughout_ADP')",1
27165,"('throughout_ADP', 'this_DET')",1
27149,"('freely_ADV', 'tho_ADV')",1
27147,"('particularly_ADV', 'and_CCONJ')",1
27119,"('from_ADP', 'club_NOUN')",1
27130,"('from_ADP', 'one_NUM')",1
27120,"('club_NOUN', 'and_CCONJ')",1
27121,"('again_ADV', 'before_ADP')",1
27123,"('neighbor_NOUN', 'be_AUX')",1
27124,"('bed_NOUN', 'this_PRON')",1
27125,"('this_PRON', 'struck_VERB')",1
27129,"('offer_VERB', 'from_ADP')",1
27131,"('supply_VERB', 'us_PRON')",1
27145,"('industry_VERB', 'the_DET')",1
27132,"('us_PRON', 'with_ADP')",1
27133,"('stationery_NOUN', 'but_CCONJ')",1
27134,"('as_ADP', 'yet_SCONJ')",1
27140,"('in_ADP', 'shop_NOUN')",1
27141,"('shop_NOUN', 'business_NOUN')",1
27144,"('this_PRON', 'industry_VERB')",1
27259,"('this_PRON', 'mean_VERB')",1
27261,"('the_DET', 'attention_NOUN')",1
27262,"('attention_NOUN', 'of_ADP')",1
27264,"('publick_NOUN', 'be_AUX')",1
27375,"('continually_ADV', 'this_PRON')",1
27376,"('first_ADJ', 'good_ADJ')",1
27379,"('have_AUX', 'learnt_VERB')",1
27380,"('learnt_VERB', 'a_DET')",1
27381,"('little_NOUN', 'to_PART')",1
27382,"('to_PART', 'scribble_VERB')",1
27383,"('scribble_VERB', 'another_DET')",1
27384,"('another_DET', 'be_AUX')",1
27385,"('the_DET', 'leading_VERB')",1
27386,"('leading_VERB', 'man_NOUN')",1
27387,"('man_NOUN', 'see_VERB')",1
27388,"('newspaper_NOUN', 'now_ADV')",1
27389,"('who_PRON', 'can_AUX')",1
27390,"('also_ADV', 'handle_VERB')",1
27391,"('handle_VERB', 'a_DET')",1
27374,"('grow_VERB', 'continually_ADV')",1
27373,"('on_ADP', 'grow_VERB')",1
27372,"('number_NOUN', 'go_VERB')",1
27357,"('manager_NOUN', 'of_ADP')",1
27351,"('the_DET', 'Massachusett_NOUN')",1
27352,"('Massachusett_NOUN', 'assembly_ADV')",1
27353,"('assembly_ADV', 'struck_VERB')",1
27354,"('people_NOUN', 'occasion_VERB')",1
27355,"('occasion_VERB', 'the_DET')",1
27356,"('the_DET', 'manager_NOUN')",1
27358,"('much_ADV', 'talk_VERB')",1
27368,"('follow_ADV', ""'_VERB"")",1
27359,"('talk_VERB', ""'_NOUN"")",1
27360,"('week_NOUN', 'bring_VERB')",1
27361,"('all_PRON', 'to_PART')",1
27363,"('us_DET', 'subscriber_NOUN')",1
27364,"('subscriber_NOUN', 'their_DET')",1
27367,"('be_AUX', 'follow_ADV')",1
27392,"('a_DET', 'pen_ADJ')",1
27393,"('pen_ADJ', 'think_NOUN')",1
27394,"('it_PRON', 'convenient_VERB')",1
27429,"('their_DET', 'printer_NOUN')",1
27418,"('sent_VERB', 'one_NUM')",1
27422,"('difference_NOUN', 'it_PRON')",1
27423,"('it_PRON', 'strengthen_VERB')",1
27424,"('strengthen_VERB', 'the_DET')",1
27427,"('vote_VERB', 'us_PRON')",1
27428,"('us_PRON', 'their_DET')",1
27431,"('year_NOUN', 'ensue_VERB')",1
27416,"('and_CCONJ', 'correctly_ADV')",1
27432,"('ensue_VERB', 'among_ADP')",1
27433,"('forget_VERB', 'mister_NOUN')",1
27434,"('Hamilton_PROPN', 'before_ADV')",1
27435,"('mention_VERB', 'who_PRON')",1
27436,"('then_ADV', 'return_VERB')",1
27438,"('he_PRON', 'interest_VERB')",1
27417,"('correctly_ADV', 'and_CCONJ')",1
27415,"('elegantly_ADV', 'and_CCONJ')",1
27395,"('convenient_VERB', 'to_PART')",1
27404,"('publick_NOUN', 'business_NOUN')",1
27396,"('to_PART', 'oblige_VERB')",1
27398,"('i_PRON', 'Bradford_PROPN')",1
27399,"('Bradford_PROPN', 'still_ADV')",1
27401,"('vote_NOUN', 'and_CCONJ')",1
27402,"('and_CCONJ', 'law_NOUN')",1
27403,"('other_ADJ', 'publick_NOUN')",1
27405,"('have_AUX', 'print_VERB')",1
27414,"('it_PRON', 'elegantly_ADV')",1
27407,"('address_NOUN', 'of_ADP')",1
27409,"('a_DET', 'coarse_NOUN')",1
27410,"('coarse_NOUN', 'blundering_NOUN')",1
27411,"('blundering_NOUN', 'manner_NOUN')",1
27412,"('we_PRON', 'reprint_VERB')",1
27413,"('reprint_VERB', 'it_PRON')",1
27350,"('Burnet_PROPN', 'and_CCONJ')",1
27349,"('Governor_PROPN', 'Burnet_PROPN')",1
27348,"('between_ADP', 'Governor_PROPN')",1
27299,"('extremely_ADV', 'profitable_ADJ')",1
27292,"('it_PRON', 'took_VERB')",1
27293,"('took_VERB', 'it_PRON')",1
27294,"('hand_NOUN', 'directly_ADV')",1
27295,"('directly_ADV', 'and_CCONJ')",1
27296,"('it_PRON', 'profifth_ADJ')",1
27298,"('year_NOUN', 'extremely_ADV')",1
27300,"('speak_VERB', 'in_ADP')",1
27289,"('trifle_NOUN', 'and_CCONJ')",1
27301,"('the_DET', 'singular_ADJ')",1
27302,"('singular_ADJ', 'number_NOUN')",1
27303,"('number_NOUN', 'though_SCONJ')",1
27304,"('though_SCONJ', 'us_DET')",1
27306,"('partnership_NOUN', 'still_ADV')",1
27307,"('still_ADV', 'continu_ADJ')",1
27290,"('ready_ADJ', 'some_DET')",1
27286,"('subscriber_NOUN', 'he_PRON')",1
27310,"('reason_NOUN', 'may_AUX')",1
27273,"('ridicul_ADJ', 'will_NOUN')",1
27265,"('be_AUX', 'fix_VERB')",1
27266,"('fix_VERB', 'on_ADP')",1
27269,"('proposal_NOUN', 'which_PRON')",1
27270,"('we_PRON', 'burlesqu_PRON')",1
27271,"('burlesqu_PRON', 'will_AUX')",1
27272,"('and_CCONJ', 'ridicul_ADJ')",1
27275,"('be_AUX', 'disregard_VERB')",1
27285,"('ninety_NOUN', 'subscriber_NOUN')",1
27276,"('disregard_VERB', 'he_PRON')",1
27278,"('after_ADP', 'carry_VERB')",1
27280,"('on_ADP', 'three_NUM')",1
27281,"('year_NOUN', 'with_ADP')",1
27283,"('most_ADV', 'only_ADJ')",1
27284,"('only_ADJ', 'ninety_NOUN')",1
27308,"('continu_ADJ', 'will_NOUN')",1
27311,"('fact_NOUN', 'the_DET')",1
27347,"('on_ADP', 'between_ADP')",1
27337,"('and_CCONJ', 'better_PRON')",1
27331,"('different_ADJ', 'appearance_NOUN')",1
27332,"('appearance_NOUN', 'from_ADP')",1
27333,"('any_DET', 'before_NOUN')",1
27334,"('before_NOUN', 'in_ADP')",1
27335,"('province_NOUN', 'a_DET')",1
27336,"('better_ADJ', 'type_NOUN')",1
27338,"('better_PRON', 'print_VERB')",1
27329,"('a_DET', 'quite_ADV')",1
27339,"('print_VERB', 'but_CCONJ')",1
27340,"('but_CCONJ', 'some_PRON')",1
27341,"('some_PRON', 'spirit_VERB')",1
27342,"('spirit_VERB', 'remark_NOUN')",1
27343,"('remark_NOUN', 'of_ADP')",1
27345,"('dispute_NOUN', 'then_ADV')",1
27330,"('quite_ADV', 'different_ADJ')",1
27328,"('paper_NOUN', 'make_VERB')",1
27312,"('whole_ADJ', 'management_NOUN')",1
27319,"('poor_ADJ', 'pressman_NOUN')",1
27313,"('business_NOUN', 'lay_AUX')",1
27314,"('lay_AUX', 'upon_ADP')",1
27315,"('i_PRON', 'Meredith_NOUN')",1
27316,"('Meredith_NOUN', 'be_AUX')",1
27317,"('no_DET', 'compositor_NOUN')",1
27318,"('compositor_NOUN', 'a_DET')",1
27320,"('pressman_NOUN', 'and_CCONJ')",1
27327,"('first_ADJ', 'paper_NOUN')",1
27321,"('and_CCONJ', 'seldom_ADJ')",1
27322,"('seldom_ADJ', 'sober_NOUN')",1
27323,"('sober_NOUN', 'my_DET')",1
27324,"('friend_NOUN', 'lament_VERB')",1
27325,"('lament_VERB', 'my_DET')",1
27326,"('my_DET', 'connection_NOUN')",1
27074,"('tell_VERB', 'that_PRON')",1
27073,"('particularly_ADV', 'I_PRON')",1
27072,"('credit_NOUN', 'particularly_ADV')",1
26894,"('provincial_ADJ', 'judge_NOUN')",1
26833,"('afterward_ADV', 'latch_VERB')",1
26835,"('also_ADV', 'become_VERB')",1
26836,"('become_VERB', 'surveyor_ADJ')",1
26837,"('general_ADJ', 'William_PROPN')",1
26838,"('William_PROPN', 'Maugridge_PROPN')",1
26839,"('Maugridge_PROPN', 'a_DET')",1
26840,"('a_DET', 'joiner_NOUN')",1
26841,"('joiner_NOUN', 'a_DET')",1
26842,"('most_ADV', 'exquisite_ADJ')",1
26843,"('exquisite_ADJ', 'mechanic_NOUN')",1
26844,"('mechanic_NOUN', 'and_CCONJ')",1
26845,"('a_DET', 'solid_ADJ')",1
26846,"('solid_ADJ', 'sensible_ADJ')",1
26847,"('man_NOUN', 'Hugh_ADP')",1
26848,"('Meredith_PROPN', 'Stephen_PROPN')",1
26831,"('astrology_VERB', 'that_SCONJ')",1
26830,"('to_PART', 'astrology_VERB')",1
26829,"('view_NOUN', 'to_PART')",1
26820,"('a_DET', 'shoemaker_NOUN')",1
26813,"('lofifth_ADJ', 'will_NOUN')",1
26814,"('will_NOUN', 'book_NOUN')",1
26816,"('few_ADJ', 'verse_NOUN')",1
26817,"('verse_NOUN', 'William_PROPN')",1
26818,"('William_PROPN', 'Parsons_PROPN')",1
26819,"('Parsons_PROPN', 'br_VERB')",1
26821,"('shoemaker_NOUN', 'but_CCONJ')",1
26828,"('study_VERB', 'with_ADP')",1
26822,"('but_CCONJ', 'love_VERB')",1
26823,"('love_VERB', 'reading_VERB')",1
26824,"('reading_VERB', 'have_AUX')",1
26825,"('of_ADP', 'mathematics_NOUN')",1
26826,"('mathematics_NOUN', 'which_PRON')",1
26827,"('first_ADJ', 'study_VERB')",1
26849,"('Potts_PROPN', 'and_CCONJ')",1
26850,"('and_CCONJ', 'George_PROPN')",1
26851,"('Webb_PROPN', 'I_PRON')",1
26883,"('almost_ADV', 'any_DET')",1
26877,"('best_ADJ', 'heart_NOUN')",1
26878,"('heart_NOUN', 'and_CCONJ')",1
26879,"('the_DET', 'exactest_ADJ')",1
26880,"('exactest_ADJ', 'moral_NOUN')",1
26881,"('moral_NOUN', 'of_ADP')",1
26882,"('of_ADP', 'almost_ADV')",1
26886,"('ever_ADV', 'met_ADJ')",1
26874,"('coolest_NOUN', 'dearest_ADJ')",1
26887,"('met_ADJ', 'with_ADP')",1
26888,"('become_VERB', 'afterwards_ADV')",1
26889,"('afterwards_ADV', 'a_DET')",1
26890,"('merchant_NOUN', 'of_ADP')",1
26891,"('great_ADJ', 'note_NOUN')",1
26892,"('note_NOUN', 'and_CCONJ')",1
26875,"('dearest_ADJ', 'head_NOUN')",1
26873,"('the_DET', 'coolest_NOUN')",1
26852,"('have_AUX', 'characteriz_PROPN')",1
26862,"('generous_ADJ', 'lively_ADV')",1
26853,"('characteriz_PROPN', 'will_VERB')",1
26854,"('will_VERB', 'before_ADV')",1
26855,"('before_ADV', 'Robert_PROPN')",1
26857,"('Grace_PROPN', 'a_DET')",1
26860,"('some_DET', 'fortune_NOUN')",1
26861,"('fortune_NOUN', 'generous_ADJ')",1
26863,"('lively_ADV', 'and_CCONJ')",1
26872,"('age_NOUN', 'who_PRON')",1
26864,"('and_CCONJ', 'witty_NOUN')",1
26865,"('witty_NOUN', 'a_DET')",1
26866,"('of_ADP', 'punning_NOUN')",1
26868,"('and_CCONJ', 'William_PROPN')",1
26870,"('Coleman_PROPN', 'then_ADV')",1
26871,"('clerk_NOUN', 'about_ADP')",1
26811,"('general_ADJ', 'who_PRON')",1
26809,"('afterwards_ADV', 'surveyor_ADJ')",1
26808,"('surveyor_NOUN', 'afterwards_ADV')",1
26761,"('sensible_ADJ', 'conversation_NOUN')",1
26754,"('some_PRON', 'that_PRON')",1
26756,"('tolerable_ADJ', 'very_ADV')",1
26757,"('ingenious_ADJ', 'in_ADP')",1
26758,"('little_ADJ', 'Nicknackery_NOUN')",1
26759,"('Nicknackery_NOUN', 'and_CCONJ')",1
26760,"('of_ADP', 'sensible_ADJ')",1
26762,"('conversation_NOUN', 'Thomas_PROPN')",1
26752,"('read_VERB', 'all_PRON')",1
26763,"('a_DET', 'self-tatch_ADJ')",1
26764,"('self-tatch_ADJ', 'mathematician_NOUN')",1
26765,"('mathematician_NOUN', 'great_ADJ')",1
26766,"('great_ADJ', 'in_ADP')",1
26767,"('and_CCONJ', 'afterward_ADJ')",1
26768,"('afterward_ADJ', 'inventor_NOUN')",1
26753,"('write_VERB', 'some_PRON')",1
26751,"('poetry_NOUN', 'read_VERB')",1
26770,"('now_ADV', 'call_VERB')",1
26741,"('Breintnal_PROPN', 'a_DET')",1
26733,"('under_ADP', 'small_ADJ')",1
26734,"('small_ADJ', 'pecuniary_ADJ')",1
26735,"('pecuniary_ADJ', 'penalty_NOUN')",1
26736,"('penalty_NOUN', 'the_DET')",1
26739,"('be_AUX', 'Joseph_PROPN')",1
26740,"('Joseph_PROPN', 'Breintnal_PROPN')",1
26742,"('a_DET', 'copyer_NOUN')",1
26750,"('middle-ag_ADJ', 'will_ADJ')",1
26743,"('copyer_NOUN', 'of_ADP')",1
26744,"('of_ADP', 'deed_NOUN')",1
26745,"('deed_NOUN', 'for_ADP')",1
26747,"('scrivener_NOUN', 'a_DET')",1
26748,"('will_NOUN', 'friendly_ADJ')",1
26749,"('friendly_ADJ', 'middle-ag_ADJ')",1
26769,"('inventor_NOUN', 'of_ADP')",1
26771,"('call_VERB', 'Hadley_PROPN')",1
26807,"('a_DET', 'surveyor_NOUN')",1
26798,"('trifle_NOUN', 'to_ADP')",1
26791,"('or_CCONJ', 'be_VERB')",1
26793,"('ever_ADV', 'deny_VERB')",1
26794,"('deny_VERB', 'or_CCONJ')",1
26795,"('or_CCONJ', 'distinguish_VERB')",1
26796,"('distinguish_VERB', 'upon_ADP')",1
26797,"('upon_ADP', 'trifle_NOUN')",1
26799,"('the_DET', 'disturbance_NOUN')",1
26789,"('everything_PRON', 'say_VERB')",1
26800,"('disturbance_NOUN', 'of_ADP')",1
26801,"('all_DET', 'conversation_NOUN')",1
26802,"('soon_ADV', 'leave_VERB')",1
26804,"('us_PRON', 'Nicholas_PROPN')",1
26805,"('Nicholas_PROPN', 'Scull_PROPN')",1
26806,"('Scull_PROPN', 'a_DET')",1
26790,"('say_VERB', 'or_CCONJ')",1
26788,"('in_ADP', 'everything_PRON')",1
26772,"('Hadley_PROPN', ""'s_PART"")",1
26779,"('companion_NOUN', 'as_ADV')",1
26773,"(""'s_PART"", 'Quadrant_NOUN')",1
26774,"('Quadrant_NOUN', 'but_CCONJ')",1
26775,"('know_VERB', 'little_ADV')",1
26776,"('little_ADV', 'out_ADP')",1
26777,"('a_DET', 'pleasing_ADJ')",1
26778,"('pleasing_ADJ', 'companion_NOUN')",1
26780,"('as_ADV', 'like_ADP')",1
26787,"('precision_NOUN', 'in_ADP')",1
26781,"('like_ADP', 'most_ADV')",1
26782,"('most_ADV', 'great_ADJ')",1
26783,"('great_ADJ', 'mathematician_NOUN')",1
26784,"('mathematician_NOUN', 'I_PRON')",1
26785,"('expect_VERB', 'universal_ADJ')",1
26786,"('universal_ADJ', 'precision_NOUN')",1
26893,"('us_DET', 'provincial_ADJ')",1
26895,"('judge_NOUN', 'us_DET')",1
27071,"('and_CCONJ', 'credit_NOUN')",1
26897,"('friendship_NOUN', 'continue_VERB')",1
27010,"('compo_VERB', 'will_NOUN')",1
27011,"('a_DET', 'sheet_VERB')",1
27012,"('sheet_VERB', 'a_DET')",1
27013,"('and_CCONJ', 'Meredith_PROPN')",1
27014,"('Meredith_PROPN', 'work_VERB')",1
27016,"('off_ADP', 'at_ADP')",1
27017,"('press_NOUN', 'it_PRON')",1
27018,"('often_ADV', 'eleven_VERB')",1
27019,"('eleven_VERB', 'at_ADP')",1
27020,"('sometimes_ADV', 'later_ADV')",1
27021,"('later_ADV', 'before_ADP')",1
27022,"('finish_VERB', 'my_DET')",1
27023,"('my_DET', 'distribution_NOUN')",1
27024,"('distribution_NOUN', 'for_ADP')",1
27026,"('little_ADJ', 'jobb_NOUN')",1
27009,"('I_PRON', 'compo_VERB')",1
27007,"('primer_NOUN', 'note_VERB')",1
27006,"('long_ADJ', 'primer_NOUN')",1
26997,"('low_ADJ', 'it_PRON')",1
26990,"('by_ADP', 'Keimer_PROPN')",1
26992,"('this_DET', 'we_NOUN')",1
26993,"('we_NOUN', 'work_NOUN')",1
26994,"('will_AUX', 'exceedingly_ADV')",1
26995,"('exceedingly_ADV', 'hard_ADJ')",1
