,bigram,freq
6804,"('purpose_NOUN', 'will_AUX')",1
6805,"('be_AUX', 'answere_VERB')",1
6806,"('answere_VERB', 'she_PRON')",1
6809,"('last_ADJ', 'extort_NOUN')",1
6811,"('father_NOUN', 'a_DET')",1
6823,"('prognostic_NOUN', 'of_ADP')",1
6812,"('a_DET', 'acknowledgment_NOUN')",1
6813,"('acknowledgment_NOUN', 'that_SCONJ')",1
6814,"('horse_NOUN', 'be_AUX')",1
6815,"('engage_VERB', 'Jane_PROPN')",1
6816,"('horseback_NOUN', 'and_CCONJ')",1
6817,"('mother_NOUN', 'attend_VERB')",1
6818,"('attend_VERB', 'she_PRON')",1
6819,"('door_NOUN', 'with_ADP')",1
6821,"('many_ADJ', 'cheerful_ADJ')",1
6822,"('cheerful_ADJ', 'prognostic_NOUN')",1
6864,"('her_PRON', 'own_ADJ')",1
6867,"('not_PART', 'aware_ADJ')",1
6939,"('Yours_PROPN', 'etc_ADJ')",1
6870,"('felicity_NOUN', 'of_ADP')",1
6902,"('kind_NOUN', 'friend_NOUN')",1
6906,"('my_DET', 'returning_NOUN')",1
6907,"('returning_NOUN', 'till_AUX')",1
6909,"('better_ADJ', 'they_PRON')",1
6910,"('they_PRON', 'insist_VERB')",1
6911,"('insist_VERB', 'also_ADV')",1
6912,"('also_ADV', 'on_ADP')",1
6913,"('my_DET', 'see_NOUN')",1
6914,"('see_NOUN', 'mister_NOUN')",1
6916,"('Jones_PROPN', 'therefore_ADV')",1
6917,"('therefore_ADV', 'do_AUX')",1
6918,"('be_AUX', 'alarm_VERB')",1
6919,"('alarm_VERB', 'if_SCONJ')",1
6920,"('shall_AUX', 'hear_VERB')",1
6923,"('having_NOUN', 'be_AUX')",1
6927,"('and_CCONJ', 'except_VERB')",1
6928,"('except_VERB', 'a_DET')",1
6929,"('a_DET', 'sore_ADJ')",1
6930,"('sore_ADJ', 'throat_NOUN')",1
6932,"('and_CCONJ', 'headache_NOUN')",1
6933,"('headache_NOUN', 'there_ADV')",1
6934,"('be_VERB', 'not_PART')",1
6938,"('me_PRON', 'Yours_PROPN')",1
6900,"('yesterday_NOUN', 'my_DET')",1
6899,"('through_ADP', 'yesterday_NOUN')",1
6898,"('wet_NOUN', 'through_ADP')",1
6884,"('DEAREST_PROPN', 'LI_ADJ')",1
6871,"('her_DET', 'contrivance_NOUN')",1
6872,"('contrivance_NOUN', 'Breakfast_ADV')",1
6873,"('Breakfast_ADV', 'be_AUX')",1
6875,"('scarcely_ADV', 'over_ADV')",1
6876,"('over_ADV', 'when_SCONJ')",1
6878,"('servant_NOUN', 'from_ADP')",1
6879,"('Netherfield_NOUN', 'bring_VERB')",1
6880,"('following_ADJ', 'note_NOUN')",1
6882,"('Elizabeth_PROPN', 'my_PROPN')",1
6883,"('my_PROPN', 'DEAREST_PROPN')",1
6885,"('LI_ADJ', 'z_PROPN')",1
6897,"('getting_VERB', 'wet_NOUN')",1
6886,"('z_PROPN', 'Zy_PROPN')",1
6887,"('Zy_PROPN', 'I_PRON')",1
6888,"('find_VERB', 'myself_ADP')",1
6889,"('myself_ADP', 'very_ADV')",1
6890,"('very_ADV', 'unwell_ADJ')",1
6891,"('unwell_ADJ', 'this_DET')",1
6892,"('morning_NOUN', 'which_PRON')",1
6894,"('be_AUX', 'imput_VERB')",1
6895,"('imput_VERB', 'to_ADP')",1
6896,"('my_DET', 'getting_VERB')",1
7720,"('Bingley_PROPN', 'but_CCONJ')",1
7722,"('lost_ADJ', 'upon_ADP')",1
8909,"('of_ADP', 'quitt_VERB')",1
8518,"('go_VERB', 'forward_ADV')",1
8522,"('thereby_ADV', 'at_ADP')",1
8524,"('end_NOUN', 'Elizabeth_PROPN')",1
8525,"('Elizabeth_PROPN', 'soon_ADV')",1
8526,"('afterwards_ADV', 'leave_VERB')",1
8527,"('Bingley_PROPN', 'when_SCONJ')",1
8533,"('who_PRON', 'seek_VERB')",1
8534,"('seek_VERB', 'to_PART')",1
8535,"('other_ADJ', 'sex_NOUN')",1
8536,"('sex_NOUN', 'by_ADP')",1
8537,"('by_ADP', 'undervalue_VERB')",1
8538,"('undervalue_VERB', 'their_DET')",1
8539,"('their_DET', 'own_NOUN')",1
8541,"('many_ADJ', 'man_NOUN')",1
8544,"('it_PRON', 'succeed_VERB')",1
8545,"('succeed_VERB', 'but_CCONJ')",1
8546,"('opinion_NOUN', 'it_PRON')",1
8548,"('paltry_ADJ', 'device_NOUN')",1
8549,"('device_NOUN', 'a_DET')",1
8550,"('very_ADV', 'mean_ADJ')",1
8551,"('mean_ADJ', 'art_NOUN')",1
8552,"('art_NOUN', 'undoubtedly_ADV')",1
8553,"('undoubtedly_ADV', 'reply_VERB')",1
8554,"('reply_VERB', 'Darcy_PROPN')",1
8519,"('forward_ADV', 'as_ADP')",1
8517,"('inattention_NOUN', 'to_ADP')",1
8335,"('by_ADP', 'nett_VERB')",1
8516,"('their_DET', 'inattention_NOUN')",1
8486,"('describe_AUX', 'united_ADJ')",1
8487,"('united_ADJ', 'mrs_NOUN')",1
8488,"('Bingley_NOUN', 'both_CCONJ')",1
8489,"('both_CCONJ', 'cry_VERB')",1
8491,"('out_ADP', 'against_ADP')",1
8493,"('the_DET', 'injustice_NOUN')",1
8494,"('injustice_NOUN', 'of_ADP')",1
8495,"('her_DET', 'implied_ADJ')",1
8496,"('implied_ADJ', 'doubt_NOUN')",1
8497,"('doubt_NOUN', 'and_CCONJ')",1
8499,"('both_CCONJ', 'protesting_VERB')",1
8500,"('protesting_VERB', 'that_SCONJ')",1
8501,"('know_VERB', 'many_ADJ')",1
8502,"('many_ADJ', 'women_NOUN')",1
8504,"('who_PRON', 'answer_VERB')",1
8505,"('answer_VERB', 'this_DET')",1
8506,"('this_DET', 'description_NOUN')",1
8507,"('description_NOUN', 'when_SCONJ')",1
8509,"('Hurst_ADV', 'call_VERB')",1
8512,"('order_VERB', 'with_ADP')",1
8513,"('with_ADP', 'bitter_ADJ')",1
8514,"('bitter_ADJ', 'complaint_NOUN')",1
8515,"('complaint_NOUN', 'of_ADP')",1
8555,"('Darcy_PROPN', 'to_ADP')",1
8557,"('who_PRON', 'this_DET')",1
8558,"('this_DET', 'remark_NOUN')",1
8559,"('remark_NOUN', 'be_AUX')",1
8592,"('they_PRON', 'again_ADV')",1
8593,"('again_ADV', 'only_ADV')",1
8595,"('worse_ADJ', 'and_CCONJ')",1
8596,"('not_PART', 'leave_VERB')",1
8598,"('her_PRON', 'Bingley_PRON')",1
8599,"('Bingley_PRON', 'urge_VERB')",1
8600,"('urge_VERB', 'mister_NOUN')",1
8601,"('mister_NOUN', 'Jones_NOUN')",1
8602,"('Jones_NOUN', 'be_AUX')",1
8604,"('for_ADP', 'immediately_ADV')",1
8605,"('immediately_ADV', 'while_SCONJ')",1
8607,"('sister_NOUN', 'convince_VERB')",1
8609,"('no_DET', 'country_NOUN')",1
8610,"('country_NOUN', 'advice_NOUN')",1
8611,"('advice_NOUN', 'can_AUX')",1
8612,"('any_DET', 'service_NOUN')",1
8613,"('service_NOUN', 'recommend_VERB')",1
8614,"('recommend_VERB', 'a_DET')",1
8615,"('a_DET', 'express_NOUN')",1
8616,"('express_NOUN', 'to_PART')",1
8618,"('town_VERB', 'for_ADP')",1
8619,"('most_ADV', 'eminent_ADJ')",1
8620,"('eminent_ADJ', 'physician_NOUN')",1
8588,"('reply_ADV', 'as_VERB')",1
8587,"('this_PRON', 'reply_ADV')",1
8585,"('entirely_ADV', 'satisfy_VERB')",1
8571,"('sometime_ADV', 'condescend_VERB')",1
8561,"('chiefly_ADV', 'address_VERB')",1
8562,"('address_VERB', 'there_ADV')",1
8563,"('a_DET', 'meanness_NOUN')",1
8564,"('meanness_NOUN', 'in_ADP')",1
8565,"('in_ADP', '_all__NOUN')",1
8566,"('_all__NOUN', 'the_DET')",1
8567,"('the_DET', 'art_NOUN')",1
8568,"('art_NOUN', 'which_PRON')",1
8569,"('which_PRON', 'lady_VERB')",1
8570,"('lady_VERB', 'sometime_ADV')",1
8573,"('to_PART', 'employ_VERB')",1
8584,"('so_ADV', 'entirely_ADV')",1
8574,"('employ_VERB', 'for_ADP')",1
8575,"('for_ADP', 'captivation_NOUN')",1
8576,"('captivation_NOUN', 'whatever_ADV')",1
8577,"('whatever_ADV', 'bear_VERB')",1
8578,"('bear_VERB', 'affinity_NOUN')",1
8579,"('affinity_NOUN', 'to_ADP')",1
8580,"('to_ADP', 'cunn_NOUN')",1
8581,"('cunn_NOUN', 'be_AUX')",1
8582,"('be_AUX', 'despicable_ADJ')",1
8583,"('despicable_ADJ', 'Miss_PROPN')",1
8485,"('you_PRON', 'describe_AUX')",1
8484,"('elegance_NOUN', 'as_SCONJ')",1
8483,"('and_CCONJ', 'elegance_NOUN')",1
8402,"('modern_ADJ', 'language_NOUN')",1
8373,"('accomplished_ADJ', 'woman_NOUN')",1
8374,"('woman_NOUN', 'yes_INTJ')",1
8376,"('do_AUX', 'comprehend_VERB')",1
8378,"('it_PRON', 'Oh_PROPN')",1
8379,"('Oh_PROPN', 'certainly_ADV')",1
8380,"('certainly_ADV', 'cry_VERB')",1
8381,"('his_DET', 'faithful_ADJ')",1
8382,"('faithful_ADJ', 'assistant_NOUN')",1
8383,"('assistant_NOUN', 'no_DET')",1
8386,"('really_ADV', 'esteeme_VERB')",1
8387,"('esteeme_VERB', 'accomplish_VERB')",1
8388,"('accomplish_VERB', 'who_PRON')",1
8389,"('not_PART', 'greatly_ADJ')",1
8390,"('greatly_ADJ', 'surpass_NOUN')",1
8391,"('surpass_NOUN', 'what_PRON')",1
8392,"('usually_ADV', 'met_VERB')",1
8393,"('woman_NOUN', 'must_AUX')",1
8394,"('a_DET', 'thorough_ADJ')",1
8395,"('thorough_ADJ', 'knowledge_NOUN')",1
8396,"('of_ADP', 'music_NOUN')",1
8397,"('music_NOUN', 'singing_VERB')",1
8398,"('singing_VERB', 'drawing_VERB')",1
8399,"('drawing_VERB', 'dancing_VERB')",1
8372,"('a_DET', 'accomplished_ADJ')",1
8371,"('you_DET', 'idea_NOUN')",1
8368,"('must_AUX', 'comprehend_VERB')",1
8350,"('not_PART', 'boast_VERB')",1
8337,"('a_DET', 'purse_NOUN')",1
8338,"('purse_NOUN', 'or_CCONJ')",1
8339,"('or_CCONJ', 'cover_VERB')",1
8340,"('cover_VERB', 'a_DET')",1
8341,"('a_DET', 'screen_ADJ')",1
8342,"('screen_ADJ', 'but_CCONJ')",1
8344,"('from_ADP', 'agree_VERB')",1
8346,"('you_DET', 'estimation_NOUN')",1
8347,"('estimation_NOUN', 'of_ADP')",1
8349,"('general_ADJ', 'I_PRON')",1
8352,"('of_ADP', 'know_VERB')",1
8366,"('observe_VERB', 'Elizabeth_PROPN')",1
8353,"('than_ADP', 'half_ADJ')",1
8355,"('dozen_NOUN', 'in_ADP')",1
8356,"('whole_ADJ', 'range_NOUN')",1
8358,"('my_DET', 'acquaintance_NOUN')",1
8359,"('acquaintance_NOUN', 'that_PRON')",1
8360,"('really_ADV', 'accomplish_VERB')",1
8361,"('accomplish_VERB', 'nor_CCONJ')",1
8362,"('nor_CCONJ', 'I_PRON')",1
8364,"('Bingley_PROPN', 'then_PROPN')",1
8365,"('then_PROPN', 'observe_VERB')",1
8400,"('dancing_VERB', 'and_CCONJ')",1
8403,"('language_NOUN', 'to_PART')",1
8480,"('and_CCONJ', 'taste_NOUN')",1
8405,"('deserve_VERB', 'the_DET')",1
8441,"('substantial_ADJ', 'in_ADP')",1
8444,"('her_DET', 'mind_NOUN')",1
8445,"('mind_NOUN', 'by_ADP')",1
8446,"('by_ADP', 'extensive_ADJ')",1
8447,"('extensive_ADJ', 'reading_NOUN')",1
8448,"('reading_NOUN', 'I_PRON')",1
8451,"('longer_ADV', 'surprise_VERB')",1
8455,"('knowing_ADJ', '_only__NOUN')",1
8456,"('_only__NOUN', 'six_NUM')",1
8457,"('six_NUM', 'accomplish_ADJ')",1
8458,"('accomplish_ADJ', 'women_NOUN')",1
8460,"('rather_ADV', 'wonder_VERB')",1
8461,"('wonder_VERB', 'now_ADV')",1
8462,"('now_ADV', 'at_ADP')",1
8463,"('knowing_ADJ', '_any__NOUN')",1
8464,"('_any__NOUN', 'be_AUX')",1
8467,"('severe_ADJ', 'upon_ADP')",1
8468,"('upon_ADP', 'you_DET')",1
8469,"('own_ADJ', 'sex_NOUN')",1
8470,"('sex_NOUN', 'as_VERB')",1
8475,"('all_DET', 'this_PRON')",1
8478,"('such_DET', 'capacity_NOUN')",1
8479,"('capacity_NOUN', 'and_CCONJ')",1
8440,"('more_ADV', 'substantial_ADJ')",1
8438,"('ad_VERB', 'something_PRON')",1
8437,"('yet_ADV', 'ad_VERB')",1
8420,"('her_DET', 'voice_NOUN')",1
8407,"('and_CCONJ', 'beside_VERB')",1
8408,"('beside_VERB', 'all_PRON')",1
8411,"('possess_VERB', 'a_DET')",1
8412,"('certain_ADJ', 'something_NOUN')",1
8414,"('her_DET', 'air_NOUN')",1
8415,"('and_CCONJ', 'manner_NOUN')",1
8416,"('of_ADP', 'walking_NOUN')",1
8417,"('walking_NOUN', 'the_DET')",1
8418,"('the_DET', 'tone_NOUN')",1
8419,"('tone_NOUN', 'of_ADP')",1
8421,"('voice_NOUN', 'her_DET')",1
8436,"('must_AUX', 'yet_ADV')",1
8422,"('her_DET', 'address_NOUN')",1
8423,"('address_NOUN', 'and_CCONJ')",1
8424,"('and_CCONJ', 'expression_NOUN')",1
8425,"('expression_NOUN', 'or_CCONJ')",1
8428,"('word_PRON', 'will_AUX')",1
8429,"('but_CCONJ', 'half_ADJ')",1
8430,"('half_ADJ', 'deserve_VERB')",1
8431,"('deserve_VERB', 'all_PRON')",1
8432,"('possess_VERB', 'add_VERB')",1
8433,"('add_VERB', 'Darcy_PROPN')",1
8621,"('physician_NOUN', 'this_DET')",1
8622,"('she_NOUN', 'will_AUX')",1
8624,"('so_ADV', 'unwilling_VERB')",1
8836,"('sure_ADJ', 'will_AUX')",1
8802,"('Bennet_CCONJ', 'have_AUX')",1
8803,"('find_VERB', 'Miss_PROPN')",1
8804,"('Bennet_PROPN', 'worse_ADJ')",1
8807,"('expect_VERB', 'indeed_ADV')",1
8808,"('have_VERB', 'sir_NOUN')",1
8809,"('sir_NOUN', 'be_AUX')",1
8811,"('answer_NOUN', 'she_PRON')",1
8812,"('deal_ADJ', 'too_ADV')",1
8813,"('too_ADV', 'ill_ADJ')",1
8814,"('ill_ADJ', 'to_PART')",1
8816,"('move_VERB', 'mister_NOUN')",1
8817,"('Jones_PROPN', 'say_VERB')",1
8818,"('say_VERB', 'we_PRON')",1
8820,"('of_ADP', 'move_VERB')",1
8821,"('move_VERB', 'her_PRON')",1
8822,"('her_PRON', 'we_PRON')",1
8823,"('must_AUX', 'trespass_VERB')",1
8824,"('trespass_VERB', 'a_DET')",1
8826,"('longer_NOUN', 'on_ADP')",1
8828,"('you_DET', 'kindness_NOUN')",1
8829,"('kindness_NOUN', 'remove_VERB')",1
8830,"('remove_VERB', 'cry_VERB')",1
8831,"('cry_VERB', 'Bingley_NOUN')",1
8800,"('with_ADP', 'hope_NOUN')",1
8799,"('meet_VERB', 'they_PRON')",1
8798,"('Bingley_PRON', 'meet_VERB')",1
8782,"('on_ADP', 'miss_PROPN')",1
8770,"('apothecary_NOUN', 'who_PRON')",1
8771,"('who_PRON', 'arrive_VERB')",1
8772,"('arrive_VERB', 'about_ADP')",1
8773,"('time_NOUN', 'think_VERB')",1
8775,"('all_DET', 'advisable_ADJ')",1
8776,"('advisable_ADJ', 'after_ADP')",1
8777,"('after_ADP', 'sit_VERB')",1
8778,"('sit_VERB', 'a_DET')",1
8780,"('while_NOUN', 'with_ADP')",1
8781,"('Jane_PROPN', 'on_ADP')",1
8783,"(""'s_PART"", 'appearance_NOUN')",1
8797,"('parlour_NOUN', 'Bingley_PRON')",1
8785,"('and_CCONJ', 'invitation_NOUN')",1
8786,"('invitation_NOUN', 'the_DET')",1
8787,"('the_DET', 'mother_ADJ')",1
8788,"('mother_ADJ', 'and_CCONJ')",1
8789,"('and_CCONJ', 'three_NUM')",1
8790,"('three_NUM', 'daughter_NOUN')",1
8791,"('daughter_NOUN', 'all_PRON')",1
8792,"('all_PRON', 'attend_VERB')",1
8793,"('attend_VERB', 'her_PRON')",1
8795,"('the_DET', 'breakfast_ADJ')",1
8833,"('be_AUX', 'thotch_VERB')",1
8837,"('her_DET', 'removal_NOUN')",1
8767,"('neither_CCONJ', 'do_VERB')",1
8838,"('removal_NOUN', 'you_PRON')",1
8879,"('without_ADP', 'exception_NOUN')",1
8880,"('exception_NOUN', 'the_DET')",1
8881,"('the_DET', 'sweetest_ADJ')",1
8882,"('sweetest_ADJ', 'temper_NOUN')",1
8884,"('ever_ADV', 'met_VERB')",1
8885,"('I_PRON', 'often_ADV')",1
8886,"('often_ADV', 'tell_VERB')",1
8888,"('my_DET', 'other_ADJ')",1
8889,"('girl_NOUN', 'they_PRON')",1
8891,"('noth_VERB', 'to_ADP')",1
8892,"('_her__NOUN', 'you_PRON')",1
8893,"('sweet_ADJ', 'room_NOUN')",1
8894,"('room_NOUN', 'here_ADV')",1
8896,"('a_DET', 'charming_ADJ')",1
8897,"('charming_ADJ', 'prospect_NOUN')",1
8898,"('prospect_NOUN', 'over_ADP')",1
8899,"('the_DET', 'gravel_ADJ')",1
8900,"('gravel_ADJ', 'walk_NOUN')",1
8901,"('walk_NOUN', 'I_PRON')",1
8904,"('country_NOUN', 'that_PRON')",1
8905,"('be_AUX', 'equal_ADJ')",1
8906,"('equal_ADJ', 'to_PART')",1
8908,"('Netherfield_VERB', 'you_PRON')",1
8878,"('have_AUX', 'without_ADP')",1
8877,"('always_ADV', 'the_DET')",1
8874,"('greatest_ADJ', 'patience_NOUN')",1
8856,"('profuse_VERB', 'in_ADP')",1
8839,"('may_AUX', 'depend_VERB')",1
8841,"('it_PRON', 'madam_NOUN')",1
8843,"('with_ADP', 'cold_ADJ')",1
8844,"('cold_ADJ', 'civility_NOUN')",1
8845,"('civility_NOUN', 'that_SCONJ')",1
8848,"('receive_VERB', 'every_DET')",1
8850,"('possible_ADJ', 'attention_NOUN')",1
8851,"('attention_NOUN', 'while_SCONJ')",1
8854,"('us_PRON', 'mrs_NOUN')",1
8855,"('be_AUX', 'profuse_VERB')",1
8857,"('her_DET', 'acknowledgment_NOUN')",1
8873,"('deal_ADJ', 'though_ADV')",1
8858,"('acknowledgment_NOUN', 'I_PRON')",1
8859,"('she_PRON', 'adde_VERB')",1
8860,"('adde_VERB', 'if_SCONJ')",1
8862,"('such_DET', 'good_ADJ')",1
8864,"('will_AUX', 'become_VERB')",1
8865,"('become_VERB', 'of_ADP')",1
8867,"('ill_ADJ', 'indeed_NOUN')",1
8868,"('indeed_NOUN', 'and_CCONJ')",1
8869,"('and_CCONJ', 'suffer_VERB')",1
8870,"('suffer_VERB', 'a_DET')",1
8769,"('the_DET', 'apothecary_NOUN')",1
8766,"('home_NOUN', 'neither_CCONJ')",1
8625,"('to_PART', 'comply_VERB')",1
8700,"('amendment_NOUN', 'however_ADV')",1
8664,"('his_DET', 'housekeeper_NOUN')",1
8665,"('housekeeper_NOUN', 'direction_NOUN')",1
8666,"('direction_NOUN', 'that_SCONJ')",1
8667,"('every_DET', 'attention_NOUN')",1
8668,"('attention_NOUN', 'may_AUX')",1
8670,"('sick_NOUN', 'lady_NOUN')",1
8671,"('sister_NOUN', 'Chapter_PROPN')",1
8672,"('Chapter_PROPN', '9_NUM')",1
8673,"('9_NUM', 'Elizabeth_ADJ')",1
8674,"('Elizabeth_ADJ', 'pass_VERB')",1
8681,"('morning_NOUN', 'have_VERB')",1
8682,"('being_AUX', 'able_ADJ')",1
8683,"('tolerable_ADJ', 'answer_NOUN')",1
8685,"('the_DET', 'inquiry_NOUN')",1
8686,"('she_PRON', 'very_ADV')",1
8688,"('early_ADV', 'receive_VERB')",1
8691,"('Bingley_PRON', 'by_ADP')",1
8692,"('a_DET', 'housemaid_NOUN')",1
8693,"('housemaid_NOUN', 'and_CCONJ')",1
8694,"('time_NOUN', 'afterward_VERB')",1
8695,"('afterward_VERB', 'from_ADP')",1
8696,"('two_NUM', 'elegant_ADJ')",1
8697,"('elegant_ADJ', 'lady_NOUN')",1
8662,"('by_ADP', 'give_VERB')",1
8661,"('feeling_NOUN', 'than_ADP')",1
8659,"('relief_NOUN', 'to_ADP')",1
8642,"('sister_NOUN', 'declare_VERB')",1
8629,"('proposal_NOUN', 'and_CCONJ')",1
8633,"('Jone_NOUN', 'shall_AUX')",1
8634,"('for_ADP', 'early_ADV')",1
8635,"('morning_NOUN', 'if_SCONJ')",1
8636,"('if_SCONJ', 'Miss_ADJ')",1
8637,"('not_PART', 'decidedly_ADV')",1
8638,"('decidedly_ADV', 'better_ADV')",1
8639,"('better_ADV', 'Bingley_PROPN')",1
8640,"('quite_ADV', 'uncomfortable_ADJ')",1
8641,"('uncomfortable_ADJ', 'his_DET')",1
8644,"('miserable_ADJ', 'they_PRON')",1
8658,"('better_ADJ', 'relief_NOUN')",1
8645,"('they_PRON', 'solace_VERB')",1
8646,"('solace_VERB', 'their_DET')",1
8647,"('their_DET', 'wretchedness_NOUN')",1
8648,"('wretchedness_NOUN', 'however_ADV')",1
8649,"('however_ADV', 'by_ADP')",1
8650,"('by_ADP', 'duet_NOUN')",1
8651,"('duet_NOUN', 'after_ADP')",1
8652,"('after_ADP', 'supper_NOUN')",1
8653,"('supper_NOUN', 'while_SCONJ')",1
8656,"('find_VERB', 'no_DET')",1
8699,"('this_DET', 'amendment_NOUN')",1
8701,"('she_PRON', 'request_VERB')",1
8765,"('carry_VERB', 'home_NOUN')",1
8702,"('a_DET', 'note_ADJ')",1
8736,"('apparent_ADJ', 'danger_NOUN')",1
8737,"('danger_NOUN', 'mrs_NOUN')",1
8739,"('very_ADV', 'miserable_ADJ')",1
8740,"('miserable_ADJ', 'but_CCONJ')",1
8742,"('satisfy_VERB', 'on_ADP')",1
8743,"('her_DET', 'illness_NOUN')",1
8744,"('illness_NOUN', 'be_AUX')",1
8745,"('not_PART', 'alar_VERB')",1
8746,"('alar_VERB', 'she_PRON')",1
8747,"('no_DET', 'wish_NOUN')",1
8748,"('her_DET', 'recovering_NOUN')",1
8749,"('recovering_NOUN', 'immediately_ADV')",1
8750,"('immediately_ADV', 'as_ADP')",1
8751,"('her_DET', 'restoration_NOUN')",1
8752,"('restoration_NOUN', 'to_ADP')",1
8753,"('to_ADP', 'health_NOUN')",1
8754,"('health_NOUN', 'will_AUX')",1
8756,"('probably_ADV', 'remove_VERB')",1
8757,"('remove_VERB', 'her_PRON')",1
8758,"('Netherfield_NOUN', 'she_PRON')",1
8760,"('lise_VERB', 'therefore_ADV')",1
8762,"('daughter_NOUN', ""'s_PART"")",1
8763,"('proposal_NOUN', 'of_ADP')",1
8735,"('any_DET', 'apparent_ADJ')",1
8733,"('Jane_PROPN', 'in_ADP')",1
8732,"('find_VERB', 'Jane_PROPN')",1
8716,"('immediately_ADV', 'dispatch_VERB')",1
8703,"('note_ADJ', 'sent_NOUN')",1
8704,"('sent_NOUN', 'to_ADP')",1
8705,"('Longbourn_PROPN', 'desir_VERB')",1
8706,"('desir_VERB', 'her_DET')",1
8708,"('visit_VERB', 'Jane_PROPN')",1
8709,"('and_CCONJ', 'form_VERB')",1
8710,"('form_VERB', 'her_DET')",1
8711,"('own_ADJ', 'judgement_NOUN')",1
8712,"('judgement_NOUN', 'of_ADP')",1
8713,"('situation_NOUN', 'the_DET')",1
8718,"('its_DET', 'content_NOUN')",1
8731,"('breakfast_NOUN', 'have_AUX')",1
8719,"('content_NOUN', 'as_ADP')",1
8721,"('quickly_ADV', 'complied_VERB')",1
8722,"('complied_VERB', 'with_ADP')",1
8723,"('Bennet_PROPN', 'accompany_VERB')",1
8724,"('accompany_VERB', 'by_ADP')",1
8726,"('yogist_ADJ', 'girl_NOUN')",1
8727,"('girl_NOUN', 'reach_VERB')",1
8728,"('reach_VERB', 'Netherfield_ADJ')",1
8729,"('Netherfield_ADJ', 'soon_ADV')",1
8730,"('family_NOUN', 'breakfast_NOUN')",1
8336,"('nett_VERB', 'a_DET')",1
8333,"('no_ADV', 'otherwise_ADV')",1
7724,"('think_VERB', 'miss_PROPN')",1
7897,"('indulge_VERB', 'their_DET')",1
7899,"('mirth_NOUN', 'for_ADP')",1
7901,"('time_NOUN', 'at_ADP')",1
7902,"('the_DET', 'expense_NOUN')",1
7903,"('expense_NOUN', 'of_ADP')",1
7904,"('their_DET', 'dear_NOUN')",1
7907,"(""'s_PART"", 'vulgar_ADJ')",1
7908,"('vulgar_ADJ', 'relation_NOUN')",1
7910,"('a_DET', 'renewal_NOUN')",1
7911,"('renewal_NOUN', 'of_ADP')",1
7912,"('of_ADP', 'tenderness_NOUN')",1
7913,"('tenderness_NOUN', 'however_ADV')",1
7915,"('room_NOUN', 'on_ADP')",1
7916,"('on_ADP', 'leave_VERB')",1
7918,"('dining_NOUN', 'parlour_NOUN')",1
7919,"('parlour_NOUN', 'and_CCONJ')",1
7920,"('sat_VERB', 'with_ADP')",1
7921,"('her_DET', 'till_NOUN')",1
7922,"('till_NOUN', 'summon_VERB')",1
7923,"('summon_VERB', 'to_PART')",1
7924,"('to_PART', 'coffee_VERB')",1
7925,"('coffee_VERB', 'she_PRON')",1
7927,"('very_ADV', 'poorly_ADV')",1
7928,"('poorly_ADV', 'and_CCONJ')",1
7898,"('their_DET', 'mirth_NOUN')",1
7896,"('and_CCONJ', 'indulge_VERB')",1
8332,"('it_PRON', 'no_ADV')",1
7895,"('assent_NOUN', 'and_CCONJ')",1
7868,"('Cheapside_PROPN', 'cry_VERB')",1
7870,"('Bingley_PROPN', 'it_PRON')",1
7872,"('they_PRON', 'one_NUM')",1
7873,"('one_NUM', 'jot_PART')",1
7874,"('jot_PART', 'less_ADV')",1
7875,"('less_ADV', 'agreeable_ADJ')",1
7876,"('agreeable_ADJ', 'but_CCONJ')",1
7877,"('must_AUX', 'very_ADV')",1
7878,"('very_ADV', 'materially_ADV')",1
7879,"('materially_ADV', 'lesse_VERB')",1
7880,"('lesse_VERB', 'their_DET')",1
7881,"('of_ADP', 'marry_VERB')",1
7882,"('marry_VERB', 'man_NOUN')",1
7884,"('any_DET', 'consideration_NOUN')",1
7885,"('consideration_NOUN', 'in_ADP')",1
7886,"('world_NOUN', 'reply_VERB')",1
7887,"('reply_VERB', 'Darcy_NOUN')",1
7889,"('speech_NOUN', 'Bingley_NOUN')",1
7890,"('Bingley_NOUN', 'make_VERB')",1
7891,"('sister_NOUN', 'give_VERB')",1
7892,"('it_PRON', 'their_DET')",1
7893,"('their_DET', 'hearty_NOUN')",1
7894,"('hearty_NOUN', 'assent_NOUN')",1
7930,"('quit_VERB', 'her_PRON')",1
7931,"('all_PRON', 'till_ADV')",1
7932,"('till_ADV', 'late_ADV')",1
7937,"('her_DET', 'sleep_NOUN')",1
7985,"('you_PRON', 'prefer_VERB')",1
7986,"('prefer_VERB', 'read_NOUN')",1
7987,"('read_NOUN', 'to_ADP')",1
7989,"('card_NOUN', 'say_VERB')",1
7992,"('rather_ADV', 'singular_ADJ')",1
7993,"('singular_ADJ', 'Miss_PROPN')",1
7995,"('Bingley_PROPN', 'despisis_NOUN')",1
7996,"('despisis_NOUN', 'card_NOUN')",1
7997,"('card_NOUN', 'she_PRON')",1
8000,"('no_DET', 'pleasure_NOUN')",1
8004,"('I_PRON', 'deserve_VERB')",1
8005,"('deserve_VERB', 'neither_CCONJ')",1
8006,"('neither_CCONJ', 'such_DET')",1
8007,"('such_DET', 'praise_NOUN')",1
8008,"('praise_NOUN', 'nor_CCONJ')",1
8009,"('nor_CCONJ', 'such_DET')",1
8010,"('such_DET', 'censure_NOUN')",1
