,bigram,freq
623,"('succeeding_NOUN', 'to_ADP')",1
625,"('ancient_ADJ', 'property_NOUN')",1
628,"('a_DET', 'moving_ADJ')",1
615,"('man_NOUN', 'the_DET')",1
629,"('moving_ADJ', 'panorama_NOUN')",1
630,"('panorama_NOUN', 'mine_NOUN')",1
631,"('mine_NOUN', 'have_AUX')",1
633,"('pass_VERB', 'from_ADP')",1
634,"('from_ADP', 'before_ADV')",1
635,"('before_ADV', 'many_ADJ')",1
636,"('many_ADJ', 'eye_NOUN')",1
639,"('now_ADV', 'slowly_ADV')",1
616,"('the_DET', 'transitory_ADJ')",1
613,"('impress_VERB', 'upon_ADP')",1
585,"('growth_NOUN', 'begin_VERB')",1
602,"('course_ADV', 'by_ADP')",1
586,"('begin_VERB', 'before_ADP')",1
590,"('of_ADP', 'printing_NOUN')",1
591,"('printing_NOUN', 'and_CCONJ')",1
593,"('have_AUX', 'continu_VERB')",1
594,"('continu_VERB', 'to_ADP')",1
598,"('time_NOUN', 'greatly_ADV')",1
599,"('greatly_ADV', 'influence_VERB')",1
600,"('influence_VERB', 'of_ADP')",1
603,"('by_ADP', 'change_NOUN')",1
612,"('more_ADV', 'impress_VERB')",1
604,"('change_NOUN', 'of_ADP')",1
605,"('of_ADP', 'taste_NOUN')",1
606,"('taste_NOUN', 'and_CCONJ')",1
607,"('and_CCONJ', 'pursuit_NOUN')",1
608,"('pursuit_NOUN', 'nothing_PRON')",1
609,"('nothing_PRON', 'surely_ADV')",1
610,"('surely_ADV', 'can_AUX')",1
611,"('can_AUX', 'more_ADV')",1
513,"('same_ADJ', 'order_NOUN')",1
508,"('fact_NOUN', 'of_ADP')",1
336,"('myself_NOUN', 'it_PRON')",1
389,"('brief_ADJ', 'holiday_NOUN')",1
376,"('the_DET', 'LIBRARY_PROPN')",1
377,"('LIBRARY_PROPN', 'I_PRON')",1
380,"('just_ADV', 'finish_VERB')",1
381,"('finish_VERB', 'my_DET')",1
382,"('my_DET', 'study_NOUN')",1
383,"('study_NOUN', 'at_ADP')",1
384,"('at_ADP', 'Oxford_PROPN')",1
385,"('Oxford_PROPN', 'and_CCONJ')",1
390,"('holiday_NOUN', 'from_ADP')",1
373,"('WALKING._PROPN', 'CHAPTER_SCONJ')",1
391,"('from_ADP', 'work_NOUN')",1
392,"('work_NOUN', 'before_ADP')",1
393,"('before_ADP', 'assum_VERB')",1
394,"('assum_VERB', 'definitely_ADV')",1
395,"('definitely_ADV', 'the_DET')",1
396,"('the_DET', 'management_NOUN')",1
397,"('management_NOUN', 'of_ADP')",1
399,"('estate_NOUN', 'my_DET')",1
375,"('I_PRON', 'the_DET')",1
372,"('Thoreau_PRON', 'WALKING._PROPN')",1
407,"('child_NOUN', 'my_DET')",1
350,"('thought_NOUN', 'that_PRON')",1
338,"('be_AUX', 'only_ADJ')",1
339,"('only_ADJ', 'after_ADP')",1
343,"('and_CCONJ', 'serious_ADJ')",1
344,"('serious_ADJ', 'effort_NOUN')",1
346,"('to_PART', 'recollect_VERB')",1
347,"('recollect_VERB', 'my_DET')",1
348,"('my_DET', 'best_ADJ')",1
349,"('best_ADJ', 'thought_NOUN')",1
353,"('become_VERB', 'again_ADV')",1
371,"('Concord_PROPN', 'Thoreau_PRON')",1
354,"('again_ADV', 'aware_ADJ')",1
356,"('their_DET', 'cohabitancy_NOUN')",1
357,"('cohabitancy_NOUN', 'if_SCONJ')",1
360,"('for_ADP', 'such_DET')",1
361,"('such_DET', 'family_NOUN')",1
362,"('family_NOUN', 'as_ADP')",1
368,"('shall_AUX', 'move_VERB')",1
370,"('of_ADP', 'Concord_PROPN')",1
402,"('die_VERB', 'when_SCONJ')",1
409,"('mother_NOUN', 'follow_VERB')",1
505,"('only_ADV', 'between_ADP')",1
486,"('chiefly_ADV', 'the_DET')",1
475,"('confess_VERB', 'after_ADP')",1
476,"('a_DET', 'somewhat_ADV')",1
477,"('somewhat_ADV', 'desultory_ADJ')",1
478,"('desultory_ADJ', 'fashion_NOUN')",1
479,"('fashion_NOUN', 'to_ADP')",1
482,"('physical_ADJ', 'science_NOUN')",1
483,"('science_NOUN', 'it_PRON')",1
485,"('be_VERB', 'chiefly_ADV')",1
490,"('weak_VERB', 'that_SCONJ')",1
467,"('devote_VERB', 'a_DET')",1
491,"('that_SCONJ', 'drew_VERB')",1
492,"('drew_VERB', 'i_PRON')",1
495,"('constantly_ADV', 'see_VERB')",1
498,"('the_DET', 'outlook_NOUN')",1
499,"('outlook_NOUN', 'to_PART')",1
501,"('see_VERB', 'strange_ADJ')",1
502,"('strange_ADJ', 'analogy_NOUN')",1
503,"('analogy_NOUN', 'not_PART')",1
472,"('time_NOUN', 'though_ADV')",1
466,"('to_PART', 'devote_VERB')",1
411,"('he_PRON', 'within_ADP')",1
444,"('concerning_VERB', 'they_PRON')",1
417,"('nearly_ADV', 'as_ADV')",1
419,"('much_ADV', 'alone_ADV')",1
430,"('make_VERB', 'little_ADJ')",1
431,"('little_ADJ', 'acquaintance_NOUN')",1
432,"('acquaintance_NOUN', 'with_ADP')",1
437,"('ancestor_NOUN', 'almost_ADV')",1
438,"('almost_ADV', 'the_DET')",1
443,"('knew_VERB', 'concerning_VERB')",1
448,"('notable_ADJ', 'number_NOUN')",1
465,"('a_ADV', 'to_PART')",1
455,"('to_ADP', 'study_NOUN')",1
456,"('study_NOUN', 'I_PRON')",1
458,"('have_VERB', 'myself_ADV')",1
459,"('myself_ADV', 'so_ADV')",1
461,"('far_ADV', 'inherit_VERB')",1
462,"('inherit_VERB', 'the_DET')",1
463,"('the_DET', 'tendency_NOUN')",1
464,"('tendency_NOUN', 'a_ADV')",1
1340,"('wander_NOUN', 'the_DET')",1
1346,"('slender_ADJ', 'old_ADJ')",1
2567,"('raven_NOUN', 'feel_VERB')",1
2300,"('that_PRON', 'protect_VERB')",1
2200,"('use_NOUN', 'and_CCONJ')",1
2201,"('and_CCONJ', 'regrett_VERB')",1
2202,"('regrett_VERB', 'have_AUX')",1
2205,"('few_NOUN', 'rather_ADP')",1
2206,"('rather_ADP', 'dim_ADJ')",1
2207,"('dim_ADJ', 'sunray_NOUN')",1
2208,"('sunray_NOUN', 'mark_VERB')",1
2209,"('mark_VERB', 'their_DET')",1
2210,"('their_DET', 'track_NOUN')",1
2211,"('track_NOUN', 'through_ADP')",1
2213,"('of_ADP', 'mote_NOUN')",1
2214,"('mote_NOUN', 'that_PRON')",1
2217,"('be_AUX', 'stir_VERB')",1
2218,"('stir_VERB', 'up_ADP')",1
2219,"('up_ADP', 'fall_VERB')",1
2220,"('tall_ADJ', 'mirror_NOUN')",1
2221,"('mirror_NOUN', 'with_ADP')",1
2222,"('a_DET', 'dusty_NOUN')",1
2223,"('dusty_NOUN', 'face_NOUN')",1
2198,"('itself_PRON', 'of_ADP')",1
2197,"('found_VERB', 'itself_PRON')",1
2196,"('it_PRON', 'found_VERB')",1
2176,"('I_PRON', 'push_VERB')",1
2165,"('inclosure_NOUN', 'of_ADP')",1
2166,"('of_ADP', 'rough_ADJ')",1
2167,"('rough_ADJ', 'plank_NOUN')",1
2168,"('plank_NOUN', 'the_DET')",1
2170,"('be_AUX', 'ajar_ADJ')",1
2171,"('ajar_ADJ', 'think_VERB')",1
2172,"('think_VERB', 'mister_NOUN')",1
2174,"('Raven_PROPN', 'may_AUX')",1
2181,"('small_ADJ', 'chamber_NOUN')",1
2195,"('look_NOUN', 'as_ADP')",1
2185,"('but_CCONJ', 'such_ADJ')",1
2187,"('as_ADP', 'dwell_NOUN')",1
2188,"('dwell_NOUN', 'in_ADP')",1
2190,"('place_NOUN', 'desert_VERB')",1
2191,"('desert_VERB', 'it_PRON')",1
2192,"('a_DET', 'dull_NOUN')",1
2193,"('dull_NOUN', 'disconsolate_ADJ')",1
2194,"('disconsolate_ADJ', 'look_NOUN')",1
2224,"('face_NOUN', 'old_ADJ')",1
2227,"('and_CCONJ', 'rather_ADV')",1
2228,"('rather_ADV', 'narrow_ADV')",1
2279,"('the_DET', 'wall_ADJ')",1
2264,"('when_SCONJ', 'suddenly_ADV')",1
2268,"('it_PRON', 'reflect_VERB')",1
2269,"('reflect_VERB', 'neither_CCONJ')",1
2270,"('neither_CCONJ', 'the_DET')",1
2272,"('chamber_NOUN', 'nor_CCONJ')",1
2273,"('nor_CCONJ', 'my_DET')",1
2274,"('own_ADJ', 'person_NOUN')",1
2278,"('have_AUX', 'seen_VERB')",1
2280,"('wall_ADJ', 'melt_NOUN')",1
2261,"('than_ADP', 'into_ADP')",1
2281,"('melt_NOUN', 'away_ADV')",1
2285,"('follow_VERB', 'be_AUX')",1
2286,"('be_AUX', 'enough_ADJ')",1
2287,"('to_PART', 'account_VERB')",1
2290,"('any_DET', 'uncertainty_NOUN')",1
2291,"('uncertainty_NOUN', 'can_AUX')",1
2293,"('have_AUX', 'mistake_VERB')",1
2297,"('mirror_NOUN', 'the_DET')",1
2263,"('mirror_NOUN', 'when_SCONJ')",1
2259,"('at_ADP', 'rather_ADP')",1
2229,"('narrow_ADV', 'in_ADP')",1
2242,"('with_ADP', 'outstretched_VERB')",1
2230,"('in_ADP', 'appearance_NOUN')",1
2231,"('appearance_NOUN', 'a_DET')",1
2232,"('a_DET', 'ordinary_ADJ')",1
2233,"('ordinary_ADJ', 'glass_NOUN')",1
2235,"('a_DET', 'ebony_ADJ')",1
2236,"('ebony_ADJ', 'frame_NOUN')",1
2237,"('frame_NOUN', 'on_ADP')",1
2241,"('eagle_NOUN', 'with_ADP')",1
2243,"('outstretched_VERB', 'wing_NOUN')",1
2256,"('ball_NOUN', 'I_PRON')",1
2244,"('wing_NOUN', 'in_ADP')",1
2247,"('beak_NOUN', 'a_DET')",1
2249,"('golden_ADJ', 'chain_NOUN')",1
2250,"('chain_NOUN', 'from_ADP')",1
2252,"('whose_PRON', 'end_NOUN')",1
2253,"('end_NOUN', 'hung_NOUN')",1
2254,"('hung_NOUN', 'a_DET')",1
2255,"('black_ADJ', 'ball_NOUN')",1
2164,"('unpainted_ADJ', 'inclosure_NOUN')",1
2163,"('a_DET', 'unpainted_ADJ')",1
2161,"('it_PRON', 'stood_VERB')",1
2073,"('ascend_VERB', 'Every_DET')",1
2062,"('after_ADP', 'passage_NOUN')",1
2063,"('passage_NOUN', 'we_PRON')",1
2066,"('door_NOUN', 'at_ADP')",1
2067,"('a_DET', 'winding_ADJ')",1
2068,"('winding_ADJ', 'wooden_ADJ')",1
2069,"('wooden_ADJ', 'stair_NOUN')",1
2070,"('stair_NOUN', 'which_PRON')",1
2072,"('we_PRON', 'ascend_VERB')",1
2074,"('Every_DET', 'step_NOUN')",1
2060,"('through_ADP', 'passage_NOUN')",1
2075,"('step_NOUN', 'creak_VERB')",1
2076,"('creak_VERB', 'under_ADP')",1
2081,"('hear_ADP', 'no_DET')",1
2082,"('no_DET', 'sound_NOUN')",1
2083,"('sound_NOUN', 'from_ADP')",1
2086,"('guide_NOUN', 'Somewhere_ADV')",1
2087,"('Somewhere_ADV', 'in_ADP')",1
2091,"('I_PRON', 'lost_VERB')",1
2061,"('passage_NOUN', 'after_ADP')",1
2059,"('possession_NOUN', 'through_ADP')",1
2095,"('the_DET', 'shadowy_NOUN')",1
2039,"('cranny_NOUN', 'I_PRON')",1
2031,"('romp_NOUN', 'as_ADP')",1
2032,"('as_ADP', 'make_VERB')",1
2033,"('make_VERB', 'child_NOUN')",1
2034,"('child_NOUN', 'familiar_NOUN')",1
2035,"('familiar_NOUN', 'with_ADP')",1
2036,"('with_ADP', 'nook_NOUN')",1
2037,"('nook_NOUN', 'and_CCONJ')",1
2038,"('and_CCONJ', 'cranny_NOUN')",1
2040,"('a_DET', 'mere_ADJ')",1
2058,"('take_VERB', 'possession_NOUN')",1
2042,"('child_NOUN', 'when_SCONJ')",1
2043,"('my_DET', 'guardian_NOUN')",1
2044,"('guardian_NOUN', 'take_VERB')",1
2046,"('i_PRON', 'away_ADV')",1
2048,"('never_ADV', 'seen_VERB')",1
2050,"('again_ADV', 'until_SCONJ')",1
2051,"('until_SCONJ', 'about_ADP')",1
2053,"('month_NOUN', 'before_ADP')",1
2092,"('lost_VERB', 'sight_NOUN')",1
2096,"('shadowy_NOUN', 'shape_NOUN')",1
2160,"('unexplore_VERB', 'in_ADP')",1
2148,"('mingling_NOUN', 'of_ADP')",1
2137,"('lurking_NOUN', 'cobwebbed_NOUN')",1
2138,"('cobwebbed_NOUN', 'window_NOUN')",1
2140,"('and_CCONJ', 'small_ADJ')",1
2141,"('small_ADJ', 'dusky_NOUN')",1
2142,"('dusky_NOUN', 'skylight_NOUN')",1
2143,"('skylight_NOUN', 'I_PRON')",1
2145,"('gaze_VERB', 'with_ADP')",1
2147,"('strange_ADJ', 'mingling_NOUN')",1
2149,"('of_ADP', 'awe_NOUN')",1
2134,"('thin_VERB', 'by_ADP')",1
2150,"('awe_NOUN', 'and_CCONJ')",1
2151,"('and_CCONJ', 'pleasure_NOUN')",1
2152,"('pleasure_NOUN', 'the_DET')",1
2154,"('wide_ADJ', 'expanse_NOUN')",1
2155,"('of_ADP', 'garret_NOUN')",1
2156,"('garret_NOUN', 'be_AUX')",1
2158,"('own_ADJ', 'and_CCONJ')",1
2159,"('and_CCONJ', 'unexplore_VERB')",1
2136,"('few_ADJ', 'lurking_NOUN')",1
2133,"('be_AUX', 'thin_VERB')",1
2099,"('nowhere_ADV', 'visible_ADJ')",1
2115,"('rafter_NOUN', 'over_ADP')",1
2100,"('visible_ADJ', 'I_PRON')",1
2103,"('imagine_VERB', 'I_PRON')",1
2105,"('of_ADP', 'shadow_NOUN')",1
2109,"('main_ADJ', 'garret_NOUN')",1
2111,"('with_ADP', 'huge_ADJ')",1
2112,"('huge_ADJ', 'beam_NOUN')",1
2113,"('beam_NOUN', 'and_CCONJ')",1
2114,"('and_CCONJ', 'rafter_NOUN')",1
2118,"('head_NOUN', 'great_ADJ')",1
2132,"('gloo_PRON', 'be_AUX')",1
2119,"('great_ADJ', 'space_NOUN')",1
2120,"('space_NOUN', 'around_ADP')",1
2123,"('door_NOUN', 'here_ADV')",1
2127,"('sight_NOUN', 'and_CCONJ')",1
2128,"('and_CCONJ', 'long_ADJ')",1
2129,"('long_ADJ', 'vista_NOUN')",1
2130,"('vista_NOUN', 'whose_PRON')",1
2131,"('whose_PRON', 'gloo_PRON')",1
2299,"('glass_NOUN', 'that_PRON')",1
2301,"('protect_VERB', 'a_DET')",1
1349,"('dark_ADJ', 'coat_NOUN')",1
2303,"('wonderful_ADJ', 'picture_NOUN')",1
2463,"('will_AUX', 'correct_VERB')",1
2464,"('correct_VERB', 'sight_NOUN')",1
2465,"('sight_NOUN', 'I_PRON')",1
2467,"('stretch_VERB', 'my_DET')",1
2470,"('and_CCONJ', 'felt_NOUN')",1
2471,"('felt_NOUN', 'about_ADP')",1
2473,"('i_PRON', 'walk_VERB')",1
2476,"('this_DET', 'direction_NOUN')",1
2477,"('direction_NOUN', 'and_CCONJ')",1
2479,"('if_SCONJ', 'haply_ADV')",1
2480,"('haply_ADV', 'where_ADV')",1
2481,"('may_AUX', 'yet_ADV')",1
2482,"('yet_ADV', 'come_VERB')",1
2484,"('in_ADP', 'contact_NOUN')",1
2485,"('contact_NOUN', 'with_ADP')",1
2487,"('something_NOUN', 'but_CCONJ')",1
2489,"('my_DET', 'search_NOUN')",1
2492,"('vain_ADJ', 'Instinctively_ADV')",1
2493,"('Instinctively_ADV', 'then_ADV')",1
2462,"('touch_PRON', 'will_AUX')",1
2461,"('that_SCONJ', 'touch_PRON')",1
2459,"('visual_ADJ', 'illusion_NOUN')",1
2442,"('between_ADP', 'cloud_NOUN')",1
2430,"('vague_ADJ', 'and_CCONJ')",1
2431,"('and_CCONJ', 'uncertain_ADJ')",1
2432,"('uncertain_ADJ', 'as_ADP')",1
2435,"('one_PRON', '___')",1
2438,"('between_ADP', 'fog_NOUN')",1
2439,"('fog_NOUN', 'and_CCONJ')",1
2440,"('and_CCONJ', 'field_NOUN')",1
2441,"('field_NOUN', 'between_ADP')",1
2444,"('and_CCONJ', 'mountain_ADJ')",1
2458,"('a_DET', 'visual_ADJ')",1
2445,"('mountain_ADJ', 'side_NOUN')",1
2447,"('one_NUM', 'fact_NOUN')",1
2448,"('fact_NOUN', 'only_ADV')",1
2450,"('be_AUX', 'plain_VERB')",1
2451,"('plain_VERB', 'that_SCONJ')",1
2454,"('knew_VERB', 'Imagin_PROPN')",1
2455,"('Imagin_PROPN', 'my_PRON')",1
2456,"('my_PRON', 'involve_VERB')",1
2494,"('then_ADV', 'as_ADP')",1
2498,"('thing_NOUN', 'near_ADP')",1
2503,"('raven_NOUN', 'which_PRON')",1
2555,"('moment_NOUN', 'step_NOUN')",1
2537,"('wander_VERB', 'into_ADP')",1
2539,"('region_NOUN', 'where_ADV')",1
2540,"('where_ADV', 'both_CCONJ')",1
2544,"('and_CCONJ', 'psychical_ADJ')",1
2545,"('psychical_ADJ', 'relation_NOUN')",1
2549,"('world_NOUN', 'have_AUX')",1
2551,"('hold_VERB', 'may_AUX')",1
2552,"('may_AUX', 'a_DET')",1
2556,"('step_NOUN', 'beyond_ADP')",1
2533,"('with_ADP', 'fear_NOUN')",1
2557,"('the_DET', 'realm_NOUN')",1
2558,"('realm_NOUN', 'of_ADP')",1
2559,"('of_ADP', 'order_NOUN')",1
2560,"('order_NOUN', 'and_CCONJ')",1
2563,"('the_DET', 'sport_NOUN')",1
2564,"('sport_NOUN', 'of_ADP')",1
2565,"('the_DET', 'lawless_NOUN')",1
2566,"('lawless_NOUN', 'yet_ADV')",1
2534,"('fear_NOUN', 'have_ADV')",1
2532,"('unmingl_VERB', 'with_ADP')",1
2506,"('off_ADV', 'regard_VERB')",1
2518,"('of_ADP', 'seek_VERB')",1
2508,"('a_DET', 'expression_NOUN')",1
2509,"('expression_NOUN', 'at_ADP')",1
2511,"('once_ADV', 'respectful_ADJ')",1
2512,"('respectful_ADJ', 'and_CCONJ')",1
2513,"('and_CCONJ', 'quizzical_ADJ')",1
2514,"('quizzical_ADJ', 'then_SCONJ')",1
2516,"('the_DET', 'absurdity_NOUN')",1
2517,"('absurdity_NOUN', 'of_ADP')",1
2519,"('seek_VERB', 'counsel_NOUN')",1
2531,"('not_PART', 'unmingl_VERB')",1
2520,"('counsel_NOUN', 'from_ADP')",1
2521,"('from_ADP', 'such_DET')",1
2522,"('a_DET', 'one_NUM')",1
2523,"('one_NUM', 'struck_VERB')",1
2524,"('struck_VERB', 'i_NOUN')",1
2527,"('again_ADV', 'overwhelm_VERB')",1
2529,"('with_ADP', 'bewilderment_NOUN')",1
2530,"('bewilderment_NOUN', 'not_PART')",1
2429,"('be_AUX', 'vague_ADJ')",1
2427,"('behind_ADV', 'i_PRON')",1
2426,"('looked_VERB', 'behind_ADV')",1
2347,"('I_PRON', 'stepp_VERB')",1
2339,"('of_ADP', 'moorland_NOUN')",1
2340,"('moorland_NOUN', 'flat_NOUN')",1
2341,"('flat_NOUN', 'and_CCONJ')",1
2342,"('and_CCONJ', 'melancholy_NOUN')",1
2343,"('melancholy_NOUN', 'be_AUX')",1
2344,"('be_AUX', 'short_ADJ')",1
2345,"('short_ADJ', 'sight_VERB')",1
2346,"('sight_VERB', 'I_PRON')",1
2348,"('stepp_VERB', 'closer_ADJ')",1
2335,"('i_PRON', 'lay_VERB')",1
2352,"('the_DET', 'texture_NOUN')",1
2353,"('texture_NOUN', 'of_ADP')",1
2355,"('stone_NOUN', 'in_ADP')",1
2356,"('the_DET', 'immediate_ADJ')",1
2357,"('immediate_ADJ', 'foreground_NOUN')",1
2358,"('foreground_NOUN', 'and_CCONJ')",1
2359,"('act_NOUN', 'espy_VERB')",1
2360,"('espy_VERB', 'hopp_VERB')",1
2337,"('a_DET', 'tract_NOUN')",1
2334,"('nearest_ADV', 'i_PRON')",1
2364,"('with_ADP', 'solemnity_NOUN')",1
2316,"('great_ADJ', 'height_NOUN')",1
2308,"('wild_ADJ', 'country_NOUN')",1
2309,"('country_NOUN', 'break_NUM')",1
2310,"('break_NUM', 'and_CCONJ')",1
2311,"('and_CCONJ', 'heathy_NOUN')",1
2312,"('heathy_NOUN', 'Desolate_ADV')",1
2313,"('Desolate_ADV', 'hill_VERB')",1
2314,"('hill_VERB', 'of_ADP')",1
2315,"('no_DET', 'great_ADJ')",1
2318,"('but_CCONJ', 'somehow_VERB')",1
2333,"('range_NOUN', 'nearest_ADV')",1
2319,"('somehow_VERB', 'of_ADP')",1
2320,"('strange_NOUN', 'appearance_NOUN')",1
2321,"('appearance_NOUN', 'occupy_VERB')",1
2323,"('middle_ADJ', 'distance_NOUN')",1
2324,"('distance_NOUN', 'along_ADP')",1
2327,"('horizon_NOUN', 'stretch_VERB')",1
2328,"('stretch_VERB', 'the_DET')",1
2331,"('off_ADV', 'mountain_ADJ')",1
2361,"('hopp_VERB', 'toward_ADP')",1
2365,"('solemnity_NOUN', 'a_DET')",1
2425,"('and_CCONJ', 'looked_VERB')",1
2410,"('beak_VERB', 'with_ADP')",1
2400,"('over_ADP', 'something_PRON')",1
2401,"('something_PRON', 'doubtless_SCONJ')",1
2402,"('doubtless_SCONJ', 'the_DET')",1
2403,"('the_DET', 'frame_NOUN')",1
2404,"('frame_NOUN', 'of_ADP')",1
2407,"('stood_VERB', 'nose_PRON')",1
2408,"('nose_PRON', 'to_PART')",1
2409,"('to_PART', 'beak_VERB')",1
2412,"('bird_NOUN', 'I_PRON')",1
2397,"('he_PRON', 'better_ADV')",1
2415,"('air_NOUN', 'on_ADP')",1
2417,"('a_DET', 'houseless_NOUN')",1
2418,"('houseless_NOUN', 'heath_NOUN')",1
2419,"('heath_NOUN', 'CHAPTER_PROPN')",1
2420,"('CHAPTER_PROPN', 'third_ADJ')",1
2421,"('third_ADJ', 'the_DET')",1
2422,"('the_DET', 'RAVEN_PROPN')",1
2423,"('RAVEN_PROPN', 'I_PRON')",1
2398,"('better_ADV', 'stumble_VERB')",1
2396,"('forward_ADV', 'to_PART')",1
2367,"('and_CCONJ', 'ancient_ADJ')",1
2377,"('gray_NOUN', 'he_PRON')",1
2368,"('ancient_ADJ', 'raven_NOUN')",1
2369,"('raven_NOUN', 'whose_PRON')",1
2370,"('whose_PRON', 'purply_VERB')",1
2371,"('purply_VERB', 'black_NOUN')",1
2372,"('black_NOUN', 'be_AUX')",1
2374,"('there_ADV', 'soften_VERB')",1
2375,"('soften_VERB', 'with_ADP')",1
2376,"('with_ADP', 'gray_NOUN')",1
2379,"('seem_VERB', 'look_VERB')",1
2395,"('step_NOUN', 'forward_ADV')",1
2381,"('for_ADP', 'worm_NOUN')",1
2382,"('worm_NOUN', 'as_ADP')",1
2383,"('he_PRON', 'came_NOUN')",1
2384,"('came_NOUN', 'Nowise_ADV')",1
2385,"('Nowise_ADV', 'astonish_VERB')",1
2386,"('astonish_VERB', 'at_ADP')",1
2390,"('live_ADJ', 'creature_NOUN')",1
2391,"('creature_NOUN', 'in_ADP')",1
2030,"('such_DET', 'romp_NOUN')",1
2028,"('incite_VERB', 'to_ADP')",1
2027,"('to_PART', 'incite_VERB')",1
2026,"('sister_VERB', 'to_PART')",1
1595,"('nothing_NOUN', 'he_PRON')",1
1598,"('or_CCONJ', 'lay_ADJ')",1
1599,"('lay_ADJ', 'hold_NOUN')",1
1602,"('maid_NOUN', 'ever_ADV')",1
1603,"('ever_ADV', 'say_VERB')",1
1608,"('apparition_NOUN', 'but_CCONJ')",1
1609,"('a_DET', 'footman_NOUN')",1
1610,"('footman_NOUN', 'have_AUX')",1
1613,"('place_NOUN', 'because_ADP')",1
1616,"('ancient_ADJ', 'woman_NOUN')",1
1618,"('village_NOUN', 'have_AUX')",1
1621,"('a_DET', 'legend_NOUN')",1
1622,"('legend_NOUN', 'concern_VERB')",1
1623,"('concern_VERB', 'a_DET')",1
1624,"('a_DET', 'mister_NOUN')",1
1626,"('Raven_ADV', 'long_ADJ')",1
1628,"('time_NOUN', 'librarian_VERB')",1
1629,"('librarian_VERB', 'to_ADP')",1
1630,"('to_ADP', 'that_SCONJ')",1
1594,"('in_ADP', 'nothing_NOUN')",1
1592,"('Ralph_PROPN', 'believe_VERB')",1
1591,"('Sir_PROPN', 'Ralph_PROPN')",1
1570,"('dismiss_VERB', 'without_ADP')",1
1550,"('be_AUX', 'eight_NUM')",1
1553,"('old_ADJ', 'my_DET')",1
1555,"('grandfather_NOUN', 'will_AUX')",1
1561,"('matter_NOUN', 'declare_VERB')",1
1562,"('declare_VERB', 'that_SCONJ')",1
1564,"('whoever_NOUN', 'allude_VERB')",1
1565,"('allude_VERB', 'to_SCONJ')",1
1566,"('to_SCONJ', 'it_PRON')",1
1572,"('moment_NOUN', ""'s_PART"")",1
1589,"('but_CCONJ', 'old_ADJ')",1
1573,"(""'s_PART"", 'warning_NOUN')",1
1574,"('warning_NOUN', 'it_PRON')",1
1576,"('nothing_VERB', 'but_ADP')",1
1578,"('a_DET', 'pretext_NOUN')",1
1579,"('pretext_NOUN', 'of_ADP')",1
1581,"('maid_NOUN', 'he_PRON')",1
1583,"('for_ADP', 'runn_VERB')",1
1584,"('runn_VERB', 'into_ADP')",1
1631,"('that_SCONJ', 'Sir_PROPN')",1
1633,"('Upward_PROPN', 'whose_PRON')",1
1634,"('whose_PRON', 'portrait_NOUN')",1
1686,"('but_CCONJ', 'mister_NOUN')",1
1674,"('he_PRON', 'Suddenly_ADV')",1
1675,"('Suddenly_ADV', 'they_PRON')",1
1676,"('they_PRON', 'both_CCONJ')",1
1677,"('both_CCONJ', 'disappeare_VERB')",1
1678,"('disappeare_VERB', 'and_CCONJ')",1
1679,"('and_CCONJ', 'Sir_PROPN')",1
1681,"('never_ADV', 'after_ADP')",1
1682,"('after_ADP', 'se_VERB')",1
1687,"('Raven_ADV', 'continue_VERB')",1
1672,"('himself_PRON', 'encourage_VERB')",1
1690,"('show_VERB', 'he_PRON')",1
1692,"('at_ADP', 'uncertain_DET')",1
1693,"('uncertain_DET', 'interval_NOUN')",1
1694,"('interval_NOUN', 'in_ADP')",1
1695,"('library_NOUN', 'there_ADV')",1
1696,"('be_AUX', 'some_PRON')",1
1697,"('some_PRON', 'who_PRON')",1
1699,"('believe_VERB', 'he_PRON')",1
1673,"('encourage_VERB', 'he_PRON')",1
1671,"('devil_NOUN', 'himself_PRON')",1
1635,"('portrait_NOUN', 'hang_VERB')",1
1647,"('book_NOUN', 'only_ADV')",1
1636,"('hang_VERB', 'there_ADV')",1
1637,"('there_ADV', 'among_ADP')",1
1638,"('book_NOUN', 'Sir_PROPN')",1
1640,"('great_ADJ', 'reader_NOUN')",1
1641,"('reader_NOUN', 'she_PRON')",1
1643,"('said_VERB', 'not_PART')",1
1644,"('not_PART', 'of_ADP')",1
1646,"('such_DET', 'book_NOUN')",1
1648,"('only_ADV', 'as_ADV')",1
1666,"('Raven_ADV', 'who_PRON')",1
1649,"('as_ADV', 'be_AUX')",1
1652,"('for_ADP', 'man_NOUN')",1
1658,"('strange_NOUN', 'forbide_VERB')",1
1659,"('forbide_VERB', 'and_CCONJ')",1
1660,"('and_CCONJ', 'evil_ADJ')",1
1661,"('evil_ADJ', 'book_NOUN')",1
1664,"('so_ADV', 'doing_ADJ')",1
1665,"('doing_ADJ', 'mister_NOUN')",1
1548,"('day_NOUN', 'my_DET')",1
1545,"('although_SCONJ', 'he_PRON')",1
1540,"('see_VERB', 'of_ADP')",1
1409,"('nervous_ADJ', 'and_CCONJ')",1
1389,"('uneasiness_NOUN', 'that_SCONJ')",1
1392,"('a_DET', 'recurrence_NOUN')",1
1393,"('recurrence_NOUN', 'of_ADP')",1
1395,"('former_ADJ', 'illusion_NOUN')",1
1399,"('down_ADV', 'again_ADV')",1
1401,"('reading_NOUN', 'naturally_ADV')",1
1402,"('naturally_ADV', 'however_ADV')",1
