,quadragram,PMI
1436,"('you', 'have', 'got', 'to')",13.922536412721023
1437,"('out', 'of', 'the', 'box')",13.918266881040282
1438,"('do', 'not', 'want', 'to')",13.914893703125273
1439,"('on', 'to', 'the', 'pitch')",13.910667517053241
1440,"('you', 'want', 'i', 'to')",13.909634866634477
1441,"('be', 'no', 'point', 'in')",13.907897059579412
1442,"('that', 'be', 'almost', 'but')",13.901120869954148
1443,"('but', 'since', 'you', 'be')",13.898966371419135
1444,"(""'"", 'I', 'say', ""'"")",13.8958049951396
1445,"('you', '’', 'like', 'to')",13.892683817945269
1446,"('the', 'marvel', 'of', 'the')",13.89202734960881
1447,"('the', 'outskirt', 'of', 'the')",13.89202734960881
1448,"('at', 'the', 'edge', 'of')",13.888051611533967
1449,"('be', 'attach', 'to', 'a')",13.884958470417317
1450,"('into', 'the', 'night', 'it')",13.874551899816993
1451,"('that', 'I', 'keep', 'on')",13.871059549437433
1452,"('with', 'the', 'man', 'who')",13.869787138226918
1453,"('it', 'wasn', '’t', 'the')",13.866984579663836
1454,"('by', 'the', 'fact', 'that')",13.857555990656245
1455,"('didn', '’t', 'have', 'the')",13.842041346657808
1456,"('all', 'the', 'rest', 'of')",13.832397322570849
1457,"('have', 'got', 'to', 'be')",13.80122706078646
1458,"('with', 'a', 'kind', 'of')",13.800355109268352
1459,"('in', 'the', 'centre', 'of')",13.796711299995543
1460,"('enough', 'for', 'he', 'to')",13.79201594755164
1461,"('on', 'the', 'way', 'back')",13.774416209174504
1462,"(""'"", 'say', 'the', 'old')",13.758895421964048
1463,"('want', 'to', 'see', 'you')",13.75671198033654
1464,"('be', 'about', 'to', 'happen')",13.738620997100995
1465,"('up', 'to', 'the', 'bridge')",13.73595965310497
1466,"('as', 'the', 'ship', '’s')",13.710229728717096
1467,"('go', 'to', 'be', 'build')",13.708078584910169
1468,"('I', 'be', 'gonnon', 'be')",13.691144448704911
1469,"('it', 'be', 'necessary', 'to')",13.671787764250702
1470,"('back', 'to', 'the', 'table')",13.64908944474955
1471,"('one', 'way', 'and', 'his')",13.614849003206814
1472,"('to', 'love', 'you', 'with')",13.614736948421381
1473,"('his', 'copy', 'of', 'the')",13.603731441054315
1474,"('a', 'moment', 'and', 'then')",13.590848554725902
1475,"('all', 'this', 'time', 'and')",13.58263824335468
1476,"('it', '', 'be', 'not')",13.569726453913987
1477,"('a', 'fly', 'on', 'the')",13.565117214892766
1478,"('there', 'be', 'a', 'silence')",13.552674555438266
1479,"('far', 'out', 'in', 'the')",13.542740530714354
1480,"('have', 'a', 'chance', 'to')",13.534801645532163
1481,"('as', 'a', 'matter', 'of')",13.519897803627977
1482,"('most', 'of', 'the', 'people')",13.513783718057425
1483,"('there', 'be', 'a', 'pause')",13.4995632189787
1484,"('for', 'a', 'moment', 'at')",13.48079516743882
1485,"('do', 'not', 'know', 'I')",13.477615414601885
1486,"('it', 'be', 'impossible', 'to')",13.470153903081062
1487,"('she', 'look', 'at', 'he')",13.463169110015237
1488,"('what', 'be', 'you', 'talk')",13.460160285893451
1489,"('you', 'will', 'know', 'they')",13.460024570651342
1490,"('there', 'be', 'a', 'long')",13.45207061449986
1491,"('the', 'size', 'of', 'a')",13.449217057581528
1492,"('right', 'out', 'on', 'the')",13.44875675990528
1493,"('be', 'not', 'suppose', 'to')",13.441629514663603
1494,"('be', 'suppose', 'not', 'to')",13.441629514663603
1495,"('I', 'want', 'to', 'know')",13.434977699784469
1496,"('be', 'the', 'man', 'who')",13.422597316348252
1497,"('there', 'be', 'no', 'one')",13.420644272472963
1498,"('', 'do', 'not', 'be')",13.413799598512675
1499,"('the', 'top', 'of', 'his')",13.41108636311192
1500,"('out', 'of', 'the', 'sky')",13.394917570726285
1501,"('one', 'of', 'the', 'most')",13.390620307492355
1502,"('do', 'you', 'want', 'to')",13.38863542464528
1503,"('to', 'one', 'side', 'of')",13.385599434422822
1504,"('the', 'sky', 'like', 'a')",13.375284696733154
1505,"('ask', 'he', 'what', 'he')",13.370497225892272
1506,"('of', 'a', 'man', 'who')",13.367623959494153
1507,"('want', 'to', 'go', 'to')",13.365475920401423
1508,"('be', 'in', 'some', 'way')",13.355510752833212
1509,"('“What', 'be', 'you', 'do')",13.35537118715586
1510,"('be', 'burn', 'you', 'be')",13.336436529119439
1511,"('turn', 'out', 'to', 'be')",13.330415179503106
1512,"('whatever', 'it', 'be', 'that')",13.324705587760988
1513,"('have', 'a', 'feeling', 'that')",13.313250351126307
1514,"('it', 'be', 'at', 'least')",13.305047061990528
1515,"('and', 'let', 'you', 'go')",13.298957118634995
1516,"('of', 'the', 'people', '<')",13.292704628665007
1517,"('he', 'star', 'at', 'it')",13.263752067460352
1518,"('other', 'end', 'of', 'the')",13.259422053952015
1519,"('the', 'other', 'end', 'of')",13.259422053952015
1520,"('on', 'the', 'ship', '’s')",13.249144861918815
1521,"('and', 'realize', 'that', 'it')",13.242931154325106
1522,"('he', 'know', 'how', 'to')",13.228885538088868
1523,"('the', 'hell', 'be', 'go')",13.217208794977132
1524,"('you', '’ll', 'have', 'to')",13.215583387621258
1525,"('he', 'have', 'live', 'in')",13.203736053606391
1526,"('to', 'the', 'power', 'of')",13.20232489390002
1527,"('he', 'think', 'about', 'that')",13.201600948350496
1528,"('it', 'be', 'let', 'it')",13.196835113616238
1529,"('I', 'be', 'a', 'kid')",13.184645776060137
1530,"('they', 'in', 'the', 'box')",13.17552084356452
1531,"('and', 'a', 'pair', 'of')",13.174118231911457
1532,"('on', 'a', 'piece', 'of')",13.169844249218443
1533,"('the', 'symbol', 'of', 'the')",13.155061755442603
1534,"('what', 'do', 'you', 'say')",13.154758770950082
1535,"('I', 'go', 'back', 'to')",13.154410499117112
1536,"('as', 'he', 'do', 'so')",13.135923607109461
1537,"('that', 'Conchis', 'be', 'a')",13.112854706076135
1538,"('and', 'put', 'they', 'in')",13.105453278569456
1539,"('if', 'he', 'be', 'try')",13.087846191421754
1540,"('for', 'a', 'moment', 'and')",13.073954069986023
1541,"('you', 'want', 'to', 'go')",13.066279927876302
1542,"('down', 'the', 'side', 'of')",13.064271409101352
1543,"('and', 'wait', 'for', 'the')",13.05325178786343
1544,"('on', 'top', 'of', 'the')",13.050403393271473
1545,"('the', 'magic', 'of', 'the')",13.044030443053856
1546,"('he', 'write', 'about', 'the')",13.0385342724123
1547,"('you', 'know', 'what', 'I')",13.032123005652977
1548,"('so', 'that', 'he', 'can')",13.024239049886944
1549,"('the', 'corner', 'of', 'his')",13.013122377192012
1550,"('that', '’s', 'what', 'I')",13.00424678241989
1551,"('at', 'this', 'moment', 'the')",12.992726897947918
1552,"('be', 'it', 'ask', 'Arthur')",12.985785051456503
1553,"('I', 'want', 'you', 'to')",12.977537923375266
1554,"('I', 'want', 'to', 'go')",12.954669843239238
1555,"('else', 'be', 'there', 'to')",12.94817124938617
1556,"('there', 'be', 'also', 'a')",12.936003194989773
1557,"('this', 'be', 'the', 'pub')",12.935057801292487
1558,"('in', 'front', 'of', 'the')",12.93421482374547
1559,"('this', 'be', 'because', 'they')",12.931739452783106
1560,"('go', 'out', 'into', 'the')",12.92448239701887
1561,"('be', 'about', 'to', 'ask')",12.919713789398621
1562,"('it', 'be', 'a', 'late')",12.915645867842592
1563,"('we', 'be', 'find', 'it')",12.902743413235576
1564,"('in', 'the', 'dead', 'of')",12.900547110980078
1565,"('in', 'the', 'hope', 'that')",12.900502311149886
1566,"('the', 'center', 'of', 'the')",12.89202734960881
1567,"('to', 'the', 'bit', 'about')",12.888222235569586
1568,"('all', 'part', 'of', 'the')",12.88243800507044
1569,"('take', 'it', 'can', 'I')",12.878416137672694
1570,"('as', 'if', 'it', 'be')",12.873422666116006
1571,"('in', 'a', 'couple', 'of')",12.855874144018394
1572,"('be', 'in', 'love', 'with')",12.848348067886953
1573,"('there', 'be', 'a', 'sort')",12.841179648788177
1574,"('i', 'I', 'be', 'small')",12.832505151143828
1575,"('it', 'be', 'as', 'though')",12.828948036975405
1576,"('but', 'I', 'do', 'not')",12.8175399387831
1577,"('there', 'be', 'nothing', 'I')",12.786979062295451
1578,"('not', 'the', 'only', 'one')",12.783996381855737
1579,"('that', 'there', 'be', 'any')",12.772700450966653
1580,"('on', 'to', 'the', 'bridge')",12.767709563211199
1581,"('he', '’d', 'have', 'a')",12.728530643003836
1582,"('be', 'write', 'in', 'his')",12.712957709069073
1583,"('for', 'a', 'moment', 'he')",12.700816684312514
1584,"('do', 'not', 'you', 'do')",12.694307545296503
1585,"('have', 'be', 'able', 'to')",12.692292689233298
1586,"('he', 'give', 'i', 'a')",12.686294486059232
1587,"('as', 'if', 'it', 'have')",12.675268934675898
1588,"('you', 'I', 'love', 'you')",12.669463779503687
1589,"('it', 'must', 'have', 'be')",12.66081126557215
1590,"('you', 'want', 'to', 'do')",12.65166983047908
1591,"('this', 'way', 'and', 'that')",12.651406357141177
1592,"('she', 'be', 'look', 'at')",12.645062434718213
1593,"('realize', 'that', 'it', 'be')",12.636649594075735
1594,"('the', 'centre', 'of', 'the')",12.62899294377501
1595,"('at', 'that', 'moment', 'the')",12.628644054929076
1596,"('do', 'what', 'I', 'have')",12.625096890393465
1597,"('what', 'I', 'have', 'do')",12.625096890393465
1598,"('be', 'I', 'be', 'gonnon')",12.62075512081352
1599,"('be', 'gonnon', 'be', 'I')",12.62075512081352
1600,"('gonnon', 'be', 'I', 'be')",12.62075512081352
1601,"('there', 'be', 'nothing', 'to')",12.612822638736482
1602,"('think', 'you', 'be', 'so')",12.611307552025536
1603,"('do', 'you', 'own', 'the')",12.604730565643159
1604,"('of', 'the', 'horse', 'and')",12.591393431831591
1605,"('it', 'be', 'true', 'that')",12.587739993594788
1606,"('to', 'the', 'effect', 'that')",12.5862238242471
1607,"('I', 'think', 'it', '’s')",12.577166183934345
1608,"('because', 'it', 'be', 'so')",12.567719935422751
1609,"('you', 'feel', 'that', 'you')",12.563590526716375
1610,"('to', 'be', 'able', 'to')",12.562490532129054
1611,"('be', 'no', 'way', 'of')",12.55611014512261
1612,"('I', 'will', 'like', 'you')",12.553431001808114
1613,"('and', 'I', 'walk', 'to')",12.549694702124448
1614,"('do', 'you', 'know', 'that')",12.54114984846197
1615,"('what', 'be', 'go', 'on')",12.537387280261783
1616,"('it', 'be', 'difficult', 'to')",12.534284240500774
1617,"('it', '’', 'just', 'the')",12.50569374307382
1618,"('there', 'be', 'a', 'small')",12.496091027071898
1619,"('the', 'pulse', 'of', 'the')",12.476989850329964
1620,"('the', 'quality', 'of', 'a')",12.474752149688676
1621,"('be', 'try', 'to', 'get')",12.46762472319655
1622,"('you', 'do', 'what', 'I')",12.4591331465979
1623,"('be', 'sit', 'on', 'the')",12.44031362314297
1624,"('with', 'the', 'fact', 'that')",12.437708358183073
1625,"('you', 'they', 'try', 'to')",12.433437771647974
1626,"('to', 'a', 'time', 'when')",12.418942586208296
1627,"('I', 'can', 'see', 'it')",12.40999142564683
1628,"('be', 'dream', 'for', 'the')",12.405998446557753
1629,"('I', 'will', 'be', 'there')",12.396189109263283
1630,"('the', 'edge', 'of', 'the')",12.389527009079622
1631,"('the', 'official', 'of', 'the')",12.389527009079622
1632,"('be', 'you', 'do', 'here')",12.388845891706936
1633,"('it', 'be', 'in', 'fact')",12.379887264522644
1634,"('in', 'love', 'with', 'the')",12.362946123134783
1635,"('as', 'if', 'they', 'be')",12.354106655590208
1636,"('in', 'a', 'corner', 'and')",12.3380135983965
1637,"('for', 'a', 'moment', 'it')",12.33390275090047
1638,"('for', 'a', 'moment', 'in')",12.301992014650061
1639,"('I', 'will', 'like', 'to')",12.267664493612088
1640,"('I', 'stood', 'on', 'the')",12.264644978197019
1641,"('that', 'there', 'be', 'no')",12.263071275470779
1642,"('be', 'the', 'uniform', 'of')",12.261952076941043
1643,"('of', 'the', 'Ministry', 'of')",12.259598609926286
1644,"('want', 'to', 'see', 'the')",12.243110088041277
1645,"('out', 'of', 'the', 'great')",12.2361253116186
1646,"('it', 'be', 'as', 'if')",12.235992745500717
1647,"('it', 'be', 'hard', 'to')",12.22818111277509
1648,"('in', 'the', 'direction', 'of')",12.211748799274389
1649,"('of', 'the', 'ship', '’s')",12.19530567273982
1650,"('and', 'get', 'on', 'with')",12.193228001926713
1651,"('the', 'bottom', 'of', 'it')",12.19119211563067
1652,"('as', 'he', 'watch', 'the')",12.17440712539507
1653,"('as', 'if', 'he', 'be')",12.169947271636659
1654,"('be', 'let', 'it', 'be')",12.160679871010096
1655,"('let', 'it', 'be', 'there')",12.137869988102018
1656,"('the', 'rest', 'of', 'the')",12.133035449112597
1657,"('which', 'most', 'of', 'the')",12.115752644084274
1658,"('and', 'go', 'back', 'to')",12.107136602294247
1659,"('like', 'one', 'of', 'that')",12.089248060054032
1660,"('the', 'knowledge', 'of', 'a')",12.082434726909916
1661,"('the', 'bottom', 'of', 'a')",12.08243472690991
1662,"('as', 'the', 'heart', 'of')",12.080625793629238
1663,"('it', '’s', 'just', 'a')",12.066945979946624
1664,"('in', 'front', 'of', 'a')",12.057508005188048
1665,"('Just', 'to', 'be', 'the')",12.05712117250092
1666,"('where', 'he', 'be', 'go')",12.048848693150816
1667,"('of', 'the', 'cliff', 'and')",12.045111399274496
1668,"('and', 'a', 'couple', 'of')",12.042873698633208
1669,"('be', 'build', 'on', 'the')",12.038951060761207
1670,"('put', 'they', 'in', 'the')",12.013769773567915
1671,"('seem', 'to', 'he', 'that')",11.996647648212793
1672,"('that', 'there', 'be', 'some')",11.968965844587743
1673,"('to', 'the', 'ship', '’s')",11.968106955271246
1674,"('to', 'come', 'out', 'of')",11.966249388767594
1675,"('at', 'the', 'ground', 'and')",11.96446560014892
1676,"('will', 'like', 'you', 'to')",11.964237078970307
1677,"('will', 'you', 'like', 'to')",11.964237078970307
1678,"('come', 'out', 'of', 'the')",11.960806426004808
1679,"('way', 'in', 'which', 'the')",11.938777353209225
1680,"('he', 'realize', 'that', 'the')",11.933199082014454
1681,"('be', 'se', 'in', 'the')",11.926614816730812
1682,"('in', 'a', 'kind', 'of')",11.920004481438113
1683,"('it', 'for', 'a', 'moment')",11.918865251621632
1684,"('he', 'be', 'able', 'to')",11.901198173912817
1685,"('most', 'of', 'they', 'be')",11.892404644359473
1686,"('the', 'surface', 'of', 'the')",11.89202734960881
1687,"('look', 'at', 'he', 'in')",11.890729679761392
1688,"('do', 'it', 'do', 'it')",11.839311685555174
1689,"('or', 'two', 'of', 'the')",11.838418446308346
1690,"('the', 'middle', 'of', 'the')",11.83757956558643
1691,"('say', 'Ford', 'with', 'a')",11.825554461297394
1692,"('go', 'back', 'to', 'the')",11.822808019350305
1693,"('it', 'since', 'you', 'be')",11.8200507486968
1694,"('to', 'be', 'nice', 'to')",11.817351006517157
1695,"('you', 'but', 'I', 'will')",11.807382302879468
1696,"('it', '’s', 'go', 'to')",11.804738566475848
1697,"('of', 'the', 'party', 'will')",11.801065670137895
1698,"('say', 'Arthur', 'with', 'a')",11.799738169493246
1699,"('want', 'you', 'to', 'say')",11.79869442981132
1700,"('in', 'the', 'wind', 'of')",11.796711299995543
1701,"('you', 'be', 'break', 'the')",11.780645256475864
1702,"('the', 'uniform', 'of', 'the')",11.776550132188873
1703,"('have', 'a', 'look', 'at')",11.774902544053838
1704,"('it', 'be', 'suppose', 'to')",11.771323437801627
1705,"('up', 'and', 'down', 'the')",11.77122217389855
1706,"('then', 'there', 'be', 'a')",11.766078193547457
1707,"('there', 'be', 'a', 'little')",11.760860484276435
1708,"('that', '’s', 'what', 'he')",11.75376050136584
1709,"('what', 'they', 'say', 'I')",11.75014885907995
1710,"('he', 'can', 'think', 'of')",11.737786794407754
1711,"('and', 'there', 'be', 'no')",11.696393994199255
1712,"('and', 'at', 'the', 'same')",11.673564400882178
1713,"('there', 'seem', 'to', 'be')",11.667270422758861
1714,"('they', 'be', 'mean', 'to')",11.667044926554674
1715,"('do', 'not', 'know', 'the')",11.660586107664848
1716,"('the', 'bit', 'about', 'the')",11.66038685147035
1717,"('do', 'you', 'do', 'that')",11.64623189451953
1718,"('by', 'the', 'time', 'I')",11.645836192416198
1719,"('not', 'seem', 'to', 'be')",11.641654122971595
1720,"('not', 'the', 'sort', 'of')",11.63543011301281
1721,"('take', 'i', 'to', 'the')",11.633072171640066
1722,"('in', 'the', 'history', 'of')",11.626786298553228
1723,"('one', 'end', 'of', 'the')",11.624545124696425
1724,"('will', 'be', 'there', 'I')",11.618581530599734
1725,"('a', 'member', 'of', 'the')",11.6167711545611
1726,"('know', 'what', 'it', 'be')",11.615341534139667
1727,"('what', 'be', 'you', 'do')",11.612932611583268
1728,"('do', 'it', 'and', 'do')",11.602083081140812
1729,"('be', 'not', 'the', 'same')",11.59069650095644
1730,"('but', 'it', '', 'be')",11.563298500495506
1731,"('again', 'I', 'will', 'be')",11.54733524097189
1732,"('the', 'end', 'of', 'the')",11.545576935587377
1733,"('and', 'what', '’s', 'that')",11.541935386318187
1734,"('know', 'if', 'it', 'be')",11.526582873855077
1735,"('see', 'i', 'in', 'the')",11.519567931014329
1736,"('it', 'be', 'not', 'even')",11.514800243410399
1737,"('which', 'be', 'why', 'the')",11.49588279035271
1738,"('what', 'with', 'all', 'the')",11.473776596892499
1739,"('be', 'suppose', 'to', 'be')",11.472133789361685
1740,"('on', 'the', 'side', 'of')",11.458386135016376
1741,"('I', 'walk', 'to', 'the')",11.4580111971229
1742,"('it', 'be', 'a', 'large')",11.423792771512915
1743,"('be', 'not', 'at', 'all')",11.418135628614259
1744,"('the', 'bottom', 'of', 'the')",11.40660052243856
1745,"('the', 'president', 'of', 'the')",11.40660052243856
1746,"('be', 'there', 'I', 'will')",11.396189109263283
1747,"('there', 'I', 'will', 'be')",11.396189109263283
1748,"('that', 'he', 'have', 'just')",11.39393011618202
1749,"('the', 'effect', 'that', 'the')",11.358388440147863
1750,"('of', 'the', 'corner', 'of')",11.347061451176621
1751,"('the', 'shape', 'of', 'a')",11.345469132743709
1752,"('be', 'a', 'sort', 'of')",11.341768592182241
1753,"('that', 'I', 'want', 'to')",11.318217027328345
1754,"('be', 'lost', 'in', 'the')",11.31611722390251
1755,"('a', 'bit', 'of', 'a')",11.314662279905633
1756,"('I', 'can', 'see', 'the')",11.30347173756735
1757,"('there', 'be', 'a', 'moment')",11.294658224371098
1758,"('she', 'say', 'with', 'a')",11.29319132020624
1759,"('be', 'stand', 'at', 'the')",11.283416271497572
1760,"('to', 'believe', 'that', 'the')",11.272563345343336
1761,"('this', 'be', 'because', 'of')",11.255249360573437
1762,"('I', 'go', 'into', 'the')",11.247666622441443
1763,"('of', 'the', 'heart', 'of')",11.243773642764609
1764,"('and', 'return', 'to', 'the')",11.237137978048196
1765,"('the', 'enemy', 'of', 'the')",11.22906233688638
1766,"('I', 'know', 'I', 'be')",11.222553070113818
1767,"('with', 'which', 'he', 'have')",11.222108507703695
1768,"('that', 'he', 'have', 'no')",11.221335927963722
1769,"('that', 'part', 'of', 'the')",11.211386527635575
1770,"('of', 'that', 'who', 'have')",11.203627945375572
1771,"('I', 'be', 'in', 'love')",11.202270891494386
1772,"('in', 'the', 'Universe', 'it')",11.196477793901224
1773,"('the', 'woman', 'with', 'the')",11.182499462071334
1774,"('it', 'be', 'not', 'only')",11.167666808633356
1775,"('the', 'top', 'of', 'the')",11.126492603245836
1776,"('to', 'the', 'wind', 'of')",11.119862733708047
1777,"('he', 'think', 'to', 'he')",11.11480216209305
1778,"('the', 'voice', 'from', 'the')",11.113473542935367
1779,"('it', 'seem', 'to', 'he')",11.111382816294004
1780,"('the', 'fact', 'that', 'he')",11.10818549346034
1781,"('this', 'time', 'it', 'be')",11.098112278864278
1782,"('we', 'be', 'we', 'be')",11.091008273312859
1783,"('the', 'meaning', 'of', 'the')",11.084672427551205
1784,"('it', 'do', 'it', 'do')",11.031956763497568
1785,"('’s', 'go', 'to', 'be')",11.031617729703505
1786,"('he', 'must', 'have', 'be')",11.027725198984193
1787,"('when', 'I', 'be', 'with')",11.025499095123259
1788,"('it', 'may', 'have', 'be')",11.01081788349294
1789,"('the', 'darkness', 'of', 'the')",11.004502078867219
1790,"('where', 'have', 'you', 'be')",10.988342170691176
1791,"('of', 'the', 'moment', 'on')",10.972959307846125
1792,"('as', 'if', 'I', 'be')",10.946502364358295
1793,"('if', 'it', 'have', 'be')",10.945600224046458
1794,"('be', 'gonnon', 'be', 'the')",10.941229337626403
1795,"('be', 'a', 'sense', 'of')",10.937786281412386
1796,"('he', 'be', 'try', 'to')",10.899150345263969
1797,"('the', 'remain', 'of', 'a')",10.889789648967515
1798,"('and', 'look', 'at', 'it')",10.88074030240648
1799,"('he', 'look', 'into', 'the')",10.880336288203551
1800,"('but', 'it', 'be', 'not')",10.86423185333598
1801,"('be', 'a', 'friend', 'of')",10.851629637662676
1802,"('to', 'have', 'a', 'good')",10.85030347126009
1803,"('he', '’s', 'go', 'to')",10.849724405000536
1804,"('that', 'he', 'do', 'not')",10.847334055257917
1805,"('to', 'the', 'ground', 'and')",10.845779475238857
1806,"('that', 'the', 'heart', 'of')",10.839417750248622
1807,"('to', 'face', 'with', 'the')",10.838428498274865
1808,"('the', 'moment', 'on', 'a')",10.83761560052438
1809,"('the', 'fact', 'that', 'the')",10.80467687341114
1810,"('of', 'the', 'Universe', 'and')",10.802381089895789
1811,"('he', 'be', 'look', 'at')",10.79337576901419
1812,"('if', 'there', 'be', 'a')",10.789794262521262
1813,"('I', 'be', 'brain', 'the')",10.78833410021116
1814,"('of', 'the', 'inside', 'of')",10.777205842845682
1815,"('have', 'be', 'a', 'great')",10.771904103625381
1816,"('I', 'be', 'small', 'I')",10.76290468413469
1817,"('what', 'he', 'be', 'look')",10.74124736804793
1818,"('to', 'the', 'bar', 'and')",10.73266539518741
1819,"('be', 'a', 'piece', 'of')",10.73133540394496
1820,"('I', 'be', 'look', 'for')",10.707012606491134
1821,"('to', 'the', 'corner', 'of')",10.704825234429201
1822,"('night', 'it', 'be', 'a')",10.701866576810843
1823,"('it', 'for', 'i', 'to')",10.699135418922644
1824,"('be', 'the', 'point', 'at')",10.664845378133592
1825,"('on', 'the', 'back', 'of')",10.64935658126651
1826,"('be', 'a', 'lot', 'of')",10.638225999553484
1827,"('to', 'the', 'fact', 'that')",10.61747475823153
1828,"('of', 'night', 'and', 'the')",10.6000065621363
1829,"('of', 'the', 'Galaxy', 'and')",10.591393431831591
1830,"('we', 'will', 'have', 'the')",10.583477798099324
1831,"('and', 'look', 'at', 'the')",10.581575536384612
1832,"('there', 'will', 'be', 'a')",10.576922101684936
1833,"('be', 'it', 'say', 'Arthur')",10.568220940251855
1834,"('at', 'the', 'moment', 'he')",10.565972640198524
1835,"('she', 'say', 'in', 'a')",10.56484378582104
1836,"('out', 'what', 'it', 'be')",10.526710234867345
1837,"('and', 'stood', 'in', 'the')",10.520072336622604
1838,"('it', 'will', 'be', 'one')",10.50652613100985
1839,"('I', 'look', 'at', 'the')",10.49956641626251
1840,"('feel', 'that', 'he', 'be')",10.495222308369534
1841,"('then', 'out', 'of', 'the')",10.469993052287506
1842,"('it', 'be', 'exactly', 'the')",10.46819992639815
1843,"('want', 'to', 'have', 'a')",10.449765541676364
1844,"('I', 'be', 'try', 'to')",10.412671032151806
1845,"('the', 'side', 'of', 'the')",10.40894446290686
1846,"('what', 'you', 'be', 'do')",10.390540190246824
1847,"('we', 'be', 'go', 'to')",10.363655852235716
1848,"('to', 'the', 'window', 'and')",10.323552729865668
1849,"('thought', 'it', 'be', 'a')",10.31518227358125
1850,"('the', 'direction', 'of', 'the')",10.307064848887656
1851,"('he', 'he', 'try', 'to')",10.302219521282147
1852,"('the', 'back', 'of', 'his')",10.26157831810292
1853,"('a', 'moment', 'at', 'the')",10.260226319508028
1854,"('of', 'the', 'sky', 'and')",10.255790400047154
1855,"('be', 'come', 'from', 'the')",10.250625079619901
1856,"('say', 'the', 'man', 'in')",10.249470071558093
1857,"('he', 'what', 'I', 'have')",10.24104708359831
1858,"('at', 'the', 'back', 'of')",10.223970393695204
1859,"('the', 'corner', 'of', 'the')",10.213955444496172
1860,"('it', 'be', 'a', 'great')",10.198858155614019
1861,"('he', 'be', 'look', 'for')",10.193491919603282
1862,"('and', 'so', 'on', 'and')",10.189066798308076
1863,"('what', 'he', 'be', 'do')",10.180446918000754
1864,"('go', 'to', 'have', 'to')",10.173058558510462
1865,"('the', 'way', 'from', 'the')",10.1695075778497
1866,"('the', 'bridge', 'of', 'the')",10.164106895045606
1867,"('that', 'you', 'can', 'be')",10.158561399306592
1868,"('and', 'I', 'know', 'that')",10.15559293686946
1869,"('the', 'window', 'of', 'a')",10.134902146804045
1870,"('be', 'go', 'to', 'do')",10.116689815029567
1871,"('to', 'the', 'Galaxy', 'it')",10.115996491607142
1872,"('be', 'one', 'of', 'that')",10.102597613713044
1873,"('want', 'it', 'to', 'be')",10.101324833224666
1874,"('it', 'be', 'there', 'will')",10.10071698968455
1875,"('I', 'think', 'I', 'be')",10.077482001634316
1876,"('the', 'thing', 'that', 'have')",10.0744799522638
1877,"('this', 'be', 'go', 'to')",10.06628486159233
1878,"('a', 'part', 'of', 'the')",10.065361213550972
1879,"('be', 'not', 'only', 'the')",10.06114712055389
1880,"('be', 'look', 'at', 'he')",10.05641017484799
1881,"('I', 'think', 'of', 'it')",10.014676444705024
1882,"('that', 'he', 'will', 'have')",10.003140163149858
1883,"('what', 'it', 'be', 'that')",9.984007688853787
1884,"('be', 'part', 'of', 'the')",9.968038358223275
1885,"('the', 'night', 'it', 'be')",9.967138683285931
1886,"('to', 'the', 'end', 'of')",9.966057397629001
1887,"('the', 'outside', 'of', 'the')",9.953427894272956
1888,"('be', 'the', 'one', 'who')",9.940821839967164
1889,"('to', 'the', 'heart', 'of')",9.923465520904543
1890,"('it', 'be', 'a', 'old')",9.889173656481404
1891,"('see', 'that', 'it', 'be')",9.879000952235202
1892,"('be', 'the', 'fact', 'that')",9.87504131888447
1893,"('to', 'the', 'number', 'of')",9.871935220264461
1894,"('and', 'in', 'the', 'end')",9.864517868071395
1895,"('if', 'it', 'be', 'a')",9.84875938803549
1896,"('it', 'can', 'not', 'be')",9.799554845867782
1897,"('it', 'will', 'have', 'be')",9.785195483104268
1898,"('and', 'have', 'a', 'look')",9.783098945879885
1899,"('seem', 'to', 'be', 'a')",9.769481252997373
1900,"('he', '’s', 'on', 'a')",9.763321680931448
1901,"('I', 'have', 'to', 'do')",9.762679883229907
1902,"('it', 'and', 'do', 'it')",9.758009936542123
1903,"('at', 'all', 'it', 'be')",9.747829551752268
1904,"('in', 'the', 'Universe', 'be')",9.74528505201625
1905,"('the', 'history', 'of', 'the')",9.722102348166501
1906,"('you', 'will', 'have', 'to')",9.71231870533068
1907,"('it', 'be', 'a', 'very')",9.69448074989014
1908,"('to', 'the', 'Galaxy', 'and')",9.686122809250378
1909,"('that', 'the', 'party', 'be')",9.678452652953368
1910,"('be', 'not', 'the', 'only')",9.646109621275052
1911,"('it', 'be', 'because', 'he')",9.631983782780736
1912,"('be', 'one', 'of', 'they')",9.630902575409927
1913,"('that', 'he', 'be', 'now')",9.600624988952447
1914,"('let', 'it', 'be', 'and')",9.597036429817159
1915,"('it', 'be', 'go', 'to')",9.594544765318247
1916,"('you', 'be', 'go', 'I')",9.590820892371852
1917,"('he', 'look', 'at', 'the')",9.57100823009582
1918,"('but', 'there', 'be', 'a')",9.558698343066041
1919,"('it', 'seem', 'to', 'be')",9.556310546830773
1920,"('be', 'there', 'to', 'do')",9.55392894968292
1921,"('the', 'sea', 'and', 'the')",9.54682409975279
1922,"('be', 'as', 'if', 'the')",9.54451055670009
1923,"('be', 'not', 'go', 'to')",9.527885248014023
1924,"('not', 'go', 'to', 'be')",9.527885248014023
1925,"('the', 'way', 'he', 'have')",9.498821615595432
