,quadragram,PMI
1464,"('all', 'the', 'voltage', 'and')",10.517318978040052
1465,"('you', 'and', 'I', 'you')",10.50586690421759
1466,"('in', 'the', 'region', 'be')",10.504730651538594
1467,"('happen', 'to', 'be', 'a')",10.487194462976063
1468,"('I', 'be', 'look', 'for')",10.483130047022982
1469,"('in', 'the', 'hand', 'of')",10.458928599256794
1470,"('the', 'windmill', 'be', 'in')",10.399377651392363
1471,"('so', 'this', 'be', 'my')",10.391515244608442
1472,"('like', 'this', 'this', 'be')",10.387758274512215
1473,"('and', 'all', 'the', 'animal')",10.36106328006884
1474,"('you', 'be', 'go', 'to')",10.334344675070277
1475,"('have', 'be', 'use', 'to')",10.321510054798658
1476,"('a', 'high', 'and', 'a')",10.310467495621268
1477,"('the', 'door', 'I', 'be')",10.298895276921456
1478,"('a', 'resistor', 'and', 'a')",10.296253636401566
1479,"('the', 'end', 'of', 'the')",10.279151622545008
1480,"('then', 'I', 'have', 'a')",10.275332598868935
1481,"('this', 'be', 'the', 'same')",10.263491945899354
1482,"('when', 'I', 'have', 'a')",10.261722167350278
1483,"('they', 'have', 'have', 'in')",10.253653948594632
1484,"('and', 'if', 'I', 'have')",10.248877987978808
1485,"('be', 'what', 'I', 'will')",10.248254880666828
1486,"('that', 'there', 'be', 'a')",10.240757856180728
1487,"('be', 'in', 'the', 'same')",10.195977945398965
1488,"('the', 'world', 'have', 'be')",10.181168144965277
1489,"('on', 'the', 'farm', 'be')",10.171097540543578
1490,"('say', 'that', 'this', 'be')",10.170484140332604
1491,"('be', 'all', 'I', 'can')",10.164376976125986
1492,"('what', 'I', 'do', 'be')",10.135174830856108
1493,"('so', 'there', 'be', 'a')",10.095718310326
1494,"('can', 'be', 'do', 'in')",10.094637648291645
1495,"('this', 'be', 'the', 'new')",10.089161765337039
1496,"('he', 'be', 'go', 'to')",10.066821804318543
1497,"('and', 'notice', 'that', 'the')",10.059688827695425
1498,"('that', 'this', 'be', 'not')",10.02986127473848
1499,"('us', 'that', 'you', 'be')",10.01561860560772
1500,"('I', 'you', 'and', 'I')",10.003936235972574
1501,"('and', 'show', 'you', 'a')",9.99587544748384
1502,"('the', 'building', 'of', 'the')",9.98964500535002
1503,"('be', 'go', 'to', 'be')",9.971774595685574
1504,"('the', 'animal', 'on', 'the')",9.966921594301049
1505,"('the', 'story', 'of', 'the')",9.95722352765764
1506,"('that', 'be', 'a', 'little')",9.95686912231254
1507,"('be', 'look', 'for', 'a')",9.952239696963346
1508,"('this', 'be', 'what', 'I')",9.939254620880853
1509,"('here', 'so', 'I', 'be')",9.92493181622256
1510,"('you', 'will', 'have', 'to')",9.921957803017229
1511,"('it', 'be', 'a', 'little')",9.918917382520952
1512,"('the', 'output', 'be', 'a')",9.914846315191092
1513,"('the', 'door', 'of', 'the')",9.909917812879286
1514,"('so', 'I', 'have', 'a')",9.890149281584613
1515,"('', 'be', 'not', 'the')",9.840275668932854
1516,"('I', 'will', 'have', 'to')",9.835064634051058
1517,"('so', 'here', 'be', 'a')",9.809078965441778
1518,"('you', 'have', 'to', 'do')",9.80887775320651
1519,"('to', 'the', 'end', 'of')",9.799032350435844
1520,"('can', 'do', 'be', 'I')",9.798604464702933
1521,"('do', 'be', 'I', 'can')",9.798604464702933
1522,"('I', 'will', 'do', 'be')",9.768893159403952
1523,"('right', 'this', 'be', 'the')",9.7532268124558
1524,"('so', 'this', 'be', 'a')",9.68034565131957
1525,"('and', 'I', 'get', 'a')",9.642476965942329
1526,"('this', 'be', 'the', 'way')",9.62016528266421
1527,"('which', 'have', 'to', 'be')",9.618834109567928
1528,"('what', 'you', 'have', 'be')",9.608599071412137
1529,"('if', 'you', 'be', 'a')",9.589748908078022
1530,"('with', 'one', 'of', 'the')",9.588123751696564
1531,"('and', 'so', 'on', 'you')",9.581152991281954
1532,"('OK', 'it', 'be', 'a')",9.576214994782227
1533,"('be', 'if', 'I', 'have')",9.56470705554684
1534,"('this', 'be', 'one', 'of')",9.556545561861846
1535,"('it', 'be', 'go', 'to')",9.554318495604079
1536,"('the', 'man', 'I', 'be')",9.538846069642211
1537,"('that', 'they', 'be', 'not')",9.527065269685082
1538,"('this', 'be', 'call', 'the')",9.439219233408203
1539,"('the', 'eye', 'of', 'the')",9.426708810958864
1540,"('to', 'the', 'current', 'that')",9.388807470758891
1541,"('the', 'face', 'of', 'the')",9.382987433529543
1542,"('I', 'say', 'I', 'be')",9.369008822560446
1543,"('I', 'have', 'do', 'be')",9.364272276070452
1544,"('be', 'the', 'way', 'you')",9.343511267541288
1545,"('it', 'have', 'not', 'be')",9.311326410678213
1546,"('I', 'have', 'to', 'do')",9.306947084961493
1547,"('in', 'the', 'back', 'of')",9.281800911656134
1548,"('up', 'to', 'you', 'and')",9.261720177608808
1549,"('there', 'have', 'be', 'a')",9.256975091822206
1550,"('they', 'out', 'of', 'the')",9.255820036832816
1551,"('be', 'go', 'to', 'have')",9.252343660811874
1552,"('be', 'that', 'if', 'I')",9.226561725017994
1553,"('the', 'name', 'of', 'the')",9.220257933491439
1554,"('it', 'be', 'up', 'to')",9.212560564989488
1555,"('go', 'to', 'have', 'to')",9.195018469702916
1556,"('and', 'I', 'you', 'and')",9.190037836649559
1557,"('they', 'be', 'go', 'to')",9.108202685139794
1558,"('will', 'have', 'to', 'be')",9.073960896462282
1559,"('go', 'to', 'have', 'a')",9.067519549062169
1560,"('it', 'be', 'like', 'a')",9.021603046495514
1561,"('be', 'up', 'to', 'you')",8.992586744455686
1562,"('say', 'that', 'I', 'be')",8.976861957685813
1563,"('in', 'and', 'out', 'of')",8.970400800814858
1564,"('and', 'all', 'of', 'that')",8.960292657464144
1565,"('of', 'it', 'as', 'a')",8.935460890061073
1566,"('OK', 'and', 'this', 'be')",8.934849640829128
1567,"('the', 'start', 'of', 'the')",8.925514667930308
1568,"('OK', 'and', 'that', 'be')",8.916121186031596
1569,"('that', 'you', 'have', 'to')",8.85726349426752
1570,"('so', 'that', 'be', 'a')",8.831542197964346
1571,"('and', 'this', 'be', 'what')",8.803428126670482
1572,"('but', 'this', 'be', 'a')",8.785018904449416
1573,"('that', 'be', 'what', 'I')",8.768523072638267
1574,"('that', 'you', 'be', 'not')",8.753207259615564
1575,"('but', 'it', 'be', 'a')",8.728338709860296
1576,"('the', 'current', 'that', 'be')",8.709167067701642
1577,"('be', 'one', 'of', 'that')",8.707742108506622
1578,"('and', 'I', 'be', 'go')",8.644299458257578
1579,"('this', 'be', 'go', 'to')",8.610998690193199
1580,"('that', 'be', 'go', 'to')",8.592270235395674
1581,"('be', 'one', 'of', 'the')",8.59165431535039
1582,"('that', 'I', 'have', 'a')",8.549762000269105
1583,"('a', 'circuit', 'of', 'the')",8.4040531189301
1584,"('and', 'what', 'I', 'be')",8.346771538189905
1585,"('it', 'will', 'be', 'a')",8.248436810613732
1586,"('and', 'then', 'I', 'be')",8.226328657309018
1587,"('this', 'be', 'not', 'a')",8.154152195387283
1588,"('so', 'what', 'be', 'the')",8.115248868752666
1589,"('and', 'there', 'be', 'a')",8.082040727566152
1590,"('the', 'work', 'of', 'the')",8.076211563874729
1591,"('and', 'I', 'have', 'a')",8.069116776767167
1592,"('and', 'if', 'I', 'be')",8.067844596403418
1593,"('that', 'this', 'be', 'a')",8.047777618510743
1594,"('and', 'the', 'output', 'be')",8.046875765206572
1595,"('the', 'value', 'of', 'the')",8.006133128138593
1596,"('and', 'this', 'be', 'my')",7.962800162569749
1597,"('and', 'that', 'be', 'what')",7.954624673315266
1598,"('and', 'they', 'have', 'a')",7.929867955802862
1599,"('so', 'this', 'be', 'the')",7.925393764684777
1600,"('be', 'say', 'be', 'that')",7.893830125209682
1601,"('the', 'back', 'of', 'the')",7.892570569315389
1602,"('and', 'I', 'get', 'the')",7.857777735913494
1603,"('and', 'that', 'be', 'all')",7.841035463475443
1604,"('and', 'it', 'be', 'not')",7.814463951534798
1605,"('I', 'will', 'be', 'a')",7.526532321834907
1606,"('and', 'so', 'this', 'be')",7.397337602056197
1607,"('and', 'here', 'be', 'a')",7.380363883403078
1608,"('that', 'be', 'it', 'I')",7.299595352644815
1609,"('and', 'this', 'be', 'a')",7.251630569280877
1610,"('be', 'I', 'be', 'go')",7.152773603768004
1611,"('I', 'be', 'not', 'the')",7.135188798214301
1612,"('you', 'that', 'I', 'be')",7.0796215321110125
1613,"('so', 'that', 'be', 'the')",7.00620098343817
1614,"('you', 'have', 'be', 'a')",6.886876512580223
1615,"('do', 'be', 'I', 'be')",6.861310789607693
1616,"('and', 'here', 'be', 'the')",6.818057074710687
1617,"('I', 'have', 'to', 'be')",6.512444764975946
1618,"('and', 'that', 'be', 'it')",6.485696953321813
1619,"('and', 'it', 'be', 'a')",6.34695346813681
1620,"('it', 'be', 'in', 'the')",6.157612648189932
1621,"('have', 'be', 'in', 'the')",6.11867221923152
1622,"('and', 'this', 'be', 'the')",6.104361259867332
1623,"('this', 'be', 'to', 'be')",5.9400710553262
1624,"('that', 'this', 'be', 'the')",5.848040889203062
1625,"('and', 'that', 'be', 'a')",5.6479396137621904
1626,"('to', 'be', 'this', 'be')",5.5250335560473545
1627,"('you', 'be', 'in', 'the')",5.522601328377277
