,quadragram,PMI
9213,"('she', 'stood', 'in', 'the')",10.117125715117616
9214,"('of', 'Oz', 'it', 'have')",10.117017518986863
9215,"('he', 'can', 'hear', 'the')",10.114890919566768
9216,"('to', 'me', 'in', 'the')",10.114050858773915
9217,"('to', 'me', 'you', 'be')",10.113985664679845
9218,"('you', 'know', 'I', 'will')",10.11332475621061
9219,"('he', 'over', 'but', 'he')",10.113247578674027
9220,"('it', 'up', 'a', ""'"")",10.112846297444229
9221,"('so', 'say', 'the', 'king')",10.112241259154573
9222,"('and', 'as', 'the', 'sun')",10.1120238234572
9223,"('and', 'when', 'they', 'see')",10.109640123508171
9224,"('say', 'the', 'Wizard', 'I')",10.10889666017767
9225,"('the', 'fact', 'that', 'the')",10.108634981751536
9226,"('the', 'statement', 'that', 'the')",10.108634981751536
9227,"('the', 'brow', 'of', 'the')",10.107588089061558
9228,"('it', 'give', 'i', 'the')",10.106764556773925
9229,"('they', 'prove', 'to', 'be')",10.106194184877296
9230,"('what', 'be', 'go', 'to')",10.102619772277961
9231,"('for', 'in', 'the', 'land')",10.102314405471155
9232,"('do', 'not', 'want', 'the')",10.100720568204956
9233,"('see', 'that', 'she', 'have')",10.10064822985531
9234,"('to', 'put', 'on', 'the')",10.100279533496014
9235,"('but', 'the', 'girl', ""'s"")",10.09952404814971
9236,"('', 'be', 'not', 'look')",10.099200836552335
9237,"('in', 'search', 'of', 'the')",10.09816420280469
9238,"('will', 'be', 'a', 'new')",10.096935284561958
9239,"('have', 'a', 'way', 'of')",10.09638431243804
9240,"('do', 'not', 'make', 'he')",10.095639919656755
9241,"('have', 'to', 'tell', 'her')",10.09491404549074
9242,"('the', 'aid', 'of', 'the')",10.093782289536534
9243,"('I', 'be', 'not', 'much')",10.093566298973613
9244,"('when', 'he', 'see', 'the')",10.093105460232096
9245,"('it', 'be', 'a', 'big')",10.091492753092211
9246,"('it', 'be', 'a', 'matter')",10.091492753092211
9247,"('but', 'by', 'and', 'by')",10.09008179407028
9248,"('for', 'a', 'time', 'he')",10.089984054072033
9249,"('be', 'a', 'lot', 'of')",10.089920987805435
9250,"('you', 'happen', 'to', 'be')",10.088057199689324
9251,"('show', 'that', 'he', 'be')",10.08756411632013
9252,"('at', 'all', 'there', 'be')",10.086013703573961
9253,"('this', 'time', 'it', 'be')",10.085555064045067
9254,"('that', 'he', 'will', 'come')",10.085158214630212
9255,"('he', '', 'be', 'not')",10.084018791300032
9256,"('and', 'in', 'order', 'to')",10.0831880275027
9257,"('of', 'course', 'this', 'be')",10.080563222611694
9258,"('be', 'a', 'part', 'of')",10.080362159380591
9259,"('and', 'make', 'they', 'all')",10.079585387587905
9260,"('at', 'the', 'girl', ""'s"")",10.079342427541462
9261,"('do', 'not', 'think', 'the')",10.079122933707232
9262,"('I', 'be', 'tell', 'that')",10.07847877716015
9263,"('of', 'the', 'army', 'of')",10.078213967232443
9264,"('be', 'not', 'sure', 'that')",10.077929078679901
9265,"('the', 'length', 'of', 'the')",10.076708776177576
9266,"('say', 'the', 'Wizard', 'they')",10.075592365862938
9267,"('long', 'as', 'I', 'be')",10.072313217492983
9268,"('ask', 'turn', 'to', 'the')",10.072013399912322
9269,"('us', 'and', 'we', 'will')",10.071234647295206
9270,"('the', 'Boston', 'of', 'the')",10.071062213036441
9271,"('the', 'shelter', 'of', 'the')",10.071062213036441
9272,"('Bill', 'but', 'I', 'be')",10.07100990076416
9273,"('the', 'best', 'of', 'it')",10.067997056552308
9274,"('and', 'force', 'he', 'to')",10.067936447415384
9275,"('the', 'boy', 'do', 'not')",10.067380622898689
9276,"('we', 'can', 'do', 'be')",10.066325515691723
9277,"('and', 'the', 'only', 'way')",10.064968684155048
9278,"('to', 'the', 'hotel', 'and')",10.064842740592255
9279,"('a', 'little', 'time', 'to')",10.063673096495712
9280,"('in', 'the', 'matter', 'of')",10.063035979401079
9281,"('the', 'power', 'to', 'do')",10.062759316435994
9282,"('of', 'course', 'I', 'be')",10.06110304192211
9283,"('to', 'the', 'ground', 'with')",10.060595411608134
9284,"('and', 'a', 'bit', 'of')",10.05944905250297
9285,"('I', 'be', 'not', 'yet')",10.058487789155876
9286,"('every', 'one', 'of', 'the')",10.058203369824
9287,"('be', 'true', 'and', 'it')",10.057897794219492
9288,"('and', 'by', 'they', 'come')",10.057281122765147
9289,"('for', 'I', 'do', 'not')",10.055730238284013
9290,"('the', 'palace', 'which', 'be')",10.054547439305793
9291,"('that', 'they', 'begin', 'to')",10.054398109562541
9292,"('place', 'to', 'go', 'and')",10.052316039800246
9293,"('all', 'the', 'gold', 'and')",10.05045314917443
9294,"('who', 'be', 'a', 'great')",10.05030338346721
9295,"('be', 'a', 'fool', 'to')",10.050133329481099
9296,"('of', 'the', 'Queen', ""'s"")",10.048858507497798
9297,"('I', 'want', 'to', 'be')",10.048563446034883
9298,"('as', 'the', 'sun', 'be')",10.04707619368098
9299,"('it', 'be', 'only', 'a')",10.044928705345484
9300,"('the', 'crack', 'in', 'the')",10.04292857010116
9301,"('in', 'the', 'top', 'of')",10.042362411136345
9302,"('be', 'I', ""'"", 'll')",10.042313429391655
9303,"('and', 'from', 'that', 'time')",10.041237197510775
9304,"(""'"", 'll', 'be', 'a')",10.039767204365646
9305,"('all', 'the', 'same', 'to')",10.039706713359493
9306,"('the', 'cause', 'of', 'her')",10.038317024109041
9307,"('and', 'so', 'be', 'button')",10.038059400016152
9308,"('it', '', 'have', 'not')",10.03643071847614
9309,"('it', 'be', 'a', 'magic')",10.033194112527546
9310,"('they', 'be', 'part', 'of')",10.03168218209462
9311,"('no', 'I', 'do', 'not')",10.03121710204654
9312,"('can', 'not', 'be', 'very')",10.030950642617128
9313,"('see', 'if', 'it', 'be')",10.0305982518381
9314,"('and', 'for', 'a', 'moment')",10.030112956430159
9315,"('in', 'a', 'voice', 'of')",10.0299270031609
9316,"('ought', 'to', 'be', 'a')",10.029071713953272
9317,"('the', 'amount', 'of', 'the')",10.02666809367799
9318,"('the', 'rank', 'of', 'the')",10.02666809367799
9319,"('the', 'little', 'girl', 'and')",10.024934694579208
9320,"('the', 'way', 'back', 'to')",10.02482217763746
9321,"('that', 'the', 'little', 'girl')",10.023222449128966
9322,"('say', 'the', 'prince', 'and')",10.021986156986898
9323,"('they', 'be', 'glad', 'to')",10.021801997586934
9324,"('to', 'the', 'king', ""'s"")",10.021567255481123
9325,"('she', 'show', 'he', 'the')",10.020841917647026
9326,"('this', 'be', 'the', 'case')",10.019879664170311
9327,"('be', 'the', 'only', 'thing')",10.019703420240518
9328,"('be', 'true', 'say', 'the')",10.019657564380445
9329,"('as', 'they', 'leave', 'the')",10.018757189571666
9330,"('in', 'order', 'to', 'be')",10.018240397726487
9331,"('the', 'result', 'of', 'a')",10.017527765264113
9332,"('I', 'be', 'bear', 'in')",10.01716044967155
9333,"('in', 'the', 'dark', 'and')",10.016667394093979
9334,"('so', 'as', 'not', 'to')",10.011230668822705
9335,"('of', 'a', 'man', 'who')",10.009740900384934
9336,"('do', 'not', 'make', 'a')",10.00969619823676
9337,"('one', 'of', 'that', 'who')",10.007165450650199
9338,"('she', 'have', 'come', 'to')",10.006823424671651
9339,"('be', 'the', 'first', 'people')",10.006164821101656
9340,"('he', 'ask', 'do', 'you')",10.005038015339764
9341,"('and', 'soon', 'they', 'have')",10.003031643295436
9342,"('one', 'by', 'one', 'the')",10.0012165812823
9343,"('it', 'be', 'a', 'hard')",10.000243690726258
9344,"('up', 'to', 'the', 'house')",9.999825548143775
9345,"('there', 'will', 'be', 'a')",9.998089510621341
9346,"('it', 'be', 'not', 'until')",9.997979254627928
9347,"('you', 'know', 'the', 'way')",9.996226162176782
9348,"('the', 'king', 'who', 'have')",9.995503103190977
9349,"('of', 'my', 'friend', 'and')",9.995397230011221
9350,"('the', 'end', 'of', 'the')",9.994246615985602
9351,"('at', 'the', 'side', 'of')",9.99361702201395
9352,"('go', 'to', 'the', 'house')",9.993232342254458
9353,"('mean', 'that', 'he', 'be')",9.992807665303339
9354,"('so', 'that', 'when', 'he')",9.988174288119538
9355,"('he', 'have', 'reach', 'the')",9.986496980019353
9356,"('the', 'figure', 'of', 'a')",9.985106287571739
9357,"('that', 'he', 'may', 'not')",9.984195893671966
9358,"('the', 'scene', 'in', 'the')",9.984034881047599
9359,"('will', 'not', 'do', 'for')",9.983182802225201
9360,"('have', 'be', 'tell', 'that')",9.983110182447355
9361,"('in', 'the', 'sky', 'be')",9.98193437736478
9362,"('from', 'all', 'I', 'have')",9.979340077240202
9363,"('the', 'excitement', 'of', 'the')",9.97513779303791
9364,"('they', 'because', 'they', 'be')",9.974528856145895
9365,"('of', 'the', 'fact', 'that')",9.973767731075121
9366,"('the', 'Fairy', 'and', 'the')",9.972843703451836
9367,"('I', 'have', 'come', 'for')",9.97169361609268
9368,"('a', 'part', 'of', 'the')",9.971431350674656
9369,"('he', ""'s"", 'get', 'a')",9.970836003565644
9370,"('but', 'you', '', 'do')",9.968628439142364
9371,"('be', 'for', 'a', 'moment')",9.965165326653938
9372,"('I', 'have', 'always', 'be')",9.964990536635788
9373,"('for', 'I', '', 'do')",9.963912046333768
9374,"('the', 'mouth', 'of', 'the')",9.962537756258264
9375,"('by', 'the', 'arm', 'and')",9.962198939231243
9376,"('see', 'that', 'there', 'be')",9.95910295211906
9377,"('if', 'he', 'have', 'do')",9.958350167320432
9378,"('be', 'of', 'service', 'to')",9.955726170431348
9379,"('to', 'be', 'of', 'service')",9.955726170431348
9380,"('one', 'to', 'another', 'and')",9.95520920439597
9381,"('on', 'the', 'door', 'of')",9.952228786214214
9382,"('they', 'have', 'leave', 'the')",9.951190876859066
9383,"('if', 'he', 'do', 'not')",9.9510572783674
9384,"('the', 'top', 'of', 'a')",9.949482377841015
9385,"('can', 'and', 'try', 'to')",9.949055517925729
9386,"('in', 'the', 'street', 'of')",9.948703303922095
9387,"('turn', 'in', 'at', 'the')",9.946746816497082
9388,"('they', 'so', 'that', 'they')",9.946242792335028
9389,"('and', 'if', 'there', 'be')",9.94491885870243
9390,"('I', 'will', 'make', 'you')",9.94419460818299
9391,"('', 'have', 'not', 'be')",9.94261322769718
9392,"('do', 'not', 'go', 'to')",9.942446568113525
9393,"('and', 'be', 'able', 'to')",9.940971344883792
9394,"('to', 'be', 'careful', 'and')",9.940971344883785
9395,"('of', 'the', 'lake', 'and')",9.939856066794633
9396,"('to', 'the', 'kingdom', 'of')",9.939007694470483
9397,"('from', 'the', 'first', 'I')",9.938637546475121
9398,"('the', 'truth', 'be', 'that')",9.938519066635031
9399,"('this', 'side', 'of', 'the')",9.937901556593232
9400,"('the', 'house', 'there', 'be')",9.937308398054519
9401,"('and', 'get', 'out', 'of')",9.93601006124878
9402,"('she', 'cry', 'you', 'be')",9.934721349207543
9403,"('the', 'girl', 'who', 'have')",9.934030540803576
9404,"('then', 'he', 'come', 'to')",9.932787042716257
9405,"('thing', 'for', 'you', 'to')",9.93270940769829
9406,"('be', 'about', 'to', 'make')",9.931594062814632
9407,"('and', 'clung', 'to', 'the')",9.931576209728782
9408,"('if', 'you', 'be', 'go')",9.931557723538873
9409,"('know', 'how', 'to', 'be')",9.931215631697782
9410,"('that', 'we', 'do', 'not')",9.93113831616931
9411,"('you', 'say', 'the', 'Scarecrow')",9.930140784875633
9412,"('may', 'be', 'a', 'little')",9.929065141287069
9413,"('while', 'I', 'be', 'at')",9.927807743304179
9414,"('the', 'Scarecrow', 'I', 'will')",9.927203608162827
9415,"('never', 'will', 'have', 'be')",9.925185866960511
9416,"('be', 'equal', 'to', 'the')",9.924344077808854
9417,"('the', 'course', 'of', 'my')",9.924153703738888
9418,"('but', 'the', 'fact', 'be')",9.923595774816597
9419,"('she', 'go', 'to', 'her')",9.923093930038547
9420,"('I', 'have', 'get', 'a')",9.922264524431654
9421,"('the', 'end', 'of', 'this')",9.922076589431555
9422,"('this', 'end', 'of', 'the')",9.922076589431555
9423,"('of', 'his', 'Majesty', 'the')",9.920905025424247
9424,"('the', 'world', 'which', 'be')",9.920842625776245
9425,"('who', 'be', 'king', 'of')",9.919526265876058
9426,"('that', 'you', 'be', 'here')",9.916999741849004
9427,"('say', 'the', 'girl', 'but')",9.915736189473385
9428,"('find', 'any', 'of', 'the')",9.915014711966677
9429,"('but', 'I', 'have', 'no')",9.914189931513754
9430,"('one', 'in', 'the', 'room')",9.914109383369208
9431,"('as', 'long', 'as', 'the')",9.912860050286795
9432,"('that', 'I', 'think', 'I')",9.91188086286413
9433,"('I', 'be', 'go', 'now')",9.91132263694228
9434,"('you', 'be', 'try', 'to')",9.909862251484498
9435,"('if', 'I', 'be', 'go')",9.909577933572209
9436,"('there', 'must', 'be', 'a')",9.908894057476097
9437,"('for', 'we', 'be', 'go')",9.906916835224969
9438,"('no', 'one', 'on', 'the')",9.906341696129964
9439,"('to', 'the', 'forest', ""'s"")",9.905735523981278
9440,"('the', 'roof', 'it', 'be')",9.904686640473429
9441,"('will', 'not', 'let', 'the')",9.90465484616196
9442,"('and', 'when', 'he', 'see')",9.904413819329527
9443,"('to', 'the', 'horse', ""'s"")",9.90219516627603
9444,"('can', 'do', 'for', 'you')",9.901737097317572
9445,"('one', 'of', 'the', 'three')",9.901601041807133
9446,"('the', 'presence', 'of', 'the')",9.901137211594126
9447,"('to', 'prove', 'he', 'be')",9.900967880698666
9448,"('I', 'have', 'find', 'it')",9.89899777907204
9449,"('she', 'can', 'see', 'the')",9.89721931038234
9450,"('the', 'queen', 'of', 'the')",9.894082454060182
9451,"('to', 'look', 'at', 'the')",9.891651810225476
9452,"('and', 'look', 'over', 'the')",9.891629008235121
9453,"('in', 'the', 'valley', 'of')",9.890359317691285
9454,"('they', 'have', 'enter', 'the')",9.889160514177568
9455,"('I', 'will', 'do', 'so')",9.888111570298797
9456,"('be', 'go', 'to', 'make')",9.887832736473115
9457,"('get', 'up', 'in', 'the')",9.885823433370483
9458,"('come', 'to', 'the', 'house')",9.885525997328493
9459,"('of', 'Oz', 'and', 'I')",9.883121319359198
9460,"('the', 'Wizard', 'but', 'I')",9.880806476930026
9461,"('I', 'can', 'do', 'for')",9.8797573073509
9462,"('can', 'I', 'do', 'for')",9.8797573073509
9463,"('in', 'the', 'world', 'and')",9.878484475445283
9464,"('if', 'they', 'be', 'go')",9.876273639257477
9465,"('have', 'be', 'allow', 'to')",9.874848799602347
9466,"('and', 'we', 'have', 'get')",9.87390975217248
9467,"('for', 'he', 'know', 'that')",9.872094592718284
9468,"('Louise', 'go', 'to', 'the')",9.870748335729466
9469,"('I', 'think', 'you', 'be')",9.870625268504831
9470,"('and', 'it', 'make', 'i')",9.870458776401748
9471,"('here', 'and', 'there', 'a')",9.869583603459006
9472,"('the', 'end', 'of', 'they')",9.869312114427238
9473,"('all', 'the', 'time', 'she')",9.86908493648297
9474,"('you', 'know', 'but', 'I')",9.866191959709113
9475,"('so', 'when', 'he', 'have')",9.86604849043205
9476,"('go', 'to', 'take', 'a')",9.865807995844875
9477,"('on', 'the', 'wall', 'be')",9.864976680219463
9478,"('then', 'turn', 'to', 'the')",9.864362067509447
9479,"('the', 'direction', 'of', 'the')",9.864047892858899
9480,"('be', 'you', 'name', 'I')",9.8631418391386
9481,"('one', 'of', 'the', 'house')",9.860854699463829
9482,"('when', 'they', 'be', 'all')",9.860150396217456
9483,"('to', 'see', 'if', 'he')",9.859698910869263
9484,"('at', 'the', 'head', 'of')",9.859403242012412
9485,"('now', 'that', 'you', 'have')",9.857760134478575
9486,"('way', 'for', 'they', 'to')",9.857742957555196
9487,"('boy', 'and', 'girl', 'be')",9.856943514811242
9488,"('the', 'corner', 'of', 'the')",9.855622552341757
9489,"('he', '', 'have', 'not')",9.85520337649622
9490,"('the', 'fact', 'be', 'that')",9.854995711072732
9491,"('he', 'be', 'a', 'kind')",9.85355476745081
9492,"('knew', 'he', 'be', 'a')",9.85196677054762
9493,"('you', 'know', 'and', 'then')",9.849685338094083
9494,"('to', 'do', 'so', 'by')",9.8495381698011
9495,"('end', 'of', 'it', 'and')",9.849266589268353
9496,"('to', 'the', 'north', 'and')",9.849114049536816
9497,"('it', 'seem', 'to', 'he')",9.84824502483189
9498,"('he', 'away', 'from', 'the')",9.84726064176541
9499,"('the', 'room', 'with', 'his')",9.847183348918946
9500,"('it', 'will', 'take', 'to')",9.847097539700123
9501,"('by', 'the', 'time', 'you')",9.846541625125099
9502,"('Oz', 'this', 'be', 'a')",9.84590321098694
9503,"('her', 'it', 'be', 'only')",9.845559393686152
9504,"('when', 'it', 'be', 'go')",9.842369956753892
9505,"('his', 'ear', 'to', 'the')",9.842041996982694
9506,"('and', 'at', 'the', 'sound')",9.841829378055628
9507,"('do', 'not', 'know', 'be')",9.841217999607956
9508,"('and', 'I', 'have', 'never')",9.840288511459086
9509,"('the', 'little', 'one', 'will')",9.839869171488722
9510,"('I', 'want', 'to', 'have')",9.837669939228327
9511,"('at', 'the', 'table', 'and')",9.836333390300773
9512,"('by', 'the', 'magic', 'of')",9.835859143510248
9513,"('will', 'have', 'be', 'much')",9.835666673925424
9514,"('happen', 'to', 'be', 'in')",9.834483123104604
9515,"('but', 'there', '', 'be')",9.833883104760396
9516,"('a', ""'"", 'when', 'he')",9.832435767346048
9517,"('will', 'not', 'say', 'that')",9.831164463642807
9518,"('but', 'he', '', 'will')",9.830930787698009
9519,"('to', 'the', 'center', 'of')",9.83000691730912
9520,"('I', 'have', 'try', 'to')",9.82899204815633
9521,"('she', 'will', 'not', 'have')",9.82895254377815
9522,"('be', 'not', 'sure', 'I')",9.82877945436875
9523,"('a', ""'"", 'it', '')",9.827722349397952
9524,"('to', 'be', 'afray', 'of')",9.826757843211901
9525,"('that', 'remain', 'to', 'be')",9.825088079514238
9526,"('and', 'then', 'you', 'will')",9.82462938748617
9527,"('that', 'be', 'why', 'they')",9.82346209689318
9528,"('since', 'I', 'be', 'a')",9.821918698746565
9529,"('you', 'if', 'you', 'will')",9.821591756860307
9530,"('I', 'be', 'sure', 'of')",9.821089698743243
9531,"('so', 'great', 'that', 'the')",9.820601207491698
9532,"('you', 'will', 'never', 'be')",9.82014183030352
9533,"('he', 'be', 'glad', 'to')",9.81657569340829
9534,"('the', 'dust', 'of', 'the')",9.81367437034379
9535,"('I', 'will', 'like', 'a')",9.811996376093084
9536,"('be', 'not', 'able', 'to')",9.80984041279305
9537,"('it', 'be', 'just', 'as')",9.809590618246801
9538,"('', 'be', 'not', 'this')",9.809514489655967
9539,"('the', 'girl', 'turn', 'and')",9.80770397835854
9540,"('at', 'work', 'in', 'the')",9.806164902131862
9541,"('do', 'not', 'you', ""'"")",9.806009639779823
9542,"('the', 'rest', 'of', 'that')",9.803842729632812
9543,"('one', 'of', 'the', 'child')",9.803568958846611
9544,"('do', 'not', 'you', 'say')",9.803109987170004
9545,"('but', 'that', 'do', 'not')",9.802189638266839
9546,"('in', 'the', 'forest', 'of')",9.801418759379573
9547,"('his', 'home', 'in', 'the')",9.79833169211954
9548,"('do', 'not', 'see', 'the')",9.797040819836653
9549,"('he', 'have', 'become', 'a')",9.79678440596367
9550,"('the', 'little', 'girl', 'you')",9.796052614784493
9551,"('to', 'go', 'away', 'and')",9.796043524675348
9552,"('no', 'one', 'in', 'the')",9.795464886870583
9553,"('seem', 'to', 'have', 'a')",9.794625293103934
9554,"('but', 'it', 'make', 'he')",9.794285665986855
9555,"('in', 'the', 'morning', 'he')",9.794201631539764
9556,"('she', 'look', 'at', 'the')",9.794122725630785
9557,"('she', 'be', 'not', 'very')",9.793588369502402
9558,"('in', 'the', 'world', 'but')",9.793369200293832
9559,"('and', 'all', 'the', 'beast')",9.791962668485588
9560,"('that', 'he', '', 'do')",9.79152108038354
9561,"('now', 'that', 'you', 'be')",9.79111966575622
9562,"('the', 'child', 'do', 'not')",9.790591044635867
9563,"('so', 'it', 'be', 'no')",9.787775189821808
9564,"('this', 'time', 'they', 'be')",9.787625931356423
9565,"('to', 'the', 'shore', 'of')",9.787461222343033
9566,"('the', 'ruin', 'of', 'the')",9.785659994174196
9567,"('the', 'spirit', 'of', 'the')",9.785659994174196
9568,"('be', 'lost', 'say', 'the')",9.785558059266329
9569,"('say', 'the', 'king', 'with')",9.785554529434066
9570,"('have', 'do', 'so', 'for')",9.785265997579039
9571,"('over', 'to', 'where', 'the')",9.784289263303492
9572,"('that', 'seem', 'to', 'have')",9.783286736607309
9573,"('do', 'not', 'ask', 'to')",9.782674500369907
9574,"('in', 'the', 'nature', 'of')",9.78030577222637
9575,"('on', 'to', 'the', 'next')",9.779685238516926
9576,"('and', 'although', 'it', 'be')",9.778499942176808
9577,"('to', 'a', 'lot', 'of')",9.778320893929163
9578,"('so', 'they', 'will', 'not')",9.777580963950442
9579,"('to', 'be', 'allow', 'to')",9.774142212532631
9580,"('that', 'it', '', 'will')",9.773633064491776
9581,"('of', 'this', 'land', 'and')",9.77178032726598
9582,"('she', 'give', 'he', 'a')",9.770729709681937
9583,"('you', 'will', 'have', 'no')",9.768265018703062
9584,"('in', 'which', 'they', 'have')",9.767470190094535
9585,"('have', 'be', 'glad', 'to')",9.767092619246469
9586,"('and', 'how', 'about', 'the')",9.766453847756452
9587,"('I', 'hope', 'to', 'be')",9.765599674706671
9588,"('it', 'be', 'time', 'for')",9.763678047953256
9589,"('and', 'hide', 'in', 'the')",9.763634380417692
9590,"('and', 'that', 'make', 'i')",9.761874157947496
9591,"('look', 'at', 'he', 'and')",9.760040426162945
9592,"('the', 'Princess', 'with', 'a')",9.758175958941017
9593,"('in', 'which', 'there', 'be')",9.757942363074562
9594,"('be', 'summon', 'to', 'the')",9.7576942083994
9595,"('it', 'will', 'be', 'some')",9.757395159702966
9596,"('and', 'when', 'he', 'have')",9.757237569236132
9597,"('they', 'down', 'on', 'the')",9.756354977039898
9598,"('and', 'the', 'king', 'give')",9.756087891820115
9599,"('where', 'you', 'will', 'be')",9.755159986511181
9600,"('we', 'can', 'do', 'to')",9.754725421815444
9601,"('in', 'the', 'water', 'with')",9.754624002293824
9602,"('be', 'so', 'use', 'to')",9.754116856005943
9603,"('so', 'it', 'will', 'not')",9.753582001751724
9604,"('I', 'be', 'not', 'go')",9.753083225395415
9605,"('a', 'little', 'man', 'and')",9.753057619354394
9606,"('be', 'you', 'sure', 'you')",9.753008096631447
9607,"('but', 'they', 'can', 'not')",9.75196330384447
9608,"('by', 'that', 'time', 'the')",9.75178336458221
9609,"('to', 'the', 'size', 'of')",9.750935346317924
9610,"('go', 'to', 'the', 'city')",9.75063305202945
9611,"('have', 'you', 'ever', 'be')",9.750511573904454
9612,"('the', 'boy', 'have', 'no')",9.750458635344117
9613,"('be', 'we', 'go', 'to')",9.750224083010899
9614,"('it', 'may', 'have', 'be')",9.746910660894223
9615,"('and', 'I', 'be', 'afray')",9.746616213431793
9616,"('I', 'shall', 'have', 'a')",9.746001273824419
9617,"('a', ""'"", 'I', ""'"")",9.745702386988057
9618,"('for', 'a', 'time', 'I')",9.743552151844263
9619,"('the', 'son', 'of', 'a')",9.74224976367558
9620,"('as', 'it', 'be', 'now')",9.742166031887741
9621,"('be', 'just', 'go', 'to')",9.742030057021495
9622,"('see', 'that', 'it', 'be')",9.740487824468019
9623,"('then', 'that', 'there', 'be')",9.735284072080589
9624,"('be', 'why', 'I', 'have')",9.734640593520432
9625,"('where', 'have', 'you', 'be')",9.732338827857191
9626,"('her', 'and', 'ask', 'her')",9.731631918773921
9627,"('for', 'a', 'time', 'and')",9.73137961577185
9628,"('the', 'handle', 'of', 'the')",9.731212210151824
9629,"('he', 'get', 'into', 'the')",9.73017104873842
9630,"('us', 'return', 'to', 'the')",9.729108561074852
9631,"('of', 'the', 'band', 'of')",9.726741596731067
9632,"('he', 'have', 'always', 'be')",9.726459938142412
9633,"('you', 'be', 'a', 'poor')",9.726294522400998
9634,"('for', 'he', 'see', 'that')",9.726281235713245
9635,"('the', 'chance', 'be', 'that')",9.725712694127779
9636,"('you', 'will', 'have', 'i')",9.724865479327299
9637,"('he', 'be', 'ready', 'to')",9.724833124780702
9638,"('of', 'a', 'man', ""'s"")",9.721474140465943
9639,"('have', 'the', 'right', 'to')",9.721171608066356
9640,"('by', 'the', 'way', 'that')",9.718411906582858
9641,"('be', 'not', 'go', 'to')",9.717999920285216
9642,"('will', 'not', 'make', 'a')",9.717471435973593
9643,"('when', 'they', 'see', 'the')",9.713369263689586
9644,"('be', 'go', 'to', 'give')",9.713054454606258
9645,"('little', 'man', 'in', 'the')",9.71270119866491
9646,"('bring', 'it', 'to', 'the')",9.710873924704309
9647,"('and', 'I', 'have', 'hear')",9.710565776428403
9648,"('be', 'not', 'a', 'very')",9.71025089607209
9649,"('not', 'you', 'see', 'it')",9.710169093642804
9650,"('what', 'he', 'have', 'do')",9.710037267193385
9651,"('in', 'the', 'course', 'of')",9.708752511201347
9652,"('of', 'the', 'town', 'in')",9.70875251120134
9653,"('and', 'I', '', 'will')",9.707117684371603
9654,"('be', 'my', 'friend', 'and')",9.70670020856656
9655,"('on', 'the', 'face', 'of')",9.705943158566782
9656,"('to', 'stay', 'in', 'the')",9.70509970164919
9657,"('with', 'you', 'if', 'you')",9.704732832819445
9658,"('to', 'see', 'what', 'the')",9.704507619178408
9659,"('the', 'Woozy', 'and', 'the')",9.704354867525936
9660,"('they', 'be', 'sure', 'to')",9.702061461937333
9661,"('', 'will', 'not', 'I')",9.70151763436472
9662,"('do', 'not', 'you', 'do')",9.699339863408177
9663,"('can', 'not', 'take', 'the')",9.698785945627101
9664,"('if', 'you', 'do', 'you')",9.698779019844608
9665,"('you', 'be', 'a', 'stranger')",9.6974396597288
9666,"('and', 'where', 'do', 'you')",9.697294879271716
9667,"('the', 'music', 'of', 'a')",9.695599670376751
9668,"('the', 'wing', 'of', 'a')",9.695599670376751
9669,"('be', 'sure', 'say', 'the')",9.694441898664692
9670,"('the', 'front', 'of', 'the')",9.693541792185755
9671,"('be', 'sure', 'of', 'it')",9.693397114338417
9672,"('to', 'do', 'a', 'thing')",9.693311960145984
9673,"('only', 'one', 'in', 'the')",9.692371393906484
9674,"('the', 'King', 'who', 'be')",9.69067158477852
9675,"('the', 'roof', 'of', 'the')",9.690240429095518
9676,"('and', 'here', 'and', 'there')",9.690032290970308
9677,"('and', 'the', 'Scarecrow', 'who')",9.689971172319233
9678,"('be', 'no', 'way', 'to')",9.689878276232918
9679,"('the', 'truth', 'I', 'be')",9.689369442323887
9680,"('and', 'if', 'you', 'will')",9.687903757270313
9681,"('this', 'be', 'such', 'a')",9.68678070564171
9682,"('the', 'body', 'of', 'the')",9.686124320623271
9683,"('the', 'power', 'of', 'his')",9.685641453013261
9684,"('that', 'be', 'the', 'whole')",9.685070709630438
9685,"('the', 'little', 'man', 'I')",9.681261079449179
9686,"('and', 'then', 'he', 'go')",9.680075517128515
9687,"('a', 'time', 'the', 'king')",9.678743617002787
9688,"('in', 'the', 'forest', 'and')",9.677205041262027
9689,"('they', 'I', 'be', 'sure')",9.67574422238338
9690,"('to', 'get', 'i', 'a')",9.673620847682919
9691,"('will', ""'"", 'a', ""'"")",9.673154950929238
9692,"('from', 'the', 'country', 'of')",9.673008081705895
9693,"('to', 'the', 'chamber', 'of')",9.672932834316633
9694,"('and', 'gentleman', 'of', 'the')",9.672917206504913
9695,"('from', 'the', 'room', 'and')",9.671651111373883
9696,"('see', 'that', 'he', 'have')",9.670295070568905
9697,"('the', 'inside', 'of', 'a')",9.669604461843818
9698,"('say', 'the', 'boy', 'with')",9.66936837094783
9699,"('be', 'the', 'center', 'of')",9.667675822852964
9700,"('by', 'the', 'hand', 'and')",9.666588929852587
9701,"('in', 'this', 'country', 'the')",9.663477224624145
9702,"('and', 'make', 'a', 'very')",9.661238376035605
9703,"('the', 'only', 'one', 'I')",9.660931274690746
