,quadragram,PMI
1450,"('do', 'not', 'know', 'if')",14.956001019138753
1451,"('a', 'program', 'that', 'use')",14.951749359773508
1452,"('you', 'mind', 'if', 'I')",14.930870535944912
1453,"(""'s"", 'go', '', 'do')",14.926758765575883
1454,"('I', 'see', 'you', 'face')",14.923917775303131
1455,"('the', 'picture', 'of', 'Edward')",14.916795740667041
1456,"('at', 'a', 'speed', 'of')",14.913905270106618
1457,"('just', '', 'can', 'not')",14.91046156263198
1458,"('kiss', 'and', 'I', 'will')",14.908116803960873
1459,"('you', 'have', 'a', 'jump')",14.901108067396414
1460,"('you', 'and', 'you', 'friend')",14.898272961863164
1461,"('not', 'believe', 'I', '')",14.893678343800147
1462,"('will', 'not', 'be', 'able')",14.883467087699458
1463,"('', 'will', 'not', 'want')",14.879267982650731
1464,"('kind', 'but', 'I', '')",14.871473048926298
1465,"('can', 'leave', 'like', 'the')",14.867883474011556
1466,"('in', 'front', 'of', 'my')",14.867515695957358
1467,"('I', 'be', 'bor', 'to')",14.86703641991538
1468,"('the', 'kind', 'of', 'thing')",14.842737298283005
1469,"('not', 'know', 'what', 'you')",14.828460423404366
1470,"('be', 'wait', 'for', 'i')",14.814578143676314
1471,"('i', 'will', 'if', 'i')",14.796633138623669
1472,"('number', 'in', 'term', 'of')",14.788220814844067
1473,"('the', 'light', 'out', 'it')",14.781393857122673
1474,"('in', 'this', 'section', 'we')",14.766023814032572
1475,"('if', 'there', 'be', 'some')",14.751783942194457
1476,"('suppose', 'we', 'have', 'a')",14.74496998401331
1477,"('can', 'not', 'believe', 'I')",14.735183923134237
1478,"('it', '', 'do', 'not')",14.731026735687315
1479,"('to', 'make', 'sure', 'that')",14.723007909626524
1480,"('a', 'needle', 'in', 'the')",14.72080908939789
1481,"('can', 'not', 'believe', 'the')",14.713948699586908
1482,"('', 'will', 'not', 'see')",14.713615827693836
1483,"('do', 'it', 'my', 'way')",14.696836948614262
1484,"('the', 'right', 'place', 'for')",14.695619608609242
1485,"('in', 'a', 'bag', 'I')",14.683150623891649
1486,"('which', 'be', 'in', 'turn')",14.679189478499666
1487,"('go', '', 'do', 'not')",14.678244777480806
1488,"('i', 'I', 'guess', 'I')",14.670898290133394
1489,"('be', 'just', 'fine', 'and')",14.670112381078823
1490,"('can', 'be', 'represent', 'as')",14.668131462537936
1491,"('see', 'you', 'again', 'I')",14.647077569944315
1492,"('want', 'i', 'to', 'go')",14.64457918655998
1493,"('as', 'long', 'as', 'I')",14.640141055761582
1494,"('I', ""'"", 'll', 'do')",14.635233347353129
1495,"('she', '', 'have', 'not')",14.631214511452491
1496,"('just', 'let', 'i', 'be')",14.62713318138863
1497,"('of', 'the', 'empty', 'list')",14.626693091635076
1498,"('what', 'do', 'you', 'want')",14.61413088111631
1499,"('be', 'not', 'sure', 'what')",14.602594826745324
1500,"('will', 'be', 'able', 'to')",14.599990602214426
1501,"('just', '', 'do', 'not')",14.586087332900107
1502,"('to', 'define', 'operation', 'that')",14.583912566120354
1503,"('which', 'one', 'will', 'you')",14.5829936436309
1504,"('', 'can', 'not', 'make')",14.577718184986793
1505,"('I', '', 'shall', 'not')",14.571750248912792
1506,"('a', 'get', ""'"", 'make')",14.559442794287598
1507,"('that', 'represent', 'the', 'set')",14.55856912046194
1508,"('look', 'at', 'i', 'I')",14.554753924190045
1509,"('be', 'a', 'member', 'of')",14.553748559777183
1510,"('not', 'hate', 'you', 'I')",14.536319414929139
1511,"('part', 'of', 'a', 'complex')",14.53618298875898
1512,"('of', 'a', 'complex', 'number')",14.514941841184807
1513,"('they', '', 'can', 'not')",14.513390609882585
1514,"('a', 'list', 'of', 'element')",14.507280010643974
1515,"('all', 'right', 'so', 'we')",14.500616954926656
1516,"('it', 'must', 'be', 'say')",14.500355858005015
1517,"('I', 'wish', 'I', 'can')",14.499332930309826
1518,"('', 'have', 'not', 'come')",14.495077823466453
1519,"('which', 'one', 'will', 'I')",14.477701145620692
1520,"('think', 'you', 'shall', 'be')",14.470408059009479
1521,"('do', 'you', 'want', 'i')",14.454020169500964
1522,"('that', '’s', 'the', 'question')",14.45344532138558
1523,"('give', 'you', 'a', 'real')",14.444501516262676
1524,"('real', 'part', 'of', 'a')",14.428326998998301
1525,"('but', 'he', '', 'do')",14.424304362328918
1526,"('we', 'can', 'represent', 'a')",14.406794075331163
1527,"('I', 'be', 'tire', 'of')",14.396428668372444
1528,"('to', 'make', 'up', 'for')",14.38808534618984
1529,"('that', ""'s"", 'kind', 'of')",14.386582749371804
1530,"('zero', 'to', 'one', 'of')",14.383184055548668
1531,"('if', 'you', 'talk', 'to')",14.37771408782097
1532,"('in', 'the', 'presence', 'of')",14.369172601770394
1533,"('of', 'growth', 'in', 'the')",14.369172601770394
1534,"('remember', 'and', 'you', 'can')",14.36843949188566
1535,"('to', 'one', 'e', 'to')",14.364260581588624
1536,"('you', '', 'shall', 'not')",14.355114652035638
1537,"('will', 'you', 'be', 'today')",14.351697248473435
1538,"('complex', 'world', 'of', 'the')",14.347866223118437
1539,"('the', 'complex', 'world', 'of')",14.347866223118437
1540,"('at', 'the', 'end', 'of')",14.339116501538498
1541,"('the', 'sine', 'of', 'two')",14.334922523869139
1542,"('most', 'of', 'the', 'time')",14.328237416369518
1543,"('so', 'in', 'order', 'to')",14.316841757982132
1544,"('I', '', 'will', 'not')",14.314275368420894
1545,"('I', ""'"", 'll', 'be')",14.300935977907407
1546,"('rise', 'and', 'be', 'in')",14.298901293268216
1547,"('', 'be', 'not', 'enough')",14.292840123096866
1548,"('the', 'last', 'thing', 'I')",14.288772987111713
1549,"('from', 'zero', 'to', 'a')",14.28690688765063
1550,"('be', 'not', 'sure', 'if')",14.28066673185797
1551,"('from', 'the', 'origin', 'to')",14.258239020904306
1552,"('ll', 'be', 'see', 'you')",14.250646025104118
1553,"('it', 'go', 'up', 'and')",14.238403963243968
1554,"('I', 'be', 'you', 'biggest')",14.234079215939069
1555,"('not', 'happy', 'I', 'be')",14.232975065592385
1556,"('a', 'long', 'time', 'to')",14.225427986942613
1557,"('at', 'the', 'surface', 'of')",14.211655592356237
1558,"('I', 'mean', 'by', 'that')",14.205558809220207
1559,"('I', 'just', 'want', 'to')",14.197714776901755
1560,"('one', 'E', 'to', 'the')",14.194899861891692
1561,"('all', 'right', 'so', 'it')",14.190033833633315
1562,"('it', 'all', 'right', 'so')",14.190033833633315
1563,"('first', 'element', 'of', 'the')",14.188962627767381
1564,"('the', 'first', 'element', 'of')",14.188962627767381
1565,"('we', 'just', '', 'can')",14.178926707622587
1566,"('well', 'I', '', 'do')",14.178178508821873
1567,"('and', 'I', ""'"", 'll')",14.174152136598764
1568,"('but', 'that', '’s', 'not')",14.165761420416004
1569,"('go', 'from', 'one', 'to')",14.151238669951411
1570,"('believe', 'it', 'at', 'the')",14.136615576415664
1571,"('you', ""'"", 'll', 'have')",14.127441541163932
1572,"('do', 'not', 'you', 'see')",14.118885969220976
1573,"('do', 'not', 'seem', 'to')",14.106285371698597
1574,"('', 'can', 'not', 'say')",14.101067495300775
1575,"('such', 'as', 'the', 'one')",14.08726356272441
1576,"('the', 'presence', 'of', 'a')",14.086045842154782
1577,"('for', 'example', 'if', 'the')",14.056953217034213
1578,"('apply', 'the', 'procedure', 'to')",14.04860157875823
1579,"('if', 'we', 'be', 'ask')",14.048438293025022
1580,"('it', ""'s"", 'go', '')",14.047599601222636
1581,"('the', 'queerest', 'of', 'the')",14.044994250952634
1582,"('the', 'coldest', 'of', 'the')",14.044994250952627
1583,"('the', 'strangest', 'of', 'the')",14.044994250952627
1584,"('even', 'if', 'I', 'have')",14.03581979165589
1585,"('', 'have', 'not', 'take')",14.03130166926536
1586,"('you', 'be', 'like', 'well')",14.013044314545951
1587,"('', 'can', 'not', 'go')",14.002619007212687
1588,"('time', 'the', 'sine', 'of')",13.991202429091935
1589,"('and', 'we', ""'"", 'll')",13.990412280728528
1590,"('the', 'empty', 'list', 'be')",13.989943206403993
1591,"('as', 'if', 'he', 'can')",13.965422852321112
1592,"('there', 'can', 'be', 'no')",13.96012296542272
1593,"('of', 'the', 'system', 'define')",13.95837484441845
1594,"('feel', 'when', 'you', 'be')",13.946545926519235
1595,"('come', 'on', 'I', '')",13.944242370007252
1596,"('on', 'a', 'interval', 'of')",13.934886183425881
1597,"('take', 'the', 'place', 'of')",13.91891891256001
1598,"('a', 'name', 'you', '')",13.906207591542497
1599,"('you', ""'"", 'll', 'be')",13.895266556640237
1600,"('', 'do', 'not', 'you')",13.893236898553816
1601,"('you', 'want', 'i', 'to')",13.8860435189942
1602,"('element', 'of', 'the', 'list')",13.881265918720686
1603,"('do', 'not', 'know', 'that')",13.873783404254752
1604,"('you', '', 'can', 'not')",13.872114562259938
1605,"('be', 'a', 'drop', 'in')",13.866583712132936
1606,"('want', 'to', 'give', 'you')",13.854655817218884
1607,"('you', 'can', 'take', 'all')",13.844201325344791
1608,"('it', ""'s"", 'just', 'this')",13.841341855334484
1609,"('will', 'I', 'be', 'today')",13.831367251184375
1610,"('right', 'so', 'if', 'you')",13.83110614508601
1611,"('thing', 'you', 'say', 'I')",13.822164276502406
1612,"('we', '', 'can', 'not')",13.817547462016506
1613,"('for', 'the', 'complex', 'number')",13.814866735737922
1614,"('make', 'you', 'a', 'good')",13.807941595500687
1615,"('all', 'right', 'you', 'can')",13.794498708468517
1616,"('there', 'be', 'nothing', 'to')",13.787143619335538
1617,"('he', '', 'will', 'not')",13.775569316496465
1618,"('be', 'in', 'love', 'with')",13.765094537453002
1619,"('we', '', 'do', 'not')",13.756207638118418
1620,"('the', 'set', 'of', 'symbol')",13.741793533619251
1621,"('right', 'that', '’s', 'a')",13.719350571440465
1622,"('', 'do', 'not', 'do')",13.717101103957077
1623,"('to', 'paint', 'in', 'the')",13.702276829563395
1624,"('do', 'the', 'two', 'procedure')",13.702129673380206
1625,"('be', 'represent', 'by', 'a')",13.700573760694013
1626,"('not', 'know', 'that', ""'s"")",13.700293703578161
1627,"('look', 'at', 'it', 'and')",13.68837264743781
1628,"('be', 'see', 'you', 'again')",13.67850756474055
1629,"('can', 'work', 'at', 'the')",13.671122204991164
1630,"('you', 'be', 'a', 'drop')",13.668933082872726
1631,"('it', 'at', 'the', 'end')",13.66846674067726
1632,"('be', 'give', 'by', 'this')",13.665142136148361
1633,"('you', 'be', 'dy', 'to')",13.650400823038233
1634,"('all', 'right', 'so', 'that')",13.643025684273354
1635,"('that', 'all', 'right', 'so')",13.643025684273354
1636,"('the', 'rest', 'of', 'they')",13.642873018690516
1637,"('of', 'you', 'grade', 'be')",13.639224690132586
1638,"('element', 'of', 'the', 'set')",13.636823974017709
1639,"('make', 'you', 'real', 'I')",13.633402633047233
1640,"(""'"", 'll', 'have', 'a')",13.626927911529684
1641,"('if', 'we', 'want', 'to')",13.619618352979153
1642,"('will', 'rather', 'be', 'a')",13.618522862048913
1643,"('the', 'last', 'time', 'I')",13.618478432590791
1644,"('will', 'not', 'see', 'it')",13.614622418776584
1645,"('just', 'a', 'number', 'not')",13.610668210696929
1646,"('I', ""'"", 'll', 'have')",13.607111543874872
1647,"('to', 'be', 'able', 'to')",13.599133894920314
1648,"('I', 'will', 'be', 'able')",13.5987064943941
1649,"('I', 'will', 'rather', 'be')",13.5987064943941
1650,"('one', 'all', 'right', 'and')",13.594619550904085
1651,"('we', 'be', 'not', 'gonnon')",13.588261426276453
1652,"('to', 'rise', 'and', 'be')",13.582204774539264
1653,"('coefficient', 'have', 'to', 'be')",13.545678898514161
1654,"('they', 'long', 'to', 'be')",13.543215637656857
1655,"('the', 'same', 'number', 'of')",13.534431791917719
1656,"('that', 'I', 'live', 'in')",13.510971817324553
1657,"('be', 'represent', 'as', 'a')",13.504806224938783
1658,"('not', 'be', 'able', 'to')",13.504098757151631
1659,"('we', '', 'will', 'not')",13.488989483463136
1660,"('do', 'not', 'want', 'you')",13.47718320212028
1661,"('he', 'look', 'at', 'the')",13.433654806173337
1662,"('I', 'feel', 'like', 'I')",13.418215600568765
1663,"('a', 'bag', 'I', 'be')",13.411637491417451
1664,"('that', 'you', ""'"", 'll')",13.40746793604162
1665,"('a', 'drop', 'in', 'the')",13.39888099451052
1666,"('the', 'real', 'part', 'of')",13.38727540779616
1667,"('and', 'you', ""'"", 'll')",13.37255403900047
1668,"('all', 'right', 'so', 'I')",13.362428715909545
1669,"('to', 'one', 'all', 'right')",13.350220587401743
1670,"('one', 'e', 'to', 'the')",13.341741250220963
1671,"('not', 'for', 'long', 'the')",13.341469306476455
1672,"('the', 'coefficient', 'have', 'to')",13.341010586725538
1673,"('complex', 'number', 'that', 'be')",13.331617634605124
1674,"('if', 'you', 'want', 'to')",13.323688206138463
1675,"('you', 'kiss', 'and', 'I')",13.31082876871556
1676,"('to', 'the', 'surface', 'of')",13.301978835957314
1677,"('ll', 'make', 'you', 'a')",13.300645588369854
1678,"('know', 'what', 'it', 'be')",13.297442444608798
1679,"('the', 'surface', 'of', 'the')",13.279459504589653
1680,"('that', 'you', 'still', 'have')",13.278267851819749
1681,"('do', 'not', 'need', 'to')",13.278238054487886
1682,"('if', 'you', '', 'do')",13.275297075386398
1683,"('get', 'to', 'the', 'point')",13.270534299728546
1684,"('not', 'a', 'name', 'you')",13.264369658206839
1685,"('but', 'I', '', 'do')",13.262570696112249
1686,"('do', 'not', 'think', 'you')",13.26186090403678
1687,"('to', 'hate', 'you', 'I')",13.2528429294441
1688,"('be', 'a', 'good', 'time')",13.252546181220957
1689,"('and', 'if', 'you', 'look')",13.247988745310515
1690,"('the', 'middle', 'of', 'the')",13.237639328895028
1691,"('and', 'you', 'be', 'cold')",13.216727881427936
1692,"('what', 'I', 'get', 'it')",13.20507383477397
1693,"('think', 'of', 'this', 'as')",13.203558636529841
1694,"('be', 'just', 'kind', 'of')",13.19138734426165
1695,"('you', 'to', 'see', 'from')",13.190179686785285
1696,"('he', 'take', 'i', 'to')",13.185093621502304
1697,"('it', 'be', 'possible', 'that')",13.166599476125043
1698,"('they', '', 'have', 'not')",13.160894576672455
1699,"('I', '', 'have', 'not')",13.159753203953997
1700,"('you', 'again', 'I', ""'"")",13.139695008035382
1701,"('you', '', 'will', 'not')",13.134165647568864
1702,"('but', 'I', '', 'can')",13.131265442067942
1703,"('be', 'not', 'allow', 'to')",13.122049669826694
1704,"('if', 'you', 'want', 'you')",13.105768501440984
1705,"('he', '', 'can', 'not')",13.104127295049842
1706,"('alone', 'and', 'you', 'be')",13.101250664007999
1707,"('be', 'alone', 'and', 'you')",13.101250664007999
1708,"('you', 'be', 'alone', 'and')",13.101250664007999
1709,"('in', 'the', 'depth', 'of')",13.047244506883025
1710,"('the', 'fact', 'that', 'we')",13.03547508832893
1711,"('by', 'the', 'end', 'of')",13.02975708015419
1712,"('', 'will', 'not', 'have')",13.029443723044785
1713,"('we', 'be', 'look', 'for')",13.02847501805369
1714,"('not', 'the', 'answer', 'for')",13.007468379288511
1715,"('if', 'you', 'want', 'I')",13.000476003430776
1716,"('can', 'be', 'represent', 'in')",12.998200090004737
1717,"('there', 'be', 'a', 'little')",12.995778762549968
1718,"(""'s"", 'kind', 'of', 'a')",12.973799055217746
1719,"('', 'can', 'not', 'do')",12.971086005797567
1720,"('so', '', 'do', 'not')",12.966236606136164
1721,"('to', 'get', 'out', 'of')",12.965234886467265
1722,"('good', 'for', 'you', 'you')",12.963573145153923
1723,"('all', 'you', 'need', 'to')",12.958475921921185
1724,"('can', 'not', 'you', 'see')",12.957833371782613
1725,"('if', 'we', 'do', 'not')",12.929389288891429
1726,"('I', 'can', 'feel', 'it')",12.927531200468515
1727,"('so', 'if', 'you', 'have')",12.913906450138533
1728,"('that', '', 'do', 'not')",12.898616367465117
1729,"(""'"", 'll', 'be', 'you')",12.895266556640244
1730,"('the', 'answer', 'be', 'no')",12.893249660371367
1731,"('that', 'I', ""'"", 'll')",12.88713793875256
1732,"('in', 'the', 'complex', 'number')",12.886261075889323
1733,"('can', 'not', 'think', 'of')",12.886088109951977
1734,"('', 'will', 'not', 'be')",12.867658066412488
1735,"('in', 'front', 'of', 'the')",12.858210682493016
1736,"('I', 'think', 'it', ""'s"")",12.847851324655764
1737,"('the', 'existence', 'of', 'a')",12.838118328711197
1738,"('of', 'the', 'queer', 'the')",12.822601829616183
1739,"('as', 'a', 'sequence', 'of')",12.819628015282504
1740,"('say', 'I', '', 'can')",12.816306901995418
1741,"('the', 'thing', 'you', 'say')",12.80092905295507
1742,"('it', '', 'will', 'not')",12.763368862890935
1743,"('', 'do', 'not', 'we')",12.756207638118426
1744,"('say', 'I', '', 'do')",12.75496707809733
1745,"('i', '', 'do', 'not')",12.727613866342281
1746,"('I', 'know', 'what', 'I')",12.701441737922586
1747,"('the', 'rest', 'of', 'the')",12.694497003868499
1748,"('and', 'some', 'of', 'they')",12.69347340663375
1749,"('but', 'I', '', 'will')",12.673424446569605
1750,"('it', 'must', 'have', 'be')",12.664180659910912
1751,"('see', 'it', 'you', '')",12.659172316866936
1752,"('a', 'complex', 'number', 'be')",12.655799534617273
1753,"('be', 'the', 'interval', 'from')",12.654512806678127
1754,"('in', 'the', 'morning', 'I')",12.642099032689508
1755,"('I', 'get', 'it', ""'s"")",12.638568238760378
1756,"('make', 'up', 'for', 'the')",12.628600420655964
1757,"('the', 'sum', 'of', 'two')",12.622204475949601
1758,"('be', 'close', 'to', 'you')",12.621831670841473
1759,"('so', 'on', 'and', 'so')",12.62162169363912
1760,"('to', 'remember', 'and', 'you')",12.601619493730873
1761,"('as', 'a', 'list', 'of')",12.593655703670258
1762,"('on', 'and', 'so', 'on')",12.592862700657697
1763,"('to', 'be', 'give', 'by')",12.590893612801331
1764,"('the', 'bottom', 'of', 'the')",12.585562632315337
1765,"('the', 'root', 'of', 'the')",12.585562632315337
1766,"('that', 'be', 'a', 'bad')",12.581203147392529
1767,"('that', '’s', 'not', 'a')",12.578193992641879
1768,"('know', 'that', 'I', ""'"")",12.567765548768953
1769,"('I', '’m', 'the', 'one')",12.562849563737089
1770,"('if', 'it', '', 'have')",12.55445039234285
1771,"('it', '', 'have', 'not')",12.54678573029178
1772,"('I', 'be', 'in', 'love')",12.516618742785795
1773,"('do', 'you', 'want', 'to')",12.51563481152261
1774,"('I', 'be', 'not', 'sure')",12.502814649331299
1775,"('that', ""'s"", 'when', 'I')",12.483622100114971
1776,"('I', 'be', 'able', 'to')",12.482372569680052
1777,"('as', 'if', 'I', 'will')",12.475131207551073
1778,"('the', 'voice', 'in', 'my')",12.441134998216505
1779,"('I', 'have', 'to', 'work')",12.430184638929454
1780,"('but', 'you', '', 'can')",12.429203018020551
1781,"('so', 'I', '', 'do')",12.418441606997021
1782,"('', 'be', 'not', 'go')",12.417947989478868
1783,"('do', 'not', 'have', 'to')",12.393715271907823
1784,"('be', 'kind', 'but', 'I')",12.391342016360355
1785,"('what', 'I', 'want', 'to')",12.38832070957055
1786,"('it', '’s', 'not', 'a')",12.388236547835618
1787,"('I', 'can', 'hear', 'the')",12.38188239150319
1788,"('do', 'not', 'make', 'you')",12.373144237570529
1789,"('the', 'sequence', 'of', 'all')",12.372172169082205
1790,"('you', 'want', 'you', 'can')",12.359054930723218
1791,"('the', 'home', 'that', 'I')",12.3567184679491
1792,"(""'"", 'll', 'be', 'in')",12.355951591734247
1793,"('so', 'that', 'he', 'can')",12.351657349059835
1794,"('all', 'right', 'this', 'be')",12.349992825334148
1795,"('see', 'you', 'in', 'my')",12.347984683134648
1796,"('all', 'right', 'so', 'the')",12.341193492362208
1797,"('by', 'the', 'hand', 'of')",12.32798091445028
1798,"('I', 'be', 'sure', 'he')",12.320894033189028
1799,"('can', 'take', 'all', 'the')",12.302636104508402
1800,"('it', 'be', 'hard', 'to')",12.279604038360318
1801,"('i', 'out', 'on', 'the')",12.277798907253505
1802,"('in', 'term', 'of', 'the')",12.266361796186622
1803,"('as', 'a', 'procedure', 'that')",12.26630789914013
1804,"('right', 'that', '’s', 'the')",12.263261480959471
1805,"('of', 'the', 'result', 'for')",12.253384142260536
1806,"('it', 'in', 'term', 'of')",12.24073301954158
1807,"('to', 'the', 'rest', 'of')",12.202443162406396
1808,"('so', 'you', '', 'do')",12.20180601011986
1809,"('of', 'the', 'truck', 'and')",12.196435328402693
1810,"('it', 'take', 'i', 'a')",12.19142542773126
1811,"('what', 'I', 'can', 'do')",12.181435158152581
1812,"('i', 'I', '', 'do')",12.179818867203139
1813,"('the', 'beginning', 'of', 'the')",12.170525133036485
1814,"('for', 'the', 'question', 'that')",12.128835636430836
1815,"('one', 'of', 'the', 'thing')",12.106908131935228
1816,"('to', 'be', 'close', 'to')",12.102785781372738
1817,"('so', 'I', '', 'will')",12.092329763288149
1818,"('it', '', 'be', 'not')",12.092218324431641
1819,"('', 'be', 'not', 'about')",12.087165096705355
1820,"('and', 'that', '’s', 'not')",12.067095102143519
1821,"('so', 'that', 'we', 'can')",12.065077516026506
1822,"('we', '', 'have', 'not')",12.05001392952753
1823,"('and', '', 'do', 'not')",12.033627471866268
1824,"('if', 'I', '', 'do')",12.018001483931123
1825,"('not', 'see', 'it', 'you')",12.01733438353127
1826,"('you', '', 'have', 'not')",12.01711818852062
1827,"('you', 'will', 'like', 'to')",12.010484259241942
1828,"('I', 'look', 'at', 'the')",12.008886734122889
1829,"('can', 'be', 'all', 'right')",11.983670611088321
1830,"('the', 'choice', 'of', 'a')",11.970568624734838
1831,"('that', 'be', 'a', 'great')",11.969768435310186
1832,"('answer', 'have', 'to', 'be')",11.960716397793
1833,"('this', 'be', 'kind', 'of')",11.942708231404936
1834,"('and', 'you', 'can', 'take')",11.938451651140838
1835,"('if', 'you', 'have', 'a')",11.925355613643099
1836,"('will', 'be', 'as', 'if')",11.921598701626152
1837,"('', 'have', 'not', 'have')",11.912396263996541
1838,"('I', 'try', 'not', 'to')",11.909470235925887
1839,"('here', 'be', 'the', 'procedure')",11.883399867411917
1840,"('', 'can', 'not', 'be')",11.88071421923793
1841,"('if', 'you', 'be', 'like')",11.852867289655201
1842,"('will', 'need', 'to', 'be')",11.850798705714958
1843,"('be', 'similar', 'to', 'the')",11.84580119636805
1844,"('as', 'for', 'i', 'I')",11.84398874979923
1845,"('', 'have', 'not', 'be')",11.817724803222788
1846,"('be', 'the', 'same', 'as')",11.817391588351349
1847,"('I', 'want', 'you', 'to')",11.808870529445578
1848,"('', 'can', 'not', 'you')",11.784651721009602
1849,"('this', 'be', 'the', 'end')",11.773828978864046
1850,"('not', 'want', 'you', 'to')",11.77170302786358
1851,"('you', 'to', 'be', 'left')",11.739668161135327
1852,"('and', 'they', 'be', 'like')",11.727509072436824
1853,"('the', 'edge', 'of', 'the')",11.72306615606528
1854,"('all', 'right', 'and', 'that')",11.710416550003458
1855,"('if', 'the', 'function', 'be')",11.696369752518173
1856,"('say', 'there', 'be', 'a')",11.677920331971656
1857,"('it', '', 'can', 'not')",11.67688934216546
1858,"('you', 'I', 'love', 'to')",11.651392305934372
1859,"('all', 'right', 'that', 'be')",11.648166566922086
1860,"('there', '', 'be', 'not')",11.61767981340413
1861,"('in', 'order', 'to', 'be')",11.58501704646465
1862,"('have', 'be', 'a', 'long')",11.576283990649216
1863,"('you', 'say', 'I', '')",11.568532793309366
1864,"('be', 'the', 'procedure', 'define')",11.567785546456754
1865,"('the', 'size', 'of', 'the')",11.559567423782397
1866,"('with', 'all', 'of', 'this')",11.55776256613251
1867,"('and', 'be', 'in', 'love')",11.53990939277201
1868,"('in', 'the', 'corner', 'of')",11.536282587605648
1869,"('get', 'out', 'of', 'the')",11.527678055820758
1870,"('by', 'the', 'time', 'I')",11.527163265844855
1871,"('have', 'to', 'be', 'give')",11.515931555120105
1872,"('the', 'answer', 'have', 'to')",11.493013680170584
1873,"('a', 'and', 'b', 'be')",11.468286738350109
1874,"('I', '', 'be', 'not')",11.466247067877525
1875,"('be', 'come', 'on', 'I')",11.464111337441317
1876,"('and', 'so', 'on', 'and')",11.425978153535446
1877,"('and', 'I', 'can', 'see')",11.398425852510861
1878,"('what', 'be', 'you', 'do')",11.380128543541609
1879,"('and', 'it', '’s', 'a')",11.349159025852934
1880,"('you', 'be', 'sort', 'of')",11.33544394195549
1881,"('and', 'I', '', 'do')",11.333829379282072
1882,"('to', 'tell', 'you', 'I')",11.32946421104701
1883,"('can', 'not', 'do', 'that')",11.32508444752036
1884,"('and', 'I', 'try', 'to')",11.28543021322205
1885,"('this', 'be', 'a', 'very')",11.273045317231968
1886,"('it', 'you', '', 'do')",11.266156421529935
1887,"('I', 'know', 'what', 'the')",11.265169015096404
1888,"('it', 'and', 'now', 'you')",11.258015502192002
1889,"('the', 'back', 'of', 'my')",11.257286286580836
1890,"('he', 'will', 'have', 'to')",11.244136782969179
1891,"('when', 'we', 'be', 'in')",11.235421315825988
1892,"('the', 'sine', 'and', 'the')",11.207459942969138
1893,"('be', 'I', 'suppose', 'to')",11.204071407192949
1894,"('to', 'give', 'you', 'a')",11.194002353223915
1895,"('I', 'be', 'sure', 'that')",11.176722929502397
1896,"('the', 'answer', 'for', 'the')",11.116510061714678
1897,"('I', 'say', 'as', 'I')",11.094478769182906
1898,"('I', 'can', 'feel', 'the')",11.078690859197415
1899,"('of', 'the', 'strange', 'the')",11.044994250952634
1900,"('you', 'eyes', 'I', 'be')",11.032445354769415
1901,"('be', 'the', 'only', 'one')",11.016850730497573
1902,"('the', 'question', 'that', 'you')",11.002579347322019
1903,"('the', 'question', 'be', 'can')",11.001186482440481
1904,"('the', 'end', 'of', 'the')",10.991882914493068
1905,"('of', 'the', 'cdr', 'of')",10.97952185236381
1906,"('so', 'if', 'you', 'be')",10.944765871448631
1907,"('want', 'you', 'to', 'be')",10.933409928633296
1908,"('it', 'be', 'not', 'like')",10.93008532670239
1909,"('the', 'average', 'of', 'the')",10.92951703353269
1910,"('do', 'not', 'like', 'the')",10.926504274154382
1911,"('this', '', 'be', 'not')",10.925108338596381
1912,"('and', 'I', 'have', 'no')",10.901772809318857
1913,"('the', 'set', 'of', 'all')",10.901757912766982
1914,"('the', 'weight', 'of', 'the')",10.835540885323688
1915,"('be', 'a', 'sort', 'of')",10.83493031232124
1916,"('it', 'be', 'a', 'real')",10.830530748111805
1917,"('and', 'I', '', 'can')",10.810206702458999
1918,"('be', 'not', 'the', 'answer')",10.80734958696572
1919,"('this', 'be', 'a', 'list')",10.796529543969129
1920,"('he', '', 'be', 'not')",10.782490683149817
1921,"('that', 'you', 'want', 'to')",10.76753940292204
1922,"('you', 'I', '', 'do')",10.760479398693526
1923,"('be', 'not', 'go', 'to')",10.755667976491956
1924,"('take', 'i', 'to', 'the')",10.739090325904527
1925,"('it', 'be', 'only', 'a')",10.720707470159056
1926,"('of', 'the', 'square', 'of')",10.716487446530024
1927,"('do', 'not', 'have', 'a')",10.711807813601226
1928,"('you', 'can', 'do', 'it')",10.692624501585165
1929,"('you', 'know', 'that', 'I')",10.665622931995216
1930,"('in', 'the', 'back', 'of')",10.665269028325739
1931,"('', 'do', 'not', 'be')",10.649449393897534
1932,"('I', 'see', 'you', 'in')",10.622949299051413
1933,"('and', 'we', 'be', 'like')",10.616628425291893
1934,"('that', 'I', '', 'do')",10.613855774159767
1935,"('so', 'there', 'be', 'a')",10.604429266705132
1936,"('and', 'you', 'be', 'like')",10.583732684284982
1937,"('and', 'it', '', 'do')",10.576471996284681
1938,"('day', 'you', 'be', 'a')",10.575823678481242
1939,"('a', 'number', 'not', 'a')",10.56930724016145
1940,"('we', 'want', 'to', 'be')",10.551268170361354
1941,"('and', 'I', 'want', 'to')",10.534223603479191
1942,"('one', 'will', 'you', 'be')",10.534073990962007
1943,"('', 'have', 'not', 'a')",10.516604558886371
1944,"('you', 'I', 'know', 'you')",10.490318461641614
1945,"('I', 'be', 'try', 'to')",10.486214635974456
