,quadragram,PMI
3461,"('say', 'the', 'child', 'of')",10.44566493471418
3462,"('no', 'I', 'have', 'not')",10.442099544725117
3463,"('by', 'the', 'fire', 'and')",10.439842341301215
3464,"('the', 'letter', 'which', 'the')",10.437798582790876
3465,"('story', 'it', 'be', 'a')",10.437579946165911
3466,"('as', 'the', 'sun', 'be')",10.43690488358601
3467,"('i', 'when', 'I', 'be')",10.43509755402917
3468,"('be', 'on', 'the', 'point')",10.432764642249069
3469,"('be', 'stand', 'on', 'the')",10.426982289655065
3470,"('if', 'it', 'can', 'be')",10.41949713467924
3471,"('by', 'and', 'by', 'they')",10.416664115136165
3472,"('the', 'gate', 'of', 'the')",10.414381445529223
3473,"('not', 'think', 'that', 'be')",10.40856943532117
3474,"('the', 'shade', 'of', 'the')",10.406727872985783
3475,"('which', 'can', 'not', 'be')",10.404288404711586
3476,"('the', 'top', 'of', 'the')",10.404185678423339
3477,"('the', 'end', 'of', 'this')",10.404049612481842
3478,"('I', 'have', 'not', 'see')",10.396295855111987
3479,"('be', 'what', 'do', 'you')",10.393019557760738
3480,"('he', 'think', 'will', 'be')",10.392116526641793
3481,"('in', 'and', 'ask', 'he')",10.391623743129813
3482,"('storm', 'it', 'be', 'the')",10.389127395627014
3483,"('of', 'the', 'river', 'which')",10.388376422188124
3484,"('it', 'must', 'be', 'that')",10.383871117303634
3485,"('if', 'she', 'have', 'be')",10.383620367562578
3486,"('of', 'the', 'nature', 'of')",10.381553258629694
3487,"('with', 'the', 'name', 'of')",10.380584225183156
3488,"('in', 'the', 'shape', 'of')",10.369565411413
3489,"('the', 'river', 'be', 'so')",10.364460757996397
3490,"('of', 'the', 'content', 'of')",10.363405911919436
3491,"('he', 'he', 'seem', 'to')",10.359501066148667
3492,"('go', 'to', 'do', 'it')",10.356591557383233
3493,"('the', 'crown', 'of', 'the')",10.354260453091655
3494,"('the', 'result', 'of', 'the')",10.354260453091648
3495,"('be', 'aware', 'of', 'the')",10.352307167480596
3496,"('will', 'have', 'do', 'in')",10.351256907469192
3497,"('I', 'must', 'have', 'a')",10.34940162122031
3498,"('have', 'to', 'return', 'to')",10.347070988925047
3499,"('I', 'think', 'I', 'have')",10.345298298452185
3500,"('that', 'it', 'can', 'not')",10.342674058459622
3501,"('the', 'floor', 'in', 'the')",10.34180427441786
3502,"('and', 'proceed', 'to', 'the')",10.341436471993276
3503,"('that', 'the', 'prisoner', 'be')",10.340807821101755
3504,"('be', 'come', 'out', 'of')",10.332763195163636
3505,"('the', 'shape', 'of', 'a')",10.331026077982195
3506,"('one', 'of', 'the', 'man')",10.32784992339544
3507,"('the', 'end', 'of', 'my')",10.323742616912426
3508,"('if', 'there', 'be', 'a')",10.323378133314868
3509,"('it', 'be', 'always', 'a')",10.320342270881547
3510,"('there', 'be', 'not', 'a')",10.32001912122496
3511,"('if', 'they', 'have', 'be')",10.314008673579195
3512,"('one', 'of', 'the', 'first')",10.312844044743215
3513,"('be', 'the', 'scene', 'of')",10.31277880329396
3514,"('I', 'be', 'by', 'no')",10.311066051415438
3515,"('to', 'be', 'a', 'pilot')",10.307519479608338
3516,"('that', 'she', 'have', 'not')",10.306797291342946
3517,"('be', 'a', 'question', 'of')",10.305584439448765
3518,"('to', 'look', 'into', 'the')",10.3031268809261
3519,"('in', 'the', 'darkness', 'and')",10.301117061003282
3520,"('if', 'it', 'have', 'be')",10.300696827508972
3521,"('the', 'end', 'of', 'the')",10.298668127128344
3522,"('and', 'I', '', 'do')",10.29460804110083
3523,"('the', 'departure', 'of', 'the')",10.287146257233111
3524,"('the', 'success', 'of', 'the')",10.287146257233111
3525,"('of', 'a', 'order', 'of')",10.286615846028255
3526,"('to', 'drink', 'to', 'the')",10.283762198353287
3527,"('do', 'not', 'take', 'the')",10.274937753305714
3528,"('Oh', 'it', 'be', 'a')",10.27190191582379
3529,"('if', 'it', 'be', 'but')",10.271360822002215
3530,"('have', 'go', 'as', 'I')",10.269918053117792
3531,"('in', 'the', 'afternoon', 'the')",10.26965448866202
3532,"('not', 'have', 'be', 'more')",10.2690868404394
3533,"('for', 'the', 'help', 'of')",10.26834580407079
3534,"('he', 'say', 'it', 'will')",10.26813089791544
3535,"('we', 'shall', 'be', 'in')",10.267353626542295
3536,"('she', 'be', 'go', 'to')",10.264956060037562
3537,"('seem', 'to', 'have', 'be')",10.262472986221162
3538,"('the', 'labour', 'of', 'the')",10.25472477954073
3539,"('the', 'slope', 'of', 'the')",10.25472477954073
3540,"('see', 'he', 'as', 'he')",10.25333781538955
3541,"('it', 'be', 'a', 'lady')",10.251629520797522
3542,"('you', 'will', 'not', 'have')",10.25066625695085
3543,"('be', 'the', 'fact', 'that')",10.250042357178572
3544,"('it', 'be', 'dark', 'and')",10.24842401072506
3545,"('the', 'corner', 'of', 'the')",10.247345249175147
3546,"('he', 'come', 'into', 'the')",10.244360363267297
3547,"('I', 'think', 'of', 'it')",10.240703034470975
3548,"('it', 'can', 'not', 'have')",10.238218848577766
3549,"('the', 'length', 'of', 'the')",10.235615956593023
3550,"('it', 'by', 'and', 'by')",10.233427267623632
3551,"('a', 'son', 'you', 'be')",10.231923380187808
3552,"('be', 'here', 'he', 'will')",10.228181209383308
3553,"('he', 'will', 'make', 'a')",10.2240657586852
3555,"('the', 'trial', 'of', 'the')",10.223015919813399
3554,"('the', 'stern', 'of', 'the')",10.223015919813399
3556,"('and', 'a', 'number', 'of')",10.220442681456568
3557,"('see', 'what', 'be', 'to')",10.218861311502643
3558,"('though', 'it', 'be', 'a')",10.218462656862329
3559,"('the', 'tower', 'of', 'the')",10.207419064762377
3560,"('he', 'be', 'about', 'to')",10.206588395982273
3561,"('at', 'the', 'door', 'of')",10.199003847530129
3562,"('I', 'be', 'go', 'to')",10.194689488584523
3563,"('though', 'he', 'be', 'a')",10.192401051889625
3564,"('think', 'that', 'it', 'be')",10.190527228477691
3565,"('that', 'it', 'be', 'only')",10.188084052549364
3566,"('the', 'son', 'of', 'my')",10.18668986493335
3567,"('I', 'have', 'see', 'it')",10.178253648268502
3568,"('have', 'be', 'place', 'in')",10.177228565327297
3569,"('that', 'which', 'they', 'have')",10.177218674080642
3570,"('go', 'out', 'in', 'the')",10.176133851962021
3571,"('as', 'I', 'by', 'you')",10.173960307545315
3572,"('say', 'the', 'story', 'be')",10.171531784441541
3573,"('the', 'shadow', 'of', 'a')",10.170849053091452
3574,"('what', 'be', 'it', 'all')",10.170333073794431
3575,"('and', 'rock', 'in', 'the')",10.169666207375599
3576,"('you', 'do', 'not', 'I')",10.169458228942794
3577,"('do', 'he', 'do', 'it')",10.165233853134112
3578,"('the', 'man', 'who', 'have')",10.16502527226421
3579,"('the', 'incident', 'of', 'the')",10.161615375149253
3580,"('the', 'shape', 'of', 'the')",10.161615375149253
3581,"('he', 'appear', 'to', 'be')",10.156993740322378
3582,"('after', 'the', 'other', 'the')",10.156945593933784
3583,"('it', 'be', 'a', 'great')",10.155587382628227
3584,"('have', 'have', 'such', 'a')",10.1510074147495
3585,"('at', 'once', 'to', 'the')",10.149332899302138
3586,"('never', 'be', 'in', 'it')",10.142332100841038
3587,"('of', 'my', 'life', 'the')",10.139384150154989
3588,"('be', 'in', 'the', 'middle')",10.136074245637708
3589,"('what', 'I', 'be', 'go')",10.1337771969337
3590,"('what', 'there', 'be', 'in')",10.13269528161959
3591,"('in', 'which', 'there', 'be')",10.128666529934527
3592,"('the', 'old', 'man', 'be')",10.1278633636649
3593,"('be', 'the', 'young', 'man')",10.121186416020507
3594,"('the', 'young', 'man', 'be')",10.121186416020507
3595,"('do', 'as', 'you', 'have')",10.114122914665991
3596,"('there', 'be', 'a', 'time')",10.113288678784102
3597,"('to', 'do', 'with', 'it')",10.110872099942142
3598,"('the', 'inside', 'of', 'a')",10.099295792066407
3599,"('will', 'give', 'you', 'the')",10.097343339322286
3600,"('there', 'be', 'a', 'man')",10.096309224768952
3601,"('I', 'never', 'be', 'in')",10.096095380388022
3602,"('of', 'his', 'head', 'and')",10.0940816813847
3603,"('he', 'in', 'the', 'room')",10.09096835059696
3604,"('have', 'a', 'hand', 'in')",10.088912243055184
3605,"('so', 'great', 'be', 'the')",10.08704092424854
3606,"('I', 'do', 'so', 'I')",10.081371061490977
3607,"('how', 'be', 'it', 'that')",10.075426251779895
3608,"('it', 'be', 'only', 'to')",10.07495039301898
3609,"('and', 'you', 'be', 'always')",10.07425773087477
3610,"('the', 'crew', 'of', 'the')",10.074152533898918
3611,"('a', 'man', 'as', 'you')",10.069962612352732
3612,"('of', 'the', 'moon', 'and')",10.061085643287562
3613,"('you', 'say', 'say', 'he')",10.06053894921741
3614,"('the', 'way', 'I', 'do')",10.060418124629784
3615,"('creature', 'be', 'to', 'be')",10.053369137123475
3616,"('be', 'in', 'the', 'earth')",10.05236353924846
3617,"('do', 'not', 'say', 'a')",10.052017123776437
3618,"('in', 'the', 'form', 'of')",10.050262785932453
3619,"('he', 'be', 'bear', 'and')",10.04436410377437
3620,"('in', 'the', 'case', 'of')",10.044362184492769
3621,"('by', 'the', 'hand', 'and')",10.042203469758093
3622,"('you', 'so', 'that', 'you')",10.033879610244398
3623,"('in', 'the', 'room', 'that')",10.031716173562202
3624,"('the', 'height', 'of', 'the')",10.024111851399319
3625,"('all', 'that', 'can', 'be')",10.021871573260626
3626,"('I', 'ask', 'be', 'that')",10.014960915720444
3627,"('but', 'there', 'be', 'not')",10.014463315452375
3628,"('and', 'it', 'be', 'quite')",10.01297543656316
3629,"('you', 'will', 'take', 'the')",10.005589952037084
3630,"('it', 'be', 'a', 'good')",10.005468933528128
3631,"('he', 'stood', 'in', 'the')",10.003985049002317
3632,"('it', 'be', 'a', 'very')",10.003772642867233
3633,"('you', 'must', 'have', 'be')",10.003370013552292
3634,"('the', 'way', 'into', 'the')",9.99819172262184
3635,"('be', 'we', 'to', 'get')",9.994424836382727
3636,"('and', 'yet', 'it', 'be')",9.994159814518994
3637,"('in', 'the', 'morning', 'I')",9.991504325312007
3638,"('this', 'side', 'of', 'the')",9.989012113203003
3639,"('the', 'pit', 'it', 'be')",9.989004570359448
3640,"('for', 'a', 'time', 'and')",9.984240472794639
3641,"('like', 'that', 'it', 'be')",9.984011145928285
3642,"('tell', 'i', 'of', 'the')",9.971852339818646
3643,"('I', 'be', 'begin', 'to')",9.968941452048597
3644,"('of', 'the', 'cylinder', 'and')",9.967976238896085
3645,"('I', 'go', 'into', 'the')",9.962581580228168
3646,"('the', 'presence', 'of', 'the')",9.9599815139796
3647,"('say', 'that', 'he', 'do')",9.958076816463631
3648,"('be', 'the', 'cause', 'of')",9.955417014912001
3649,"('I', 'think', 'you', 'be')",9.953558396162627
3650,"('be', 'the', 'only', 'one')",9.94413608107459
3651,"('now', 'that', 'I', 'have')",9.942836305731483
3652,"('be', 'only', 'for', 'a')",9.942109466758438
3653,"('the', 'absence', 'of', 'the')",9.93922295381281
3654,"('the', 'best', 'of', 'it')",9.939135297506873
3655,"('of', 'the', 'palace', 'be')",9.937269668201743
3656,"('in', 'the', 'air', 'and')",9.934334730331663
3657,"('in', 'which', 'he', 'have')",9.933111647573675
3658,"('well', 'as', 'he', 'be')",9.929810446195688
3659,"('to', 'the', 'end', 'of')",9.928366681018097
3660,"('in', 'the', 'air', 'I')",9.923688941084443
3661,"('at', 'the', 'door', 'and')",9.9190513919267
3662,"('at', 'the', 'back', 'of')",9.917822094986072
3663,"('at', 'the', 'head', 'of')",9.914069960124955
3664,"('and', 'he', 'wish', 'to')",9.912907934306737
3665,"('and', 'I', 'will', 'take')",9.9121247087838
3666,"('on', 'the', 'back', 'of')",9.912012222426327
3667,"('way', 'one', 'of', 'the')",9.909583713240735
3668,"('as', 'a', 'day', 'of')",9.904061293913536
3669,"('I', 'have', 'see', 'you')",9.902207754399
3670,"('have', 'tell', 'he', 'to')",9.90139510248894
3671,"('have', 'not', 'come', 'to')",9.898796619653552
3672,"('word', 'of', 'it', 'and')",9.896224225856685
3673,"('out', 'of', 'the', 'little')",9.8861022694904
3674,"('and', 'I', 'think', 'that')",9.875436796860093
3675,"('can', 'not', 'have', 'be')",9.863799051315311
3676,"('he', 'will', 'be', 'very')",9.863672349205032
3677,"('not', 'seem', 'to', 'be')",9.862929262896344
3678,"('be', 'a', 'pilot', 'and')",9.862693412719139
3679,"('where', 'have', 'you', 'be')",9.862312426668964
3680,"('and', 'the', 'old', 'man')",9.859009652500333
3681,"('from', 'the', 'boat', 'the')",9.856190315132316
3682,"('it', 'be', 'like', 'a')",9.85176954942218
3683,"('you', 'be', 'go', 'to')",9.85153884209209
3684,"('of', 'the', 'two', 'man')",9.85128185253911
3685,"('two', 'of', 'the', 'man')",9.85128185253911
3686,"('will', 'not', 'be', 'so')",9.849889788643623
3687,"('but', 'when', 'he', 'be')",9.844200908708544
3688,"('i', 'that', 'I', 'have')",9.843414683727396
3689,"('the', 'north', 'of', 'the')",9.839687280261892
3690,"('the', 'side', 'of', 'the')",9.834721027368559
3691,"('if', 'he', 'be', 'not')",9.834449514714102
3692,"('he', 'have', 'find', 'a')",9.833909532236248
3693,"('I', 'can', 'see', 'the')",9.831478039395897
3694,"('to', 'the', 'city', 'of')",9.827839805064123
3695,"('the', 'Martian', 'on', 'the')",9.819450755410891
3696,"('the', 'time', 'it', 'do')",9.819434484781574
3697,"('go', 'down', 'to', 'the')",9.81898398944805
3698,"('and', 'I', 'will', 'make')",9.818814497788772
3699,"('what', 'I', 'say', 'and')",9.817094266070775
3700,"('of', 'all', 'we', 'have')",9.81494024114756
3701,"('I', 'think', 'it', 'be')",9.814566790753283
3702,"('if', 'I', 'be', 'not')",9.814274399233788
3703,"('she', 'be', 'about', 'to')",9.813073200479387
3704,"('he', 'be', 'dead', 'and')",9.800782060606743
3705,"('the', 'direction', 'of', 'the')",9.792381565483538
3706,"('the', 'power', 'of', 'the')",9.776951524913933
3707,"('drive', 'he', 'to', 'the')",9.776729704098265
3708,"('her', 'with', 'all', 'the')",9.773828544638171
3709,"('by', 'and', 'by', 'I')",9.772153047891777
3710,"('of', 'the', 'man', 'who')",9.769080789993467
3711,"('I', 'want', 'to', 'be')",9.765408057963477
3712,"('now', 'there', 'be', 'a')",9.76329030123275
3713,"('in', 'the', 'island', 'of')",9.762907839592515
3714,"('on', 'the', 'shore', 'the')",9.761205614374944
3715,"('be', 'go', 'to', 'do')",9.759779338784327
3716,"('there', 'will', 'be', 'a')",9.752460939181141
3717,"('seem', 'to', 'be', 'a')",9.749259772426655
3718,"('I', 'shall', 'not', 'be')",9.743825020351068
3719,"('it', 'be', 'a', 'long')",9.73890283672408
3720,"('it', 'be', 'all', 'so')",9.738449903077672
3721,"('at', 'all', 'but', 'the')",9.737059959166302
3722,"('the', 'roof', 'of', 'the')",9.735350620447157
3723,"('you', 'have', 'take', 'a')",9.735285567764777
3724,"('in', 'the', 'air', 'a')",9.73444837502661
3725,"('of', 'it', 'but', 'she')",9.728944388282429
3726,"('I', 'shall', 'have', 'be')",9.728331244397047
3727,"('the', 'ground', 'at', 'the')",9.72608522287981
3728,"('that', 'I', 'have', 'no')",9.723706056595333
3729,"('for', 'it', 'I', 'do')",9.716613335402421
3730,"('for', 'it', 'be', 'so')",9.715627474270612
3731,"('go', 'to', 'the', 'other')",9.714848248099052
3732,"('the', 'figure', 'of', 'a')",9.713642099568652
3733,"('and', 'several', 'of', 'the')",9.708414024969088
3734,"('the', 'terror', 'of', 'the')",9.702183756511964
3735,"('to', 'the', 'top', 'of')",9.700460498587887
3736,"('in', 'the', 'light', 'of')",9.69824262588866
3737,"('where', 'he', 'have', 'be')",9.697259216286916
3738,"('know', 'that', 'it', 'be')",9.694658654585801
3739,"('all', 'the', 'time', 'I')",9.689502885771603
3740,"('it', 'will', 'have', 'be')",9.689137648877889
3741,"('of', 'the', 'night', 'from')",9.684522456375056
3742,"('but', 'it', 'be', 'not')",9.683039309191152
3743,"('but', 'you', 'know', 'the')",9.67909225371752
3744,"('up', 'out', 'of', 'the')",9.675858465795713
3745,"('to', 'look', 'at', 'the')",9.675191879678408
3746,"('the', 'river', 'and', 'as')",9.67162534630193
3747,"('door', 'he', 'be', 'a')",9.669980017237187
3748,"('be', 'a', 'number', 'of')",9.659221394063465
3749,"('the', 'root', 'of', 'the')",9.65911503462008
3750,"('I', 'will', 'not', 'have')",9.650400431809658
3751,"('that', 'I', 'be', 'still')",9.648421934132791
3752,"('be', 'all', 'I', 'can')",9.645911135536231
3753,"('to', 'the', 'care', 'of')",9.645636473843368
3754,"('when', 'they', 'be', 'in')",9.642706998233692
3755,"('be', 'sure', 'to', 'be')",9.642581110845988
3756,"('yes', 'it', 'be', 'a')",9.642270365768901
3757,"('what', 'it', 'be', 'on')",9.639173969897861
3758,"('not', 'have', 'to', 'go')",9.637192952094729
3759,"('as', 'they', 'have', 'have')",9.635964843916042
3760,"('not', 'think', 'that', 'the')",9.632915142268686
3761,"('may', 'be', 'say', 'to')",9.63283280663557
3762,"('it', 'will', 'be', 'so')",9.63184758180013
3763,"('that', 'part', 'of', 'the')",9.628589142377997
3764,"('the', 'part', 'of', 'that')",9.628589142377997
3765,"('be', 'as', 'if', 'it')",9.626779981958926
3766,"('the', 'affair', 'of', 'the')",9.625562474909039
3767,"('for', 'he', 'be', 'very')",9.625524146788152
3768,"('and', 'at', 'the', 'end')",9.622919297916681
3769,"('I', 'have', 'have', 'no')",9.619250846713484
3770,"('I', '', 'be', 'not')",9.618794639587371
3771,"('it', 'I', 'do', 'not')",9.61542912425461
3772,"('be', 'move', 'in', 'the')",9.598729765149272
3773,"('the', 'lord', 'of', 'the')",9.596830756365733
3774,"('in', 'one', 'of', 'this')",9.596310717861186
3775,"('yes', 'and', 'that', 'be')",9.586917937624172
3776,"('in', 'say', 'the', 'little')",9.583671331409647
3777,"('but', 'here', 'be', 'a')",9.582135912925551
3778,"('as', 'if', 'I', 'be')",9.580543261505909
3780,"('the', 'valley', 'of', 'the')",9.576652874428106
3779,"('the', 'size', 'of', 'the')",9.576652874428106
3781,"('the', 'palace', 'of', 'the')",9.576652874428099
3782,"('the', 'skin', 'of', 'the')",9.576652874428099
3783,"('want', 'to', 'be', 'a')",9.576167491905657
3784,"('the', 'end', 'of', 'his')",9.576082892891918
3785,"('to', 'the', 'shore', 'to')",9.574212061767483
3786,"('I', 'do', 'I', 'say')",9.561941263258916
3787,"('the', 'ghost', 'of', 'the')",9.559579361069162
3788,"('in', 'the', 'world', 'and')",9.558089714049864
3789,"('not', 'know', 'he', 'be')",9.556915539185205
3790,"('that', 'the', 'Martian', 'be')",9.546898430109096
3791,"('we', 'be', 'about', 'to')",9.545606109036683
3792,"('that', 'be', 'what', 'I')",9.544730631090566
3793,"('I', 'have', 'get', 'to')",9.539774894028419
3794,"('to', 'do', 'so', 'I')",9.536842917627396
3795,"('go', 'up', 'to', 'the')",9.535576739847066
3796,"('appear', 'to', 'be', 'a')",9.532540559505392
3797,"('he', 'can', 'see', 'the')",9.529725059988856
3798,"('he', 'seem', 'to', 'be')",9.525716046688672
3799,"('with', 'a', 'look', 'of')",9.521580611742365
3800,"('to', 'i', 'that', 'I')",9.512808139191499
3801,"('like', 'that', 'say', 'the')",9.512257323568093
3802,"('he', 'have', 'a', 'little')",9.508898754464695
3803,"('he', 'be', 'to', 'return')",9.504731021559344
3804,"('of', 'the', 'Prince', 'and')",9.49849095559486
3805,"('be', 'a', 'matter', 'of')",9.498229517391167
3806,"('in', 'the', 'matter', 'of')",9.498080151935675
3807,"('in', 'the', 'morning', 'the')",9.49534953267132
3808,"('he', 'be', 'a', 'man')",9.493711115698503
3809,"('the', 'beauty', 'of', 'the')",9.489190033177756
3810,"('in', 'the', 'street', 'to')",9.48607600113737
3811,"('what', 'be', 'we', 'to')",9.485935218566489
3812,"('he', 'have', 'make', 'a')",9.476922146387707
3813,"('at', 'all', 'that', 'be')",9.476580466165082
3814,"('which', 'be', 'the', 'only')",9.474044105748831
3815,"('all', 'that', 'he', 'have')",9.473821879716553
3816,"('can', 'see', 'that', 'the')",9.470472882954098
3817,"('have', 'come', 'from', 'the')",9.467345849935576
3818,"('present', 'be', 'to', 'be')",9.462760073261173
3819,"('in', 'the', 'earth', 'and')",9.461581733196532
3820,"('that', 'be', 'all', 'but')",9.458697761304762
3821,"('a', 'part', 'of', 'the')",9.455705561374536
3822,"('at', 'the', 'time', 'of')",9.454751899285434
3823,"('the', 'daughter', 'of', 'a')",9.45357926026616
3824,"('and', 'for', 'the', 'most')",9.453117971846552
3825,"('and', 'look', 'at', 'the')",9.452758234125653
3826,"('the', 'nature', 'of', 'the')",9.442797127693318
3827,"('the', 'people', 'on', 'the')",9.440315803117066
3828,"('a', 'man', 'in', 'a')",9.439057201842694
3829,"('he', 'in', 'the', 'most')",9.438336023337996
3830,"('the', 'war', 'of', 'the')",9.43369492058605
3831,"('he', 'if', 'he', 'have')",9.430348336883632
3832,"('that', 'the', 'thing', 'have')",9.429675087785093
3833,"('', 'be', 'not', 'a')",9.429554073529545
3834,"('put', 'he', 'in', 'the')",9.429290883735
3835,"('I', 'see', 'that', 'he')",9.42657225461997
3836,"('if', 'it', 'be', 'a')",9.424913534329754
3837,"('be', 'a', 'part', 'of')",9.424004932369428
3838,"('of', 'the', 'darkness', 'and')",9.420488443593591
3839,"('they', 'be', 'go', 'to')",9.41773678739063
3840,"('but', 'if', 'he', 'be')",9.415224218471842
3841,"('the', 'voice', 'of', 'a')",9.413247166230931
3842,"('at', 'the', 'door', 'the')",9.412250810038778
3843,"('he', 'say', 'he', 'will')",9.41199429438506
3844,"('to', 'the', 'ground', 'and')",9.41038382571076
3845,"('like', 'to', 'have', 'a')",9.405013505981387
3846,"('a', 'thought', 'to', 'the')",9.404584522522015
3847,"('have', 'return', 'to', 'the')",9.395444340147925
3848,"('a', 'word', 'I', 'be')",9.393889907823258
3849,"('that', 'you', 'be', 'go')",9.393515800426329
3850,"('be', 'the', 'chance', 'of')",9.392949151977945
3851,"('come', 'up', 'to', 'the')",9.38214290812705
3852,"('what', 'I', 'be', 'do')",9.3777162333407
3853,"('the', 'thing', 'I', 'have')",9.37564274494806
3854,"('you', 'be', 'not', 'go')",9.374943694389913
3855,"('what', 'he', 'have', 'to')",9.373388486579856
3856,"('so', 'as', 'to', 'have')",9.366915489230237
3857,"('to', 'he', 'when', 'he')",9.365219750301584
3858,"('and', 'nature', 'of', 'the')",9.364635208860072
3859,"('you', 'will', 'be', 'so')",9.355801687930636
3860,"('when', 'we', 'have', 'the')",9.354438174025248
3861,"('the', 'history', 'of', 'the')",9.354260453091655
3862,"('the', 'sight', 'of', 'a')",9.353052384312193
3863,"('that', 'time', 'it', 'be')",9.347065676305093
3864,"('he', 'be', 'young', 'and')",9.344558676714442
3865,"('but', 'it', 'will', 'be')",9.344299817643204
3866,"('the', 'man', 'who', 'be')",9.342944546275774
3867,"('of', 'the', 'line', 'of')",9.341038098890984
3868,"('in', 'the', 'land', 'of')",9.337143933720618
3869,"('you', 'be', 'a', 'good')",9.33710561687986
3870,"('go', 'to', 'they', 'I')",9.33088236492123
3871,"('shall', 'I', 'not', 'be')",9.328787521072229
3872,"('but', 'this', 'be', 'not')",9.322844878501783
3873,"('the', 'lady', 'of', 'the')",9.320313121168319
3874,"('a', 'hour', 'and', 'a')",9.318902640988256
3875,"('but', 'there', 'be', 'a')",9.315831324261524
3876,"('as', 'it', 'be', 'by')",9.314468202547772
3877,"('in', 'place', 'of', 'a')",9.312544016586934
3878,"('the', 'foot', 'of', 'a')",9.312025116052148
3879,"('as', 'it', 'be', 'then')",9.297806972279979
3880,"('to', 'he', 'at', 'all')",9.296767499645625
3881,"('to', 'keep', 'in', 'the')",9.286511509255185
3882,"('the', 'end', 'of', 'a')",9.283654258823844
3883,"('and', 'she', 'will', 'have')",9.28081505643047
3884,"('the', 'burning', 'of', 'the')",9.278972325787414
3885,"('for', 'I', 'know', 'the')",9.27730784107905
3886,"('if', 'he', 'have', 'be')",9.274635222536276
3887,"('the', 'rose', 'in', 'the')",9.27405966778202
3888,"('it', 'may', 'be', 'a')",9.269182414470187
3889,"('the', 'heart', 'of', 'a')",9.268857256895764
3890,"('to', 'have', 'a', 'little')",9.26612359000817
3891,"('in', 'the', 'world', 'to')",9.265950186772862
3892,"('it', 'be', 'I', 'who')",9.259804527807837
3893,"('which', 'they', 'have', 'to')",9.256730092492667
3894,"('come', 'in', 'say', 'the')",9.254677964030385
3895,"('of', 'what', 'there', 'be')",9.252066664209899
3896,"('he', 'say', 'he', 'have')",9.24981318280873
3897,"('the', 'course', 'of', 'the')",9.244077535341226
3898,"('will', 'be', 'a', 'very')",9.239219168388054
3899,"('say', 'one', 'of', 'the')",9.236880154116527
3900,"('of', 'the', 'cylinder', 'be')",9.236829950060645
3901,"('never', 'to', 'have', 'be')",9.236808102827816
3902,"('well', 'that', 'be', 'a')",9.235732414255637
3903,"('and', 'then', 'I', 'will')",9.23385199706761
3904,"('to', 'the', 'god', 'and')",9.233376726135823
3905,"('it', 'seem', 'to', 'be')",9.229849556774013
3906,"('she', 'go', 'to', 'the')",9.22626736115128
3907,"('say', 'he', 'with', 'a')",9.22514541372069
3908,"('and', 'here', 'be', 'my')",9.220775836483242
3909,"('this', 'be', 'the', 'most')",9.212475835772793
3910,"('the', 'use', 'of', 'you')",9.20818744348059
3911,"('the', 'effect', 'of', 'the')",9.207419064762384
3912,"('be', 'in', 'the', 'air')",9.20318844149623
3913,"('be', 'still', 'on', 'the')",9.200473759846382
3914,"('in', 'the', 'face', 'of')",9.199640409970684
3915,"('that', 'he', 'have', 'not')",9.197812146316643
3916,"('and', 'he', 'find', 'he')",9.197503274457901
3917,"('have', 'it', 'so', 'I')",9.190166969812012
3918,"('the', 'back', 'of', 'my')",9.186689864933356
3919,"('with', 'the', 'other', 'in')",9.18488379678189
3920,"('of', 'they', 'so', 'that')",9.183494771335873
3921,"('of', 'the', 'hand', 'with')",9.1792267159042
3922,"('he', 'I', 'do', 'not')",9.174330020003069
3923,"('be', 'stand', 'in', 'the')",9.174042095836718
3924,"('day', 'it', 'be', 'a')",9.171685886192876
3925,"('they', 'be', 'in', 'no')",9.171477820944908
3926,"('the', 'content', 'of', 'the')",9.16161537514926
3927,"('say', 'he', 'as', 'he')",9.160858837979845
3928,"('way', 'and', 'that', 'and')",9.15991639279364
3929,"('as', 'it', 'do', 'to')",9.15909793755052
3930,"('it', 'be', 'the', 'most')",9.157632767183316
3931,"('of', 'the', 'way', 'at')",9.157009758865499
3932,"('that', 'it', 'will', 'be')",9.15616293814444
3933,"('this', 'must', 'be', 'the')",9.151561456249183
3934,"('place', 'he', 'in', 'the')",9.150244159912567
3935,"('see', 'that', 'it', 'be')",9.147170859283307
3936,"('the', 'son', 'of', 'a')",9.146601506844767
3937,"('to', 'the', 'order', 'of')",9.144575230731157
3938,"('the', 'body', 'of', 'the')",9.143693467151998
3939,"('the', 'news', 'of', 'the')",9.139247562120794
3940,"('a', 'idea', 'of', 'the')",9.13462886517869
3941,"('I', 'come', 'to', 'you')",9.13320329109802
3942,"('but', 'it', 'be', 'all')",9.128974044033377
3943,"('the', 'pit', 'that', 'the')",9.128036495299497
3944,"('and', 'it', 'be', 'just')",9.122893128641202
3945,"('and', 'go', 'on', 'to')",9.121184143002743
3946,"('be', 'not', 'the', 'only')",9.118973529748914
3947,"('to', 'appear', 'in', 'the')",9.117353694771076
3948,"('in', 'the', 'eye', 'of')",9.10960820910821
3949,"('to', 'the', 'foot', 'of')",9.108740631691425
3950,"('and', 'by', 'and', 'by')",9.104726932026367
3951,"('well', 'that', 'I', 'be')",9.103044885426101
3952,"('of', 'the', 'ship', 'and')",9.101600803026273
3953,"('the', 'door', 'he', 'be')",9.100031384820525
3954,"('to', 'the', 'house', 'of')",9.095927438624194
