,quadragram,PMI
12450,"('be', 'full', 'of', 'they')",9.93364059928718
12451,"('for', 'a', 'moment', 'I')",9.933507483613397
12452,"('as', 'he', 'watch', 'the')",9.932314898786913
12453,"('see', 'what', 'they', 'be')",9.931575766499336
12454,"('be', 'no', 'way', 'to')",9.93149069690795
12455,"('it', 'be', 'all', 'very')",9.931460346845014
12456,"('to', 'do', 'so', 'but')",9.928758921889923
12457,"('give', 'way', 'to', 'the')",9.928721265446434
12458,"('he', 'do', 'not', 'come')",9.928369141195851
12459,"('it', 'be', 'such', 'a')",9.927994487270645
12460,"('I', 'be', 'sure', 'of')",9.927645004879025
12461,"('a', 'instant', 'in', 'the')",9.926960716182144
12462,"('in', 'a', 'instant', 'the')",9.926960716182144
12463,"('in', 'my', 'way', 'to')",9.926744662496013
12464,"('in', 'the', 'morning', 'and')",9.926065774886744
12465,"('to', 'deal', 'with', 'the')",9.925908215262147
12466,"('believe', 'that', 'it', 'be')",9.92429635589955
12467,"(""'s"", 'part', 'of', 'the')",9.922502918743916
12468,"('I', 'have', 'have', 'another')",9.922011086299918
12469,"('say', 'I', 'do', 'not')",9.921996384123467
12470,"('that', 'I', 'may', 'not')",9.921903468804622
12471,"('he', 'be', 'very', 'much')",9.921659716148795
12472,"('may', 'not', 'be', 'so')",9.921648027696769
12473,"('then', 'he', 'think', 'of')",9.921304401657416
12474,"('at', 'the', 'time', 'we')",9.920724165138921
12475,"('he', 'and', 'his', 'wife')",9.919736224123781
12476,"('for', 'Tom', 'and', 'his')",9.91858546261681
12477,"('as', 'long', 'as', 'the')",9.91810083478547
12478,"('that', 'he', 'will', 'give')",9.917642989544632
12479,"('this', 'thing', 'for', 'the')",9.916386516349874
12480,"('look', 'on', 'at', 'the')",9.915858865847156
12481,"('think', 'I', 'be', 'go')",9.915162869253088
12482,"('one', 'of', 'the', 'white')",9.914380304794008
12483,"('he', 'what', 'he', 'think')",9.913651585602707
12484,"('it', 'be', 'a', 'sort')",9.91292703918171
12485,"('that', 'I', 'be', 'sure')",9.912924393296855
12486,"('and', 'it', 'seem', 'to')",9.91289457164676
12487,"('not', 'know', 'that', 'I')",9.912210072600779
12488,"('be', 'only', 'a', 'little')",9.911619033354285
12489,"('I', 'see', 'a', 'man')",9.910621620194263
12490,"('be', 'not', 'go', 'to')",9.907343731556566
12491,"('be', 'go', 'out', 'for')",9.907337758656674
12492,"('some', 'one', 'in', 'the')",9.906843397320934
12493,"('I', 'be', 'work', 'on')",9.905612537199467
12494,"('have', 'be', 'send', 'to')",9.905480287811102
12495,"('ask', 'what', 'be', 'the')",9.905311067063721
12496,"('to', 'hold', 'on', 'to')",9.905189971016888
12497,"('all', 'be', 'ready', 'the')",9.905076333648374
12498,"('as', 'much', 'as', 'to')",9.904187634911871
12499,"('of', 'his', 'time', 'at')",9.903612196052691
12500,"('it', 'be', 'not', 'far')",9.902923961343824
12501,"('what', 'he', 'have', 'say')",9.902764260161419
12502,"('be', 'thotch', 'to', 'be')",9.901291610819925
12503,"('and', 'there', 'seem', 'to')",9.90074542113593
12504,"('from', 'the', 'side', 'of')",9.89991807238598
12505,"('he', 'be', 'a', 'fine')",9.899784423855749
12506,"('that', '', 'be', 'not')",9.899086006646627
12507,"('have', 'go', 'a', 'little')",9.898632781722519
12508,"('I', 'can', 'see', 'it')",9.898608808780253
12509,"('by', 'the', 'brother', 'and')",9.897596615361465
12510,"('but', 'the', 'sight', 'of')",9.897527906337004
12511,"('be', 'in', 'the', 'army')",9.897327055861396
12512,"('and', 'his', 'voice', 'have')",9.897290372199656
12513,"('be', 'not', 'because', 'I')",9.897026598342947
12514,"('the', 'mouth', 'of', 'the')",9.896656469446732
12515,"('and', 'then', 'she', 'will')",9.89588368424787
12516,"('to', 'the', 'floor', 'and')",9.895603251516825
12517,"('the', 'fact', 'that', 'the')",9.895574506138402
12518,"('I', 'have', 'nothing', 'to')",9.894603746350185
12519,"('believe', 'that', 'I', 'be')",9.894342967555133
12520,"('you', 'go', 'to', 'do')",9.893902782871827
12521,"('in', 'the', 'grass', 'and')",9.893811575882111
12522,"('you', 'be', 'so', 'much')",9.893430470931982
12523,"('and', 'I', 'will', 'give')",9.893258118351703
12524,"('the', 'object', 'of', 'his')",9.89292095467939
12525,"('that', 'corner', 'of', 'the')",9.892846082928955
12526,"('have', 'pass', 'on', 'the')",9.892838639562711
12527,"('he', 'get', 'out', 'of')",9.891226694526296
12528,"('be', 'go', 'to', 'give')",9.891196000029474
12529,"('in', 'love', 'with', 'the')",9.890294403611747
12530,"('as', 'I', 'be', 'sure')",9.889919656925358
12531,"('find', 'that', 'it', 'be')",9.889551870177108
12532,"('be', 'only', 'one', 'of')",9.889301779789243
12533,"('not', 'think', 'that', 'I')",9.888464327241316
12534,"('she', 'be', 'look', 'at')",9.888109135029808
12535,"('he', 'speak', 'to', 'her')",9.888027650039128
12536,"('come', 'to', 'a', 'little')",9.887693388946452
12537,"('go', 'up', 'to', 'the')",9.88730923004011
12538,"('and', 'you', '', 'can')",9.886752100138338
12539,"('I', 'say', 'before', 'he')",9.886150372079776
12540,"('that', 'he', 'do', 'not')",9.885546079512167
12541,"('for', 'a', 'time', 'but')",9.885344612896041
12542,"('believe', 'they', 'to', 'be')",9.88375530920414
12543,"('and', 'ask', 'what', 'be')",9.88343179550062
12544,"('in', 'the', 'afternoon', 'he')",9.883329385097085
12545,"('the', 'shelter', 'of', 'the')",9.8833028422249
12546,"('can', 'not', 'I', '')",9.882902547010055
12547,"('not', 'I', '', 'can')",9.882902547010055
12548,"('not', 'know', 'that', 'that')",9.879962938720197
12549,"('to', 'know', 'what', 'have')",9.879421240028329
12550,"('it', 'be', 'time', 'for')",9.879379427614701
12551,"('he', 'need', 'not', 'be')",9.878803437056987
12552,"('have', 'not', 'see', 'her')",9.8774239731531
12553,"('in', 'the', 'light', 'of')",9.874770530971318
12554,"('that', 'be', 'only', 'one')",9.874581168207065
12555,"('can', 'not', 'be', 'make')",9.87355110415021
12556,"('he', 'and', 'he', 'kept')",9.873225980585595
12557,"('so', 'as', 'to', 'make')",9.872750594879498
12558,"('so', 'that', 'they', 'will')",9.872499211901186
12559,"('this', 'story', 'of', 'the')",9.871937351414076
12560,"('be', 'no', 'time', 'to')",9.87127596966669
12561,"('and', 'when', 'she', '')",9.868588059414819
12562,"('through', 'it', 'I', 'have')",9.868225416281646
12563,"('her', 'hand', 'on', 'the')",9.86815968888957
12564,"('', 'have', 'not', 'do')",9.867863332727012
12565,"('talk', 'of', 'it', 'I')",9.867464822255371
12566,"('when', 'I', 'come', 'to')",9.867381430935964
12567,"('any', 'of', 'they', 'not')",9.866822085916525
12568,"('and', 'his', 'sister', 'be')",9.86679921685979
12569,"('friend', 'be', 'go', 'to')",9.866664993860134
12570,"('I', 'have', 'always', 'be')",9.865156411519955
12571,"('and', 'the', 'king', ""'s"")",9.86440090214628
12572,"('of', 'his', 'hand', 'as')",9.863991842394086
12573,"('they', 'back', 'to', 'his')",9.862613041668006
12574,"('to', 'the', 'end', 'of')",9.858429115846072
12575,"('out', 'of', 'which', 'his')",9.858402286306763
12576,"('to', 'see', 'if', 'it')",9.857910510613713
12577,"('he', 'can', 'not', 'make')",9.85750560473705
12578,"('I', 'will', 'give', 'a')",9.856017930760345
12579,"('of', 'the', 'pond', 'and')",9.855641218067788
12580,"('be', 'nothing', 'for', 'it')",9.854955044902361
12581,"('a', 'time', 'when', 'I')",9.854705900875516
12582,"('that', 'the', 'water', 'will')",9.854412065348207
12583,"('be', 'sure', 'of', 'this')",9.850960603987339
12584,"('the', 'top', 'of', 'a')",9.850822508168811
12585,"('and', 'there', 'be', 'still')",9.850455044377384
12586,"('think', 'that', 'there', 'be')",9.849278817510701
12587,"('to', 'the', 'man', 'who')",9.849086701003948
12588,"('if', 'we', 'be', 'not')",9.847402169414408
12589,"('thought', 'that', 'it', 'be')",9.847265870046634
12590,"('love', 'with', 'he', 'and')",9.847024135165057
12591,"('that', 'she', 'may', 'be')",9.84667223763143
12592,"('on', 'the', 'power', 'and')",9.846618701942859
12593,"('now', 'and', 'then', 'I')",9.845931304941153
12594,"('have', 'often', 'be', 'in')",9.844872552063123
12595,"('be', 'at', 'that', 'time')",9.84411900366159
12596,"('the', 'sound', 'of', 'her')",9.844016482542713
12597,"('but', 'I', 'shall', 'have')",9.843969328931756
12598,"('I', 'ought', 'to', 'be')",9.843754985197165
12599,"('that', 'I', 'shall', 'not')",9.843715498968528
12600,"('it', 'will', 'be', 'much')",9.843269946568327
12601,"('once', 'more', 'to', 'the')",9.840855346048471
12602,"('and', 'live', 'with', 'he')",9.840702816368335
12603,"('the', 'progress', 'of', 'the')",9.840489758685933
12604,"('say', 'that', 'there', 'be')",9.839898006301176
12605,"('I', 'have', 'try', 'to')",9.837905577351172
12606,"('of', 'the', 'faithful', 'and')",9.836532395120088
12607,"('to', 'the', 'west', 'and')",9.834202706852679
12608,"('at', 'the', 'door', 'in')",9.833759999088272
12609,"('most', 'of', 'they', 'have')",9.832479152991496
12610,"('the', 'cabin', 'of', 'the')",9.832077518869724
12611,"('before', 'he', 'take', 'the')",9.831977259388843
12612,"('do', 'not', 'you', 'do')",9.830629091621915
12613,"('a', 'bit', 'of', 'a')",9.828901666968584
12614,"('all', 'the', 'time', 'he')",9.828272728327704
12615,"('be', 'one', 'thing', 'I')",9.827981861989251
12616,"('there', 'be', 'a', 'old')",9.826743241630673
12617,"('in', 'the', 'snow', 'and')",9.826697380023589
12618,"('be', 'not', 'it', 'yes')",9.825913060516982
12619,"('try', 'to', 'make', 'the')",9.824695615124696
12620,"('can', 'not', 'well', 'be')",9.824496879836666
12621,"('be', 'will', 'to', 'help')",9.824417068311362
12622,"('he', 'be', 'tall', 'and')",9.82368313837118
12623,"('have', 'be', 'catch', 'in')",9.823603935309478
12624,"('he', 'have', 'use', 'in')",9.823124693285784
12625,"('and', 'for', 'a', 'few')",9.822230235972626
12626,"('as', 'it', 'do', 'so')",9.821267181507622
12627,"('with', 'her', 'do', 'you')",9.821023654662909
12628,"('with', 'the', 'hope', 'of')",9.820610513382647
12629,"('as', 'it', 'be', 'call')",9.819269104331383
12630,"('for', 'in', 'the', 'course')",9.819239160070445
12631,"('with', 'the', 'rest', 'of')",9.818482121001203
12632,"('in', 'the', 'secret', 'of')",9.818187002604965
12633,"('want', 'to', 'see', 'the')",9.818151915133008
12634,"('will', 'not', 'be', 'any')",9.81780351766966
12635,"('what', 'time', 'it', 'be')",9.817407198362389
12636,"('his', 'life', 'on', 'the')",9.816219175907392
12637,"('suppose', 'they', 'to', 'be')",9.815921983128383
12638,"('and', '', 'will', 'not')",9.815894593916255
12639,"('if', 'they', 'be', 'go')",9.815569254974797
12640,"('the', 'doorway', 'of', 'the')",9.81539877772311
12641,"('and', 'as', 'he', 'speak')",9.815286381621434
12642,"('as', 'he', 'speak', 'and')",9.815286381621434
12643,"('and', 'put', 'out', 'the')",9.8149548724409
12644,"('a', 'meeting', 'of', 'the')",9.814558964182034
12645,"('to', 'the', 'kitchen', 'and')",9.814303149414975
12646,"('see', 'that', 'there', 'be')",9.81363811184724
12647,"('to', 'do', 'the', 'same')",9.811547052879035
12648,"('of', 'course', 'this', 'be')",9.81091244334727
12649,"('be', 'just', 'the', 'way')",9.810896442422226
12650,"('to', 'the', 'surface', 'of')",9.810360675678062
12651,"('but', 'not', 'one', 'of')",9.810007439719726
12652,"('if', 'he', 'have', 'no')",9.809925392027978
12653,"('to', 'find', 'a', 'man')",9.809890312415924
12654,"('I', 'think', 'you', 'have')",9.809761503649604
12655,"('that', 'you', 'have', 'never')",9.809309949386119
12656,"('that', ""'s"", 'all', 'I')",9.808982028802596
12657,"('the', 'presence', 'of', 'the')",9.808309352936774
12658,"('here', 'I', 'have', 'not')",9.808234360267129
12659,"('be', 'on', 'his', 'back')",9.808123719777399
12660,"('face', 'of', 'the', 'man')",9.807582807962547
12661,"('they', 'in', 'such', 'a')",9.806407433287106
12662,"('bring', 'they', 'to', 'the')",9.806095531261143
12663,"('seem', 'to', 'he', 'as')",9.805711483427416
12664,"('and', 'in', 'the', 'middle')",9.805002308924252
12665,"('he', 'do', 'not', 'look')",9.804935199947558
12666,"('and', 'at', 'last', 'he')",9.803623758312469
12667,"('much', 'as', 'I', 'have')",9.803505785135627
12668,"('in', 'his', 'life', 'he')",9.803088757996846
12669,"('she', 'have', 'give', 'he')",9.801537234728677
12670,"('he', 'look', 'up', 'and')",9.801517482568713
12671,"('be', 'in', 'my', 'hand')",9.801072172174955
12672,"('they', 'be', 'so', 'very')",9.800316312623956
12673,"('she', 'say', 'in', 'her')",9.79987819695021
12674,"('for', 'the', 'land', 'of')",9.798974079858858
12675,"('the', 'window', 'of', 'his')",9.798593572131246
12676,"('to', 'know', 'what', 'be')",9.797437580122349
12677,"('or', 'one', 'of', 'his')",9.797371380650219
12678,"('and', 'therefore', 'it', 'be')",9.796291718995242
12679,"('in', 'the', 'world', 'it')",9.79626878775943
12680,"('as', 'I', 'have', 'before')",9.79618863483882
12681,"('do', 'you', 'see', 'that')",9.795435058413425
12682,"('with', 'a', 'man', ""'s"")",9.794644459089433
12683,"('and', 'here', 'and', 'there')",9.793248948653172
12684,"('as', 'I', 'do', 'so')",9.79131379316319
12685,"('part', 'of', 'it', 'be')",9.791240006801353
12686,"('he', 'have', 'leave', 'his')",9.790943441443709
12687,"('be', 'the', 'worst', 'of')",9.790815198804523
12688,"('the', 'capital', 'of', 'the')",9.790736723488834
12689,"('be', 'there', 'such', 'a')",9.79031445467595
12690,"('but', 'he', 'must', 'have')",9.789069007705663
12691,"('there', 'be', 'a', 'cry')",9.789052806112025
12692,"('that', 'it', 'will', 'be')",9.788272170938534
12693,"('have', 'be', 'round', 'it')",9.78557939647424
12694,"('if', 'he', 'can', 'not')",9.784329656091309
12695,"('the', 'ruin', 'of', 'a')",9.784185315138515
12696,"('as', 'he', 'enter', 'the')",9.783694444736497
12697,"('not', 'you', 'tell', 'he')",9.783331956989414
12698,"('time', 'he', 'do', 'not')",9.783171225655906
12699,"('if', 'you', 'be', 'not')",9.782951908489473
12700,"('when', 'she', 'see', 'the')",9.782335423432187
12701,"('one', 'of', 'they', 'will')",9.781191017389283
12702,"('of', 'the', 'creek', 'and')",9.780679160386569
12703,"('we', 'walk', 'to', 'the')",9.780356832438038
12704,"('be', 'to', 'sleep', 'in')",9.77994510337448
12705,"('see', 'he', 'before', 'and')",9.77979123468458
12706,"('when', 'he', 'have', 'make')",9.779054567842614
12707,"('be', 'go', 'to', 'find')",9.778790855811287
12708,"('there', 'never', 'be', 'a')",9.778060192478506
12709,"('do', 'to', 'put', 'a')",9.775710386990369
12710,"('to', 'the', 'pond', 'and')",9.77530901779911
12711,"('will', 'not', 'have', 'go')",9.774964396912111
12712,"('he', 'reply', 'with', 'a')",9.774848504088695
12713,"('on', 'the', 'ground', 'he')",9.774095311376357
12714,"('yet', 'it', 'be', 'not')",9.773318109569423
12715,"('in', 'the', 'garden', 'of')",9.772672343352582
12716,"('not', 'you', 'get', 'a')",9.772244692742923
12717,"('the', 'sky', 'on', 'the')",9.770928920923787
12718,"('for', 'i', 'but', 'I')",9.770794848180834
12719,"('say', 'nothing', 'of', 'the')",9.770752363317122
12720,"('he', 'go', 'up', 'to')",9.770058870105458
12721,"('he', 'think', 'I', 'can')",9.769797575842794
12722,"('to', 'be', 'sure', 'he')",9.769397782720247
12723,"('the', 'top', 'of', 'it')",9.769296636549974
12724,"('you', 'will', 'get', 'a')",9.768920647567768
12725,"('I', 'think', 'you', 'be')",9.768419828240965
12726,"('I', 'will', 'make', 'you')",9.767116146023156
12727,"('will', 'not', 'come', 'to')",9.76402500413603
12728,"('a', 'voice', 'from', 'the')",9.763614822924865
12729,"('one', 'of', 'the', 'two')",9.763370527166664
12730,"('he', 'will', 'be', 'back')",9.762719265576344
12731,"('I', 'think', 'I', 'do')",9.762227570470692
12732,"('if', 'there', 'be', 'a')",9.761572069689926
12733,"('in', 'the', 'evening', 'I')",9.760268659585925
12734,"('I', 'love', 'you', 'and')",9.7598100591458
12735,"('be', 'sit', 'in', 'the')",9.75765476432705
12736,"('have', 'to', 'go', 'into')",9.755813560012989
12737,"('be', 'as', 'old', 'as')",9.755086767126443
12738,"('in', 'this', 'way', 'the')",9.754527731776712
12739,"('to', 'his', 'or', 'her')",9.754444480414932
12740,"('as', 'though', 'I', 'be')",9.753874137383292
12741,"('I', 'have', 'often', 'be')",9.753839388655798
12742,"('all', 'that', 'day', 'and')",9.7535981660616
12743,"('go', 'over', 'to', 'the')",9.75353537783836
12744,"('be', 'lost', 'in', 'the')",9.751476189397927
12745,"('go', 'to', 'make', 'you')",9.751270212267848
12746,"('do', 'not', 'take', 'he')",9.750572911497876
12747,"('he', 'do', 'not', 'take')",9.750572911497876
12748,"('not', 'know', 'I', 'have')",9.749558452939532
12749,"('he', 'look', 'at', 'his')",9.749510453332675
12750,"('a', 'look', 'at', 'it')",9.747776480208827
12751,"('if', 'it', 'have', 'be')",9.74769219783164
12752,"('of', 'the', 'history', 'of')",9.747102022317897
12753,"('in', 'his', 'eye', 'and')",9.74549719516206
12754,"('for', 'he', 'know', 'that')",9.745477166365113
12755,"('be', 'a', 'little', 'more')",9.744228782269829
12756,"('and', 'for', 'a', 'moment')",9.742376928283413
12757,"('tell', 'i', 'that', 'the')",9.741683848595649
12758,"('in', 'the', 'world', 'have')",9.741341647315487
12759,"('way', 'to', 'get', 'the')",9.740528654767083
12760,"('you', 'will', 'have', 'no')",9.738415729384378
12761,"('to', 'look', 'at', 'the')",9.737977517505364
12762,"('it', 'give', 'her', 'a')",9.737472709211794
12763,"('see', 'what', 'it', 'be')",9.736580223065957
12764,"('into', 'the', 'water', 'the')",9.73644673549628
12765,"('she', 'want', 'he', 'to')",9.736404539985301
12766,"('not', 'go', 'with', 'you')",9.736087755686405
12767,"('can', 'do', 'it', 'as')",9.736047902047353
12768,"('time', 'when', 'I', 'be')",9.73580490245768
12769,"('than', 'she', 'have', 'be')",9.734948773408924
12770,"('the', 'justice', 'of', 'the')",9.734780317514812
12771,"('have', 'not', 'get', 'it')",9.734574742980108
12772,"('he', 'give', 'i', 'a')",9.733503134055852
12773,"('while', 'the', 'other', 'be')",9.733243183621958
12774,"('that', 'it', 'be', 'quite')",9.73255819260541
12775,"('to', 'be', 'lost', 'in')",9.729759346206265
12776,"('before', 'it', 'can', 'be')",9.729752102032577
12777,"('day', 'there', 'be', 'a')",9.72951357980697
12778,"('the', 'loss', 'of', 'the')",9.72852132704314
12779,"('be', 'you', 'she', 'ask')",9.728123582497858
12780,"('to', 'do', 'just', 'that')",9.726570450725703
12781,"('of', 'what', 'may', 'be')",9.723964444311996
12782,"('the', 'corner', 'of', 'the')",9.723420455350265
12783,"('be', 'afray', 'you', 'be')",9.722940808950028
12784,"('and', 'the', 'woman', 'who')",9.721161972492638
12785,"('', 'shall', 'not', 'be')",9.720581854409616
12786,"('sure', 'that', 'he', 'be')",9.719532153986798
12787,"('if', 'he', 'be', 'go')",9.719156178774291
12788,"('when', 'they', 'see', 'the')",9.718097313626757
12789,"('I', 'have', 'get', 'it')",9.717428211562876
12790,"('do', 'all', 'he', 'can')",9.71700979232049
12791,"('be', 'delight', 'with', 'the')",9.714064346937725
12792,"('to', 'the', 'palace', 'I')",9.713055337329024
12793,"('to', 'take', 'up', 'a')",9.712339118879157
12794,"('shall', 'be', 'the', 'last')",9.711702110381047
12795,"('I', 'hope', 'I', 'be')",9.711374342568732
12796,"('the', 'door', 'which', 'be')",9.710096835150608
12797,"('he', 'cry', 'I', 'have')",9.710065223548469
12798,"('but', 'for', 'all', 'that')",9.709794028736653
12799,"('and', 'as', 'a', 'matter')",9.709630354155749
12800,"('it', 'be', 'true', 'and')",9.709159127269281
12801,"('for', 'I', '', 'do')",9.708599635402294
12802,"('of', 'what', 'he', 'may')",9.707918944898829
12803,"('to', 'a', 'corner', 'and')",9.705542314445125
12804,"('they', 'go', 'into', 'the')",9.705524992194619
12805,"('and', 'do', 'not', 'know')",9.705098696308895
12806,"('her', 'room', 'in', 'the')",9.704857272409285
12807,"('and', 'by', 'the', 'light')",9.704201890719482
12808,"('he', 'be', 'desire', 'to')",9.703936103007422
12809,"('the', 'aspect', 'of', 'the')",9.703753421894191
12810,"('the', 'result', 'of', 'the')",9.703753421894191
12811,"('the', 'violence', 'of', 'the')",9.703753421894191
12812,"('you', 'will', 'never', 'be')",9.703006581711406
12813,"('as', 'I', 'have', 'say')",9.702927183754788
12814,"('what', 'he', 'be', 'about')",9.702688349911803
12815,"('be', 'very', 'old', 'and')",9.702305456228203
12816,"('from', 'the', 'water', 'and')",9.701579211782004
12817,"('the', 'end', 'of', 'a')",9.701444884130588
12818,"('and', 'beside', 'I', 'be')",9.700500517288077
12819,"('he', '', 'be', 'not')",9.700466195798477
12820,"('one', 'of', 'the', 'first')",9.700432235327803
12821,"('and', 'put', 'in', 'his')",9.700173204652572
12822,"('the', 'young', 'man', 'and')",9.69749265673142
12823,"('be', 'expect', 'that', 'he')",9.696211079752175
12824,"('no', 'I', 'do', 'not')",9.694205841380622
12825,"('to', 'see', 'if', 'he')",9.693458572012801
12826,"('not', 'appear', 'to', 'be')",9.69334741963484
12827,"('this', 'time', 'they', 'be')",9.690850299830963
12828,"('enough', 'for', 'he', 'to')",9.690734094124096
12829,"('the', 'best', 'of', 'it')",9.690686801853609
12830,"('we', 'can', 'do', 'be')",9.690651543416259
12831,"('the', 'rock', 'on', 'the')",9.690555504459766
12832,"('a', 'boy', 'it', 'have')",9.690540538586461
12833,"('many', 'of', 'they', 'be')",9.690250722599657
12834,"('of', 'his', 'father', 'and')",9.690087215975105
12835,"('we', 'have', 'a', 'very')",9.689996050667716
12836,"('will', 'not', 'be', 'so')",9.689522206966615
12837,"('and', 'at', 'the', 'sight')",9.689475554862454
12838,"('the', 'history', 'of', 'the')",9.68848666524088
12839,"('one', 'of', 'that', 'man')",9.688131200171746
12840,"('there', 'must', 'be', 'a')",9.688004609227526
12841,"('in', 'which', 'there', 'be')",9.68780027197029
12842,"('with', 'his', 'hand', 'and')",9.687625849436138
12843,"('he', 'I', '', 'shall')",9.687389823579224
12844,"('with', 'the', 'story', 'of')",9.686467205347142
12845,"('come', 'up', 'to', 'the')",9.686220401897785
12846,"('she', 'must', 'have', 'be')",9.685430877164492
12847,"('i', 'in', 'the', 'first')",9.68495148962451
12848,"('of', 'course', 'she', 'be')",9.684930789492554
12849,"('the', 'deck', 'of', 'the')",9.683433437514594
12850,"('come', 'to', 'think', 'of')",9.682926131750712
12851,"('that', 'be', 'a', 'good')",9.68099583096231
12852,"('of', 'his', 'wife', 'and')",9.680564441856603
12853,"('in', 'the', 'rock', 'he')",9.6774250865492
12854,"('you', 'and', 'you', 'friend')",9.676273496972875
12855,"('can', 'not', 'see', 'the')",9.675908683588837
12856,"('but', 'the', 'rest', 'of')",9.675726148280404
12857,"('with', 'i', 'he', 'say')",9.675340354519136
12858,"('it', 'you', '', 'can')",9.674876636536652
12859,"('what', 'he', 'think', 'of')",9.674479803335522
12860,"('the', 'embrace', 'of', 'the')",9.673379772850673
12861,"('because', 'I', 'have', 'to')",9.671359926322225
12862,"('that', 'it', 'seem', 'to')",9.671240063512457
12863,"('think', 'you', 'will', 'be')",9.671211002094317
12864,"('I', 'be', 'try', 'to')",9.671033019858662
12865,"('can', 'not', 'make', 'a')",9.67052400768069
12866,"('not', 'think', 'of', 'it')",9.670103921334146
12867,"('put', 'they', 'in', 'the')",9.669336236305455
12868,"('it', 'be', 'a', 'long')",9.667778510450432
12869,"('he', 'have', 'hear', 'that')",9.66776442500396
12870,"('some', 'of', 'the', 'thing')",9.66728638251383
12871,"('be', 'worthy', 'of', 'the')",9.665284316720665
12872,"('be', 'far', 'from', 'be')",9.664134640472625
12873,"('to', 'give', 'up', 'the')",9.662837474459842
12874,"('the', 'first', 'place', 'the')",9.662775067365153
12875,"('that', 'we', 'shall', 'be')",9.662764722621034
12876,"('for', 'he', 'want', 'to')",9.660948364335994
12877,"('I', 'will', 'see', 'you')",9.660913942882686
12878,"('how', 'he', 'be', 'go')",9.660163508893902
12879,"('at', 'the', 'point', 'of')",9.659972690606935
12880,"('there', 'be', 'but', 'one')",9.65906543534254
12881,"('the', 'sight', 'of', 'a')",9.65903018381622
12882,"('have', 'be', 'force', 'to')",9.658840320227966
12883,"('', 'be', 'not', 'a')",9.657874508077292
12884,"('I', 'say', 'that', 'if')",9.65679419957592
12885,"('the', 'first', 'time', 'of')",9.656277905721574
12886,"('that', 'lead', 'to', 'the')",9.655850780626885
12887,"('a', 'thing', 'but', 'I')",9.655160075358346
12888,"('you', 'have', 'hear', 'of')",9.655044508495614
12889,"('be', 'true', 'they', 'be')",9.65490408030196
12890,"('and', 'now', 'and', 'then')",9.65480074961117
12891,"('now', 'and', 'then', 'and')",9.65480074961117
12892,"('of', 'the', 'camp', 'and')",9.654007356898141
12893,"('with', 'which', 'I', 'have')",9.653605882705548
12894,"('that', 'it', 'be', 'too')",9.653371164446298
12895,"('he', 'find', 'he', 'on')",9.651399190376026
12896,"('after', 'a', 'time', 'the')",9.651077531711437
12897,"('the', 'success', 'of', 'the')",9.65101195982222
12898,"('a', 'few', 'of', 'they')",9.650908524622821
12899,"('yes', 'it', 'be', 'a')",9.650785114069777
12900,"('I', 'go', 'into', 'the')",9.65050106185911
12901,"('you', 'think', 'that', 'I')",9.650485028423482
12902,"('I', 'think', 'he', 'say')",9.650266638760229
12903,"('this', 'he', 'can', 'not')",9.649753634404455
12904,"('one', 'of', 'they', 'say')",9.648568790459244
12905,"('say', 'one', 'of', 'they')",9.648568790459244
12906,"('I', 'will', 'not', 'go')",9.647935055566563
12907,"('he', 'be', 'afray', 'of')",9.647167148805273
12908,"('in', 'his', 'hand', 'I')",9.646981614410933
12909,"('wish', 'I', 'have', 'a')",9.646781350717
12910,"('upon', 'it', 'by', 'the')",9.646273853796345
12911,"('one', 'of', 'the', 'girl')",9.646229953737894
12912,"('his', 'head', 'it', 'be')",9.646153543630383
12913,"('that', 'he', 'may', 'have')",9.645748961480464
12914,"('you', 'I', '', 'can')",9.644923248192221
12915,"('he', 'have', 'try', 'to')",9.644513338041115
12916,"('that', 'part', 'of', 'the')",9.64402553631487
12917,"('the', 'trunk', 'of', 'the')",9.643632429456623
12918,"(""'s"", 'family', 'be', 'the')",9.643182247387685
12919,"('as', 'he', 'begin', 'to')",9.643065766021863
12920,"('he', 'cal', 'to', 'the')",9.642907198482604
12921,"('to', 'the', 'sky', 'and')",9.641557628910284
12922,"('of', 'the', 'tent', 'and')",9.641516412714957
12923,"('who', 'have', 'be', 'look')",9.640981375210615
12924,"('time', 'there', 'be', 'a')",9.639447789049314
12925,"('no', 'one', 'but', 'the')",9.639194034790663
12926,"('he', 'a', 'present', 'of')",9.639028958633986
12927,"('the', 'very', 'thing', 'he')",9.63847128964084
12928,"('I', 'have', 'be', 'wait')",9.637263811806413
12929,"('with', 'the', 'help', 'of')",9.63686769150933
12930,"('it', 'be', 'a', 'piece')",9.635393063652785
12931,"('that', 'he', 'have', 'ever')",9.634749367775989
12932,"('all', 'the', 'people', 'of')",9.634134699675023
12933,"('to', 'all', 'the', 'world')",9.633369756724655
12934,"('that', 'when', 'a', 'man')",9.63169075424723
12935,"('he', 'know', 'what', 'be')",9.631514735487968
12936,"('he', 'say', 'after', 'a')",9.631263184379357
12937,"('he', 'find', 'he', 'can')",9.631001450049503
12938,"('not', 'I', 'I', 'never')",9.630578945851617
12939,"('and', 'in', 'a', 'short')",9.628750216171788
12940,"('in', 'which', 'we', 'have')",9.628018665259411
12941,"('the', 'fruit', 'of', 'a')",9.62768082945852
12942,"('say', 'he', '', 'will')",9.625549014495839
