,trigram,freq
28200,"('love_ADJ', 'ones_NOUN', 'endure_VERB')",1
28201,"('ones_NOUN', 'endure_VERB', 'through_ADP')",1
28116,"('this_DET', 'Americans_NOUN', 'do_AUX')",1
28114,"('war_NOUN', 'yet_ADV', 'this_DET')",1
28479,"('and_CCONJ', 'son_NOUN', 'specialist_NOUN')",1
28113,"('of_ADP', 'war_NOUN', 'yet_ADV')",1
28024,"('the_DET', 'peacemaker_NOUN', 'for_ADP')",1
28025,"('peacemaker_NOUN', 'for_ADP', 'they_PRON')",1
28026,"('for_ADP', 'they_PRON', 'shall_AUX')",1
28027,"('they_PRON', 'shall_AUX', 'be_AUX')",1
28028,"('shall_AUX', 'be_AUX', 'call_VERB')",1
28029,"('be_AUX', 'call_VERB', 'son_NOUN')",1
28030,"('call_VERB', 'son_NOUN', 'of_ADP')",1
28031,"('God_PROPN', 'the_DET', 'people_NOUN')",1
28033,"('world_NOUN', 'can_AUX', 'live_VERB')",1
28034,"('can_AUX', 'live_VERB', 'together_ADV')",1
28035,"('live_VERB', 'together_ADV', 'in_ADP')",1
28036,"('together_ADV', 'in_ADP', 'peace_NOUN')",1
28037,"('in_ADP', 'peace_NOUN', 'we_PRON')",1
28038,"('peace_NOUN', 'we_PRON', 'know_VERB')",1
28039,"('know_VERB', 'that_SCONJ', 'be_AUX')",1
28040,"('that_SCONJ', 'be_AUX', 'God_PROPN')",1
28041,"('be_AUX', 'God_PROPN', ""'s_PART"")",1
28042,"('God_PROPN', ""'s_PART"", 'vision_NOUN')",1
28043,"(""'s_PART"", 'vision_NOUN', 'now_ADV')",1
28044,"('vision_NOUN', 'now_ADV', 'that_PRON')",1
28045,"('now_ADV', 'that_PRON', 'must_AUX')",1
28047,"('you_PRON', 'and_CCONJ', 'may_AUX')",1
28048,"('and_CCONJ', 'may_AUX', 'God_PROPN')",1
28049,"('may_AUX', 'God_PROPN', ""'s_PART"")",1
28050,"('God_PROPN', ""'s_PART"", 'peace_NOUN')",1
28023,"('be_AUX', 'the_DET', 'peacemaker_NOUN')",1
28022,"('blessed_NOUN', 'be_AUX', 'the_DET')",1
28021,"('us_PRON', 'blessed_NOUN', 'be_AUX')",1
28006,"('us_PRON', 'the_DET', 'whole_NOUN')",1
27993,"('into_ADP', 'nation_NOUN', 'and_CCONJ')",1
27994,"('nation_NOUN', 'and_CCONJ', 'tribe_VERB')",1
27995,"('and_CCONJ', 'tribe_VERB', 'so_ADV')",1
27996,"('tribe_VERB', 'so_ADV', 'that_SCONJ')",1
27999,"('you_PRON', 'may_AUX', 'know_VERB')",1
28000,"('may_AUX', 'know_VERB', 'one_NUM')",1
28001,"('know_VERB', 'one_NUM', 'another_DET')",1
28002,"('another_DET', 'the_DET', 'Talmud_PROPN')",1
28003,"('the_DET', 'Talmud_PROPN', 'tell_NOUN')",1
28004,"('Talmud_PROPN', 'tell_NOUN', 'us_PRON')",1
28005,"('tell_NOUN', 'us_PRON', 'the_DET')",1
28007,"('the_DET', 'whole_NOUN', 'of_ADP')",1
28020,"('tell_NOUN', 'us_PRON', 'blessed_NOUN')",1
28008,"('whole_NOUN', 'of_ADP', 'the_DET')",1
28009,"('of_ADP', 'the_DET', 'Torah_NOUN')",1
28010,"('the_DET', 'Torah_NOUN', 'be_AUX')",1
28011,"('Torah_NOUN', 'be_AUX', 'for_ADP')",1
28013,"('purpose_NOUN', 'of_ADP', 'promoting_VERB')",1
28014,"('of_ADP', 'promoting_VERB', 'peace_NOUN')",1
28015,"('promoting_VERB', 'peace_NOUN', 'the_DET')",1
28016,"('peace_NOUN', 'the_DET', 'Holy_ADJ')",1
28017,"('the_DET', 'Holy_ADJ', 'Bible_ADJ')",1
28018,"('Holy_ADJ', 'Bible_ADJ', 'tell_NOUN')",1
28019,"('Bible_ADJ', 'tell_NOUN', 'us_PRON')",1
28051,"(""'s_PART"", 'peace_NOUN', 'be_AUX')",1
28052,"('upon_ADP', 'you_PRON', 'thank_VERB')",1
28054,"('to_ADP', 'the_DET', 'Fort_PROPN')",1
28100,"('with_ADP', 'a_DET', 'determination_NOUN')",1
28089,"('have_VERB', 'lost_ADV', 'with_ADP')",1
28090,"('lost_ADV', 'with_ADP', 'gratitude_NOUN')",1
28091,"('with_ADP', 'gratitude_NOUN', 'for_ADP')",1
28092,"('gratitude_NOUN', 'for_ADP', 'the_DET')",1
28093,"('for_ADP', 'the_DET', 'life_NOUN')",1
28094,"('the_DET', 'life_NOUN', 'that_SCONJ')",1
28095,"('life_NOUN', 'that_SCONJ', 'they_PRON')",1
28096,"('that_SCONJ', 'they_PRON', 'lead_VERB')",1
28097,"('they_PRON', 'lead_VERB', 'and_CCONJ')",1
28098,"('lead_VERB', 'and_CCONJ', 'with_ADP')",1
28099,"('and_CCONJ', 'with_ADP', 'a_DET')",1
28101,"('a_DET', 'determination_NOUN', 'to_PART')",1
28085,"('13_NUM', 'Americans_NOUN', 'that_PRON')",1
28102,"('determination_NOUN', 'to_PART', 'honor_VERB')",1
28103,"('to_PART', 'honor_VERB', 'they_PRON')",1
28104,"('honor_VERB', 'they_PRON', 'through_ADP')",1
28105,"('they_PRON', 'through_ADP', 'the_DET')",1
28106,"('through_ADP', 'the_DET', 'work_NOUN')",1
28107,"('the_DET', 'work_NOUN', 'we_PRON')",1
28108,"('work_NOUN', 'we_PRON', 'carry_VERB')",1
28109,"('we_PRON', 'carry_VERB', 'on_ADP')",1
28110,"('carry_VERB', 'on_ADP', 'this_PRON')",1
28111,"('on_ADP', 'this_PRON', 'be_AUX')",1
28112,"('be_AUX', 'a_DET', 'time_NOUN')",1
28086,"('Americans_NOUN', 'that_PRON', 'we_PRON')",1
28084,"('the_DET', '13_NUM', 'Americans_NOUN')",1
28055,"('the_DET', 'Fort_PROPN', 'Hood_NOUN')",1
28067,"('Mchugh_PROPN', 'secretary_NOUN', 'Gates_PROPN')",1
28056,"('Fort_PROPN', 'Hood_NOUN', 'community_NOUN')",1
28057,"('Hood_NOUN', 'community_NOUN', 'to_ADP')",1
28058,"('community_NOUN', 'to_ADP', 'Admiral_PROPN')",1
28059,"('to_ADP', 'Admiral_PROPN', 'Mullen_PROPN')",1
28060,"('Admiral_PROPN', 'Mullen_PROPN', 'general_PROPN')",1
28061,"('Mullen_PROPN', 'general_PROPN', 'Casey_PROPN')",1
28062,"('general_PROPN', 'Casey_PROPN', 'General_PROPN')",1
28063,"('Casey_PROPN', 'General_PROPN', 'Cone_PROPN')",1
28064,"('General_PROPN', 'Cone_PROPN', 'secretary_NOUN')",1
28065,"('Cone_PROPN', 'secretary_NOUN', 'Mchugh_PROPN')",1
28066,"('secretary_NOUN', 'Mchugh_PROPN', 'secretary_NOUN')",1
28068,"('secretary_NOUN', 'Gates_PROPN', 'most_ADV')",1
28083,"('for_ADP', 'the_DET', '13_NUM')",1
28069,"('Gates_PROPN', 'most_ADV', 'importantly_ADV')",1
28070,"('most_ADV', 'importantly_ADV', 'to_ADP')",1
28071,"('importantly_ADV', 'to_ADP', 'family_NOUN')",1
28072,"('to_ADP', 'family_NOUN', 'friend_NOUN')",1
28073,"('family_NOUN', 'friend_NOUN', 'and_CCONJ')",1
28074,"('friend_NOUN', 'and_CCONJ', 'member_NOUN')",1
28076,"('member_NOUN', 'of_ADP', 'us_DET')",1
28079,"('armed_ADJ', 'force_NOUN', 'we_PRON')",1
28080,"('force_NOUN', 'we_PRON', 'come_VERB')",1
28081,"('come_VERB', 'together_ADV', 'fil_VERB')",1
28082,"('together_ADV', 'fil_VERB', 'with_ADP')",1
28231,"('we_PRON', 'all_PRON', 'too_ADV')",1
28232,"('all_PRON', 'too_ADV', 'often_ADV')",1
28233,"('too_ADV', 'often_ADV', 'take_VERB')",1
28234,"('often_ADV', 'take_VERB', 'for_ADP')",1
28389,"('step_ADJ', 'daughter_NOUN', 'staff_NOUN')",1
28390,"('daughter_NOUN', 'staff_NOUN', 'Sergean_PROPN')",1
28391,"('staff_NOUN', 'Sergean_PROPN', 'Justin_PROPN')",1
28392,"('Sergean_PROPN', 'Justin_PROPN', 'DeCrow_ADV')",1
28393,"('Justin_PROPN', 'DeCrow_ADV', 'join_VERB')",1
28394,"('DeCrow_ADV', 'join_VERB', 'the_DET')",1
28396,"('the_DET', 'army_NOUN', 'right_ADJ')",1
28397,"('army_NOUN', 'right_ADJ', 'after_ADP')",1
28398,"('right_ADJ', 'after_ADP', 'high_ADJ')",1
28400,"('high_ADJ', 'school_NOUN', 'marry_VERB')",1
28401,"('school_NOUN', 'marry_VERB', 'his_DET')",1
28402,"('marry_VERB', 'his_DET', 'high_ADJ')",1
28403,"('his_DET', 'high_ADJ', 'school_NOUN')",1
28404,"('high_ADJ', 'school_NOUN', 'sweetheart_NOUN')",1
28405,"('school_NOUN', 'sweetheart_NOUN', 'and_CCONJ')",1
28406,"('sweetheart_NOUN', 'and_CCONJ', 'have_AUX')",1
28407,"('and_CCONJ', 'have_AUX', 'serv_VERB')",1
28408,"('serv_VERB', 'as_ADP', 'a_DET')",1
28409,"('as_ADP', 'a_DET', 'light_NOUN')",1
28410,"('a_DET', 'light_NOUN', 'wheeled_VERB')",1
28411,"('light_NOUN', 'wheeled_VERB', 'mechanic_ADJ')",1
28412,"('wheeled_VERB', 'mechanic_ADJ', 'and_CCONJ')",1
28413,"('mechanic_ADJ', 'and_CCONJ', 'satellite_ADJ')",1
28414,"('and_CCONJ', 'satellite_ADJ', 'communication_NOUN')",1
28415,"('satellite_ADJ', 'communication_NOUN', 'operator_NOUN')",1
28388,"('and_CCONJ', 'step_ADJ', 'daughter_NOUN')",1
28387,"('son_NOUN', 'and_CCONJ', 'step_ADJ')",1
28386,"('wife_NOUN', 'son_NOUN', 'and_CCONJ')",1
28367,"('earn_VERB', 'a_DET', 'ph.d._NOUN')",1
28356,"('to_ADP', 'America_PROPN', 'as_ADP')",1
28357,"('America_PROPN', 'as_ADP', 'a_DET')",1
28358,"('as_ADP', 'a_DET', 'teenager_NOUN')",1
28359,"('a_DET', 'teenager_NOUN', 'but_CCONJ')",1
28360,"('teenager_NOUN', 'but_CCONJ', 'he_PRON')",1
28361,"('but_CCONJ', 'he_PRON', 'put_VERB')",1
28362,"('he_PRON', 'put_VERB', 'he_PRON')",1
28363,"('put_VERB', 'he_PRON', 'through_ADP')",1
28364,"('he_PRON', 'through_ADP', 'college_NOUN')",1
28365,"('through_ADP', 'college_NOUN', 'earn_VERB')",1
28366,"('college_NOUN', 'earn_VERB', 'a_DET')",1
28368,"('a_DET', 'ph.d._NOUN', 'and_CCONJ')",1
28385,"('his_DET', 'wife_NOUN', 'son_NOUN')",1
28369,"('ph.d._NOUN', 'and_CCONJ', 'be_AUX')",1
28370,"('and_CCONJ', 'be_AUX', 'help_VERB')",1
28371,"('be_AUX', 'help_VERB', 'combat_VERB')",1
28372,"('help_VERB', 'combat_VERB', 'unit_DET')",1
28373,"('combat_VERB', 'unit_DET', 'cope_NOUN')",1
28374,"('unit_DET', 'cope_NOUN', 'with_ADP')",1
28378,"('stress_NOUN', 'of_ADP', 'deployment_NOUN')",1
28379,"('of_ADP', 'deployment_NOUN', 'he_PRON')",1
28380,"('deployment_NOUN', 'he_PRON', ""'s_PART"")",1
28381,"('he_PRON', ""'s_PART"", 'survive_VERB')",1
28382,"(""'s_PART"", 'survive_VERB', 'by_ADP')",1
28416,"('communication_NOUN', 'operator_NOUN', 'he_PRON')",1
28417,"('operator_NOUN', 'he_PRON', 'be_AUX')",1
28418,"('he_PRON', 'be_AUX', 'know_VERB')",1
28460,"('try_VERB', 'to_PART', 'return_VERB')",1
28449,"('during_ADP', 'two_NUM', 'decade_NOUN')",1
28450,"('two_NUM', 'decade_NOUN', 'as_ADP')",1
28451,"('decade_NOUN', 'as_ADP', 'a_DET')",1
28452,"('as_ADP', 'a_DET', 'psychiatric_ADJ')",1
28453,"('a_DET', 'psychiatric_ADJ', 'nurse_NOUN')",1
28454,"('psychiatric_ADJ', 'nurse_NOUN', 'he_PRON')",1
28455,"('nurse_NOUN', 'he_PRON', 'spend_VERB')",1
28456,"('he_PRON', 'spend_VERB', 'three_NUM')",1
28457,"('spend_VERB', 'three_NUM', 'year_NOUN')",1
28458,"('three_NUM', 'year_NOUN', 'try_VERB')",1
28459,"('year_NOUN', 'try_VERB', 'to_PART')",1
28461,"('return_VERB', 'to_ADP', 'active_ADJ')",1
28447,"('most_ADV', 'vulnerable_ADJ', 'during_ADP')",1
28462,"('to_ADP', 'active_ADJ', 'duty_NOUN')",1
28463,"('active_ADJ', 'duty_NOUN', 'in_ADP')",1
28464,"('duty_NOUN', 'in_ADP', 'this_DET')",1
28465,"('war_NOUN', 'and_CCONJ', 'he_PRON')",1
28467,"('prepare_VERB', 'to_PART', 'deploy_VERB')",1
28468,"('to_PART', 'deploy_VERB', 'to_ADP')",1
28469,"('deploy_VERB', 'to_ADP', 'Iraq_NOUN')",1
28470,"('to_ADP', 'Iraq_NOUN', 'as_ADP')",1
28471,"('as_ADP', 'a_DET', 'captain_NOUN')",1
28472,"('a_DET', 'captain_NOUN', 'he_PRON')",1
28473,"('captain_NOUN', 'he_PRON', 'leave_VERB')",1
28448,"('vulnerable_ADJ', 'during_ADP', 'two_NUM')",1
28446,"(""'s_PART"", 'most_ADV', 'vulnerable_ADJ')",1
28419,"('be_AUX', 'know_VERB', 'as_ADP')",1
28432,"('father_NOUN', 'after_ADP', 'retire_VERB')",1
28420,"('know_VERB', 'as_ADP', 'a_DET')",1
28421,"('as_ADP', 'a_DET', 'optimist_NOUN')",1
28422,"('a_DET', 'optimist_NOUN', 'a_DET')",1
28423,"('optimist_NOUN', 'a_DET', 'mentor_NOUN')",1
28424,"('a_DET', 'mentor_NOUN', 'and_CCONJ')",1
28425,"('mentor_NOUN', 'and_CCONJ', 'a_DET')",1
28426,"('and_CCONJ', 'a_DET', 'love_ADJ')",1
28428,"('love_ADJ', 'husband_NOUN', 'and_CCONJ')",1
28429,"('husband_NOUN', 'and_CCONJ', 'love_ADJ')",1
28430,"('and_CCONJ', 'love_ADJ', 'father_NOUN')",1
28431,"('love_ADJ', 'father_NOUN', 'after_ADP')",1
28433,"('after_ADP', 'retire_VERB', 'from_ADP')",1
28445,"('society_NOUN', ""'s_PART"", 'most_ADV')",1
28434,"('retire_VERB', 'from_ADP', 'the_DET')",1
28435,"('from_ADP', 'the_DET', 'army_NOUN')",1
28436,"('the_DET', 'army_NOUN', 'as_ADP')",1
28437,"('army_NOUN', 'as_ADP', 'a_DET')",1
28438,"('as_ADP', 'a_DET', 'major_NOUN')",1
28439,"('a_DET', 'major_NOUN', 'John_PROPN')",1
28440,"('major_NOUN', 'John_PROPN', 'Gaffaney_PROPN')",1
28441,"('John_PROPN', 'Gaffaney_PROPN', 'care_VERB')",1
28442,"('Gaffaney_PROPN', 'care_VERB', 'for_ADP')",1
28443,"('care_VERB', 'for_ADP', 'society_NOUN')",1
28444,"('for_ADP', 'society_NOUN', ""'s_PART"")",1
28354,"('he_PRON', 'come_VERB', 'to_ADP')",1
28352,"('English_ADJ', 'when_SCONJ', 'he_PRON')",1
28351,"('little_ADV', 'English_ADJ', 'when_SCONJ')",1
28275,"('the_DET', 'value_NOUN', 'upon_ADP')",1
28263,"('and_CCONJ', 'the_DET', 'pursuit_NOUN')",1
28264,"('pursuit_NOUN', 'of_ADP', 'happiness_NOUN')",1
28265,"('of_ADP', 'happiness_NOUN', 'that_PRON')",1
28266,"('happiness_NOUN', 'that_PRON', 'be_AUX')",1
28268,"('be_AUX', 'their_DET', 'legacy_NOUN')",1
28269,"('their_DET', 'legacy_NOUN', 'neither_CCONJ')",1
28270,"('legacy_NOUN', 'neither_CCONJ', 'this_DET')",1
28271,"('neither_CCONJ', 'this_DET', 'country_NOUN')",1
28272,"('this_DET', 'country_NOUN', 'nor_CCONJ')",1
28273,"('country_NOUN', 'nor_CCONJ', 'the_DET')",1
28274,"('nor_CCONJ', 'the_DET', 'value_NOUN')",1
28276,"('value_NOUN', 'upon_ADP', 'which_PRON')",1
28261,"('life_NOUN', 'liberty_NOUN', 'and_CCONJ')",1
28277,"('upon_ADP', 'which_PRON', 'we_PRON')",1
28278,"('be_AUX', 'found_VERB', 'can_AUX')",1
28279,"('found_VERB', 'can_AUX', 'exist_VERB')",1
28280,"('can_AUX', 'exist_VERB', 'without_ADP')",1
28281,"('exist_VERB', 'without_ADP', 'man_NOUN')",1
28282,"('without_ADP', 'man_NOUN', 'and_CCONJ')",1
28284,"('women_NOUN', 'like_ADP', 'this_DET')",1
28285,"('like_ADP', 'this_DET', '13_NUM')",1
28286,"('this_DET', '13_NUM', 'Americans_NOUN')",1
28287,"('13_NUM', 'Americans_NOUN', 'and_CCONJ')",1
28288,"('Americans_NOUN', 'and_CCONJ', 'that_PRON')",1
28262,"('liberty_NOUN', 'and_CCONJ', 'the_DET')",1
28260,"('enjoy_VERB', 'life_NOUN', 'liberty_NOUN')",1
28290,"('we_PRON', 'must_AUX', 'pay_VERB')",1
28246,"('tranquil_NOUN', 'town_NOUN', 'every_DET')",1
28235,"('take_VERB', 'for_ADP', 'grant_VERB')",1
28236,"('for_ADP', 'grant_VERB', 'Every_ADV')",1
28237,"('grant_VERB', 'Every_ADV', 'even_VERB')",1
28238,"('Every_ADV', 'even_VERB', 'that_SCONJ')",1
28239,"('even_VERB', 'that_SCONJ', 'the_DET')",1
28240,"('that_SCONJ', 'the_DET', 'sun_ADJ')",1
28241,"('the_DET', 'sun_ADJ', 'set_NOUN')",1
28242,"('sun_ADJ', 'set_NOUN', 'on_ADP')",1
28243,"('set_NOUN', 'on_ADP', 'a_DET')",1
28244,"('on_ADP', 'a_DET', 'tranquil_NOUN')",1
28245,"('a_DET', 'tranquil_NOUN', 'town_NOUN')",1
28247,"('town_NOUN', 'every_DET', 'dawn_NOUN')",1
28259,"('american_ADJ', 'enjoy_VERB', 'life_NOUN')",1
28248,"('every_DET', 'dawn_NOUN', 'that_PRON')",1
28249,"('dawn_NOUN', 'that_PRON', 'a_DET')",1
28250,"('that_PRON', 'a_DET', 'flag_NOUN')",1
28251,"('a_DET', 'flag_NOUN', 'be_AUX')",1
28252,"('flag_NOUN', 'be_AUX', 'unfurled_ADJ')",1
28253,"('be_AUX', 'unfurled_ADJ', 'every_DET')",1
28254,"('unfurled_ADJ', 'every_DET', 'moment_NOUN')",1
28255,"('every_DET', 'moment_NOUN', 'that_SCONJ')",1
28256,"('moment_NOUN', 'that_SCONJ', 'a_DET')",1
28257,"('that_SCONJ', 'a_DET', 'american_ADJ')",1
28258,"('a_DET', 'american_ADJ', 'enjoy_VERB')",1
28289,"('why_SCONJ', 'we_PRON', 'must_AUX')",1
28291,"('must_AUX', 'pay_VERB', 'tribute_NOUN')",1
28350,"('speak_VERB', 'little_ADV', 'English_ADJ')",1
28337,"('at_ADP', 'work_NOUN', 'just_ADJ')",1
28326,"('to_ADP', 'his_DET', 'patient_NOUN')",1
28327,"('his_DET', 'patient_NOUN', 'that_PRON')",1
28328,"('patient_NOUN', 'that_PRON', 'on_ADP')",1
28329,"('on_ADP', 'the_DET', 'day_NOUN')",1
28330,"('the_DET', 'day_NOUN', 'he_PRON')",1
28331,"('day_NOUN', 'he_PRON', 'died_VERB')",1
28332,"('he_PRON', 'died_VERB', 'he_PRON')",1
28333,"('died_VERB', 'he_PRON', 'be_AUX')",1
28334,"('he_PRON', 'be_AUX', 'back_ADV')",1
28335,"('be_AUX', 'back_ADV', 'at_ADP')",1
28336,"('back_ADV', 'at_ADP', 'work_NOUN')",1
28338,"('work_NOUN', 'just_ADJ', 'week_NOUN')",1
28324,"('so_ADV', 'commit_VERB', 'to_ADP')",1
28339,"('just_ADJ', 'week_NOUN', 'after_ADP')",1
28340,"('week_NOUN', 'after_ADP', 'have_AUX')",1
28341,"('after_ADP', 'have_AUX', 'have_VERB')",1
28342,"('have_VERB', 'a_DET', 'heart_NOUN')",1
28343,"('a_DET', 'heart_NOUN', 'attack_NOUN')",1
28344,"('heart_NOUN', 'attack_NOUN', 'major_CCONJ')",1
28345,"('attack_NOUN', 'major_CCONJ', 'Libardo_AUX')",1
28346,"('major_CCONJ', 'Libardo_AUX', 'Eduardo_AUX')",1
28347,"('Libardo_AUX', 'Eduardo_AUX', 'Caraveo_PROPN')",1
28348,"('Eduardo_AUX', 'Caraveo_PROPN', 'speak_VERB')",1
28349,"('Caraveo_PROPN', 'speak_VERB', 'little_ADV')",1
28325,"('commit_VERB', 'to_ADP', 'his_DET')",1
28323,"('be_AUX', 'so_ADV', 'commit_VERB')",1
28293,"('tribute_NOUN', 'to_ADP', 'their_DET')",1
28306,"('Guard_PROPN', 'and_CCONJ', 'work_VERB')",1
28294,"('to_ADP', 'their_DET', 'story_NOUN')",1
28295,"('their_DET', 'story_NOUN', 'Chief_PROPN')",1
28296,"('story_NOUN', 'Chief_PROPN', 'Warrant_PROPN')",1
28297,"('Chief_PROPN', 'Warrant_PROPN', 'officer_PROPN')",1
28298,"('Warrant_PROPN', 'officer_PROPN', 'Michael_PROPN')",1
28299,"('officer_PROPN', 'Michael_PROPN', 'Cahill_PROPN')",1
28300,"('Michael_PROPN', 'Cahill_PROPN', 'have_AUX')",1
28301,"('Cahill_PROPN', 'have_AUX', 'serve_VERB')",1
28303,"('in_ADP', 'the_DET', 'national_PROPN')",1
28304,"('the_DET', 'national_PROPN', 'Guard_PROPN')",1
28305,"('national_PROPN', 'Guard_PROPN', 'and_CCONJ')",1
28307,"('and_CCONJ', 'work_VERB', 'as_ADP')",1
28322,"('he_PRON', 'be_AUX', 'so_ADV')",1
28309,"('as_ADP', 'a_DET', 'physician_NOUN')",1
28310,"('a_DET', 'physician_NOUN', ""'s_PART"")",1
28311,"('physician_NOUN', ""'s_PART"", 'assistant_NOUN')",1
28312,"(""'s_PART"", 'assistant_NOUN', 'for_ADP')",1
28313,"('assistant_NOUN', 'for_ADP', 'decade_NOUN')",1
28314,"('for_ADP', 'decade_NOUN', 'a_DET')",1
28315,"('decade_NOUN', 'a_DET', 'husband_NOUN')",1
28318,"('and_CCONJ', 'father_NOUN', 'of_ADP')",1
28319,"('father_NOUN', 'of_ADP', 'three_NUM')",1
28320,"('of_ADP', 'three_NUM', 'he_PRON')",1
28321,"('three_NUM', 'he_PRON', 'be_AUX')",1
28952,"('clothe_NOUN', 'they_PRON', 'brave_VERB')",1
28953,"('they_PRON', 'brave_VERB', 'gunfire_NOUN')",1
28954,"('brave_VERB', 'gunfire_NOUN', 'to_PART')",1
29539,"('government_NOUN', 'to_ADP', 'people_NOUN')",1
29569,"('other_PRON', 'half_ADP', 'a_DET')",1
29570,"('half_ADP', 'a_DET', 'world_NOUN')",1
29571,"('a_DET', 'world_NOUN', 'away_ADV')",1
29572,"('world_NOUN', 'away_ADV', 'the_DET')",1
29573,"('away_ADV', 'the_DET', 'chance_NOUN')",1
29574,"('chance_NOUN', 'to_PART', 'lead_VERB')",1
29575,"('to_PART', 'lead_VERB', 'a_DET')",1
29576,"('lead_VERB', 'a_DET', 'better_ADJ')",1
29577,"('better_ADJ', 'life_NOUN', 'in_ADP')",1
29578,"('life_NOUN', 'in_ADP', 'today_ADV')",1
29579,"('in_ADP', 'today_ADV', '’s_DET')",1
29580,"('today_ADV', '’s_DET', 'war_NOUN')",1
29581,"('’s_DET', 'war_NOUN', 'there_ADV')",1
29582,"('war_NOUN', 'there_ADV', ""'s_PART"")",1
29584,"(""'s_PART"", 'not_PART', 'always_VERB')",1
29585,"('not_PART', 'always_VERB', 'a_DET')",1
29586,"('always_VERB', 'a_DET', 'simple_ADJ')",1
29587,"('a_DET', 'simple_ADJ', 'ceremony_NOUN')",1
29588,"('simple_ADJ', 'ceremony_NOUN', 'that_PRON')",1
29589,"('ceremony_NOUN', 'that_PRON', 'signal_VERB')",1
29590,"('that_PRON', 'signal_VERB', 'us_DET')",1
29591,"('signal_VERB', 'us_DET', 'troop_NOUN')",1
29592,"('us_DET', 'troop_NOUN', ""'_ADP"")",1
29593,"('troop_NOUN', ""'_ADP"", 'success_NOUN')",1
29594,"(""'_ADP"", 'success_NOUN', 'no_DET')",1
29568,"('give_VERB', 'other_PRON', 'half_ADP')",1
29567,"('while_SCONJ', 'give_VERB', 'other_PRON')",1
29566,"('people_NOUN', 'while_SCONJ', 'give_VERB')",1
29552,"('white_ADJ', 'black_NOUN', 'and_CCONJ')",1
29541,"('people_NOUN', 'that_PRON', 'have_AUX')",1
29542,"('that_PRON', 'have_AUX', 'suffere_VERB')",1
29543,"('have_AUX', 'suffere_VERB', 'tyranny_NOUN')",1
29544,"('suffere_VERB', 'tyranny_NOUN', 'and_CCONJ')",1
29545,"('tyranny_NOUN', 'and_CCONJ', 'war_NOUN')",1
29546,"('and_CCONJ', 'war_NOUN', 'they_PRON')",1
29547,"('war_NOUN', 'they_PRON', 'be_AUX')",1
29548,"('they_PRON', 'be_AUX', 'man_NOUN')",1
29549,"('be_AUX', 'man_NOUN', 'and_CCONJ')",1
29550,"('and_CCONJ', 'women_NOUN', 'white_ADJ')",1
29551,"('women_NOUN', 'white_ADJ', 'black_NOUN')",1
29553,"('black_NOUN', 'and_CCONJ', 'brown_VERB')",1
29565,"('us_DET', 'people_NOUN', 'while_SCONJ')",1
29554,"('and_CCONJ', 'brown_VERB', 'of_ADP')",1
29555,"('brown_VERB', 'of_ADP', 'all_DET')",1
29556,"('all_DET', 'faith_NOUN', 'and_CCONJ')",1
29557,"('faith_NOUN', 'and_CCONJ', 'all_DET')",1
29558,"('and_CCONJ', 'all_DET', 'station_NOUN')",1
29559,"('all_DET', 'station_NOUN', 'all_PRON')",1
29560,"('station_NOUN', 'all_PRON', 'Americans_PROPN')",1
29561,"('all_PRON', 'Americans_PROPN', 'serve_VERB')",1
29562,"('Americans_PROPN', 'serve_VERB', 'together_ADV')",1
29563,"('serve_VERB', 'together_ADV', 'to_PART')",1
29564,"('together_ADV', 'to_PART', 'protect_VERB')",1
29595,"('success_NOUN', 'no_DET', 'surrender_ADJ')",1
29596,"('no_DET', 'surrender_ADJ', 'paper_NOUN')",1
29597,"('surrender_ADJ', 'paper_NOUN', 'to_PART')",1
29639,"('town_NOUN', 'and_CCONJ', 'the_DET')",1
29628,"('their_DET', 'legacy_NOUN', 'will_AUX')",1
29629,"('legacy_NOUN', 'will_AUX', 'be_AUX')",1
29630,"('will_AUX', 'be_AUX', 'mark_VERB')",1
29631,"('be_AUX', 'mark_VERB', 'in_ADP')",1
29632,"('mark_VERB', 'in_ADP', 'the_DET')",1
29633,"('in_ADP', 'the_DET', 'safety_NOUN')",1
29634,"('the_DET', 'safety_NOUN', 'of_ADP')",1
29635,"('safety_NOUN', 'of_ADP', 'us_DET')",1
29636,"('of_ADP', 'us_DET', 'city_NOUN')",1
29637,"('us_DET', 'city_NOUN', 'and_CCONJ')",1
29638,"('and_CCONJ', 'town_NOUN', 'and_CCONJ')",1
29640,"('and_CCONJ', 'the_DET', 'security_NOUN')",1
29626,"('know_VERB', 'border_NOUN', 'their_DET')",1
29641,"('the_DET', 'security_NOUN', 'and_CCONJ')",1
29642,"('and_CCONJ', 'opportunity_NOUN', 'that_SCONJ')",1
29643,"('opportunity_NOUN', 'that_SCONJ', ""'s_PART"")",1
29644,"('that_SCONJ', ""'s_PART"", 'extend_VERB')",1
29645,"(""'s_PART"", 'extend_VERB', 'abroad_ADV')",1
29646,"('extend_VERB', 'abroad_ADV', 'it_PRON')",1
29647,"('abroad_ADV', 'it_PRON', 'will_AUX')",1
29648,"('it_PRON', 'will_AUX', 'serve_VERB')",1
29649,"('serve_VERB', 'as_ADP', 'testimony_NOUN')",1
29650,"('as_ADP', 'testimony_NOUN', 'to_ADP')",1
29651,"('to_ADP', 'the_DET', 'character_NOUN')",1
29627,"('border_NOUN', 'their_DET', 'legacy_NOUN')",1
